LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021829,Harlow 009A,E07000073,Harlow,0.65,-6.64,3.33,-7.47,-0.96,33.66,0,-1.48,-8.74,-7.17,-7.19,54.32,1.31,-11.76,19.48,-7.81,5,19.83
E01021830,Harlow 009B,E07000073,Harlow,-0.32,5.75,5.26,-1.35,-11.48,7.31,-2.17,3.41,-3.9,-5.15,-8.48,8.20,1.68,8.14,17.86,2.82,-15,6.52
E01021831,Harlow 007A,E07000073,Harlow,2.97,12.65,7.28,-4.56,6.01,2.91,0.98,16.55,12.31,-12.21,9.48,-3.15,4.9,7.41,3.49,3.72,2.56,7.14
E01021832,Harlow 009C,E07000073,Harlow,2.85,-1.32,-2.58,-11.54,7.95,64.71,0.76,-4.42,2.3,-14.62,7.04,61.02,5.03,1.75,-8.82,-8.12,8.75,68.33
E01021833,Harlow 009D,E07000073,Harlow,-2.74,-7.37,-13.89,-6.47,-5.09,16.00,-3.59,-11.63,-14.49,-5.96,-8.15,21.15,-1.96,-3.85,-13.33,-7.04,-2.14,12.33
E01021834,Harlow 008B,E07000073,Harlow,7.07,17.95,-3.57,8.49,1.5,3.80,5.49,10.37,9.59,6.56,-4.13,3.60,8.51,26.35,-13.68,10.42,6.21,3.95
E01021835,Harlow 008C,E07000073,Harlow,0.9,-0.66,2.51,-5,2.4,12.10,2.19,-1.88,10.78,-6.23,3.95,17.92,-0.38,0.7,-6.19,-3.8,0.71,7.75
E01021836,Harlow 008D,E07000073,Harlow,7.8,9.46,-1.06,8.89,13.26,3.72,7.72,5.62,3.3,9.88,4.11,17.33,7.88,13.97,-5.1,7.85,23.31,-3.57
E01021837,Harlow 008E,E07000073,Harlow,3.18,11.28,-12.66,3.66,3.31,3.69,-0.14,6.72,-24.71,4.47,-2.90,3.45,6.33,16.26,1.37,2.93,9.7,3.87
E01021838,Harlow 010A,E07000073,Harlow,4.42,14.29,-5.69,0.81,20.61,-4.88,2.98,24.14,-19.23,-0.41,20.90,-6.84,5.82,4.92,16.05,1.96,20.31,-3.53
E01021839,Harlow 004A,E07000073,Harlow,5.53,9.6,0.44,9.04,-3.29,7.51,5.11,9.26,-6.14,8.74,2.01,5.41,5.93,9.94,7.08,9.34,-8.39,9.15
E01021840,Harlow 004B,E07000073,Harlow,1.47,8.72,-20.76,2.85,10.14,0.00,1.11,10.43,-22.73,0.34,13.57,2.44,1.84,6.96,-18.27,5.32,6.62,-1.69
E01021841,Harlow 004C,E07000073,Harlow,2.71,-2.76,-1.09,4.38,11.33,0.00,3.74,-3.07,-3.64,11.79,1.56,7.69,1.73,-2.45,2.74,-1.83,21.09,-6.03
E01021842,Harlow 004D,E07000073,Harlow,5.13,1.65,1.9,4.89,15.16,3.26,4.52,-1.65,7.53,1.92,23.68,-2.70,5.7,4.95,-2.54,7.95,7.69,7.27
E01021843,Harlow 004E,E07000073,Harlow,31.86,61.27,5.69,34.03,28.16,11.11,34.26,62.07,7.55,35.94,36.55,-1.85,29.6,60.34,4.29,32.18,18.94,19.75
E01021844,Harlow 002A,E07000073,Harlow,3.73,1.96,-10.13,8.42,9.13,3.91,4.95,5.51,-7.5,7.23,11.36,5.48,2.59,-1.56,-12.82,9.52,6.87,2.83
E01021845,Harlow 002B,E07000073,Harlow,5.46,10,-4.63,7.4,7.17,2.46,7.12,13.51,2.86,4.15,-1.41,28.79,3.96,6.58,-11.71,10.42,17.07,-10.22
E01021846,Harlow 002C,E07000073,Harlow,7.3,10.38,3.98,2.38,25.35,-0.61,9.08,12.67,2.59,2.9,29.82,2.82,5.48,7.91,5.45,1.85,20.2,-3.19
E01021847,Harlow 002D,E07000073,Harlow,2.78,1.85,7.59,-0.43,7.17,2.43,3.2,4.17,5.88,-6.5,6.67,16.81,2.41,0,9.09,6.33,7.69,-5.71
E01021848,Harlow 002E,E07000073,Harlow,6.41,15.41,2.56,0.66,25.46,-7.31,4.4,15.86,2.88,-4.4,22.39,-5.13,8.45,14.97,2.2,6.27,28.47,-9.09
E01021849,Harlow 003A,E07000073,Harlow,7.11,17.83,-6.82,8.67,3.95,7.25,7.07,9.26,-5.5,10.65,0.65,16.19,7.14,29.03,-8.11,6.73,7.28,1.27
E01021850,Harlow 003B,E07000073,Harlow,8.86,18.46,-8.59,13.58,14.89,-6.45,9.41,10.76,3,16.09,18.49,-15.79,8.32,27.14,-20.41,11.15,11.21,0.82
E01021851,Harlow 003C,E07000073,Harlow,15.77,24.7,8.2,17.96,17.95,-2.66,15.15,22.6,4.49,16.09,18.18,1.27,16.45,27.15,11.7,20.13,17.65,-5.50
E01021852,Harlow 003D,E07000073,Harlow,1.13,-0.32,3.78,-1.06,16.35,-9.26,1.27,-2.3,12.37,-5.88,15.63,-1.01,0.99,2.16,-5.68,4,17.04,-14.04
E01021853,Harlow 003E,E07000073,Harlow,13.03,29.69,0.69,18.78,1.49,6.98,14.68,38.39,1.47,18.07,-2.24,11.76,11.51,21.37,0,19.55,5.22,3.85
E01021854,Harlow 001A,E07000073,Harlow,6.38,4,1.9,8.76,2.24,12.70,5.67,-0.75,1.83,8.03,1.55,16.06,7.08,9.48,1.98,9.56,2.87,10.00
E01021855,Harlow 001B,E07000073,Harlow,7.31,0.36,4.58,7.39,17.45,5.47,9.65,5.26,17.81,5.11,25.56,2.44,5.03,-4.2,-7.5,10,9.86,7.95
E01021856,Harlow 001C,E07000073,Harlow,0.13,-1.33,-15.05,-1.18,5.33,8.75,0.69,4.72,-18.18,-3.7,6.29,16.16,-0.39,-6.72,-12.24,1.67,4.26,4.27
E01021857,Harlow 001D,E07000073,Harlow,20.59,27.68,3.6,23.85,19.53,18.13,22.8,33.91,9.52,20.05,25.11,21.71,18.51,21.1,-1.32,27.62,13.59,15.70
E01021858,Harlow 010B,E07000073,Harlow,4.49,19.74,-13.19,-1.03,6.45,10.94,2.85,25.15,-18.56,-5.32,14.88,-3.30,6.19,13.7,-7.06,3.52,-1.57,23.76
E01021859,Harlow 010C,E07000073,Harlow,8.55,22.35,-11.06,2.54,25.12,5.26,6.35,19.47,3.19,-9.41,30.36,13.43,10.9,25.79,-22.81,16.49,19.42,-1.18
E01021860,Harlow 010D,E07000073,Harlow,1.11,3.99,0.48,-4.26,-0.39,15.08,1.63,7.83,0,-5.68,2.40,18.07,0.61,0.54,1,-2.73,-3.1,12.93
E01021861,Harlow 010E,E07000073,Harlow,-1.47,3.31,-3.57,-7.36,1.79,5.52,-2.25,-2.67,-2.86,-7.31,-1.79,12.20,-0.72,10.66,-4.4,-7.41,5.41,0.00
E01021862,Harlow 011A,E07000073,Harlow,6.87,16.04,-10.3,4.74,23.56,-1.06,4.38,11.39,-8.93,2.49,17.24,-2.33,9.34,20.63,-11.57,7.12,30.28,0.00
E01021863,Harlow 011B,E07000073,Harlow,3.59,15.29,-11.19,-1.54,3.04,25.45,0.33,18.75,-13.79,-8.89,8.44,13.64,7.2,12.22,-8.33,7.64,-2.82,38.96
E01021864,Harlow 011C,E07000073,Harlow,1.53,7.37,-5.09,-1.58,-3.13,22.95,-2.13,2.25,-12.6,-3.54,-2.96,15.38,5.83,13.04,5.62,0.68,-3.31,31.58
E01021865,Harlow 009E,E07000073,Harlow,5.69,8.4,0,2.34,1.02,32.03,6.91,16.18,-1.05,0.74,-0.72,47.27,4.44,0,1.28,4.12,2.56,20.55
E01021866,Harlow 011D,E07000073,Harlow,2.32,2.43,-6.5,-6.32,13.74,21.19,3.89,-1.52,0,-2.81,17.19,22.22,0.75,6.96,-12.9,-10.04,10.45,20.45
E01021867,Harlow 011E,E07000073,Harlow,3.3,7.66,-1.71,2.46,-10.65,22.61,3.07,18.69,-12.24,4.37,-15.29,24.39,3.54,-2.61,11.69,0.42,-5.95,21.01
E01021868,Harlow 007B,E07000073,Harlow,0,7.27,-11.06,-5.56,8.3,3.64,0.9,6.43,-3.26,-11.22,22.92,0.91,-0.82,8.05,-17.24,0.35,-6.21,5.45
E01021869,Harlow 007C,E07000073,Harlow,5.7,18.3,4.91,3.58,-1.21,5.81,6.38,18.75,8.14,0.82,-1.67,11.50,5.01,17.71,1.3,6.47,-0.78,1.38
E01021870,Harlow 006E,E07000073,Harlow,1.74,11.35,-12.23,1.69,18.18,-12.70,0.73,5.31,-11.96,0.8,16.06,-15.38,2.74,17.24,-12.5,2.69,20.95,-11.11
E01021871,Harlow 007D,E07000073,Harlow,6.95,17.07,-9.6,5.61,10.84,6.04,4.4,24.18,-12.09,-3.91,12.30,1.56,9.47,8.96,-6.98,15.64,9.45,9.41
E01021872,Harlow 007E,E07000073,Harlow,24.02,33.76,6.69,28.67,28.5,4.27,24.11,40.65,14.37,19.73,23.28,18.03,23.93,26.32,0,38.75,35.71,-3.88
