LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01012046,Middlesbrough 013A,E06000002,Middlesbrough,1.03,10.5,0,-4.37,1.88,1.85,0.72,2.94,-2.06,-6.28,2.89,6.91,1.3,18.37,2.41,-2.28,1.01,-1.54
E01012047,Middlesbrough 013B,E06000002,Middlesbrough,0,0,-4.27,-1.13,7.8,-2.68,-0.76,0,-17.09,0,13.28,-2.70,0.72,0,11.7,-2.27,3.25,-2.67
E01012048,Middlesbrough 013C,E06000002,Middlesbrough,2.57,10.85,-2.4,-1.99,9.41,-0.45,2.28,5.34,6.09,-1.97,10.33,-4.10,2.86,16.54,-12.9,-2.02,8.51,2.38
E01012049,Middlesbrough 014A,E06000002,Middlesbrough,-3.53,-4.86,-19.44,-11.19,-6.28,23.64,-4.11,-10.53,-36.36,-4.46,-6.08,28.81,-2.96,1.11,7.14,-17.94,-6.47,19.29
E01012050,Middlesbrough 014B,E06000002,Middlesbrough,1.85,12.17,-15.94,1.85,13.82,-9.58,0.14,-1.78,-17.92,6.11,12.50,-7.37,3.42,26.19,-13.86,-1.95,15.25,-11.03
E01012051,Middlesbrough 014C,E06000002,Middlesbrough,0.95,-1.28,-9.95,-6.45,35.02,-5.21,-1.04,-9.04,-8.65,-6.22,31.82,-5.88,2.89,7.53,-11.21,-6.67,38.32,-4.67
E01012052,Middlesbrough 014D,E06000002,Middlesbrough,-0.15,5.88,-10.13,-7.43,-7.16,25.65,-2.81,0,-12.05,-8.96,-10.38,29.29,2.55,12.36,-8,-5.73,-3.89,22.90
E01012053,Middlesbrough 009A,E06000002,Middlesbrough,1.34,3.91,-16.3,0.74,4.24,14.40,-0.81,2.56,-19.12,-5.67,3.95,20.51,3.52,5.3,-13.43,7.75,4.52,9.02
E01012054,Middlesbrough 009B,E06000002,Middlesbrough,3.34,8.42,-8.4,-2.65,5.88,21.63,3.99,10.53,-6.11,-2.64,7.93,20.22,2.7,6.32,-10.92,-2.66,3.77,22.69
E01012055,Middlesbrough 009C,E06000002,Middlesbrough,-1.14,-4.99,-7.75,-0.17,-2.03,6.67,-0.83,-4.29,-10.85,-1.34,-1.48,11.98,-1.43,-5.62,-4.65,1.06,-2.6,2.07
E01012056,Middlesbrough 009D,E06000002,Middlesbrough,12.74,28.39,-6.42,9.48,25.47,4.35,9.59,23.46,-7.38,3.67,24.09,7.35,16.03,34.63,-5.62,15.85,26.92,2.15
E01012057,Middlesbrough 009E,E06000002,Middlesbrough,-1.71,-6.44,-16.43,-1.05,12.8,1.32,-3.09,-14.4,-7.03,-4.9,13.86,7.03,-0.29,5.06,-24.34,2.93,11.73,-2.86
E01012058,Middlesbrough 002A,E06000002,Middlesbrough,-11.72,-8.7,-33.54,-12.46,4.33,0.63,-10.77,-15.7,-25.87,-12.61,6.80,4.17,-12.74,-0.67,-39.88,-12.29,1.54,-2.33
E01012059,Middlesbrough 002B,E06000002,Middlesbrough,3.5,10.79,-24.19,12.41,13.33,-3.41,5.28,10.07,-27.69,15,11.43,5.22,1.72,11.63,-21.09,9.62,15.38,-10.07
E01012060,Middlesbrough 002C,E06000002,Middlesbrough,0.55,1.58,-0.39,-1.29,-5.38,15.48,1.26,4.72,0,0.7,-7.03,6.74,-0.1,-1.59,-0.68,-2.98,-3.97,25.32
E01012061,Middlesbrough 002D,E06000002,Middlesbrough,-1.16,-3.73,4.67,-4.77,2.27,1.98,0.27,-2.15,5.45,-0.43,-2.84,6.02,-2.48,-5.29,3.85,-8.46,8.13,-0.84
E01012062,Middlesbrough 020A,E06000002,Middlesbrough,-2.24,-13.47,3.18,-6.82,-13.39,20.77,-2.34,-22.13,17.14,-6.37,-5.92,12.88,-2.16,-4.88,-8.05,-7.24,-20.33,28.16
E01012063,Middlesbrough 020B,E06000002,Middlesbrough,0.55,13.27,-19.73,-0.24,-5.62,9.64,-0.15,27.5,-39.77,-3.32,1.18,12.50,1.17,3.45,10.17,2.8,-11.76,7.65
E01012064,Middlesbrough 020C,E06000002,Middlesbrough,26.66,28.92,22.73,38.87,10.49,21.63,29.7,43.95,29.89,36.36,9.31,28.03,23.74,14.88,17.12,41.38,11.76,16.00
E01012065,Middlesbrough 017A,E06000002,Middlesbrough,6.82,3.25,14.29,1.05,12.54,8.48,9.16,11.86,30.51,-1.26,13.13,10.43,4.67,-4.69,1.35,3.35,11.98,6.83
E01012066,Middlesbrough 017B,E06000002,Middlesbrough,-1.23,-17.26,-4.4,-10.59,26.65,37.01,-1.83,-24.8,-2.1,-7.11,24.02,47.06,-0.6,-7.29,-6.92,-13.88,29.41,29.07
E01012067,Middlesbrough 017C,E06000002,Middlesbrough,0.56,-0.52,-10.61,-0.25,-4.18,8.45,2.49,-6.32,-10.81,11.68,-10.27,13.62,-1.2,5.21,-10.34,-11.54,1.52,4.41
E01012068,Middlesbrough 001A,E06000002,Middlesbrough,-11.05,-17.97,-9.33,-9.32,-13.78,-13.51,-11.28,-11.73,-13.88,-10.58,-1.74,-13.89,-10.73,-25,-3.6,-7.14,-30.86,-13.16
E01012071,Middlesbrough 020D,E06000002,Middlesbrough,-4.59,-17.05,-3.57,-11.29,-16.62,20.10,-3.95,-17.09,1.09,-5.49,-18.58,17.74,-5.24,-17,-9.21,-16.84,-14.8,22.28
E01012073,Middlesbrough 020E,E06000002,Middlesbrough,-1.8,-3.77,-14.94,-6.89,-5.64,16.41,-2.93,-7,-18.89,-5.8,-7.23,17.65,-0.68,-0.89,-9.38,-7.94,-4.09,15.29
E01012074,Middlesbrough 004A,E06000002,Middlesbrough,0.84,4.44,-20.16,6.55,12.94,-12.38,0.75,1.69,-23.7,10.77,4.79,0.00,0.92,7.14,-15.93,2.95,21.43,-20.16
E01012075,Middlesbrough 004B,E06000002,Middlesbrough,1.91,19.48,-5.34,-1.28,5.88,-13.51,5.11,23.12,20.18,-6.34,0.79,-11.00,-0.87,15.59,-21.51,3.61,10.85,-15.09
E01012076,Middlesbrough 004C,E06000002,Middlesbrough,-0.06,5.22,-10.33,-1.4,4.35,-0.58,1.58,6.96,-16.03,3.17,1.75,12.50,-1.45,3.48,-5,-5.02,6.47,-8.41
E01012077,Middlesbrough 004D,E06000002,Middlesbrough,5.99,12.31,-14.8,2.44,17.5,9.38,6.28,21.6,-17.95,3.27,9.64,15.32,5.73,4.2,-11.32,1.69,25.97,4.83
E01012078,Middlesbrough 005A,E06000002,Middlesbrough,0.82,13.47,-16.91,1.81,7.08,2.70,3.69,22.54,-15.43,4.19,6.35,11.76,-2.44,5.16,-18.79,-1.1,8,-5.00
E01012079,Middlesbrough 005B,E06000002,Middlesbrough,1.77,-4.61,-1.59,3.01,6.83,3.65,3.36,-3.76,-3.19,2.68,9.29,13.79,0.27,-5.37,0,3.38,4.35,-3.03
E01012080,Middlesbrough 005C,E06000002,Middlesbrough,0.23,-5.58,-8.19,-0.91,5.99,9.83,2.29,0,2.5,-1.3,-1.32,23.38,-1.86,-11.02,-17.58,-0.48,14.39,-1.04
E01012081,Middlesbrough 005D,E06000002,Middlesbrough,3.46,6.19,-8.98,2.85,12.15,3.50,7.58,24.53,-11.9,0,9.87,27.18,-0.55,-10,-5.88,6.25,14.71,-9.84
E01012082,Middlesbrough 010A,E06000002,Middlesbrough,0.94,8.31,-10.25,-2.39,9.41,1.49,-0.87,0.58,-17.36,0.37,8.15,6.10,2.56,15.91,-2.88,-4.81,10.53,-1.68
E01012083,Middlesbrough 010B,E06000002,Middlesbrough,0.83,8.56,-18.18,3.53,5.99,-3.13,-0.12,11.37,-20.28,3.52,-3.45,0.00,1.71,5.56,-16.08,3.55,17.21,-4.85
E01012084,Middlesbrough 010C,E06000002,Middlesbrough,-2.79,-1.18,-7.07,-8.32,8.16,1.96,-2.55,12.32,-20.55,-10.77,11.85,-1.22,-3,-13.64,5.96,-6.1,4.76,4.10
E01012085,Middlesbrough 010D,E06000002,Middlesbrough,-2.2,11,-12.45,-4.82,-4.64,-3.61,-0.61,16.49,-10.66,-7.27,-10.19,16.67,-3.65,5.91,-14.07,-2.61,1.38,-17.24
E01012088,Middlesbrough 004E,E06000002,Middlesbrough,0.41,-7.69,5.49,2.78,6.15,-1.52,2.1,-9.5,13.89,1.32,7.37,10.59,-1.19,-5.65,-1.55,4.17,5,-10.62
E01012089,Middlesbrough 007D,E06000002,Middlesbrough,1.54,5.18,-3.79,-3.42,2.46,14.04,-1.52,8.94,-9.16,-12.96,-0.69,18.92,4.67,0.96,1.5,6.61,5.71,10.31
E01012090,Middlesbrough 007E,E06000002,Middlesbrough,-1.55,7.49,-21.97,0.51,-0.3,3.33,0.23,15.48,-23.4,1.63,-2.07,11.27,-3.52,-0.6,-20.33,-0.7,2.08,-3.80
E01012091,Middlesbrough 007F,E06000002,Middlesbrough,0.52,0.74,5.92,-3.88,-0.97,10.13,-1.58,4.71,-11.11,-6.78,-1.85,18.42,2.6,-2.82,28,-1.23,0,2.44
E01012092,Middlesbrough 001D,E06000002,Middlesbrough,8.03,6.38,4.25,12.03,9.09,17.65,9.79,12.71,7.33,13.48,-5.15,19.70,5.75,0.51,0.44,9.49,33.33,16.09
E01012093,Middlesbrough 001E,E06000002,Middlesbrough,4.41,6.68,-5,12.34,-4.29,-10.48,4.99,7.31,-3.8,13.98,-14.74,-14.75,3.66,5.97,-6.33,9.66,10.29,-6.35
E01012094,Middlesbrough 001F,E06000002,Middlesbrough,19.98,16.42,14.85,24.24,24.63,13.83,19.29,20.54,7.41,20.2,29.89,22.77,20.81,12.42,23.4,29.88,18.3,3.45
E01032552,Middlesbrough 018G,E06000002,Middlesbrough,-0.98,-6.51,-9.96,-10.56,15.43,27.43,-1.54,-10.29,-9.92,-9.45,19.59,22.22,-0.45,-2.45,-10,-11.57,11.93,31.91
E01032553,Middlesbrough 018H,E06000002,Middlesbrough,8.29,-3.25,25.64,9.52,12.5,4.16,11.61,-3.17,64.29,8.62,19.29,5.23,5.3,-3.33,4,10.49,6.41,3.29
E01032593,Middlesbrough 020F,E06000002,Middlesbrough,4.62,13.2,-6.25,-1.01,3.81,14.62,5.73,12.99,0.79,-5.23,8.29,19.08,3.55,13.42,-13.18,3.46,-0.44,11.06
E01033468,Middlesbrough 001G,E06000002,Middlesbrough,8.3,3.44,26.05,5.68,2.74,5.12,8.3,8.06,22.22,3.62,7.14,6.29,8.29,-0.72,31.28,9.31,-3.23,4.00
E01033469,Middlesbrough 006E,E06000002,Middlesbrough,-4.56,-3.61,-3.73,-8.76,4.02,-7.02,-4.61,-4.68,-9.34,-4.08,3.77,-10.00,-4.52,-2.42,3.57,-13.25,4.23,-4.10
