LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01000056,Barking and Dagenham 018C,E09000002,Barking and Dagenham,0.91,5.1,-6.33,-0.32,10.75,-7.50,-1.13,5.61,-13.82,-0.66,3.96,-7.04,2.79,4.63,1.75,0,16.81,-7.87
E01000057,Barking and Dagenham 012A,E09000002,Barking and Dagenham,3.58,7.65,-5.31,3.29,-1.36,14.96,5.2,11.39,2.17,3.28,-6.84,26.09,2.11,3.94,-11.3,3.3,4.81,8.64
E01000058,Barking and Dagenham 018D,E09000002,Barking and Dagenham,9.47,19.09,-13.25,9.7,14.4,8.33,10.08,21.54,-11.38,8.43,16.26,4.62,8.87,16.28,-15.08,10.93,12.6,11.39
E01000059,Barking and Dagenham 013C,E09000002,Barking and Dagenham,3.49,5.66,-11.31,1.68,9.8,14.45,2.89,5.05,-15.25,2.8,4.44,29.31,4.05,6.28,-6.8,0.64,15.83,6.96
E01000060,Barking and Dagenham 006B,E09000002,Barking and Dagenham,9.33,13.14,22.5,7.67,20.28,-13.04,10.28,14.04,30.53,5.48,16.07,-8.65,8.47,12.24,15.24,9.65,25,-16.11
E01000061,Barking and Dagenham 006C,E09000002,Barking and Dagenham,1,-0.57,-13.31,-2.71,29.09,59.68,2.34,-7.52,-1.35,0,20.39,116.67,-0.21,6.54,-22.63,-4.97,43.55,36.36
E01000062,Barking and Dagenham 006D,E09000002,Barking and Dagenham,4.28,1.08,6.33,6.58,4.78,1.52,4.31,11.47,-5.34,5.17,-3.31,10.00,4.25,-8.2,20.75,7.89,13.38,-3.66
E01000063,Barking and Dagenham 004A,E09000002,Barking and Dagenham,3.71,11.29,-13.14,4.51,12.89,-4.40,0,11.27,-14.84,-4.98,8.26,2.53,7.7,11.3,-11.11,14.67,18.27,-9.71
E01000064,Barking and Dagenham 006E,E09000002,Barking and Dagenham,10.29,19.7,-7.39,15.07,20.36,-8.51,10.93,14.17,3.2,11.04,19.57,0.96,9.71,25.68,-15.72,18.9,21.17,-14.04
E01000065,Barking and Dagenham 007A,E09000002,Barking and Dagenham,9.05,15.33,1.42,6.77,28.87,-5.14,14.89,12.31,15.89,8.9,46.22,1.01,3.81,18.23,-13.46,4.63,11.67,-8.29
E01000066,Barking and Dagenham 011A,E09000002,Barking and Dagenham,9.24,15.1,11.97,7.89,10.7,-3.88,7.44,10.19,10.94,3.36,11.97,4.71,10.99,19.91,12.98,12.46,9.3,-9.92
E01000067,Barking and Dagenham 011B,E09000002,Barking and Dagenham,10.66,12.75,1.01,15.86,13.29,0.00,10.65,20.25,-4.32,12.65,14.29,-4.12,10.68,4.59,5.7,19.06,12.12,3.20
E01000068,Barking and Dagenham 016E,E09000002,Barking and Dagenham,7.97,1.43,3.53,15.35,14.17,-7.83,7.79,5.2,10.24,12.16,13.95,-19.74,8.16,-2.26,-3.13,19.13,14.4,2.22
E01000069,Barking and Dagenham 011C,E09000002,Barking and Dagenham,8.57,14.88,-7.36,14.55,9.63,3.33,8.07,20.54,-9.66,12.75,7.95,1.15,9.11,8.99,-4.67,16.49,11.33,5.38
E01000070,Barking and Dagenham 011D,E09000002,Barking and Dagenham,10.59,19.77,-7.77,19.65,8.06,0.37,13.17,19.11,-6.94,26.89,7.98,2.36,8.19,20.31,-8.55,12.99,8.16,-1.40
E01000071,Barking and Dagenham 011E,E09000002,Barking and Dagenham,10.97,15.69,-0.32,16.71,9.46,-0.73,8.29,11.37,-6.49,10.6,16.13,1.79,13.63,20,5.7,23.37,2.13,-2.45
E01000072,Barking and Dagenham 017E,E09000002,Barking and Dagenham,5.48,14.37,-5.76,2.97,9.88,2.86,1.02,3.62,2.34,-5.91,5.60,14.29,9.93,27.56,-12.67,11.96,14.41,-4.76
E01000073,Barking and Dagenham 012B,E09000002,Barking and Dagenham,12.33,24.15,12.24,7.25,22.12,-7.26,13,25.12,9.62,5.7,25.96,-2.74,11.7,23.19,15.22,8.67,18.27,-10.38
E01000074,Barking and Dagenham 012C,E09000002,Barking and Dagenham,5.31,14.02,-4.62,1.41,22.07,-13.29,5,13.12,-12.12,1.35,25.74,-12.90,5.59,14.95,3.13,1.47,18.75,-13.54
E01000075,Barking and Dagenham 012D,E09000002,Barking and Dagenham,4.19,8.54,1.84,5.89,-4.44,5.88,3.95,2.28,9.63,6.33,-5.96,7.78,4.44,16.2,-5.84,5.45,-2.82,4.58
E01000076,Barking and Dagenham 012E,E09000002,Barking and Dagenham,3.88,7.16,5.76,-3.1,14.86,4.65,1.47,13.16,-0.77,-8.04,11.27,-1.23,6.29,1.62,13.27,1.9,18.66,9.89
E01000077,Barking and Dagenham 008F,E09000002,Barking and Dagenham,10.27,20.35,-7.08,14.34,5.53,4.20,13.48,31.18,-7.89,14.19,12.26,3.17,7.17,9.77,-6.25,14.48,-0.9,5.00
E01000078,Barking and Dagenham 007B,E09000002,Barking and Dagenham,5.68,9.01,-0.79,1.79,20.43,0.63,5.93,9.77,-2.75,0,20.87,7.94,5.45,8.26,0.7,3.37,20,-4.12
E01000079,Barking and Dagenham 009E,E09000002,Barking and Dagenham,3.01,0.53,4.33,8.69,6.64,-12.38,3.72,0.5,15.46,6.74,8.33,-18.75,2.35,0.57,-5.41,10.58,5.08,-8.46
E01000080,Barking and Dagenham 007C,E09000002,Barking and Dagenham,4.55,16.8,-13.48,3.31,23.23,-16.07,9.09,18.91,10.68,2.76,16.35,-8.20,0.36,14.44,-33.07,3.82,30.85,-20.56
E01000081,Barking and Dagenham 007D,E09000002,Barking and Dagenham,4.95,9.9,3.59,4.8,11.35,-13.74,4.13,8.68,5.04,2.45,8.05,-9.64,5.81,11.35,1.92,7.06,15.04,-17.17
E01000082,Barking and Dagenham 007E,E09000002,Barking and Dagenham,6.62,12.71,1.4,4.11,12.61,0.00,9.33,8.68,18.37,3.6,30.19,-5.80,4.13,16.99,-12.93,4.57,-3.45,4.65
E01000083,Barking and Dagenham 007F,E09000002,Barking and Dagenham,8.33,9.07,12.37,6.58,18.98,-3.74,8.01,4.55,9.26,4.78,23.42,7.04,8.64,14.07,16.28,8.26,14.29,-10.34
E01000084,Barking and Dagenham 013D,E09000002,Barking and Dagenham,5.41,14.33,-6.19,3.48,3.4,10.08,8.08,17.51,-6.19,3.35,10.20,23.08,2.87,11.05,-6.19,3.61,-2.78,1.30
E01000085,Barking and Dagenham 013E,E09000002,Barking and Dagenham,4.2,1.54,-6.33,10.04,-0.74,12.50,5.64,2.03,4.17,8.76,0.71,15.07,2.86,1.04,-14.4,11.22,-2.29,10.53
E01000086,Barking and Dagenham 013F,E09000002,Barking and Dagenham,3.79,5.07,-5.31,4.14,7.69,6.62,4.29,12.71,9.89,-1.4,3.96,-1.56,3.32,-2.87,-17.24,10,11.21,12.64
E01000087,Barking and Dagenham 020B,E09000002,Barking and Dagenham,7.44,18.58,-1.99,1.67,14.22,7.26,6.55,21.33,-3.09,-1.07,10.09,16.00,8.3,16.18,-0.96,4.65,18.63,1.35
E01000088,Barking and Dagenham 020C,E09000002,Barking and Dagenham,11.67,27.74,9.66,3.24,21.31,-2.54,11.21,18.06,12.87,0.32,27.41,5.49,12.11,38.61,6.6,5.92,13.76,-7.59
E01000089,Barking and Dagenham 020D,E09000002,Barking and Dagenham,13.42,34.64,-9.05,9.68,12.74,4.38,10.11,22.95,-9.29,5.9,20.61,1.67,17,49.74,-8.74,13.33,4.69,6.49
E01000090,Barking and Dagenham 020E,E09000002,Barking and Dagenham,6.07,8.76,-4.87,1.15,23.94,9.42,6.91,13.39,0,-3.36,30.19,3.23,5.24,3.4,-9.09,5.47,17.76,14.47
E01000091,Barking and Dagenham 022A,E09000002,Barking and Dagenham,18.25,35.65,6.56,16.67,20.49,-11.04,17.2,48.6,6.48,2.4,28.21,-5.17,19.3,24.39,6.62,33.65,10.23,-14.58
E01000092,Barking and Dagenham 019E,E09000002,Barking and Dagenham,82.16,110.88,76.01,86.66,63.46,6.79,79.62,113.17,89.12,74.56,51.85,5.88,84.63,108.54,64.94,99.38,76,7.35
E01000093,Barking and Dagenham 022B,E09000002,Barking and Dagenham,10.46,17.03,1.41,10.8,19.47,-14.68,8.87,9.91,13.89,4.86,27.00,-15.09,12.17,25.13,-11.43,17.1,11.11,-14.29
E01000094,Barking and Dagenham 022C,E09000002,Barking and Dagenham,59.12,94.34,21.12,48.67,64.36,28.00,51.36,83.17,18.42,39.05,51.79,45.45,67.14,107.69,23.53,57.98,80,14.29
E01000095,Barking and Dagenham 018E,E09000002,Barking and Dagenham,17.98,31.64,22.28,6.4,27.53,10.00,18.37,41.26,22.73,-1.19,34.41,8.89,17.61,22.27,21.88,13.95,20,10.77
E01000096,Barking and Dagenham 022D,E09000002,Barking and Dagenham,-18.17,-20.71,-30.77,-13.71,-14.02,-5.32,-18.94,-12.82,-36.09,-20.47,-17.71,0.00,-17.44,-28.06,-25.71,-7.51,-8.82,-9.43
E01000097,Barking and Dagenham 023C,E09000002,Barking and Dagenham,6.23,10.54,8.87,3.61,24.88,-9.19,6.08,5.02,0,0.95,34.62,1.03,6.38,16.93,18.18,6.19,14.43,-14.52
E01000098,Barking and Dagenham 023D,E09000002,Barking and Dagenham,9.16,14.38,6.03,7.49,11.55,1.26,9.25,13.99,13.33,2.15,14.52,10.45,9.08,14.77,0,12.57,8.66,-5.43
E01000099,Barking and Dagenham 023E,E09000002,Barking and Dagenham,39.13,52.36,23.91,52.87,28.21,-5.70,38.43,55.83,13.04,48.04,37.27,-7.41,39.78,49.08,34.78,57.7,20.16,-4.46
E01000100,Barking and Dagenham 004B,E09000002,Barking and Dagenham,0.42,-6.2,12.98,-5.06,9.44,8.47,0,-3.85,19.81,-9.18,0.77,19.72,0.84,-8.72,5.88,-1.22,20.39,0.94
E01000101,Barking and Dagenham 004C,E09000002,Barking and Dagenham,10.18,24.93,-3.91,11.52,2.79,3.18,15.97,32.79,-0.93,14.39,12.20,9.84,4.96,17.2,-6.5,8.87,-6.25,-1.04
E01000102,Barking and Dagenham 007G,E09000002,Barking and Dagenham,5.28,16.75,-11.33,6.11,11.26,-10.05,4.21,10.65,-10.87,7.32,6.60,-9.64,6.26,23.91,-11.71,5.02,15.52,-10.34
E01000103,Barking and Dagenham 014A,E09000002,Barking and Dagenham,-10.28,-17.63,-4.29,-15.99,-0.8,10.69,-8.4,-19.07,4.83,-14.05,-3.08,20.41,-11.99,-16.31,-12.66,-17.77,1.65,4.88
E01000104,Barking and Dagenham 014B,E09000002,Barking and Dagenham,2.41,3.41,-11.61,1.23,18.56,8.90,2.51,5.56,-8.59,-2.51,12.84,21.88,2.31,1.34,-14.39,4.79,25.88,-1.22
E01000105,Barking and Dagenham 014C,E09000002,Barking and Dagenham,8.97,8.85,-0.71,13.24,11,4.20,4.02,4.44,-9.42,7.25,8.50,1.80,13.84,13.6,7.64,19.12,13.77,5.96
E01000106,Barking and Dagenham 014D,E09000002,Barking and Dagenham,8.68,24.95,-18.44,4.66,22.67,5.34,7.43,29.75,-22.31,-2.76,26.62,6.06,9.98,20.16,-15.13,13.07,17.59,4.67
E01000107,Barking and Dagenham 010C,E09000002,Barking and Dagenham,3.65,1.63,6.09,5.7,-1.85,5.99,1.59,3.91,-3.57,2.6,-4.29,7.69,5.67,-0.53,18.82,8.73,0.77,4.67
E01000108,Barking and Dagenham 010D,E09000002,Barking and Dagenham,16.16,36.57,1.45,13.26,7.06,20.90,10.34,25.77,9,0.62,13.04,14.81,22.35,48.63,-5.61,27.24,0,26.04
E01000109,Barking and Dagenham 004D,E09000002,Barking and Dagenham,12.12,14.47,1.17,14.63,12.4,13.79,8.04,9.31,-16.33,18.15,3.15,21.05,16.28,20.22,24.55,11.46,22.61,8.16
E01000110,Barking and Dagenham 002C,E09000002,Barking and Dagenham,4.24,14.34,-6.9,0.81,15.32,-1.97,4.56,9.22,-7.45,4.7,15.93,-4.08,3.93,20.51,-6.42,-2.69,14.75,0.00
E01000111,Barking and Dagenham 002D,E09000002,Barking and Dagenham,8.26,14.55,5.63,9.05,5.14,0.42,8.32,13.47,5.05,9.15,7.14,0.00,8.2,15.45,6.14,8.96,3.15,0.70
E01000112,Barking and Dagenham 002E,E09000002,Barking and Dagenham,12.53,18.8,2.36,12.42,23.25,0.00,15.31,18.32,5.88,14.56,21.67,12.99,9.88,19.39,-0.91,10.5,25,-8.06
E01000113,Barking and Dagenham 002F,E09000002,Barking and Dagenham,8.41,19.45,-13.12,14.44,3.76,-2.96,11.81,30.65,-12.28,15.05,7.58,-5.71,5.09,7.82,-14.02,13.85,0,-1.01
E01000114,Barking and Dagenham 004E,E09000002,Barking and Dagenham,8.54,9.11,10.88,8.6,14.69,-3.46,5.36,1.43,5.66,9.78,10.34,-6.25,11.79,17.44,17.46,7.52,19.15,-0.84
E01032580,Barking and Dagenham 023F,E09000002,Barking and Dagenham,5.34,15.49,-14.23,-1.1,35.76,10.34,2.76,17.13,-20,-5.41,46.48,5.00,8.07,13.9,-6.73,3.65,26.25,14.89
E01033587,Barking and Dagenham 021E,E09000002,Barking and Dagenham,23.31,39.39,1.57,18.22,38.58,9.52,19.3,45.07,-14.56,10.54,35.29,55.56,27.64,33.8,20.45,26.84,42.37,-25.00
E01033588,Barking and Dagenham 021F,E09000002,Barking and Dagenham,14.44,22.25,-12.17,19.47,5.56,1.23,18.74,27.8,8.14,19.94,-1.20,17.65,10.26,16.67,-29.13,19.02,14.75,-10.64
