LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024644,Thanet 009C,E07000114,Thanet,0.75,-1.95,14.95,-8.01,-10.03,12.64,0.95,2.63,12.28,-6.21,-10.69,11.92,0.57,-6.41,18,-9.58,-9.41,13.22
E01024645,Thanet 015A,E07000114,Thanet,0.82,0.31,-10.95,1.13,0,13.33,-0.75,-6.21,-9.71,-6.41,9.46,20.21,2.46,8.11,-12.24,9.6,-8.7,7.76
E01024646,Thanet 016A,E07000114,Thanet,6.92,0.96,10.85,4.06,5.13,17.97,5.04,1.85,6.67,4.52,-8.74,30.53,8.91,0,14.49,3.54,24.83,8.57
E01024647,Thanet 015B,E07000114,Thanet,2.95,-4.14,16.27,-8.14,12.41,25.32,1.25,1.18,13.21,-18.13,23.36,28.57,4.75,-10.42,19.42,3.19,2.07,22.62
E01024648,Thanet 016B,E07000114,Thanet,-4.63,-12.36,-7.49,-16.06,8.93,15.30,-5,-15.38,-1.09,-19.87,9.38,27.78,-4.23,-9.09,-13.68,-11.45,8.4,6.88
E01024649,Thanet 016C,E07000114,Thanet,-1.31,-5.32,-11.21,-6.22,8.91,10.27,-0.44,5.3,-5.49,-12.36,10.88,13.18,-2.16,-13.61,-15.45,0.3,6.63,7.46
E01024650,Thanet 017A,E07000114,Thanet,-2.05,-5.71,-7.14,-7.48,-11.81,22.12,-0.93,0.96,-7.23,-5.83,-16.67,30.14,-3.17,-12.26,-7.04,-9.27,-7,15.43
E01024651,Thanet 017B,E07000114,Thanet,3.63,16.75,-3.14,-8.02,6.21,9.28,1.4,9.9,-5.26,-13.37,7.19,11.05,5.69,24.44,-1.2,-2.54,5.23,8.00
E01024652,Thanet 017C,E07000114,Thanet,1.29,-12.6,-7.26,-9.28,3.64,22.74,-0.44,-11.45,-8.79,-13.46,2.31,22.79,2.95,-13.74,-5.68,-5.22,4.91,22.69
E01024653,Thanet 002A,E07000114,Thanet,3.43,6.98,-1.94,3.93,4.49,2.19,4.22,12.41,-6.59,9.17,3.50,-0.93,2.69,0.83,4.69,-1.4,5.33,4.55
E01024654,Thanet 002B,E07000114,Thanet,-0.5,1.04,-22.15,-2.09,-3.93,7.65,0.4,0.93,-29.49,-2.67,-4.20,15.45,-1.3,1.16,-14.08,-1.54,-3.7,2.13
E01024655,Thanet 002C,E07000114,Thanet,-3.11,-2.63,-9.42,-9.83,-14.48,11.90,-4.41,-9.28,4.69,-13.71,-13.10,9.01,-1.91,4.3,-21.62,-5.85,-15.71,14.40
E01024656,Thanet 002D,E07000114,Thanet,1.12,-12.44,2.29,-5.76,2.57,12.34,1.44,-8.85,2.13,-7.31,2.56,14.69,0.81,-16.07,2.47,-4.19,2.58,10.42
E01024657,Thanet 001A,E07000114,Thanet,21.71,33.69,8.23,25.43,15.71,7.25,17.43,36.64,6.08,15.89,5.08,13.86,26.68,30.55,10.1,37.83,31.34,0.00
E01024658,Thanet 001B,E07000114,Thanet,20.08,37.19,3.28,23.65,32.19,-1.86,12.69,23.77,-2.84,7.66,24.42,11.76,28.02,53.55,8.54,47.26,41.22,-9.54
E01024659,Thanet 001C,E07000114,Thanet,15.24,31.09,8.06,14.29,5.99,17.65,16.79,30.88,6.67,11.07,8.07,36.45,13.74,31.3,9.43,17.92,3.85,6.59
E01024660,Thanet 001D,E07000114,Thanet,7.38,9.54,-2.63,5.95,4.09,23.58,5.24,17.26,-16.45,2.82,7.41,20.62,9.49,2.36,11.18,9.63,0.75,25.50
E01024661,Thanet 004A,E07000114,Thanet,5.62,12.93,-8.61,5.89,9.55,3.50,8.67,14.66,11.43,5.56,7.76,1.47,2.7,11.17,-23.74,6.23,11.54,5.33
E01024662,Thanet 006C,E07000114,Thanet,1.25,4.32,-12.27,2.03,-9.52,14.94,-0.13,3.77,-17.12,0,2.36,5.66,2.48,4.85,-7.34,3.91,-18.56,22.75
E01024663,Thanet 006D,E07000114,Thanet,3.46,1.02,3.73,-2.27,14.41,19.33,3.3,2.41,8.06,-4.25,15.53,9.26,3.6,-0.41,0,-0.64,13.49,27.69
E01024664,Thanet 004B,E07000114,Thanet,1.71,-9.43,4.69,-0.92,13.26,9.62,2.65,-10.2,15.38,-0.77,5.97,19.79,0.76,-8.44,-5.5,-1.06,20.77,0.89
E01024665,Thanet 004C,E07000114,Thanet,2.04,5.25,13.27,-5.66,5.2,2.62,1.62,4.29,17.98,-11.47,9.02,11.24,2.43,6.21,9.35,0.37,2.04,-2.86
E01024666,Thanet 006E,E07000114,Thanet,1.26,-0.25,-10.37,2.15,3.9,9.19,1.07,6.25,-6.96,-4.32,2.72,11.93,1.43,-6.34,-13.49,8.57,5.19,7.36
E01024667,Thanet 016D,E07000114,Thanet,9.38,25.29,-12.54,20.39,-1.54,5.71,4.16,16.67,-24.14,14.33,-8.65,13.85,15.33,36.94,-0.7,27.5,7.91,-1.33
E01024668,Thanet 015C,E07000114,Thanet,5.19,-0.67,4.92,8.1,-2.05,20.00,2.64,-5.36,10.47,5.5,-5.43,16.95,7.64,5.3,0,10.45,0.97,22.37
E01024669,Thanet 012A,E07000114,Thanet,1,-1.5,3.73,-3.03,11.15,3.05,-4.9,-11.62,5.5,-14.16,22.40,-4.35,6.59,8.37,2.27,8.5,1.39,9.52
E01024670,Thanet 015D,E07000114,Thanet,-2.76,-4.11,0.4,-2.53,-2.39,-5.13,-3.5,-2.17,0,0,-7.03,-16.16,-2.03,-6.37,0.82,-4.98,2.44,2.96
E01024671,Thanet 016E,E07000114,Thanet,5.61,20.18,2.99,-8.21,6.32,23.92,-2.16,-2.48,-1.75,-17.01,3.40,33.62,13.47,45.79,7.5,2.55,9.42,17.84
E01024672,Thanet 005A,E07000114,Thanet,-2.28,-13,-9.65,-2.89,1.73,13.01,-3.29,-8.15,-17.21,-5.53,5.30,11.71,-1.39,-17.61,-0.94,-0.8,-1.27,14.07
E01024673,Thanet 005B,E07000114,Thanet,2.76,7.02,-9.38,2.1,12.78,-0.23,1.47,-5.49,-7.26,-0.38,15.54,4.76,4.04,23.97,-12,4.53,10.3,-4.18
E01024674,Thanet 005C,E07000114,Thanet,1.71,-1.56,3.67,-1,-1.75,13.85,2.46,3.85,10.62,-6.23,-0.61,15.70,0.96,-6.67,-3.81,4.53,-2.81,12.23
E01024675,Thanet 002E,E07000114,Thanet,0.47,-1.02,3.37,-8.89,-4.09,12.24,0.5,2.16,-3.51,-12.25,-5.76,19.54,0.46,-3.9,11.7,-5.53,-2.59,6.42
E01024676,Thanet 003A,E07000114,Thanet,17.23,25.55,17.01,15.58,18.94,8.68,12.46,25.73,2.34,4.78,8.99,34.23,22.98,25.33,33.63,29.02,35.71,-12.98
E01024677,Thanet 003B,E07000114,Thanet,9.26,12.71,11.74,6.93,8.97,6.60,2.25,4.37,-4.9,0.94,3.51,12.20,16.55,23.33,31.4,12.97,14.17,2.61
E01024678,Thanet 001E,E07000114,Thanet,16.93,28.06,3.99,13.49,30.34,11.20,11.25,15.53,-0.68,3.9,34.16,14.04,23.41,43.93,7.78,25.97,25.58,8.66
E01024679,Thanet 017D,E07000114,Thanet,-0.92,-4.88,0,-9.82,-3.74,6.18,-1.4,-17.65,1.96,-11.03,-4.32,10.00,-0.46,10.91,-2.5,-8.46,-3.23,2.88
E01024680,Thanet 017E,E07000114,Thanet,7.35,17.97,-2.73,3.24,11.04,7.87,8.77,27.41,-3.37,-0.79,15.54,8.61,6.02,7.44,-2.13,6.96,6.62,7.29
E01024681,Thanet 015E,E07000114,Thanet,8.1,11.99,-5.71,5.36,15.15,18.33,7.08,16.67,-1.6,0.63,7.09,21.84,9.09,7.5,-10,9.58,24.39,15.05
E01024682,Thanet 013A,E07000114,Thanet,20.87,33.33,12.07,20.7,21.81,7.00,20.38,47.52,5.88,15.87,16.54,2.33,21.32,20,18.98,24.7,27.59,10.53
E01024683,Thanet 013B,E07000114,Thanet,0.17,-4.57,-1.77,-0.75,2.07,9.81,-0.33,-6.87,4.17,-5.6,2.13,15.83,0.66,-1.95,-7.91,4.1,2.01,4.83
E01024684,Thanet 013C,E07000114,Thanet,1.5,1.85,-18.53,3.29,0.32,18.18,0.46,-4.74,-20.31,7.35,-7.14,30.10,2.51,8.47,-16.35,-0.33,8.72,8.59
E01024685,Thanet 013D,E07000114,Thanet,0.48,-6.54,0.45,-6.22,4.24,14.99,2.4,-6.7,10,-4.8,2.67,21.23,-1.33,-6.36,-10.58,-7.47,5.79,10.45
E01024686,Thanet 011A,E07000114,Thanet,1.53,5.14,-5.33,-3.99,-0.54,12.23,-0.23,-4.26,-7.2,-3.39,-2.60,16.05,3.31,16.96,-3,-4.58,1.67,9.35
E01024687,Thanet 013E,E07000114,Thanet,1.23,0.64,-4.07,-1.98,1.31,18.23,0.9,13.55,-7.26,-6.64,-1.84,17.86,1.56,-12.1,-0.82,2.8,4.93,18.56
E01024688,Thanet 011B,E07000114,Thanet,1.95,5.05,11.38,-1.99,-5.31,6.26,3.75,10.68,18.6,-3.75,-10.59,14.85,0.24,0,3.7,0,0,-0.38
E01024689,Thanet 011C,E07000114,Thanet,1.32,-2.48,2.21,-0.28,-1.51,7.25,2,1.15,-2.82,-1.17,0.79,9.72,0.73,-5.22,7.69,0.55,-3.6,5.35
E01024690,Thanet 011D,E07000114,Thanet,-3.44,-12.04,-3.95,-11.53,5.43,1.72,-2.18,-4.46,-9.38,-10.26,2.05,8.15,-4.54,-20.19,2.47,-12.75,8.38,-2.49
E01024691,Thanet 011E,E07000114,Thanet,2.14,-12.33,25.44,-2.02,-12.55,16.36,5.14,-10.53,26.23,8.65,-20.49,22.22,-0.75,-14.29,24.53,-11.37,-4.8,11.57
E01024692,Thanet 009D,E07000114,Thanet,-1.48,-9.57,-6.63,-7.09,-4.36,15.65,-1.18,-10.9,8.14,-12.34,3.13,16.56,-1.73,-8.16,-20,-2.32,-10,15.08
E01024693,Thanet 009E,E07000114,Thanet,0.58,-2.16,6.47,-3.41,-3.15,7.49,0.6,0,10.67,-7.61,2.21,4.49,0.56,-4.27,1.56,0.51,-8,9.95
E01024694,Thanet 004D,E07000114,Thanet,-2.41,-8.5,-2.44,-11.63,9.59,9.30,1.62,-3.66,3.7,-9.39,13.77,19.30,-6.15,-14.08,-9.28,-13.83,5.84,3.21
E01024695,Thanet 003C,E07000114,Thanet,3.87,3.3,6.63,-2.88,10.5,17.80,2.46,6.94,3.19,-7.46,1.92,30.77,5.25,-0.63,10.34,1.16,19.79,7.58
E01024696,Thanet 004E,E07000114,Thanet,3.14,6.94,-9.52,-2.68,1.97,16.01,0.44,10,-18.87,-9.45,-3.42,24.65,5.66,3.77,2.41,3.81,6.57,9.52
E01024697,Thanet 003D,E07000114,Thanet,-1.6,-11.82,-10.83,-0.45,18.28,7.81,-0.8,-7.59,-9.52,2.51,6.82,14.04,-2.33,-16.13,-12.28,-2.82,28.57,2.82
E01024698,Thanet 012B,E07000114,Thanet,0.81,8.54,-7.22,-4.55,-5.76,17.19,-2.6,3.15,-8.24,-7.39,-18.35,30.48,4.13,14.29,-6.32,-1.61,8.76,7.95
E01024699,Thanet 012C,E07000114,Thanet,-0.2,-4.62,-2.11,-1.58,-1.62,13.82,-3.16,-6.64,1.44,-4.08,-14.72,15.50,2.77,-2.01,-5.48,0.59,13.1,12.33
E01024700,Thanet 012D,E07000114,Thanet,0.27,-1.92,-10.34,-0.64,14.51,-1.99,1.8,-2.09,-5.56,1.01,9.82,5.43,-1.15,-1.72,-14.52,-2.11,19.48,-7.56
E01024701,Thanet 014A,E07000114,Thanet,15.21,0,15.31,7.71,14.38,44.81,16.89,4.27,25,9.15,11.93,44.83,13.49,-4.07,6,6.19,16.96,44.79
E01024702,Thanet 014B,E07000114,Thanet,0.43,1.35,3.82,-13.54,16.6,2.21,-1.3,-3.76,0,-23.5,23.33,9.15,2.14,8.99,8.77,-2.72,10.24,-2.46
E01024703,Thanet 014C,E07000114,Thanet,-0.29,-11.78,1.8,-1.01,-9.05,17.66,0.35,-15.85,-1.09,4.04,-8.91,21.31,-0.91,-6.77,5.33,-5.17,-9.18,14.36
E01024704,Thanet 014D,E07000114,Thanet,1.69,-8.39,-10,-0.19,-3.94,27.61,1.28,-7.56,-14,2.88,0.00,19.02,2.1,-9.42,-5.56,-2.96,-7.58,36.20
E01024705,Thanet 010B,E07000114,Thanet,-4.24,-12.77,-20.61,-10.26,1.65,8.60,-8.95,-27.59,-24.29,-13.59,0.87,10.40,0.33,11.11,-16.39,-6.59,2.36,7.41
E01024706,Thanet 010C,E07000114,Thanet,-1.66,-7.61,2.58,-11.39,1.76,13.06,-4.43,-7.25,-9.2,-14.88,6.82,7.81,0.94,-7.97,17.65,-8.04,-2.63,17.18
E01024707,Thanet 010D,E07000114,Thanet,-5.17,-4.96,-18.06,-13.06,-5.99,13.49,-6.56,-1.55,-16.67,-14.83,-17.58,24.17,-3.79,-8.85,-19.7,-11.32,6.58,5.92
E01024708,Thanet 010E,E07000114,Thanet,14.85,24.2,49.17,9.24,1,18.43,20.49,19.1,93.22,11.26,-0.53,26.19,9.78,30.88,6.56,7.36,2.36,12.45
E01024709,Thanet 012E,E07000114,Thanet,5.21,23.49,-8.03,-0.94,-4.17,15.87,1.75,11.25,-20.78,-8.98,-1.70,19.89,8.62,37.68,8.33,7.84,-6.52,12.61
E01024710,Thanet 003E,E07000114,Thanet,19.41,13.51,-5.13,19.86,27.6,49.18,16.59,3.81,-6.19,14,33.33,50.00,22.75,26.25,-4.08,27.66,20.87,48.44
E01024711,Thanet 005D,E07000114,Thanet,0.34,2.62,-10.45,-4.73,-2.11,15.31,1.08,10.57,-17,-7.31,0.00,20.74,-0.4,-6.6,-3.96,-1.96,-4.14,11.05
E01024712,Thanet 005E,E07000114,Thanet,1.65,-3.35,-5.15,-0.71,-2.56,15.26,0.65,-1.74,-8.6,-0.47,-1.20,10.29,2.59,-4.84,-1.98,-0.96,-3.78,19.79
E01024713,Thanet 007B,E07000114,Thanet,3.05,9.35,-12.56,3.72,-5.7,15.95,1.02,4.17,-14.88,-2.09,-7.04,29.31,4.85,15.03,-9.8,8.82,-4.6,7.57
E01024714,Thanet 007C,E07000114,Thanet,3.58,6.29,0,3.13,3.49,3.96,8.64,20.99,6.35,-1.83,11.27,10.95,-0.49,-8.97,-5.8,8.39,-2.89,-0.29
E01024715,Thanet 007D,E07000114,Thanet,6.69,-0.45,4.32,-4.72,16.42,19.62,6.65,5.41,-2.47,-9.55,17.88,31.85,6.73,-6.42,11.11,0.72,14.74,12.41
E01024716,Thanet 007E,E07000114,Thanet,3.08,1.85,-4.87,-4.13,12.8,12.94,4.42,3.05,-1.38,-6.6,14.79,21.52,1.86,0.55,-9.02,-1.99,11.17,6.57
