LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01013996,Herefordshire 016A,E06000019,"Herefordshire, County of",4.31,1.5,7.23,3.48,4.87,7.04,3.95,7.75,0,4.88,-1.42,7.61,4.65,-4.38,14.81,2.09,11.9,6.61
E01013997,Herefordshire 016B,E06000019,"Herefordshire, County of",-0.95,-15.38,17.65,-13.39,21.12,17.39,-0.73,-12.3,10.09,-11.88,17.47,26.67,-1.17,-18.64,25,-15,25,10.26
E01013998,Herefordshire 001A,E06000019,"Herefordshire, County of",5.47,8.9,-12.3,3.92,-0.84,16.46,4.5,3.85,-9.38,6.12,-5.26,18.09,6.45,14.71,-15.52,1.89,4.14,15.02
E01013999,Herefordshire 004A,E06000019,"Herefordshire, County of",-0.21,-6.06,2.56,-8.74,-2.27,11.62,-1.11,-12.5,-8.96,-7.29,-5.29,18.28,0.7,1.06,18,-10.34,0.55,5.71
E01014000,Herefordshire 005A,E06000019,"Herefordshire, County of",-1.61,-20.25,-16.2,-6.13,-6.68,22.99,0.44,-24.05,-6.85,6.85,-7.11,16.32,-3.67,-16.67,-26.09,-17.68,-6.28,31.01
E01014001,Herefordshire 005B,E06000019,"Herefordshire, County of",1.46,7.14,0.68,-9.44,-4.94,20.58,1.22,6.45,0,-9.41,-2.93,18.18,1.71,7.87,1.54,-9.47,-7,22.93
E01014002,Herefordshire 005C,E06000019,"Herefordshire, County of",3.45,17.48,-23.53,4.01,-5.65,11.02,4.57,14.29,-20.69,2.67,-4.26,15.28,2.48,20.55,-26.23,5.37,-6.88,7.77
E01014003,Herefordshire 005D,E06000019,"Herefordshire, County of",-0.26,-2.21,-4.71,1.49,-1.91,3.70,-1.81,-10.07,2.91,0.42,-7.98,8.20,1.35,7.32,-13.64,2.58,4.64,0.00
E01014004,Herefordshire 005E,E06000019,"Herefordshire, County of",-1.57,-11.79,-17.83,-4.47,-5.12,17.10,-4.09,-16.3,-29.73,-1.65,-14.06,22.49,1.02,-7.77,-1.82,-7.39,4.47,11.93
E01014005,Herefordshire 005F,E06000019,"Herefordshire, County of",5.1,8.23,-6.56,2.1,8.91,10.61,4.97,0,-13.98,2.25,10.19,21.43,5.22,18.27,1.11,1.95,7.53,2.63
E01014006,Herefordshire 007A,E06000019,"Herefordshire, County of",-6.02,-14.94,-11.18,-11.54,-2.32,4.96,-3.65,-5,-7.5,-8.26,-1.05,1.62,-8.36,-24.79,-14.81,-14.73,-3.55,8.43
E01014007,Herefordshire 011C,E06000019,"Herefordshire, County of",33.16,63.33,45.05,36.64,23.18,14.84,27.51,62.99,35.05,23.33,21.31,11.05,38.74,63.72,56.47,50.79,25,17.83
E01014008,Herefordshire 006A,E06000019,"Herefordshire, County of",2.36,8,5.26,-10.05,1.53,11.63,1.05,5.94,8.96,-13.33,-4.55,17.65,3.67,10.1,1.52,-6.38,7.77,6.45
E01014009,Herefordshire 006B,E06000019,"Herefordshire, County of",3.39,-4.69,0,-3.95,-1.26,19.07,0.93,-8.25,-5.63,1.19,-2.54,10.09,5.94,-1.05,7.55,-8.6,0,29.32
E01014010,Herefordshire 012C,E06000019,"Herefordshire, County of",13.59,27.17,5.82,6.54,23.19,20.98,9.07,14.43,-20,6.02,16.80,37.78,19.19,43.42,34.83,7.31,32.93,9.70
E01014011,Herefordshire 012D,E06000019,"Herefordshire, County of",-0.67,7.89,-5.32,-6.46,3,7.25,1.25,13.59,-5.49,-5.23,3.88,16.67,-2.45,3.2,-5.15,-7.82,2.17,1.65
E01014012,Herefordshire 007B,E06000019,"Herefordshire, County of",1.56,18.23,-16.46,-6.33,-9.62,18.18,1.34,22.58,-8.97,-11.2,-4.76,16.27,1.77,14.14,-23.75,-0.48,-14.08,19.76
E01014013,Herefordshire 007C,E06000019,"Herefordshire, County of",0.76,-6.09,10.24,0.21,3.64,5.83,3,-8.1,4.17,5.55,2.86,14.42,-1.88,-3.93,18.82,-7.38,4.35,-0.74
E01014014,Herefordshire 018C,E06000019,"Herefordshire, County of",0.17,-4.12,-15,-11.2,6,25.00,1.25,-2.63,-14.55,-5.83,2.73,25.00,-0.9,-5.76,-15.56,-15.68,9.39,25.00
E01014015,Herefordshire 005G,E06000019,"Herefordshire, County of",-1.92,-9.4,-12.64,-7.26,0.24,15.77,-2.08,-16.94,-9.78,-7.95,4.50,14.11,-1.78,-2.82,-15.56,-6.58,-3.7,17.53
E01014016,Herefordshire 007D,E06000019,"Herefordshire, County of",-0.07,-9.72,-1.9,2.57,-3.57,6.33,1.51,-12.31,5.88,4.4,1.39,6.35,-1.55,-6.84,-10.96,0.6,-7.93,6.32
E01014017,Herefordshire 004B,E06000019,"Herefordshire, County of",-0.27,-4.5,-1.68,-8.33,-4.24,15.28,-0.81,-7.27,-4.69,-5,-6.56,14.44,0.27,-1.79,1.82,-11.73,-2.06,16.13
E01014018,Herefordshire 020A,E06000019,"Herefordshire, County of",1.85,-6.48,-10.6,-6.56,7.62,14.29,0.96,-5.5,-10.26,-9.89,10.18,11.34,2.74,-7.48,-10.96,-3.26,5.17,17.28
E01014019,Herefordshire 020B,E06000019,"Herefordshire, County of",1.44,1.7,-8.93,-6.6,2.68,14.75,0.79,5.31,-13.48,-14.71,4.81,20.37,2.08,-1.64,-3.8,1.46,0.54,9.60
E01014020,Herefordshire 020C,E06000019,"Herefordshire, County of",1.35,-7.31,4.23,-9.16,-4.3,25.14,-0.76,-5.22,-2.41,-9.09,-6.00,19.41,3.52,-9.52,13.56,-9.22,-2.56,30.56
E01014021,Herefordshire 020D,E06000019,"Herefordshire, County of",-2.53,-2.36,6.56,-6.1,-6.73,1.25,-0.29,1.77,4.84,-3.31,-6.58,4.97,-4.63,-7.07,8.33,-8.67,-6.88,-1.82
E01014022,Herefordshire 008A,E06000019,"Herefordshire, County of",-2.55,-9.57,-15.56,-12.63,17.16,9.01,-3.17,-10,-17.99,-11.18,16.29,7.50,-1.91,-9.09,-12.71,-14.15,18.06,10.40
E01014023,Herefordshire 008B,E06000019,"Herefordshire, County of",0.6,2.29,-8.38,-7.01,1.71,18.55,1.06,4.73,-9.47,-9.06,2.15,25.20,0.12,-0.73,-7.14,-5,1.22,13.16
E01014024,Herefordshire 004C,E06000019,"Herefordshire, County of",0.87,6.86,-5.83,-5.13,-2.69,11.54,3.8,7.32,0,-1.1,1.83,12.06,-2.05,6.45,-12.07,-9.47,-7.06,11.03
E01014025,Herefordshire 004D,E06000019,"Herefordshire, County of",-0.57,-13.47,-12.4,-5.01,-2.06,14.50,0.57,-5.15,-9.09,-8.52,2.44,13.40,-1.7,-21.88,-15.87,-1.23,-6.25,15.53
E01014026,Herefordshire 021A,E06000019,"Herefordshire, County of",0.63,-3.5,-11.27,-3.19,7.68,5.77,-2.26,-10.74,-18.49,-6.71,8.06,6.49,3.73,4.38,-1.18,0.71,7.26,5.12
E01014027,Herefordshire 009A,E06000019,"Herefordshire, County of",6.29,3.75,0,10,-4.83,18.27,7.75,7.5,13.21,8.05,-2.86,17.28,4.82,0,-13.21,11.92,-6.78,19.25
E01014028,Herefordshire 009B,E06000019,"Herefordshire, County of",1.57,-8.75,6.96,-1.53,0,7.88,1,-10.47,4.92,-8.57,1.10,13.47,2.14,-6.76,9.26,6.62,-1.02,3.10
E01014029,Herefordshire 009C,E06000019,"Herefordshire, County of",-1.16,-0.44,4.07,-14.67,10.53,0.46,0.89,-5.08,4.84,-9.5,10.34,6.36,-2.92,4.67,3.28,-19.39,10.69,-3.38
E01014030,Herefordshire 009D,E06000019,"Herefordshire, County of",2.1,-5.61,8.4,-5.67,-6.37,20.86,2.32,-5.88,18.33,-5.17,-8.09,18.89,1.88,-5.32,-1.69,-6.15,-4.79,22.94
E01014031,Herefordshire 023A,E06000019,"Herefordshire, County of",-3.22,-19.43,0.7,-11.75,6.38,5.97,-1.91,-29.23,25.71,-10.45,7.78,7.61,-4.49,-8.55,-23.29,-13.08,5.1,4.48
E01014032,Herefordshire 023B,E06000019,"Herefordshire, County of",1.42,-20.43,16.78,-7.11,14.05,5.42,0.62,-20.15,18.6,-9.6,7.58,10.53,2.29,-20.79,14.04,-4.59,21.51,0.93
E01014033,Herefordshire 006C,E06000019,"Herefordshire, County of",6.46,0.82,10.46,4.48,1.35,13.67,6.42,9.76,0,1.86,-0.52,17.51,6.48,-8.2,21.62,6.93,3.35,10.62
E01014034,Herefordshire 006D,E06000019,"Herefordshire, County of",-1.02,-10.66,-8.72,-4.42,9.96,6.92,-1.11,-10.43,-9,-7.05,10.45,12.21,-0.93,-10.85,-8.42,-1.42,9.45,3.21
E01014035,Herefordshire 019A,E06000019,"Herefordshire, County of",3.13,-4.38,9.5,0.9,11.74,2.49,5.15,-1.29,15.53,5.64,7.38,1.40,1.25,-7.75,3.09,-3.45,16.67,3.20
E01014036,Herefordshire 019B,E06000019,"Herefordshire, County of",1.22,-5.88,2.34,-4.91,-5.88,13.32,2.44,13.92,-9.38,-4.5,-3.38,12.62,0.13,-23.08,14.06,-5.35,-8,13.86
E01014037,Herefordshire 019C,E06000019,"Herefordshire, County of",2.41,16.43,1.79,-8.59,-8.36,11.84,4.24,20.59,15.69,-8.59,-7.84,14.16,0.89,12.5,-9.84,-8.59,-8.82,10.22
E01014038,Herefordshire 019D,E06000019,"Herefordshire, County of",-2.36,-7.09,2.05,-7.04,-6.27,10.16,-1.79,-9.87,20.27,-5.44,-11.86,9.79,-2.93,-2.94,-16.67,-8.61,-1.46,10.49
E01014039,Herefordshire 019E,E06000019,"Herefordshire, County of",0.46,-10.32,14.19,-8.85,5.36,29.55,0,-4.61,14.08,-12.46,10.45,23.01,0.9,-16.84,14.29,-5.49,0.68,35.07
E01014040,Herefordshire 019F,E06000019,"Herefordshire, County of",5.53,9.81,-2.08,-3.56,-0.93,20.57,6.29,5.69,19.12,-6.33,-3.85,27.37,4.8,15.38,-21.05,-0.47,1.79,15.57
E01014041,Herefordshire 002A,E06000019,"Herefordshire, County of",0.47,0.98,-18.59,4.31,-2.48,5.42,-0.57,-14.68,9.23,-2.82,-5.07,10.98,1.4,18.75,-38.46,11.71,0,1.59
E01014042,Herefordshire 002B,E06000019,"Herefordshire, County of",0.84,0.5,-0.81,-2.9,-0.38,18.50,2.92,5.29,5.69,0.72,-10.79,25.33,-1.17,-4.59,-7.26,-6.17,11.02,13.27
E01014043,Herefordshire 002C,E06000019,"Herefordshire, County of",-4.95,-18.31,-9.18,-9.73,-15.42,10.41,-3.9,-14.1,0,-8.46,-20.83,16.25,-5.91,-23.44,-19.15,-11.02,-10,6.41
E01014044,Herefordshire 002D,E06000019,"Herefordshire, County of",2.16,4.05,-8.91,-2.68,1.52,22.02,1.6,6.85,-13.08,-5.6,2.29,28.57,2.7,1.71,-4.21,0.39,0.75,16.67
E01014045,Herefordshire 003A,E06000019,"Herefordshire, County of",1.36,2.51,-0.68,-3.87,-2.58,13.13,0.26,0,5.13,-8.2,-7.36,20.81,2.44,5.08,-7.35,0.38,2.72,6.99
E01014046,Herefordshire 003B,E06000019,"Herefordshire, County of",1.17,3.02,3.68,-5.47,-3.46,11.02,-0.27,-2.83,-1.28,-5.69,-4.52,13.25,2.68,9.68,10.34,-5.24,-2.35,9.14
E01014047,Herefordshire 003C,E06000019,"Herefordshire, County of",8.89,19.92,10.26,8.19,1.78,6.56,10.65,44.44,8.33,2.08,-9.85,17.33,7.23,-1.49,11.71,15.09,12.08,-3.87
E01014048,Herefordshire 003D,E06000019,"Herefordshire, County of",5.01,-0.51,-10.23,12.29,1.83,8.26,10.48,12.77,10.53,14.51,10.27,2.60,-0.27,-12.62,-26,9.78,-7.87,12.69
E01014049,Herefordshire 023C,E06000019,"Herefordshire, County of",0.72,-15.1,2.36,-4.9,-5.2,20.00,2.98,-14.89,-1.3,-1.05,-3.05,25.00,-1.4,-15.31,8,-8.26,-7.25,15.71
E01014050,Herefordshire 023D,E06000019,"Herefordshire, County of",1.14,-8.21,3.61,-8.16,0.65,18.70,0.34,-11.11,8.97,-12.3,0.88,21.47,1.96,-4.35,-1.14,-3.85,0.42,15.98
E01014051,Herefordshire 001B,E06000019,"Herefordshire, County of",7.16,-1.64,6.49,12.32,-0.88,14.97,9.14,3.16,-6.54,23.21,-7.91,22.46,5.17,-6.85,24.36,2.75,6.67,8.21
E01014052,Herefordshire 001C,E06000019,"Herefordshire, County of",-1.86,-8.54,-13.95,-12.21,3.05,13.48,-0.93,-6.52,-19.35,-8.29,5.67,11.96,-2.8,-10.28,-7.59,-16.15,0.5,15.12
E01014053,Herefordshire 023E,E06000019,"Herefordshire, County of",-1.05,-13.03,-3.11,-4.7,0.46,10.33,-1.3,1.74,-20.88,-2.16,-2.28,8.47,-0.8,-24.66,20,-7.17,3.3,12.02
E01014054,Herefordshire 018D,E06000019,"Herefordshire, County of",1.36,-6.36,3.08,4.42,-6.25,10.61,-0.73,-6.25,-8,-0.57,-7.07,13.82,3.59,-6.49,18.18,9.7,-5.43,7.55
E01014055,Herefordshire 004E,E06000019,"Herefordshire, County of",4.15,7.23,-11.05,-3.17,3.86,18.36,4.91,5.56,-12.12,-5.33,12.43,19.66,3.35,9.52,-9.59,-0.92,-3.61,17.11
E01014056,Herefordshire 006E,E06000019,"Herefordshire, County of",-0.41,-4.63,-5.74,-10.7,0.28,13.87,0.83,0,-3.13,-8.38,-2.79,15.51,-1.59,-8.55,-8.62,-12.8,3.43,12.31
E01014057,Herefordshire 023F,E06000019,"Herefordshire, County of",1.91,2.41,-5.36,-11.87,11.68,12.90,0.36,-3.76,-9.88,-12.65,10.92,14.00,3.44,9.48,-1.15,-11.11,12.43,11.85
E01014058,Herefordshire 023G,E06000019,"Herefordshire, County of",-2.94,-1.52,3.25,-6.82,-12.2,7.80,-3.43,4.55,-7.25,-6.59,-12.55,6.91,-2.47,-6.36,16.67,-7.04,-11.84,8.68
E01014059,Herefordshire 021B,E06000019,"Herefordshire, County of",0.48,-16.05,9.04,-9.47,5.11,15.05,0.41,-15.72,13.98,-8.43,-1.65,20.19,0.54,-16.43,3.57,-10.57,12.33,10.27
E01014060,Herefordshire 021C,E06000019,"Herefordshire, County of",4.41,8.9,-9.86,0.25,-0.26,16.09,6.54,11.45,-17.11,10.64,-0.55,15.43,2.31,5.71,-1.52,-9.09,0,16.75
E01014061,Herefordshire 022A,E06000019,"Herefordshire, County of",9.18,33.13,12.6,11.92,-7.52,10.50,9.24,49.37,2.9,3.91,-8.00,14.53,9.13,17.86,24.14,20.61,-7.07,7.44
E01014062,Herefordshire 022B,E06000019,"Herefordshire, County of",5.16,-3.96,-6.02,0.99,7.02,18.72,5.05,7.07,-10.23,-3.36,17.97,16.78,5.26,-14.56,-1.28,5.88,-1.91,19.92
E01014063,Herefordshire 022C,E06000019,"Herefordshire, County of",1.14,-8.92,-3.91,-6.06,-0.58,22.94,1.19,-17.5,0,-6.49,-1.84,34.12,1.09,0,-7.45,-5.64,0.55,14.22
E01014064,Herefordshire 022D,E06000019,"Herefordshire, County of",4.04,7.17,0.53,-0.34,3.23,15.49,3.19,6.38,1,-4.75,3.03,28.26,4.93,7.97,0,4.89,3.45,6.72
E01014065,Herefordshire 022E,E06000019,"Herefordshire, County of",0.4,1.72,-8,-4.23,-7.9,24.71,0.27,-2.31,3.53,0,-10.90,15.97,0.53,6.8,-18.89,-8.17,-5.2,32.35
E01014066,Herefordshire 022F,E06000019,"Herefordshire, County of",8.89,16.89,-4.65,1.19,18.41,11.67,11.41,12.82,-1.75,5.95,24.58,11.45,6.63,21.43,-6.94,-3.55,12.4,11.83
E01014067,Herefordshire 022G,E06000019,"Herefordshire, County of",-2.99,-5.69,-23.46,-5.65,-1.25,10.09,-1.17,-1.03,-21.95,-3.43,0.65,11.49,-4.65,-9.65,-25,-7.88,-3.01,8.99
E01014068,Herefordshire 015A,E06000019,"Herefordshire, County of",1.62,10.81,-14.69,-1.25,2.95,7.69,2.2,8.94,-10.99,2.1,-2.05,10.16,1.06,13.13,-18.6,-4.53,7.55,5.85
E01014069,Herefordshire 021D,E06000019,"Herefordshire, County of",5.04,-2.21,26.55,-1.15,14.17,16.34,3.05,-10.04,35,-4.02,22.94,18.57,7.04,7.82,19.59,1.82,7.25,14.46
E01014070,Herefordshire 015B,E06000019,"Herefordshire, County of",3.39,1.84,6.37,-2.85,9.94,13.73,4.37,5.78,22.73,-6.06,5.17,22.66,2.43,-2.38,-6.38,0.72,14.88,7.30
E01014071,Herefordshire 017E,E06000019,"Herefordshire, County of",1.32,1.17,-1.94,1.06,2.11,4.11,2.45,5.47,2.59,-0.42,1.34,6.86,0.14,-3.13,-7.78,2.58,2.94,1.71
E01014072,Herefordshire 015C,E06000019,"Herefordshire, County of",2.28,5.12,-14.69,3.45,1.86,12.92,5.75,10.96,-15.17,7.81,3.77,17.65,-1.16,-0.95,-14.18,-1.08,0,9.21
E01014073,Herefordshire 015D,E06000019,"Herefordshire, County of",5.41,-1.93,-7.14,11.71,2.2,14.71,4.49,-9.54,11.9,10.19,8.74,9.78,6.29,7.8,-19.84,13.31,-3.23,17.81
E01014074,Herefordshire 015E,E06000019,"Herefordshire, County of",3.88,3.83,-11.39,11.44,5.76,2.21,6.68,13.48,-15.6,7.78,5.84,17.95,0.94,-7.5,-7.81,15.81,5.65,-9.68
E01014075,Herefordshire 013A,E06000019,"Herefordshire, County of",6.79,11.95,-4,5.56,4.88,13.78,6.8,21.01,-1.94,0.35,10.00,10.34,6.79,3.79,-6.19,10.87,0,16.77
E01014076,Herefordshire 013B,E06000019,"Herefordshire, County of",2.95,-3.8,9.77,1,12.46,1.80,9.23,-3.52,33.88,6.75,14.29,8.77,-3.47,-4.14,-11.85,-5.39,10.49,-3.05
E01014077,Herefordshire 013C,E06000019,"Herefordshire, County of",1.46,3.81,-3.14,-5.85,4.55,10.03,1.21,3.77,19.74,-9.56,-0.64,9.80,1.69,3.85,-24.1,-2.04,9.87,10.22
E01014078,Herefordshire 013D,E06000019,"Herefordshire, County of",0,-0.39,-1.69,-3.24,20.37,-7.80,-1.19,3.7,-4.85,-7.91,20.35,-7.69,1.26,-4.84,2.7,2.03,20.39,-7.88
E01014079,Herefordshire 016C,E06000019,"Herefordshire, County of",0.99,-1.56,-14.97,-5.49,6.95,13.95,1.36,1.54,-17.2,-5.31,4.04,18.13,0.62,-4.76,-12.77,-5.68,10.23,10.17
E01014080,Herefordshire 016D,E06000019,"Herefordshire, County of",-3.83,-4.24,-28.57,-5.75,-2.65,6.75,-3.64,-5.1,-28.4,-2.27,-4.88,7.73,-4.02,-2.99,-28.77,-9.3,-0.71,5.94
E01014081,Herefordshire 008C,E06000019,"Herefordshire, County of",2.72,6.16,-2.72,-7.59,-5.12,25.48,3.64,4.35,-7.69,2.78,-13.44,30.13,1.81,8.33,2.9,-16.28,3.24,20.78
E01014082,Herefordshire 008D,E06000019,"Herefordshire, County of",4.16,3.32,-10,7.05,1.18,11.05,5.13,16.03,-27.05,12.07,2.30,12.78,3.2,-8.57,16.67,2.4,0,9.57
E01014083,Herefordshire 010A,E06000019,"Herefordshire, County of",5.04,3.3,13.74,1.12,0.31,11.08,4.01,0,-3.9,3.98,0.65,12.64,6.03,6.8,38.89,-1.83,0,9.87
E01014084,Herefordshire 010B,E06000019,"Herefordshire, County of",4.28,7.94,-8.47,6.25,9.02,1.64,4.81,16.04,-18.81,7.64,9.02,3.33,3.75,0,5.26,4.69,9.02,0.54
E01014085,Herefordshire 010C,E06000019,"Herefordshire, County of",2.6,21.1,-13.62,-4.97,6.72,11.11,0.66,12.14,-13.45,-6.57,10.74,8.57,4.71,34.02,-13.83,-3.21,3.03,13.18
E01014086,Herefordshire 012E,E06000019,"Herefordshire, County of",5.4,9.47,-12.9,4.25,13.18,12.37,2.71,15.5,-25.88,0,9.65,12.20,8.07,2.63,-1.98,8.79,16.98,12.50
E01014087,Herefordshire 010D,E06000019,"Herefordshire, County of",3.19,19.02,-6.49,-2.3,4.23,9.29,4.05,26.8,-3.8,-8.92,20.00,5.66,2.24,10.34,-9.33,6,-12.23,12.50
E01014088,Herefordshire 010E,E06000019,"Herefordshire, County of",2.8,7.29,-21.71,-0.95,1.74,29.08,0,-8.93,-22.22,1.09,-7.43,42.11,5.56,30,-21.35,-3.14,11.51,20.83
E01014089,Herefordshire 010F,E06000019,"Herefordshire, County of",-0.96,-0.42,-13.61,-3.06,-3.81,15.98,1.15,10,-16.83,0.42,-10.07,25.47,-2.9,-9.38,-10,-6.32,2,8.70
E01014090,Herefordshire 014A,E06000019,"Herefordshire, County of",-2.81,4.55,-14.97,-10.61,-1.05,6.17,-3.07,3.05,-17.78,-11.02,2.99,6.96,-2.56,6.31,-11.69,-10.18,-4.64,5.58
E01014091,Herefordshire 014B,E06000019,"Herefordshire, County of",-1.34,-11.37,12.59,-0.27,-6.63,2.61,-1.1,-24.11,23.61,3.85,-7.65,4.26,-1.57,3.03,0,-4.19,-5.65,1.28
E01014092,Herefordshire 012F,E06000019,"Herefordshire, County of",1.94,8,-11.41,-2.3,5.45,9.85,-0.23,9.76,-19.42,-5.1,7.82,7.69,4.16,5.88,-1.23,1,3.19,11.28
E01014093,Herefordshire 014C,E06000019,"Herefordshire, County of",-0.21,-6.54,-7.14,-2.03,-1.98,11.84,0.44,-14.66,0,1.06,0.00,13.64,-0.78,3.06,-14.46,-4.83,-3.68,10.58
E01014094,Herefordshire 014D,E06000019,"Herefordshire, County of",0.33,11.07,-10.2,-3.27,0,4.18,2.05,16.22,-7.27,-3.93,4.83,5.19,-1.28,6.77,-13.95,-2.61,-4.49,3.41
E01014095,Herefordshire 011D,E06000019,"Herefordshire, County of",0.34,3.79,-7.07,-5.23,2.98,10.38,2.28,11.68,-3.81,-7.2,6.14,12.73,-1.41,-3.27,-10.75,-3.45,0,8.67
E01014096,Herefordshire 001D,E06000019,"Herefordshire, County of",3.76,7.01,-4.29,3.8,-1.44,10.67,5.01,16.22,-15.94,-2.01,3.35,16.47,2.55,-2.91,7.04,9.69,-6.25,5.85
E01014097,Herefordshire 004F,E06000019,"Herefordshire, County of",1.15,-9.82,15.52,-4.82,-9.41,17.13,1.36,-9.41,19.3,-9.2,-5.23,17.92,0.93,-10.26,11.86,0,-13.69,16.39
E01014098,Herefordshire 021E,E06000019,"Herefordshire, County of",-3.3,-3.45,-13.3,-8.09,3.77,7.26,-4.98,-3.07,-17.42,-9.96,-1.35,11.76,-1.56,-3.85,-7.92,-6.22,9.03,3.10
E01014099,Herefordshire 021F,E06000019,"Herefordshire, County of",-0.82,-10.81,-12.37,-4.65,-1.58,15.51,-0.76,-12.41,-10,-4.05,-4.72,20.20,-0.89,-9.02,-14.89,-5.24,1.9,11.35
E01014100,Herefordshire 007E,E06000019,"Herefordshire, County of",1.23,-2.7,-8.24,-6.82,-1.28,22.77,2.37,-9.8,-10.75,-2.68,-0.53,30.00,0.13,3.33,-5.19,-11.11,-1.98,16.57
E01014101,Herefordshire 007F,E06000019,"Herefordshire, County of",0.1,1.31,-23.64,-0.73,-9.56,22.18,3.5,22.54,-35.71,0.76,6.25,10.16,-3.19,-17.07,-11.11,-2.11,-23.61,36.04
