LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01007718,Rotherham 016D,E08000018,Rotherham,8,10.08,4.17,8.83,12.29,-2.07,4.93,-0.5,3.67,5.68,11.48,7.81,11.23,22.75,4.67,12.09,13.16,-9.88
E01007719,Rotherham 010A,E08000018,Rotherham,-0.53,3.49,-4.71,0.23,-5.51,2.45,-3,-1.59,-12.39,-0.45,-2.48,0.00,1.99,8.33,6.41,0.95,-8.7,4.24
E01007720,Rotherham 010B,E08000018,Rotherham,-0.59,-8.7,2.92,-4.76,5.72,3.58,-1.72,-11.3,-3.19,-8.87,9.09,7.59,0.53,-6.09,10.39,-0.43,2.1,0.53
E01007721,Rotherham 010C,E08000018,Rotherham,6.23,19.61,5.97,-3.52,16.61,0.00,4.35,18.52,6.48,-9.54,13.33,6.45,8.07,20.81,5.38,2.46,19.85,-4.62
E01007723,Rotherham 013A,E08000018,Rotherham,-0.07,4.05,-10.58,2.85,0.8,-3.26,0.92,3.92,-10.26,4.15,-3.76,7.53,-1.14,4.2,-10.99,1.32,5.98,-11.48
E01007724,Rotherham 021E,E08000018,Rotherham,2.95,5.94,-1.43,-1.2,-8.02,22.94,1.03,1.04,-2.67,0.5,-13.64,23.66,4.8,10.38,0,-2.76,-2.31,22.30
E01007725,Rotherham 019E,E08000018,Rotherham,-6.22,-15.33,2.34,-18.6,18.33,-0.54,-4.9,-14.18,3,-13.17,11.28,0.00,-7.56,-16.54,1.41,-23.74,26.27,-0.92
E01007726,Rotherham 019F,E08000018,Rotherham,-5.17,-10,-19.81,-9.25,11.96,4.03,-6.61,-19.02,-15.91,-11.19,15.50,9.00,-3.86,0,-22.69,-7.25,8.84,0.68
E01007727,Rotherham 010D,E08000018,Rotherham,-2.64,-4.11,-19.83,-10.37,19.06,4.79,-0.14,-4.55,-28.23,-3.39,20.00,14.66,-5.02,-3.67,-11.02,-17.07,17.97,-1.70
E01007728,Rotherham 009A,E08000018,Rotherham,1.4,-8.72,8.06,-6.12,5.12,11.51,2.05,-2.22,-3.7,-0.6,2.27,13.04,0.71,-15.85,30.23,-11.36,8.2,10.22
E01007729,Rotherham 009B,E08000018,Rotherham,0.18,3.15,-23.5,-4.4,8.52,18.99,0,-3.79,-24.22,-1.68,11.30,20.75,0.37,13.33,-22.64,-7.91,5.71,17.76
E01007730,Rotherham 009C,E08000018,Rotherham,-1.78,-8.02,-1.58,-3.24,14.55,-9.62,-2.71,-2.46,-11.58,-4.84,12.41,-8.94,-0.81,-13.91,8.42,-1.28,16.92,-10.12
E01007731,Rotherham 009D,E08000018,Rotherham,-3.41,-13.85,-17.95,-15.14,13.77,10.15,-1.68,-8.2,-22.67,-12.44,11.76,15.65,-5.05,-18.84,-13.58,-17.62,16.26,5.96
E01007732,Rotherham 009E,E08000018,Rotherham,-5.78,-8.86,-1.16,-10.69,-11.72,5.54,-7.31,-11.76,-10.42,-7.72,-6.52,-3.07,-4.06,-5.48,10.53,-14.6,-17.04,13.33
E01007733,Rotherham 009F,E08000018,Rotherham,1.51,-10.11,5.14,1.57,12.78,-2.11,2.43,-19.57,0,6.9,15.93,0.00,0.6,-1.04,11.39,-4.19,9.65,-3.75
E01007734,Rotherham 021F,E08000018,Rotherham,-1.4,-7.71,-3.2,-3.51,10,0.66,0.73,-6.01,5.31,-3.24,12.41,2.68,-3.21,-9.58,-10.22,-3.75,7.84,-0.53
E01007735,Rotherham 013B,E08000018,Rotherham,2.68,1.08,0.44,0.2,8.19,11.29,3.87,1.57,1.64,0.42,6.56,26.92,1.5,0.56,-0.94,0,10,0.00
E01007736,Rotherham 014A,E08000018,Rotherham,0.3,-2.93,5.42,-2.04,16.06,-8.91,-0.12,-1.83,-5.98,-3.72,27.83,-11.34,0.71,-4,16.26,-0.34,2.91,-6.67
E01007737,Rotherham 013C,E08000018,Rotherham,1.46,-3.3,-3.94,6.13,-6.05,29.21,0.84,0,-19.05,9.06,-4.35,30.95,2.11,-6.82,12.88,3.27,-8,27.66
E01007738,Rotherham 013D,E08000018,Rotherham,1.24,13.15,-24.1,3.08,1.85,11.69,1.96,6.44,-13.24,2.42,4.72,12.50,0.52,21.47,-34.51,3.69,-0.91,10.98
E01007739,Rotherham 013E,E08000018,Rotherham,-1.92,-8.63,-7.33,-1.2,6.79,1.71,-3.29,-14.52,-3.82,-1.91,3.57,3.05,-0.49,-2.7,-11.88,-0.42,10.4,0.62
E01007740,Rotherham 011A,E08000018,Rotherham,-0.96,0.76,-6.22,1.38,-1.01,-2.32,-0.39,-2.99,-0.79,0.41,-3.25,5.45,-1.5,4.65,-12.28,2.27,1.39,-8.05
E01007741,Rotherham 015A,E08000018,Rotherham,0.46,-6.08,-9.15,-4.19,-4.9,20.76,-0.4,-14.29,-8.64,-1.33,-9.05,24.68,1.29,2.22,-9.64,-7.05,-0.53,17.55
E01007742,Rotherham 015B,E08000018,Rotherham,1.59,-1.25,2.23,-3.85,5.28,8.96,0.71,-6.56,11.49,-6.3,6.25,7.58,2.42,4.24,-6.52,-1.3,4.49,10.20
E01007743,Rotherham 015C,E08000018,Rotherham,-4.65,-14.37,-27.32,-5.42,-12.84,47.75,-0.45,-10.64,-16.13,0.94,-14.04,48.39,-9.05,-19.18,-37.62,-12.37,-11.7,47.06
E01007744,Rotherham 015D,E08000018,Rotherham,-0.8,-10.39,-3.21,-7.97,9.97,13.62,-2.06,-11.94,-4.49,-8.53,6.41,18.27,0.55,-8.25,-2.04,-7.34,13.79,9.92
E01007745,Rotherham 015E,E08000018,Rotherham,3.13,5.94,0,0,11.29,1.15,3.72,19.18,-6.67,-6.77,13.85,6.67,2.58,-6.37,7.22,6.32,8.47,-2.55
E01007746,Rotherham 015F,E08000018,Rotherham,-1.41,2.17,-14.6,-11.35,15.94,6.07,-0.26,7.91,-14.29,-8.87,11.83,6.00,-2.56,-3.62,-14.95,-13.6,20.53,6.14
E01007747,Rotherham 031C,E08000018,Rotherham,2.74,12.71,-10.5,7.26,5,-7.00,1.86,14.52,-13.79,6.5,4.96,-11.50,3.59,10.71,-7.45,7.98,5.04,-3.08
E01007748,Rotherham 033A,E08000018,Rotherham,0.69,-11.48,-13.57,-4.63,0.31,16.07,1.55,-4.65,-11.43,-0.53,-6.13,16.92,-0.13,-17.53,-15.71,-8.5,6.75,15.28
E01007749,Rotherham 033B,E08000018,Rotherham,2.94,-3.69,23.2,-6.46,9.75,10.76,3.95,-1.78,34.18,-10.37,19.62,9.21,1.97,-5.46,14.71,-2.28,0,12.20
E01007750,Rotherham 031D,E08000018,Rotherham,0.59,3.49,9.35,-4.15,-6.16,7.61,-1.44,3.42,-11.69,-5.42,1.94,2.27,2.6,3.57,35.48,-2.75,-12.9,12.50
E01007751,Rotherham 033C,E08000018,Rotherham,7.71,10.98,16.2,1.03,5.17,20.00,8.66,11.33,24.71,-1.5,12.23,24.07,6.8,10.63,8.51,3.71,-1.32,16.90
E01007752,Rotherham 033D,E08000018,Rotherham,0.26,-8.4,-4.49,-5.34,1.21,18.69,-0.4,-10.26,-7.59,-6.5,7.74,13.19,0.91,-6.77,-1.3,-4.15,-4.57,24.14
E01007753,Rotherham 033E,E08000018,Rotherham,1.11,-4.44,0.63,-9.45,10.1,9.00,-0.4,-5.45,-3.19,-13.36,9.21,12.14,2.57,-3.48,6.15,-5.53,10.97,6.61
E01007754,Rotherham 018B,E08000018,Rotherham,-4.43,-20.22,-14.42,-16.27,28.17,37.50,-4.5,-14.29,-2.17,-24.83,30.46,36.73,-4.37,-26.52,-24.14,-7.09,25.56,38.30
E01007755,Rotherham 018C,E08000018,Rotherham,-3.29,-14.88,-16.67,-9.34,-0.55,35.58,-4.52,-11.82,-28.57,-7.08,-2.78,32.91,-2.06,-18.1,-2.99,-11.57,1.64,38.10
E01007756,Rotherham 018D,E08000018,Rotherham,-1.57,4.43,-21.84,-6.29,-2.97,20.00,-2.76,14.13,-20.45,-10.27,-6.43,20.91,-0.41,-3.6,-23.26,-2.03,0.6,19.23
E01007757,Rotherham 020A,E08000018,Rotherham,-3.31,-10.26,-7.61,-5.88,-8.21,18.77,-0.72,-8.22,-7.14,-0.77,-4.55,18.18,-5.81,-12.6,-8.08,-10.53,-11.76,19.31
E01007758,Rotherham 020B,E08000018,Rotherham,-1.52,-5.43,-16.27,6.36,-5.46,5.08,-0.45,-7.64,-16.35,14.14,-3.39,0.94,-2.53,-2.63,-16.19,0,-7.5,8.46
E01007759,Rotherham 020C,E08000018,Rotherham,-2.35,-7.55,0,-7.27,-3.79,12.55,-4.1,-6.21,-21.82,-6.67,-3.18,21.90,-0.64,-9.17,26.09,-7.84,-4.38,6.00
E01007760,Rotherham 020D,E08000018,Rotherham,-1.85,6.62,-11.3,-7.28,4.09,6.15,-1.43,6,-7.04,-5.11,-1.37,4.40,-2.28,7.25,-15.09,-9.58,10.57,7.95
E01007761,Rotherham 018E,E08000018,Rotherham,-0.06,0.36,0.48,-2.75,-1.72,5.41,-0.62,-1.42,1.79,-3.21,-5.48,9.09,0.48,2.19,-1.04,-2.26,2.07,2.75
E01007762,Rotherham 018F,E08000018,Rotherham,-2.91,-18.81,2.98,-3.51,9.77,-4.49,-0.84,-10.68,-6.8,-2.37,20.31,-5.33,-4.83,-26.09,18.46,-4.63,0,-3.88
E01007763,Rotherham 020E,E08000018,Rotherham,3.89,14.03,-13.12,3.84,2.41,8.83,2.5,12.16,-13.76,0.4,1.37,12.50,5.24,16.15,-12.5,7.83,3.47,6.70
E01007764,Rotherham 020F,E08000018,Rotherham,2.66,10.47,-6.64,0.54,6.44,-0.48,0.56,8.15,-9.49,-7.27,11.36,6.38,4.82,12.96,-3.13,8.19,1.52,-6.09
E01007765,Rotherham 014B,E08000018,Rotherham,-0.4,6.77,-7.73,-9.47,9.06,12.99,-1.86,-2.34,-16.52,-6.55,8.45,18.99,1.08,16.26,3.26,-12.37,9.7,8.16
E01007766,Rotherham 014C,E08000018,Rotherham,-1.8,1.09,-9.24,-3.75,-3.4,13.99,-3.36,1.1,-19.4,-3.28,2.78,5.26,-0.26,1.08,2.61,-4.2,-8.66,23.88
E01007767,Rotherham 017C,E08000018,Rotherham,5.89,9.56,-0.98,4.54,7.36,8.60,7.13,6.82,-7.63,4.48,14.55,19.44,4.54,12.61,8.14,4.6,-1.49,1.75
E01007768,Rotherham 014D,E08000018,Rotherham,8.77,14.75,12,8.01,0,6.44,8.37,15.79,7.19,8.02,-0.62,9.00,9.21,13.73,16.91,8,0.76,4.51
E01007769,Rotherham 017D,E08000018,Rotherham,5.53,7.18,10.51,5.39,2.38,-13.08,2.11,-1.18,14.86,1.21,7.45,-16.00,9.47,16.61,6.63,10.97,-4.05,-10.53
E01007770,Rotherham 014E,E08000018,Rotherham,1.62,4.15,-4.07,2.93,3.86,-2.93,2.56,-0.93,-1.47,6.23,7.38,-3.23,0.68,10.53,-6.72,-0.32,0.62,-2.68
E01007771,Rotherham 006A,E08000018,Rotherham,-4.29,-12,-6.37,-9.3,-0.7,7.86,-5.12,-17.09,1.25,-13.75,1.46,10.85,-3.48,-6.48,-14.29,-4.72,-2.67,5.30
E01007772,Rotherham 006B,E08000018,Rotherham,4.43,9.51,0,3.73,1.25,7.60,5.9,13.95,9.52,-0.82,4.96,10.98,2.98,5.22,-8.7,8.44,-2.52,4.49
E01007773,Rotherham 006C,E08000018,Rotherham,0.71,11.97,-6.21,-1.23,-0.38,-1.31,-1.64,10,2.35,-8.61,-6.82,4.94,2.83,13.95,-14.13,6.15,6.25,-4.73
E01007774,Rotherham 006D,E08000018,Rotherham,-1.6,-4.62,-13.37,-5.56,10.29,14.58,-0.4,-2.67,-15.32,-3.94,12.32,18.18,-2.79,-6.54,-10.99,-7.07,8.21,11.54
E01007775,Rotherham 008A,E08000018,Rotherham,-0.91,-7.55,5.77,-2.52,1.35,7.55,-0.41,-16.08,7.5,-1.71,12.26,17.19,-1.4,2.33,3.41,-3.31,-8.62,1.05
E01007776,Rotherham 008B,E08000018,Rotherham,2.94,11.72,-7.25,-0.4,-1.01,14.55,3.35,2.9,-1.1,2.45,-1.34,18.28,2.54,22.03,-12.75,-3.19,-0.67,11.81
E01007777,Rotherham 004A,E08000018,Rotherham,14.44,29.35,-0.49,12.96,21.45,4.74,13.75,20.36,7.77,11.31,19.57,8.26,15.11,39.86,-8.91,14.58,23.36,2.42
E01007778,Rotherham 005A,E08000018,Rotherham,-5.39,-30.93,-3.64,-19.69,25.39,7.17,-4.15,-28.7,-5,-16.47,22.84,10.00,-6.65,-33.06,-2,-22.87,28.03,4.58
E01007779,Rotherham 005B,E08000018,Rotherham,27.29,55.68,35.29,51.26,-4.24,0.96,23.22,50,9.72,39.56,0.88,0.81,31.41,62.82,64.06,66.47,-9.02,1.07
E01007780,Rotherham 005C,E08000018,Rotherham,-0.35,-1.57,-10.47,-3.85,11.35,0.30,2.14,-4.12,3.66,-1.32,8.28,4.70,-2.8,1.06,-23.33,-6.57,14.6,-3.31
E01007781,Rotherham 005D,E08000018,Rotherham,-2.32,-6.71,-12.5,5.1,-3.47,-1.06,-3.9,-15.89,-13.71,6.17,-9.66,8.94,-0.77,3.79,-11,4.1,2.8,-8.70
E01007782,Rotherham 005E,E08000018,Rotherham,-2.02,-2.24,-11.61,-6.26,6.93,9.24,-5.01,-12.35,-9.09,-8.15,10.24,1.12,0.9,8.61,-14.04,-4.4,4.08,16.84
E01007783,Rotherham 008C,E08000018,Rotherham,1.1,-5.45,-0.52,-5.62,9.91,8.45,2.96,-10.53,-2.15,-0.37,10.98,15.23,-0.72,0,1.01,-11.38,8.81,3.43
E01007784,Rotherham 008D,E08000018,Rotherham,0.83,1.25,-3.45,-7.18,29.02,1.89,4.95,2.04,-6.52,-0.52,28.13,12.82,-3.16,0.58,-0.9,-14.66,30.21,-4.48
E01007785,Rotherham 029C,E08000018,Rotherham,-1.55,-13.69,-4.37,-5.05,2.45,20.32,-2.6,-17.32,-7.95,-2.83,-4.73,31.25,-0.57,-10.29,-1.05,-7.14,10.14,12.15
E01007786,Rotherham 029D,E08000018,Rotherham,-0.32,-1.87,3.81,-3.76,-10.12,11.96,0,-2.61,16,-3.68,-18.70,21.55,-0.61,-1.01,-7.27,-3.85,-2.24,5.95
E01007787,Rotherham 028A,E08000018,Rotherham,18.47,26.96,6.45,20.1,10.64,22.25,17.7,16.59,13.04,19.21,15.74,20.79,19.23,37.23,0,20.99,5.53,23.67
E01007788,Rotherham 028B,E08000018,Rotherham,2.34,-2.92,3.11,-5.33,0,23.10,1.83,7.44,-1.22,-7.36,-1.84,20.14,2.86,-13.45,7.59,-3.21,2.03,26.09
E01007789,Rotherham 028C,E08000018,Rotherham,-2.7,-14.78,-9.23,-13.6,9.67,21.86,-4.62,-20.38,1.15,-15.09,6.34,21.54,-0.84,-8.21,-17.59,-12.1,13.39,22.10
