LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025928,North West Leicestershire 001E,E07000134,North West Leicestershire,-1.76,-8.12,2.92,-14.21,-2.85,34.35,-1.78,-13.42,15.79,-13.68,-2.45,32.74,-1.73,-1.64,-13.11,-14.77,-3.19,35.90
E01025929,North West Leicestershire 010A,E07000134,North West Leicestershire,-0.57,-9.03,2.64,-8.42,20.13,9.96,-0.86,-8.6,5.65,-10.54,18.90,15.60,-0.28,-9.48,0,-6.19,21.43,5.92
E01025930,North West Leicestershire 010B,E07000134,North West Leicestershire,8.25,11.39,4.81,6.98,12.55,6.03,9.29,22.3,-1.98,6.73,10.74,8.00,7.15,-0.75,11.21,7.26,14.75,4.55
E01025931,North West Leicestershire 010C,E07000134,North West Leicestershire,10.12,17.36,5.63,11.6,9.31,3.11,10.69,14,9.62,11.75,8.33,7.27,9.56,21.01,1.83,11.45,10.27,0.00
E01025932,North West Leicestershire 009A,E07000134,North West Leicestershire,1.23,1.11,0,-0.59,-0.4,9.74,2.73,3.19,-7.32,3.81,-5.04,26.83,-0.26,-1.16,9,-4.36,5.26,-2.65
E01025933,North West Leicestershire 009B,E07000134,North West Leicestershire,-3.86,-12.61,-11.8,-7.84,-6.65,28.65,-5.34,-10.61,-13.13,-10.13,-6.71,23.23,-2.25,-15.09,-10.13,-5.41,-6.59,34.41
E01025934,North West Leicestershire 009C,E07000134,North West Leicestershire,2.59,-0.48,15.56,-2.01,-5.52,19.60,0.24,1.48,2.59,-5.32,-5.49,18.45,4.94,-2.3,29.36,1.06,-5.56,20.83
E01025935,North West Leicestershire 009D,E07000134,North West Leicestershire,-1.78,-20.66,15.12,-2.36,-18.21,12.56,-3,-31.82,15,-1.49,-16.67,11.34,-0.65,-7.27,15.22,-3.33,-19.41,13.64
E01025936,North West Leicestershire 009E,E07000134,North West Leicestershire,-3.04,-18.42,-2.29,3.9,-5.07,0.00,-1.92,-16.33,13.85,0,-6.52,2.67,-4.12,-20.65,-18.18,8.23,-3.62,-1.98
E01025937,North West Leicestershire 011B,E07000134,North West Leicestershire,1.35,-4.62,3.53,-2.81,0,16.22,1.57,-2.34,2.5,-3.35,3.57,13.22,1.13,-6.82,4.44,-2.26,-3.55,18.84
E01025938,North West Leicestershire 013A,E07000134,North West Leicestershire,-3.15,-9.39,-7.14,-9.86,0.38,15.84,-3.69,-7.48,-2.9,-10.86,-2.92,16.85,-2.61,-11.32,-12.28,-8.84,4.07,15.04
E01025939,North West Leicestershire 013B,E07000134,North West Leicestershire,9.62,17.51,1.32,4.15,12.69,15.75,9.82,26.63,-13.04,-0.55,24.38,15.15,9.42,9.17,16.07,8.84,1.23,16.39
E01025940,North West Leicestershire 013C,E07000134,North West Leicestershire,-0.62,-1.73,-3.3,-6.8,2.31,13.64,-0.81,-7.22,4.63,-9.78,12.00,11.59,-0.42,5.26,-11.54,-3.68,-7.56,15.29
E01025941,North West Leicestershire 013D,E07000134,North West Leicestershire,3.03,5.22,0.7,-2.98,0.3,15.16,0.64,-1.65,-1.37,-7.41,3.61,14.57,5.56,12.84,2.86,2.14,-3.03,15.72
E01025942,North West Leicestershire 013E,E07000134,North West Leicestershire,26.51,32.15,34.84,29.32,8.7,32.59,24.09,33.77,11.63,33.89,4.81,34.15,28.95,30.63,67.39,25,13.11,31.29
E01025943,North West Leicestershire 013F,E07000134,North West Leicestershire,1.14,-7.43,-1.41,-2.81,10.9,7.81,-0.85,-9.25,-6.19,-5.7,6.74,13.38,3.19,-5.33,4,0.34,16.08,3.96
E01025944,North West Leicestershire 002B,E07000134,North West Leicestershire,12.08,7.05,15.48,11.37,17.98,9.00,9.36,3.67,-2.44,13.48,10.98,11.84,14.84,10.17,35.62,9.32,25.49,6.08
E01025945,North West Leicestershire 002C,E07000134,North West Leicestershire,3.75,-4.5,39.66,-5.52,-11.11,13.89,3.44,-12.84,59.6,-4.48,-9.30,7.35,4.05,5.49,25.36,-6.69,-12.94,19.74
E01025946,North West Leicestershire 002D,E07000134,North West Leicestershire,13.24,2.36,46.07,6.45,10.07,6.81,9.65,-6.57,46.73,3.07,11.11,9.30,16.77,12.82,45.66,10.4,8.97,4.67
E01025947,North West Leicestershire 012B,E07000134,North West Leicestershire,3.53,3.39,-4.57,3.45,-15.71,31.17,3.05,1.56,1.08,-1.09,-13.11,29.35,4.03,5.56,-10.98,8.5,-17.89,32.97
E01025948,North West Leicestershire 012C,E07000134,North West Leicestershire,2.96,-6.91,10.89,-4.41,30.17,8.23,1.28,-12.44,19,-5.14,22.96,6.58,4.7,-0.53,2.94,-3.71,39.25,9.76
E01025949,North West Leicestershire 012D,E07000134,North West Leicestershire,1.57,-4.39,-3,6.12,4.69,0.00,1.44,-1.18,-14.68,8.13,4.73,0.00,1.72,-7.56,10.99,4.03,4.65,0.00
E01025950,North West Leicestershire 008A,E07000134,North West Leicestershire,5.68,1.76,10.91,6.64,5.14,4.92,5.99,1.64,13.27,3.81,6.04,11.11,5.37,1.9,8.41,9.54,4.2,0.00
E01025951,North West Leicestershire 008B,E07000134,North West Leicestershire,1.44,-9.61,4.23,-7.92,15.32,14.84,2.86,-13.04,10.1,-6.34,18.93,16.54,0.11,-6.4,-2.22,-9.43,11.86,13.46
E01025952,North West Leicestershire 008C,E07000134,North West Leicestershire,1.61,1.8,-10,-1.63,-3.59,12.84,5.64,2.3,-9.46,2.89,4.07,17.20,-2.17,1.25,-10.71,-5.67,-10.53,9.13
E01025953,North West Leicestershire 008D,E07000134,North West Leicestershire,4.92,13.12,-7.3,9.57,-0.85,1.18,0.68,4.35,-13.89,4.76,-2.56,2.82,9.23,22.64,0,14.97,0.85,0.00
E01025954,North West Leicestershire 008E,E07000134,North West Leicestershire,-1.98,-10.9,-10.06,-7.65,2.69,32.18,-1.18,-9.2,-15.56,-3.99,0.00,38.27,-2.8,-12.66,-2.9,-11.19,5.52,26.88
E01025955,North West Leicestershire 005A,E07000134,North West Leicestershire,-0.52,-10.27,10.81,-12.79,1.25,16.18,-0.6,-9.02,1.79,-12.44,-2.44,25.76,-0.44,-11.76,20,-13.13,5.1,9.04
E01025956,North West Leicestershire 005B,E07000134,North West Leicestershire,4.92,3.17,10.62,6.2,-3.57,11.43,2.19,-5.05,-4.35,5.14,-2.52,16.28,7.53,12.22,34.09,7.22,-4.51,8.06
E01025957,North West Leicestershire 010D,E07000134,North West Leicestershire,14.94,18.72,-1.16,18.18,6.69,28.21,13.75,17.84,-7.38,16.17,-0.68,51.28,16.11,19.69,4.38,20.22,14.6,12.82
E01025958,North West Leicestershire 011C,E07000134,North West Leicestershire,14.83,18.01,14.87,10.47,11.15,27.62,12.31,20.51,6.59,8.28,2.08,31.07,17.31,15.48,22.12,12.67,20.28,24.30
E01025959,North West Leicestershire 011D,E07000134,North West Leicestershire,3.18,4.34,-6.41,2.6,-3.08,15.13,5.77,4.17,-2.38,5.92,-2.04,20.86,0.58,4.52,-11.11,-0.56,-4.12,9.85
E01025960,North West Leicestershire 004A,E07000134,North West Leicestershire,3.13,12.08,-15.44,1.43,-16.22,34.92,2.81,4.92,-8.45,1.44,-19.02,40.43,3.46,22.35,-23.08,1.42,-13.46,29.87
E01025961,North West Leicestershire 004B,E07000134,North West Leicestershire,-1.58,-16.59,-8.7,-6.18,-6,21.52,-2.18,-25.69,6.56,-4.33,-6.82,18.99,-0.97,-6.86,-25.93,-8.11,-5.17,23.84
E01025962,North West Leicestershire 004C,E07000134,North West Leicestershire,-2.55,7.11,-16.58,-9.05,-3.87,9.62,-3.44,9.73,-29.09,-5.53,-1.96,8.21,-1.65,4.76,0,-12.81,-5.73,10.83
E01025963,North West Leicestershire 005C,E07000134,North West Leicestershire,2.31,6.01,-10.22,-8,1.1,28.94,3.28,14.58,-13.33,-8.87,0.53,26.83,1.32,-2.88,-7.79,-7.14,1.71,31.25
E01025964,North West Leicestershire 005D,E07000134,North West Leicestershire,-1.81,-16.08,-2.26,-10.11,11.88,4.53,1.26,-7.09,-9.18,-9.22,16.59,9.46,-4.84,-25,6.33,-10.92,7.04,0.00
E01025965,North West Leicestershire 004D,E07000134,North West Leicestershire,2.05,12.59,-4.65,-10.89,-3.81,29.29,2.21,7.25,-4.29,-6.16,-6.10,29.41,1.87,18.18,-5.08,-16.06,-1.32,29.17
E01025966,North West Leicestershire 007A,E07000134,North West Leicestershire,-0.9,-2.14,-0.55,-7.77,-4.29,16.73,-0.91,3.88,-7.92,-8.37,-5.10,18.52,-0.9,-7.28,8.75,-7.2,-3.42,15.00
E01025967,North West Leicestershire 007B,E07000134,North West Leicestershire,-3.17,-16.96,-15.48,-7.21,9.74,0.91,-2.15,-5,-15.12,-6.44,9.33,0.41,-4.11,-27.47,-15.85,-8.06,10.13,1.29
E01025968,North West Leicestershire 007C,E07000134,North West Leicestershire,2.77,5.37,-10.53,-3.28,3.94,19.54,1.39,8.84,-21.1,-3.42,4.93,15.89,4.18,1.99,3.7,-3.14,2.96,23.08
E01025969,North West Leicestershire 007D,E07000134,North West Leicestershire,-0.62,-6.51,-10.24,-6.97,17.12,11.07,3.19,-3.14,-6.54,-0.28,25.00,5.22,-4.37,-10.14,-14.29,-13.83,9.87,15.65
E01033102,North West Leicestershire 011E,E07000134,North West Leicestershire,-1.16,-6.74,-2.76,-6.57,15.95,26.56,-4.24,-15.92,-2.78,-9.41,30.00,23.21,2.13,4.12,-2.74,-3.4,2.41,29.17
E01033103,North West Leicestershire 011F,E07000134,North West Leicestershire,-0.69,-14.36,7.88,-13.11,15.51,46.10,0.92,-9.68,7.48,-12.39,15.13,52.05,-2.29,-18.95,8.33,-13.8,15.89,40.74
