LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01018129,Huntingdonshire 016A,E07000011,Huntingdonshire,1.38,-12.74,12.9,-3.91,0.29,21.29,0.66,-1.55,-6.98,-6.61,-3.43,31.86,2.11,-23.85,37.68,-1.18,4.14,12.50
E01018130,Huntingdonshire 016B,E07000011,Huntingdonshire,-0.59,5.92,-24.86,-9.26,-3.36,31.92,-0.74,0,-26.03,-4.32,-7.02,31.93,-0.45,11.54,-24,-14.14,0,31.91
E01018131,Huntingdonshire 014A,E07000011,Huntingdonshire,4.94,3.06,-4.81,7.65,5.19,8.30,3.6,-5.13,-4.81,7.98,3.60,12.93,6.31,12.32,-4.82,7.31,6.87,4.70
E01018132,Huntingdonshire 014B,E07000011,Huntingdonshire,4.22,0.54,-12.34,4.34,8.13,9.43,4.32,3.49,0,2.12,-1.16,15.82,4.13,-2,-21.59,6.67,18.92,4.69
E01018133,Huntingdonshire 014C,E07000011,Huntingdonshire,5.42,9.38,-9.9,0.16,10.77,21.35,6.04,15.47,-12,-0.96,9.94,28.38,4.82,2.92,-7.61,1.31,11.59,16.95
E01018134,Huntingdonshire 014D,E07000011,Huntingdonshire,3.53,-1.53,1.06,-5.59,15.63,38.67,7.29,7.53,13.25,-3.44,14.02,38.24,0.11,-9.76,-8.49,-7.53,17.31,39.02
E01018135,Huntingdonshire 018A,E07000011,Huntingdonshire,73.15,95.1,14.85,95.12,47.95,44.39,76.06,93.93,22.7,100,41.26,53.77,70.41,96.34,8.88,90.76,55.43,35.90
E01018136,Huntingdonshire 018B,E07000011,Huntingdonshire,-0.64,-9.54,8.66,-11.48,-2.38,24.16,-1.04,-11.95,24.14,-12.13,-1.90,20.00,-0.23,-6.9,-4.35,-10.82,-2.84,28.40
E01018137,Huntingdonshire 017D,E07000011,Huntingdonshire,2.5,-6.17,8.72,0.36,2.86,12.33,4.14,-3.89,13.33,-0.36,10.30,10.81,0.84,-9.03,4.05,1.07,-3.78,13.82
E01018138,Huntingdonshire 012A,E07000011,Huntingdonshire,15.03,27,-0.95,9.44,16.56,31.35,13.09,14.58,0,4.65,18.82,49.50,17.04,42.02,-1.94,14.67,14,19.21
E01018139,Huntingdonshire 009A,E07000011,Huntingdonshire,9.47,12.24,-8.65,10.12,8.14,24.87,10.97,10.27,10.31,7.48,6.16,33.73,8.03,14.19,-25.23,12.9,10.07,18.18
E01018140,Huntingdonshire 009B,E07000011,Huntingdonshire,3.49,0,-7.69,5.76,-6.72,20.16,4.24,0.94,-15.12,11.36,-8.53,21.85,2.71,-1.02,0,0,-4.59,18.55
E01018141,Huntingdonshire 009C,E07000011,Huntingdonshire,3.04,1.3,-10.88,0.4,-3.83,26.35,4.07,16.33,-15.87,-4.53,-3.16,34.43,2.1,-9.85,-7.14,5.91,-4.46,20.00
E01018142,Huntingdonshire 009D,E07000011,Huntingdonshire,5.21,6.51,-1.43,5.06,-4.63,12.95,6.04,12.61,0,3.92,-9.33,18.95,4.39,0,-2.99,6.28,0.76,8.53
E01018143,Huntingdonshire 008A,E07000011,Huntingdonshire,12.29,5.57,25.65,18.66,13.82,-1.98,13.35,6.75,27.55,22.51,8.33,-3.08,11.29,4.38,23.66,14.95,18.88,-1.16
E01018144,Huntingdonshire 008B,E07000011,Huntingdonshire,14.23,15.31,18.44,14.94,19.58,-3.68,15.9,12.5,34.96,14.71,7.77,8.77,12.61,18.32,1.65,15.16,33.72,-10.38
E01018145,Huntingdonshire 008C,E07000011,Huntingdonshire,6.27,4.82,6.93,6.79,9.84,1.55,8.03,3.98,4.92,13.26,4.40,7.41,4.44,5.77,9.17,0,15.22,-2.67
E01018146,Huntingdonshire 008D,E07000011,Huntingdonshire,6.58,2.3,-9.09,8.27,14.07,32.61,8.86,2.77,-6.33,10.6,20.00,37.70,4.27,1.78,-11.8,5.81,8.7,28.57
E01018147,Huntingdonshire 008E,E07000011,Huntingdonshire,6.42,-7.01,11.01,4.36,20.27,38.94,9.35,-8.27,21.74,8.96,36.46,20.00,3.46,-5.53,0,-0.28,7.94,56.90
E01018148,Huntingdonshire 012B,E07000011,Huntingdonshire,3.6,-6.85,9.27,-3.91,32.89,34.40,3.08,-6.71,8.23,-3.8,29.87,30.16,4.12,-7,10.32,-4.01,36.05,38.71
E01018149,Huntingdonshire 012C,E07000011,Huntingdonshire,4.37,0.63,6.36,-6.26,22.75,36.73,4.52,1.8,1.15,-1.95,19.01,25.53,4.21,-0.68,11.63,-10.48,26.79,47.06
E01018150,Huntingdonshire 012D,E07000011,Huntingdonshire,6.76,5.87,-3.15,6.93,16.46,7.35,9.26,9.04,6.42,7.52,11.57,25.00,4.38,2.86,-12.39,6.32,21.55,-1.09
E01018151,Huntingdonshire 012E,E07000011,Huntingdonshire,19.78,1.59,7.86,26.37,20.7,29.82,23.62,1.5,11.11,30.69,24.78,37.65,15.92,1.69,5.38,20.99,16.67,25.17
E01018152,Huntingdonshire 015C,E07000011,Huntingdonshire,1.83,-12.59,23.13,-3.95,3.42,14.23,0.53,-5.51,6.02,-6.35,5.66,9.70,3.2,-18.88,50.98,-1.31,1.23,18.80
E01018153,Huntingdonshire 015D,E07000011,Huntingdonshire,-4.53,-20.33,-10.2,-11.47,9.23,6.74,-5.29,-22.84,-17.48,-9.34,6.15,11.70,-3.77,-17.39,-2.15,-13.45,12.31,2.50
E01018154,Huntingdonshire 018C,E07000011,Huntingdonshire,26.24,31.85,8.17,37.01,9.69,33.01,24.14,25.9,0.83,30.54,19.32,34.27,28.38,38.51,18.18,43.82,1.46,31.90
E01018155,Huntingdonshire 018D,E07000011,Huntingdonshire,9.44,18.13,12.98,-3.04,5.06,26.05,11.23,11.76,19.44,-0.85,3.89,35.92,7.63,25.27,5.08,-5.31,6.25,17.75
E01018156,Huntingdonshire 003A,E07000011,Huntingdonshire,-0.42,-2.59,-15.49,-11.99,3.4,24.40,0.49,-5.26,-9.26,-10.63,0.99,31.25,-1.29,0,-21.9,-13.31,6.15,19.15
E01018157,Huntingdonshire 003B,E07000011,Huntingdonshire,1.85,3.54,-19.75,-4.88,10.14,22.71,1.44,9.18,-25.2,-6.34,8.44,24.81,2.27,-2.01,-13.51,-3.39,11.96,20.71
E01018158,Huntingdonshire 003C,E07000011,Huntingdonshire,2.06,0.95,-18.89,3.8,17.82,0.58,1.13,-0.98,-30.83,3.87,6.25,19.70,2.99,2.78,-4.12,3.73,33.91,-11.16
E01018159,Huntingdonshire 003D,E07000011,Huntingdonshire,1.04,-11.25,2.79,-9.7,-1.97,47.12,-0.81,-12.5,1.09,-6.44,-12.50,52.17,2.99,-9.62,4.6,-12.86,9.36,42.42
E01018160,Huntingdonshire 003E,E07000011,Huntingdonshire,0.97,-3.11,-6.14,0.2,5.37,7.59,4.1,-8.19,7.27,2.33,10.14,13.38,-2.17,2.65,-18.64,-2.01,0.67,2.48
E01018161,Huntingdonshire 011A,E07000011,Huntingdonshire,-3.13,3.1,-29.5,-12.86,9.43,32.90,-3.19,-1.55,-29.79,-13.84,12.77,42.03,-3.07,9.28,-29.25,-11.81,6.41,25.58
E01018162,Huntingdonshire 011B,E07000011,Huntingdonshire,2.97,-6.08,0,-5.2,0,65.07,5.28,-3.31,9.3,-8.71,4.97,75.00,0.74,-8.97,-7.27,-1.72,-4.79,55.41
E01018163,Huntingdonshire 011C,E07000011,Huntingdonshire,2.7,-11.36,5.21,3.49,10.4,35.59,5.12,-12.2,20.45,6.21,7.14,36.67,0.29,-10.46,-7.69,0.96,14.44,34.48
E01018164,Huntingdonshire 011D,E07000011,Huntingdonshire,3.86,4,-0.69,0.2,3.33,19.28,3.42,7.84,8.33,-4.48,1.55,24.66,4.33,0.81,-9.72,5.78,5.41,15.05
E01018165,Huntingdonshire 011E,E07000011,Huntingdonshire,6.71,15.11,18.75,5.01,-10.22,14.94,6.91,21.62,16.67,-0.71,-5.83,22.97,6.51,8.77,20.97,11.86,-13.93,7.50
E01018166,Huntingdonshire 013A,E07000011,Huntingdonshire,3.64,-1.05,15.29,1.98,3.42,4.62,3.2,3.9,2.27,0.41,0.00,10.60,4.11,-6.77,31.88,3.74,6.94,0.00
E01018167,Huntingdonshire 013B,E07000011,Huntingdonshire,4.91,-2.85,0,4.03,-0.9,22.61,3.31,-9.3,-4.55,6.13,-5.56,26.87,6.52,4.27,5.48,1.9,3.49,18.79
E01018168,Huntingdonshire 013C,E07000011,Huntingdonshire,6.29,2.35,1.2,8.38,9.32,4.70,10.01,2.25,0,13.3,8.18,13.33,2.51,2.47,2.44,1.73,10.83,0.00
E01018169,Huntingdonshire 013D,E07000011,Huntingdonshire,22.12,42.86,10.9,26.21,6.35,19.05,21.94,48.92,6.42,23.55,7.53,19.08,22.29,36.88,15.69,28.91,5.23,19.01
E01018170,Huntingdonshire 011F,E07000011,Huntingdonshire,-1.69,-9.91,8.28,-3.73,-6.67,6.96,-2.28,-11.97,12,-5.56,-6.72,7.69,-1.11,-7.62,4.29,-1.8,-6.62,6.36
E01018171,Huntingdonshire 011G,E07000011,Huntingdonshire,17.91,34.1,9.55,27.84,-11.11,33.86,18.62,29.66,11.49,36.36,-12.28,24.03,17.2,39.39,7.14,19.65,-10.1,44.00
E01018172,Huntingdonshire 020A,E07000011,Huntingdonshire,1.66,1.59,-13.67,-3.25,-8.73,19.84,-1.8,-4.49,-23.38,-9.59,-3.20,22.44,4.86,7,-1.61,4.42,-13.33,18.06
E01018173,Huntingdonshire 020B,E07000011,Huntingdonshire,5.41,9.35,-5,-6.22,15.93,52.33,5.87,15,14.75,-10.24,16.95,34.78,4.96,4.39,-20.25,-2.05,14.81,72.50
E01018174,Huntingdonshire 020C,E07000011,Huntingdonshire,0.71,-16.6,13.37,-4.93,1.71,21.01,-3.03,-26.24,14.89,-8.48,6.34,10.69,4.62,-5.08,11.54,-1.4,-2.67,31.75
E01018175,Huntingdonshire 020D,E07000011,Huntingdonshire,-1.6,-13.69,-4.79,-1.58,-8.81,24.66,-3.42,-21.14,1.32,-2.69,-8.59,18.10,0.3,-5.93,-11.43,-0.46,-9.04,32.04
E01018176,Huntingdonshire 020E,E07000011,Huntingdonshire,-2.09,-14.42,-7.09,-6.14,-14.58,32.56,-0.91,-5.41,-13.75,0,-15.52,28.57,-3.31,-24.74,1.64,-11.54,-13.61,36.80
E01018177,Huntingdonshire 022A,E07000011,Huntingdonshire,-1.02,-4.1,-13.71,-11.91,-3.65,22.54,-3.47,-8.65,-12.68,-12.55,-0.63,14.29,1.54,1.1,-15.09,-11.21,-6.51,30.34
E01018178,Huntingdonshire 022B,E07000011,Huntingdonshire,3.18,5.83,-9.45,-4.62,5.84,14.66,3.73,1.02,1.69,-9.2,18.71,13.91,2.66,10.19,-19.12,0.44,-5.92,15.23
E01018179,Huntingdonshire 022C,E07000011,Huntingdonshire,4.99,12.87,0.62,-0.72,3.67,16.48,2.45,9.52,0,-3.75,3.92,14.49,7.56,16.8,1.28,2.67,3.45,17.76
E01018180,Huntingdonshire 022D,E07000011,Huntingdonshire,0.31,-8.94,-12.56,1.59,9.4,16.41,0.3,-6.67,-13.73,0.77,11.71,20.83,0.31,-11.71,-11.34,2.47,7.32,13.75
E01018181,Huntingdonshire 021A,E07000011,Huntingdonshire,13.55,13.72,5.44,7.12,21.7,42.61,17.3,19.4,18.52,6.35,24.51,63.92,9.83,7.95,-5.66,7.94,18.78,27.07
E01018182,Huntingdonshire 021B,E07000011,Huntingdonshire,3.15,3.62,-6.54,1.33,-0.78,31.03,0.38,2.48,-3.7,-5.33,3.28,20.00,6.25,5.22,-9.43,8.87,-4.41,44.62
E01018183,Huntingdonshire 021C,E07000011,Huntingdonshire,4.02,15.16,-4.59,-3.58,4.03,19.80,0.14,5.84,4.9,-10.73,6.48,9.68,7.68,27.1,-12.93,3.33,2.14,28.44
E01018184,Huntingdonshire 021D,E07000011,Huntingdonshire,0.23,-7.69,3.11,-5.22,16.78,13.41,0.59,-2.55,-17.27,-1.53,31.51,10.13,-0.16,-13.38,30.12,-9.02,2.63,16.47
E01018185,Huntingdonshire 021E,E07000011,Huntingdonshire,0.19,-11.93,-11.17,-9.98,13.51,18.64,-3.08,-13.76,-19.59,-11.15,15.13,10.71,3.48,-10.09,-1.22,-8.8,11.81,25.81
E01018186,Huntingdonshire 021F,E07000011,Huntingdonshire,0.29,-3.3,-12.61,-2.29,4.11,17.81,0.23,2.8,-16.1,-3.21,10.19,8.94,0.35,-8.75,-8.65,-1.34,-1.89,26.61
E01018187,Huntingdonshire 019A,E07000011,Huntingdonshire,13.36,25.47,-8.47,16.98,18.66,10.18,17.62,19.3,7.69,19.71,21.43,14.29,9.34,32.65,-21.21,13.8,15.38,7.91
E01018188,Huntingdonshire 019B,E07000011,Huntingdonshire,-0.8,-9.2,-5.67,0.58,13.6,-5.42,-1.75,-10,-6.45,-2.29,12.60,-2.48,0.13,-8.18,-4.95,3.49,14.63,-7.69
E01018189,Huntingdonshire 019C,E07000011,Huntingdonshire,-0.75,-7.87,3.97,-13.27,-1.08,27.16,-2.24,-13.85,12.5,-16.82,7.52,17.89,0.75,-1.61,-4.84,-9.68,-8.9,36.67
E01018190,Huntingdonshire 019D,E07000011,Huntingdonshire,-0.92,-10.03,-2.98,0.19,0.77,6.55,-2.07,-11.11,-2.13,-1.9,-1.52,9.02,0.27,-8.76,-4.05,2.31,3.1,4.58
E01018191,Huntingdonshire 004A,E07000011,Huntingdonshire,1.34,-11.56,8.89,-5.5,12.79,11.32,-0.33,-20.49,1.2,-4.19,16.51,12.63,3.05,-0.97,21.15,-6.7,9.09,10.26
E01018192,Huntingdonshire 004B,E07000011,Huntingdonshire,23.67,44.22,13.29,33.42,10.06,17.69,14.95,27.19,5.15,21.23,3.64,15.54,33.49,67.06,26.23,47.09,16.18,19.86
E01018193,Huntingdonshire 004C,E07000011,Huntingdonshire,0.25,1.17,-11.35,4.07,-15.44,22.64,0.66,-0.99,3.23,-1.58,-9.79,18.35,-0.17,4.29,-22.78,10.06,-20.65,27.18
E01018194,Huntingdonshire 004D,E07000011,Huntingdonshire,3.87,4.46,0.65,-0.45,0.67,16.94,3.35,1.61,-9.2,4.25,4.55,11.82,4.39,8,13.24,-4.7,-3.47,21.01
E01018195,Huntingdonshire 004E,E07000011,Huntingdonshire,0,-7.22,5.41,-7.56,16.44,5.35,1.29,-1.44,7.04,-10.91,19.05,10.71,-1.21,-13.04,3.9,-4.35,14.04,0.97
E01018196,Huntingdonshire 006A,E07000011,Huntingdonshire,0.81,-4.07,1.05,-8.38,-1.62,18.25,1.64,2.27,-4.26,-9.74,4.64,17.19,0,-10.71,6.25,-6.86,-7.59,19.11
E01018197,Huntingdonshire 006B,E07000011,Huntingdonshire,-1.63,-1.74,-20.22,-6.98,11.81,10.43,-1.62,6.99,-15.29,-9.51,0.00,19.57,-1.65,-10.34,-24.49,-4.36,24.24,4.35
E01018198,Huntingdonshire 006C,E07000011,Huntingdonshire,0.42,-10.42,2.38,-8.11,1.52,28.80,-0.71,-11.76,2.44,-9.69,3.43,26.27,1.61,-8.89,2.33,-6.39,-0.53,31.06
E01018199,Huntingdonshire 006D,E07000011,Huntingdonshire,2.75,0,-8.54,-5.09,4.24,26.48,-0.39,-2.4,-8.99,-10.9,5.65,22.13,6,2.46,-8,1.22,2.82,30.53
E01018200,Huntingdonshire 002C,E07000011,Huntingdonshire,-0.92,-8.37,-21.11,-6.2,5.74,21.51,1.71,-3.13,-19.61,1.63,0.49,23.91,-3.58,-13.33,-22.68,-13.73,11.22,18.90
E01018201,Huntingdonshire 002D,E07000011,Huntingdonshire,0.55,-5.02,13.46,-4.26,-6.71,25.58,-2.32,-14.38,4.35,-4.44,-4.23,25.33,3.51,6.35,26.56,-4.07,-8.97,25.77
E01018202,Huntingdonshire 016C,E07000011,Huntingdonshire,1.1,-5.6,-7.63,-2.56,-3.21,13.07,0.28,-6.5,-7.81,0.61,-9.62,14.57,1.88,-4.59,-7.41,-5.35,3.21,11.81
E01018203,Huntingdonshire 016D,E07000011,Huntingdonshire,40.07,74.75,70.87,47.63,13.65,23.03,42.17,92.23,53.7,44.44,24.26,17.42,38.05,56.57,89.8,50.97,4.46,28.00
E01018204,Huntingdonshire 016E,E07000011,Huntingdonshire,3.33,-2.92,6.15,-2.77,1.29,19.49,5.99,-3.38,25.4,0,0.64,23.02,0.72,-2.38,-11.94,-5.31,1.97,16.44
E01018205,Huntingdonshire 016F,E07000011,Huntingdonshire,-1.99,7.28,-19.38,-6.54,-12.71,13.69,-3.01,0,-8.82,-6.05,-12.72,9.43,-0.92,15.46,-31.15,-7.08,-12.7,18.07
E01018206,Huntingdonshire 006E,E07000011,Huntingdonshire,7.86,16.08,-11.68,4.81,4.09,42.86,6.72,15.67,-11.43,0,7.48,48.98,9.04,16.59,-11.93,9.57,0.88,36.73
E01018207,Huntingdonshire 006F,E07000011,Huntingdonshire,0.54,-5.88,-9.2,-2.16,2.43,15.04,-0.28,-14.96,11.59,-7.05,3.05,15.38,1.32,3.13,-24.47,2.55,1.82,14.71
E01018208,Huntingdonshire 005A,E07000011,Huntingdonshire,0.43,-1.38,-9.34,-4.24,3.91,13.04,-1.59,-6.67,-6.98,-9.29,7.89,11.26,2.5,4.29,-11.46,1.15,0,14.86
E01018209,Huntingdonshire 005B,E07000011,Huntingdonshire,2.33,-1.42,-0.62,-7.81,0.28,31.58,2.22,-2.5,4.88,-8.3,0.00,30.63,2.45,0,-6.33,-7.33,0.57,32.48
E01018210,Huntingdonshire 005C,E07000011,Huntingdonshire,0.7,1.57,-14.67,-8.21,10.56,20.57,1.45,9.09,-8.74,-11.11,7.53,27.38,0,-5.22,-22.22,-5.53,13.77,16.00
E01018211,Huntingdonshire 005D,E07000011,Huntingdonshire,5.99,3.68,-1.72,4.16,-3.37,26.16,5.32,-1.81,-6.59,8.92,-2.55,22.98,6.65,10.53,3.61,-0.35,-4.11,28.96
E01018212,Huntingdonshire 001A,E07000011,Huntingdonshire,0.6,-7.82,12.22,-1.42,-7.74,17.15,-0.24,-4.49,3.33,-4.47,-9.14,24.80,1.43,-11.26,21.11,1.82,-6.32,10.74
E01018213,Huntingdonshire 001B,E07000011,Huntingdonshire,6.7,2.84,2.2,0.53,14.47,31.12,7.82,7.65,2.56,1.32,13.55,30.61,5.56,-2.09,1.82,-0.26,15.38,31.63
E01018214,Huntingdonshire 001C,E07000011,Huntingdonshire,3.79,1.97,-14.09,4.56,12.77,14.16,2.73,1.46,-9.27,-1.35,12.90,21.50,4.82,2.5,-19.29,10.37,12.64,7.94
E01018215,Huntingdonshire 001D,E07000011,Huntingdonshire,-0.73,-2.1,-10.49,-8.88,5.09,19.07,-1.9,-11.82,-14.46,-7.42,11.85,14.71,0.43,6.25,-5,-10.36,-1.43,23.01
E01018216,Huntingdonshire 001E,E07000011,Huntingdonshire,4.47,0.4,-2.16,-0.21,6.4,32.82,5.16,6.8,-0.76,0,-0.85,40.34,3.8,-5.88,-3.42,-0.42,14.16,26.57
E01018217,Huntingdonshire 001F,E07000011,Huntingdonshire,5.41,0.78,14.56,3.05,-10.53,25.88,3.49,-7.09,2.47,3.32,-7.61,26.92,7.29,10.43,27.27,2.79,-13.27,25.00
E01033433,Huntingdonshire 010G,E07000011,Huntingdonshire,-2.94,-10.77,4.32,-13.49,-7.01,20.05,0.21,4.92,33.75,-17.7,-1.87,18.56,-6.08,-24.64,-18.1,-8.3,-11.84,21.43
