LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030237,Waveney 009C,E07000206,Waveney,2.84,-4.84,-1.64,-6.08,13.66,23.54,2.14,-7.99,0.67,-7.16,14.56,25.00,3.52,-1.48,-3.9,-5.06,12.83,22.27
E01030238,Waveney 009D,E07000206,Waveney,0,-1.6,-2.94,-7.69,-2.49,26.77,0.55,-5.59,4.17,-6.15,-10.16,42.11,-0.53,2.65,-10.17,-9.17,5.75,15.48
E01030239,Waveney 012A,E07000206,Waveney,-0.25,-9.27,-0.37,-5.47,9.97,34.01,-1.78,-11.91,-4.86,-8,6.67,57.58,1.35,-6.42,4.65,-2.85,13.7,14.81
E01030240,Waveney 001A,E07000206,Waveney,-3.22,-17.09,-4.23,-5.8,-16.31,11.68,-1.17,-24,-5.41,-1.53,-13.48,16.06,-5.17,-10.84,-2.94,-10.84,-18.88,8.03
E01030241,Waveney 001B,E07000206,Waveney,0.53,-0.63,-14.89,-1.97,-12.59,19.78,-0.53,8.82,-29.63,0,-16.02,22.17,1.59,-7.61,5,-4.12,-9.05,17.60
E01030242,Waveney 001C,E07000206,Waveney,2.34,5.29,8.82,-5.78,-9.58,16.46,0.43,-4.21,-5.26,-7.69,-6.21,18.72,4.26,17.33,26.67,-3.95,-12.92,14.49
E01030243,Waveney 015B,E07000206,Waveney,0.07,0.91,-16.85,0.48,-3.39,10.08,0.69,-1.8,-15.73,7.18,-8.33,10.78,-0.53,3.67,-17.98,-6.13,1.32,9.50
E01030244,Waveney 015C,E07000206,Waveney,6.3,8.75,-10.84,7.77,1.13,12.50,6.41,10,-11.25,4,9.38,11.02,6.2,7.5,-10.47,12.14,-5.7,13.52
E01030245,Waveney 015D,E07000206,Waveney,3.84,8.38,-5.63,2.06,5.05,5.34,3.75,5.21,-10.67,5.94,10.22,2.12,3.92,11.58,0,-2.14,0.63,7.82
E01030246,Waveney 004A,E07000206,Waveney,-0.77,-7.59,-3.51,-4.28,8.98,14.81,0.37,-1.91,-7.21,-4.01,14.17,10.84,-1.98,-13.21,0,-4.58,3.39,18.99
E01030247,Waveney 007A,E07000206,Waveney,13.92,50.73,0.41,18.31,8.99,-1.71,12.87,58.82,-11.63,10.77,17.24,3.38,15.11,42.72,13.91,30.26,0,-5.45
E01030248,Waveney 004B,E07000206,Waveney,5.69,14.91,7.31,2.13,3.44,2.02,5.79,19.43,3.7,0.34,-1.54,10.23,5.59,9.52,10.81,4.09,8.33,-4.55
E01030249,Waveney 004C,E07000206,Waveney,0,-6.15,-12.46,-0.14,16.48,10.27,2.47,-0.5,-11.76,-1.52,23.26,21.62,-2.55,-12.04,-13.04,1.62,9.85,2.70
E01030250,Waveney 004D,E07000206,Waveney,7.47,6.56,3.17,7.38,15.08,4.81,12.03,12.73,5.23,12.68,14.71,13.41,2.27,0.45,1.23,0,15.56,-1.90
E01030251,Waveney 012B,E07000206,Waveney,-2.92,-21.52,-1.8,-12.13,1.59,13.88,-1.78,-23.08,3.7,-9.26,0.00,16.13,-4.01,-20,-6.98,-14.93,3.13,11.82
E01030252,Waveney 012C,E07000206,Waveney,-2.3,-1.45,-19.75,-2.4,-17.26,12.74,-3.65,-11.82,-15.48,-4.76,-21.50,19.51,-1.01,10.31,-24.66,0,-12.89,7.52
E01030253,Waveney 012D,E07000206,Waveney,4.91,-1.69,2.18,4.04,8.55,10.51,4.37,-3.93,10,3.52,1.09,13.87,5.43,0.56,-6.42,4.55,16.67,7.83
E01030254,Waveney 007B,E07000206,Waveney,0.67,-4.08,4.98,-3.12,7.23,8.54,1.92,-10.7,9.28,2.29,6.19,17.14,-0.53,3.85,0.96,-8.13,8.2,2.13
E01030255,Waveney 005A,E07000206,Waveney,-0.15,6.96,-16.83,-2.26,-2.95,18.02,-2.44,8.7,-17.65,-10.64,-1.46,19.05,2.26,5.19,-16,7.21,-4.48,17.05
E01030256,Waveney 007C,E07000206,Waveney,2.25,4.82,-0.47,1.41,3.41,2.37,3.58,8.77,-6.48,2.49,6.21,6.11,0.8,0.88,5.66,0,0,-0.61
E01030257,Waveney 008A,E07000206,Waveney,0,0.78,-15.35,0.46,-1.06,7.65,2.39,2.22,-26.05,11.56,-2.26,15.57,-2.21,-0.83,0,-8.94,0,1.78
E01030258,Waveney 007D,E07000206,Waveney,0.57,-4.96,-9.68,3.17,-2.07,14.52,-0.31,-5.67,-10.61,2.58,-6.76,23.23,1.68,-4.26,-8.62,4.1,5.34,8.45
E01030259,Waveney 001D,E07000206,Waveney,1.6,-10.06,-9.52,-2.68,6.46,15.64,2.83,-9.64,1.52,-1.85,10.45,10.00,0.36,-10.53,-21.67,-3.45,2.33,21.14
E01030260,Waveney 001E,E07000206,Waveney,-0.59,4.35,-6.36,-14.24,0.78,24.53,-4.21,-2.53,-8.2,-24.72,2.29,35.62,3.23,10.98,-4.08,-1.97,-0.79,15.12
E01030261,Waveney 002A,E07000206,Waveney,3.25,-2.69,0.43,7.74,2.34,6.19,0.63,-11.76,3.23,6.3,2.48,0.94,6.01,6.67,-2.7,9.4,2.22,11.54
E01030262,Waveney 002B,E07000206,Waveney,4.95,19.25,11.81,1.02,-8.18,6.32,7.2,21.36,11.84,6.63,-9.65,8.94,2.9,17.27,11.76,-3.81,-6.6,4.32
E01030263,Waveney 005B,E07000206,Waveney,6.34,22.29,4.32,8.24,-5.63,7.92,2.66,21.52,-14.63,8.76,-8.72,4.74,10.16,23.08,31.58,7.65,-2.61,10.82
E01030264,Waveney 004E,E07000206,Waveney,-1.24,-12.95,-15.74,-8.25,19.59,33.17,-1.83,-6.74,-12.2,-12.5,24.00,24.47,-0.66,-18.92,-18.26,-3.1,14.89,40.54
E01030265,Waveney 004F,E07000206,Waveney,3.08,5.48,-2.71,3.24,7.11,0.00,5.31,12,8.91,3.27,5.38,-2.38,0.94,0.6,-12.5,3.21,8.94,2.35
E01030266,Waveney 003A,E07000206,Waveney,0.3,-9.71,3.23,-4.54,2.09,10.86,0.37,-6.62,-8.93,-5.79,8.87,14.86,0.24,-13.39,21.62,-3.4,-3.07,7.69
E01030267,Waveney 003B,E07000206,Waveney,0.22,-2.5,-1.82,-7.23,-1.42,18.65,2.23,-5.3,29.85,-12.66,4.58,21.74,-1.73,0.93,-23.47,-1,-6.67,16.06
E01030268,Waveney 006C,E07000206,Waveney,-2.7,-17.24,0,-8.65,-13.57,31.68,-5.4,-22.22,15.71,-10.95,-25.73,39.32,0,-11.32,-14.67,-6.25,-1.19,25.52
E01030269,Waveney 006D,E07000206,Waveney,1.48,9.25,-10.14,-6.73,-8.38,16.60,0.63,15.12,-20.78,-10.6,-6.22,19.37,2.29,3.45,3.28,-2.8,-10.58,14.39
E01030270,Waveney 005C,E07000206,Waveney,0.96,0.82,-7.3,-9.68,14.94,9.57,-0.51,-3.88,-15.24,-9.09,14.06,13.25,2.42,6.03,4.11,-10.28,15.79,6.67
E01030271,Waveney 003C,E07000206,Waveney,-1.9,-9.43,10,-17.61,-6.57,10.61,-0.84,-7.53,26.19,-15.25,-4.90,9.13,-2.91,-12.12,-4.17,-20.25,-7.81,11.95
E01030272,Waveney 012E,E07000206,Waveney,-3.05,-15.93,5.79,-6.03,-16.81,11.07,-4.36,-17.05,3.13,-3.41,-22.29,11.26,-1.86,-14.89,8.77,-8.47,-11.54,10.92
E01030273,Waveney 012F,E07000206,Waveney,-2.07,5.74,-25.86,-0.96,-14.16,6.81,-0.99,10.71,-20.69,-1.88,-16.13,9.64,-3.04,1.52,-31.03,0,-12.43,4.45
E01030274,Waveney 008B,E07000206,Waveney,-1.96,8.59,-15.07,0,1.35,-4.50,-4.15,17.24,-25.88,-4.62,-3.81,-4.07,0,-1.32,0,4.2,5.98,-4.80
E01030275,Waveney 008C,E07000206,Waveney,3.07,7.23,-16.18,5.28,-6.69,18.03,-0.18,1.22,-30,4.71,-3.31,15.52,6.29,13.1,3.57,5.85,-9.77,20.31
E01030276,Waveney 007E,E07000206,Waveney,1.05,20.42,-40.83,2.05,9.17,5.31,-1.17,7.29,-51.95,-2.44,21.55,5.83,3.13,33.68,-31.52,6.99,-2.42,4.93
E01030277,Waveney 002C,E07000206,Waveney,-0.31,0.39,-5.42,1.69,0,0.00,-0.48,-8.97,-0.89,5.45,6.38,-2.91,-0.16,14.71,-10.99,-1.58,-4.88,2.24
E01030278,Waveney 003D,E07000206,Waveney,0.37,21.93,-10.34,-6.08,-12.28,7.76,0.91,22.11,0,-9.84,-9.32,7.28,-0.12,21.74,-19.74,-2.23,-14.92,8.17
E01030279,Waveney 002D,E07000206,Waveney,0.27,-0.65,-6.42,3.43,4.03,-2.51,-2.3,-5.73,-13.74,4.82,1.74,-2.80,2.83,4.58,4.6,2.1,6.02,-2.27
E01030280,Waveney 003E,E07000206,Waveney,1.4,9.5,-12.4,-2.69,-7.9,12.74,1.41,8.33,-26.39,4.28,-5.06,10.66,1.4,10.84,8.16,-9.73,-10.53,14.54
E01030281,Waveney 002E,E07000206,Waveney,6.01,11.2,-2.41,6.13,5.04,6.28,4.39,9.76,-2.07,1.39,12.35,2.09,7.55,12.6,-2.76,10.88,-0.97,10.14
E01030282,Waveney 014A,E07000206,Waveney,-8.24,13.64,-48.44,0.59,-9.83,-8.25,-5.74,0,-47.06,10.59,-11.67,-2.76,-10.21,27.27,-50,-9.41,-7.89,-11.39
E01030283,Waveney 014B,E07000206,Waveney,2.75,3.63,-2.92,-2.01,6.95,6.31,-0.8,-11.11,-7.32,-2.27,3.23,9.56,6.2,22.35,3.64,-1.73,10.37,4.06
E01030284,Waveney 014C,E07000206,Waveney,3.92,-6.84,-5.19,2.23,3.56,8.78,4.03,-15,-4.44,3.96,-5.43,17.06,3.82,1.75,-6.25,0.81,11.18,2.76
E01030285,Waveney 013D,E07000206,Waveney,-1.25,-10.3,-5.88,-5.83,-8.49,22.27,-1.88,-16.97,-3.42,-4.9,-11.11,24.38,-0.63,-3.64,-8.65,-6.73,-5.97,20.09
E01030286,Waveney 011B,E07000206,Waveney,1.56,5.88,-15.54,-3.33,0.34,16.13,2.85,17.56,-17.39,-1.03,-3.74,19.66,0.28,-4.96,-13.27,-5.5,4.42,12.55
E01030287,Waveney 008D,E07000206,Waveney,1.38,5.7,-14.19,7.52,-8.3,6.31,3.81,13.13,-2.53,5.66,-3.13,4.61,-0.78,-2.13,-26.32,9.38,-12.42,7.66
E01030288,Waveney 006E,E07000206,Waveney,1.69,9.79,9.38,1.79,-11.82,5.78,-1.01,-1.32,0,-2.35,-12.42,7.49,4.26,22.39,20.34,6.02,-11.25,4.36
E01030289,Waveney 005D,E07000206,Waveney,1.62,6.09,2.47,9.73,-8.41,-3.48,4.19,0.85,32.31,10.73,-11.56,2.65,-0.94,11.61,-17.53,8.68,-4.73,-9.09
E01030290,Waveney 005E,E07000206,Waveney,2.59,13.66,-11.19,2.41,-15.11,14.50,4.24,25,-17.14,4.76,-12.03,13.08,1.03,2.86,-4.69,0,-17.92,15.73
E01030291,Waveney 008E,E07000206,Waveney,2.53,-1.85,8.46,-2.06,0.71,13.08,1.84,-7.36,12.87,-2.49,-2.36,17.70,3.13,3.73,4,-1.69,3.25,9.52
E01030292,Waveney 011C,E07000206,Waveney,1.58,12.69,-16.99,-0.74,-4.15,9.42,1.93,15.84,-25.3,4.9,-3.52,7.14,1.23,9.38,-7.14,-6.47,-4.76,11.47
E01030293,Waveney 011D,E07000206,Waveney,-0.42,-2.63,0,-5.76,-7.26,13.71,-1.44,-4.44,12.5,-8.68,-6.82,8.59,0.59,-0.76,-10.53,-2.87,-7.69,18.88
E01030294,Waveney 011E,E07000206,Waveney,3.12,-0.81,4.11,0,-0.68,12.98,6.69,7.03,7.58,3.2,-4.70,21.94,-0.26,-9.24,1.25,-3.06,3.47,5.43
E01030295,Waveney 014D,E07000206,Waveney,-1.53,-9.79,0.88,-12.11,-2.74,17.59,0.26,-4.76,-1.63,-8.09,-4.39,20.08,-3.33,-14.79,3.85,-15.9,-1.04,15.08
