LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025827,Hinckley and Bosworth 013A,E07000132,Hinckley and Bosworth,1.46,1.12,7.44,-0.29,-10.61,9.17,2.03,0,6.06,-3.74,-8.33,15.38,0.93,2.15,9.09,3.73,-12.9,4.91
E01025828,Hinckley and Bosworth 013B,E07000132,Hinckley and Bosworth,-0.91,7.25,-14.71,0,-16.03,12.70,-2.77,6.06,-4.84,-5.97,-17.71,10.81,0.98,8.51,-22.97,6.49,-14.29,14.51
E01025829,Hinckley and Bosworth 013C,E07000132,Hinckley and Bosworth,3.64,4.17,0.56,8.06,6.37,-4.76,4.49,14.53,-5.49,4,12.90,-4.58,2.86,-4.08,6.98,12.2,0,-4.91
E01025830,Hinckley and Bosworth 013D,E07000132,Hinckley and Bosworth,5.59,6.12,0.93,-0.85,4.14,16.62,1.99,7.69,13.73,-8.37,-0.73,12.33,9.07,4.35,-10.71,6.93,9.3,19.80
E01025831,Hinckley and Bosworth 014A,E07000132,Hinckley and Bosworth,-4.51,-11.96,-14.39,-12.25,-9.06,25.29,-5.71,-10.43,-33.82,-12.13,-10.22,37.38,-3.31,-13.83,6.25,-12.39,-7.91,16.67
E01025832,Hinckley and Bosworth 014B,E07000132,Hinckley and Bosworth,-3.62,-15.08,-2.21,-9.33,-0.26,23.32,-2.04,-15,2.15,-8.07,-1.52,31.96,-5.26,-15.17,-6.82,-10.6,1.07,14.58
E01025833,Hinckley and Bosworth 014C,E07000132,Hinckley and Bosworth,8.99,8.9,0.63,0.76,28.77,8.77,11.07,23.88,1.2,-3.56,29.14,11.56,7.03,-3.8,0,4.71,28.37,6.21
E01025834,Hinckley and Bosworth 014D,E07000132,Hinckley and Bosworth,0,0.37,2.67,-10.02,-2.01,25.93,0.26,0.7,-16.67,-1.57,-7.91,33.00,-0.26,0,27.27,-17.61,4.09,19.83
E01025835,Hinckley and Bosworth 014E,E07000132,Hinckley and Bosworth,9.28,18.79,2.36,4.71,4.11,16.45,7.84,20,1.47,0.88,0.52,19.52,10.65,17.65,3.39,8.68,7.65,13.95
E01025836,Hinckley and Bosworth 014F,E07000132,Hinckley and Bosworth,-3.71,-10.56,-22.22,-12.7,-11.78,34.47,-5.58,-11.63,-32.39,-16.49,-12.36,43.97,-1.92,-9.57,-10.94,-8.7,-11.23,27.03
E01025837,Hinckley and Bosworth 004C,E07000132,Hinckley and Bosworth,5.62,-5.76,-6.83,3.95,2.7,31.58,6.52,-1.67,-9.17,6.67,2.54,30.23,4.71,-10.18,-4.17,1.34,2.85,32.94
E01025838,Hinckley and Bosworth 004D,E07000132,Hinckley and Bosworth,1.42,21.57,-20.87,10.25,-22.55,14.64,-0.28,11.76,-6.12,7.01,-22.22,11.01,2.96,33.82,-31.82,13.33,-22.86,17.60
E01025839,Hinckley and Bosworth 006A,E07000132,Hinckley and Bosworth,-0.74,-6.37,-12.44,-3.71,-0.28,20.65,-3.43,-12.68,-9.3,-9.43,-4.97,31.53,1.98,0.8,-14.95,2.6,4.71,11.76
E01025840,Hinckley and Bosworth 006B,E07000132,Hinckley and Bosworth,0.27,-0.51,-19.67,-4.55,8.9,11.89,-0.4,9.76,-27.88,-8.46,10.78,17.69,0.93,-7.89,-8.86,0,7.06,7.05
E01025841,Hinckley and Bosworth 006C,E07000132,Hinckley and Bosworth,13.17,32.49,14.57,17.14,-6.93,18.50,13.24,28.71,11.39,14.34,-7.25,26.56,13.1,36.46,18.06,20.28,-6.6,11.91
E01025842,Hinckley and Bosworth 006D,E07000132,Hinckley and Bosworth,8.07,3.62,-11.52,14.58,9.38,14.96,8.89,6.64,-12.73,12.82,15.33,15.89,7.28,0.49,-10.28,16.3,3.97,14.17
E01025843,Hinckley and Bosworth 006E,E07000132,Hinckley and Bosworth,0.06,-12.2,-1.49,-0.72,2.61,10.13,2.25,-6.78,-0.95,-0.35,5.30,14.49,-2.06,-16.91,-2.08,-1.1,0,6.55
E01025844,Hinckley and Bosworth 006F,E07000132,Hinckley and Bosworth,3.61,8.58,-2.33,-2.56,1.94,20.83,2.04,3.47,-10.81,0,7.50,11.00,5.19,13.94,6.73,-5.1,-4.03,29.31
E01025845,Hinckley and Bosworth 003A,E07000132,Hinckley and Bosworth,-2.05,-11.32,-20.2,-14.38,2.53,23.01,-0.13,-7.69,-16.04,-15.09,7.04,25.30,-3.89,-14.81,-25,-13.72,-2.03,21.11
E01025846,Hinckley and Bosworth 002A,E07000132,Hinckley and Bosworth,0.97,0,-4.76,-3.94,6.68,8.07,4.62,6.78,3.73,-1.5,7.81,11.11,-2.59,-6.67,-16.49,-6.27,5.66,5.39
E01025847,Hinckley and Bosworth 002B,E07000132,Hinckley and Bosworth,1.49,0.98,-14.22,-4.49,9.72,30.19,1.42,5.06,-13.33,-0.65,1.65,23.46,1.56,-3.36,-15.18,-8.18,17.98,37.18
E01025848,Hinckley and Bosworth 002C,E07000132,Hinckley and Bosworth,0.77,7.5,-7.95,-3.86,-7.47,13.70,-0.39,12.26,-20.73,-4.2,-6.86,12.92,1.94,2.13,7.25,-3.51,-8.09,14.35
E01025849,Hinckley and Bosworth 012A,E07000132,Hinckley and Bosworth,6.48,14.46,-3.31,9.55,-1.36,7.12,5.81,12.98,-7.32,6.67,9.03,0.79,7.19,16.22,0,13.26,-11.33,12.34
E01025850,Hinckley and Bosworth 010A,E07000132,Hinckley and Bosworth,2.85,2.4,-2.34,0.38,10.29,4.53,0.41,1.68,-1.14,-6.34,11.21,5.60,5.37,3.37,-3.61,8.13,9.45,3.70
E01025851,Hinckley and Bosworth 012B,E07000132,Hinckley and Bosworth,0.53,-2.6,10.37,-0.49,-10.53,10.86,0.6,5.79,-2.74,-0.93,-6.11,7.09,0.47,-11.82,25.81,0,-14.81,14.29
E01025852,Hinckley and Bosworth 010B,E07000132,Hinckley and Bosworth,3.11,-6.09,0.93,3.23,12.92,4.64,1.71,-4.96,-6.25,-0.86,15.58,10.98,4.77,-7.25,6.67,9.35,9.4,0.00
E01025853,Hinckley and Bosworth 011A,E07000132,Hinckley and Bosworth,7.81,5.82,10.33,0.61,12.99,36.24,9.17,6.25,22.4,-1.6,22.06,32.74,6.5,5.36,0,2.74,4.85,39.66
E01025854,Hinckley and Bosworth 011B,E07000132,Hinckley and Bosworth,4.49,0.33,-11.59,1.81,4.08,43.02,0.79,-4.29,-24.56,3.64,-3.03,41.46,8.38,5.8,4.3,0,11.69,44.44
E01025855,Hinckley and Bosworth 011C,E07000132,Hinckley and Bosworth,0.97,-5.14,-7.43,-3.58,8.04,21.14,1.39,-13.43,-18.48,3.61,7.75,31.58,0.55,4.2,4.82,-10.64,8.33,13.13
E01025856,Hinckley and Bosworth 012C,E07000132,Hinckley and Bosworth,-2.51,-5.02,-5.84,-7.24,-1.2,7.29,-4.37,-1.65,-9.59,-11.76,-5.22,11.30,-0.72,-8.47,-1.56,-2.71,3.48,4.62
E01025857,Hinckley and Bosworth 012D,E07000132,Hinckley and Bosworth,-1.22,-4.8,-5.33,-6.08,-1.99,27.78,-1.46,0.76,-10.31,-9.31,1.29,28.40,-0.97,-10.07,1.39,-2.8,-5.48,27.16
E01025858,Hinckley and Bosworth 010C,E07000132,Hinckley and Bosworth,19.15,30.86,3.52,15.48,29.69,20.51,18.8,26.32,17,11.9,30.94,19.47,19.51,36.75,-7.09,19.7,28.21,21.25
E01025859,Hinckley and Bosworth 009A,E07000132,Hinckley and Bosworth,8.99,10.66,-18.45,11.31,12.36,16.73,10.34,29.9,-20.43,8.89,13.64,16.00,7.63,-8,-16,13.82,11.05,17.36
E01025860,Hinckley and Bosworth 009B,E07000132,Hinckley and Bosworth,-3.36,-17.98,-11.59,-11.11,0.27,38.82,-4.33,-20.87,-18.52,-9.92,-3.52,49.37,-2.39,-15.04,-4.82,-12.25,4.65,29.67
E01025861,Hinckley and Bosworth 009C,E07000132,Hinckley and Bosworth,2.41,21.26,-8.9,-1.69,-13.92,24.73,-0.7,18.66,-16.13,-5.19,-14.87,22.31,5.59,24.17,-2.04,2.11,-12.95,26.90
E01025862,Hinckley and Bosworth 009D,E07000132,Hinckley and Bosworth,15.59,24.53,27.05,23.94,-0.8,16.38,14.66,33.33,12.5,18.72,-1.69,18.57,16.47,16.05,43.1,29.76,0,14.52
E01025863,Hinckley and Bosworth 010D,E07000132,Hinckley and Bosworth,-3.35,-10,-11.48,-5.47,1.54,5.90,0.37,9.63,-9.65,-5.09,2.67,7.48,-6.82,-28.28,-13.68,-5.86,0.57,4.69
E01025864,Hinckley and Bosworth 008C,E07000132,Hinckley and Bosworth,34.21,32.11,49.71,25.71,45.98,39.78,33.41,33.33,49.02,25.83,44.92,28.74,35.05,30.72,50.68,25.6,47.17,49.49
E01025865,Hinckley and Bosworth 010E,E07000132,Hinckley and Bosworth,-0.9,2.25,-6.34,-7.23,7.67,6.49,-1.35,9.33,-4.72,-6.76,-9.38,15.65,-0.45,-4.35,-8.08,-7.72,27.14,-0.68
E01025866,Hinckley and Bosworth 011D,E07000132,Hinckley and Bosworth,15.66,24.24,10.73,19.7,0.9,21.00,16.38,23.7,22.77,13.31,7.19,21.05,14.95,24.81,-0.96,26.67,-4.44,20.95
E01025867,Hinckley and Bosworth 011E,E07000132,Hinckley and Bosworth,-0.81,3.66,-5.71,-9.33,-12.02,38.81,0,-0.65,15.58,-15.29,-2.38,40.20,-1.63,9.32,-22.45,-2.26,-20.2,37.61
E01025868,Hinckley and Bosworth 001A,E07000132,Hinckley and Bosworth,-3.8,-1.08,-25.15,-7.78,-9.18,15.10,-5.28,-7.92,-22.09,-10.39,-7.19,13.69,-2.31,7.06,-28.24,-5.02,-11.04,16.39
E01025869,Hinckley and Bosworth 001B,E07000132,Hinckley and Bosworth,-2.98,1.74,-3.33,-16.33,-7.55,13.58,-2.81,-4.44,7.02,-22.08,-9.09,27.38,-3.14,8.54,-12.7,-10.19,-6.02,3.80
E01025870,Hinckley and Bosworth 001C,E07000132,Hinckley and Bosworth,-4.96,-23.67,11.84,-11.22,-2.76,4.88,-3.77,-13.56,6.94,-15.23,2.56,5.78,-6.02,-33.07,16.25,-7.35,-7.65,4.17
E01025871,Hinckley and Bosworth 001D,E07000132,Hinckley and Bosworth,11.45,36.97,2.92,12.11,1.09,9.54,10.77,38.1,-1.35,6.53,8.03,9.24,12.16,35.8,7.94,17.99,-5.84,9.84
E01025872,Hinckley and Bosworth 005A,E07000132,Hinckley and Bosworth,-0.71,4.68,-9.72,-7.18,-18.38,25.50,0,12.36,-16.25,-7.59,-20.71,30.46,-1.44,-3.66,-1.56,-6.7,-16.29,20.69
E01025873,Hinckley and Bosworth 005B,E07000132,Hinckley and Bosworth,-0.75,-9.78,-3.93,-13.14,4.8,21.40,-3.35,-12.5,-14.15,-15.51,4.29,23.31,1.91,-7.08,11.11,-10.74,5.31,19.74
E01025874,Hinckley and Bosworth 005C,E07000132,Hinckley and Bosworth,9.27,39.32,-21.28,15.35,-7.54,14.33,8.84,50,-24.53,13.36,-9.77,16.07,9.69,30.16,-17.07,17.45,-5.43,12.77
E01025875,Hinckley and Bosworth 005D,E07000132,Hinckley and Bosworth,12.35,16.36,5.23,14.46,14.29,7.62,12.21,4.38,2.2,20.6,14.29,10.16,12.48,28.79,8.64,8.91,14.29,5.75
E01025876,Hinckley and Bosworth 005E,E07000132,Hinckley and Bosworth,2.83,9.6,-5.92,-7.55,0,22.13,2.87,2.61,2.27,-6.29,4.00,17.92,2.8,16.78,-14.81,-8.79,-3.83,25.91
E01025877,Hinckley and Bosworth 003B,E07000132,Hinckley and Bosworth,1.8,4.18,-5.73,-3.87,-2.41,21.18,3.01,4.73,12.86,-6.14,5.15,15.38,0.63,3.6,-20.69,-1.45,-9.09,26.09
E01025878,Hinckley and Bosworth 001E,E07000132,Hinckley and Bosworth,4.72,1.83,4.98,-1.62,11.09,17.88,4.31,0.65,9.52,-1.84,10.33,15.38,5.12,3.08,0.74,-1.4,11.79,20.45
E01025879,Hinckley and Bosworth 003C,E07000132,Hinckley and Bosworth,0.32,-2.24,10.39,-6.67,-4.58,14.42,1.32,-3.25,15.28,-11.27,3.48,21.28,-0.64,-1,6.1,-1.99,-12,9.09
E01025880,Hinckley and Bosworth 003D,E07000132,Hinckley and Bosworth,6.45,10.58,-13.47,0.74,2.77,35.12,5.27,2.6,2.13,-4.69,1.30,39.83,7.63,19.42,-28.28,6.39,4.09,30.65
E01025881,Hinckley and Bosworth 008D,E07000132,Hinckley and Bosworth,3.37,0.58,2.83,-1.95,0.84,11.69,3.78,-8.6,3.7,0.55,4.07,12.90,2.97,11.54,1.92,-4.52,-2.16,10.65
E01025882,Hinckley and Bosworth 004E,E07000132,Hinckley and Bosworth,-0.19,-9.3,0,-8.97,-3.76,24.92,0.38,-7.69,11.94,-7.17,-9.30,26.62,-0.74,-10.94,-9.76,-10.68,1.9,23.27
