LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019604,Derbyshire Dales 002B,E07000035,Derbyshire Dales,-1.35,-15.21,2.47,-6.45,-2.54,9.02,0.47,-16.67,15.58,-6.07,-2.21,11.79,-2.99,-13.91,-9.41,-6.82,-2.85,6.67
E01019605,Derbyshire Dales 008B,E07000035,Derbyshire Dales,0.94,-12.15,11.17,-9.71,7.19,14.83,-1.38,-19.89,20.41,-12.19,3.63,13.93,3.58,-1.48,0,-7.22,11.37,15.79
E01019606,Derbyshire Dales 002C,E07000035,Derbyshire Dales,-0.53,-3.1,19.13,-11.29,0.26,5.19,-1.22,-10.95,14.29,-12.73,0.52,10.90,0.11,5.79,25,-9.87,0,1.03
E01019607,Derbyshire Dales 010B,E07000035,Derbyshire Dales,-1.25,-14.73,3.11,-12.85,0.44,19.90,-1.64,-15.86,1.2,-13.85,0.00,21.50,-0.86,-13.61,5.13,-11.9,0.86,18.36
E01019608,Derbyshire Dales 004A,E07000035,Derbyshire Dales,5.09,10.59,6.45,9.49,-11.28,9.51,5.08,10.29,13.58,7.23,-12.10,9.50,5.1,10.92,-1.35,11.93,-10.56,9.52
E01019609,Derbyshire Dales 005A,E07000035,Derbyshire Dales,16.65,28.52,4.95,9.47,1.62,38.60,14.4,33.33,-10.31,8.21,0.00,38.01,18.76,24,22.35,10.75,3.08,39.07
E01019610,Derbyshire Dales 004B,E07000035,Derbyshire Dales,-3,-7.34,-19.64,-15.08,4.68,14.48,-3.38,-13.04,-10.47,-12.44,-2.84,18.45,-2.64,-0.97,-29.27,-17.7,11.76,11.11
E01019611,Derbyshire Dales 008C,E07000035,Derbyshire Dales,-2.94,-16.29,5.59,-17.66,10.49,8.59,-2.88,-12.4,-6.93,-14.86,13.27,3.91,-3,-20,21.79,-20.22,7.54,13.19
E01019612,Derbyshire Dales 010C,E07000035,Derbyshire Dales,1.69,4.27,9.71,-11.57,11.11,8.97,2.6,12.57,27.16,-14.89,8.97,12.32,0.7,-4.35,-5.32,-7.19,13.5,6.03
E01019613,Derbyshire Dales 003C,E07000035,Derbyshire Dales,1.01,-14.55,-1.6,-6.42,3.07,24.45,1.44,-12.5,4.08,-4.29,-2.30,26.32,0.59,-16.55,-7.78,-8.4,8.7,22.75
E01019614,Derbyshire Dales 001B,E07000035,Derbyshire Dales,-3.99,-17.24,-3.55,-17.22,0,19.55,-4.26,-22.94,0,-16.39,5.83,17.34,-3.71,-9.17,-7.58,-18.07,-5.31,21.62
E01019615,Derbyshire Dales 001C,E07000035,Derbyshire Dales,0,-4.65,0.56,-7.81,2.32,9.35,0.62,-1.26,-1.12,-8.19,1.30,13.49,-0.52,-7.57,2.22,-7.47,3.28,6.56
E01019616,Derbyshire Dales 008D,E07000035,Derbyshire Dales,1.56,-11.61,14.29,-10.79,-8.04,31.14,2.14,-4.03,9.76,-7.76,-10.70,28.99,0.99,-18.18,19.44,-13.6,-5.37,33.33
E01019617,Derbyshire Dales 003D,E07000035,Derbyshire Dales,-3.17,-10.09,-15.11,-8.67,-12.09,22.88,-2.36,-9.01,-12.5,-12.04,-8.37,27.16,-3.95,-11.21,-17.91,-5.03,-15.53,19.27
E01019618,Derbyshire Dales 002D,E07000035,Derbyshire Dales,-3.36,-0.87,0.74,-18.47,-8.55,14.38,-5.67,-5.22,-1.59,-16.22,-18.40,16.20,-0.97,5.21,2.74,-20.72,1.44,12.61
E01019619,Derbyshire Dales 006A,E07000035,Derbyshire Dales,0.9,7.28,2.24,5.91,-18.18,14.60,-0.97,5.88,-5.8,-1.52,-17.81,20.47,2.81,8.43,10.77,14.37,-18.59,9.38
E01019620,Derbyshire Dales 006B,E07000035,Derbyshire Dales,-3.99,-12.39,-16.45,-17.23,6.35,20.00,-1.49,-5.93,-5.26,-17.33,1.42,36.36,-6.56,-19.44,-27.63,-17.13,12.02,7.55
E01019621,Derbyshire Dales 005B,E07000035,Derbyshire Dales,1.13,-5.46,-8.53,-5.53,0.93,26.60,1.45,-11.7,9.52,-7.21,3.92,22.77,0.81,1.12,-25.76,-3.68,-1.79,30.39
E01019622,Derbyshire Dales 005C,E07000035,Derbyshire Dales,-1.26,-15.51,-1.42,-2.65,-1.73,13.94,-3.98,-22.73,2.7,-7.51,-4.73,20.00,1.46,-7.08,-5.97,2.53,1.13,9.26
E01019623,Derbyshire Dales 006C,E07000035,Derbyshire Dales,3.73,11.84,-12.26,-3.17,5.43,19.31,4.09,22.08,-21.28,-2.43,2.16,32.04,3.36,1.33,1.64,-3.98,8.76,10.90
E01019624,Derbyshire Dales 005D,E07000035,Derbyshire Dales,2.6,3.61,-11.81,-5.22,-1.83,26.94,1.43,-2.33,-11.39,-2.3,-2.99,23.58,3.83,10,-12.5,-7.89,-0.63,30.33
E01019625,Derbyshire Dales 006D,E07000035,Derbyshire Dales,5.14,6.29,10.68,7.21,2.11,-0.97,7.02,10.17,11.65,5.08,1.64,7.94,3.37,2.31,9.71,9.34,2.61,-7.14
E01019626,Derbyshire Dales 006E,E07000035,Derbyshire Dales,3.02,-4.02,-5.71,-5.93,-2.38,27.91,3.18,-5.95,0,-8.42,-2.12,31.79,2.87,-2.22,-10.67,-3.45,-2.65,24.57
E01019627,Derbyshire Dales 005E,E07000035,Derbyshire Dales,0.59,1.32,-25,-1.6,-5.18,20.43,1.33,-5.75,-10.61,-5,-5.36,30.83,-0.17,10.94,-42.59,1.97,-5,12.58
E01019628,Derbyshire Dales 005F,E07000035,Derbyshire Dales,2.41,0,-1.77,0.96,-6.71,14.97,0.84,0,-7.46,0.61,-7.19,14.50,3.95,0,6.52,1.33,-6.25,15.30
E01019629,Derbyshire Dales 010D,E07000035,Derbyshire Dales,2.95,-7.64,3.31,-5.6,12.79,13.21,4.27,-13.82,3.92,1.71,3.86,27.70,1.65,-0.74,2.53,-12.03,22.83,1.62
E01019630,Derbyshire Dales 004C,E07000035,Derbyshire Dales,-0.75,-7.36,-5.37,-4.6,-2.59,17.63,-0.99,-4.24,0,-10.14,-0.87,19.05,-0.52,-10.56,-10.09,1.12,-4.27,16.48
E01019631,Derbyshire Dales 001D,E07000035,Derbyshire Dales,-3.47,-9.09,-11.82,-16.2,7.09,16.43,-3.75,-8.38,-10.81,-16.61,5.47,19.48,-3.19,-9.87,-13.04,-15.79,8.76,14.07
E01019632,Derbyshire Dales 006F,E07000035,Derbyshire Dales,-3.3,-10.31,-9.14,-18.33,2.49,11.97,-2.89,-16.36,-6.38,-19.56,5.37,16.75,-3.7,-4.42,-12.35,-16.99,0,7.86
E01019633,Derbyshire Dales 007A,E07000035,Derbyshire Dales,-0.88,-2.31,-17.08,-1.43,4.56,8.58,-1.57,-2.76,-23.88,4.96,5.73,1.35,-0.13,-1.74,-8.49,-7.66,3.33,15.48
E01019634,Derbyshire Dales 007B,E07000035,Derbyshire Dales,1.66,-12.45,17.99,-0.7,-4.56,17.93,0.52,-18.38,14.47,-2.31,1.04,14.58,2.85,-5.31,22.22,0.93,-9.9,21.23
E01019635,Derbyshire Dales 007C,E07000035,Derbyshire Dales,-2.23,-13.04,3.19,-16.71,-4.47,19.44,-2.51,-18.75,7.32,-19.23,1.47,18.99,-1.95,-7.41,0,-13.94,-9.68,19.88
E01019636,Derbyshire Dales 007D,E07000035,Derbyshire Dales,8.42,7,19.46,2.35,9.23,12.58,3.92,-0.88,6.33,0,6.79,10.07,12.81,13.95,34.29,4.91,11.66,14.62
