LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019421,Amber Valley 008A,E07000032,Amber Valley,0.41,12.08,-24.51,-2.59,-8.97,28.40,-1.01,6.85,-29.17,1.63,-13.62,30.82,1.91,18.49,-18.58,-6.75,-4.05,26.26
E01019422,Amber Valley 008B,E07000032,Amber Valley,3.8,0.45,-6.04,-0.22,-1.49,20.17,3.37,-3.45,-6.33,-2.51,0.00,23.56,4.23,4.67,-5.71,2.22,-2.91,16.94
E01019423,Amber Valley 002B,E07000032,Amber Valley,1.73,-16.36,20.25,-10.64,-3.02,28.17,-0.65,-17.98,11.36,-12.37,-1.26,22.54,4.19,-14.47,31.43,-8.77,-4.65,33.80
E01019424,Amber Valley 002C,E07000032,Amber Valley,-0.35,-11.48,-2.7,-12.77,3.85,20.65,-0.69,-12.63,-7.58,-13.5,6.29,22.61,0,-10.23,4.44,-12.05,1.4,18.94
E01019425,Amber Valley 016A,E07000032,Amber Valley,-0.12,-4.13,10.47,-5.24,-1.21,4.94,1.71,9.68,-4.04,-7.76,1.18,10.11,-1.9,-17.5,30.14,-2.73,-3.73,0.88
E01019426,Amber Valley 016B,E07000032,Amber Valley,-1.82,-9.21,-17.98,-6.7,5.45,8.62,0.41,-12.61,-15.05,1.04,4.76,13.45,-3.81,-5.83,-21.18,-13.81,6.25,5.56
E01019427,Amber Valley 016C,E07000032,Amber Valley,3.78,-3.81,12.37,-3.87,0.54,27.24,0.32,-8.77,11.01,-9.29,2.70,22.70,7.37,2.08,14.12,1.39,-1.63,31.25
E01019428,Amber Valley 007C,E07000032,Amber Valley,-2.08,-8.6,4.58,-14.32,0,14.37,-3.24,-7.83,10.84,-20.99,2.05,15.58,-0.94,-9.43,-2.86,-7.11,-1.82,13.33
E01019429,Amber Valley 006A,E07000032,Amber Valley,-4.78,-13.46,-14.29,-12.6,3.23,7.78,-6.84,-14.95,-19.28,-16.1,1.60,10.69,-2.62,-11.88,-7.81,-8.71,4.92,5.14
E01019430,Amber Valley 007D,E07000032,Amber Valley,0.48,-13.58,16.57,-9.5,2.03,21.18,0,-18.07,24.1,-10.42,-1.27,29.61,0.97,-8.09,9.3,-8.6,5.8,14.36
E01019431,Amber Valley 012A,E07000032,Amber Valley,-1.86,-2.46,-4.23,-8.74,-3.72,22.50,-1.19,-4.17,-2.17,-10.07,-3.38,34.41,-2.52,-0.71,-6.19,-7.31,-4.05,12.15
E01019432,Amber Valley 008C,E07000032,Amber Valley,-2.21,-14.5,-0.95,-4.64,-1.96,9.63,-1.43,-13.19,-6.42,-5.07,1.01,15.63,-2.97,-16.11,4.9,-4.23,-4.78,4.92
E01019433,Amber Valley 012B,E07000032,Amber Valley,2.55,1.6,1.45,-0.32,-1.57,14.57,3.99,5.39,10.75,-2.19,-2.47,19.71,1.13,-2.76,-6.14,1.65,-0.64,10.30
E01019434,Amber Valley 013A,E07000032,Amber Valley,1.09,10,-17.52,-0.48,-4.68,14.47,1.86,14.63,-12.31,-3.21,0.92,11.21,0.33,5.68,-22.22,2.49,-9.52,17.86
E01019435,Amber Valley 013B,E07000032,Amber Valley,4.25,2.24,-1.99,0.76,13.77,16.35,4.03,3.21,0,-1.85,15.08,17.95,4.48,1.18,-4.08,3.29,12.4,14.81
E01019436,Amber Valley 013C,E07000032,Amber Valley,2.61,2.71,9.74,-4.64,5.73,8.96,0.6,1.65,6.82,-3.23,-0.74,3.81,4.72,4,13.64,-5.93,12.6,14.02
E01019437,Amber Valley 017A,E07000032,Amber Valley,1.28,-11.16,3,0,1.65,12.41,3.81,-10.4,17.05,-0.96,1.30,18.80,-1.03,-11.9,-8.04,0.87,2.01,7.01
E01019438,Amber Valley 012C,E07000032,Amber Valley,-1.13,-6.55,-5.06,-8.62,11.96,17.02,1.98,-4.32,2.38,-6.45,16.56,20.00,-4.37,-9.04,-13.51,-10.92,7.33,14.56
E01019439,Amber Valley 013D,E07000032,Amber Valley,-2.43,-4.37,-13.64,-6.91,8.12,7.14,-2.87,-3.42,-11.4,-9.2,9.16,9.30,-1.99,-5.36,-16.67,-4.55,7.14,5.65
E01019440,Amber Valley 013E,E07000032,Amber Valley,5.05,4.85,14.29,6.29,-3.17,7.36,7.55,5.74,11.94,10.49,-3.90,14.39,2.62,3.81,16.44,1.94,-2.48,1.80
E01019441,Amber Valley 017B,E07000032,Amber Valley,1.34,-2.55,-7.62,-0.97,9.06,10.46,0.42,-8.21,-10.31,-2.66,11.29,16.35,2.2,2.86,-5.31,0.79,6.92,5.93
E01019442,Amber Valley 005B,E07000032,Amber Valley,-3.32,-16.52,-4.73,-11.96,-9.92,43.12,-4.12,-20.16,-6.32,-11.67,-11.28,48.57,-2.47,-12,-2.7,-12.25,-8.51,38.05
E01019443,Amber Valley 004A,E07000032,Amber Valley,2.63,23.95,-17.86,-1.29,-6.15,12.19,3.76,40.26,-17.95,-2.56,-5.48,13.11,1.57,10,-17.74,0,-6.75,11.42
E01019444,Amber Valley 003B,E07000032,Amber Valley,0.49,-1.54,5,-1.11,-3.94,10.38,1.14,2.37,4.4,3.23,-6.25,2.47,-0.14,-5.77,5.62,-5.15,-1.48,16.67
E01019445,Amber Valley 005C,E07000032,Amber Valley,1.73,8.56,-13.37,-5.41,6.07,22.47,2.22,23.81,-16.3,-9.52,1.34,39.02,1.2,-5.13,-10,-0.41,11.45,8.33
E01019446,Amber Valley 015A,E07000032,Amber Valley,-3.84,-13.44,-16.67,-12.94,-6.61,43.43,-3.25,-9.47,-11.76,-14.8,-4.38,40.70,-4.4,-17.58,-19.75,-10.89,-8.67,46.07
E01019447,Amber Valley 011D,E07000032,Amber Valley,0.6,-5.66,6.8,-10.79,-3.76,18.75,0.28,4.95,1.85,-18.78,1.23,22.16,0.88,-15.32,12.24,-2.31,-8.15,16.31
E01019448,Amber Valley 015B,E07000032,Amber Valley,11.61,8.41,7.02,10.67,19.05,11.22,10.3,6.59,3.33,7.54,21.08,12.50,12.92,10.39,11.11,13.82,17.06,10.13
E01019449,Amber Valley 011E,E07000032,Amber Valley,1.25,-5.71,6.11,-8.16,9.67,18.08,-0.34,-6.85,-3.26,-6.65,4.37,19.67,2.83,-4.48,15.91,-9.62,15.08,16.67
E01019450,Amber Valley 015C,E07000032,Amber Valley,1.07,-1.56,-5.29,-0.2,-4.03,15.91,1.24,-6.2,-2.53,3.15,-4.64,16.36,0.9,3.15,-7.69,-3.52,-3.4,15.58
E01019451,Amber Valley 012D,E07000032,Amber Valley,-1.48,-9.61,4.61,-6.54,3.29,10.98,-2.74,-5.99,8.89,-9.82,-0.51,11.28,-0.21,-13.25,1.57,-2.84,7.07,10.69
E01019452,Amber Valley 017C,E07000032,Amber Valley,2.63,0,8.74,-0.58,-0.33,9.75,-0.63,-17.13,9.47,-1.19,1.41,13.95,5.75,23.31,7.95,0,-1.89,6.88
E01019453,Amber Valley 017D,E07000032,Amber Valley,3.9,5.22,1.04,4.21,12.17,-5.22,2.9,7.51,0.74,3,4.90,-6.48,4.95,2.65,1.3,5.51,20.83,-4.10
E01019454,Amber Valley 006B,E07000032,Amber Valley,-2.29,-16.88,2.46,-6.47,-23.73,33.33,-0.45,-18.84,14.04,-6.7,-22.77,37.74,-3.96,-15.29,-7.69,-6.25,-24.64,29.44
E01019455,Amber Valley 005D,E07000032,Amber Valley,-0.52,-3.16,-16.34,-7.64,0,26.75,-1.9,-4.44,-17.11,-10.53,0.71,27.68,0.91,-2,-15.58,-4.13,-0.68,25.86
E01019456,Amber Valley 005E,E07000032,Amber Valley,5.28,0.33,2.19,1.76,17.54,9.76,6.45,0.7,4.24,2.92,20.00,10.09,4.16,0,0,0.59,15.17,9.49
E01019457,Amber Valley 005F,E07000032,Amber Valley,-4.64,-9.91,-7.36,-13.36,-1.52,13.39,-4.6,-4.5,-16.87,-12.28,0.75,12.61,-4.68,-15.32,2.5,-14.56,-3.82,14.07
E01019458,Amber Valley 008D,E07000032,Amber Valley,7.07,14.68,-11.01,3.56,13.41,19.32,7.35,4.17,-9.38,7.69,3.47,34.04,6.77,28.7,-12.3,-1.02,25.64,7.08
E01019459,Amber Valley 008E,E07000032,Amber Valley,2.78,13.04,-9.84,1.38,4.69,3.57,3.86,11.71,-10.2,1.9,9.24,6.42,1.81,14.29,-9.47,0.89,0.73,1.40
E01019460,Amber Valley 006C,E07000032,Amber Valley,-1.75,-11.15,2.78,-4.47,-7.08,23.33,0,-4.62,8.75,-6.85,-1.12,20.39,-3.41,-16.89,-2,-2.07,-13.14,26.17
E01019461,Amber Valley 006D,E07000032,Amber Valley,0.42,-2.05,-10.81,-8.75,8.87,10.38,-0.45,0,-22.54,-7.73,13.43,6.67,1.21,-3.85,0,-9.72,4.73,13.43
E01019462,Amber Valley 006E,E07000032,Amber Valley,-0.73,0,-15.18,-7.1,-12.54,19.94,-2.29,1.27,-25.93,-5.88,-10.34,14.72,0.81,-1.41,-5.17,-8.33,-14.79,24.72
E01019463,Amber Valley 008F,E07000032,Amber Valley,2.3,4.27,-4.89,2,-4.63,13.62,-0.78,2.89,-14.88,-2.1,0.79,9.57,5.29,5.81,6.73,5.75,-9.85,16.90
E01019464,Amber Valley 012E,E07000032,Amber Valley,-0.5,-7.61,5.38,-7.54,6.34,8.63,-1.23,-7.19,3,-10.88,8.25,10.43,0.2,-7.98,8.14,-4.17,4.41,7.21
E01019465,Amber Valley 015D,E07000032,Amber Valley,3.84,0,6.36,2.59,-0.74,10.13,4.92,17.65,-10.77,6.71,-4.93,13.79,2.77,-14.63,31.11,-1.25,3.85,6.83
E01019467,Amber Valley 015E,E07000032,Amber Valley,1.89,3.24,-3.6,-11.83,8.12,15.65,0.54,8.51,-5.33,-17.43,4.55,21.38,3.27,-2.2,-1.56,-5.8,11.83,10.75
E01019468,Amber Valley 003C,E07000032,Amber Valley,0.07,-12.86,1.64,3.15,-5.92,17.07,3.14,-10.71,16.47,4.48,-3.14,18.68,-3.08,-15,-11.22,1.6,-8.97,15.79
E01019469,Amber Valley 003D,E07000032,Amber Valley,1.82,-7.01,-5.5,7.84,1.53,13.10,2.61,-3.52,-6,8.97,-4.93,22.22,1.05,-10.7,-5.08,6.75,9.24,6.25
E01019470,Amber Valley 004B,E07000032,Amber Valley,1.35,-4.86,-6.9,0.32,0.66,21.40,-1.66,-2.11,-17.59,-2.93,1.36,15.38,4.57,-7.53,5.26,4.29,0,27.03
E01019471,Amber Valley 003E,E07000032,Amber Valley,0.77,-3.99,-1.78,2.81,-1.62,7.73,7.47,17.89,-1.14,6.69,-0.78,15.73,-5.41,-19.1,-2.47,-1.23,-2.54,1.69
E01019472,Amber Valley 016D,E07000032,Amber Valley,2.3,1.05,8.03,-7.81,-0.29,15.13,1.18,2.48,-2.26,-6.63,-1.72,14.19,3.46,-0.56,19.83,-9.01,1.2,16.04
E01019473,Amber Valley 004C,E07000032,Amber Valley,-2.98,-14.63,-2.63,-14.45,-3.57,40.11,-2.95,-19.82,2.67,-10.23,-6.25,40.48,-3.01,-8.51,-7.79,-18.42,-0.58,39.78
E01019474,Amber Valley 004D,E07000032,Amber Valley,1.85,-2.65,-0.79,-4.18,-1.97,24.75,2.02,-4,-3.23,-7.34,-1.36,38.46,1.67,-1.32,1.56,-0.53,-2.53,13.51
E01019475,Amber Valley 004E,E07000032,Amber Valley,11.01,33.92,22.9,8.72,-12.5,19.82,10,18.95,33.33,1.02,-3.15,21.43,11.95,52.63,13.24,16.58,-20.26,18.60
E01019476,Amber Valley 004F,E07000032,Amber Valley,0.91,0,-6.42,-3.74,-11.9,20.00,1.39,-1.43,-7.94,-0.62,-5.91,15.98,0.44,1.52,-4.35,-6.88,-17.71,23.22
E01019477,Amber Valley 002D,E07000032,Amber Valley,2.06,11.76,-8.59,-4.56,-3.02,13.03,2.14,11.03,-7.76,-6.25,-1.91,16.08,1.99,12.5,-9.76,-2.9,-4.12,10.54
E01032613,Amber Valley 017E,E07000032,Amber Valley,-2.7,-3.66,-20.45,-10.08,-2.15,15.47,-3.7,-10.75,-14.08,-10.05,3.05,8.70,-1.67,5.63,-27.87,-10.11,-6.76,22.14
