LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024992,Fylde 009C,E07000119,Fylde,3.14,22.77,-7.27,-3.79,-5.84,7.61,4.38,28.26,-11.54,-1,-3.38,8.06,2.1,18.18,-3.45,-6.31,-8.13,7.26
E01024993,Fylde 001A,E07000119,Fylde,0,-5.76,1.49,-13.68,-1.65,25.54,0.87,-7.46,5.63,-7.11,-2.83,21.08,-0.89,-3.67,-3.17,-19.75,-0.47,30.19
E01024994,Fylde 008D,E07000119,Fylde,-0.19,-16.67,-8.7,-8.88,-3.59,20.13,-3.22,-20.18,-24,-3.08,-4.59,14.93,2.71,-13.08,9.52,-14.89,-2.58,24.14
E01024995,Fylde 008E,E07000119,Fylde,-2.11,3.61,-21.32,-5.71,-3.27,5.49,-2.06,13.75,-24.64,-2.84,-9.30,7.07,-2.15,-5.81,-17.91,-8.62,3.05,4.35
E01024996,Fylde 006G,E07000119,Fylde,-4.32,-37.68,-4.76,-12.57,17.04,1.86,-1.1,-33.8,13.85,-14.22,25.00,2.19,-7.63,-41.79,-19.51,-10.26,7.94,1.62
E01024997,Fylde 007A,E07000119,Fylde,-0.07,4.43,-18.06,-7.6,8.44,5.91,-1.45,-7.14,-1.56,-10.68,4.85,6.36,1.22,17.57,-31.25,-4.65,12.26,5.56
E01024998,Fylde 003A,E07000119,Fylde,-1.29,-4.31,-7.31,-10.32,1.52,20.46,0.36,3.66,-8.74,-12.96,-2.48,33.58,-2.73,-10.63,-6.03,-7.88,5.33,10.06
E01024999,Fylde 007B,E07000119,Fylde,-5.39,-1.87,-16.77,-5.05,-3.77,-4.27,-6.02,-11.86,-3.41,-2.93,-10.06,-3.59,-4.78,10.42,-31.65,-7.2,2.27,-4.81
E01025000,Fylde 007C,E07000119,Fylde,-0.16,-16.78,-12.98,-13.61,6.75,22.48,-0.49,-12.86,-20.83,-11.58,7.33,24.62,0.16,-20.55,-3.39,-15.88,6.21,20.83
E01025001,Fylde 005A,E07000119,Fylde,2.81,4.74,7.02,4.02,0.29,2.04,4.86,5.71,18.97,-1.75,2.33,7.94,0.99,3.53,-5.36,9.6,-1.8,-1.84
E01025002,Fylde 005B,E07000119,Fylde,-0.47,-1.49,-9.83,-5.73,6.78,10.86,-1.11,-6.85,-1.12,-6,2.76,15.73,0.13,4.88,-19.05,-5.47,10.67,7.58
E01025003,Fylde 008F,E07000119,Fylde,0.12,-10.57,9.92,-13.85,19.06,2.07,1.61,-10.17,20.31,-16.67,17.65,9.59,-1.25,-11.01,0,-10.86,20.47,-3.21
E01025004,Fylde 004A,E07000119,Fylde,-0.15,0.96,-12.14,0.48,4.45,-0.68,2.5,-5.56,3.03,0.48,6.52,8.40,-2.51,8,-25.68,0.47,2.6,-6.82
E01025005,Fylde 005C,E07000119,Fylde,0,-2.59,16.13,-5.71,-9.09,7.22,1.94,-8.7,33.33,4.73,-9.30,5.51,-1.72,6.38,0,-14.97,-8.9,8.55
E01025006,Fylde 004B,E07000119,Fylde,-0.23,6.11,-24.71,5.23,-1.96,3.37,-0.15,7.89,-27.37,3.62,-4.44,15.22,-0.31,4.35,-21.33,6.85,0.83,-6.03
E01025007,Fylde 002A,E07000119,Fylde,-0.94,-9.36,2.38,-18.39,16.13,22.99,0,3.45,-2.17,-18.18,14.39,23.46,-1.84,-18.97,7.89,-18.58,17.86,22.58
E01025008,Fylde 002B,E07000119,Fylde,-0.34,1.72,-3.64,-5.56,-8.12,14.39,1.34,8,-11.76,-6.59,-4.38,19.05,-2.03,-6.76,3.39,-4.49,-11.94,10.34
E01025009,Fylde 002C,E07000119,Fylde,2.65,6.15,-16.28,6.41,-4.28,10.46,-1.07,-14.41,-12.79,2.02,-6.54,16.00,6.27,33.33,-19.77,11.31,-1.99,6.73
E01025010,Fylde 003B,E07000119,Fylde,-4.54,-11.27,-14.29,-9.18,-6.53,17.60,-7.24,-14.14,-14.29,-9.83,-5.48,8.20,-1.49,-8.57,-14.29,-8.25,-7.59,25.52
E01025011,Fylde 002D,E07000119,Fylde,1.99,-1.63,-5.53,-0.19,10.86,6.20,6.51,4.62,-6.59,6.06,6.38,22.92,-2.17,-8.7,-4.63,-6.64,15.87,-2.81
E01025012,Fylde 002E,E07000119,Fylde,13.18,11.54,1.17,20.97,4.39,21.30,15.41,13.02,7.02,22.96,7.82,20.61,11.02,9.88,-3.52,19.12,0.85,21.97
E01025013,Fylde 002F,E07000119,Fylde,4.74,13.76,-8.93,1.52,14.45,4.86,8.26,9.33,10.48,4.09,15.79,7.53,1.33,18.24,-26.05,-0.88,13.01,2.17
E01025014,Fylde 003C,E07000119,Fylde,-2,0.36,-13.53,-7.22,-11.78,31.15,-1.93,2.92,-13.68,-10.88,-6.64,30.08,-2.09,-2.19,-13.33,-3.14,-17.07,32.28
E01025015,Fylde 003D,E07000119,Fylde,-1.83,-10.37,-17.32,-4.94,-6.28,28.41,0.4,-5.88,-11.24,0,-8.47,29.84,-4.01,-16.19,-23.33,-9.39,-4.15,27.14
E01025016,Fylde 005D,E07000119,Fylde,2.48,-9.66,16.76,-5.41,5.36,11.52,3.6,-4.32,8.33,-6.62,3.68,18.38,1.42,-14.65,28.57,-4.29,7.06,5.81
E01025017,Fylde 008G,E07000119,Fylde,0.48,2.63,-18.49,4.53,-2.56,3.42,3.63,-4.11,-4.92,5.26,-0.66,10.31,-2.16,8.86,-32.76,3.82,-4.35,-1.20
E01025018,Fylde 005E,E07000119,Fylde,1.89,11.59,-10.26,-0.32,4.62,1.44,3.25,0,-1.67,-1.21,18.10,1.04,0.61,23.46,-19.3,0.68,-6.25,1.78
E01025019,Fylde 002G,E07000119,Fylde,3.49,9.04,0,-4.09,-5.7,17.86,1.18,-6.58,-6.67,-0.61,-11.17,21.86,5.65,22.22,6.67,-7.3,0,14.35
E01025020,Fylde 009D,E07000119,Fylde,8.35,7.76,-1.23,-1.83,26.27,16.33,6.7,8.26,-10.42,-3.4,30.16,13.33,9.92,7.32,11.94,-0.43,22.48,18.87
E01025021,Fylde 009E,E07000119,Fylde,0.43,-2.4,-6.56,-8.51,7.59,9.83,-2.87,0,-17.33,-13.15,2.68,10.97,3.7,-4.9,10.64,-4.05,12.77,8.90
E01025022,Fylde 009F,E07000119,Fylde,7.91,5.81,0.55,3.06,18.4,14.94,9.69,20.27,-12.9,4.75,16.88,19.44,6.32,-6.15,14.44,1.43,19.77,11.76
E01025023,Fylde 004C,E07000119,Fylde,-4.16,-9.42,-17.16,-18.88,9.54,8.26,-3.31,-14.58,-10.13,-14.59,5.77,12.08,-4.97,-4.21,-27.27,-22.71,13.02,5.06
E01025024,Fylde 004D,E07000119,Fylde,4.4,28.42,-10.62,-18.26,1.75,20.99,5.38,36.17,-12.73,-18.97,5.88,23.88,3.52,20.83,-8.62,-17.5,-2,18.80
E01025025,Fylde 004E,E07000119,Fylde,6.15,10.36,-12.57,0.71,10.14,25.96,5.49,6.21,-2.5,-1.06,5.33,32.22,6.79,14.81,-20.39,2.51,15.07,21.19
E01025026,Fylde 001B,E07000119,Fylde,6.45,9.55,4.17,2.48,-1.08,17.68,4.69,-6.74,26.76,-4.3,-3.76,20.47,8.23,30.88,-17.81,9.6,1.63,15.18
E01025027,Fylde 001C,E07000119,Fylde,-4.94,-4.81,-20.28,-12.47,11.95,23.00,-5.37,-3.11,-20.48,-11.58,8.92,30.69,-4.42,-6.6,-19.82,-13.52,14.91,16.07
E01025028,Fylde 001D,E07000119,Fylde,4.61,1.32,-9.14,5.41,8.61,11.69,1.73,-4.92,-15.15,6.8,6.29,8.00,7.5,8.57,-2.3,4.11,10.69,15.45
E01025029,Fylde 007D,E07000119,Fylde,7.41,23.25,-23.12,10.38,-2.11,16.03,7.59,21.14,-18.95,12.55,-4.64,16.25,7.22,25.71,-27.47,8.24,0.42,15.82
E01025030,Fylde 007E,E07000119,Fylde,0.18,5,-9.92,-5.63,9.03,10.88,0.49,9.52,-5.31,-10.65,11.89,11.90,-0.12,0,-13.95,-0.64,5.97,10.09
E01025031,Fylde 001E,E07000119,Fylde,13.64,21.05,20.18,9.97,8.75,15.31,9.97,16.22,8.7,8.33,7.53,10.92,17.52,25.64,40,11.46,9.93,20.30
