LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01003502,Newham 030C,E09000025,Newham,9.65,17.55,-6.31,13.94,14.46,-8.28,10.08,23,-16.05,12.44,19.51,1.54,9.19,12.5,3.87,15.82,9.24,-15.22
E01003503,Newham 030D,E09000025,Newham,27.24,8.49,17.6,42.51,15.42,39.67,28.12,11.56,17.69,41.57,6.02,62.50,26.32,5.91,17.5,43.61,27.1,20.00
E01003506,Newham 034D,E09000025,Newham,-6.72,-14.8,-15.68,-4.91,10.76,-2.54,-7.93,-10.18,-24.5,-6.51,11.65,0.00,-5.57,-18.85,-5.88,-3.34,10,-4.84
E01003507,Newham 031A,E09000025,Newham,18.37,23.62,6.42,25.79,10.39,2.56,14.55,19.11,-0.67,19.06,12.33,7.14,22.57,28.44,13.7,34.09,8.27,-0.90
E01003508,Newham 031B,E09000025,Newham,20.6,20.05,2.54,30.22,22.82,6.02,18.68,16.84,-6.35,26.2,38.89,12.96,22.45,23.12,12.73,34.17,7.79,1.27
E01003509,Newham 031C,E09000025,Newham,13.38,13.7,-4.4,18.34,24.29,2.82,19.83,23.53,-3.54,23.75,22.88,23.53,7.59,5.13,-5.11,13.32,26.09,-8.79
E01003511,Newham 036A,E09000025,Newham,26.98,7.49,25.21,44.31,29.22,13.98,27.86,11.17,14.17,48.12,50.00,-2.27,26.18,3.68,36.07,40.96,14.44,28.57
E01003512,Newham 036B,E09000025,Newham,4.28,3.29,-6.27,8.14,9.76,-2.30,3.56,4.48,2.27,2.22,12.82,-3.85,5,1.98,-14.39,14.21,6.98,-1.04
E01003513,Newham 035D,E09000025,Newham,4.48,3.78,-15.18,5.59,16.97,41.67,0.62,-8.07,-21.1,5.75,15.91,50.00,8.48,18.97,-9.57,5.44,18.18,34.62
E01003514,Newham 036C,E09000025,Newham,5.99,7.01,-8.45,9.27,15.96,3.57,3.54,1.53,-13.04,6.87,13.39,35.48,8.49,13.14,-2.96,11.5,18.81,-15.09
E01003515,Newham 036D,E09000025,Newham,10.9,13.81,6,13.62,3.43,8.59,5.71,10.82,4.8,3.28,1.65,11.11,16.35,16.97,7.2,25.21,5.36,6.59
E01003516,Newham 032C,E09000025,Newham,3.46,-2.85,7.77,-3.73,30.12,8.63,1.63,-4.45,11.83,-7.22,22.90,6.67,5.28,-1.22,2.86,-0.5,38.14,10.13
E01003517,Newham 036E,E09000025,Newham,8.16,15.54,8.95,-2.08,23.19,16.25,7.47,29.44,2.27,-5.75,14.43,6.33,8.78,2.61,16,0.95,30.91,25.93
E01003518,Newham 032D,E09000025,Newham,4.11,6.3,-15.58,5.51,10.86,20.55,8.46,12.81,-23.64,12.75,10.62,36.36,-0.12,-1.12,-8.26,-1.05,11.11,7.50
E01003519,Newham 032E,E09000025,Newham,7.9,9.58,-2.44,7.65,12.28,22.22,10.11,20.25,0,6.35,16.81,12.50,5.72,-0.58,-4.51,9.01,7.83,31.71
E01003520,Newham 018A,E09000025,Newham,7.3,8.62,-25.82,16.54,17.41,12.93,4.83,4.35,-30.94,13.94,30.28,6.06,10.62,13.07,-17.73,20.66,2.17,18.52
E01003521,Newham 018B,E09000025,Newham,6.78,21.52,-22.35,8.22,12.96,19.05,2.09,21.6,-35.02,4.76,14.53,16.67,13.34,21.43,-1.52,13.73,11.11,21.05
E01003522,Newham 018C,E09000025,Newham,-5.18,2.4,-26.06,-4.38,1.94,7.63,-8.97,10.92,-43.66,-7.84,7.22,1.69,-0.43,-6.09,0.71,0.8,-2.75,12.50
E01003523,Newham 024A,E09000025,Newham,3.8,1.39,-7.17,5.41,15.77,5.11,1.32,-7.47,-16.28,8.09,16.94,5.00,6.63,12.5,4.44,2.36,14.53,5.21
E01003524,Newham 019D,E09000025,Newham,14.89,27.03,-20.28,27.99,7.05,6.11,9.96,19.82,-30.5,25.62,-2.34,8.33,21.11,35.2,-7.5,31.5,17.7,4.23
E01003525,Newham 018D,E09000025,Newham,2.13,2.86,-19.77,6.17,9.27,23.01,-1.69,1.71,-35.78,5.61,15.24,19.61,6.94,4.07,5.88,6.95,3,25.81
E01003526,Newham 018E,E09000025,Newham,8.38,8.48,0.65,8.57,23.41,2.10,6.65,12.22,-9.83,5.9,32.08,-4.48,10.36,4.85,14.07,12.02,14.14,7.89
E01003527,Newham 024B,E09000025,Newham,11.57,12.85,-2.91,13.87,23.11,5.52,7.64,10,-9.93,9.84,13.93,12.70,15.73,15.98,4.48,18.18,33.98,0.00
E01003528,Newham 005A,E09000025,Newham,6.19,18.58,-21.2,9.84,15,-11.11,3.26,12.15,-10.68,1.68,13.89,-5.77,9.2,24.86,-30.7,19.08,16.18,-16.07
E01003529,Newham 010A,E09000025,Newham,3.83,5.42,-23.17,6.7,28.03,5.20,-1.66,-3.46,-33.47,4.51,28.57,-11.49,11.29,15.09,-8.33,10.12,27.34,22.09
E01003530,Newham 010B,E09000025,Newham,-0.39,4.57,-28.75,4.46,17.57,9.30,-7,-3.81,-40.82,-0.18,16.10,15.38,8.44,13.11,-10.49,12.2,19.23,5.19
E01003531,Newham 010C,E09000025,Newham,6.3,11.81,-15.53,9.59,12.83,16.20,3.13,21.03,-31.6,7.32,10.43,19.44,10.58,3.64,9.4,13.51,15.32,12.86
E01003532,Newham 010D,E09000025,Newham,10.17,22.74,-31.83,22.07,22.71,1.06,8.28,27.96,-42.97,24.14,13.53,-1.19,12.56,17.91,-15.7,18.88,33.05,2.88
E01003533,Newham 011A,E09000025,Newham,16.28,26.23,-14.54,19.72,30.85,21.71,7.37,22.71,-26.29,8.72,26.67,16.44,28.39,29.85,1.4,38.23,35.42,28.57
E01003534,Newham 010E,E09000025,Newham,2.96,5.26,-22.25,9.64,16.73,5.96,-1.17,1.62,-26.3,3.5,20.00,3.85,8.22,9.58,-16.83,18.16,13.11,8.22
E01003535,Newham 023A,E09000025,Newham,6.82,5.61,-3.54,9.43,25.85,-4.90,3.22,-4.15,-10.58,10.85,21.90,0.00,10.68,18.18,5.33,8.05,30,-8.14
E01003536,Newham 023B,E09000025,Newham,3.48,4.9,-8.47,4.78,15.66,-2.68,0.3,-1.03,-6.12,0.94,9.18,4.08,6.91,12.13,-10.81,8.95,22,-7.94
E01003537,Newham 024C,E09000025,Newham,8.06,12.48,-6.93,8.32,17.54,3.65,9.26,20.95,-16.34,8.26,23.15,7.55,6.84,4.71,4.96,8.4,12.5,1.19
E01003538,Newham 029A,E09000025,Newham,3.67,2.43,-0.32,0.83,20.29,8.77,0,5.51,-17.44,-2.47,27.36,-3.23,7.35,-0.36,20.57,4.47,12.87,15.60
E01003539,Newham 029B,E09000025,Newham,8.51,6.82,-1.23,12.29,17.5,-0.68,6.85,5.92,-7.51,9.15,32.17,-9.86,10.25,7.8,5.96,15.6,4,7.89
E01003540,Newham 029C,E09000025,Newham,7.39,4.53,7.04,8.68,14.35,0.76,7.13,9.47,-3.27,8.88,15.15,0.00,7.64,-0.41,20.51,8.49,13.64,1.23
E01003541,Newham 029D,E09000025,Newham,7.13,5.19,0.38,9.59,16.27,0.00,5.95,0.38,-4.11,11.66,20.59,-3.92,8.33,9.89,5.93,7.54,12.15,3.51
E01003542,Newham 024D,E09000025,Newham,6.29,-5.54,8.27,9.21,32.17,-6.90,3.2,-10.34,4.35,3.69,40.91,-7.14,9.38,-0.69,12.14,15.34,24.17,-6.74
E01003543,Newham 001A,E09000025,Newham,6.13,-2.64,-5.11,11.81,20.42,-4.24,1.54,-3.17,-11.31,4.46,15.24,-7.46,11.08,-2.15,1.21,20.66,27.5,-2.04
E01003544,Newham 001B,E09000025,Newham,-0.15,3.35,-18.94,1.04,20,-10.94,-1.06,5.12,-19.75,0.63,9.45,-9.43,0.88,1.48,-17.99,1.53,33.67,-12.00
E01003545,Newham 006A,E09000025,Newham,5.18,-2.9,7.41,5.87,21.78,-10.09,4.15,8.47,0.97,1,24.56,-26.00,6.23,-12.87,13.27,11.71,18.92,3.39
E01003546,Newham 001C,E09000025,Newham,1.58,-7.3,-9.04,5.03,26.85,-1.08,-0.1,-0.81,-21.39,3.01,24.53,-2.22,3.34,-13.77,3.53,7.31,29.09,0.00
E01003547,Newham 007A,E09000025,Newham,-0.75,-11.11,-17.18,2.32,4.21,32.39,-0.97,-8.49,-15.33,-1.82,10.98,30.43,-0.51,-13.99,-19.15,7.14,-1.56,34.25
E01003548,Newham 006B,E09000025,Newham,3.73,1.45,-9.29,10.69,5.35,-5.77,-0.33,0,-5.68,3.63,0.78,-15.84,8.26,3.05,-12.63,19.36,10.53,3.74
E01003549,Newham 006C,E09000025,Newham,0.83,2.49,-20.78,4.3,13.3,2.99,0.48,7.18,-14.84,2.34,3.85,-3.08,1.21,-2.22,-25.99,6.47,25.24,8.70
E01003550,Newham 001D,E09000025,Newham,10.19,10.6,-4.6,13.09,17.86,5.59,6.47,3.5,-10.53,10.82,19.49,0.00,14.2,19.05,2.83,15.68,16.42,9.41
E01003551,Newham 009A,E09000025,Newham,7.96,11.34,-24.41,13.77,34.83,-2.05,5.92,20.48,-23.31,10.87,13.40,-5.48,10.3,2.81,-25.74,17.42,60.49,1.37
E01003552,Newham 016A,E09000025,Newham,4.1,-0.27,-13.31,12.03,0.47,15.50,-0.55,0,-15.97,3.62,1.69,1.54,9.41,-0.51,-10.45,23.3,-1.06,29.69
E01003553,Newham 009B,E09000025,Newham,0.2,2.38,-11.85,-0.95,15.17,9.62,-2.67,3.74,-23.73,-4.85,22.92,18.75,3.33,0.97,1.97,3.71,8.7,1.79
E01003554,Newham 009C,E09000025,Newham,5.83,4.09,-10.97,7.9,11.11,25.00,-0.1,16.26,-31.21,0.19,6.09,27.27,12.1,-6.16,5.92,18.09,15.97,23.38
E01003555,Newham 007B,E09000025,Newham,10.78,1.66,-7.69,17.53,20.07,19.21,8.02,0.51,-21.29,16.67,24.32,11.84,14.21,3.03,10.17,18.64,14.88,26.67
E01003556,Newham 008A,E09000025,Newham,26.99,43.58,8.66,23.25,42.78,11.58,20.16,41.63,-6.33,10.5,64.65,17.78,35.76,45.74,28.57,41.98,18.18,6.00
E01003557,Newham 006D,E09000025,Newham,9.12,2.53,-7.19,16.41,12.72,16.49,7.46,4.46,-10.06,15.16,4.58,8.16,11.1,0.52,-4.24,18.04,23.71,25.00
E01003558,Newham 008B,E09000025,Newham,7.73,5.63,-16,19.48,25.61,-17.14,5.71,8.25,-26.02,15.08,22.77,-3.45,10.55,2.79,-0.78,26.92,30.16,-26.83
E01003559,Newham 009D,E09000025,Newham,1.01,-7.64,-6.91,0.61,28.04,9.65,-2.38,0,-25.58,-3.25,35.19,-1.75,4.54,-14.88,13.04,4.78,20.75,21.05
E01003560,Newham 011B,E09000025,Newham,-2.05,5.96,-22.22,-3.11,17.13,10.69,-5.27,6.33,-35.29,-3.54,22.69,7.69,2.22,5.58,-1.26,-2.48,10.31,13.64
E01003561,Newham 007C,E09000025,Newham,-0.2,5.38,-32.55,7.84,12.84,12.93,-5.27,0,-46.42,8.38,4.92,15.00,6.74,10.42,-9.43,7,22.92,10.71
E01003562,Newham 014A,E09000025,Newham,2.87,18.94,-39.52,10.41,19.48,14.07,-4.61,10.62,-52.15,4.9,16.89,18.64,13.43,28.02,-19.69,19.6,22.69,10.53
E01003563,Newham 011C,E09000025,Newham,5.55,6.25,-26.02,15.2,11.91,31.40,1.78,4.49,-30.8,12.3,6.67,28.95,10.64,8.45,-18.71,19.27,19,33.33
E01003564,Newham 014B,E09000025,Newham,-1.9,3.14,-37.55,2.97,23.01,26.67,-6.41,2.41,-41.72,-2.02,12.98,35.56,4.07,3.89,-31.73,10.85,35.19,20.00
E01003565,Newham 014C,E09000025,Newham,3.51,16.67,-16.17,1.67,16.96,9.18,-5.03,17.24,-27.09,-9.14,15.56,4.08,15.45,16.1,0.76,20.3,18.52,14.29
E01003566,Newham 014D,E09000025,Newham,3.36,18.42,-34.89,11.98,5.41,1.00,-2.82,19.61,-47.16,6.7,2.86,-9.30,12.09,17.29,-14.07,21.2,8.75,8.77
E01003567,Newham 007D,E09000025,Newham,6.56,9.28,-26.69,18.57,3.94,14.91,-1.48,-2.1,-34.47,10.02,-1.65,14.55,17.87,22.55,-16,32.61,12.2,15.25
E01003568,Newham 017A,E09000025,Newham,-0.45,4.57,-35.29,10.32,2.52,13.45,-4.57,-0.73,-43.73,8.93,1.22,7.14,5.43,10.92,-21.5,12.64,3.9,19.54
E01003569,Newham 017B,E09000025,Newham,3.11,9.41,-36.51,14.49,2.86,19.85,-2.56,10.66,-52.63,9.36,2.83,30.16,11.58,8.16,-6.11,24.28,2.88,10.29
E01003570,Newham 008C,E09000025,Newham,8.5,5,-9.4,14.55,19.27,13.79,2.79,5.37,-25.42,8.67,14.17,29.79,16.2,4.62,16.33,23.88,26.37,2.90
E01003571,Newham 008D,E09000025,Newham,4.53,8.28,-21.21,10.78,25.42,-4.38,-1.9,0.87,-33.92,6.2,31.25,-13.85,13.03,15.35,0.61,17.99,18.52,2.11
E01003572,Newham 008E,E09000025,Newham,11.32,19.95,-17.96,19.37,17.86,14.16,6.42,30.77,-27.54,8.82,8.26,18.18,17.99,7.98,-6.02,37.69,29.89,10.34
E01003573,Newham 017C,E09000025,Newham,8.21,12.37,-25.62,19.87,11.24,15.49,5.2,13.47,-34.87,18.67,7.04,11.76,12.18,11.16,-12.22,21.67,16.38,18.92
E01003574,Newham 017D,E09000025,Newham,2.4,17.77,-32.46,7.31,13.5,0.43,-3.43,21.4,-49.51,3.34,9.76,-3.48,10.38,13.95,-4.76,13.72,17.69,4.17
E01003575,Newham 005B,E09000025,Newham,-0.23,6.3,-21.43,2.53,-0.51,13.40,-7.76,-0.8,-37.43,-4.14,10.23,9.09,9.24,14.69,6.54,11.63,-9.35,16.98
E01003576,Newham 002A,E09000025,Newham,3.59,8.75,-15.6,-0.72,45.63,7.14,2.29,19.26,-27.75,-5.81,63.64,16.07,5.07,-0.74,1.47,6.21,28.92,1.19
E01003577,Newham 005C,E09000025,Newham,18.71,13.4,11.66,26.16,42.41,-8.67,19.01,10.27,12.58,28.74,54.55,-20.00,18.42,16.55,10.61,23.91,30.86,0.00
E01003578,Newham 003A,E09000025,Newham,15.23,22.57,-22.26,26,10.49,10.45,7.67,16.84,-41.51,20.5,22.09,20.69,25.15,29.08,15.89,33.33,-2.63,2.63
E01003579,Newham 004A,E09000025,Newham,13.11,18.49,-11.8,23.77,7.96,12.07,13.24,19.11,-23.2,30.17,18.80,-5.08,12.97,17.83,3.45,16.51,-3.67,29.82
E01003580,Newham 005D,E09000025,Newham,13.8,13.84,-4.55,19.13,30.35,-2.61,8.5,7.39,-5.07,12.34,19.67,-3.85,19.7,20.93,-4.05,26.97,46.84,-1.59
E01003581,Newham 002B,E09000025,Newham,6.02,7.61,-18.82,16.53,18.05,-8.11,2.65,7.66,-29.13,10.79,19.13,4.44,10.08,7.55,-6.02,24.27,16.67,-16.67
E01003582,Newham 002C,E09000025,Newham,10.79,12.72,-4.38,11.21,29.56,12.28,10.38,20.53,-0.75,1.28,45.33,6.00,11.21,5.69,-7.86,23.6,15.48,17.19
E01003583,Newham 002D,E09000025,Newham,2.64,1.04,-18.21,4.45,21.67,15.75,1.04,2.16,-23.08,2.77,17.43,17.19,4.36,0,-13.01,6.52,26.6,14.63
E01003584,Newham 003B,E09000025,Newham,3.83,-1.71,-11.75,5.66,9.18,34.72,1.19,1.65,-23.46,5.71,-0.63,28.95,6.92,-5.33,0.65,5.59,20.74,41.18
E01003585,Newham 004B,E09000025,Newham,6.23,9.84,-20,11.27,18.58,14.66,0.29,9.72,-27.75,1.76,15.53,16.67,14.1,10,-9.35,25.67,22.5,13.24
E01003586,Newham 003C,E09000025,Newham,9.91,21.74,-21.18,14.99,17.45,13.00,6.14,30.39,-23.44,5.71,9.32,32.56,14.85,13.37,-18.24,30.12,27.66,-1.75
E01003587,Newham 004C,E09000025,Newham,7.81,21.9,-18.48,7.89,9.13,10.67,1.92,19.35,-35.6,2.85,17.24,1.56,14.65,24.46,5.04,14.51,0.88,17.44
E01003588,Newham 011D,E09000025,Newham,4.43,9.56,-32,13.55,17.84,20.69,-1.99,-0.9,-40.69,9.79,24.74,0.00,13.18,23.64,-19.86,19.15,10.23,43.64
E01003589,Newham 011E,E09000025,Newham,8.59,15.73,-24.54,18.79,9.27,10.64,-0.08,17.17,-47.39,10.58,13.16,8.16,20.83,14.4,17.91,32.62,4.4,13.33
E01003590,Newham 003D,E09000025,Newham,0.82,-0.79,-19.19,3.64,11.98,4.23,2.93,4.44,-20.56,4.6,5.71,23.53,-1.24,-5.47,-17.58,2.61,19.54,-6.61
E01003591,Newham 004D,E09000025,Newham,9.93,8.58,-11.11,13,37.82,6.54,10,12.88,-18.69,12.54,56.38,-5.17,9.85,4.41,-0.69,13.68,20.2,20.41
E01003592,Newham 022B,E09000025,Newham,6.39,1.77,-1.1,10.82,7.73,9.15,5.56,3.06,-12.42,13.59,7.62,6.15,7.32,0.5,15.32,7.55,7.84,11.69
E01003593,Newham 027D,E09000025,Newham,-0.06,-2.79,-19.79,4.23,9.31,19.79,-0.39,0.61,-34.75,8.48,15.56,6.25,0.25,-5.61,-4.93,-0.32,4.39,33.33
E01003594,Newham 026A,E09000025,Newham,4.65,4.77,-9.71,2.69,19,31.03,3.14,-4.27,-7.91,2.51,22.12,38.46,6.19,14.97,-11.51,2.88,16.24,25.00
E01003595,Newham 026B,E09000025,Newham,13.68,0.99,3.35,22.01,13.02,20.00,6.9,-1.26,1.89,5.95,17.00,24.62,21.33,3.45,4.85,42.7,8.7,16.25
E01003596,Newham 016B,E09000025,Newham,1.7,2.36,-20.66,3.84,18.97,3.10,-2.18,0.53,-31.47,0.47,16.33,10.00,6.22,4.17,-5.05,8.16,21.65,-2.90
E01003597,Newham 016C,E09000025,Newham,-2.57,-10.03,-19,-1.12,18,15.25,-4.13,-12.24,-22.6,-0.97,11.11,18.64,-0.67,-7.36,-15.04,-1.32,26.09,11.86
E01003598,Newham 021A,E09000025,Newham,5.84,0,0.34,6.48,23.96,10.75,4.52,-5.79,-17.39,12.87,37.50,4.55,7.17,5.88,21.97,0.26,12.5,16.33
E01003599,Newham 022C,E09000025,Newham,8.8,12.31,-5.2,10.66,19.19,3.25,6.26,21.76,-13.7,4.18,29.49,-12.96,11.69,3.05,4.88,19.86,10.64,15.94
E01003600,Newham 021B,E09000025,Newham,-10.49,-5.14,-24.08,-14.66,4.37,1.40,-11.14,-5.53,-17.33,-16.94,3.74,-4.69,-9.78,-4.72,-30.87,-11.94,5.05,6.33
E01003601,Newham 028A,E09000025,Newham,7.26,-0.18,-3.27,12.27,19.5,9.40,8.66,-3.18,-5.47,14.19,35.00,10.61,5.83,2.85,-0.6,10.33,4.23,8.43
E01003602,Newham 026C,E09000025,Newham,8.26,7.33,-18.69,13.66,30.17,5.07,5.95,3.11,-24.56,10.34,36.22,3.39,10.86,12.12,-12.65,17.75,22.86,6.33
E01003603,Newham 028B,E09000025,Newham,1.56,4.47,-14.57,-0.79,21.2,2.61,1.64,3.66,-19.08,1.35,25.44,-5.56,1.48,5.22,-9.76,-2.84,16.5,9.84
E01003604,Newham 031D,E09000025,Newham,3.89,0,-2.53,5.34,11.36,14.04,3.2,-1.53,-2.58,5.7,7.97,16.33,4.54,1.56,-2.48,5.02,15.08,12.31
E01003605,Newham 028C,E09000025,Newham,11.48,1.14,-10.7,26.43,23.46,-3.33,15.52,1.45,-5.88,30.23,34.82,0.00,7.22,0.8,-15.92,22.04,13.74,-5.68
E01003606,Newham 022D,E09000025,Newham,12.94,2.79,-9.68,21.31,32.73,19.18,11.85,-6.5,-11.8,21.53,48.04,23.53,14.17,14.22,-7.36,21.04,19.49,15.38
E01003607,Newham 026D,E09000025,Newham,13.56,6.06,20.52,15.91,21.97,-6.19,17.25,8.93,13.49,21.02,36.71,-4.35,9.87,3.59,29.13,10.4,9.57,-7.84
E01003608,Newham 028D,E09000025,Newham,7.03,8.04,-0.74,7.83,11.89,5.34,6.43,5.56,0,5.18,22.81,3.23,7.64,10.62,-1.53,10.78,2.31,7.25
E01003609,Newham 037A,E09000025,Newham,43.97,42.11,36.92,51.18,48.31,2.96,39.98,40.77,29.59,44.7,45.76,10.17,47.81,43.3,44,57.74,50.85,-2.63
E01003611,Newham 037C,E09000025,Newham,12.4,8.9,10.98,10.96,33.7,6.19,10.26,3.88,14.39,7.85,36.17,0.00,14.48,13.7,7.58,13.86,31.03,12.50
E01003615,Newham 013C,E09000025,Newham,6.92,-2.95,4.23,12.34,11.52,-1.33,9.29,14.38,0,9.13,20.69,-3.03,4.5,-17.2,7.84,16.21,0.99,0.00
E01003616,Newham 012A,E09000025,Newham,14.09,26.07,-16.18,20.91,14.29,26.09,5.46,24.64,-36.13,11.76,6.90,26.67,24.05,27.73,3.9,32.82,21.74,25.53
E01003617,Newham 012B,E09000025,Newham,3.61,-1.94,-4.43,5.39,12.13,10.16,0.69,-5.56,-12.5,5.92,-8.53,22.78,6.69,1.4,4.74,4.81,36.36,0.93
E01003618,Newham 012C,E09000025,Newham,0.88,-5.16,-13.83,2.37,19.53,15.53,-1.01,-2.84,-20.83,-2.87,32.11,23.40,2.83,-7.51,-7.26,8.04,6.6,8.93
E01003619,Newham 012D,E09000025,Newham,5.54,6.27,-6.07,5.8,22.28,12.90,-1.85,4.43,-15.59,-5.48,18.27,27.08,13.27,8.07,1.77,20.05,26.53,3.95
E01003621,Newham 023C,E09000025,Newham,4.18,7.24,-9.32,4.72,4,27.91,2.21,5.26,-13.41,2.65,13.51,23.26,6.43,9.01,-3.48,7.36,-5.26,32.56
E01003622,Newham 023D,E09000025,Newham,4.02,6.01,-8.37,3.8,20.24,2.02,4.19,13.73,-23.24,2.3,28.89,18.92,3.83,-0.41,9.09,5.78,10.26,-8.06
E01003623,Newham 023E,E09000025,Newham,5.15,2.89,2.37,6.29,17.88,-4.20,2.32,4,-6.29,1.96,16.09,0.00,8.19,1.7,12.5,11.25,19.57,-7.35
E01003624,Newham 024E,E09000025,Newham,3.14,8.19,-4.29,-0.74,18.85,-2.52,-1.92,-3.29,-12.07,-3.59,13.54,10.42,8.51,21.05,3.42,2.55,24.21,-11.27
E01003625,Newham 015A,E09000025,Newham,3.1,5.67,-30.31,11.67,13.64,16.22,-0.71,3.92,-41.27,9.75,14.61,11.11,7.92,7.43,-14.5,14.46,12.64,21.05
E01003626,Newham 015B,E09000025,Newham,4.32,22.16,-29.69,9.08,-1.66,23.38,-0.99,23.27,-45.29,4.39,6.59,13.89,10.91,21.14,-8.13,16.12,-10,31.71
E01003627,Newham 015C,E09000025,Newham,3.71,12.14,-19.3,8.09,8.02,10.81,1.35,19.11,-28.93,7.5,8.04,-3.33,6.61,6.35,-6.21,8.94,8,27.45
E01003628,Newham 015D,E09000025,Newham,2.74,10.59,-11.43,-2.7,18.1,23.26,-0.74,8.38,-21.88,-5.57,19.83,34.09,6.85,12.5,2.5,1.22,16.19,11.90
