LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01002841,Kensington and Chelsea 021B,E09000020,Kensington and Chelsea,7.96,-14.67,14.91,8.24,14.49,24.32,6.73,-23.15,15.52,5.08,18.35,56.41,9.2,-2.63,14.29,11.33,10.48,6.94
E01002842,Kensington and Chelsea 021C,E09000020,Kensington and Chelsea,-4.39,-5.18,7.55,-10.54,-10.55,10.90,1.06,0,23.08,-4.65,-6.49,4.92,-9.05,-11.3,-7.41,-15.6,-13.11,14.74
E01002843,Kensington and Chelsea 021D,E09000020,Kensington and Chelsea,25.52,7.07,30,23.4,27.15,49.64,18.74,2,31.75,10.73,22.77,58.62,31.69,13.1,28.74,35.86,30.83,43.21
E01002844,Kensington and Chelsea 019A,E09000020,Kensington and Chelsea,4.35,2.97,-11.54,-0.84,7.47,20.86,1.44,-3.92,6.25,-11.73,13.95,22.06,6.99,10,-23.91,10.06,1.14,20.00
E01002845,Kensington and Chelsea 019B,E09000020,Kensington and Chelsea,12.24,7.14,13.64,15.65,16.18,3.24,13.32,5.71,55,5.33,32.56,1.22,11.18,8.93,-20.83,26.39,0,4.85
E01002846,Kensington and Chelsea 017A,E09000020,Kensington and Chelsea,10.24,-9.35,43.1,3.79,15.76,42.86,8.33,-10.96,54.9,-1.91,19.64,58.54,12.42,-7.58,33.85,10.66,10.99,27.91
E01002847,Kensington and Chelsea 015B,E09000020,Kensington and Chelsea,13.11,-4.4,35.77,15.6,2.83,17.53,11.14,-8.6,63.93,10.15,-4.44,44.12,15.36,0,13.16,22.22,15.58,3.17
E01002848,Kensington and Chelsea 015C,E09000020,Kensington and Chelsea,10.67,13.74,42.86,3.82,2.97,31.73,4.17,4.84,46.15,-6.05,0.77,46.34,18.09,21.74,39.34,16.5,5.66,22.22
E01002849,Kensington and Chelsea 017B,E09000020,Kensington and Chelsea,6.47,-5.95,46.49,-0.29,12.07,17.19,1.9,0,33.96,-8.36,12.96,20.34,11.71,-12.09,57.38,9.32,10.61,14.49
E01002850,Kensington and Chelsea 013D,E09000020,Kensington and Chelsea,11.92,11.84,18.32,7.17,18.64,24.69,8.62,16.22,22.83,-0.23,21.62,26.47,16.26,7.69,14.14,18.79,13.64,23.40
E01002851,Kensington and Chelsea 015D,E09000020,Kensington and Chelsea,0.63,-21.35,27.63,-10.65,18.44,21.60,-1.03,-17.71,38.89,-16.5,40.00,12.64,2.66,-25.61,17.5,-1.3,-4.2,27.78
E01002852,Kensington and Chelsea 001A,E09000020,Kensington and Chelsea,12.34,-4.01,54.75,7.6,13.28,17.58,8.46,0,25.45,5.79,12.58,11.25,16.18,-7.8,83.78,9.3,14.17,23.53
E01002853,Kensington and Chelsea 001B,E09000020,Kensington and Chelsea,-3.89,-6.57,19.44,-7.68,8.77,-26.03,-7.87,-16.51,30.77,-16.05,4.40,-18.75,0.18,3.85,10.13,1.88,13.75,-31.71
E01002854,Kensington and Chelsea 001C,E09000020,Kensington and Chelsea,6.13,-2.51,-3.05,9.84,15.15,6.92,6.29,-2.54,-7.89,7.93,17.82,13.41,5.97,-2.48,1.14,11.82,12.37,0.00
E01002855,Kensington and Chelsea 001D,E09000020,Kensington and Chelsea,5.47,-4.69,-11.01,4.25,24.51,18.86,7.69,-5.76,1.87,3.84,37.19,12.64,3.13,-3.42,-22.5,4.72,13.24,25.00
E01002856,Kensington and Chelsea 004E,E09000020,Kensington and Chelsea,9.26,3.91,15.27,3.64,27.54,10.66,12.08,-1.18,15.52,13.93,11.97,16.18,6.48,8.51,15.07,-5.37,51.06,3.70
E01002857,Kensington and Chelsea 001E,E09000020,Kensington and Chelsea,8.07,3.78,-23.25,12,24.79,23.97,7.15,-1.33,-27.91,16.13,26.83,18.92,9.08,9.22,-17.17,7.75,22.52,29.17
E01002858,Kensington and Chelsea 014C,E09000020,Kensington and Chelsea,25.8,9.32,17.02,26.97,18.18,58.62,21.28,3.23,-5.26,32.77,7.58,69.05,29.71,16.07,43.08,22.22,27.27,52.70
E01002859,Kensington and Chelsea 012C,E09000020,Kensington and Chelsea,9.14,-10.88,18.67,6.49,31.94,10.26,11.25,0,2.33,10.09,27.91,12.50,6.89,-22.86,40.63,3.06,37.93,8.20
E01002860,Kensington and Chelsea 012D,E09000020,Kensington and Chelsea,6.07,-8.96,10.99,5.45,12.59,12.69,-2.35,-22.22,16.22,-2.36,-6.10,13.85,15.07,6.45,7.41,14.06,37.7,11.59
E01002861,Kensington and Chelsea 014D,E09000020,Kensington and Chelsea,1.84,-20.29,40,-0.72,7.29,4.43,0.2,-13.43,-2.38,-4.59,2.94,28.57,3.51,-26.76,103.57,3.48,12.22,-11.58
E01002862,Kensington and Chelsea 014E,E09000020,Kensington and Chelsea,0.17,-7.91,11.02,-3.71,1.42,7.21,-3.17,0,-3.85,-9.87,7.07,1.12,2.87,-14.67,21.33,1.43,-3.54,11.76
E01002863,Kensington and Chelsea 012E,E09000020,Kensington and Chelsea,0.12,-16.1,-16.22,1.07,10.6,8.76,-2.66,-26.42,-21.21,0.53,-1.28,15.87,2.73,-7.69,-12.2,1.6,23.29,2.70
E01002864,Kensington and Chelsea 009A,E09000020,Kensington and Chelsea,4.23,3.33,3.81,-3.6,30.32,0.00,2.76,-9.91,10.2,-3.19,37.66,-3.61,5.64,18.18,-1.79,-3.98,23.08,3.06
E01002865,Kensington and Chelsea 011E,E09000020,Kensington and Chelsea,11.72,15.06,-7.41,10.23,18.75,21.57,7.22,21.11,-16.36,-1.14,16.22,25.00,16.47,7.89,1.89,22.29,21.43,18.52
E01002866,Kensington and Chelsea 009B,E09000020,Kensington and Chelsea,12.13,-16.52,14.19,15.95,22.92,18.58,12.94,-15.45,17.57,16.22,25.19,11.32,11.32,-17.5,10.81,15.68,20.34,25.00
E01002867,Kensington and Chelsea 009C,E09000020,Kensington and Chelsea,6.08,-2.33,1.91,1.11,32.89,19.12,4.48,-4.23,-2.86,0.66,29.82,20.75,7.61,-0.63,6.73,1.57,35.96,18.07
E01002868,Kensington and Chelsea 009D,E09000020,Kensington and Chelsea,-3.83,-17.27,-9.71,1.08,-11.48,12.22,-1.75,-14.15,-11.63,-0.43,-7.48,22.89,-5.8,-20.18,-8.33,2.61,-15.69,3.09
E01002869,Kensington and Chelsea 009E,E09000020,Kensington and Chelsea,10.59,0.56,15.56,8.14,9.18,36.67,8.2,6.38,10,3.22,10.00,33.33,13.17,-5.88,22.5,13.2,8.14,39.68
E01002870,Kensington and Chelsea 005A,E09000020,Kensington and Chelsea,10.34,16.43,-12.29,12.77,19.65,7.14,12.85,31.31,-13.54,11.02,23.68,11.90,8.05,3.51,-10.84,14.34,15.65,3.57
E01002871,Kensington and Chelsea 007B,E09000020,Kensington and Chelsea,1.43,-7.17,5.79,-6.59,28.8,9.15,-3.7,-13.79,1.59,-10.77,22.34,6.49,6.7,0.83,10.34,-2.37,35.05,11.49
E01002872,Kensington and Chelsea 005B,E09000020,Kensington and Chelsea,8.76,5.42,10.66,3.93,26.94,5.23,11.53,6.52,36,0.43,27.27,14.29,6.19,3.92,-6.94,7.26,26.61,-1.11
E01002873,Kensington and Chelsea 007C,E09000020,Kensington and Chelsea,3.8,-12.32,3,4.26,5.42,22.58,5.67,-1.05,11.11,5.12,2.70,16.88,1.99,-21.55,-3.64,3.44,8.7,28.21
E01002874,Kensington and Chelsea 007D,E09000020,Kensington and Chelsea,1.73,-12.75,-2.33,4.43,1.1,22.77,4.08,-1.03,0,3.73,3.41,23.91,-0.51,-23.36,-4.69,5.11,-1.08,21.82
E01002875,Kensington and Chelsea 007E,E09000020,Kensington and Chelsea,-4.06,-2.84,-19.61,-4.34,-8.87,8.59,-6,-8,-39.29,5.75,-12.63,1.20,-2.43,3.03,4.35,-11.62,-5.56,13.91
E01002876,Kensington and Chelsea 003A,E09000020,Kensington and Chelsea,4.94,-2.1,-10.07,6.92,15.27,6.22,3.13,-11.39,-2.67,7.57,9.63,8.51,6.69,9.38,-17.57,6.33,21.26,4.58
E01002877,Kensington and Chelsea 003B,E09000020,Kensington and Chelsea,8.41,2.7,3.53,4.21,35.48,3.73,5.33,0,17.69,-6.16,31.45,-1.35,11.35,5.43,-11.2,13.5,39.52,8.05
E01002878,Kensington and Chelsea 003C,E09000020,Kensington and Chelsea,5.92,-11.28,4.96,5.45,13.81,15.34,3.48,-15.31,-5.88,1.19,21.58,13.16,8.4,-7.22,18.87,9.91,5.43,17.00
E01002879,Kensington and Chelsea 005C,E09000020,Kensington and Chelsea,-1.12,-16.16,4.08,-4.98,13.02,17.84,-1.72,-19.63,8.99,-7.85,19.59,23.68,-0.59,-12.73,0,-2.27,7.63,13.76
E01002880,Kensington and Chelsea 005D,E09000020,Kensington and Chelsea,4.56,10.85,-0.54,-2.2,12.82,12.77,1.19,11.76,-2.25,-10.63,18.58,6.35,7.81,9.94,1.04,6.35,7.44,17.95
E01002881,Kensington and Chelsea 005E,E09000020,Kensington and Chelsea,3.74,-3.34,-5.67,-0.68,14.46,36.07,4.56,0,-6.12,-0.69,14.29,46.94,2.92,-7.25,-5.21,-0.67,14.66,28.77
E01002882,Kensington and Chelsea 006A,E09000020,Kensington and Chelsea,4.55,0.62,-12.68,4.75,-2.87,26.85,2.45,-5.33,-37.5,11.76,-6.12,28.57,6.23,5.81,19.35,-0.85,0,26.00
E01002883,Kensington and Chelsea 006B,E09000020,Kensington and Chelsea,-2.59,-19.62,0,0.47,2.82,-2.12,-8.73,-18.26,-8.62,-7.65,-6.36,-4.04,3.67,-21.28,6.67,9.7,12.62,-0.73
E01002884,Kensington and Chelsea 006C,E09000020,Kensington and Chelsea,6.92,1.72,-3.85,5.53,5.29,50.00,-2.27,3.33,-27.12,0,0.00,36.59,17.09,0,26.67,11.75,10.84,60.38
E01002885,Kensington and Chelsea 006D,E09000020,Kensington and Chelsea,13.94,-1.34,3.39,17.11,22.82,10.00,15.84,2.63,30.77,15.42,23.46,15.38,12.07,-5.48,-10.13,18.86,22.06,4.17
E01002886,Kensington and Chelsea 006E,E09000020,Kensington and Chelsea,2.29,-9.95,-5.75,1.14,18.18,6.75,-3.96,-20.37,-17.78,-6.75,8.70,19.23,9.06,2.15,7.14,9.21,31.33,-4.71
E01002887,Kensington and Chelsea 010A,E09000020,Kensington and Chelsea,14.06,5.93,34.04,6.88,33.87,13.95,10.5,28.13,44.83,-5.34,40.00,15.15,18.02,-14.08,26.51,23.77,25.93,13.21
E01002888,Kensington and Chelsea 013E,E09000020,Kensington and Chelsea,15.54,-11.84,82.74,3.05,24.2,0.00,19.66,0,119.1,-3.06,26.97,18.60,11.54,-20.93,52.78,9.7,20.59,-10.67
E01002889,Kensington and Chelsea 010B,E09000020,Kensington and Chelsea,-0.51,-5.3,-4.11,3.37,0,-3.94,-2.53,-5.33,7.35,-3.43,-18.42,15.38,1.39,-5.26,-14.1,9.91,22.22,-17.33
E01002890,Kensington and Chelsea 010C,E09000020,Kensington and Chelsea,1.46,-23.64,14.41,-1.42,16.49,20.35,4.51,-5.43,-1.82,-0.98,15.73,27.63,-1.31,-41.86,28.57,-1.83,17.14,14.58
E01002891,Kensington and Chelsea 010D,E09000020,Kensington and Chelsea,8.83,-1.37,25.27,8.91,3.23,17.81,6.77,-6.58,29.17,7.94,-13.51,45.16,11.14,4.29,20.93,10,28,-2.38
E01002892,Kensington and Chelsea 010E,E09000020,Kensington and Chelsea,14.41,-6.67,49.3,5.51,23.36,43.24,11.63,-17.02,60,5.15,12.50,47.37,17.7,7.04,40.26,5.93,42.86,38.89
E01002893,Kensington and Chelsea 017C,E09000020,Kensington and Chelsea,12.56,4.32,53.1,8.21,12.5,15.57,4.67,2.27,23.64,0.66,-0.78,29.85,21.52,6.19,81.03,17.68,33.75,6.00
E01002894,Kensington and Chelsea 017D,E09000020,Kensington and Chelsea,18.71,11.11,50.39,10.68,28.76,37.36,14.26,10.77,35.29,4.21,42.17,50.00,23.4,11.43,60.53,18.62,12.86,30.51
E01002895,Kensington and Chelsea 020B,E09000020,Kensington and Chelsea,6.32,-14.94,29.33,8.73,10.9,6.06,5.85,-13.75,43.75,11.52,0.00,4.08,6.76,-16.22,18.6,6.32,23.61,8.00
E01002896,Kensington and Chelsea 020C,E09000020,Kensington and Chelsea,9.5,22.65,-13.46,4.68,19.02,24.24,7.52,26.26,-20.37,2.13,15.38,25.64,11.47,18.29,-6,7.19,22.58,23.33
E01002897,Kensington and Chelsea 020D,E09000020,Kensington and Chelsea,17.39,30.95,48.39,11.81,9.79,14.56,13.72,27.54,65.12,4.03,12.99,8.89,21.22,35.09,34,20.14,6.06,18.97
E01002898,Kensington and Chelsea 017E,E09000020,Kensington and Chelsea,5.42,5.94,12.99,0.67,4.7,15.19,0.61,0,-14.29,-5.8,22.97,7.84,9.71,12.24,35.71,7.14,-13.33,18.69
E01002899,Kensington and Chelsea 018A,E09000020,Kensington and Chelsea,14.51,17.32,17,17.46,13.4,6.06,17.56,26.09,25.64,16.03,18.49,9.09,11.42,6.9,11.48,19.12,6.67,4.13
E01002900,Kensington and Chelsea 018B,E09000020,Kensington and Chelsea,6.51,-0.74,3.61,1.07,6.36,35.71,4.35,-1.41,12.12,-4.02,5.81,34.00,8.44,0,-2,5.53,6.9,37.10
E01002901,Kensington and Chelsea 018C,E09000020,Kensington and Chelsea,4.61,-14.52,74.07,-12.55,-2.17,14.89,11.31,26.09,41.18,-11.93,-1.47,20.21,-4.16,-38.46,130,-13.08,-2.86,3.68
E01002902,Kensington and Chelsea 018D,E09000020,Kensington and Chelsea,11.02,0.72,46.05,5.8,16.49,12.71,11.44,-15,60.61,7.81,31.91,5.06,10.6,22.41,34.88,3.69,2,18.63
E01002903,Kensington and Chelsea 018E,E09000020,Kensington and Chelsea,7.25,-4.22,9.3,6.39,16.86,9.74,3.23,14.29,0,-8.79,8.42,17.14,11.21,-20.22,17.78,21.91,27.27,3.57
E01002904,Kensington and Chelsea 002A,E09000020,Kensington and Chelsea,21.74,25.55,-9.13,25.17,45.65,17.82,18.73,23.2,-5.79,23.47,38.46,10.42,24.87,28.43,-13.79,26.67,52.69,24.53
E01002905,Kensington and Chelsea 002B,E09000020,Kensington and Chelsea,9.73,1.19,6.67,8.04,18.97,21.17,16.09,9.45,10.11,15.79,17.65,37.93,4.28,-7.2,3.77,2.15,20.35,8.86
E01002906,Kensington and Chelsea 002C,E09000020,Kensington and Chelsea,10.95,6.59,1.9,9.52,29.96,9.39,10.16,4.41,10.91,12.07,7.14,14.94,11.71,9.02,-7.92,7.08,52.17,5.56
E01002907,Kensington and Chelsea 002D,E09000020,Kensington and Chelsea,-1.29,-6.13,4.17,-8.03,26.35,-6.75,-4.1,-6.21,2.86,-16.67,24.72,-9.33,1.31,-6.06,5.75,-1.49,28.21,-4.55
E01002908,Kensington and Chelsea 003D,E09000020,Kensington and Chelsea,7.22,-0.88,-2.99,3.01,25.76,19.86,10.34,-4.55,3.39,9.88,27.88,15.63,4.36,2.56,-8,-3.23,23.4,23.38
E01002909,Kensington and Chelsea 003E,E09000020,Kensington and Chelsea,11.95,6.39,22.75,5.21,32.83,6.83,14.16,-1.29,17.24,13.18,29.27,15.05,9.76,17.12,28.75,-2.07,36.31,0.00
E01002910,Kensington and Chelsea 019C,E09000020,Kensington and Chelsea,14.3,11.71,75.95,6.82,13.11,7.34,6.73,10.34,40.54,-12.43,15.73,23.38,20.72,13.21,107.14,25,10.64,-1.42
E01002911,Kensington and Chelsea 019D,E09000020,Kensington and Chelsea,10.71,13.64,-12.5,8.54,9.83,46.51,10.32,23.19,20.59,1.97,-1.10,48.72,11.03,5.88,-28.57,14.05,21.95,44.68
E01002912,Kensington and Chelsea 020E,E09000020,Kensington and Chelsea,18.77,14.89,34.82,18.57,29.63,5.58,24.75,20.9,52.5,26.89,33.33,2.30,14.31,9.46,25,12.89,25.76,8.18
E01002913,Kensington and Chelsea 021E,E09000020,Kensington and Chelsea,23.06,18.06,20,29.13,21.03,11.35,25.33,16.98,16.67,33.09,30.61,6.25,20.99,19.09,22.97,25.57,11.34,15.58
E01002914,Kensington and Chelsea 019E,E09000020,Kensington and Chelsea,10.46,0.78,22.5,18.04,23.91,-13.59,13.15,5.26,10.26,15.59,24.68,1.49,8.09,-2.78,34.15,20.42,22.95,-22.22
