LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01002577,Hounslow 007C,E09000018,Hounslow,0.92,-2.3,-12.72,-3.6,9.56,28.77,2,-9.93,11.11,-3.64,8.78,31.51,-0.12,5.23,-29.7,-3.56,10.34,26.03
E01002578,Hounslow 007D,E09000018,Hounslow,3.9,1.04,0.59,-4.47,8.5,26.50,3.13,3.85,-5.75,-7.55,17.99,18.81,4.64,-1.26,7.32,-1.16,0,34.34
E01002579,Hounslow 008B,E09000018,Hounslow,2.61,6.98,-4.67,-2.2,-4.26,22.03,3.56,16.95,-8.33,-6.64,1.50,22.46,1.72,-1.43,-1.28,1.96,-10.05,21.62
E01002580,Hounslow 008C,E09000018,Hounslow,4.59,8.66,-16,2.74,10.47,15.00,10.51,3.97,10.64,4.46,30.68,23.61,-1.03,14.29,-32.05,0.98,-6.8,7.95
E01002581,Hounslow 008D,E09000018,Hounslow,8.76,6.51,2.4,9.6,14.29,5.46,10.88,-2.31,29.09,11.11,33.33,-3.45,6.55,19.33,-18.57,7.94,-0.73,13.54
E01002582,Hounslow 008E,E09000018,Hounslow,6.58,16.26,30,-1.16,2.3,11.60,4.79,16.47,13.56,-5.37,9.79,6.98,8.3,16.03,49.02,2.82,-4.32,15.79
E01002583,Hounslow 013A,E09000018,Hounslow,7.83,-3.36,-3.03,12.02,13.92,21.51,12.31,6.53,-2.08,13.43,29.63,17.24,2.93,-13.83,-4.17,10.42,-1.45,25.88
E01002584,Hounslow 013B,E09000018,Hounslow,18.48,22.68,-23.6,34.15,14.35,9.32,21.65,18.37,-20.95,40.78,23.21,2.50,14.75,27.65,-26.89,25.66,5.93,16.05
E01002585,Hounslow 013C,E09000018,Hounslow,18.28,17.53,0,27.21,15.27,20.13,25.47,29.14,-7.19,39.04,19.53,32.84,10.87,5.78,8.33,14.57,11.19,9.76
E01002586,Hounslow 013D,E09000018,Hounslow,15.13,25.62,-16.96,26.64,6.16,15.18,15.53,9.55,-14,30.12,14.18,8.60,14.66,45.97,-20.3,22.05,-2.22,21.43
E01002587,Hounslow 016A,E09000018,Hounslow,15.99,19.65,-9.29,24.58,19.52,3.75,15.63,29.51,-28.98,27.93,32.43,-5.93,16.38,11.42,24.04,20.54,9.29,13.11
E01002588,Hounslow 016B,E09000018,Hounslow,8.53,4.81,0.72,12.57,20.44,-1.23,8.78,11.36,-8.45,9.7,33.33,-3.80,8.27,-2.55,10.37,15.43,10.32,1.19
E01002589,Hounslow 013E,E09000018,Hounslow,25.97,35.19,-6.03,35.51,20.29,23.75,23.42,39.61,-12.63,29.62,20.14,21.92,29.05,29.86,1.9,43.56,20.44,25.29
E01002590,Hounslow 022C,E09000018,Hounslow,8.6,9.89,-9.05,13.35,7.3,12.00,9.37,6.82,-15.27,15.94,15.11,15.79,7.86,12.92,-1.79,10.96,-0.74,9.23
E01002591,Hounslow 024A,E09000018,Hounslow,7.44,10.03,-0.37,8.02,19.49,-2.89,6.61,8.7,-10.96,11.87,19.18,-6.86,8.24,11.24,12,4.17,19.85,0.00
E01002592,Hounslow 022D,E09000018,Hounslow,10.23,13.78,0,12.27,10.55,7.78,14.45,13.3,6.84,18.39,12.14,13.91,6.03,14.36,-6.67,6.19,8.89,3.23
E01002593,Hounslow 024B,E09000018,Hounslow,6.95,22.12,-11.6,10.42,1.33,7.20,6.58,24.36,-15.89,11.69,3.41,0.68,7.34,19.87,-7.04,8.97,-1.17,12.06
E01002594,Hounslow 024C,E09000018,Hounslow,10.66,20.2,-7.02,9.71,18.39,10.30,11.49,28.86,-7.56,10.77,20.78,0.00,9.75,11.71,-6.3,8.54,15.86,20.34
E01002595,Hounslow 022E,E09000018,Hounslow,11.1,7.35,7.64,10.34,19.8,13.55,12.02,3.86,5.33,10.13,27.33,25.77,10.13,11.64,10.4,10.55,12.16,3.42
E01002596,Hounslow 027A,E09000018,Hounslow,4.97,2.91,0.93,-0.94,39.16,43.14,3.26,3.52,1.92,-6.82,45.33,44.83,6.71,2.28,0,4.88,32.35,40.91
E01002598,Hounslow 025B,E09000018,Hounslow,9.72,11.05,-1.09,5.24,28.08,15.94,10.56,15.51,-0.71,6.34,27.61,8.33,8.88,6.74,-1.49,4.18,28.57,24.24
E01002599,Hounslow 025C,E09000018,Hounslow,3.63,-10.17,-0.39,1.91,36.95,10.53,6.13,-11.43,0.75,12.64,27.45,13.33,1.3,-8.81,-1.6,-6.53,46.53,8.22
E01002600,Hounslow 025D,E09000018,Hounslow,8.76,3.63,14.58,4.53,16.42,13.57,10.59,19.02,11.28,2.38,16.06,13.64,6.84,-11.31,18.69,6.79,16.79,13.51
E01002601,Hounslow 027B,E09000018,Hounslow,8.34,15.71,-2.6,6.22,5.1,22.55,6.34,14,-1.98,1.09,8.82,26.00,10.45,17.58,-3.3,11.52,1.06,19.23
E01002602,Hounslow 027C,E09000018,Hounslow,1.82,-5.54,8.48,-6.3,27.27,5.95,2.81,-10.65,10,-0.36,24.51,6.98,0.84,0.72,7.06,-11.86,30.21,5.05
E01002603,Hounslow 025E,E09000018,Hounslow,5.04,-3.29,8.1,-1.5,27.71,53.01,6.33,-8.19,7.75,4.84,23.64,93.33,3.77,2.54,8.47,-7.27,31.4,30.19
E01002604,Hounslow 026A,E09000018,Hounslow,3.49,-11.69,4.61,7.15,31.18,3.00,1.3,-17.74,7.74,2.71,40.23,6.82,5.77,-4.21,0.79,11.08,21.69,0.00
E01002605,Hounslow 026B,E09000018,Hounslow,13.47,20.26,5.15,19.97,0.35,8.40,17.14,25.13,4.24,28.31,-7.09,14.29,9.96,15.34,6.09,11.8,7.43,3.76
E01002606,Hounslow 026C,E09000018,Hounslow,4.86,-2.06,-2.6,8.89,2.64,20.83,4.47,-1.03,-14.63,16.79,-2.94,17.72,5.24,-3.09,11.11,1.67,8.53,23.60
E01002607,Hounslow 026D,E09000018,Hounslow,10.67,11.28,5.79,11.89,13.21,6.56,13.73,11.62,20.69,11.08,18.57,14.29,7.59,10.9,-7.94,12.69,7.86,0.00
E01002608,Hounslow 028A,E09000018,Hounslow,9.69,2.03,11.45,14.19,11.11,7.29,10.74,3.4,5.22,18.34,8.47,13.19,8.69,0.53,17.86,10.41,13.43,1.98
E01002609,Hounslow 028B,E09000018,Hounslow,4.35,-1.25,-13.14,4.96,12.75,18.26,5.57,-1.12,-23.08,12.8,15.23,20.00,3.11,-1.41,-0.94,-2.22,10.2,16.94
E01002610,Hounslow 028C,E09000018,Hounslow,10.6,10.43,9.38,15.76,-4.49,16.82,11.85,13.25,7.78,18.03,-0.83,14.14,9.46,7.5,10.78,13.88,-8.06,19.13
E01002611,Hounslow 024D,E09000018,Hounslow,5.33,2.15,-9.56,8.6,9.84,11.00,6.09,3.72,-7.02,7.57,10.63,13.64,4.58,0.54,-11.68,9.69,9.03,8.93
E01002612,Hounslow 024E,E09000018,Hounslow,19.56,16.13,13.97,22.93,19.47,19.71,26.86,24,25,25.55,32.28,31.33,12.9,7.83,5.83,20.37,7.41,12.00
E01002613,Hounslow 024F,E09000018,Hounslow,9.12,2.08,0,11.05,21.19,11.28,7.72,-8.47,0,11.11,29.55,8.05,10.61,13.84,0,10.98,13.14,13.89
E01002614,Hounslow 027D,E09000018,Hounslow,17.78,23.45,3.05,23.08,9.68,11.67,17.18,26.38,23.29,17.14,9.02,7.14,18.43,20.14,-13.19,30,10.43,15.63
E01002615,Hounslow 026E,E09000018,Hounslow,11.14,9.84,-8.8,18.5,23.93,-1.22,13.26,10.26,-9.52,26.81,16.26,4.00,9.14,9.4,-8.11,11.36,32.43,-5.62
E01002616,Hounslow 027E,E09000018,Hounslow,10.2,21.09,-2.15,11.6,12.31,2.28,10,21.71,-5.05,5.95,14.71,13.83,10.41,20.47,1.15,17.34,9.68,-6.40
E01002617,Hounslow 028D,E09000018,Hounslow,6.01,8.91,-11.48,8.8,3.41,14.08,6.17,3.17,-2.38,9.9,6.43,5.83,5.86,14.39,-19.19,7.58,0.65,22.33
E01002618,Hounslow 011A,E09000018,Hounslow,2.56,-0.29,-18.59,9.49,8.33,1.38,7.04,5.17,-17.48,18.16,3.92,7.84,-2.06,-5.95,-19.84,0.54,12.93,-4.35
E01002619,Hounslow 010A,E09000018,Hounslow,4.42,-1.28,-23.08,14.04,7.87,8.70,5.08,0,-22.15,16.7,2.55,7.69,3.68,-2.73,-24.11,10.82,13.51,9.59
E01002620,Hounslow 004A,E09000018,Hounslow,8.32,8.74,-12.5,15.29,6.81,10.32,9.66,8.54,-19.71,23.25,0.00,10.67,6.85,8.97,-4.72,6.58,14.55,10.00
E01002621,Hounslow 011B,E09000018,Hounslow,7.2,12.08,-18.06,14.77,0.65,16.34,5.05,6.44,-27.54,16,6.29,9.72,9.55,18.18,-4.96,13.35,-4.24,22.22
E01002622,Hounslow 010B,E09000018,Hounslow,11.06,10.11,-5.98,17.83,10.53,6.91,16.08,12.22,-3.85,28.04,10.45,4.35,5.83,8.06,-8.26,6.65,10.61,9.38
E01002623,Hounslow 011C,E09000018,Hounslow,8.46,4.27,-25.41,20.36,10.2,19.77,11.11,1.04,-29.05,27.67,15.67,30.14,5.36,8.18,-20.16,11.4,4.13,12.50
E01002624,Hounslow 017A,E09000018,Hounslow,15.88,18.01,-0.93,19.87,10.67,23.49,17.56,15.88,-8.04,23.15,22.13,20.00,13.97,20.39,6.86,15.74,0,27.03
E01002625,Hounslow 004B,E09000018,Hounslow,7.56,11.41,-18.97,11.98,18.9,9.52,7.95,5.19,-10.83,9.32,25.36,13.33,7.14,18.06,-28.57,15.15,13.07,6.06
E01002626,Hounslow 004C,E09000018,Hounslow,4.97,8.61,-24.5,16.92,-2.95,15.74,7.41,12.8,-30.19,20.88,3.36,19.57,2.42,3.62,-17.99,12.8,-8.97,12.38
E01002627,Hounslow 004D,E09000018,Hounslow,17.3,28.13,-4.9,18.53,19.91,18.31,18.78,25.74,-3.03,22.02,23.81,16.39,15.78,31.21,-7.08,15.12,16.38,19.75
E01002628,Hounslow 011D,E09000018,Hounslow,12.1,14.33,-13.55,18.32,11.88,18.64,13.31,14.74,-24.68,22.28,19.44,23.36,10.8,13.87,0.84,14.02,5.03,14.16
E01002629,Hounslow 011E,E09000018,Hounslow,14.08,14.55,-3.33,19.19,20.94,8.82,18.79,18.52,1.35,24.4,16.90,21.82,9.47,10.6,-7.89,13.66,25.19,0.00
E01002630,Hounslow 012A,E09000018,Hounslow,17.35,18.35,-17.97,26.73,24.66,13.87,20.23,20.93,-21.43,31.15,40.38,4.49,14.03,15.48,-13.79,21.15,10.43,23.81
E01002631,Hounslow 004E,E09000018,Hounslow,8.39,0.74,9.58,8.47,17.75,13.11,11.01,6.35,7.25,10.47,30.25,0.00,5.57,-4.21,12.75,6.21,4.46,26.67
E01002632,Hounslow 010C,E09000018,Hounslow,2.9,-5.18,-6.49,5.96,13.29,3.33,5.49,-4.9,-2.36,12.44,9.68,2.91,0.21,-5.49,-10.37,-0.79,17.12,3.74
E01002633,Hounslow 005A,E09000018,Hounslow,15.03,18.95,-7.72,19.64,28.11,4.35,20.63,23.21,2.48,22.32,35.65,10.45,9.5,14.49,-16.67,16.87,19.61,0.00
E01002634,Hounslow 005B,E09000018,Hounslow,3.76,1.25,-1.46,5.66,9.42,4.80,1.76,0.41,-15.71,7.64,8.49,6.00,5.65,2.12,13.43,3.82,10.26,4.00
E01002635,Hounslow 010D,E09000018,Hounslow,7.72,-0.77,-4.32,11.05,9.34,27.72,9.09,-1.06,-6.25,16.2,4.64,31.11,6.28,-0.5,-2.24,5.34,14.49,24.47
E01002636,Hounslow 010E,E09000018,Hounslow,6.4,-5.56,-4.21,16.89,6.08,5.48,5.21,-9.91,0.62,15.9,10.40,-6.14,7.67,-0.5,-9.46,17.96,2.12,18.10
E01002637,Hounslow 005C,E09000018,Hounslow,14.94,20.98,-10.47,24.53,15.89,4.43,16.04,21.74,-15.48,30.25,16.15,4.23,13.8,20.3,-3.91,18.37,15.63,4.60
E01002638,Hounslow 005D,E09000018,Hounslow,16.37,16.59,-1.66,24.53,14.54,14.86,15.16,13.22,-15.43,29.38,15.08,16.05,17.71,20.59,17.32,18.84,14.1,13.83
E01002639,Hounslow 012B,E09000018,Hounslow,14.07,21.92,-22.81,26.01,4.58,11.71,18.78,27.81,-29.58,34.21,0.00,21.43,8.58,15.6,-14.88,15.05,9.02,2.80
E01002640,Hounslow 012C,E09000018,Hounslow,9.95,11.11,-30.55,21.53,4.85,10.67,13.39,1.2,-43.64,33.79,10.19,10.53,5.84,21.08,-10.91,4.67,0,10.78
E01002641,Hounslow 018A,E09000018,Hounslow,13.89,16.18,-24.6,22.16,19.54,19.05,19.62,25.67,-32.95,33.39,13.28,28.24,7.37,6.84,-13.97,7.71,25.56,11.54
E01002642,Hounslow 015A,E09000018,Hounslow,36.06,52.43,-9.24,50.1,22.62,13.02,36.09,42.11,-30,57.02,37.50,17.57,36,64.29,25.66,40.05,7.34,9.47
E01002643,Hounslow 015B,E09000018,Hounslow,9.98,10.05,-19.3,18.03,11.11,13.49,10.19,7.98,-25.9,17.62,22.64,15.56,9.78,12.2,-12,18.49,-0.64,12.14
E01002645,Hounslow 015C,E09000018,Hounslow,14.54,21.21,-3.56,21.79,8.3,3.72,19.49,31.71,-30.22,36.2,12.59,7.53,9.12,12.56,34.65,4.23,3.73,0.82
E01002646,Hounslow 017B,E09000018,Hounslow,18.97,23.77,-7.29,27.49,7.09,24.05,24.11,31.93,-15.92,35.24,16.54,28.99,13.68,16,3.05,19.09,-2.36,20.22
E01002647,Hounslow 021A,E09000018,Hounslow,4.85,-1.17,-4.93,6.77,22.62,5.03,5.61,-3.43,-8.78,12.04,24.19,2.74,4.1,1.43,-0.74,2.12,21.09,6.98
E01002648,Hounslow 018C,E09000018,Hounslow,16.16,22.64,-15.54,24.87,16.29,0.98,17.18,23.37,-26.03,32.05,11.84,-8.70,15,21.85,-1.8,16.26,20.65,8.93
E01002649,Hounslow 018D,E09000018,Hounslow,25.23,33.52,-11.38,31.17,37.66,21.95,23.02,30.27,-20.12,29.47,43.09,24.56,27.87,37.13,0,33.33,31.48,19.70
E01002650,Hounslow 021B,E09000018,Hounslow,5.1,-0.31,-5.38,10.2,-1.03,25.68,6.84,6.78,-16.05,15.3,-7.84,27.94,3.45,-6.23,5.84,5.25,6.57,23.75
E01002651,Hounslow 021C,E09000018,Hounslow,9.69,14.89,-18.97,10.23,34.96,10.67,9.8,10.42,-27.74,12.14,50.00,11.36,9.57,19.57,-8.89,7.81,20.69,10.00
E01002652,Hounslow 021D,E09000018,Hounslow,6.64,-2.33,-10.14,10.46,2.54,46.41,11.41,2.15,-6.38,16.75,-1.85,69.44,1.36,-7.59,-14.07,3.12,7.19,25.93
E01002653,Hounslow 019A,E09000018,Hounslow,7.79,3.11,-5.66,11.57,6.94,21.18,8.75,7.69,-5.93,10.4,8.52,25.26,6.79,-1.2,-5.38,12.92,5.29,17.59
E01002654,Hounslow 019B,E09000018,Hounslow,4.13,2.84,-7.66,4.79,3.79,19.46,6.08,-4.95,-7.56,14.21,2.82,21.43,2.22,11.18,-7.76,-3.83,4.82,17.82
E01002655,Hounslow 019C,E09000018,Hounslow,3.85,0.54,-11.28,9.5,3.13,9.65,5.06,2.56,-10.22,13.54,-2.17,11.21,2.55,-1.73,-12.4,5.1,8.98,8.26
E01002656,Hounslow 019D,E09000018,Hounslow,1.48,8.3,-21.93,2.98,12.11,0.00,3.77,14.41,-12.63,5.51,9.43,-4.40,-0.73,1.8,-31.52,0.4,14.53,3.51
E01002657,Hounslow 018E,E09000018,Hounslow,4.95,3.31,-7.96,6.99,7.32,10.71,8.28,10.11,-13.56,10.79,16.33,9.35,1.62,-3.26,-1.85,3.17,-2.14,11.97
E01002658,Hounslow 015D,E09000018,Hounslow,5.1,8.56,-1.27,0.77,5.46,18.64,5.51,9.32,-12.79,2,0.00,42.47,4.68,7.69,12.68,-0.37,11.61,1.92
E01002659,Hounslow 019E,E09000018,Hounslow,7.13,20.73,-6.08,3.58,20.26,-2.35,9.79,28.46,-14.58,6.83,25.86,0.00,4.47,13.01,3.53,0.36,14.66,-4.50
E01002660,Hounslow 016C,E09000018,Hounslow,11.12,8.49,-28.65,23.77,19.26,14.62,13.25,13.26,-32.31,29.52,12.10,19.51,8.55,3.8,-23.81,15.98,27.34,10.11
E01002661,Hounslow 016D,E09000018,Hounslow,17.56,17.4,-13.39,24.72,27.43,17.30,19.94,29.76,-24.65,26.92,45.45,17.59,14.47,5.26,6.61,21.33,9.66,17.05
E01002662,Hounslow 017C,E09000018,Hounslow,22.79,34.92,-27.25,36.47,23.65,14.57,25.66,25.79,-32.06,46.88,25.64,8.60,19.1,44.23,-19.85,21.32,21.43,19.81
E01002663,Hounslow 017D,E09000018,Hounslow,11.33,19.58,-24.22,23.71,10.32,4.20,12.93,12.72,-27.92,28.22,12.78,14.74,9.72,26.83,-20,18.82,7.56,-1.80
E01002664,Hounslow 017E,E09000018,Hounslow,66.6,120.05,22.93,70.08,42.37,21.47,60.77,112.39,5.96,64.97,34.13,34.25,73.37,128.8,45.22,76.4,51.82,12.50
E01002665,Hounslow 016E,E09000018,Hounslow,13.86,11.42,-19.05,25.04,12.77,23.04,15.93,17.61,-27.21,31.47,13.08,22.50,11.56,4.05,-7.62,17.11,12.5,23.42
E01002666,Hounslow 021E,E09000018,Hounslow,0.64,8.92,-29.6,6.22,9.35,16.34,-0.99,7.3,-34.83,7.13,16.67,22.39,3.05,10.61,-16.67,4.65,2.38,11.63
E01002667,Hounslow 020A,E09000018,Hounslow,13.3,19.92,-1.74,10.83,13.12,27.98,16.17,31.39,-7.5,7.32,24.44,35.53,10.53,7.26,3.26,14.33,2.72,21.74
E01002668,Hounslow 014A,E09000018,Hounslow,9.91,23.65,7.45,1.08,18.75,20.74,12.04,31.46,33.8,-1.47,17.27,26.23,7.88,14.74,-13.33,3.76,20.18,18.11
E01002669,Hounslow 014B,E09000018,Hounslow,4.15,3.39,-5.56,3.01,15.92,8.76,2.65,-3.86,3.33,0.27,19.30,9.09,5.58,11.43,-14.91,5.44,12.98,8.45
E01002670,Hounslow 020B,E09000018,Hounslow,11.88,30.56,-13.68,12.61,6.69,16.67,14.63,32.17,-12.62,16.67,7.81,20.24,9.34,28.97,-14.68,8.79,5.67,13.89
E01002671,Hounslow 020C,E09000018,Hounslow,3.68,8.77,-7.88,-0.7,4.38,22.70,6.23,12.5,-6.12,-0.86,14.84,25.97,1.41,5.17,-9.52,-0.55,-3.55,20.37
E01002672,Hounslow 020D,E09000018,Hounslow,6.71,6,3.02,1.26,28.32,15.15,6.87,12.26,0,-1.08,25.74,24.49,6.55,-0.69,5.88,3.76,31.94,9.64
E01002673,Hounslow 020E,E09000018,Hounslow,3.47,4.46,-12.55,4.22,18.69,3.03,2.93,4.47,-18.18,5.79,14.29,6.82,3.98,4.45,-7.14,2.84,23,0.00
E01002674,Hounslow 012D,E09000018,Hounslow,16.02,30.91,9.89,19.92,-4.39,13.33,12.32,24.16,8,14.53,-3.52,9.40,20.29,39.57,12.2,26.2,-5.19,18.28
E01002675,Hounslow 009A,E09000018,Hounslow,6.9,5.23,-2.38,10.71,6.59,7.33,9.8,13.08,-2.74,13.78,7.78,6.25,4.16,-1.92,-2.03,7.85,5.39,8.33
E01002676,Hounslow 012E,E09000018,Hounslow,7.02,-3.31,-4.05,8.58,16.42,11.89,6.93,-12.59,1.82,11.82,17.42,7.75,7.13,8.41,-9.82,5.17,15.44,15.97
E01002677,Hounslow 015E,E09000018,Hounslow,8.95,2.06,-21.99,17.18,24.03,9.76,12.18,10.71,-38.52,22.86,28.69,17.31,5.53,-5.96,-5.04,10.46,18.92,4.23
E01002678,Hounslow 009B,E09000018,Hounslow,10.85,6.31,8.02,17.76,-2.18,16.07,13.56,20.38,2.17,19,6.58,5.00,8.14,-6.25,13.68,16.43,-10.06,28.85
E01002679,Hounslow 009C,E09000018,Hounslow,9.6,7.72,-12.7,17.02,9.43,9.40,13.95,8.39,-16.33,28.85,11.19,9.91,5.43,7.05,-8.79,6.36,7.63,8.94
E01002680,Hounslow 009D,E09000018,Hounslow,7,10.13,17.88,10.73,-4.29,-3.82,8.88,11.56,20.69,10.09,-0.70,3.36,5,8.39,15.22,11.46,-7.97,-9.79
E01002681,Hounslow 014C,E09000018,Hounslow,6.55,-0.98,3.46,8.71,4.25,35.54,6.15,-4.84,3.31,12.72,-3.18,37.74,6.93,2.66,3.59,5.07,12.08,33.82
E01002682,Hounslow 014D,E09000018,Hounslow,18.42,26.58,-13.65,26.71,8.77,22.92,17.17,23.63,-15.38,22.51,15.49,29.41,19.67,29.51,-11.76,31.05,2.1,17.76
E01002683,Hounslow 014E,E09000018,Hounslow,7.88,14.49,6.93,5.55,8.73,3.52,7.99,9.15,9.92,6.1,15.29,1.15,7.76,20.15,3.64,4.98,2.86,5.00
E01002684,Hounslow 006D,E09000018,Hounslow,9.11,15.78,-6.19,8.97,8.37,14.34,14.26,19.1,15.31,8.64,16.40,29.35,4.47,12.37,-22.66,9.28,1.38,5.26
E01002686,Hounslow 006E,E09000018,Hounslow,3.67,0,-4.01,0.97,19.93,7.58,4.26,1.75,-0.78,2.21,12.58,11.25,3.1,-1.69,-6.85,-0.28,28.46,5.08
E01002687,Hounslow 029A,E09000018,Hounslow,2.57,6.11,2.54,-0.71,3.38,13.58,6.68,3.31,20,2.89,10.09,17.72,-1.35,9.26,-12.7,-4.17,-2.34,9.64
E01002689,Hounslow 007E,E09000018,Hounslow,7.08,11.07,31.91,-2.77,10.68,17.57,4.78,10.45,23.81,-1.85,6.15,8.91,9.14,11.68,38.46,-3.61,14.57,24.79
E01002690,Hounslow 007F,E09000018,Hounslow,0.22,-20,9.15,0.2,12.18,7.10,-0.92,-20.69,23.44,-0.87,3.50,8.57,1.29,-19.26,-1.12,1.14,21.88,5.88
E01002691,Hounslow 029B,E09000018,Hounslow,13.83,-4.18,33.14,18.26,11.17,5.39,15.18,-10.34,25.88,25,6.48,8.79,12.52,1.63,40,11.42,16.33,2.65
E01002692,Hounslow 029C,E09000018,Hounslow,9.49,10.2,28.44,5.6,8.48,18.18,10.87,14.17,25,5.83,11.01,26.09,8.1,5.93,31.15,5.37,6.09,10.81
E01002693,Hounslow 029D,E09000018,Hounslow,10.85,22.37,25,10.56,4.35,3.82,21.03,41.28,15.69,15.23,18.42,24.35,2.19,5.04,33.96,5.95,-9.48,-6.67
E01032573,Hounslow 029E,E09000018,Hounslow,10.21,15.5,40.78,4.74,13.64,7.81,7.18,12.62,21.43,-0.24,18.10,15.19,13.23,18.56,63.83,10.03,9.57,2.65
E01033000,Hounslow 025F,E09000018,Hounslow,5.27,1.78,3.7,0.95,22.4,21.26,6.91,2.04,21.37,-3.12,26.88,26.67,3.75,1.53,-12.7,4.74,18.18,16.42
