LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01015734,Luton 020C,E06000032,Luton,9.79,8.58,3.43,13.13,7.06,13.06,10.81,6.7,2.7,15.55,6.15,20.19,8.74,10.61,4.1,10.58,8.07,6.78
E01015735,Luton 020D,E06000032,Luton,8.25,22.28,-12.24,9.87,9.89,13.04,10.44,27.75,-8.64,11.9,4.08,13.16,5.9,17.44,-15.47,7.35,16.67,12.90
E01015736,Luton 020E,E06000032,Luton,17.75,33.77,-10.28,31.75,20.23,-10.22,21.83,34.18,-7.56,35.25,24.29,-5.45,13.92,33.33,-12.69,28.42,15.57,-13.41
E01015737,Luton 020F,E06000032,Luton,2.88,-2.23,-5.19,5.11,17.57,1.99,3.02,-9.38,-7.1,9.45,21.43,11.29,2.73,6.7,-2.99,1.02,13.64,-4.49
E01015738,Luton 021A,E06000032,Luton,9.95,17.53,-6,14.45,8.91,10.39,13.71,33.33,-15.13,15.6,16.55,23.68,5.54,1.6,3.38,12.93,-0.88,-2.56
E01015739,Luton 018A,E06000032,Luton,22.68,60,-7.37,18.41,45.31,2.20,18.97,50,-3.49,12.61,30.16,11.94,27.06,72.55,-10.58,26.14,74.24,-3.48
E01015740,Luton 012A,E06000032,Luton,-0.2,-8.25,13.14,-8.86,18.18,8.11,0.65,-5.39,10.23,-6.84,14.75,9.30,-1.07,-11.76,16.09,-10.77,22.45,7.07
E01015741,Luton 018B,E06000032,Luton,21.74,43.26,1.7,28.16,5.69,3.50,22.02,50,1.76,25.73,6.52,-1.47,21.42,35.71,1.65,31.22,4.63,8.00
E01015742,Luton 018C,E06000032,Luton,9.09,20.49,-23.45,12.99,16.5,29.59,9.94,29.85,-30.56,14.57,7.56,53.66,8.21,12.08,-16.44,11.28,28.74,12.28
E01015743,Luton 018D,E06000032,Luton,16.28,31.3,-4.3,19.37,14.22,16.83,15.59,41.53,-6.52,13.78,15.87,28.00,17.17,21.88,-1.69,27.31,11.54,5.88
E01015744,Luton 004A,E06000032,Luton,4.78,9.37,25.16,-5.32,18.64,-6.63,7.63,8.94,45.71,-5.34,24.14,-8.00,2.09,9.87,8.24,-5.3,13.33,-5.66
E01015745,Luton 007F,E06000032,Luton,2.78,3.57,-6.8,12.2,-1.64,0.60,3.7,22.86,-25,20,-2.68,-2.53,1.85,-15.71,19.61,5.08,-0.65,3.41
E01015746,Luton 004B,E06000032,Luton,3.38,0,18.6,-1.09,9.29,1.79,3.2,6.15,1.56,-8.4,14.62,9.55,3.54,-5.88,35.38,6.85,4.32,-3.43
E01015747,Luton 004C,E06000032,Luton,-0.67,-11.93,5.94,-8.62,2.61,11.92,-1.93,-15.57,10.42,-13.7,8.97,8.39,0.53,-8.26,1.89,-3.33,-3.11,15.09
E01015748,Luton 004D,E06000032,Luton,2.62,1.18,4.6,1,4.73,3.11,2.44,4.84,9.47,-0.81,8.82,-2.27,2.79,-2.31,-1.27,2.78,0.72,7.12
E01015749,Luton 005A,E06000032,Luton,3.97,-2.65,6.93,0.68,29.52,3.73,0.42,-4.86,7.81,-10.74,35.09,11.11,7.52,-0.36,6.16,11.99,22.92,-2.82
E01015750,Luton 011F,E06000032,Luton,12.45,18.57,3.07,10.72,20.09,6.36,13.63,19.55,6.58,9.89,28.57,3.90,11.22,17.53,-0.71,11.61,10.78,8.33
E01015751,Luton 005B,E06000032,Luton,3.21,0.46,3.89,10.33,0,-4.71,6.36,5.29,3.13,13.24,1.42,1.77,0.31,-4.81,4.65,7.77,-1.36,-9.20
E01015752,Luton 005C,E06000032,Luton,0.56,8.31,-11.86,-2.99,2.81,6.38,0.29,10.53,-4.94,-4.33,3.33,-3.26,0.84,6.04,-17.71,-1.61,2.33,15.63
E01015753,Luton 005D,E06000032,Luton,0.55,-2.15,-0.56,-8.83,11.24,27.34,0,-6.47,-9.88,-7.72,18.18,20.00,1.09,2.14,7.29,-9.93,4.44,37.29
E01015754,Luton 005E,E06000032,Luton,3.86,2.9,3.7,0.8,8.56,7.27,5.95,5.99,7.89,3.05,13.29,2.88,1.83,-0.51,-0.98,-1.2,4.03,11.33
E01015755,Luton 005F,E06000032,Luton,7.77,10.86,5.2,13.21,5.56,1.88,12.17,6.21,11.76,18.82,13.67,6.36,3.71,16.39,-1.14,7.54,-2.01,-1.19
E01015756,Luton 009A,E06000032,Luton,15.7,36.6,2.59,3.82,28.28,13.14,14.02,38.02,5.94,-1.49,28.57,10.34,17.31,35.14,-1.09,9.01,28.03,15.19
E01015757,Luton 009B,E06000032,Luton,7.58,17.96,-15.38,3.05,25.94,7.83,9.38,20.79,-9.91,0,37.84,5.15,5.95,15.22,-19.85,6.16,15.63,9.77
E01015758,Luton 009C,E06000032,Luton,1.58,-2.96,-15.94,-3.91,35.24,61.54,-1.41,2.84,-22.76,-8.79,33.70,50.00,4.48,-9.23,-8.4,0.6,36.44,71.43
E01015759,Luton 009D,E06000032,Luton,4.36,6.17,-7.83,3.47,19.07,1.56,4.63,9.74,-12.07,6.02,10.19,4.59,4.1,2.25,-2.97,1.11,28.04,-0.68
E01015760,Luton 009E,E06000032,Luton,2.24,6.09,3.52,-5.99,23.29,-4.95,2.17,10.38,4.12,-5.15,15.45,-10.99,2.31,1.69,2.94,-6.83,33.33,0.00
E01015761,Luton 009F,E06000032,Luton,6.12,9.3,11.32,3.04,15.38,-5.96,2.99,7.69,0.86,-4.83,34.58,-15.60,9.34,11.34,23.96,10.56,-0.79,2.38
E01015762,Luton 013D,E06000032,Luton,6.5,4.74,7.49,4.14,28.57,-3.24,8.12,5.18,15.96,4.11,37.27,-6.04,4.85,4.22,-1.08,4.17,20.18,-0.63
E01015763,Luton 013E,E06000032,Luton,2.72,7.54,-2.52,-1.18,12.5,-0.56,5.53,8.86,-1.25,4.17,13.95,0.65,0.12,6.12,-3.8,-5.99,11.02,-1.49
E01015764,Luton 006A,E06000032,Luton,3.12,-2.48,-3.13,8.21,-2.03,7.33,1.8,-8.09,2.15,10.68,-10.27,7.78,4.36,4.72,-8.08,5.68,6.04,7.02
E01015765,Luton 006B,E06000032,Luton,7.26,3.2,7.55,7.3,13.94,6.06,12.58,-0.5,19.05,17.45,17.83,11.70,2.15,7.43,-3.74,-1.22,9.84,0.96
E01015766,Luton 006C,E06000032,Luton,4.51,-7.34,18.97,5.36,15.09,2.13,5.52,-16.21,39.81,9.03,12.04,8.54,3.56,2.68,2.33,1.94,18.27,-2.83
E01015767,Luton 006D,E06000032,Luton,2.32,2.71,0.5,-8.29,14.75,14.52,-0.35,-1.2,1.89,-14.9,10.26,21.85,5.38,7.75,-1.08,-1.08,20.49,7.38
E01015768,Luton 006E,E06000032,Luton,5.86,9.56,15.72,5.19,-5.49,8.43,3.64,7.63,1.09,2.5,-4.41,11.19,7.99,11.35,35.82,7.85,-6.57,6.35
E01015769,Luton 003A,E06000032,Luton,4.4,16.67,-11.61,0.22,-7.69,38.52,3.41,17.65,-16,-6.64,-0.94,44.83,5.4,15.52,-7.5,7.62,-13.28,32.81
E01015770,Luton 001F,E06000032,Luton,1.74,10.7,-6.16,-3.97,-6.91,19.69,-0.29,7.34,-8.24,-10.81,-2.78,19.69,3.96,15.38,-3.28,3.4,-10.63,19.69
E01015771,Luton 003B,E06000032,Luton,9.18,26.45,0,9.54,-10.48,2.92,4.81,29.23,-9.6,2.09,-14.71,1.64,13.47,23.76,11.88,16.67,-6.48,3.95
E01015772,Luton 003C,E06000032,Luton,3.1,0.25,3.35,-2.59,21.86,10.57,5.25,3.21,7.56,-1.44,29.21,1.92,1.13,-2.42,-0.83,-3.64,14.89,16.90
E01015773,Luton 003D,E06000032,Luton,1.24,-11.84,9.14,1.55,7.61,34.85,-0.15,-10.73,0.93,1.7,4.35,37.50,2.56,-13.02,18.89,1.42,10.48,32.35
E01015774,Luton 003E,E06000032,Luton,3.18,3.35,0,-1.56,11.32,28.36,6.47,9.68,11.65,0.76,0.93,30.56,0.25,-2.6,-8.89,-3.5,22.12,25.81
E01015775,Luton 012B,E06000032,Luton,10.63,10.42,-15.51,15.11,19.2,11.57,12.64,16.06,-16.49,18.88,17.02,14.29,8.66,4.1,-14.44,11.68,21.48,9.23
E01015776,Luton 012C,E06000032,Luton,4.44,-4.08,10.85,3.94,13.21,3.08,5.7,7.14,13.74,2.6,10.00,-0.66,3.28,-13.81,7.87,5.2,16.43,6.36
E01015777,Luton 012D,E06000032,Luton,7.86,16.62,2.63,3.06,15.64,5.58,7.46,28.21,-4,-0.31,12.98,7.53,8.27,6.29,10.68,6.4,18.75,3.85
E01015778,Luton 012E,E06000032,Luton,1.85,3.05,-10.08,1.6,9.45,4.76,2.66,5.46,0.96,-2.52,10.00,8.64,1.04,0.56,-18.66,6.02,8.89,1.15
E01015779,Luton 016D,E06000032,Luton,2.76,-0.75,-11.03,2.68,21.49,10.53,3.86,-1.03,-11.72,6.42,14.91,25.00,1.76,-0.48,-10.34,-0.68,28.07,1.09
E01015780,Luton 016E,E06000032,Luton,6.87,19.09,-5.5,3.53,5.48,11.89,9.65,19.76,2.25,3.82,11.69,15.48,4.14,18.4,-11.71,3.24,-1.45,8.91
E01015781,Luton 016F,E06000032,Luton,2.32,-1.8,-6.52,-0.17,22.69,3.90,1,-9.36,-1.77,2.09,15.50,4.55,3.65,6.45,-11.11,-2.37,31.19,3.41
E01015782,Luton 010D,E06000032,Luton,8.2,8.39,19.31,9.47,0.38,-0.81,7.17,14.43,3.45,7.18,-2.13,4.67,9.26,1.86,35.17,11.9,3.33,-5.04
E01015783,Luton 006F,E06000032,Luton,5.4,1.22,-0.72,10.79,13.59,-4.41,5.08,2.51,0.71,5.83,12.75,8.47,5.72,0,-2.19,16.12,14.42,-14.29
E01015784,Luton 010E,E06000032,Luton,9.28,3.91,17.61,7.75,12.71,28.16,7.86,2.55,8.05,7.78,11.54,40.00,10.82,5.32,29.17,7.71,14.15,16.98
E01015785,Luton 006G,E06000032,Luton,15.7,27.13,11.69,10.62,25.67,6.15,13.1,22.97,3.17,6.44,31.47,6.19,18.32,31.25,20.49,14.88,18.64,6.12
E01015786,Luton 010F,E06000032,Luton,8.39,6.77,-0.54,12.34,14.35,6.59,11.02,13.1,7.06,9.52,12.40,18.18,5.7,1.21,-7.07,15.79,16.67,-3.33
E01015787,Luton 015D,E06000032,Luton,16.11,17.25,3.86,20.64,18.06,6.54,17.58,24.54,-4.58,19.72,26.96,5.19,14.56,10.82,12.5,21.75,8.93,7.89
E01015788,Luton 015E,E06000032,Luton,7.76,4.65,-2.23,14.73,5.22,12.35,7.37,1.32,4.49,9.88,8.26,25.00,8.17,8.03,-8.89,20.45,2.34,3.19
E01015789,Luton 018E,E06000032,Luton,48.79,17.1,154.47,34.38,18.75,-9.16,44.14,26.75,159.52,30.42,9.91,-9.86,54.19,7.19,150.47,40.08,33.85,-8.40
E01015790,Luton 021B,E06000032,Luton,5.56,2.88,8.89,1.63,11.98,9.50,1.52,-9.15,-3.42,2.08,8.15,16.47,10.29,17.6,23.39,1.08,16.82,3.19
E01015791,Luton 021C,E06000032,Luton,20.19,33.51,-5.11,27.61,42.78,2.33,15.56,33.5,-24.56,23.67,41.46,14.94,25.74,33.51,15.36,32.72,45.07,-10.59
E01015792,Luton 021D,E06000032,Luton,9.24,22,-8.03,8.91,23.83,-2.97,5.04,22.88,-24.85,5.97,35.42,-13.21,13.99,21.09,13.85,12.29,12.37,8.33
E01015793,Luton 021E,E06000032,Luton,2.59,6.71,-19.03,1.65,10.96,16.09,4.47,4.83,-8.4,5.37,6.21,13.98,0.51,8.7,-28.91,-2.56,16.79,18.52
E01015794,Luton 018F,E06000032,Luton,29.03,103.72,-11.3,49.72,43.95,2.25,25.09,109.65,-14.53,38.05,37.76,13.73,33.87,97.03,-8.14,66.74,54.24,-13.16
E01015795,Luton 021F,E06000032,Luton,30.95,53.85,-1.09,29.62,78.57,37.21,23.57,39.73,-6.08,17.18,84.44,63.64,40.86,71.93,3.78,48.41,68,9.52
E01015796,Luton 012F,E06000032,Luton,8.92,21.74,7.64,14.72,0.3,4.76,6.13,13.68,25.35,4.19,-1.71,4.32,11.68,30.34,-6.98,27.37,2.53,5.09
E01015797,Luton 008A,E06000032,Luton,2.48,-5.58,-3.85,-8.68,0.32,30.97,1.95,-11.76,7.41,-7.85,0.66,28.23,3,2.08,-16,-9.52,0,33.33
E01015798,Luton 008B,E06000032,Luton,0.52,3.69,-3.23,-2.18,0.38,6.53,0.9,13.49,-11.88,0,-8.96,15.85,0.15,-6.78,7.06,-4.24,10.24,0.00
E01015799,Luton 008C,E06000032,Luton,-0.15,4.76,-13.33,-6.36,6.61,7.27,0.73,3.57,1.41,-9.43,7.81,9.85,-1.01,6.12,-26.58,-3.07,5.43,5.10
E01015800,Luton 008D,E06000032,Luton,-1.68,-7.12,-10.8,-2.11,3.25,8.45,-3.09,-10.71,-10.75,-1.07,-3.70,10.42,-0.27,-3.55,-10.84,-3.11,11.71,6.84
E01015801,Luton 002A,E06000032,Luton,5.25,10.05,-4.27,-2.02,30.08,1.45,5.54,9,5.15,-7.37,37.69,2.13,4.95,11.17,-12.28,3.54,20.75,0.88
E01015802,Luton 003F,E06000032,Luton,8.95,11.67,-3.11,14.79,3.85,7.69,9.22,17,-15.27,16.21,4.24,15.19,8.67,5.65,13.83,13.52,3.45,2.59
E01015803,Luton 002B,E06000032,Luton,-0.45,0,-20.41,0.59,-0.32,10.99,-0.77,-3.65,-16.83,2.34,-3.13,11.63,-0.13,4.03,-24.21,-1.2,2.56,10.46
E01015804,Luton 002C,E06000032,Luton,8.48,15.84,-7.79,5.28,16.13,12.22,6.04,3.69,11.86,-0.87,11.54,20.62,11.02,30.81,-26.19,11.27,21.95,5.65
E01015805,Luton 002D,E06000032,Luton,-4.46,-11.74,-16.06,-8.75,11.68,0.79,-5.02,-1.98,-18.02,-11.29,10.29,0.00,-3.86,-20.54,-13.41,-5.74,13.04,1.50
E01015806,Luton 014C,E06000032,Luton,2.3,1.27,-7.18,-13.12,35.22,41.98,2.68,-4.96,-3.16,-12.36,33.61,43.90,1.93,7.76,-11,-13.77,36.94,40.00
E01015807,Luton 016G,E06000032,Luton,16.77,46.95,-12.55,23.6,5.47,-0.53,13.37,40,-17.65,17.19,7.14,0.00,20.13,55.32,-7.14,29.89,3.85,-0.90
E01015808,Luton 014D,E06000032,Luton,3.61,4.47,-15.12,-0.5,20.09,19.81,8.6,21.67,-3.7,-3.26,24.78,38.10,-1.15,-11.9,-25.27,2.34,15.52,7.81
E01015809,Luton 014E,E06000032,Luton,0.07,-11.42,-9.69,-4.11,-6.44,73.44,0.91,-19.74,9.43,-2.43,-9.31,89.66,-0.87,0.98,-32.22,-5.83,-3.26,60.00
E01015810,Luton 014F,E06000032,Luton,0.28,-12.04,-4.85,-10.37,38.68,74.51,1.99,-11.11,-2.54,-3.1,22.41,95.24,-1.35,-13.1,-7.34,-15.88,58.33,60.00
E01015811,Luton 014G,E06000032,Luton,1.97,5.75,-25,-2.28,4.36,51.79,0,0.65,-24.14,-1.75,0.66,42.11,4.08,12.96,-25.81,-2.82,8.22,61.82
E01015812,Luton 008E,E06000032,Luton,-3.83,-5.26,-32.31,-5.38,1.85,37.93,-3.19,-4.27,-36.79,3.2,-6.88,44.64,-4.47,-6.31,-26.97,-13.33,10.37,31.67
E01015813,Luton 008F,E06000032,Luton,2.7,2.48,-22.92,-2.82,14.8,13.52,2.54,4.44,-30.56,-3.54,12.32,24.27,2.85,0,-15.28,-2.01,17.86,7.30
