LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01013820,Nottingham 013B,E06000018,Nottingham,2.84,-3.58,-1.56,-0.15,37.57,5.50,4.77,0.39,2.26,0.32,31.31,11.90,1.06,-7.25,-6.29,-0.54,44.44,1.49
E01013821,Nottingham 013C,E06000018,Nottingham,5.4,8.81,-12.04,5.8,14.71,19.23,4.27,8.16,-7.03,4.5,0.95,19.23,6.43,9.48,-15.79,6.93,29.29,19.23
E01013822,Nottingham 011C,E06000018,Nottingham,10.58,16.6,1.87,12.32,3.2,7.55,10.83,18.32,7.26,9.71,-2.65,17.78,10.36,14.93,-2.8,14.45,9.43,0.00
E01013823,Nottingham 013D,E06000018,Nottingham,2.91,-0.6,4.83,3.29,5.06,5.70,3.11,-7.92,8.28,7.19,10.17,5.06,2.71,7.56,1.38,0.27,0,6.33
E01013824,Nottingham 013E,E06000018,Nottingham,6.59,11.2,-8.73,8.42,14.95,-2.42,6.23,9.92,-11.21,8.07,11.70,7.27,6.92,12.55,-6.62,8.74,18,-10.14
E01013825,Nottingham 011D,E06000018,Nottingham,2.98,4.33,-17.76,4.46,23.66,5.19,2.79,5.18,-14.55,1.2,35.51,-6.67,3.16,3.42,-21.15,7.46,12.82,16.46
E01013826,Nottingham 011E,E06000018,Nottingham,7.48,9.63,-5.98,7.74,29.71,1.11,8.42,12.13,-6.63,5,36.14,9.30,6.64,7.12,-5.45,9.97,23.91,-6.38
E01013827,Nottingham 008A,E06000018,Nottingham,0.33,0.88,-20.75,0.93,17.11,9.09,2.21,7.23,-20.83,3.72,16.07,11.48,-1.4,-5.17,-20.66,-1.36,18.1,7.32
E01013828,Nottingham 008B,E06000018,Nottingham,10.07,26.81,-8.82,6.73,24.87,4.13,9.62,28.67,-4.26,4.05,9.43,15.38,10.54,24.6,-12.73,9.62,42.86,-3.94
E01013829,Nottingham 009A,E06000018,Nottingham,5.23,11.38,8.47,-4.37,23.66,5.76,2.27,4.73,9.52,-6.57,21.00,3.70,7.93,18.31,7.53,-2.28,25.81,7.27
E01013830,Nottingham 009B,E06000018,Nottingham,0.29,-1.99,-3.1,-5.23,10.38,6.51,3.61,3.23,0.88,-0.34,13.87,4.41,-2.87,-7.48,-7.08,-9.9,7.24,8.33
E01013831,Nottingham 009C,E06000018,Nottingham,2.02,5.69,-6.51,-5.54,14.55,7.55,1.06,7.94,-7.5,-9.06,10.79,12.30,2.95,3.33,-5.62,-2.06,18.38,3.50
E01013832,Nottingham 009D,E06000018,Nottingham,4.42,8.66,1.74,-1,22.89,-1.49,6.15,3.17,5.83,-3.95,34.07,6.10,2.64,14.06,-2.12,2.55,9.65,-6.72
E01013833,Nottingham 009E,E06000018,Nottingham,1.47,0.96,-16.02,-0.57,14.88,18.98,5.11,16.88,-22.4,4.18,13.27,17.81,-2.08,-14.38,-8.49,-4.48,16.67,20.31
E01013834,Nottingham 008C,E06000018,Nottingham,0,2.32,-10.8,-5.14,14.15,9.39,2.21,1.33,0.91,-7.57,13.39,23.94,-1.91,3.4,-20,-3.3,15,0.00
E01013835,Nottingham 008D,E06000018,Nottingham,2.87,16.45,-12.56,1.18,17.34,-11.79,1.52,19.41,-17.82,-4.83,14.73,-8.16,4.16,12.86,-8.2,6.89,20.17,-14.50
E01013836,Nottingham 008E,E06000018,Nottingham,7.56,11.53,-5.74,5.28,16.53,15.34,5.17,3.4,-3.36,5.03,8.15,19.44,9.89,20.21,-8,5.5,27.72,12.09
E01013837,Nottingham 012A,E06000018,Nottingham,4.11,1.37,4.39,-1.23,22.99,2.60,2.4,0.63,-4.76,0.84,8.66,11.90,5.8,2.26,14,-3.24,36.57,-4.63
E01013838,Nottingham 012B,E06000018,Nottingham,8.26,8.76,9.22,5.96,11.54,8.30,6.83,14.18,10.96,0.95,9.68,2.97,9.71,3.57,7.25,11.42,13.24,12.50
E01013839,Nottingham 012C,E06000018,Nottingham,10.89,28.49,-0.44,3.73,20.35,7.86,7.72,24.32,4.26,-2.38,17.56,10.94,14.11,32.62,-3.82,10.39,24,5.26
E01013840,Nottingham 012D,E06000018,Nottingham,5.88,3.93,-4.86,5.38,14.23,17.11,4.94,4.31,3.39,0.19,21.01,14.52,6.84,3.54,-12.4,11.11,6.98,18.89
E01013841,Nottingham 012E,E06000018,Nottingham,6.5,9.14,-11.24,9.83,6.53,18.99,5.62,17.68,-14.16,5.34,4.63,7.14,7.46,0,-8.82,15.2,8.79,32.43
E01013842,Nottingham 018D,E06000018,Nottingham,15.18,19.7,-9.09,16.45,54.93,6.17,14.49,13.58,-16.48,18.63,68.92,8.33,16.01,26.34,-0.65,13.46,39.71,4.44
E01013843,Nottingham 017A,E06000018,Nottingham,10.99,18.45,0.37,21.94,32,-24.90,13.76,16.67,-9.49,26.22,28.13,-21.05,7.76,20.65,14.16,16.04,38.89,-26.63
E01013844,Nottingham 017B,E06000018,Nottingham,7.03,16.12,-5.56,3.84,21.25,14.29,6.15,19.28,-7.63,2.96,31.03,-25.00,8.09,12.32,-3.6,5.03,9.59,50.00
E01013845,Nottingham 017C,E06000018,Nottingham,4.04,6.16,-9.85,7.64,15.49,-13.59,5.16,13.52,-18.24,6.32,26.76,-9.09,2.83,-0.77,0,9.24,4.23,-16.95
E01013846,Nottingham 018E,E06000018,Nottingham,3.13,11.07,-19.8,14.58,26.49,-14.17,3.84,11.43,-19.83,13.95,30.49,-19.67,2.37,10.78,-19.77,15.44,21.74,-8.47
E01013847,Nottingham 017D,E06000018,Nottingham,2.16,-7.77,-12.62,11.94,15.63,3.16,3.23,-5.8,-20.45,15.96,18.82,8.33,0.92,-9.66,-2.84,6.55,12,0.00
E01013849,Nottingham 038A,E06000018,Nottingham,1.02,-2.02,-0.89,-4.8,0,25.12,0.8,-2.58,-5.36,-5.77,1.90,36.59,1.22,-1.32,3.57,-3.9,-1.28,17.36
E01013850,Nottingham 038B,E06000018,Nottingham,2.62,3.02,-4.41,4.44,20.17,-8.91,4.64,16.07,-2.83,3,21.37,-10.77,0.66,-9.17,-5.79,6.14,18.97,-7.51
E01013851,Nottingham 038C,E06000018,Nottingham,3.63,19.48,-22.8,0.53,6.92,15.67,4.74,17.61,-10.19,-1.09,0.83,22.11,2.63,21.48,-32.39,2.11,12.23,10.66
E01013852,Nottingham 038D,E06000018,Nottingham,2.55,6.12,-7.83,-1.63,25,-2.52,3.91,6.15,0,-2.04,19.67,3.70,1.16,6.09,-16.19,-1.17,30.7,-7.14
E01013853,Nottingham 006A,E06000018,Nottingham,0.65,18.45,-22.32,-1.41,20.26,-6.67,1.46,11.67,-20.18,-0.78,22.50,-3.47,-0.13,25.66,-24.55,-2.09,17.86,-8.96
E01013854,Nottingham 006B,E06000018,Nottingham,2.69,4.97,-5.31,-1.77,13.77,6.52,2.7,11.92,-9.52,-6.25,16.24,13.92,2.68,-1.17,-0.98,2.9,11.54,0.95
E01013855,Nottingham 006C,E06000018,Nottingham,6.52,6.64,-13.15,13.69,1.53,23.08,4.57,2.42,-2.78,5.24,1.02,36.17,8.35,10.84,-20.98,21.99,2.04,12.28
E01013856,Nottingham 006D,E06000018,Nottingham,5.44,9.73,-6.97,8.6,8.23,-0.56,7.98,12.37,7.14,11.23,-5.13,6.85,3.17,7.07,-18.94,6.31,21.93,-5.66
E01013858,Nottingham 025A,E06000018,Nottingham,9.37,22.3,-0.45,9.64,19.9,-7.14,10.59,16.9,-2.63,14.96,22.68,-7.61,8.21,27.94,1.82,4.1,17.43,-6.82
E01013859,Nottingham 020A,E06000018,Nottingham,4.07,1.03,8.96,-0.43,6.93,7.20,3.36,-8.91,30.65,-1.24,0.65,10.26,4.74,11.7,-9.72,0.45,13.33,5.02
E01013860,Nottingham 025B,E06000018,Nottingham,5.63,10.07,14.36,1.43,11.97,-1.04,3.72,10.61,-3,-4.44,10.87,8.64,7.42,9.56,34.09,7.41,13.01,-8.07
E01013861,Nottingham 020B,E06000018,Nottingham,4.09,4.35,-2.02,8.98,6.87,-0.26,4.49,6.43,0,10.73,-2.61,4.64,3.72,2.21,-4.44,7.25,17.39,-3.40
E01013862,Nottingham 025C,E06000018,Nottingham,2.7,10.53,-8.68,0,16.44,-2.99,1.16,13.11,-14.19,-2.8,11.11,2.60,4.16,7.87,-2.26,2.57,21.62,-6.45
E01013863,Nottingham 025D,E06000018,Nottingham,0.95,1.11,1.97,0.2,2.39,0.00,-0.56,-3.91,5.22,-4.92,5.79,1.12,2.4,5.63,-2.27,5.67,-0.77,-0.69
E01013864,Nottingham 014A,E06000018,Nottingham,-5.01,-1.69,-12.7,-9.12,2.93,12.66,-7.01,-9.28,-0.94,-13.25,6.67,2.86,-2.98,8.47,-21.74,-5.13,-1,20.45
E01013865,Nottingham 014B,E06000018,Nottingham,1.87,5.4,-7.46,0.58,22,-7.74,3.3,6.16,-4.42,-1.51,15.49,3.31,0.49,4.55,-10.43,2.82,30.56,-13.95
E01013866,Nottingham 014C,E06000018,Nottingham,-0.46,-5.03,-3.08,-3.04,13.44,-1.85,-0.27,4.73,-10.68,-3.38,8.21,-0.81,-0.65,-14.67,5.43,-2.72,19.33,-2.72
E01013867,Nottingham 014D,E06000018,Nottingham,6.52,8.35,-13.78,8.23,13.07,25.35,2.92,3.76,-10.49,5.97,5.88,13.11,9.89,13.11,-17.14,10.16,20.62,34.57
E01013868,Nottingham 020C,E06000018,Nottingham,1.76,2.28,1.76,3.15,2.33,-1.29,2.05,-10.36,7.03,15.35,-7.64,6.09,1.49,17.72,-5.05,-7.02,15.04,-5.64
E01013870,Nottingham 040A,E06000018,Nottingham,0.77,2.04,-18.58,2.84,9.96,8.85,2.2,10.63,-16.45,-4.57,22.22,22.35,-0.74,-5.46,-20.47,12.57,-2.92,-1.87
E01013871,Nottingham 040B,E06000018,Nottingham,-0.12,-9.3,8.9,-7.2,19.53,2.64,0.56,-9.79,15.96,-7.89,22.46,3.85,-0.85,-8.67,2.06,-6.36,16.1,1.73
E01013872,Nottingham 040C,E06000018,Nottingham,-1.09,17.48,-8.43,-6.03,3.51,-12.29,-5.57,30.36,-21.17,-11.91,-9.02,-15.05,4.04,5.52,7.14,0.87,21.05,-9.30
E01013873,Nottingham 040D,E06000018,Nottingham,12.79,28.92,-16.83,17.28,18.62,4.88,11.11,23.39,-21.77,15.03,22.22,14.29,14.74,34.78,-12.18,20.31,14.06,-2.13
E01013874,Nottingham 039A,E06000018,Nottingham,5.37,6.33,-12.24,4.1,23.86,15.93,6.57,14.16,-14.56,4.88,15.83,21.43,4.11,-0.81,-10.45,3.25,36.36,10.53
E01013875,Nottingham 005A,E06000018,Nottingham,-3.39,-7.2,-16.57,-12.04,-4.76,49.34,-6.21,-7.14,-25.24,-16.54,-2.58,45.68,-0.3,-7.26,-5.13,-6.96,-6.88,53.52
E01013876,Nottingham 005B,E06000018,Nottingham,-0.88,8.06,-12.33,-5.54,12.39,0.41,-2.36,4.41,-11.19,-10.03,12.75,6.93,0.54,12.5,-13.29,-0.89,12.07,-4.20
E01013877,Nottingham 005C,E06000018,Nottingham,4.82,6.75,-5.15,0.19,20,8.18,7.3,8.81,-4.82,3.92,22.77,7.46,2.58,4.69,-5.41,-3.26,17.31,8.70
E01013878,Nottingham 005D,E06000018,Nottingham,2.65,6.67,-24.34,8.19,13.22,13.22,-0.28,-3.54,-11.02,2.16,9.89,8.93,5.61,19.14,-36.43,13.88,16.87,16.92
E01013879,Nottingham 002A,E06000018,Nottingham,-3.04,-10.36,-12.12,-6.59,19.42,7.28,-5.69,-16.58,-9.41,-12.4,18.87,19.30,-0.55,-3.53,-14.16,-0.8,20,0.00
E01013880,Nottingham 002B,E06000018,Nottingham,-2.66,6.13,-13.66,0.81,-12.46,-1.09,-5.2,-1.57,-10.34,-5.29,-17.56,7.02,-0.36,17.04,-16.1,6.06,-8,-6.88
E01013881,Nottingham 002C,E06000018,Nottingham,4.61,6.74,-6.73,2.97,19,2.23,4.94,8.89,-3.42,1.18,7.69,16.05,4.3,4.55,-10.38,4.56,31.73,-5.59
E01013882,Nottingham 002D,E06000018,Nottingham,0.66,-5.65,2.79,-4.26,11.34,5.45,-0.69,-13.16,7.84,-10.11,36.45,-5.15,1.89,3.05,-1.77,2.01,-7.86,11.88
E01013883,Nottingham 005E,E06000018,Nottingham,-1.75,-8.41,-22.27,0.71,-0.34,29.21,0.52,-10.39,-17.8,1.82,0.70,46.05,-3.86,-6.45,-26.09,-0.35,-1.33,16.67
E01013884,Nottingham 005F,E06000018,Nottingham,0.64,-6.46,-3.18,-6.72,20.64,16.89,-2.21,-6.88,-3.64,-10.79,25.24,4.17,3.69,-5.97,-2.73,-2.06,16.52,28.95
E01013885,Nottingham 002E,E06000018,Nottingham,4.63,7.31,5.31,-4.3,27.19,1.52,3.88,6.55,-1.65,-6.38,29.75,9.41,5.39,8.05,12.1,-2.01,24.3,-4.46
E01013886,Nottingham 004A,E06000018,Nottingham,1.77,20.26,-20.91,-7.3,8.13,20.40,2.5,34.23,-18.26,-13.97,5.84,36.05,1.07,7.44,-23.81,-0.38,10.27,8.70
E01013887,Nottingham 001A,E06000018,Nottingham,1.4,-1.02,6.92,-6.51,-10.43,24.43,-0.38,-2,3.41,-10.53,-6.84,20.59,3.22,0,11.27,-2.18,-13.79,28.09
E01013888,Nottingham 004B,E06000018,Nottingham,1.54,4.68,-5.17,-1.61,0.7,9.00,1.73,2.42,-6.25,-0.41,-5.70,19.85,1.35,7.21,-3.85,-2.75,8.66,0.59
E01013889,Nottingham 004C,E06000018,Nottingham,3.15,5.34,-7.41,-3.58,-3.1,25.87,2.73,-3.4,0,-3.15,-3.39,30.60,3.54,16.52,-14.58,-3.99,-2.81,22.40
E01013890,Nottingham 004D,E06000018,Nottingham,-2.55,-3.97,-9.9,-5.67,3.73,8.16,-4.48,2.63,-21.7,-6.87,-4.93,12.22,-0.64,-10.67,3.13,-4.53,13.49,4.72
E01013891,Nottingham 004E,E06000018,Nottingham,2.67,3.06,-9.09,-2.64,16.05,12.04,3.02,0.51,-7.27,3.7,7.55,10.99,2.33,6.17,-10.74,-7.72,25.71,13.00
E01013892,Nottingham 001B,E06000018,Nottingham,-2.77,-16.57,-13.42,-5.29,-5.35,11.96,-0.71,-13.64,-8.7,0.45,-6.08,11.80,-4.72,-19.75,-17.5,-11.79,-4.71,12.09
E01013893,Nottingham 001C,E06000018,Nottingham,11.35,11.61,1.01,15.37,-3.85,41.38,14.57,18.78,11.36,14.23,5.33,19.57,8.5,3.85,-7.21,16.32,-10.28,65.85
E01013894,Nottingham 001D,E06000018,Nottingham,-1.23,3.74,-12.22,-3.37,-10.28,13.62,-0.55,2.91,2.74,-8.48,-8.19,14.91,-1.85,4.5,-22.43,1.81,-12.17,12.50
E01013895,Nottingham 034A,E06000018,Nottingham,-0.2,-3.66,-17.49,-2.59,15.09,-0.24,-0.8,-4.95,-11.7,-0.47,8.18,-1.12,0.38,-2.22,-23.6,-4.76,22.01,0.43
E01013896,Nottingham 034B,E06000018,Nottingham,1.79,5.91,-5.63,-1.71,20.49,-5.45,3.1,2.46,-10.19,-1.92,23.15,11.39,0.45,9.57,-0.95,-1.45,17.53,-14.89
E01013897,Nottingham 035A,E06000018,Nottingham,3.3,15.97,-7.83,7.61,16.6,-12.82,4.96,17.54,6.6,3.18,16.67,-13.10,1.86,14.52,-20.16,11.89,16.54,-12.62
E01013898,Nottingham 035B,E06000018,Nottingham,62.18,20.67,106.32,20.25,-2.63,-2.14,64.93,41.33,104.95,24.56,-12.24,3.85,59.37,0,107.8,15.48,7.61,-5.68
E01013899,Nottingham 035C,E06000018,Nottingham,1.97,13.11,-16.67,-2.58,28.78,-11.66,4.87,14.29,-13.51,-1.75,30.10,0.00,-0.73,11.94,-19.82,-3.38,27.45,-18.63
E01013900,Nottingham 035D,E06000018,Nottingham,4.45,16.87,2.86,-1.88,10.33,-0.88,4.94,19.05,16.67,-7.41,8.07,10.34,3.95,14.63,-8.25,5.11,12.95,-7.86
E01013901,Nottingham 034C,E06000018,Nottingham,2.45,13.57,-1.31,-2.66,0.71,9.43,1.53,15.6,-3.8,-4.51,-2.08,12.87,3.39,11.61,1.35,-0.73,3.68,6.31
E01013902,Nottingham 034D,E06000018,Nottingham,28.1,44.26,33.33,49.37,4.2,6.99,28.68,49.49,18.46,48.75,2.04,11.76,27.55,38.1,49.18,50,6.47,3.63
E01013903,Nottingham 035E,E06000018,Nottingham,-0.55,3.98,-14.15,-9.84,11.15,10.57,0.15,2.11,-1.79,-12.69,11.94,9.26,-1.28,6.17,-28,-6.88,10.37,11.76
E01013904,Nottingham 037A,E06000018,Nottingham,0.82,6.57,-8.51,5.06,10.73,-14.44,0.26,-0.57,-6.61,6.69,7.32,-14.15,1.35,14.47,-10.53,3.46,14.55,-14.62
E01013905,Nottingham 036A,E06000018,Nottingham,1.46,9.55,-24.57,8.24,-3.83,8.21,0.13,5.38,-30,9.6,-4.08,10.11,2.82,14.77,-18.75,6.92,-3.57,6.78
E01013906,Nottingham 037B,E06000018,Nottingham,6.41,21.32,-0.45,4.05,7.38,-1.92,7.85,20.63,5.61,-1.4,11.92,10.10,5.07,22.01,-5.98,9.57,2.72,-9.26
E01013907,Nottingham 035F,E06000018,Nottingham,-0.53,4.15,-7.43,-1.74,14.56,-9.56,-2.65,12.78,-25,-4.42,6.38,-8.03,1.61,-6.48,13.92,1.42,24.17,-10.48
E01013908,Nottingham 036B,E06000018,Nottingham,-5.53,-12.93,0.93,-1.83,5.06,-12.83,-7,-12.85,3.54,-6.67,10.32,-21.05,-4.24,-13.02,-1.94,2.79,0,-7.96
E01013909,Nottingham 036C,E06000018,Nottingham,3.81,3.9,-21.72,6.93,0,23.05,5.81,1.38,-15.89,8.88,1.55,25.93,1.93,6.57,-26.28,4.88,-1.36,20.63
E01013910,Nottingham 037C,E06000018,Nottingham,0.07,1.29,-15.65,4.55,16.88,-11.72,3.47,8.39,1.85,0,23.14,-16.19,-3.18,-5.84,-31.15,9.43,10.34,-8.61
E01013911,Nottingham 037D,E06000018,Nottingham,-5.09,2.85,-20.6,-7.57,8.19,-10.49,-6.45,0,-23.08,-6.12,1.18,-10.87,-3.72,6.06,-17.89,-8.89,17.89,-10.22
E01013912,Nottingham 036D,E06000018,Nottingham,-4.18,9.55,-35.75,-6.71,2.66,5.12,-4.6,8.47,-34.86,-5.62,-1.38,7.21,-3.76,10.78,-36.61,-7.82,7.11,3.50
E01013913,Nottingham 024A,E06000018,Nottingham,3.04,6.54,-3.51,1.01,2.28,9.49,3.02,-0.6,0,0.33,1.14,18.66,3.07,15.11,-7.21,1.71,3.41,1.86
E01013914,Nottingham 024B,E06000018,Nottingham,3.1,3.64,-11.98,9.31,-6.8,16.01,5.02,6.13,-0.91,10.21,-9.30,16.41,1.24,1.2,-21.21,8.3,-4.42,15.69
E01013915,Nottingham 024C,E06000018,Nottingham,-3.27,-3.66,-18.66,-3.64,8.99,-3.00,-0.39,2.96,-9.26,-7.35,11.51,3.45,-6.09,-10.14,-28.71,0.45,6.47,-7.98
E01013916,Nottingham 024D,E06000018,Nottingham,4.62,8.17,18.27,0.49,7.96,-8.77,3.25,11.73,14.43,-5.5,3.92,0.00,5.96,4.09,21.62,5.94,12.12,-17.24
E01013917,Nottingham 024E,E06000018,Nottingham,0,-1.96,1.75,-6.04,17.24,5.88,-2.88,-6.09,2.73,-7.56,7.94,4.17,3.13,3.11,0.85,-4.38,28.3,7.41
E01013918,Nottingham 029A,E06000018,Nottingham,10.43,23.41,1.02,9.08,0.5,10.08,9.88,22.41,7.69,7.02,-2.83,8.93,11.03,24.54,-5.26,11.48,4.3,11.11
E01013919,Nottingham 029B,E06000018,Nottingham,7.22,14.7,1.9,6.14,5.22,8.33,4,10.6,-2.61,1.88,6.87,15.38,11.12,19.19,6.17,12.2,3.03,3.51
E01013920,Nottingham 029C,E06000018,Nottingham,9.3,17.11,1.12,9.7,12.16,3.49,11.06,23.03,2.5,9.2,17.44,2.73,7.2,10.96,0,10.41,4.84,4.20
E01013921,Nottingham 029D,E06000018,Nottingham,8.08,7.31,6.12,8.39,18.27,-2.17,8.35,2.11,6.21,12.35,12.60,1.59,7.76,13.62,6.04,3.35,27.16,-5.33
E01013924,Nottingham 031C,E06000018,Nottingham,-32.29,-62.71,-6.22,-75.54,-78.3,-42.31,-34.36,-51.61,-1.78,-75.16,-81.43,-33.87,-29.34,-75,-10.92,-76.7,-72.22,-54.76
E01013926,Nottingham 031E,E06000018,Nottingham,1.56,5.62,-5.66,8.91,11.61,1.06,-0.84,3.37,-12.1,7.29,21.59,3.92,4.49,7.87,1.87,11.17,-1.49,-2.33
E01013928,Nottingham 031G,E06000018,Nottingham,2.34,-2.98,1.91,4.55,6.85,-6.00,4.97,-10.34,2.39,11.67,8.33,-4.00,-0.64,4.94,1.47,-6.41,5.41,-8.00
E01013929,Nottingham 020D,E06000018,Nottingham,2.91,1.22,-1.54,7.05,8.39,-4.34,4.04,7.74,-11.2,8.28,11.03,-3.57,1.87,-5.63,7.46,5.81,5.88,-4.85
E01013930,Nottingham 019A,E06000018,Nottingham,5.07,4.83,2.45,3.98,15.65,0.57,4.02,5.51,-5.19,3.87,7.81,9.59,6.2,4.07,11.82,4.09,25.49,-5.88
E01013931,Nottingham 019B,E06000018,Nottingham,5.06,9.52,20.21,2.08,6.57,-2.53,7.47,11.66,25,2.46,11.94,-2.12,2.76,7.24,15.05,1.69,1.43,-2.85
E01013932,Nottingham 019C,E06000018,Nottingham,9.64,21.5,20.73,9.81,0.94,0.62,10.07,28.97,22.92,5.8,1.27,0.00,9.22,14.19,18.56,14.34,0.62,1.08
E01013933,Nottingham 019D,E06000018,Nottingham,10.71,18.63,9.69,9.33,14.29,-6.04,12.27,15.79,21.34,13.06,2.63,-6.41,9.16,21.52,-2.56,5.73,28.13,-5.77
E01013934,Nottingham 019E,E06000018,Nottingham,5.75,16.47,-5.88,7.24,1.05,5.46,4.22,5.11,-2.53,5.28,4.20,5.22,7.33,30.36,-8.79,9.48,-2.1,5.66
E01013935,Nottingham 010A,E06000018,Nottingham,-0.07,-7.07,-11.26,-8.74,2.49,20.91,-0.84,-12.75,1.45,-8.24,4.58,15.28,0.65,0,-21.95,-9.23,0.67,25.27
E01013936,Nottingham 016A,E06000018,Nottingham,1.82,8.65,-12.26,-6.41,16.87,24.37,1.65,6.3,-22.69,-3.54,16.23,30.34,1.99,10.79,-3.52,-9.55,17.42,19.44
E01013937,Nottingham 015A,E06000018,Nottingham,0.3,6.71,-5.98,-1.96,-1.59,6.70,2.59,10.46,-1.25,-5.57,6.37,17.17,-2.07,2.31,-9.62,2.3,-9.49,-1.60
E01013938,Nottingham 015B,E06000018,Nottingham,-3.08,-6.96,-10.65,-9.13,15.6,2.74,-2.25,-7.69,-1.33,-12.43,12.59,19.78,-3.94,-6.19,-18.09,-5.24,19.13,-9.38
E01013939,Nottingham 016B,E06000018,Nottingham,0.68,5.82,-6.92,-1.65,1.33,7.69,2.06,2.97,-9.33,3.28,1.96,6.38,-0.68,9.09,-4.76,-6.67,0.68,8.77
E01013940,Nottingham 016C,E06000018,Nottingham,5.71,13.71,-6.33,-0.44,17.62,19.49,5.28,9.66,-2.83,-3.41,24.75,26.53,6.17,18.79,-9.57,2.67,9.78,14.49
E01013941,Nottingham 015C,E06000018,Nottingham,8.94,10.67,9.68,3.31,35.44,-1.03,8.3,5.33,-3.13,0.51,37.29,20.51,9.66,16,23.33,6.93,32.95,-15.38
E01013942,Nottingham 016D,E06000018,Nottingham,6.01,10.11,6.55,2.05,21.86,-9.17,7.23,8.23,20.17,0,21.99,-3.16,4.79,12.38,-3.85,4.18,21.74,-13.82
E01013943,Nottingham 015D,E06000018,Nottingham,4.04,28.29,3.02,2.38,2.15,-6.49,0.74,41.33,-1.21,-0.68,-4.42,-19.70,7.95,15.58,6.76,7.33,12.33,3.41
E01013944,Nottingham 026A,E06000018,Nottingham,8.1,15.43,8.66,7.33,7.69,-3.55,7.66,3.7,15.65,9.63,5.88,0.00,8.58,27.27,1.72,4.51,9.8,-6.31
E01013945,Nottingham 026B,E06000018,Nottingham,15,8.82,12.61,16.82,44.78,-1.23,16.4,3.52,17.54,19.55,43.59,-8.16,13.29,14.86,7.81,12.6,46.43,9.38
E01013947,Nottingham 026D,E06000018,Nottingham,12.31,19.75,5.08,15.38,20.35,-6.20,11.87,19.35,13.45,8.05,36.84,-13.70,12.82,20.13,-3.42,26.69,7.29,3.57
E01013948,Nottingham 026E,E06000018,Nottingham,3.5,-10.16,-2.75,1.78,23.56,30.14,4.32,-16.67,-8.5,4.69,31.07,29.17,2.26,-2.35,3.62,-3.77,12.68,32.00
E01013953,Nottingham 026F,E06000018,Nottingham,10.99,56.94,10.56,10.06,9.8,-37.21,15.13,35,15.19,16.82,-4.00,-31.25,6.83,84.38,6.27,-0.72,23.08,-40.74
E01013954,Nottingham 021A,E06000018,Nottingham,35.51,44.13,6.7,40.54,41.67,36.64,34.26,48.59,0,37.55,34.29,50.88,36.78,39.57,13.51,43.7,49.49,25.68
E01013957,Nottingham 029E,E06000018,Nottingham,7.67,19.55,-3.32,7.79,7.11,-4.73,8.75,31.67,-19.59,10.03,-8.04,10.17,6.61,6.94,10.53,5.52,27.06,-14.61
