LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01027271,South Northamptonshire 009D,E07000155,South Northamptonshire,1.26,-16.57,11.93,-15.97,34.08,67.88,-2.48,-17.13,5.05,-19.77,46.36,39.68,5.13,-16,20.78,-12.02,22.12,91.89
E01027272,South Northamptonshire 009E,E07000155,South Northamptonshire,-0.55,-7.96,-3.47,-8.74,2.19,58.27,-2.05,-14.71,17.89,-13.78,2.52,53.97,1,-1.18,-22.43,-3,1.88,62.50
E01027273,South Northamptonshire 002A,E07000155,South Northamptonshire,2.38,-2,10.91,-6.93,2,14.71,0.34,-7.28,0,-1.63,-3.43,12.95,4.32,3.36,23.68,-11.42,7.65,16.28
E01027274,South Northamptonshire 002B,E07000155,South Northamptonshire,5.16,3.82,6.92,-3.68,5.25,22.30,4.38,5.67,4.17,-0.81,0.00,18.38,5.93,1.65,9.2,-6.27,10.5,26.32
E01027275,South Northamptonshire 002C,E07000155,South Northamptonshire,-0.87,-17.7,2.67,-6.07,1.18,13.17,-0.66,-20.9,-5.26,1.58,8.48,6.32,-1.08,-13.76,16.36,-12.61,-5.78,19.67
E01027276,South Northamptonshire 008A,E07000155,South Northamptonshire,1.29,-4.52,5.33,-0.34,-2.51,14.32,1.79,-10.19,20.33,-0.44,-3.11,17.79,0.78,1.64,-9.92,-0.23,-1.87,11.01
E01027277,South Northamptonshire 004B,E07000155,South Northamptonshire,-0.53,-3.88,0.56,-13.3,-2.82,28.57,-0.1,-0.62,3.19,-20.2,5.02,27.71,-0.97,-7.43,-2.33,-5.78,-10.12,29.49
E01027279,South Northamptonshire 003C,E07000155,South Northamptonshire,9.84,18.02,-4.37,8.94,7.95,14.50,9.32,26.47,-6.25,7.5,7.32,11.82,10.34,10.83,-2.3,10.32,8.51,17.16
E01027280,South Northamptonshire 008B,E07000155,South Northamptonshire,10.82,6.1,10.2,10.24,6.11,33.61,11.75,13.43,4.51,13.57,0.00,34.75,9.9,-1.1,16.39,7.14,12.77,32.54
E01027281,South Northamptonshire 008C,E07000155,South Northamptonshire,1.09,-8.36,-5.71,0.99,-1.46,21.35,1.47,-2.3,-13.45,6.8,-11.05,25.20,0.69,-15.44,4.4,-4.44,8.24,17.86
E01027282,South Northamptonshire 001A,E07000155,South Northamptonshire,5.75,12.09,-14.23,7.49,-3.63,31.20,4.61,6.62,-13.89,5.56,-7.35,43.97,6.85,17.42,-14.63,9.29,0,20.15
E01027283,South Northamptonshire 001B,E07000155,South Northamptonshire,5.22,-6.43,6.19,-2.32,4.12,30.80,8.05,1.52,8,2.39,-2.44,41.67,2.48,-13.51,4.26,-6.77,11.48,21.66
E01027284,South Northamptonshire 003D,E07000155,South Northamptonshire,4.98,4.26,-1.41,-4.51,3.66,33.80,4.23,2.41,2.68,-6.9,1.10,43.90,5.75,6.13,-5.94,-1.99,6.48,26.09
E01027285,South Northamptonshire 001C,E07000155,South Northamptonshire,5.24,-2.65,5.32,-2.54,11.59,18.46,5.81,-9.32,14.44,-5.47,17.51,22.64,4.68,4.96,-3.06,0.36,6.19,14.46
E01027286,South Northamptonshire 001D,E07000155,South Northamptonshire,-0.31,2.55,-9.2,-9.22,-0.57,13.14,-0.12,7.09,-5.62,-10.2,-3.45,14.61,-0.49,-2.78,-12.94,-8.19,2.3,11.90
E01027287,South Northamptonshire 001E,E07000155,South Northamptonshire,7.3,5.47,7.88,6.73,-0.56,16.12,7.76,4.51,6.67,9.27,3.03,12.70,6.85,6.38,9.33,4.13,-3.59,19.23
E01027288,South Northamptonshire 011A,E07000155,South Northamptonshire,5.89,4.75,7.66,-0.89,9.66,12.90,5.59,7.32,6.48,-4.35,9.83,16.67,6.18,2.58,8.91,2.71,9.48,9.78
E01027289,South Northamptonshire 004C,E07000155,South Northamptonshire,9.61,13.88,12.5,8.38,-5.95,25.07,8.13,4.96,9.41,6.07,-5.74,29.31,11.03,22.58,16.42,10.74,-6.14,21.53
E01027290,South Northamptonshire 011B,E07000155,South Northamptonshire,2.82,-2.14,5.49,-9.88,5.98,21.62,2.81,-1.47,19.19,-11.55,6.33,18.63,2.83,-2.76,-10.84,-7.99,5.63,24.42
E01027291,South Northamptonshire 006A,E07000155,South Northamptonshire,17.91,26.15,31.43,19.91,0.93,19.53,17.26,33.59,18.92,13.18,1.85,24.83,18.55,18.6,45.45,26.89,0,15.46
E01027292,South Northamptonshire 006B,E07000155,South Northamptonshire,1.25,0,-3.5,-2.63,7.83,5.24,0.35,-11.76,-2.7,1.63,5.88,6.09,2.1,11.32,-4.35,-6.63,9.57,4.51
E01027293,South Northamptonshire 006C,E07000155,South Northamptonshire,8.44,5.13,1.41,0.95,16.02,23.20,4.78,0,-4.23,-3.35,13.82,23.60,11.9,9.9,7.04,5.19,18.05,22.86
E01027294,South Northamptonshire 003E,E07000155,South Northamptonshire,7.25,8.06,10.53,1.4,7.65,18.85,5.86,5.43,9.17,-2.72,12.81,17.32,8.68,10.8,12,5.8,2.48,20.30
E01027295,South Northamptonshire 007B,E07000155,South Northamptonshire,7.4,12.9,-0.43,2.74,1.64,25.38,6.96,14.29,-5.22,2.63,-1.19,30.19,7.87,11.23,6,2.85,4.68,20.93
E01027296,South Northamptonshire 011C,E07000155,South Northamptonshire,3.74,-2.6,9.84,-3.53,-2.1,27.64,0,-9.36,6.19,-8.6,-3.94,28.14,7.58,4,13.95,1.62,0,27.17
E01027297,South Northamptonshire 005A,E07000155,South Northamptonshire,5.87,9.06,14,2.77,-2.86,14.53,3.47,5.41,10.81,3.33,-10.96,16.30,8.29,12.95,17.11,2.26,5.97,12.64
E01027298,South Northamptonshire 005B,E07000155,South Northamptonshire,-1.85,4.37,-23.81,-13.22,-5.92,50.58,-3.88,-0.97,-28.42,-11.35,-8.62,44.68,0.3,9.71,-17.81,-15.11,-3.31,57.69
E01027299,South Northamptonshire 005C,E07000155,South Northamptonshire,0.39,0.39,-15.05,-3,-3.43,25.21,1.05,-1.5,-3.33,-4.36,-1.91,26.17,-0.26,2.48,-26.04,-1.55,-4.88,24.43
E01027300,South Northamptonshire 004D,E07000155,South Northamptonshire,0.07,1.96,-16.59,-5.63,-1.37,47.37,-0.41,-3.05,-12.17,-5.88,-1.10,52.54,0.55,7.26,-21.88,-5.37,-1.62,43.24
E01027301,South Northamptonshire 005D,E07000155,South Northamptonshire,-2.39,-14.02,0.9,-11.7,23.58,24.04,-2.4,-14.9,21.78,-15,19.55,26.67,-2.37,-13.08,-16.53,-8.54,28.78,22.03
E01027302,South Northamptonshire 005E,E07000155,South Northamptonshire,3.19,-9.09,14.89,3.66,11.52,0.00,1.08,-20.73,23.33,-0.79,9.85,9.80,5.22,5.26,7.14,7.87,13.51,-6.37
E01027303,South Northamptonshire 004E,E07000155,South Northamptonshire,17.63,25.11,9.55,17.05,13.13,24.30,18.13,22.95,15.22,20.85,7.82,26.53,17.11,27.43,3.49,13.31,19.86,22.41
E01027304,South Northamptonshire 006D,E07000155,South Northamptonshire,-1.02,-12.26,9.27,-17.2,4.52,26.17,-2.74,-18.13,8.43,-21.55,11.06,25.47,0.82,-5.04,10.29,-12.36,-1.36,26.88
E01027305,South Northamptonshire 006E,E07000155,South Northamptonshire,0.48,2.45,-17.5,-2.35,-2.29,15.19,1.31,7.69,-26.36,4.92,-4.09,14.69,-0.31,-2.8,-6.67,-8.97,-0.46,15.60
E01027306,South Northamptonshire 007C,E07000155,South Northamptonshire,8.13,1.37,7.74,-1.92,9.43,30.74,7.96,9.09,-3.61,-0.81,6.54,29.03,8.29,-6.08,20.83,-2.93,12.38,32.62
E01027307,South Northamptonshire 008D,E07000155,South Northamptonshire,7.85,18.33,-6.03,4.55,3.07,17.46,4.35,1.67,-8.18,2.59,4.13,16.83,11.65,41.22,-3.37,6.71,2.02,18.06
E01027308,South Northamptonshire 002D,E07000155,South Northamptonshire,0,-3.2,-5.62,-5.75,-3.1,18.61,2.74,-6.38,6.1,1.79,-4.19,21.99,-2.59,0.92,-15.63,-12.12,-1.95,15.91
E01032982,South Northamptonshire 003F,E07000155,South Northamptonshire,8.67,10.51,16.43,0.16,32.74,14.19,9.18,10.19,25.42,0,19.70,27.27,8.18,10.87,9.88,0.33,51.06,6.45
E01032983,South Northamptonshire 003G,E07000155,South Northamptonshire,3.5,-4.99,43.15,-8.07,38.97,59.52,3.26,-2.32,37.5,-8.06,30.26,63.16,3.74,-8.11,48.65,-8.08,50,56.52
E01032984,South Northamptonshire 003H,E07000155,South Northamptonshire,6.08,5.72,20.16,-3.06,35,57.14,6.32,13.28,10.94,-6.65,37.97,44.44,5.85,-1.99,29.23,0.49,31.15,70.59
E01032985,South Northamptonshire 003I,E07000155,South Northamptonshire,1.67,-2.87,1.41,-7.25,5.9,15.89,4.35,-2.86,25.81,-6.64,10.81,14.47,-0.88,-2.88,-17.5,-7.87,1.27,17.16
