LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01005330,Oldham 015B,E08000004,Oldham,1.68,-4.39,-1.17,-3.98,-0.26,25.10,1.4,-13.43,2.3,1.91,-4.23,26.79,1.96,8.51,-4.76,-9.81,3.57,23.62
E01005331,Oldham 017C,E08000004,Oldham,14.15,30,9.77,15.15,-3.9,16.67,11.89,21.38,-6.12,19.31,0.74,10.38,16.44,39.72,30.26,10.94,-8.16,21.88
E01005332,Oldham 028A,E08000004,Oldham,10.14,16.82,5.3,12.83,6.18,3.87,11.86,15.15,8.57,17.25,8.14,1.92,8.56,18.26,2.1,8.57,4.35,5.56
E01005333,Oldham 015C,E08000004,Oldham,-1.97,-4.29,-20.83,-5.56,-4.47,31.58,-3.81,-3.45,-29.09,-4.23,-5.88,34.12,0,-5.26,-9.76,-6.97,-2.92,29.52
E01005334,Oldham 017D,E08000004,Oldham,-2.34,-14.7,0.51,-12.16,15.29,30.50,-3.82,-11.18,0,-16.49,17.74,23.88,-0.81,-18.88,1.12,-7.97,12.98,36.49
E01005335,Oldham 010A,E08000004,Oldham,0.45,9.04,-21.29,0.68,-1.73,9.36,2.76,19.28,-26.83,1.69,11.67,4.65,-1.77,0,-15.07,-0.49,-11.24,13.77
E01005336,Oldham 015D,E08000004,Oldham,2.39,6.03,-7.82,-4.03,-0.59,17.68,1.04,-5.36,-3.92,-3.73,-2.34,21.53,3.73,16.67,-12.99,-4.35,1.2,14.67
E01005337,Oldham 010B,E08000004,Oldham,7.48,11.22,13.06,4.53,0.92,4.67,5.87,6.52,19.72,-0.73,10.71,5.71,9.15,16.22,6.71,10.21,-9.52,3.75
E01005338,Oldham 017E,E08000004,Oldham,3.51,3.55,-1.9,4.91,5.07,3.18,4.84,5.65,4.35,0,9.63,9.42,2.26,1.3,-6.78,10.22,0.71,-0.96
E01005339,Oldham 010C,E08000004,Oldham,-1.89,-11.01,-1.29,-7.08,2.93,5.39,-0.54,-13.22,12.82,-8.87,1.89,9.55,-3.22,-8.49,-15.58,-5.43,4.05,1.55
E01005340,Oldham 010D,E08000004,Oldham,3.39,9.23,-1.78,3.13,-1.22,5.66,4.31,10.29,-0.93,3.9,-4.96,13.58,2.51,8.07,-2.54,2.3,2.4,0.76
E01005341,Oldham 028B,E08000004,Oldham,-6.77,-15.82,-15.7,-10.83,12.55,6.08,-7.24,-11.84,-27.27,-11.4,19.69,7.23,-6.27,-19.51,1.1,-10.21,5.47,5.10
E01005342,Oldham 027A,E08000004,Oldham,3.52,10.92,-2.41,-1.29,9.24,3.64,8.96,19.83,4.65,0.87,2.10,27.62,-1.69,2.46,-10,-3.43,18.87,-11.18
E01005343,Oldham 027B,E08000004,Oldham,-0.9,-0.61,-3.78,-1.99,3.14,-0.50,-0.56,9.62,-5.77,-5.98,0.00,2.17,-1.24,-9.77,-1.23,1.99,6.25,-2.80
E01005344,Oldham 027C,E08000004,Oldham,10.84,19.44,-2.79,7.17,19.91,12.34,13.19,25.45,-3.77,5.61,18.58,39.22,8.57,13.21,-1.83,8.79,21.36,-0.97
E01005345,Oldham 028C,E08000004,Oldham,3.63,15.83,-8.74,2.63,2.46,5.56,5.99,21.05,-10.71,8.2,0.61,7.83,1.2,9.35,-6.38,-2.8,4.35,3.65
E01005346,Oldham 028D,E08000004,Oldham,2.26,11.24,-17.34,3.23,1.9,7.12,3.14,17.65,-16.09,2.14,2.53,8.82,1.4,4.76,-18.6,4.5,1.27,5.88
E01005347,Oldham 028E,E08000004,Oldham,-0.52,13.22,-18.23,-5.5,-2.75,16.87,-3.83,13.04,-26.04,-8.4,-5.26,14.29,2.89,13.39,-9.41,-2.49,0,19.51
E01005348,Oldham 014A,E08000004,Oldham,5.69,-0.57,6.54,5.23,17.94,8.91,3.9,-2.1,4.65,2.11,21.82,6.59,7.57,1.23,8.4,8.7,14.16,10.81
E01005349,Oldham 016A,E08000004,Oldham,0.59,-10.17,1.42,9.05,13.38,6.86,1.64,-10.21,11.86,6,22.86,-2.08,-0.47,-10.13,-8.2,12.47,5.75,14.81
E01005350,Oldham 014B,E08000004,Oldham,9.55,15.33,8.16,16.06,8.18,-7.58,9.15,3.56,19.35,13.3,19.35,-13.84,10.02,28.64,-4.32,20.37,-2.45,-2.54
E01005351,Oldham 016B,E08000004,Oldham,3.73,-6.92,3.07,15.79,7.69,-3.67,4.47,-13.83,11.83,19.53,10.98,-7.41,2.99,0,-4.88,11.69,4.6,0.00
E01005352,Oldham 016C,E08000004,Oldham,-0.98,-6.07,-2.11,-1.14,-6.9,25.90,0.13,-2.2,-7.63,-2.8,0.00,38.71,-2.15,-9.83,4.72,0.83,-13.95,15.58
E01005353,Oldham 016D,E08000004,Oldham,-7.22,-24.49,1.43,-3.3,17.13,-13.84,-5.11,-21.9,1.13,-3.41,32.22,-13.33,-9.71,-27.2,1.73,-3.14,2.2,-14.29
E01005354,Oldham 016E,E08000004,Oldham,0.05,-5.86,2.25,0.3,12.38,0.77,-1.6,-7.53,6.98,-6.44,15.69,9.09,1.78,-4.06,-2.17,7.91,9,-5.33
E01005355,Oldham 005A,E08000004,Oldham,-0.33,-1.08,-4.17,-1.95,-4.41,14.65,0.27,-0.72,2.2,-1.45,-4.35,12.22,-0.91,-1.43,-9.9,-2.43,-4.48,16.67
E01005356,Oldham 005B,E08000004,Oldham,-3.25,-16.88,-14.29,-9.9,11.92,31.93,-3.05,-11.93,-16.67,-10.76,5.39,45.45,-3.44,-21.09,-12.04,-9.16,20,20.31
E01005357,Oldham 001A,E08000004,Oldham,-4.61,-4.15,-13.43,-16.36,-13.8,25.54,-5.76,-0.96,-23.61,-14.41,-19.80,31.97,-3.43,-7.87,-1.61,-18.35,-7.14,20.22
E01005358,Oldham 001B,E08000004,Oldham,-1.42,6.58,-16.74,-5.59,2.76,7.51,0.24,10.59,-18.18,-5.38,0.00,22.35,-2.99,1.49,-15.52,-5.81,5.67,0.00
E01005359,Oldham 001C,E08000004,Oldham,1.37,6.38,6.87,-9.78,-1.9,11.55,-0.37,21.88,12.9,-16.8,0.55,3.59,3.12,-9.78,1.45,-1.85,-4.26,19.07
E01005360,Oldham 001D,E08000004,Oldham,1.88,12.37,-14.04,2.98,-10.03,13.00,3.31,15.69,-3.66,-2.13,-10.00,18.40,0.54,8.7,-23.6,8.29,-10.06,8.88
E01005361,Oldham 003A,E08000004,Oldham,0.42,-5.88,-4.38,-3.43,-6.39,15.38,-0.72,-13.11,-6.9,-2.13,-7.73,18.00,1.54,3.03,-1.37,-4.76,-5.08,13.22
E01005362,Oldham 031A,E08000004,Oldham,0,-2.25,-9.44,-2.4,0,13.13,1.55,12.04,-17.98,-3.6,2.68,16.52,-1.47,-15.79,-1.1,-1.2,-2.74,10.42
E01005363,Oldham 032A,E08000004,Oldham,2.68,2.43,-2.53,2.58,1.05,10.28,2.14,-6,-3.51,7.04,1.96,7.53,3.23,11.59,-1.19,-1.68,0,12.40
E01005364,Oldham 031B,E08000004,Oldham,-0.48,-1.9,-4.89,-7.92,10.86,4.91,-0.86,-3.7,-3.53,-10.8,12.90,7.74,-0.12,0,-6.06,-4.98,8.86,2.62
E01005365,Oldham 033A,E08000004,Oldham,2.55,-6.05,4.73,-8.59,14.8,17.65,1.47,-6.14,-2.22,-5.99,8.33,20.37,3.7,-5.94,12.66,-11.28,22.79,15.38
E01005366,Oldham 033B,E08000004,Oldham,-2.7,-12,-2.65,-7.68,13.08,-0.58,-1.14,-17.74,5.56,-6.94,11.20,10.08,-4,-6.35,-10.1,-8.37,14.81,-6.17
E01005367,Oldham 033C,E08000004,Oldham,-1.44,-12.45,23.42,-13.94,13.59,0.34,-1.29,-3.7,24.72,-19.01,16.56,-5.52,-1.6,-21.54,21.74,-9.09,10.27,5.88
E01005368,Oldham 031C,E08000004,Oldham,0.06,-2.34,3.4,-7.26,10.55,12.50,0.63,-3.03,-1.94,-10.27,22.66,26.15,-0.51,-1.49,8.74,-4.11,-1.56,3.88
E01005369,Oldham 032B,E08000004,Oldham,3.47,2.46,-17.41,4.99,19.14,5.09,5.32,0.69,-17.35,5.36,23.58,16.47,1.72,4.32,-17.48,4.63,14.56,-2.29
E01005370,Oldham 032C,E08000004,Oldham,4.28,8.1,-2.11,3.18,11.58,0.91,3.53,9.77,-0.96,-1.67,6.40,7.46,5.01,6.14,-3.49,8.23,16.42,-3.61
E01005371,Oldham 032D,E08000004,Oldham,0.3,-4.62,8.33,-2.48,0.88,9.56,-0.6,-3.57,11.59,-1.84,-7.56,10.77,1.23,-5.83,6.06,-3.17,10.19,8.45
E01005372,Oldham 034A,E08000004,Oldham,0,0.41,-11.45,-2.89,11.17,4.84,-2.52,-20.17,-9.76,-0.47,6.67,14.47,2.33,20.33,-13.1,-5.08,16.3,-1.82
E01005373,Oldham 034B,E08000004,Oldham,-0.16,-2.17,-0.81,-3.5,0.83,4.65,-5.13,-12.24,-3.57,-12.5,5.50,1.42,4.72,9.3,1.49,7.02,-3.05,7.50
E01005374,Oldham 034C,E08000004,Oldham,0.88,10.2,-1.78,-2.95,3.32,-1.43,1.35,20.59,-8.6,-5.12,7.35,-5.65,0.4,-1.68,6.58,-0.78,-0.74,1.92
E01005375,Oldham 034D,E08000004,Oldham,2.38,13.43,-13.86,7.36,4.18,-2.84,3.44,13.89,-16.67,10.36,4.20,-1.08,1.32,12.9,-10,4.23,4.17,-4.22
E01005376,Oldham 031D,E08000004,Oldham,9.29,11.33,14.71,7.26,0.43,18.59,9.29,2.48,31.33,6.84,5.45,13.79,9.29,21.58,-1.15,7.69,-4.17,21.43
E01005377,Oldham 030A,E08000004,Oldham,12.89,34.46,-4.94,10.74,7.08,8.94,15.75,41.14,-4.58,10.53,13.86,14.55,10.2,28.14,-5.36,10.92,0.9,4.41
E01005378,Oldham 031E,E08000004,Oldham,3.26,14.89,1.05,-2.43,-1.92,11.68,1.67,21.19,-6.25,-8.57,1.27,9.47,4.91,7.63,8.51,4.31,-5.19,13.45
E01005379,Oldham 030B,E08000004,Oldham,6.38,4.47,9.39,9.2,1.62,4.81,8.56,6.08,11.24,16.3,-6.90,11.63,4.56,3.02,7.61,3.98,9.18,0.00
E01005380,Oldham 030C,E08000004,Oldham,2.65,-4.21,-1.36,1.32,20.17,10.53,2.6,-6.57,-3.36,7.08,11.02,20.51,2.7,-1.86,0.68,-3.42,31.13,3.57
E01005381,Oldham 027D,E08000004,Oldham,8.76,16.67,14.29,9.46,11.54,-10.16,7.92,8.75,15.69,9.69,2.21,2.80,9.57,24.39,12.64,9.24,21.77,-20.14
E01005382,Oldham 030D,E08000004,Oldham,2.17,-10.26,-3.72,-2.67,15.44,22.27,1.43,-15.38,-16.28,1.48,12.40,43.37,2.92,-5.13,15.12,-7.11,18.46,8.59
E01005383,Oldham 026A,E08000004,Oldham,3.24,5.88,-1.85,4.06,7.14,-5.64,3.44,7.37,6.61,-0.85,11.27,-9.30,3.04,4.35,-8.72,8.86,2.42,-2.75
E01005386,Oldham 026D,E08000004,Oldham,3.78,-6.39,14.14,3.99,8.89,3.16,3.02,-3.42,4.95,3.78,0.00,13.19,4.53,-8.98,23.71,4.2,18.87,-6.06
E01005387,Oldham 018A,E08000004,Oldham,1.27,12.02,-3.01,-3.8,-4.14,15.05,0,11.32,8,-7.43,-10.56,19.00,2.54,12.75,-12.09,0,2.61,11.32
E01005388,Oldham 018B,E08000004,Oldham,0.22,2.84,-16.13,-3.39,8.52,5.00,-0.31,-9.82,-14.77,0.46,8.46,9.43,0.71,17.17,-17.91,-7.08,8.57,2.30
E01005389,Oldham 018C,E08000004,Oldham,3.47,1.4,-3.77,-0.8,18.75,8.07,2.44,2.96,-4.85,-1.9,8.39,15.73,4.47,0,-2.75,0.33,31.86,2.99
E01005390,Oldham 004A,E08000004,Oldham,-4.87,-9.19,-10.37,-7.34,-18.77,29.67,-4.2,-6.38,-1.35,-10.98,-13.33,26.79,-5.52,-12.21,-17.78,-3.61,-23.83,32.09
E01005391,Oldham 008A,E08000004,Oldham,-0.81,-6.62,9.89,-14.34,-5.13,35.42,-4.3,-6.21,-7.08,-16.73,-11.58,46.30,2.97,-7.04,37.68,-11.85,2.48,26.52
E01005392,Oldham 008B,E08000004,Oldham,1.09,-3.38,4.08,-1.41,0.33,7.10,3.94,-2.54,-1.43,2.27,2.76,19.30,-1.57,-4.49,9.09,-5.6,-1.95,0.48
E01005393,Oldham 008C,E08000004,Oldham,-3.25,-1.8,-13.91,-9.95,-5.43,11.01,-1.12,5.62,-25.33,-5.73,-2.16,16.41,-5.22,-10.26,-2.63,-14.21,-8.76,7.37
E01005394,Oldham 004B,E08000004,Oldham,-0.65,5.05,-9.41,-9.79,-1.11,14.38,-2.23,8.77,-27.08,-10,-5.59,24.63,0.89,0.96,13.51,-9.58,3.33,6.99
E01005395,Oldham 004C,E08000004,Oldham,1.52,-3.65,-7.19,0.41,-6.01,24.69,-0.7,-13.16,-13.64,-2.43,0.62,24.77,3.7,6.67,0,3.33,-12.21,24.63
E01005396,Oldham 004D,E08000004,Oldham,-0.96,16.8,-28.78,-3.1,-7.39,15.66,-2.02,13.33,-24.56,-4.42,-5.99,11.81,0.13,20.16,-34.07,-1.7,-8.65,19.71
E01005397,Oldham 009A,E08000004,Oldham,-1.05,2.96,-14.02,-8.61,15.87,2.04,0.99,6.32,-8.64,-7.75,20.16,2.33,-3.06,0,-19.28,-9.58,11.38,1.82
E01005398,Oldham 009B,E08000004,Oldham,0.44,16.48,1.78,-8.66,10.38,-5.42,3,19.69,7.89,-8.54,10.57,1.59,-1.74,13.57,-3.23,-8.77,10.22,-9.71
E01005399,Oldham 005C,E08000004,Oldham,-1.05,13,-21.98,-9.38,-2.8,20.47,-2.61,5.88,-30.69,-8.7,-5.36,28.68,0.5,20.41,-11.11,-10.11,-0.53,13.58
E01005400,Oldham 009C,E08000004,Oldham,2.52,11.82,-14.2,0.21,-7.57,16.95,1.06,17.48,-25,-2.28,-9.27,22.60,3.99,6,0,3.38,-6.02,12.98
E01005401,Oldham 008D,E08000004,Oldham,-0.64,-21.52,-1.84,0.2,-2.72,15.76,-2.47,-34.03,22.37,4.17,-5.49,8.28,1.15,-2.15,-22.99,-3.57,0,21.62
E01005402,Oldham 009D,E08000004,Oldham,-2.8,-16.99,0,-11.11,19.46,9.32,-2.47,-20.53,-0.97,-7.53,12.98,19.78,-3.11,-13.55,1.08,-14.79,26.19,2.76
E01005403,Oldham 005D,E08000004,Oldham,1.54,-3.33,-6.67,-2.99,15.87,18.87,-0.7,-17.37,4.35,-5.2,12.23,38.24,3.89,17.01,-18.18,-0.88,19.7,4.40
E01005406,Oldham 021A,E08000004,Oldham,-0.57,3.4,-10.32,-4.54,-4.13,10.60,0.14,4.5,-29.41,2.83,-4.55,17.97,-1.28,2.11,29.27,-11.35,-3.68,5.17
E01005407,Oldham 013A,E08000004,Oldham,3.83,0.39,12.59,-7.61,3.25,26.03,1.87,-6.99,-1.3,-9.63,10.31,25.90,5.87,9.48,28.79,-5.42,-3.4,26.14
E01005408,Oldham 020C,E08000004,Oldham,11.38,7.8,13.33,7.52,0,34.27,10.2,7.45,3.9,9.69,1.61,28.00,12.56,8.21,23.29,5.41,-1.55,39.77
E01005409,Oldham 020D,E08000004,Oldham,3.32,0.73,0,-2.4,4.32,16.55,2.21,-3.82,-6.67,-1.23,5.95,15.33,4.4,4.9,8.45,-3.52,2.79,17.69
E01005410,Oldham 006A,E08000004,Oldham,-0.06,-9.77,-10.22,-15.38,11.26,32.48,0.38,0.81,-20.95,-13.11,11.05,27.56,-0.52,-19.7,3.7,-17.6,11.46,38.32
E01005411,Oldham 006B,E08000004,Oldham,0.33,2.48,-11.11,-9.44,-0.31,17.31,1.38,5.21,-7.87,-10.92,7.45,18.18,-0.64,0,-15.07,-7.89,-8.18,16.74
E01005412,Oldham 013B,E08000004,Oldham,7.53,3.29,5.34,3.32,3.76,23.29,7.41,-1.54,2.78,8.3,0.46,27.74,7.65,8.85,8.47,-1.54,7.21,20.00
E01005413,Oldham 021B,E08000004,Oldham,2.42,-4.12,11.56,-3.52,5.14,11.85,4.04,9.02,13.75,-5.79,5.39,10.85,0.87,-17.16,8.96,-1.42,4.88,12.66
E01005414,Oldham 006C,E08000004,Oldham,0.86,-10.41,11.43,-2.71,-2.48,18.39,-1.96,-11.01,3.17,-5.07,-10.13,20.87,3.9,-9.82,23.81,0,4.88,15.74
E01005415,Oldham 006D,E08000004,Oldham,-1.41,-7.23,-0.82,-10.68,1.16,9.75,0.94,-3.45,-1.67,-2.14,2.52,7.03,-3.51,-11.39,0,-17.75,0,12.08
E01005416,Oldham 013C,E08000004,Oldham,3.69,4.31,1.9,-2.95,-12.05,41.67,2.28,-4.24,1.67,-3.29,-13.71,54.35,5.12,15.38,2.22,-2.64,-10.19,32.26
E01005417,Oldham 013D,E08000004,Oldham,1.01,24.22,-31.95,-4.55,-7.79,25.88,2.5,36.36,-26.03,-8.15,-6.97,30.88,-0.39,13.1,-36.46,-0.48,-8.63,22.03
E01005418,Oldham 018D,E08000004,Oldham,-1.97,-2.98,-8.02,-7.06,-6.05,20.33,-6.07,-3.15,-22.94,-10.16,-5.59,14.05,2.28,-2.78,12.82,-3.94,-6.45,26.67
E01005419,Oldham 021C,E08000004,Oldham,3.08,-8.47,-4.55,-4.32,11.04,31.07,5.65,1.72,-2.56,0.39,3.97,35.96,0.78,-17.42,-6.12,-8.66,18.24,27.35
E01005420,Oldham 021D,E08000004,Oldham,1.58,-2.14,-14.78,-7.23,15.38,15.14,-0.48,-3.55,-19.63,-5.78,12.65,11.26,3.57,-0.72,-9.38,-8.7,18.24,18.09
E01005421,Oldham 011A,E08000004,Oldham,4.96,5.69,-3,1.78,12.4,12.39,5.21,14.97,-7.84,-6.93,23.14,16.13,4.72,-3.85,0.76,10.19,1.65,9.93
E01005422,Oldham 011B,E08000004,Oldham,3.04,8.17,-3.04,0.9,1.74,10.00,5.64,10.4,-5.07,6.52,0.00,21.62,0.62,5.58,-0.8,-3.05,3.66,1.89
E01005427,Oldham 022C,E08000004,Oldham,2.82,-6.82,-5.49,14.31,22.62,-6.73,1.74,-4.26,-10.66,8.1,36.25,-10.87,3.93,-9.3,-0.49,21.69,10.23,-3.45
E01005428,Oldham 019A,E08000004,Oldham,9.57,17.64,-13.09,11.71,19.55,-3.06,11.95,18.62,-9.02,12.87,26.00,-6.38,7.14,16.72,-16.36,10.34,11.39,0.00
E01005429,Oldham 022D,E08000004,Oldham,-0.78,0.74,-8.31,-1.48,10.11,-2.50,-0.9,7.35,-10,-2.87,-3.81,-8.57,-0.65,-5.92,-6.29,0,30.14,2.22
E01005430,Oldham 022E,E08000004,Oldham,13.11,11.38,16.98,18.37,2.03,2.00,12.19,8.36,19.15,14.46,3.08,18.75,14.02,14.36,14.81,22.33,0.86,-10.47
E01005431,Oldham 019B,E08000004,Oldham,0.64,1.63,0.49,-2,1.65,4.38,1.42,8.43,6.25,-6.75,1.21,10.31,-0.11,-4.74,-4.67,3.1,2.17,0.65
E01005432,Oldham 014C,E08000004,Oldham,4.01,17.24,-8.7,2.45,11.25,-8.87,5.34,27.27,-7.63,-3.53,18.49,-12.90,2.68,6.15,-9.84,8.33,4.13,-5.45
E01005433,Oldham 014D,E08000004,Oldham,22.79,37.33,14.45,25.24,6.91,8.84,23.52,39.71,21.31,23.84,5.60,8.96,22.08,35.27,8.21,26.71,8.26,8.75
E01005434,Oldham 024B,E08000004,Oldham,46.7,95.22,47.13,43.98,25.41,-10.19,39.15,87.5,43.02,30.03,27.43,-15.94,56.45,104.51,51.14,66.5,22.22,-5.68
E01005435,Oldham 035A,E08000004,Oldham,8.4,4.86,4.14,10.57,15.46,18.29,7.8,5.85,10.81,3.94,21.30,10.53,9.01,3.9,-1.81,17.79,8.14,25.00
E01005436,Oldham 035B,E08000004,Oldham,2.78,5.34,2.76,3.01,1.61,-2.09,3.84,3.72,-0.74,6.64,5.65,-1.35,1.8,6.94,6.72,-0.32,-2.4,-2.56
E01005437,Oldham 024C,E08000004,Oldham,14.97,19.67,5.64,17.82,19.09,-12.62,18.82,27.41,9.49,17.27,28.57,-15.91,11.2,12.63,1.55,18.38,9.26,-10.17
E01005438,Oldham 029E,E08000004,Oldham,19.81,41.49,30.6,14.19,6.98,1.48,17.94,35.09,26.67,15.04,2.12,6.45,21.77,48.06,34.59,13.25,12.9,-2.74
E01005439,Oldham 030E,E08000004,Oldham,0.4,-4.26,-2.5,0.21,-0.34,6.12,0.55,-0.88,-10.13,0.4,-1.34,9.86,0.26,-7.38,4.94,0,0.69,3.24
E01005440,Oldham 033D,E08000004,Oldham,-2.99,0,-16.98,-6.99,-0.6,8.09,-0.92,1.14,-8,-12.05,7.41,13.86,-4.94,-1.05,-25,-1.46,-8.24,3.73
E01005441,Oldham 002A,E08000004,Oldham,-0.81,5.51,-17.37,-3.7,1.6,7.80,0.25,-2.31,-23.4,2.79,3.40,10.94,-1.84,15.09,-11.46,-10.36,0,5.39
E01005442,Oldham 002B,E08000004,Oldham,-0.14,2.53,-14.94,-8.12,-10.63,50.25,0.42,6.25,-20.62,-5.44,-14.81,65.91,-0.69,-0.98,-7.79,-10.92,-6.8,37.61
E01005443,Oldham 003B,E08000004,Oldham,-0.14,-16.3,-5.88,-6.14,-7.25,45.75,1.18,-8.49,-8.11,-1.52,-13.85,50.48,-1.41,-23.14,-3.8,-10.48,-0.52,41.12
E01005444,Oldham 002C,E08000004,Oldham,-3.2,-3.16,-16.75,-14.52,8.79,23.72,-3.56,1.54,-18.18,-15.86,8.63,26.19,-2.85,-8.13,-15.65,-13.06,8.96,22.14
E01005445,Oldham 002D,E08000004,Oldham,-3.46,-9.59,-19.53,-1.63,6.49,7.10,-3.97,-18.24,3.3,-2.17,-0.86,4.11,-2.99,-0.69,-36.29,-1.09,13.91,9.09
E01005446,Oldham 003C,E08000004,Oldham,1.12,-0.45,-6.95,-4.77,2.94,24.73,0.57,-8.77,-3.96,-2.7,1.37,27.38,1.66,8.18,-10.47,-6.79,4.38,22.55
E01005447,Oldham 003D,E08000004,Oldham,4.72,-0.64,-2.58,6.16,4.6,11.27,5.11,0,-19.79,3.97,19.30,20.31,4.34,-1.32,14.29,8.8,-8.8,6.17
E01005448,Oldham 012A,E08000004,Oldham,4.38,3.17,-4.86,3.01,13.46,6.28,2.85,0.71,-4.44,0.68,2.56,21.11,6.04,5.59,-5.26,5.91,29.81,-3.76
E01005449,Oldham 012B,E08000004,Oldham,9.67,11.4,-0.61,0.26,9.91,30.90,8.89,12.5,-8.7,4.86,5.17,34.38,10.41,10.31,9.86,-3.92,15.09,28.47
E01005450,Oldham 019C,E08000004,Oldham,13.81,32.03,7.58,13.38,0.96,-13.43,13.9,28.32,14.44,10.64,0.88,0.00,13.72,36.06,2.48,16.55,1.05,-22.78
E01005451,Oldham 019D,E08000004,Oldham,7.19,12.83,14.63,0,0.42,25.78,5.31,10.78,11.36,-2.15,3.31,20.00,9.09,14.77,18.42,2.26,-2.54,30.88
E01005452,Oldham 007C,E08000004,Oldham,-1.32,-5.88,-9.44,-7.88,-10.61,52.76,0.44,-7.62,-2.08,-5.14,-17.30,71.79,-3.04,-4.04,-17.86,-10.43,-4.17,35.29
E01005453,Oldham 007D,E08000004,Oldham,-3.04,-5.97,-23.7,-8.62,12.64,9.22,-1.69,3.09,-17.65,-10.64,12.78,9.09,-4.35,-14.42,-29.55,-6.55,12.5,9.32
E01005454,Oldham 012C,E08000004,Oldham,0.42,-3.7,-16.49,-9.63,17.14,22.28,0.71,-8.2,-20.59,-3.73,12.20,32.05,0.14,0.83,-11.63,-14.93,22.52,15.09
E01005455,Oldham 012D,E08000004,Oldham,1.01,-5.41,-6.07,-5.3,15.07,24.20,2.45,-3.87,-2.42,-4.6,13.10,37.88,-0.52,-7.09,-11.11,-6.03,17.32,14.29
E01005456,Oldham 012E,E08000004,Oldham,2.02,7.62,5.19,-6.49,13.77,0.51,2.48,3.13,8.26,-7.85,23.78,0.00,1.52,12.68,2.46,-4.86,3.01,0.96
E01005459,Oldham 024D,E08000004,Oldham,16.72,18.84,13.54,22.79,17.21,-3.65,15.36,20.32,10.81,16.89,29.51,-11.67,17.99,17.54,16.1,28.91,4.92,2.60
E01005460,Oldham 035C,E08000004,Oldham,8.41,12.69,5.33,12.24,-12.71,12.99,5.67,13.08,2.37,5.7,-10.07,5.81,11.26,12.29,8.28,19.65,-15.13,19.78
E01005461,Oldham 035D,E08000004,Oldham,-0.46,-3.27,-17.94,14.04,-3.36,-3.66,-3.76,-10.17,-22.17,10.51,4.38,-11.69,2.88,3.71,-13.78,18.06,-11.45,1.75
E01005462,Oldham 035E,E08000004,Oldham,5.35,7.72,-8.52,8.87,3.64,11.54,7.79,14.45,-10.6,9.6,1.28,25.97,2.75,0.78,-6.49,8.04,6.72,0.95
E01005463,Oldham 035F,E08000004,Oldham,33.51,34.14,33.1,44.24,16.54,1.20,35.34,30.2,56.52,39.22,19.48,32.35,31.44,38.82,11.84,50,12,-20.41
E01032556,Oldham 026E,E08000004,Oldham,8.39,26.61,10.08,-2.33,3.31,20.59,5.63,20.47,1.54,-6.34,3.68,26.53,11.1,33.96,18.75,1.82,2.94,16.43
