LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01000986,Croydon 021B,E09000008,Croydon,0.35,-3.57,7.96,-5.6,0.27,12.94,-1.15,-1.99,2.88,-10.93,4.02,14.81,1.87,-5.1,13.4,0.36,-3.93,11.56
E01000987,Croydon 021C,E09000008,Croydon,5.18,1.44,-1.08,-3.27,14.42,19.91,4.56,14.29,-20.39,2.5,5.66,23.76,5.78,-10,23.17,-8.84,23.53,16.52
E01000989,Croydon 018A,E09000008,Croydon,3.03,-1.47,-1.3,0.17,9.29,12.72,5.24,1.8,0,6.07,0.00,22.33,1,-4.65,-2.59,-5.02,18.07,4.80
E01000990,Croydon 045A,E09000008,Croydon,5.35,-3.68,12.7,-0.76,21.2,10.84,8.26,-7.27,28.21,3.2,13.04,25.45,2.71,0,-1.57,-4.4,30.39,3.60
E01000991,Croydon 018B,E09000008,Croydon,2.23,-10.82,5.67,-0.21,1.62,12.01,0.24,-22.05,10.91,4.24,-4.37,8.94,4.25,2.88,-1.19,-4.49,7.49,14.71
E01000992,Croydon 014A,E09000008,Croydon,3.77,-13.99,12.77,0.13,34.07,5.56,3.41,-14.4,-0.56,9.16,19.21,12.16,4.14,-13.56,29.58,-8.66,52.94,0.00
E01000993,Croydon 021D,E09000008,Croydon,3.76,5.83,-13.08,0.84,15.11,11.33,1.59,1.67,-10.53,0.69,2.74,17.98,6.03,11.63,-16,0.99,28.79,6.14
E01000994,Croydon 009A,E09000008,Croydon,-2.15,-10.66,-20.26,2.09,7.45,10.40,-2.31,-15.71,-20.35,4,10.87,8.75,-1.99,-5.14,-20.17,0,4.17,11.83
E01000995,Croydon 009B,E09000008,Croydon,9.24,5.04,-16.96,20.33,22.71,-0.48,11.21,10.53,-23.81,23.2,31.91,-2.15,7.29,0,-8.65,17.18,15.04,0.87
E01000996,Croydon 009C,E09000008,Croydon,1.92,1.61,-11.5,5.1,0,18.18,0.6,-5.69,-18.02,5.67,4.84,18.97,3.18,8.73,-5.22,4.46,-3.95,17.57
E01000997,Croydon 009D,E09000008,Croydon,6.77,-3.58,-14.41,10.38,28.14,13.16,7.45,-8.28,-15,14.79,28.18,18.09,6.09,1.33,-13.76,6.08,28.1,8.33
E01000998,Croydon 010A,E09000008,Croydon,5.42,16.86,-19.63,2.23,18.46,14.29,6.66,7.3,-13.33,0.61,27.48,33.33,4.17,27.42,-25.44,4.01,9.3,2.56
E01000999,Croydon 009E,E09000008,Croydon,3.68,15.85,-18.8,1.54,8,17.90,5.12,32.17,-22.66,-1.37,16.95,18.31,2.17,1.53,-14.15,5.22,0,17.58
E01001000,Croydon 010B,E09000008,Croydon,5.94,8.37,4.89,2.65,17.98,-3.73,6.47,10.24,0.93,4.98,13.68,1.69,5.36,6.45,10.39,0,22.52,-8.00
E01001001,Croydon 013A,E09000008,Croydon,15.15,11.58,29.17,12.19,15.49,19.61,17.22,19.42,42.11,8,9.01,56.25,13.06,4.11,14.71,16.94,22.55,2.86
E01001002,Croydon 009F,E09000008,Croydon,2.53,18.45,-6.36,-5.56,6.67,10.22,0.38,9.82,-18.75,-5.56,18.69,15.00,4.85,28.08,10.87,-5.56,-4.24,6.49
E01001003,Croydon 010C,E09000008,Croydon,12.5,13.19,19.43,6.35,23.66,11.89,13.99,13.26,13.25,7.96,37.04,5.88,11.15,13.11,25,4.99,11.21,17.33
E01001004,Croydon 015A,E09000008,Croydon,11.69,8.42,8.61,11.72,20.08,18.18,10.72,8.45,9.64,14.51,3.62,19.15,12.59,8.39,7.6,9.52,38.84,17.46
E01001005,Croydon 019A,E09000008,Croydon,0.17,-4.39,-9.01,-3.31,25.24,14.02,2.25,-1.29,-4.8,-2.84,33.00,16.98,-2.18,-7.96,-14.43,-3.86,18.18,11.11
E01001006,Croydon 016A,E09000008,Croydon,5.89,1.58,5.88,5.56,7.98,32.81,8.07,4.85,13.41,8.8,3.03,29.63,3.99,-1.86,0,3.15,13.48,35.14
E01001007,Croydon 016B,E09000008,Croydon,6.01,-1.72,0.67,5.14,25.87,6.94,3.65,-11.91,-0.67,5.91,20.13,15.79,8.4,8.66,2.03,4.35,32.58,0.00
E01001008,Croydon 019B,E09000008,Croydon,4.87,4.07,-5.41,5.45,16.53,2.82,5.84,3.55,-13.64,12.46,14.04,5.17,3.94,4.59,3.15,-1.56,18.66,1.19
E01001009,Croydon 019C,E09000008,Croydon,9.9,12.14,-3.36,9.35,31.72,0.79,9.66,7.42,-0.69,8.86,35.48,10.00,10.17,17.39,-6.5,9.92,27.96,-5.26
E01001010,Croydon 019D,E09000008,Croydon,7.6,3.93,8.04,8.62,13.52,2.92,8.87,-0.46,10.74,14.93,11.67,5.88,6.39,8.99,4.85,3.21,15.32,1.16
E01001011,Croydon 019E,E09000008,Croydon,17.22,18.07,14.29,17,26.32,4.59,16.09,15.76,16.53,11.81,33.86,8.16,18.49,20.53,11.82,22.89,14.63,1.67
E01001012,Croydon 020A,E09000008,Croydon,12.24,19.68,-1.41,11.77,22.37,5.60,8.82,16.11,-10.42,9.64,13.57,17.02,16.17,22.96,7.91,14.59,36.36,-1.28
E01001013,Croydon 020B,E09000008,Croydon,11.33,9.38,9.29,13.2,20.77,-2.49,13.97,20.45,2.01,14.29,20.83,5.49,8.59,-1.32,17.56,11.99,20.71,-9.09
E01001014,Croydon 024A,E09000008,Croydon,48.56,61.45,23.93,52.45,55.79,12.42,45.74,61.74,23.88,42.66,52.63,39.06,51.52,61.15,23.97,63.69,59.63,-5.15
E01001015,Croydon 041A,E09000008,Croydon,9.55,15.43,0,12.07,-5.67,30.67,7.31,6.25,2.34,8.58,-2.34,30.26,11.68,25.17,-2.83,15.15,-8.44,31.03
E01001016,Croydon 041B,E09000008,Croydon,2,2.04,-2.93,-0.52,-2.51,14.78,3.15,0,-8.26,4.56,-0.56,16.67,0.89,3.97,3.13,-5.48,-4.42,13.22
E01001017,Croydon 043A,E09000008,Croydon,3.36,13.65,2.03,2.74,-6.61,7.77,2.86,6.45,-4.76,2.74,4.82,1.40,3.88,23.28,10.94,2.75,-16.24,13.25
E01001018,Croydon 044A,E09000008,Croydon,3.71,-4.23,11.11,-1.84,5.57,13.82,2.11,1.69,2.53,-2.81,3.05,9.46,5.26,-9.15,21.54,-0.83,7.91,17.95
E01001019,Croydon 044B,E09000008,Croydon,2.65,3.2,-6.52,0.47,2.27,10.67,3.95,-4.65,3.23,6.94,1.75,9.93,1.4,11.57,-16.48,-6.07,2.75,11.30
E01001020,Croydon 044C,E09000008,Croydon,3.6,5.78,1.78,5.7,-0.3,3.40,7.81,8.09,6.02,9.43,5.96,7.80,-0.12,3.55,-2.33,2.26,-5.46,0.00
E01001021,Croydon 044D,E09000008,Croydon,8.19,10.78,8,9.31,17.41,-1.68,9.64,0,26.76,12.99,16.84,0.82,6.89,23.77,-8.86,6.03,17.92,-3.41
E01001022,Croydon 044E,E09000008,Croydon,2.93,0,-0.71,0.25,9.22,3.77,1.98,-7.63,11.27,-4.04,8.97,5.71,3.85,9.68,-13.04,4.62,9.46,2.24
E01001023,Croydon 041C,E09000008,Croydon,10.49,10.53,2.19,16.29,0.8,13.82,11.03,19.83,-5.19,13.41,5.38,15.48,9.95,0.89,11.67,19.25,-4.2,12.78
E01001024,Croydon 043B,E09000008,Croydon,-3.74,-13.49,-6.7,-8.4,-4.47,30.46,-1.41,-4.35,-4.4,-8.7,-4.08,35.00,-5.98,-21.85,-9.09,-8.11,-4.86,26.60
E01001025,Croydon 043C,E09000008,Croydon,2.38,2.97,-10.73,6.33,-3.75,12.80,3.86,12.61,-10.84,4.02,6.25,2.97,1.03,-5.6,-10.64,8.49,-12.95,21.82
E01001026,Croydon 043D,E09000008,Croydon,9.92,21.82,10.29,3.32,11.59,5.73,10.2,32.6,4.76,-0.69,8.48,9.78,9.66,11.05,16.16,7.05,14.72,2.96
E01001027,Croydon 043E,E09000008,Croydon,2.07,-5.23,-5.66,-4.2,9.84,29.63,1.89,-11.4,5.38,-2.66,14.00,18.95,2.24,2.65,-14.29,-5.61,5.81,40.43
E01001028,Croydon 038A,E09000008,Croydon,-2.98,-11.94,-7.46,-8.46,0.28,11.62,-2.1,-8.63,-11.67,-8.07,1.67,16.44,-3.83,-15.5,-2.78,-8.82,-1.12,7.73
E01001029,Croydon 038B,E09000008,Croydon,7.09,14.62,-11.4,10.76,-0.29,17.37,9.42,21.7,-10.31,10.86,1.76,22.81,4.76,7.55,-12.5,10.64,-2.3,13.10
E01001030,Croydon 038C,E09000008,Croydon,1.64,-2.29,-12.18,0.91,3.28,19.21,-0.58,-17.86,-12.75,4.85,4.03,18.75,3.79,15.57,-11.58,-2.58,2.56,19.63
E01001031,Croydon 038D,E09000008,Croydon,0.07,-8.4,-9.4,-2.24,4.32,21.05,0.13,-3.05,-10.48,-2.2,5.70,13.33,0,-13.74,-8.18,-2.27,3.17,30.59
E01001032,Croydon 035A,E09000008,Croydon,1.71,12.04,-13.77,8.62,-7.95,2.20,1.01,21.57,-20.78,9.18,-9.21,-1.79,2.4,3.51,-4.92,8.02,-6.67,5.61
E01001033,Croydon 031A,E09000008,Croydon,5.93,8.16,0.71,4.78,13.85,1.02,3.49,-0.66,4.41,1.23,13.04,5.95,8.34,18.46,-2.74,8.36,14.66,-2.65
E01001034,Croydon 031B,E09000008,Croydon,6.81,11.36,-14,3.59,17.15,18.18,3.23,0,-27.4,2.14,18.42,22.39,10.39,22.73,-1.3,5.11,16,13.85
E01001035,Croydon 027A,E09000008,Croydon,12.6,25.31,-0.7,11.96,16.23,4.97,13.77,33.33,17.02,7.75,14.02,14.29,11.41,17.36,-9.47,17.2,19.05,-0.90
E01001036,Croydon 029A,E09000008,Croydon,2.58,0,0.74,5.34,0,3.58,5.05,-10,10.61,10.57,0.61,11.11,0.13,11.43,-8.57,0,-0.65,-2.33
E01001037,Croydon 029B,E09000008,Croydon,1.82,1.36,3.36,-3.59,16.97,11.11,6.85,10.49,25.49,-5.08,24.69,28.95,-2.76,-7.28,-13.24,-2.15,9.52,0.00
E01001038,Croydon 029C,E09000008,Croydon,9.43,26.89,-2.38,3.06,18.84,13.95,10.05,35.09,22.45,-2.95,23.01,23.73,8.78,19.35,-18.18,10.13,13.83,5.71
E01001039,Croydon 029D,E09000008,Croydon,3.66,13.66,-5.3,-0.83,2.5,10.50,4.63,13.76,0,0.84,-1.90,16.82,2.75,13.56,-11.11,-2.45,6.79,5.34
E01001040,Croydon 029E,E09000008,Croydon,9.24,14.33,6.67,5.84,8.96,21.31,7.77,11.39,14.49,1.7,17.86,13.11,10.8,17.31,-1.52,10.37,-1,29.51
E01001041,Croydon 031C,E09000008,Croydon,4.94,8.5,-3.11,-1.83,26.34,10.34,4.16,6.92,0,-3.49,22.41,16.67,5.77,10.2,-5.75,0,31.46,5.88
E01001042,Croydon 024B,E09000008,Croydon,15.33,23.56,-7.08,18.06,12.62,17.05,15.38,28.99,-4.85,19,2.80,5.13,15.29,18.44,-9.17,17.14,22.43,26.53
E01001043,Croydon 027B,E09000008,Croydon,19.37,37.18,-0.7,15.68,27.73,25.81,17.49,30.17,2.07,12.33,31.58,34.09,21.55,46.07,-3.55,19.58,22.86,18.37
E01001044,Croydon 023A,E09000008,Croydon,9.64,26.67,-4.55,14.49,-9.15,8.43,7.75,22.07,-1.59,9.02,-10.17,15.86,11.75,31.43,-7.25,21.81,-7.86,2.67
E01001045,Croydon 027C,E09000008,Croydon,27.27,55.13,-24.48,31.61,35.05,16.59,25.15,54.76,-33.33,25.9,45.54,19.28,30.07,55.56,-14.44,40.77,20.73,14.75
E01001046,Croydon 023B,E09000008,Croydon,10.15,38.08,-14.71,10.44,-5.36,-0.83,11.56,41.67,-20.37,9.47,-3.10,10.43,8.51,34.25,-8.33,11.67,-8.42,-11.02
E01001047,Croydon 027D,E09000008,Croydon,12.29,28.38,-0.8,11.47,9.78,6.79,13.68,50.47,-30.77,8.4,18.95,21.31,10.87,7.83,31.67,15.08,0,-1.98
E01001048,Croydon 020C,E09000008,Croydon,46.45,62.61,33.54,47.3,42.49,14.04,41.41,64.41,24.05,36.22,44.25,39.53,52.43,60.8,42.68,62.41,40,-1.41
E01001049,Croydon 023C,E09000008,Croydon,5.73,22.22,-14.46,11.09,-9.37,16.61,6.16,29.41,-3.8,10.53,-18.07,19.29,5.3,15.12,-24.14,11.71,-0.61,14.19
E01001050,Croydon 023D,E09000008,Croydon,10.78,27.84,1.05,13.42,5.21,-0.86,12.25,23.74,-9.09,14.08,9.38,5.31,9.36,32.76,15,12.63,1.04,-3.83
E01001051,Croydon 030A,E09000008,Croydon,2.62,2.18,-5.73,-0.75,21.35,6.54,6.72,2.97,3.15,1.19,31.76,11.83,-1.07,1.42,-14.07,-2.48,11.83,2.48
E01001052,Croydon 030B,E09000008,Croydon,1.31,-3.33,4.02,-1.34,8.29,13.49,1.8,-4.61,-2.44,6.41,4.04,14.00,0.87,-2.14,10.32,-7.59,13.41,13.16
E01001053,Croydon 032A,E09000008,Croydon,7.2,2.6,14.41,4.14,6.56,17.88,5.35,0.52,13.01,0,8.53,16.67,9.02,4.66,16.04,8.03,4.62,18.95
E01001054,Croydon 030C,E09000008,Croydon,3.96,9.38,1.62,-2.21,28.64,-8.89,7.78,13.62,2.45,3.73,36.63,-15.73,0.43,4.93,0.69,-7.4,21.43,-4.41
E01001055,Croydon 032B,E09000008,Croydon,-1.81,-7.36,-5.19,-6.58,23.6,-7.76,0.74,-4.76,-1.28,-7,32.28,-6.86,-4.24,-10.13,-9.77,-6.18,15.71,-8.39
E01001056,Croydon 030D,E09000008,Croydon,4.45,4.25,0.65,-0.15,36.2,-3.96,5.99,7.12,0.66,0.36,38.46,-8.11,3.16,1.53,0.65,-0.52,34.12,-1.56
E01001057,Croydon 030E,E09000008,Croydon,5.88,8.7,-10.53,4.16,39.29,2.56,3.4,5.96,-5.76,-5.69,39.13,28.57,8.11,11.72,-14.55,12.03,39.44,-12.00
E01001058,Croydon 034A,E09000008,Croydon,-0.43,-6.3,7.69,-5.2,-2.12,15.15,-0.94,1.56,10.45,-11.64,-0.78,15.66,0,-13.38,5.62,0.8,-3.23,14.78
E01001059,Croydon 034B,E09000008,Croydon,4.43,17.57,0,-2.19,-2.17,20.56,5.23,19.09,2.9,-3.98,5.93,15.29,3.67,16.07,-2.44,-0.4,-9.93,25.26
E01001060,Croydon 034C,E09000008,Croydon,2.97,1.17,-0.97,2.8,-1.32,17.80,3.02,-2.76,-0.91,3.94,2.10,19.75,2.93,5.62,-1.04,1.71,-4.35,16.36
E01001061,Croydon 034D,E09000008,Croydon,2.35,-7.69,6.58,-0.33,11.42,10.88,1.75,-4.03,5.22,-2.58,7.86,12.79,2.95,-10.8,7.96,1.97,15.79,9.35
E01001062,Croydon 026A,E09000008,Croydon,-1.4,-6.45,-10.19,-6.58,-6.72,20.61,-1.02,-13.56,-8.04,-3.21,-5.52,22.08,-1.77,2.02,-12.5,-9.87,-7.85,19.32
E01001063,Croydon 026B,E09000008,Croydon,1.1,-1.19,-11.9,5.36,-0.85,8.81,2.02,3.31,-4.9,1.77,-3.93,16.24,0.25,-5.3,-18.52,8.75,2.27,2.78
E01001064,Croydon 026C,E09000008,Croydon,1.81,3.94,1.12,-10.87,-4.42,25.07,4.1,12.26,4.17,-11.47,0.56,23.75,-0.38,-5.15,-2.44,-10.36,-9.19,26.26
E01001065,Croydon 034E,E09000008,Croydon,5.97,16.44,-5.47,4.18,8.12,6.44,6.89,14.86,-4.29,2.26,11.68,12.04,5.08,18.06,-6.9,6.19,4.48,2.56
E01001066,Croydon 034F,E09000008,Croydon,3.94,-7.92,12.81,2.65,21.47,3.42,4.57,-4.12,0,5.66,25.00,7.84,3.4,-11.43,27.68,0.36,18.18,1.05
E01001067,Croydon 041D,E09000008,Croydon,5.32,2.28,18.71,2.98,-1.87,16.00,6.69,4.32,19.23,5.91,-1.06,14.29,3.86,0,18.03,0,-2.69,17.78
E01001068,Croydon 042A,E09000008,Croydon,1.69,-6.4,11.17,-5.41,9.94,15.04,4.42,0.55,17.65,-3.48,6.98,16.96,-0.84,-12.89,4.21,-7.07,13.13,13.43
E01001069,Croydon 040A,E09000008,Croydon,-1.16,-6.3,10.87,-1.24,6.84,-9.72,-3.76,-19.58,13.75,-0.84,1.74,-7.89,1.46,8.66,6.9,-1.63,11.76,-11.28
E01001070,Croydon 040B,E09000008,Croydon,5.37,2.9,2.28,12.41,-0.68,4.04,8.52,12.28,6.54,14.46,-6.67,11.03,2.47,-6.32,-1.79,10.6,5.48,-1.69
E01001071,Croydon 042B,E09000008,Croydon,6.54,2.24,16.27,1.16,13.91,10.84,5.97,-1.49,7.76,2.67,12.12,22.35,7.09,6,26.88,-0.28,15.56,2.54
E01001072,Croydon 042C,E09000008,Croydon,-3.32,-21.46,0.68,-5.66,-8.68,15.56,-0.28,-15,13.89,-6.49,-9.04,22.15,-6.23,-28.32,-12,-4.84,-8.33,10.05
E01001073,Croydon 037A,E09000008,Croydon,3.41,4.56,-6.29,2.34,8.46,6.28,1.69,-3.68,8.45,-3.47,10.16,9.09,5.17,15.24,-18.18,8.58,6.82,3.88
E01001074,Croydon 041E,E09000008,Croydon,10.65,18.11,-7.66,6.12,9.27,35.08,10.8,18.72,-8.57,3.6,11.81,52.05,10.52,17.56,-6.73,8.56,7.1,24.58
E01001075,Croydon 040C,E09000008,Croydon,5.45,14.75,10.48,4.77,-4.47,2.43,7.64,19.05,6.15,1.99,-3.97,26.03,3.27,9.49,15.25,7.69,-5,-10.53
E01001076,Croydon 036A,E09000008,Croydon,7.97,8.63,11.11,1.67,23.58,3.78,10.72,11.59,21.5,4.33,19.47,5.33,5.31,5.35,1.69,-1.01,27.59,2.73
E01001077,Croydon 032C,E09000008,Croydon,-0.65,-4.4,-7.07,2.02,-8.42,16.67,-3.21,-5.88,-18.63,-2.16,-4.11,17.05,1.87,-3.05,5.21,6.54,-12.58,16.35
E01001078,Croydon 032D,E09000008,Croydon,4.43,-5.34,8.12,2.22,12.5,16.78,4.12,-3.78,8.66,-1.7,12.93,23.08,4.74,-7.02,7.48,5.75,12.07,11.90
E01001079,Croydon 036B,E09000008,Croydon,5.52,10.13,-3.95,0.17,23.81,1.35,6.75,7.91,-9.85,1.07,41.18,1.03,4.31,12.78,2.48,-0.67,8.27,1.60
E01001080,Croydon 036C,E09000008,Croydon,1.79,2.9,-9.16,4.69,17.13,-7.58,1.55,6.7,-16.39,7.39,6.56,-5.66,2,-1.08,-2.33,2.48,30.85,-8.86
E01001081,Croydon 036D,E09000008,Croydon,5.76,6.82,-4.55,2.9,24.88,2.45,7.3,7.59,-0.85,3.77,20.91,10.34,4.21,6,-8.82,2.05,29.29,-3.42
E01001082,Croydon 032E,E09000008,Croydon,-3.26,-13.17,-1.4,-3.14,8.3,0.00,-1.35,-13.37,-8.59,7.81,5.83,4.23,-5.03,-12.98,8.2,-11.95,10.53,-3.23
E01001083,Croydon 003A,E09000008,Croydon,0.85,-12.01,-2.99,1.71,0.59,16.48,0.6,-15.72,0.82,5.38,1.79,9.52,1.11,-7.26,-7.14,-1.87,-0.59,22.70
E01001084,Croydon 002A,E09000008,Croydon,3.63,-9.04,13.78,8.6,-2.25,6.73,8.09,-15.08,19.69,19,-1.12,16.56,-0.75,-1.96,6.12,-0.64,-3.41,-1.05
E01001085,Croydon 004A,E09000008,Croydon,8.01,4.23,6.15,12.48,13.87,-2.89,9.19,6.45,14.58,10.27,25.96,-11.11,6.83,1.97,-2.02,15.03,4.48,3.73
E01001086,Croydon 003B,E09000008,Croydon,1.18,1.64,-19.44,5.87,2.81,7.28,3.79,6,-25.58,12.75,3.51,10.43,-1.31,-2.6,-13.01,-0.98,2.16,4.79
E01001087,Croydon 003C,E09000008,Croydon,13.81,21.53,-6.03,16.68,25.08,3.02,12.6,12.07,-8.54,18.5,26.14,-0.89,15.13,30.73,-3.31,14.46,23.97,6.67
E01001088,Croydon 004B,E09000008,Croydon,4.1,1.5,4.98,-1.9,23.77,2.67,2.67,-5.53,13.89,-1.49,17.95,4.76,5.47,9.78,-3.54,-2.31,28.38,0.97
E01001089,Croydon 004C,E09000008,Croydon,4.74,0.66,-9.54,10.93,15.85,-3.86,4.84,8.17,-17.24,11.44,14.93,-9.71,4.65,-5.69,0,10.39,16.96,0.77
E01001090,Croydon 004D,E09000008,Croydon,5.18,6.21,-0.75,1.3,18.62,10.09,3.29,0.39,-20.27,8.51,5.70,19.05,7.07,12.66,23.33,-5.42,34.09,4.48
E01001091,Croydon 004E,E09000008,Croydon,7.45,16.03,-3.63,3.51,7.86,15.70,8.3,23.02,-5.5,3.7,3.59,23.36,6.54,8.13,-1.19,3.31,12.58,9.63
E01001092,Croydon 037B,E09000008,Croydon,8.67,4.33,14.63,9.36,4.27,12.74,8.92,8.23,8.43,8.75,1.09,21.37,8.43,0,20.99,10.04,7.74,7.83
E01001093,Croydon 037C,E09000008,Croydon,6.2,2.99,25.32,-0.45,21.59,-1.42,5.8,-5.38,42.17,-4.66,19.55,12.79,6.6,13.51,6.67,3.55,23.66,-11.11
E01001094,Croydon 038E,E09000008,Croydon,-0.75,-12.19,-0.48,-7.96,7.69,10.20,-3.55,-10.64,-15.97,-5.73,5.46,5.44,2.15,-13.77,20.45,-10.22,9.94,14.65
E01001095,Croydon 031D,E09000008,Croydon,7.21,17.29,-3.53,2.59,11.76,14.04,4.73,15.65,-10.98,-1.54,12.12,26.09,9.69,18.92,3.41,7.17,11.43,5.88
E01001096,Croydon 037D,E09000008,Croydon,-1.45,-5.99,-8.84,-8.26,0.57,20.34,-4.04,-3.68,-22.68,-8.09,-11.29,31.58,1.2,-8.4,7.14,-8.43,13.77,9.84
E01001097,Croydon 037E,E09000008,Croydon,16.83,41.7,6.55,9.65,24.89,14.38,19.43,37.58,14.86,8.64,29.23,33.00,14.39,46.27,0,10.71,19.63,5.03
E01001098,Croydon 037F,E09000008,Croydon,1.43,-1.59,-6.51,1.07,4.38,6.59,2.31,1.54,-3.7,3.36,1.23,6.50,0.55,-4.96,-9.09,-1.3,7.64,6.67
E01001099,Croydon 040D,E09000008,Croydon,5.02,5.41,-2.84,4.92,5.81,13.14,5.38,15.98,-4.21,1.35,3.48,13.43,4.66,-4.4,-1.23,8.31,7.94,12.86
E01001100,Croydon 031E,E09000008,Croydon,2,3.36,15.83,-3.01,-8.33,17.37,2.55,-1.47,20,-3.46,-4.96,24.42,1.48,8.33,10.94,-2.54,-11.19,12.60
E01001101,Croydon 035B,E09000008,Croydon,-4.15,-17.54,-2.86,-13.84,1.46,20.43,0.14,-7.86,16.22,-12.04,-1.15,25.23,-8.22,-28.13,-16.83,-15.52,4.14,16.13
E01001102,Croydon 035C,E09000008,Croydon,5.62,18.32,-25.44,9.33,-1.59,15.22,5.1,22.99,-30.49,9.85,-3.23,15.72,6.09,14.42,-20.69,8.74,0,14.86
E01001103,Croydon 039A,E09000008,Croydon,2.06,-7.92,-3.16,-0.82,12.46,8.46,2.9,-6.37,-8.42,3.35,10.00,11.63,1.29,-9.59,2.11,-4.88,14.57,5.96
E01001104,Croydon 042D,E09000008,Croydon,2.82,-4.76,13.4,-3.53,2.95,18.41,2.46,-8.57,12,0.75,0.52,14.66,3.17,-1.3,14.89,-7.33,5.49,21.95
E01001105,Croydon 039B,E09000008,Croydon,3.98,-2.02,-1.52,5.36,10.54,6.91,4.85,4.19,-11.89,9.77,11.33,7.41,3.16,-7.82,10.74,1.4,9.82,6.52
E01001106,Croydon 039C,E09000008,Croydon,1.21,0.35,-13.5,-0.4,-0.74,20.69,0.27,2.16,-17.27,0,-5.07,24.04,2.13,-1.39,-8.89,-0.78,3.76,17.97
E01001107,Croydon 035D,E09000008,Croydon,5.69,5.46,12.93,4.48,-12.4,26.67,3.88,2.4,11.11,2.44,-12.22,23.33,7.49,8.85,14.67,6.53,-12.57,30.00
E01001108,Croydon 035E,E09000008,Croydon,4.85,0.3,14.37,3.28,0.25,12.46,5.49,-1.62,30.12,0.77,-1.51,18.37,4.21,2.7,0,5.84,2,7.69
E01001109,Croydon 013B,E09000008,Croydon,7.01,10.33,5.46,4.44,16.21,1.85,6.27,8.72,-6.3,3.92,21.21,6.19,7.75,12.02,18.92,4.96,10.74,-1.27
E01001110,Croydon 020D,E09000008,Croydon,19.59,31.62,4.48,9.58,58.52,20.88,15.78,30.27,-5.83,7.02,44.23,26.83,23.56,32.97,16.5,12.1,79.17,16.00
E01001111,Croydon 010D,E09000008,Croydon,5.8,2.15,-6.41,4.81,19.01,17.95,3.25,-1.04,-16.1,6.27,14.62,14.29,8.33,5.59,3.45,3.42,23.31,21.31
E01001112,Croydon 013C,E09000008,Croydon,17.39,16.14,-3.95,27.38,19.91,9.44,17.42,16.67,-1.57,24.53,11.97,31.34,17.36,15.59,-6.35,29.94,28.07,-3.54
E01001113,Croydon 013D,E09000008,Croydon,9.17,6.7,12.17,4.5,26.78,7.58,9.22,6.44,-1.02,10,22.14,3.08,9.13,6.94,26.37,-0.25,32.41,11.94
