LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01007338,Barnsley 017A,E08000016,Barnsley,2.2,0.57,-18.47,4.1,9.97,2.87,6.77,8.43,-19.44,9.75,17.26,3.35,-2.32,-6.59,-17.65,-3.35,1.4,2.52
E01007339,Barnsley 017B,E08000016,Barnsley,3.46,2.17,-9.09,11.37,5.56,-3.76,6.86,3.73,1.82,15.33,3.08,-5.95,0,0.7,-17.48,6.69,8.65,-1.96
E01007340,Barnsley 013B,E08000016,Barnsley,0.19,-0.36,-0.87,-1.73,6.56,0.70,2.68,4.48,-8.11,4.63,2.80,6.06,-2.42,-4.76,5.88,-8.87,11.21,-3.90
E01007341,Barnsley 008A,E08000016,Barnsley,5.29,13.5,12.63,4.73,-7.37,-0.62,5.83,6.54,20,4.55,-10.85,19.40,4.73,20.25,4.44,4.91,-2.27,-14.74
E01007342,Barnsley 003C,E08000016,Barnsley,-3.95,-10.39,-8.99,-15.01,-2.65,27.83,-3.58,0,-12.77,-16.67,-1.23,24.07,-4.32,-20.17,-4.76,-13.27,-3.95,31.73
E01007343,Barnsley 003D,E08000016,Barnsley,8.79,37.37,-20.47,7.91,7.78,9.42,6.61,29.7,-23.16,4.65,7.41,12.59,10.92,46.07,-17.11,11.39,8.15,7.22
E01007344,Barnsley 011A,E08000016,Barnsley,15.86,17.28,30.27,14.13,9.07,13.88,12.88,15.48,29.27,10.09,8.38,7.63,18.86,19.2,31.16,18.4,9.73,19.69
E01007345,Barnsley 008B,E08000016,Barnsley,-2.57,0.31,-8.93,-3.35,-3.86,2.20,-2.57,2.98,-19.3,0.37,-8.97,6.72,-2.56,-2.53,1.82,-6.76,1.43,-1.30
E01007346,Barnsley 008C,E08000016,Barnsley,-1.05,-4.78,-6.76,-2.82,7.42,4.55,0.62,-6.67,1.94,-1,12.50,1.16,-2.68,-2.58,-15.38,-4.64,2.72,7.14
E01007347,Barnsley 008D,E08000016,Barnsley,0.19,-11.03,4.6,-7.47,15.25,11.06,-1.25,-12.5,3.09,-10.44,15.89,11.11,1.65,-9.59,6.49,-4.45,14.58,11.02
E01007348,Barnsley 020A,E08000016,Barnsley,2.83,14.29,-11.29,3.15,2.5,2.11,3.39,12.12,-7.61,4.46,2.05,2.10,2.27,16.81,-14.89,1.82,2.99,2.13
E01007349,Barnsley 020B,E08000016,Barnsley,1.55,-2.83,-5.97,1.22,6.5,6.83,0.8,-5.76,-10,-2.93,11.03,11.81,2.27,0,-1.98,5.18,1.52,3.01
E01007350,Barnsley 020C,E08000016,Barnsley,-3.42,-12.8,-11.76,-11.72,-16.46,23.46,-3.57,-4.29,-14.29,-9.33,-16.77,18.99,-3.28,-23.64,-8.7,-14.29,-16.18,27.71
E01007351,Barnsley 020D,E08000016,Barnsley,1.53,-3.57,3.13,-2,8.51,4.26,-0.53,-13.33,7.45,-7.36,10.64,8.27,3.62,7.69,-1.02,3.73,6.38,0.67
E01007352,Barnsley 020E,E08000016,Barnsley,5.52,10.9,-1.53,13.36,-7.8,5.86,5.91,6.38,5.26,13.5,-6.99,6.32,5.15,16,-7.92,13.22,-8.63,5.51
E01007353,Barnsley 020F,E08000016,Barnsley,3.38,9.72,0.49,-7.02,10.69,17.13,3.15,0.65,3.03,-5.75,13.64,21.65,3.6,18.07,-1.92,-8.28,8.23,13.45
E01007354,Barnsley 020G,E08000016,Barnsley,2.64,3.18,-4.78,-4.7,9.02,16.47,1.8,-3.52,-4.2,-6.64,11.35,22.33,3.46,9.93,-5.41,-2.77,6.63,12.33
E01007355,Barnsley 005A,E08000016,Barnsley,-1.05,-8.54,11.68,-12.36,8.79,25.82,-2.73,-8.38,7.14,-13.04,3.50,24.72,0.66,-8.7,16.42,-11.69,14.62,26.88
E01007356,Barnsley 004A,E08000016,Barnsley,7.84,-9.74,-5.84,-2.46,3.14,40.72,8.42,-6.32,9.38,1.56,5.13,28.48,7.31,-13,-19.18,-6.07,1.23,51.70
E01007357,Barnsley 004B,E08000016,Barnsley,-2.66,-13.2,-14.5,-6.42,14.57,7.78,-1.8,-10,-18.35,-7.55,20.51,13.64,-3.48,-16.15,-9.89,-5.22,9.23,3.40
E01007358,Barnsley 005B,E08000016,Barnsley,1.81,-4.18,-1.85,-2.92,3.09,24.38,0.56,-8.57,11.27,-6.25,-0.72,26.80,2.99,0,-12.09,0.36,6.58,22.12
E01007359,Barnsley 005C,E08000016,Barnsley,0.79,0,-10.06,-1.53,2.13,11.92,1.17,2.07,-12.09,-2.64,4.05,15.00,0.4,-2.29,-7.69,-0.39,0,9.29
E01007360,Barnsley 005D,E08000016,Barnsley,-1.66,-5.09,-7.49,-3.64,-14.64,18.68,1.89,-2.97,6.67,-2.23,-16.76,29.41,-4.83,-6.96,-20.62,-5.09,-12.7,10.90
E01007361,Barnsley 004C,E08000016,Barnsley,0.19,-7.04,20.99,-4.79,2.17,4.39,-1.41,-6.72,12.35,-5.48,-0.65,5.94,1.73,-7.35,29.63,-4.07,4.76,3.15
E01007362,Barnsley 004D,E08000016,Barnsley,-0.91,-4.31,-3.16,-13.07,3.95,22.07,-1.22,2.5,-7.69,-16.27,10.73,16.91,-0.6,-10.37,2.99,-9.86,-2.82,26.62
E01007363,Barnsley 004E,E08000016,Barnsley,1.06,0.42,-1.14,-3.57,2.26,8.65,0.13,-2.68,-6.52,-2.65,-9.03,21.38,1.92,3.2,4.76,-4.48,13.55,-0.50
E01007364,Barnsley 025A,E08000016,Barnsley,0,-1.72,2.01,-4.55,7.89,0.44,3.37,8.57,-5.45,-0.41,10.08,8.42,-3.18,-10.24,11.24,-8.75,5.84,-5.34
E01007365,Barnsley 025B,E08000016,Barnsley,0.15,-0.37,-1.55,2.95,-5.31,2.00,1.93,-6.43,18.89,-0.94,-12.26,25.68,-1.46,6.25,-19.42,6.58,1.98,-11.90
E01007366,Barnsley 025C,E08000016,Barnsley,0.99,2.79,-9.68,-1.76,-6.7,27.99,0.3,4.49,-5.31,-6.02,-6.44,28.46,1.66,1.1,-13.33,2.82,-6.94,27.54
E01007367,Barnsley 025D,E08000016,Barnsley,-1.76,2.39,-11.05,-9.01,4.03,15.00,-2.92,-3.76,-7.87,-11.89,6.87,15.49,-0.5,9.32,-14.13,-5.83,0.85,14.49
E01007368,Barnsley 025E,E08000016,Barnsley,-0.93,-1.21,-12.76,-10.77,23.13,7.86,-0.48,0.61,-14.17,-6.33,21.38,1.14,-1.35,-2.99,-11.38,-15.36,24.83,12.06
E01007369,Barnsley 022A,E08000016,Barnsley,4.88,3.62,-1.31,1.72,16.08,10.86,2.68,0,-3.64,0.59,5.97,20.99,7.25,7.93,0.84,2.98,27.27,2.13
E01007370,Barnsley 022B,E08000016,Barnsley,7.38,15.6,-3.72,8.85,15.59,-4.72,3.14,-1.46,-5.98,3.88,12.88,5.68,11.77,36.28,-1.02,14.23,18.32,-12.10
E01007371,Barnsley 022C,E08000016,Barnsley,-1.67,-5.96,-15.3,-5.24,20.66,0.38,-2.04,-9.29,-10.22,-1.39,14.69,-8.13,-1.31,-2.69,-20.14,-9.02,27.39,7.75
E01007372,Barnsley 014A,E08000016,Barnsley,9.06,-2.65,13.33,17.61,4.21,11.00,9.67,-6.52,22,16.16,0.90,25.32,8.43,1.94,4.21,19.16,7.77,1.65
E01007373,Barnsley 014B,E08000016,Barnsley,4.27,6.43,-3.44,2.78,6.12,12.00,3.62,0.49,-3.62,3.36,11.81,9.09,4.98,13.69,-3.23,2.17,0,14.85
E01007374,Barnsley 014C,E08000016,Barnsley,-5.53,-17.62,-21.58,-10.43,4.7,7.08,-2.85,-15.38,-8.24,-5.69,4.85,3.36,-7.94,-19.61,-32.38,-14.78,4.55,10.00
E01007375,Barnsley 014D,E08000016,Barnsley,2.96,4.85,-1.46,-2.66,3.94,11.92,4.25,0.83,4.76,-4.91,13.64,12.78,1.75,9.43,-8,-0.38,-5.59,11.37
E01007376,Barnsley 022D,E08000016,Barnsley,7.56,3.62,-4.95,1.18,14.39,34.97,9.56,10.71,-7.22,6.42,6.34,44.87,5.56,-3.68,-2.86,-4.51,23.26,27.62
E01007377,Barnsley 014E,E08000016,Barnsley,11.91,18.65,-3.14,8.94,13.21,29.37,12.11,20.9,-8,12.45,7.34,33.33,11.69,16.1,2.2,4.62,19.42,25.76
E01007378,Barnsley 014F,E08000016,Barnsley,-2.7,-9.45,-7.17,-3.82,-0.61,8.52,-2.16,-1.9,-5.31,-5.79,-9.95,21.93,-3.25,-17.45,-8.87,-1.89,12.32,-1.28
E01007379,Barnsley 012A,E08000016,Barnsley,-3.32,-5,-10.53,-6.4,-14.32,17.00,-3.46,2.91,-1.47,-11.21,-12.29,11.83,-3.19,-11.97,-17.86,-1.69,-16.16,21.91
E01007380,Barnsley 012B,E08000016,Barnsley,1.5,-1.92,-3.61,-7.5,14.52,11.04,0.99,-1.92,-3.81,-7.01,9.90,13.48,2.01,-1.91,-3.37,-7.99,19.44,8.86
E01007381,Barnsley 012C,E08000016,Barnsley,-0.7,-11.89,-1.56,-7.25,11.78,7.33,0.13,-10.08,-2.86,-11.41,21.23,11.72,-1.48,-13.6,0,-3.07,3.57,4.07
E01007382,Barnsley 019A,E08000016,Barnsley,5.53,-6.28,7.98,5.86,6.14,12.63,3.54,-14.06,14.29,0.38,3.57,21.77,7.44,2.7,2.33,11.41,8.76,5.92
E01007383,Barnsley 019B,E08000016,Barnsley,-0.59,-5.17,-10.53,-13.15,12.99,54.74,0.14,-0.7,-10.78,-12.65,11.18,57.78,-1.34,-10.16,-10.23,-13.62,14.97,52.00
E01007384,Barnsley 019C,E08000016,Barnsley,6.26,10.64,-1.99,-3.28,5.29,23.37,7.1,5.26,11.43,-2.49,0.60,31.37,5.43,17.65,-13.58,-4.1,9.77,16.76
E01007385,Barnsley 019D,E08000016,Barnsley,-0.14,5.95,-11.36,-5.48,2.33,6.49,-1.29,11.7,-13.98,-8.23,1.59,6.41,0.94,0,-8.43,-2.42,3.05,6.55
E01007386,Barnsley 005E,E08000016,Barnsley,-0.97,-2.31,-9.52,-5.22,-8.02,14.22,0.88,-5.31,-1.39,-0.83,-12.78,20.42,-2.7,0.97,-17.33,-9.38,-3.61,8.93
E01007387,Barnsley 012D,E08000016,Barnsley,0.35,-10.57,0,-12.52,12.89,26.98,-0.71,-17.97,8,-12.36,14.86,22.45,1.42,-2.54,-7.69,-12.7,10.79,30.77
E01007388,Barnsley 029A,E08000016,Barnsley,2.65,-10.66,6.67,-8.1,14.33,31.87,0.71,-13.7,9.9,-8.81,4.15,40.91,4.77,-7.14,3.19,-7.36,26.38,23.40
E01007389,Barnsley 030A,E08000016,Barnsley,-0.35,-8.4,-8.55,-11.73,0.54,12.99,-0.14,-10.81,-1.54,-9.78,1.64,11.56,-0.57,-5.26,-17.31,-13.79,-0.53,14.22
E01007390,Barnsley 030B,E08000016,Barnsley,-1.85,-1.2,-16.06,-8.46,5.18,13.11,-1.16,4.03,-21.57,-8.3,12.77,9.92,-2.53,-6.3,-9.89,-8.61,-1.19,16.18
E01007391,Barnsley 030C,E08000016,Barnsley,4.91,3.72,-0.96,1.98,20.15,1.38,6.86,11.3,-9.92,7.85,20.61,2.99,3.01,-3.15,11.36,-3.44,19.7,0.00
E01007392,Barnsley 030D,E08000016,Barnsley,1.5,14.23,-14.6,-0.19,8.77,-3.00,0.39,8.63,-6.36,-4.09,7.38,-1.94,2.61,20,-22.41,4,10.29,-3.85
E01007393,Barnsley 029B,E08000016,Barnsley,3.37,-8.26,11.44,-3.46,9.78,20.00,5.88,-1.69,10.75,1.47,10.69,20.18,0.97,-15.53,12.04,-8.62,8.86,19.89
E01007394,Barnsley 029C,E08000016,Barnsley,-1.99,-2.67,-15.57,-8.61,35.55,-8.97,0.42,-4.9,-7.27,-8.44,33.62,-0.96,-4.45,0,-24.51,-8.76,37.89,-15.38
E01007395,Barnsley 030E,E08000016,Barnsley,2.78,6.28,-3.17,-0.28,12.35,0.34,3.21,9.63,3.17,-3.42,9.47,2.24,2.37,2.83,-8.23,2.75,15.48,-1.22
E01007396,Barnsley 028A,E08000016,Barnsley,0.64,-7.34,0.56,0.71,2.07,6.77,2,-10.95,0,4.66,8.45,4.46,-0.62,-3.28,1.03,-3.17,-4.05,8.44
E01007397,Barnsley 028B,E08000016,Barnsley,4.76,-4.55,-6.32,3.82,-2.85,21.37,4.45,0,-8.08,1.82,-5.56,27.44,5.06,-9.52,-4,5.78,0,17.03
E01007398,Barnsley 028C,E08000016,Barnsley,0,5.7,-1.39,-6.67,0,3.70,0.37,-11.32,17.46,-9.01,5.75,5.58,-0.35,26.44,-16.05,-4.23,-5.15,2.08
E01007399,Barnsley 028D,E08000016,Barnsley,-2.25,-9.86,-6.07,-7.63,16.47,2.65,-2.17,-17.05,-9.52,-3.34,16.76,3.01,-2.33,-2.79,-2.48,-11.47,16.15,2.37
E01007400,Barnsley 009C,E08000016,Barnsley,2.28,7.02,-0.49,-5.47,-2.78,21.39,1.67,12.79,-9.17,-6.81,2.60,15.57,2.9,1.18,11.9,-4.12,-7.88,26.82
E01007402,Barnsley 011B,E08000016,Barnsley,6.4,23.02,-8.73,1.93,14.81,-3.59,7.92,39.29,-14.63,-2.19,21.43,-3.53,5.02,10,-3.1,6.25,9.03,-3.64
E01007403,Barnsley 011C,E08000016,Barnsley,2.97,7.26,-7.02,0,10.55,4.83,0.13,-0.65,-6.72,-4.96,9.29,10.64,5.75,14.63,-7.34,4.96,11.85,0.00
E01007404,Barnsley 009D,E08000016,Barnsley,3.54,15.27,-9.82,-4.3,-3.77,19.83,-1.47,0,-6.78,-10.1,-11.46,23.68,8.76,37.04,-13.21,2.3,4.47,16.75
E01007405,Barnsley 011D,E08000016,Barnsley,-1.37,-7.49,-15.56,2.82,-7.1,9.66,-0.29,-17.78,-10,5.62,-7.98,15.76,-2.34,2.06,-21.11,0,-6.35,5.05
E01007406,Barnsley 009E,E08000016,Barnsley,2.52,0.65,-3.27,4.25,4.59,3.06,4.6,2.87,-15.18,10,13.38,2.55,0.46,-2.27,9.8,-1.48,-3.53,3.45
E01007408,Barnsley 010C,E08000016,Barnsley,0.8,0,-6.9,-0.6,3.51,5.92,1.64,3.17,-22.12,2.06,13.04,6.67,0,-3.23,15.71,-3.09,-5.44,5.39
E01007409,Barnsley 010D,E08000016,Barnsley,6.19,17.02,-13.23,9.07,5.98,7.36,8.13,7.92,1.09,10.08,4.67,14.29,4.24,27.59,-26.8,7.93,7.28,2.05
E01007410,Barnsley 010E,E08000016,Barnsley,-0.36,-9.17,-12.5,-0.88,3.01,12.41,3.89,-2.52,-2,-3.88,12.21,22.76,-4.55,-15.7,-23,2.67,-5.15,4.40
E01007411,Barnsley 007F,E08000016,Barnsley,27.22,52.11,7.83,33.98,11.11,11.94,23.13,48.57,-8.33,32.74,4.00,22.81,31.77,56.2,27.84,35.42,19.1,3.90
E01007413,Barnsley 017C,E08000016,Barnsley,5.06,2.1,20.71,4.56,17.65,-16.41,6.66,-3.43,25.58,5.24,26.04,-9.76,3.52,8.23,15.66,3.86,11.2,-21.24
E01007414,Barnsley 017D,E08000016,Barnsley,38.03,61.61,17.55,47.17,26.67,12.00,39.44,64.94,17.89,46.79,32.80,9.47,36.62,58.33,17.21,47.57,20.77,14.29
E01007415,Barnsley 013C,E08000016,Barnsley,1.15,-5.31,-14.87,0.62,11.26,7.92,3.59,-7.56,-17.71,12.5,-1.27,21.43,-1.2,-2.8,-12.12,-10.98,25,-1.96
E01007416,Barnsley 018D,E08000016,Barnsley,13.14,33.47,-13,24.94,-5.31,11.83,11.65,24.6,-9.9,18.4,5.50,9.20,14.65,43.36,-16.16,32.12,-15.38,14.14
E01007417,Barnsley 013D,E08000016,Barnsley,8.85,10.39,-1.81,10.3,15.85,3.45,11.66,11.25,-11.4,16.12,22.39,8.33,6.03,9.46,8.41,4.31,9.16,0.00
E01007418,Barnsley 016A,E08000016,Barnsley,4.48,3.13,3.92,-2.11,2.16,13.52,4.01,-9.41,-2.04,-1.2,1.23,21.12,4.94,17.33,9.43,-3.05,3.09,7.22
E01007419,Barnsley 016B,E08000016,Barnsley,-2.7,-14.89,10.49,-10.97,-2.39,17.13,-2.14,-13.84,10.81,-12,-7.33,30.07,-3.24,-16,10.14,-9.96,2.69,6.74
E01007420,Barnsley 016C,E08000016,Barnsley,0.21,-4.63,-4.17,-12.9,4.9,17.04,1.53,-1.6,2.53,-12.77,-3.14,29.93,-1.11,-8.79,-12.31,-13.02,13.64,6.90
E01007421,Barnsley 027A,E08000016,Barnsley,2.9,-5.67,-1.54,-9.02,3.85,24.18,2.83,-11.43,-1.41,-3.93,2.13,23.44,2.97,0,-1.69,-13.83,5.68,24.83
E01007422,Barnsley 027B,E08000016,Barnsley,1.21,4.64,-23.4,-7.16,6.61,26.78,-2.09,0,-14.56,-13.18,3.41,21.49,4.74,10.4,-34.12,-1.16,9.88,32.20
E01007423,Barnsley 027C,E08000016,Barnsley,2.76,-11.55,12.16,-3.94,8.09,14.53,3.91,-6.38,17.57,-5.24,9.47,14.91,1.67,-16.91,6.76,-2.69,6.78,14.21
E01007424,Barnsley 028E,E08000016,Barnsley,5.02,-2.01,28.99,-2.02,10.68,8.77,6.82,4.17,20.9,-6.15,28.66,5.84,3.25,-7.74,36.62,2.46,-6.36,11.49
E01007425,Barnsley 016D,E08000016,Barnsley,1.15,1.02,-5.8,-9.77,-1.84,21.62,-1.06,4.72,-12.99,-8.33,-11.70,21.89,3.46,-3.3,3.28,-11.21,7.77,21.34
E01007426,Barnsley 027D,E08000016,Barnsley,16.31,21.8,32.12,10.84,9.21,22.88,17.88,25.23,45.9,9.58,12.64,21.66,14.69,18,21.05,12.24,5.88,24.16
E01007427,Barnsley 024A,E08000016,Barnsley,11.8,24.42,2.6,3.24,21.77,13.67,11.28,19.85,21.52,-4.5,27.48,17.89,12.35,29.51,-17.33,12,16.43,9.77
E01007428,Barnsley 024B,E08000016,Barnsley,8.69,17.7,11.18,1.98,8.45,12.06,7,21.5,1.09,-1.31,3.76,20.00,10.46,13.73,26.67,5.33,13.61,5.63
E01007429,Barnsley 024C,E08000016,Barnsley,5.27,25.28,-11.11,5.05,-9.97,14.57,1.71,18.95,-9.09,3.54,-16.15,13.04,8.66,32.53,-13.51,6.57,-2.86,15.57
E01007430,Barnsley 024D,E08000016,Barnsley,23.97,38.08,0,20.8,17.57,49.13,23.13,30.99,1.68,25.23,10.53,49.38,24.78,45.34,-1.63,16.84,25,48.91
E01007431,Barnsley 024E,E08000016,Barnsley,-1.45,4.15,-16.29,-9.89,-2.82,27.32,-1.45,5.26,-24.24,-4.85,-3.85,27.47,-1.46,2.91,-6.33,-14.41,-1.73,27.18
E01007432,Barnsley 024F,E08000016,Barnsley,-2.38,-17.05,-0.56,-13.4,7.79,21.83,-4.31,-26.87,0.98,-11.16,-1.78,30.48,-0.41,-6.45,-2.67,-15.48,18.42,14.52
E01007433,Barnsley 002A,E08000016,Barnsley,4.6,15.05,-5.16,3.63,-3.62,12.37,7.49,13.33,1.9,5.9,-0.69,17.69,1.81,17.05,-12.04,1.43,-6.29,7.84
E01007434,Barnsley 001A,E08000016,Barnsley,8.42,2.39,9.81,8.6,9.07,14.73,8.42,4.81,8.26,10.11,6.38,12.30,8.43,0,11.43,7.12,12.12,16.91
E01007435,Barnsley 001B,E08000016,Barnsley,4.21,12.03,-13.74,4.69,5.48,7.22,5.67,4.09,7.45,3.13,3.82,14.66,2.8,23.33,-30.77,6.25,7.19,2.29
E01007436,Barnsley 002B,E08000016,Barnsley,5.61,13.47,7.69,3.44,1.01,7.02,3.9,25.27,-8.82,-0.51,2.76,3.60,7.32,2.94,25.81,7.78,-0.66,10.27
E01007437,Barnsley 002C,E08000016,Barnsley,0,-12.64,13.19,-10.36,9.12,21.98,2.01,-5.19,1.03,-7.61,9.68,32.14,-2.05,-20.15,27.06,-13.14,8.51,13.27
E01007438,Barnsley 001C,E08000016,Barnsley,-2.64,3.39,-22,-10.24,8.22,6.14,-4.63,-5.36,-32.14,-9.16,9.74,11.81,-0.84,11.29,-9.09,-11.28,6.67,2.79
E01007439,Barnsley 001D,E08000016,Barnsley,5.96,16.46,-9.33,2.62,-5.56,33.64,6.71,20.48,-21.43,10.37,-10.06,42.57,5.21,12,6.06,-4.47,-1.1,25.66
E01007440,Barnsley 002D,E08000016,Barnsley,-2.54,-6.62,-12.5,-8.57,19.2,6.06,-1.92,0.68,-14.18,-11.53,22.13,11.90,-3.16,-13.02,-10.53,-5.28,16.41,1.75
E01007441,Barnsley 013E,E08000016,Barnsley,3.86,8.3,-2.11,-1.68,11.88,13.29,4.35,4.79,-10.64,2.15,12.50,19.70,3.38,12.61,6.25,-5.47,11.28,8.70
E01007442,Barnsley 012E,E08000016,Barnsley,4.95,-5.22,36.45,-2.73,-5.06,13.68,1.95,-8.45,14.52,-5.85,-10.30,18.88,7.85,-1.59,66.67,0.63,0,9.60
E01007443,Barnsley 013F,E08000016,Barnsley,7.2,7.61,-10.87,10,21.89,4.14,8.14,2.22,-11.52,11.01,30.00,7.41,6.15,13.14,-10.19,8.74,12.8,1.14
E01007444,Barnsley 012F,E08000016,Barnsley,14.72,34.55,8.11,26.03,8.28,0.25,17.69,48.96,9.09,28.05,5.52,1.78,11.77,20,7.04,23.72,11.46,-0.85
E01007445,Barnsley 013G,E08000016,Barnsley,-0.47,1.67,-12.36,-1.88,7.72,1.31,-0.55,6.78,-14.63,-1.3,9.57,-6.54,-0.4,-3.31,-10.42,-2.53,6.11,8.20
E01007446,Barnsley 012G,E08000016,Barnsley,1.67,13.79,9.52,-2.66,-6.88,4.26,0.78,23.08,-1.75,-5.88,-9.17,7.36,2.51,6.25,22.92,1.04,-4.72,1.88
E01007447,Barnsley 023A,E08000016,Barnsley,-1.21,-15.59,8.76,-8.28,11.27,6.54,1.43,-15.69,28.42,-9.8,17.19,7.97,-3.77,-15.49,-10.1,-6.67,6.12,5.36
E01007448,Barnsley 023B,E08000016,Barnsley,3.8,-3.19,18.75,2.68,-3.23,15.25,4.77,-9.2,29.41,4.71,0.00,15.05,2.71,5.04,10.28,0.32,-6.54,15.48
E01007449,Barnsley 023C,E08000016,Barnsley,2.74,-3.68,-5.88,-1.46,-2.03,32.83,5.25,-8.21,-6.12,8,-8.91,45.53,0.34,0.72,-5.66,-10.48,5.21,21.83
E01007450,Barnsley 023D,E08000016,Barnsley,24.29,54.98,17.45,33.07,4.89,13.14,21.39,38.46,16.07,24.72,8.90,18.06,27.32,75.53,19,42.86,1.24,8.93
E01007451,Barnsley 026A,E08000016,Barnsley,5.72,8.94,-9.47,6.65,7.67,12.08,5.05,9.43,-13.45,3.27,9.62,18.63,6.4,8.39,-5.65,10.29,5.56,7.25
E01007452,Barnsley 026B,E08000016,Barnsley,8.68,5.48,9.94,8.19,15.99,3.31,8.97,-0.61,7.53,9.28,15.56,18.42,8.39,13.18,12.5,7.12,16.42,-7.62
