LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01014507,Bristol 016A,E06000023,"Bristol, City of",4.82,10.88,9.72,-0.38,8.06,10.91,5.8,30.33,8.65,-2.81,8.26,8.16,3.84,-3.68,10.71,2.44,7.84,13.11
E01014508,Bristol 016B,E06000023,"Bristol, City of",9.35,10.28,3.02,9.09,10.33,22.11,8.81,1.67,19.81,6.1,9.56,24.44,10.05,21.28,-11.11,13.79,11.32,20.00
E01014509,Bristol 016C,E06000023,"Bristol, City of",16.63,19,15.92,15.87,14.36,25.00,16.89,19.38,23.57,13.61,23.16,17.07,16.35,18.63,8.72,18.63,6,32.56
E01014510,Bristol 010A,E06000023,"Bristol, City of",9.87,26.19,5.45,7.58,4.89,2.03,5.31,15.96,4.86,1.28,9.73,-3.03,14.97,39.19,6.11,14.93,0,6.10
E01014511,Bristol 016D,E06000023,"Bristol, City of",3.18,0.9,34,-6.31,10.73,9.89,0.57,6.63,28.21,-15.08,21.00,-2.70,5.8,-4.79,40.28,2.91,0.95,18.52
E01014512,Bristol 016E,E06000023,"Bristol, City of",6.54,11.11,30,-6.52,9.51,21.71,3.02,6.8,21.88,-9.85,4.05,29.41,10.34,15.91,40.54,-2.91,15.44,15.48
E01014513,Bristol 016F,E06000023,"Bristol, City of",2.18,8.18,-7.07,0.17,-1.83,14.44,2.47,6.29,-8,-0.35,2.55,20.00,1.9,9.94,-5.95,0.66,-5.85,10.91
E01014514,Bristol 016G,E06000023,"Bristol, City of",6.91,13.45,13.89,0.84,13.73,10.87,0.74,8.05,3.33,-5.29,16.19,1.75,13.19,19.15,23.48,7.9,11.72,17.28
E01014515,Bristol 050A,E06000023,"Bristol, City of",1.94,-1.06,-9.39,3.14,8.48,4.78,4.91,-0.71,-12.38,7.36,12.31,13.49,-0.74,-1.42,-6.48,-0.81,5.23,-1.80
E01014516,Bristol 050B,E06000023,"Bristol, City of",5.89,19.18,-10.08,9.62,-3.08,6.58,2.54,20.25,-13.33,0,-2.38,2.97,9.17,18.06,-7.52,21.03,-3.73,9.45
E01014517,Bristol 050C,E06000023,"Bristol, City of",1.33,15.77,-16.81,-0.61,10.73,-4.76,2.55,17.45,-19.83,2.47,15.15,-11.86,0.15,13.85,-13.64,-3.6,6.6,0.00
E01014518,Bristol 046A,E06000023,"Bristol, City of",4.36,5.32,-5.53,7.68,1.84,5.88,4.93,6.76,-1.74,7.46,-4.08,14.02,3.78,3.73,-9.8,7.9,8.8,-0.76
E01014519,Bristol 046B,E06000023,"Bristol, City of",4.17,-2.08,0,9.77,5.31,2.58,3.82,-8.4,3.61,10.09,3.54,6.36,4.51,5.5,-3.23,9.43,7.08,0.00
E01014520,Bristol 046C,E06000023,"Bristol, City of",-0.19,0.51,-15.98,-1.14,-1.08,9.38,-0.88,17.05,-20.75,-0.44,-7.65,9.04,0.51,-13.08,-10.23,-1.9,6.25,9.66
E01014521,Bristol 046D,E06000023,"Bristol, City of",0,0.81,-9.57,5.92,0.8,-3.99,2.24,15.93,-17.76,6.28,1.57,0.85,-2.11,-12.03,1.23,5.58,0,-7.55
E01014522,Bristol 050D,E06000023,"Bristol, City of",6.5,7.63,5.69,8.82,12.78,-6.15,5.62,0,15,4.35,10.95,4.08,7.31,16.22,-2.7,12.91,14.73,-12.35
E01014523,Bristol 038A,E06000023,"Bristol, City of",22.48,50.98,9.38,34.3,1.79,5.88,21.26,50.89,-2.41,30.74,3.51,8.15,23.79,51.09,22.08,38.33,0,3.90
E01014524,Bristol 038B,E06000023,"Bristol, City of",2.01,13.01,-9.5,0.76,4.89,-0.72,0.53,15.52,-11.9,-5.17,4.96,3.31,3.49,10.77,-7.37,8.02,4.8,-3.82
E01014525,Bristol 038C,E06000023,"Bristol, City of",1.94,11.94,-20.77,-4.66,16.26,13.79,1.38,11.19,-27.17,-5,21.95,13.58,2.5,12.57,-14.29,-4.28,10.57,13.98
E01014526,Bristol 038D,E06000023,"Bristol, City of",2.45,3.92,-0.96,4.87,-1.95,2.28,3.74,5.11,4.12,5.44,-2.92,5.05,1.14,2.56,-5.36,4.27,-0.84,0.00
E01014527,Bristol 038E,E06000023,"Bristol, City of",1.54,8.33,-21.71,1.76,4.35,4.51,0.14,20,-30.99,-3.46,2.40,7.14,3.09,-4.04,-10.34,8.56,6.25,2.14
E01014528,Bristol 035A,E06000023,"Bristol, City of",2.75,-0.4,11.29,-1.39,11.71,8.33,-1.51,3.7,-9.52,-6.58,15.53,0.00,7.02,-3.57,32.79,4.39,7.84,16.05
E01014529,Bristol 035B,E06000023,"Bristol, City of",0.8,5.08,-13.57,-3.08,11.5,14.39,2.17,2.63,-3.48,-2.96,8.49,26.67,-0.53,7.69,-24.53,-3.19,14.17,5.06
E01014530,Bristol 035C,E06000023,"Bristol, City of",10.94,30.69,-13.49,6.78,14.85,17.31,9.74,21.5,-16.13,7.42,6.14,32.35,12.21,41.05,-10.94,6.09,26.14,5.68
E01014531,Bristol 035D,E06000023,"Bristol, City of",3.42,-4.48,-20.57,7.66,10.04,10.91,0.69,0.77,-27.38,1.35,10.64,9.72,6.41,-9.42,-14.29,15.3,9.26,11.83
E01014532,Bristol 035E,E06000023,"Bristol, City of",3.72,0.74,-1.3,5.06,1.65,11.18,-0.4,-6.16,-2.56,1.19,-3.51,11.59,7.88,8.94,0,9.18,6.2,10.87
E01014533,Bristol 043A,E06000023,"Bristol, City of",1.53,8.64,-15.38,-1.29,2.49,17.07,-2.07,0.83,-20.24,-4.71,0.68,18.29,5.69,18,-9.72,2.87,4.44,15.85
E01014534,Bristol 043B,E06000023,"Bristol, City of",-0.62,1.77,-27.59,1.49,-7.27,31.34,-4.14,-2.21,-33.33,1.31,-14.29,25.71,3.29,5.48,-20.51,1.68,2.63,37.50
E01014535,Bristol 043C,E06000023,"Bristol, City of",-1.06,-0.86,-11.74,0.73,-7.12,12.08,0.21,-2.86,1.74,-0.57,-9.50,20.00,-2.26,1.14,-22.15,2.1,-4.66,5.95
E01014536,Bristol 043D,E06000023,"Bristol, City of",6.89,17.11,-2.92,6.65,16.34,-4.09,6.82,8.87,-3.41,5.66,15.04,5.50,6.97,26.92,-2.41,7.72,17.74,-10.63
E01014537,Bristol 035F,E06000023,"Bristol, City of",3.81,4.95,-1.72,3.39,10.47,1.61,5.92,9.89,0.83,2.26,11.11,10.68,1.75,0,-4.46,4.52,9.76,-4.83
E01014538,Bristol 032A,E06000023,"Bristol, City of",11.31,26.47,13.22,12.41,-17.02,0.00,6.29,27.03,13.43,1.53,-22.58,-3.13,16.34,25.81,13.06,26.83,-6.25,2.86
E01014539,Bristol 025A,E06000023,"Bristol, City of",4.65,-6.94,10.2,1.24,-1.12,26.17,3.19,-15.05,7.14,4.97,-8.45,27.27,6.22,2.5,13.08,-2.96,7.09,25.00
E01014540,Bristol 032B,E06000023,"Bristol, City of",40.68,25.65,67.65,26,5.97,37.04,34.79,15.46,65.55,18.1,9.01,37.04,47.68,36.17,69.79,37.37,2.22,37.04
E01014542,Bristol 032C,E06000023,"Bristol, City of",14.73,36.25,24.03,5.87,-10,1.03,18.66,52.5,34.53,5.88,-11.90,5.77,10.21,20,14.58,5.84,-6.52,-4.44
E01014544,Bristol 030A,E06000023,"Bristol, City of",3.08,-1.38,14.49,-0.42,3.93,6.19,3.68,-14.46,27.54,0.4,6.98,8.33,2.48,16.13,1.45,-1.29,1.09,4.55
E01014545,Bristol 030B,E06000023,"Bristol, City of",2.31,11.64,0.36,-4.26,5.22,18.09,4.42,3.66,32.5,-8.87,6.20,20.22,0,21.88,-24.68,1.3,3.96,16.16
E01014546,Bristol 030C,E06000023,"Bristol, City of",8.9,32.73,25.33,0.75,-11.69,28.23,3.51,44.83,13.48,-3.42,-20.25,38.89,14.81,19.23,35.85,6.19,-2.67,20.00
E01014547,Bristol 030D,E06000023,"Bristol, City of",-0.06,-12.31,-5.99,-4.03,-7.53,45.20,-4.91,-16.67,-12.04,-9.29,-9.66,45.68,5.15,-6.9,0,1.94,-5.22,44.79
E01014548,Bristol 034A,E06000023,"Bristol, City of",2.15,2.7,22.67,-2.01,-14.16,12.50,-2.86,-2.17,19.33,-8.17,-14.18,7.69,7.85,7.53,25.78,5.26,-14.14,18.18
E01014549,Bristol 034B,E06000023,"Bristol, City of",7.73,10.85,30.37,-0.83,-1.01,12.93,5.39,11.11,29.46,-4.55,-7.76,24.56,10.46,10.61,31.37,3.7,8.43,1.69
E01014550,Bristol 034C,E06000023,"Bristol, City of",5.52,1.73,7.71,4.66,-14.53,49.09,6.62,4.6,16.47,2.95,-20.67,57.32,4.37,-1.16,0,6.78,-8.14,40.96
E01014551,Bristol 026A,E06000023,"Bristol, City of",1.29,-15.91,14.53,-7.05,3.67,12.00,-0.76,-18.18,22.17,-12.35,9.86,-6.67,3.41,-13.64,9.18,-0.58,-7.89,40.00
E01014552,Bristol 026B,E06000023,"Bristol, City of",6.03,14.17,15.02,1.09,-4.27,13.46,4.17,-10.61,24.65,-2.89,-11.38,36.36,8.14,40.98,6.06,6.21,5.68,-3.33
E01014553,Bristol 026C,E06000023,"Bristol, City of",9.72,5.6,28.68,-2,17.11,16.50,3.39,6.15,26.58,-7.89,12.82,6.38,16.12,5,30.08,5.44,21.62,25.00
E01014554,Bristol 026D,E06000023,"Bristol, City of",4.07,-10.48,11.37,1.93,-10.3,38.04,-3.55,-20.97,6.9,-7.04,-17.17,52.50,12.62,0,15.02,13.61,0,26.92
E01014555,Bristol 034D,E06000023,"Bristol, City of",10.84,1.2,22.72,0,-4.26,19.10,6.04,7.14,15.25,-4.71,-6.49,43.59,15.99,-4.88,29.71,6.12,-1.56,0.00
E01014556,Bristol 026E,E06000023,"Bristol, City of",7.79,8,33.8,1.21,4.72,8.19,2.05,-1.28,21.7,-3.63,0.72,9.57,14.04,18.06,45.79,7.27,9.57,7.25
E01014557,Bristol 022A,E06000023,"Bristol, City of",2.92,-7.14,6.92,-0.17,-0.46,23.81,-0.26,-3.85,3.4,-2.06,-8.93,16.36,5.98,-10,9.96,1.75,8.41,32.00
E01014558,Bristol 022B,E06000023,"Bristol, City of",8.26,-2.44,26.95,-3.06,-6.4,11.11,1.32,-4.08,18.31,-9.46,-10.96,17.65,15.76,0,35.71,4.56,0,8.11
E01014559,Bristol 022C,E06000023,"Bristol, City of",0.83,-3.13,10.8,-6.7,2.42,11.29,-2.52,-7.14,7.77,-11.44,0.63,16.25,4.55,1.06,14.06,-0.9,4.62,7.55
E01014560,Bristol 022D,E06000023,"Bristol, City of",7.7,21.49,15.16,5.32,-5.62,4.50,7.5,28.85,21.88,2.54,-13.04,16.00,7.9,15.94,10.19,8.53,2.33,-4.92
E01014561,Bristol 025C,E06000023,"Bristol, City of",7.38,-11.52,12.24,10.99,-3.25,19.38,2.82,-20.88,6.75,6.04,-3.85,26.00,12.21,0,17.44,16.72,-2.59,15.19
E01014562,Bristol 022E,E06000023,"Bristol, City of",10.69,4.13,18.1,2.79,-2.65,48.33,9.34,-1.72,26.5,-5.18,-1.20,51.85,11.93,9.52,12.19,12.12,-4.41,45.45
E01014563,Bristol 025D,E06000023,"Bristol, City of",1.59,8.46,-4.93,2.96,4.35,19.23,0,4.11,-1.77,-1.38,2.70,19.23,3.23,14.04,-7.47,7.98,6.25,19.23
E01014564,Bristol 055A,E06000023,"Bristol, City of",7.3,14.85,-11.76,10.73,3.38,8.92,3.18,14.03,-14.41,3.94,-4.00,6.25,11.69,15.85,-9.74,18.25,11.61,11.69
E01014565,Bristol 029A,E06000023,"Bristol, City of",11.49,6.55,-7.93,12.76,22.42,16.67,9.42,4.2,-21.43,13.54,16.41,18.00,13.72,9.09,6.25,11.88,30.53,15.63
E01014566,Bristol 029B,E06000023,"Bristol, City of",7.02,9.09,-12.65,10.2,13.43,-0.68,9.24,8,3.17,7.62,21.78,8.96,4.74,10.53,-22.33,13.02,5,-8.75
E01014567,Bristol 029C,E06000023,"Bristol, City of",7.16,10.9,-17.02,6.86,9.96,32.20,3.58,3.41,-21.88,3.8,9.52,32.73,11.36,20,-11.96,10.69,10.43,31.75
E01014568,Bristol 057A,E06000023,"Bristol, City of",1.39,-6.86,-17.99,6.55,25.28,-2.44,1.2,-3.4,-22.54,5.95,30.61,-11.76,1.6,-10.77,-12.5,7.27,18.85,7.59
E01014569,Bristol 057B,E06000023,"Bristol, City of",5.89,3.73,-17.94,12.07,19.16,1.20,4.44,4.46,-29.52,11.52,14.71,9.33,7.38,3.02,-6.9,12.68,24,-5.49
E01014570,Bristol 057C,E06000023,"Bristol, City of",5.24,6.91,-2.38,2.23,33.33,-7.38,2.54,2.8,-6.84,-2.88,45.45,-5.97,8.11,11.52,3.23,7.66,21.57,-8.54
E01014571,Bristol 012A,E06000023,"Bristol, City of",1.21,8.16,-10.02,1.13,12.54,0.99,2.57,3.91,-2.31,1.47,10.42,3.13,-0.11,12.82,-17.17,0.77,14.47,-0.94
E01014572,Bristol 019A,E06000023,"Bristol, City of",3.98,4.9,-2.52,0.11,26.25,0.81,7.77,28.37,4.13,-0.6,20.44,7.14,-0.11,-15.15,-7.64,1.02,33.98,-4.48
E01014573,Bristol 019B,E06000023,"Bristol, City of",6.22,4.08,7.23,0.64,9.74,25.40,9.49,0.63,21.24,3.2,15.69,28.74,2.89,8.09,-4.41,-2.16,3.87,22.55
E01014574,Bristol 057D,E06000023,"Bristol, City of",10.63,6.97,-4.81,11.49,35.74,6.21,11.74,15.87,-5.67,7.85,38.64,13.33,9.32,-2,-4,16.63,32.48,-1.15
E01014575,Bristol 019C,E06000023,"Bristol, City of",2.89,-12.39,4.61,2.93,28.9,-2.86,2.75,-11.88,11.82,-0.57,21.54,3.41,3.06,-12.87,-2.8,7.02,39.77,-9.20
E01014576,Bristol 019D,E06000023,"Bristol, City of",9.24,11.92,6.4,7.19,12.16,9.96,8.63,4.26,24,2.02,14.77,16.07,9.89,19.89,-10.68,12.99,9.15,4.65
E01014577,Bristol 012B,E06000023,"Bristol, City of",3.3,9.96,-1.11,-3.58,2.85,15.87,3.61,13.93,-2.86,0.67,-4.17,18.02,2.96,5.88,1.33,-8.46,10.81,14.18
E01014578,Bristol 044A,E06000023,"Bristol, City of",4.69,3.74,2.95,3.95,12.45,1.33,5.4,9.28,6.45,0.87,11.90,4.04,4.01,-1.45,-0.88,7.12,12.95,-0.79
E01014579,Bristol 045A,E06000023,"Bristol, City of",4.91,8.23,5.41,0,13.9,2.21,3.39,14.55,-6.25,-7.04,19.64,6.25,6.45,1.84,17.98,7.55,8.11,-0.99
E01014580,Bristol 045B,E06000023,"Bristol, City of",3.3,15.5,-12.11,0.37,-9.23,26.01,3.77,13.86,-9.43,-2.35,-1.40,24.00,2.89,17.18,-14.53,2.85,-15.38,27.64
E01014581,Bristol 045C,E06000023,"Bristol, City of",6.18,17.45,2.68,1.18,13.77,-5.24,4.56,20.59,-2.59,-6.13,17.42,1.19,7.83,14.66,8.33,9.15,9.57,-10.28
E01014582,Bristol 045D,E06000023,"Bristol, City of",6.91,10.19,5.29,7.06,0.4,11.41,6.78,13.98,2.59,4.94,-2.31,18.06,7.04,6.21,8.7,9.31,3.42,5.19
E01014583,Bristol 044B,E06000023,"Bristol, City of",3.83,1.26,-1.23,2.25,12.18,11.11,4.42,5.79,-10.69,3.75,12.61,19.35,3.26,-2.88,9.82,0.75,11.76,5.49
E01014584,Bristol 045E,E06000023,"Bristol, City of",3.92,-6.82,7.73,9.71,1.34,10.08,3.61,-8.85,7.08,9.56,0.86,20.41,4.22,-4.76,8.41,9.85,1.85,3.75
E01014585,Bristol 044C,E06000023,"Bristol, City of",7.05,5.5,15.5,7.15,-0.45,8.89,8.27,4.2,28.68,6.85,-7.76,20.99,5.92,6.85,3.52,7.41,7.41,-1.01
E01014586,Bristol 012C,E06000023,"Bristol, City of",0.73,9.63,-7.89,-0.69,-3.52,5.06,4.83,12.77,11.59,-1.76,-0.57,12.58,-3.06,6.45,-24.1,0.48,-6.67,0.00
E01014587,Bristol 012D,E06000023,"Bristol, City of",26.65,-1.33,174.43,18.41,3.46,-8.71,11.22,-4.8,61.46,14.35,1.47,-6.56,42.38,3,310,22.54,5.65,-10.30
E01014588,Bristol 013A,E06000023,"Bristol, City of",-9.73,23.56,-49.45,3.83,-3.77,4.04,-4.52,20.18,-35.05,-1.14,-5.88,10.87,-14.49,27.66,-57.43,10.18,-1.44,-1.09
E01014589,Bristol 013B,E06000023,"Bristol, City of",9.91,27.92,-9.09,14.66,19.41,-16.75,8.54,17.22,-2.46,12.82,13.71,-10.84,11.15,38.22,-15.83,16.29,25.66,-20.63
E01014590,Bristol 013C,E06000023,"Bristol, City of",0.28,10.41,-12.85,2.49,-2.75,8.24,-2.05,14.68,-11.48,-4.16,-6.11,8.47,2.79,6.25,-14.08,12.45,0.81,8.07
E01014591,Bristol 013D,E06000023,"Bristol, City of",1.73,10.51,-8.37,-1.29,-1.45,8.63,2.64,8.72,2.11,-3.68,-4.00,17.07,0.85,12.6,-16.67,1.37,1.17,2.61
E01014592,Bristol 013E,E06000023,"Bristol, City of",-0.48,4.15,-2.17,-8.37,10.71,7.47,-0.96,1.92,3.74,-9.63,11.30,5.71,0,6.77,-7.32,-7.01,10.09,8.82
E01014593,Bristol 051A,E06000023,"Bristol, City of",1.6,1.69,-5.79,4.01,9.24,-3.82,-2.01,0,-5.88,-3.03,3.09,-5.56,5.09,3.49,-5.71,10.56,16.09,-2.35
E01014594,Bristol 048A,E06000023,"Bristol, City of",11.16,29.02,-8.92,9.41,28.5,-12.71,13.35,35.78,-5.56,6.08,23.33,-4.55,9.22,22.33,-11.89,12.54,33.01,-17.39
E01014595,Bristol 051B,E06000023,"Bristol, City of",0.27,-9.85,8.42,-4.62,14.35,2.01,-0.55,-11.43,-5.94,-4.25,17.74,6.48,1.09,-8.21,24.72,-5,10.62,-1.42
E01014596,Bristol 051C,E06000023,"Bristol, City of",-1.88,5.14,-16.6,-3.16,15.64,-8.05,-1.91,11.18,-10.14,-4.15,8.00,-14.29,-1.86,-1.24,-23.62,-2.2,23.73,-3.28
E01014597,Bristol 051D,E06000023,"Bristol, City of",0.34,11.11,-14.42,-4.05,22.54,-9.09,-0.26,14.48,-23.64,1.13,20.54,-18.40,0.96,7.69,-4.76,-9.52,24.75,0.00
E01014598,Bristol 048B,E06000023,"Bristol, City of",19.12,9.44,16.88,45.49,10.42,0.54,19.74,5.19,7.59,58.04,6.04,-1.16,18.49,15.31,26.67,33.33,15.11,2.02
E01014599,Bristol 048C,E06000023,"Bristol, City of",3.68,-1.54,9.59,5.17,-0.43,7.32,5.1,5.56,17.91,-0.8,8.11,7.61,2.28,-8.27,2.53,12.21,-8.33,7.08
E01014600,Bristol 048D,E06000023,"Bristol, City of",1.59,-16.67,6.08,6.94,11.4,-1.69,0.99,-21.21,-12,14.22,6.38,6.03,2.17,-12.12,28.4,-0.47,16.79,-6.67
E01014601,Bristol 001A,E06000023,"Bristol, City of",4.35,19.38,-15.51,4.95,0.61,5.08,6.13,18.75,-18.39,7.89,0.00,12.00,2.71,20,-13,2.15,1.26,0.00
E01014602,Bristol 001B,E06000023,"Bristol, City of",9.83,15.07,-13.11,16.92,15.45,0.84,10.91,18.22,-16.67,14.37,27.68,0.00,8.8,11.76,-9.93,19.51,5.22,1.47
E01014603,Bristol 001C,E06000023,"Bristol, City of",5.61,12.24,15.52,0.11,6.69,4.39,7.45,25.38,11.3,-0.46,5.20,6.30,3.9,-1.03,19.66,0.65,8.06,2.96
E01014605,Bristol 001E,E06000023,"Bristol, City of",9.66,14.02,-4.23,20.58,-4.64,8.96,8.75,15.48,7.25,9.66,-9.44,25.86,10.55,12.5,-10.83,32.82,1.4,-3.95
E01014607,Bristol 047A,E06000023,"Bristol, City of",-1.07,10.78,-21.66,-2.33,-12.46,18.07,-2.2,16.51,-23.68,-5.81,-13.01,16.36,0,5.69,-19.75,1.3,-11.95,19.53
E01014608,Bristol 047B,E06000023,"Bristol, City of",2.63,2.09,-10.81,4.52,14.65,-0.93,1.95,-1.05,-12.5,6.38,11.51,2.04,3.31,5.24,-8.7,2.8,17.91,-3.45
E01014609,Bristol 047C,E06000023,"Bristol, City of",4.08,5.51,-9.24,2.54,15.38,5.49,4.27,3.65,-1.65,3.67,8.78,7.55,3.9,7.6,-17.09,1.52,22.46,4.19
E01014610,Bristol 047D,E06000023,"Bristol, City of",3.13,14.89,-15.43,8.84,-4.38,2.77,1.6,12.8,-8.33,-2.05,-6.25,14.15,4.53,17.27,-21.15,20.35,-2.44,-3.83
E01014611,Bristol 052A,E06000023,"Bristol, City of",1.7,18.71,-12.58,6.2,-8.79,5.49,-1.27,15.22,-11.76,5.41,-12.57,-1.10,4.97,23.81,-13.64,7.06,-4.91,12.09
E01014612,Bristol 052B,E06000023,"Bristol, City of",1.6,4.44,-6.47,4.16,3.31,-1.55,2.46,10.08,-8.42,6.41,5.00,-5.56,0.78,-0.78,-4,1.79,1.85,1.68
E01014613,Bristol 047E,E06000023,"Bristol, City of",5.72,25.25,-13.51,8.46,-0.67,6.16,5.33,28.28,-10.99,4.76,2.13,4.11,6.11,22.33,-15.96,12.77,-3.14,8.22
E01014614,Bristol 047F,E06000023,"Bristol, City of",9.33,15.03,16.78,3.07,1.57,18.45,5.7,8.74,15.58,-6.36,6.98,17.50,13.03,22.22,18.18,13.24,-3.97,19.21
E01014615,Bristol 011A,E06000023,"Bristol, City of",-1.47,0,2.26,-14.77,11.11,4.62,-4.65,0,-5.33,-18.11,9.42,0.62,1.64,0,12.07,-11.34,12.67,8.11
E01014616,Bristol 006A,E06000023,"Bristol, City of",3.69,20.43,1.94,0.84,-7.63,5.04,-0.28,9.09,0,-5.44,-6.67,4.38,7.24,34.95,4.08,7.2,-8.45,5.45
E01014617,Bristol 011B,E06000023,"Bristol, City of",4.29,18.07,-14.69,0,1.62,14.55,5.22,20.97,-18.92,5.13,-1.96,14.29,3.36,14.91,-10.14,-5.22,5.13,14.78
E01014618,Bristol 011C,E06000023,"Bristol, City of",1.15,4.53,-4.65,-3.03,0,6.82,1.39,15.38,-5.26,-5.78,-0.68,4.35,0.95,-3.35,-4.17,-0.42,0.61,8.90
E01014619,Bristol 017A,E06000023,"Bristol, City of",0.88,-15.56,40.97,-7.84,3.13,15.81,-1.5,-11.97,41.67,-9.8,-9.52,20.45,3.25,-19.53,40.28,-5.69,15.38,12.60
E01014620,Bristol 011D,E06000023,"Bristol, City of",4.1,7.12,26.8,-2.61,-3.32,10.81,6.51,3.18,36.73,-3.39,3.70,20.00,1.93,11.59,16.67,-1.79,-9.04,4.93
E01014621,Bristol 017B,E06000023,"Bristol, City of",1.71,2.78,31.71,-12.23,0.35,27.54,-1.67,3.49,30.12,-15.51,-13.38,50.98,5.28,1.97,33.33,-8.65,17.05,13.79
E01014622,Bristol 021A,E06000023,"Bristol, City of",5.09,15.33,-3.26,9.89,-5.71,-2.39,6.77,17.33,11.11,6.71,-8.84,10.87,3.39,13.33,-14.56,13.61,-2.26,-12.82
E01014623,Bristol 021B,E06000023,"Bristol, City of",1.85,5.81,-13.14,1.72,7.72,5.48,1.62,12.27,-19.53,-0.6,11.94,4.85,2.09,-1.36,-5.56,4.25,3.62,6.03
