LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030538,Mole Valley 010D,E07000210,Mole Valley,12.77,20.51,1.64,8.79,22.22,12.96,12.86,27.27,-4.49,7.27,24.65,11.70,12.68,14.18,7.45,10.4,19.53,13.93
E01030539,Mole Valley 005A,E07000210,Mole Valley,-1.18,-9.88,-10.81,-4.36,0,22.06,-2.32,-17.68,-0.88,-3.69,-3.89,28.45,0,1.47,-21.1,-5.02,4.4,17.58
E01030540,Mole Valley 005B,E07000210,Mole Valley,-0.19,-2.19,-11.59,-5.94,-1.71,10.80,0.74,12.23,-7.81,-11.38,-6.77,15.56,-1.16,-17.04,-16.19,0,3.47,6.15
E01030541,Mole Valley 005C,E07000210,Mole Valley,-2.48,-6.86,-4.29,-14.81,3.3,9.27,-4.76,-14.41,-6.76,-16.58,5.42,8.21,-0.15,2.15,-1.52,-12.8,1.2,10.12
E01030542,Mole Valley 005D,E07000210,Mole Valley,-0.23,0.8,-11.36,-8.18,10.57,8.52,0.48,-1.54,-1.69,-10.14,4.76,21.43,-0.91,3.33,-19.18,-6.33,16.67,-1.60
E01030543,Mole Valley 005E,E07000210,Mole Valley,2.97,-1.07,25.18,-7.24,2.19,16.87,4.74,-2.6,37.5,-4.56,2.50,17.12,1.21,0.79,11.94,-9.77,1.89,16.67
E01030544,Mole Valley 011A,E07000210,Mole Valley,4.59,-4.17,8.64,0.85,14.2,5.28,6.03,-5.59,0,6.17,17.96,7.64,3.16,-2.48,21.88,-4.1,10.37,3.55
E01030545,Mole Valley 011B,E07000210,Mole Valley,0.65,-6.6,25.2,-6.86,4.81,13.90,-1.44,-8.97,33.96,-11.18,0.61,23.75,2.71,-4.2,18.57,-2.3,9.4,6.54
E01030546,Mole Valley 011C,E07000210,Mole Valley,-2.64,-9.62,-1.56,-9.4,-5.61,24.31,-1.48,-6.04,-7.22,-7.43,-3.87,27.59,-3.76,-12.88,4.21,-11.42,-7.23,21.58
E01030547,Mole Valley 011D,E07000210,Mole Valley,5.23,12.43,-7.35,9.32,7.73,-3.53,3.75,15.56,-10.74,1.44,12.61,-2.73,6.67,9.04,-4.03,17.08,2.75,-4.14
E01030548,Mole Valley 003A,E07000210,Mole Valley,5.48,3.98,-3.03,5.06,12.95,10.46,7.18,16.09,-8.4,5.16,11.27,13.51,3.81,-6.4,2.68,4.96,14.71,7.59
E01030549,Mole Valley 003B,E07000210,Mole Valley,2.87,-0.29,0,0.66,8.19,14.36,5.61,0.6,5.21,3.09,13.68,16.09,0.12,-1.14,-5.32,-1.87,2.61,12.77
E01030550,Mole Valley 003C,E07000210,Mole Valley,6.29,15.89,10,2.25,7.14,6.10,7.32,17.86,3.28,2.23,9.94,10.71,5.2,13.73,16.95,2.28,3.76,2.66
E01030551,Mole Valley 003D,E07000210,Mole Valley,2.29,3.58,0.56,-1.67,4.85,10.47,3.75,5.99,13.04,-3.45,2.17,16.09,0.88,1.19,-12.79,0,7.69,5.77
E01030552,Mole Valley 004B,E07000210,Mole Valley,4.85,27.33,-22.93,22.27,-4.87,-13.04,8.14,30.34,-19.32,21.95,-7.44,-1.87,1.65,23.61,-27.54,22.61,-1.9,-19.27
E01030553,Mole Valley 004C,E07000210,Mole Valley,5.58,-8.73,1.23,-4.27,15.27,20.86,1.2,-17.52,7.79,-7.09,8.94,17.71,9.79,1.74,-4.71,-1.48,22.58,23.14
E01030554,Mole Valley 004D,E07000210,Mole Valley,-3.74,-18.04,-0.77,-17.02,6.14,7.88,-2.06,-14.89,0,-15.17,10.29,7.14,-5.41,-21,-1.61,-18.98,2.13,8.55
E01030555,Mole Valley 012B,E07000210,Mole Valley,-0.47,-4.33,5.14,-4.98,1.89,4.22,-1.03,-8.72,1.02,-3.64,5.12,0.60,0.12,0.78,10.39,-6.18,-1.44,8.45
E01030556,Mole Valley 009D,E07000210,Mole Valley,1.54,-15.71,10.98,-3.51,8.02,10.22,1.61,-20.71,23.46,-2.55,2.97,14.79,1.47,-10.71,0,-4.42,13.2,6.90
E01030557,Mole Valley 012C,E07000210,Mole Valley,3.03,-5.26,11.06,-5.86,6.44,17.37,3.74,-5.29,6.84,-3.69,9.25,15.73,2.28,-5.23,16.48,-8.03,3.59,19.23
E01030558,Mole Valley 012D,E07000210,Mole Valley,0.81,-10.25,15.17,-9.5,9,14.23,1.86,-18.55,37.04,-5.48,5.12,18.31,-0.17,-1.83,-3.09,-13.19,13.27,10.94
