LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01000339,Bexley 025A,E09000004,Bexley,-2.29,6.11,-15.35,-5.85,6.25,-3.69,-2.16,18.94,-17.24,-12.2,4.43,0.75,-2.41,-6.92,-13.13,0.86,8.02,-7.32
E01000340,Bexley 018A,E09000004,Bexley,-1.07,-1.4,-9.6,-2.09,-5.59,11.66,-2.16,-1.39,-12.22,-4.74,-11.25,22.50,0,-1.42,-6.9,0.79,0,3.68
E01000341,Bexley 022A,E09000004,Bexley,2.27,1.6,2.6,-0.64,-4.12,12.09,0.67,-1.65,-9.09,-1.28,3.70,7.98,3.82,4.65,18.18,0,-10.9,15.91
E01000342,Bexley 022B,E09000004,Bexley,-0.7,-5.9,-10.71,-2.98,8.2,10.67,1.6,-7.58,3.3,0.68,4.62,11.11,-2.8,-4.49,-22.86,-6.47,11.9,10.32
E01000343,Bexley 022C,E09000004,Bexley,-0.65,-1.37,-15.84,-2.15,4.68,12.00,0.26,-1.96,-16.67,2.37,6.57,8.26,-1.57,-0.72,-14.95,-6.56,2.84,15.52
E01000344,Bexley 025B,E09000004,Bexley,1.68,-3.31,2.58,2.03,6.99,0.68,1.01,-1.94,1.98,1.12,4.29,0.00,2.34,-4.76,3.23,2.93,9.85,1.20
E01000345,Bexley 022D,E09000004,Bexley,0.22,-4.07,-1.89,-4.98,0,22.35,0.9,-2.44,-7.48,-2.2,2.21,24.68,-0.42,-5.69,3.81,-7.66,-1.95,20.59
E01000346,Bexley 021A,E09000004,Bexley,0.97,8.36,-11.76,-6.12,8.74,11.11,0.62,8.59,0,-12.08,1.37,23.15,1.32,8.09,-20.97,0,16.43,2.08
E01000347,Bexley 021B,E09000004,Bexley,0.4,-5.61,-7.32,-0.99,11.57,5.91,2.48,2.19,-9.28,-3.04,24.35,1.89,-1.33,-12.05,-5.56,0.72,0,8.78
E01000348,Bexley 020A,E09000004,Bexley,2.02,-6.35,2.42,1.78,2.48,9.73,3.46,4.72,-7.96,5.78,6.37,4.65,0.54,-17.6,14.89,-2.23,-1.21,14.84
E01000349,Bexley 020B,E09000004,Bexley,0.18,-7.99,-3.17,0.76,9.63,-0.80,2.1,0,-6.45,4.03,7.45,0.61,-1.58,-16.08,0,-2.18,11.8,-1.90
E01000350,Bexley 021C,E09000004,Bexley,-1.45,4.23,-13.41,-1.85,-1.93,6.91,-0.39,7.26,0,-3.52,-1.90,0.00,-2.5,1.47,-25.19,0,-1.96,13.76
E01000351,Bexley 024A,E09000004,Bexley,1.58,-5.88,-4,-6.99,12.41,15.91,-0.13,-3.88,-1.94,-10.61,10.34,13.19,3.26,-7.94,-6.19,-3.4,14.48,18.29
E01000352,Bexley 021D,E09000004,Bexley,3.91,16.96,5.66,0.18,-2.13,2.59,4.33,16.22,14.14,-0.74,-1.55,-0.86,3.53,17.73,-1.77,1.04,-2.61,5.19
E01000353,Bexley 011A,E09000004,Bexley,1.35,8.97,-3.41,-8.49,-3.01,16.03,0.23,0.79,0.97,-11.07,-1.02,17.14,2.47,19.79,-7.84,-5.65,-4.93,15.14
E01000354,Bexley 011B,E09000004,Bexley,0.19,5.2,-13.24,2.14,-3.57,7.35,0.67,6.85,-17.31,7.02,-9.21,10.20,-0.25,3.25,-9.57,-2.2,1.92,5.44
E01000355,Bexley 011C,E09000004,Bexley,1.02,13.75,-14.63,-1.38,-0.61,6.67,2.38,20.78,-17.65,-4.82,1.84,14.91,-0.27,7.23,-11.39,2.42,-2.99,0.47
E01000356,Bexley 009A,E09000004,Bexley,4.06,19.82,-19.88,9.45,-1.03,3.46,2.88,13.01,-10,4.91,-0.67,2.13,5.22,28.28,-28.57,14.29,-1.43,4.47
E01000357,Bexley 009B,E09000004,Bexley,-1.02,-6.06,1.61,-8.64,1.35,18.81,0.14,-1.41,6.38,-10.08,-3.33,28.89,-2.12,-10.32,-3.26,-7.26,6.12,10.71
E01000358,Bexley 011D,E09000004,Bexley,-0.43,2.83,-11.7,-4.04,2.88,7.14,-0.62,3.39,-15.38,-2.13,1.96,6.94,-0.24,2.33,-7.14,-5.92,3.77,7.32
E01000359,Bexley 009C,E09000004,Bexley,-1.61,-9,-3.85,-13.19,8.27,14.51,-7.03,-16.67,-13.1,-21.03,5.34,17.95,3.84,-0.97,6.94,-4.93,11.11,11.59
E01000360,Bexley 015A,E09000004,Bexley,3.02,8.18,-2.33,-2.05,6.83,10.04,2.64,1.41,-7.78,0,3.25,24.14,3.38,15.75,3.66,-4.15,11.29,1.97
E01000361,Bexley 020C,E09000004,Bexley,1.62,7.45,-6.77,-5.79,14.29,5.56,-1.53,4.49,-11.11,-9.09,13.24,1.04,4.9,11.11,-2.15,-2.41,15.28,9.80
E01000362,Bexley 015B,E09000004,Bexley,7.02,22.03,-8.5,7.23,2.06,10.09,8.06,28.57,0,4.44,2.10,9.30,6.11,15.65,-15.18,10.17,2.03,10.58
E01000363,Bexley 020D,E09000004,Bexley,3.12,9.05,-13.89,2.05,0.63,17.31,7.31,2.75,-2.86,11.33,0.00,22.40,-0.8,15.84,-24.32,-5.96,1.22,12.59
E01000364,Bexley 023A,E09000004,Bexley,0.76,-2.29,3.05,-2.96,9.43,0.00,-2.16,-5.47,0,-9.47,10.46,-0.64,3.68,0.75,6.33,4.13,8.33,0.53
E01000365,Bexley 015C,E09000004,Bexley,5.83,8.93,-1.63,7.45,13.41,-0.27,2.39,1.44,-20.62,13.36,19.51,-14.29,8.85,16.31,19.54,1.9,7.97,8.70
E01000366,Bexley 015D,E09000004,Bexley,6.16,16.32,-9.6,6.93,5.49,5.80,7.05,21.53,-13.68,6.16,14.84,-0.92,5.35,11.11,-5.83,7.59,-2.76,12.17
E01000367,Bexley 010A,E09000004,Bexley,16.8,23.05,-1.3,28.51,8.79,11.79,16.37,10.65,6.48,25.21,15.38,17.39,17.2,39.68,-8.13,31.6,2.8,8.03
E01000368,Bexley 010B,E09000004,Bexley,1.71,10.03,-16.23,1.94,9.5,-1.97,1.79,6.67,-14.91,5.42,4.90,-1.33,1.64,14.02,-17.54,-0.61,13.45,-2.34
E01000369,Bexley 014C,E09000004,Bexley,2.78,12.87,-16.07,1.61,0,17.12,0.48,0.68,-12.07,1.81,1.08,9.62,5.08,27.42,-20.37,1.41,-1.04,23.73
E01000370,Bexley 014D,E09000004,Bexley,-1.25,-1.54,6.71,-12.11,-0.92,11.28,-1.76,4.44,3.41,-17.36,3.23,11.76,-0.75,-8.06,10.53,-6.48,-4.71,10.87
E01000371,Bexley 014E,E09000004,Bexley,6.04,18.72,14.12,1.86,-5.96,13.06,4.89,15.45,30.67,-4.76,-9.74,22.12,7.08,21.6,1.05,8.68,-2.42,6.38
E01000372,Bexley 010C,E09000004,Bexley,1.25,1.11,-3.58,4.88,8.28,-10.50,1.83,7.6,-7.74,-1.62,18.84,-6.00,0.67,-4.76,1.61,11.89,-1.32,-13.77
E01000373,Bexley 008A,E09000004,Bexley,-51.1,-54.2,-52.41,-59.43,-22.34,-18.84,-51.26,-50,-42.42,-66.52,-23.21,-23.81,-50.91,-58.38,-59,-50.54,-21.05,-11.11
E01000374,Bexley 019A,E09000004,Bexley,6.69,7.27,20.83,-0.92,16.92,0.00,4.88,3.94,23.48,-6.07,12.75,8.97,8.53,10.71,17.82,4.56,21.21,-6.80
E01000375,Bexley 019B,E09000004,Bexley,29.61,34.08,6.36,51.35,13.62,8.93,32.87,41.06,12.28,53.36,12.60,12.33,26.54,27.61,0,49.44,14.62,6.32
E01000376,Bexley 019C,E09000004,Bexley,3.12,-7.44,22.82,0.36,3.38,13.50,2.9,-6.02,12.66,0.38,0.75,23.17,3.33,-8.82,34.29,0.35,6.02,6.78
E01000377,Bexley 019D,E09000004,Bexley,0.7,14.83,-27.27,4.03,-3.4,4.36,1.96,11.61,-20.24,0,3.91,9.70,-0.56,18.56,-34.57,8.3,-10.22,0.00
E01000378,Bexley 019E,E09000004,Bexley,26.25,37.34,0.4,32.49,29.15,13.38,21.39,23.44,-7.75,23.5,36.73,23.08,31.2,52.63,8.87,42.59,21.62,6.59
E01000379,Bexley 019F,E09000004,Bexley,2.21,-6.96,0.45,-1.53,9.62,19.53,1.74,-13.99,9.9,-4.73,11.89,28.72,2.65,1.2,-7.56,1.28,7.43,12.40
E01000380,Bexley 010D,E09000004,Bexley,20,12.24,12.16,28.51,16.3,19.11,23.03,18.03,24.29,27.91,12.21,30.43,17.27,6.5,1.28,29.15,20,12.34
E01000381,Bexley 028A,E09000004,Bexley,1.96,2.62,10.8,-6.7,16.49,-2.76,-0.26,-3.61,-4.4,-4.78,13.42,0.00,4.06,10.07,27.06,-8.31,19.72,-4.83
E01000382,Bexley 027A,E09000004,Bexley,2.75,3.83,3.17,1.47,0.63,5.61,2.34,13.53,0.99,-3.91,-0.63,6.16,3.15,-6.25,5.68,6.5,1.91,5.14
E01000383,Bexley 028B,E09000004,Bexley,1.1,3.32,4.65,-6.58,3.94,5.76,2.11,13.71,1.1,-11.62,9.88,7.14,0.13,-7.69,8.64,-1.3,-1.79,4.74
E01000384,Bexley 027B,E09000004,Bexley,0.53,15.77,-12.39,2.46,-10.57,5.90,-1.24,38.02,-22.95,-1.76,-18.87,5.88,2.13,-3.6,-0.89,6.67,-2.91,5.91
E01000385,Bexley 028C,E09000004,Bexley,4.43,11.37,-5.38,3.81,-1.59,8.74,4.88,12.4,-7.48,3.43,3.48,6.25,4,10.27,-3.45,4.14,-5.84,10.91
E01000386,Bexley 028D,E09000004,Bexley,6.23,-1.91,7.82,-0.74,16.59,23.85,2.36,3.42,-9.38,-1.17,13.83,11.63,9.6,-6.55,27.71,-0.36,18.8,31.82
E01000387,Bexley 027C,E09000004,Bexley,2.86,4.98,-4.48,6.35,3.7,-0.32,4.44,2.24,1.92,7.56,-2.05,10.45,1.38,8.41,-11.34,5.32,9.27,-8.38
E01000388,Bexley 016A,E09000004,Bexley,0.32,1.79,2.87,-0.22,-3.46,2.54,0.9,4.84,7.95,-0.43,-10.06,8.44,-0.26,-2,-2.33,0,3.57,-1.99
E01000389,Bexley 020E,E09000004,Bexley,2.03,10.98,-15.71,4.39,-2.57,5.85,4.17,14.75,-19.8,12.21,-5.06,7.43,0,7.52,-11.11,-2.81,0,4.52
E01000390,Bexley 020F,E09000004,Bexley,-1.83,3.86,-5.26,-4.41,-6.34,4.63,-3.21,-3.48,6.67,-7.62,-8.76,5.13,-0.46,13.04,-16.88,-1.01,-4.08,4.23
E01000391,Bexley 021E,E09000004,Bexley,0.63,-1.58,-17.53,1.15,17,3.91,0.82,1.9,-15.22,-0.98,13.51,7.84,0.45,-5.06,-19.61,3.29,20.39,0.78
E01000392,Bexley 016B,E09000004,Bexley,10.34,22.32,-17.25,14.6,13.42,6.88,9.92,27.54,-23.44,15.56,-6.15,38.98,10.72,17.42,-11.02,13.74,38.61,-11.88
E01000393,Bexley 020G,E09000004,Bexley,1.79,6.41,-12.95,1.47,1.61,9.95,2.01,7.59,-9,4.75,-1.89,3.06,1.59,5.15,-17.2,-1.58,5.26,15.45
E01000394,Bexley 015E,E09000004,Bexley,4.93,-2.73,5.79,2.32,3.35,16.18,7.6,0.79,10,9.52,7.08,10.24,2.56,-6.2,1.64,-4.51,0,20.33
E01000395,Bexley 018B,E09000004,Bexley,-0.28,1.41,-4.39,-3.62,-0.33,8.16,-4.43,-4.59,-14.04,-10.4,3.97,6.61,4.18,7.69,7.69,4.11,-4.52,9.68
E01000396,Bexley 018C,E09000004,Bexley,1.25,5.11,-1.51,-7.17,1.39,18.72,1.84,8.85,-5.71,-4.56,1.35,17.82,0.68,1.64,3.19,-9.58,1.44,19.49
E01000398,Bexley 029A,E09000004,Bexley,0.37,2.73,-2.84,-0.39,3.26,-1.42,0.51,4.67,-4.24,0.4,3.38,-3.23,0.25,0.7,-1.08,-1.14,3.14,0.00
E01000399,Bexley 029B,E09000004,Bexley,4.12,9.42,-6.86,3.36,-0.63,12.23,4.65,14.85,-2.33,0.9,1.31,10.81,3.63,4.92,-11.24,5.78,-2.44,13.45
E01000400,Bexley 029C,E09000004,Bexley,2.84,-3.79,-2.37,-0.58,11.33,10.98,0.92,-13.77,1.82,-3.57,8.81,18.27,4.7,7.14,-6.93,2.23,14.18,5.96
E01000401,Bexley 013A,E09000004,Bexley,9.74,0.29,0,13.85,15.06,14.98,11.3,5.42,-6.9,16.78,25.45,11.03,8.33,-4.4,8.08,11.04,7.38,18.13
E01000402,Bexley 005B,E09000004,Bexley,5.04,22.19,-4.71,2.16,-4.48,9.45,4.74,29.63,-8.16,-0.36,-6.33,9.20,5.33,14.09,-1.08,4.63,-2.27,9.65
E01000403,Bexley 004A,E09000004,Bexley,4.01,9.89,-16.67,3.1,3.44,12.12,5.86,15.18,-13.73,2.17,1.14,18.92,2.41,4.52,-19.05,3.88,5.78,7.44
E01000404,Bexley 004B,E09000004,Bexley,7.96,14.12,-8.96,7.1,5.75,41.67,7.16,12.05,-7.87,3.99,12.17,37.84,8.78,16.55,-9.93,10.04,-0.9,47.83
E01000405,Bexley 004C,E09000004,Bexley,4.34,1.07,-1.05,-0.71,18.31,38.10,3.66,3.06,16.87,-5.94,13.04,25.81,5.04,-1.13,-14.95,4.64,24.49,50.00
E01000406,Bexley 005C,E09000004,Bexley,4.58,6.06,0,-2.18,21.46,10.00,4.34,10.16,-0.83,-5.59,13.93,22.06,4.82,1.7,0.98,0.96,30.93,0.00
E01000407,Bexley 005D,E09000004,Bexley,5.59,49.06,-9.52,3.3,0,0.51,6.36,45.57,-4.23,6.7,-0.69,-1.74,4.91,52.5,-14.47,0,0.62,2.25
E01000408,Bexley 004D,E09000004,Bexley,12.77,24.51,3.69,8.28,23.24,1.38,12.22,31.14,0,7.67,18.33,0.00,13.32,18.62,8.11,8.89,28.1,2.63
E01000409,Bexley 016C,E09000004,Bexley,0.65,-0.35,-1.94,-0.68,1.23,5.42,-0.71,2.84,-4.59,-5.39,1.85,5.97,1.98,-3.4,1.03,4.11,0.62,4.97
E01000410,Bexley 018D,E09000004,Bexley,4.99,9.12,1.95,3.3,7.38,3.48,6.5,16.03,4.21,4.76,7.10,0.00,3.58,3.25,0,1.84,7.69,6.15
E01000411,Bexley 016D,E09000004,Bexley,5.85,-5.36,17.92,7.63,3.04,9.57,5.89,-7.46,26.51,6.33,0.00,14.14,5.81,-3.15,10,9.01,5.88,6.11
E01000412,Bexley 018E,E09000004,Bexley,5.49,11.25,-8.14,4.5,12.04,5.43,6.68,16.78,1.92,-0.61,12.86,11.65,4.31,6.43,-17.09,10.17,11.19,0.00
E01000413,Bexley 018F,E09000004,Bexley,3.59,5.06,-4,-1.23,7.51,16.39,3.61,12.5,-14.94,1.24,0.75,20.88,3.57,-1.6,6.82,-3.64,15,11.96
E01000414,Bexley 016E,E09000004,Bexley,7.61,7.52,12.8,8.16,6.05,4.41,6.86,6.25,0.83,14.38,-4.52,10.68,8.35,8.9,28.89,2.03,19.05,1.04
E01000415,Bexley 016F,E09000004,Bexley,-1.66,-1.68,-17.78,0.43,2.54,6.33,-3.06,0.8,-25.55,-2.59,3.21,9.62,-0.26,-4.42,-9.77,3.46,1.79,3.76
E01000416,Bexley 002A,E09000004,Bexley,8.41,15.3,3.03,5.06,5.45,15.72,9.59,18.86,7.29,0.36,8.13,29.41,7.31,12.04,-0.98,9.82,2.99,5.49
E01000417,Bexley 006B,E09000004,Bexley,3.66,15.47,-12.43,4.29,-0.93,7.48,0.76,7.09,-22.83,1.74,7.14,0.85,6.56,25,-2.15,6.99,-8.33,13.24
E01000418,Bexley 002B,E09000004,Bexley,2.29,8.47,-15.77,-1.15,10.09,10.24,2.51,9.71,-11.38,-4.57,11.45,13.98,2.07,7.25,-20.34,1.91,8.7,7.14
E01000419,Bexley 006C,E09000004,Bexley,-4.06,-14.55,5.26,-11.04,1.03,2.92,-3.21,-10.91,3.53,-9.38,6.57,-1.25,-4.86,-18.18,6.98,-12.66,-3.9,6.56
E01000420,Bexley 006D,E09000004,Bexley,0.19,1.57,-13.25,-3.38,5.66,9.59,-2.06,-2.16,-13.93,-4.52,3.14,6.57,2.4,6.09,-12.5,-2.38,8.18,12.26
E01000421,Bexley 009D,E09000004,Bexley,-0.87,-12.45,9.21,-6.82,0,8.84,1.97,-5.5,25,-10.36,0.00,16.67,-3.43,-18.55,-3.57,-3.21,0,2.91
E01000422,Bexley 002C,E09000004,Bexley,11.69,19.12,5.86,8.58,20.5,-7.08,12.65,19.05,6.14,3.87,31.45,3.70,10.76,19.2,5.63,12.83,8.7,-16.95
E01000423,Bexley 025C,E09000004,Bexley,0.97,0.71,-13.4,-1.52,8.85,6.89,1,10.45,-16.67,-4.18,7.05,7.43,0.94,-8.22,-10.28,1.14,10.74,6.45
E01000424,Bexley 026A,E09000004,Bexley,-1.27,11.48,-6.32,-2.41,-0.59,-3.81,-0.85,28.74,-10.89,-7.77,3.01,-1.22,-1.68,-4.17,-1.12,3.68,-4.07,-5.91
E01000425,Bexley 025D,E09000004,Bexley,-2.32,-6.93,-5.61,-11.42,3.68,10.15,-2.6,-7.14,-6.72,-13.11,4.57,15.38,-2.06,-6.67,-4.21,-9.78,2.81,6.72
E01000426,Bexley 026B,E09000004,Bexley,-0.54,6.83,-17.39,-2.4,2.55,5.00,-0.25,9.21,-4.6,-8.28,2.19,12.87,-0.83,4.26,-28.87,3.66,2.92,-0.72
E01000427,Bexley 026C,E09000004,Bexley,2.89,8.37,2.02,4.26,-0.28,1.06,4.59,7.14,-6,4.91,0.00,13.41,1.49,9.6,10.2,3.68,-0.55,-5.56
E01000428,Bexley 027D,E09000004,Bexley,0.78,2.63,-4.58,-3.58,6.15,5.36,4.95,6.11,9.57,-0.38,4.88,10.95,-2.6,-0.74,-13.7,-6.74,7.44,2.35
E01000429,Bexley 008B,E09000004,Bexley,3.2,9.29,-2.86,-2.52,10.53,22.97,-1.97,6.22,-12.77,-9.7,14.58,8.33,8.55,13.04,5.17,4.83,6.38,36.84
E01000430,Bexley 008C,E09000004,Bexley,14.62,17.36,16.16,13.74,27.54,-7.06,12.17,7.33,20,11.14,37.86,-12.16,17.15,30.33,11.83,16.16,17.31,-3.13
E01000431,Bexley 008D,E09000004,Bexley,7.64,16.28,-10.51,8.62,4.57,15.93,4.02,13.51,-16.95,3.86,8.77,1.82,11.15,19.16,-5.04,13.15,0,29.31
E01000432,Bexley 008E,E09000004,Bexley,13.27,17.88,20.1,16.78,12.64,-6.32,11.01,19.77,17.35,10.95,16.91,-14.91,15.36,16.27,22.77,22.26,8,0.72
E01000433,Bexley 008F,E09000004,Bexley,3.96,3.13,7.19,-1.98,20.42,1.05,5.27,-4.53,20.16,0.97,16.30,9.33,2.73,11.02,-4.03,-4.6,25.71,-4.35
E01000434,Bexley 008G,E09000004,Bexley,4.39,-5.88,10.86,1.48,25.45,0.64,1.34,-6.31,8.39,-2.67,22.02,-10.94,7.09,-5.45,13.71,4.43,28.83,8.60
E01000435,Bexley 010E,E09000004,Bexley,-0.28,5.17,-11.44,-4.07,14.61,-3.64,0.43,4.4,-10.1,-8.79,30.77,-4.95,-0.97,6.11,-12.75,0.4,0,-2.52
E01000436,Bexley 011E,E09000004,Bexley,1.8,5.61,-14.83,3.02,-4.44,15.54,-0.23,0,-16.82,2.53,-2.73,10.22,3.84,11.56,-12.75,3.57,-6,20.13
E01000437,Bexley 007A,E09000004,Bexley,1.32,-9.89,5.03,-0.44,16.12,-1.45,2.32,-4.88,9.38,0,8.00,2.35,0.42,-14.29,0.97,-0.85,24.79,-4.10
E01000438,Bexley 007B,E09000004,Bexley,5.78,5.79,4.29,3.94,9.21,7.25,1.98,-3.3,-9.82,3.62,9.55,9.64,9.71,17.12,20.41,4.26,8.84,5.45
E01000439,Bexley 007C,E09000004,Bexley,7.53,12.28,-4.48,6.6,12.61,11.81,4.34,13.33,-3.31,3.98,5.13,-1.33,10.93,11.11,-5.88,9.24,20.35,26.09
E01000440,Bexley 007D,E09000004,Bexley,-0.35,1.49,-16.75,-3.94,4.43,10.91,1.14,5.26,-9.43,-5.02,4.52,13.28,-1.78,-1.87,-24.27,-2.83,4.35,8.84
E01000441,Bexley 007E,E09000004,Bexley,7.04,14.25,1.26,2.52,11.3,9.55,9.23,13.73,7.07,2.75,19.13,9.76,5.09,14.84,-2.88,2.33,4.03,9.38
E01000442,Bexley 006E,E09000004,Bexley,1.47,-2.46,0.47,0.98,5.45,2.33,-2.01,-12.77,1.92,-7.95,9.82,4.00,4.77,7.64,-0.93,10.61,1.2,1.14
E01000443,Bexley 024B,E09000004,Bexley,-0.54,-8.37,6.17,-1.66,7.46,-2.88,-1.39,-15.44,5.49,0.94,7.48,-3.00,0.31,0.97,7.04,-4.29,7.44,-2.80
E01000444,Bexley 023B,E09000004,Bexley,0.91,1.18,0,-2.44,0.83,5.82,1.61,13.21,0,-3.53,-0.55,5.11,0.24,-7.38,0,-1.27,2.2,6.49
E01000445,Bexley 024C,E09000004,Bexley,0.18,-0.39,-4.76,1,1.61,0.47,-0.94,-9.4,9.2,1.94,2.53,-5.50,1.36,11.93,-19.75,0,0.66,5.83
E01000446,Bexley 024D,E09000004,Bexley,-1.19,-6.14,-1.62,-4.12,-0.99,14.43,-0.68,-3.57,4.94,-4.09,0.00,7.61,-1.65,-8.76,-6.73,-4.15,-1.94,20.59
E01000447,Bexley 023C,E09000004,Bexley,19.18,19.57,12.82,28.88,2.16,15.30,16.08,17.81,9.59,23.9,-3.23,17.27,22.28,21.48,15.66,34.38,8.33,13.92
E01000448,Bexley 023D,E09000004,Bexley,2.89,0,10,-1.04,2.54,6.82,1.19,4.27,7.41,-7.37,1.44,6.21,4.59,-4.46,13.04,5.13,3.65,7.36
E01000449,Bexley 023E,E09000004,Bexley,0.07,-6.19,5.56,-2.73,3.33,2.20,-3.9,-9.32,-13.41,-4.17,-1.25,2.40,3.86,-2.78,30.65,-1.34,8.57,2.06
E01000450,Bexley 009E,E09000004,Bexley,0.55,0.76,1.59,-3.47,12.1,-3.69,-0.55,-2.97,6.82,-8.52,13.61,-0.90,1.67,4.69,-4.17,1.58,10.45,-6.02
E01000451,Bexley 009F,E09000004,Bexley,1.54,-1.52,3.45,-7.34,10.2,17.12,0.36,6.29,-9.45,-10.68,13.70,18.00,2.71,-8.82,19.05,-3.95,6.76,16.39
E01000452,Bexley 009G,E09000004,Bexley,0.07,-2.8,10.99,-12.41,7.34,26.17,-2.68,-12.64,18.18,-15.83,7.58,31.34,2.88,10.07,4.85,-8.99,7.09,21.95
E01000453,Bexley 013B,E09000004,Bexley,2.33,1.01,7.96,-4.09,-4.44,25.13,-1.44,-9.27,16.83,-11.74,-1.38,18.27,6.24,11.72,-1,4.02,-7.43,32.63
E01000454,Bexley 013C,E09000004,Bexley,2.51,11.58,-10.63,1.92,0.7,6.64,1.61,12.71,-16.67,1.97,1.43,7.63,3.33,10.64,-3.23,1.88,0,5.95
E01000455,Bexley 013D,E09000004,Bexley,2.4,3.77,-5.05,-0.82,9.77,5.86,1.9,6.37,0,-4.65,6.29,8.47,2.9,1.24,-10.09,2.93,13.51,3.62
E01000456,Bexley 013E,E09000004,Bexley,-0.82,-8.97,-1.53,-7.05,2.65,28.75,-2.98,-15.89,0.93,-6.45,-5.59,36.62,1.37,-2,-4.49,-7.6,12.06,22.47
E01000457,Bexley 026D,E09000004,Bexley,13.96,39.01,9.17,15.89,7.17,2.20,14.89,50,10.23,10.88,16.13,0.72,13.2,29.75,8.46,21.22,0.77,3.11
E01000458,Bexley 027E,E09000004,Bexley,-1.77,-0.47,-18.45,-6.19,-9.87,18.21,-3.41,-3.67,-22.78,-8,-10.39,23.36,-0.26,2.88,-14.61,-4.27,-9.33,14.83
E01000459,Bexley 027F,E09000004,Bexley,6.98,24.15,0,8.38,3.52,1.44,7.22,27.2,-4.67,4.62,-0.68,10.76,6.77,20.72,5,11.95,8.09,-4.25
E01000460,Bexley 022E,E09000004,Bexley,-3.37,-7.65,-33.64,-0.7,-1.4,29.17,-5.58,-5.1,-40.98,-0.46,-7.65,39.24,-1.05,-10.2,-23.91,-0.94,5.14,20.22
E01000461,Bexley 024E,E09000004,Bexley,-0.59,7.38,-20.07,2.22,1.59,5.95,-1.15,2.1,-23.21,9.39,-7.11,15.04,0,14.85,-16.18,-4.78,11.11,-0.64
E01000462,Bexley 026E,E09000004,Bexley,7.6,19.91,3,4.88,2.63,11.14,4.21,5.45,17.78,0.64,-7.97,15.04,10.61,35.64,-6.29,9.96,14.06,9.09
