LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01014220,Stoke-on-Trent 017A,E06000021,Stoke-on-Trent,3.31,4.27,6.99,4.39,5.07,-7.24,1.16,-1.36,7.83,-2.01,4.11,4.82,5.53,11.24,6.14,11.4,6.15,-14.49
E01014221,Stoke-on-Trent 017B,E06000021,Stoke-on-Trent,4.04,15.71,-23.59,12.22,6.54,-3.43,4.18,21.38,-29.61,15.81,-2.22,5.56,3.91,10.99,-16.67,8.58,16,-9.71
E01014222,Stoke-on-Trent 017C,E06000021,Stoke-on-Trent,1.16,-2.33,-3.82,0,26.96,-9.14,-0.37,-7.05,2.88,-3.24,27.62,-15.28,2.67,2.96,-11.38,3.05,26.26,-4.85
E01014223,Stoke-on-Trent 017D,E06000021,Stoke-on-Trent,5.43,22.16,-9.68,1.34,10.82,-2.07,3.87,32.93,-19.44,-2.83,4.65,0.88,7.08,12.43,0,6.09,18.8,-4.72
E01014224,Stoke-on-Trent 017E,E06000021,Stoke-on-Trent,2.1,0.55,-10.39,6.55,2.97,4.85,2.4,-5.24,-7,8.43,3.33,7.69,1.82,6.94,-12.98,4.65,2.52,3.00
E01014225,Stoke-on-Trent 014C,E06000021,Stoke-on-Trent,-1.72,4.06,-10.56,-6.94,-1.97,6.47,-1.64,1.16,-16.85,-5.33,-1.14,10.39,-1.79,6.31,-2.78,-8.47,-2.79,3.23
E01014226,Stoke-on-Trent 014D,E06000021,Stoke-on-Trent,3.16,25.5,-12.8,8.01,0.64,-3.29,1.69,37,-25.81,9.42,-2.03,-9.04,4.45,14,4.23,6.63,3.07,0.36
E01014228,Stoke-on-Trent 014E,E06000021,Stoke-on-Trent,-1.36,0.64,-8.42,-5.32,-24.56,33.33,-1.63,7.14,-2.17,-5.58,-23.53,24.07,-1.09,-6.85,-14.29,-5,-25.48,43.14
E01014229,Stoke-on-Trent 017F,E06000021,Stoke-on-Trent,4.52,14.29,-7.63,0,15,0.00,3.59,5.51,-0.81,-0.65,16.82,3.06,5.37,25,-15.18,0.55,13.53,-2.01
E01014230,Stoke-on-Trent 014F,E06000021,Stoke-on-Trent,2.28,9.84,-4.49,-0.37,5.82,1.41,3.95,8.03,6.74,2.46,1.30,4.17,0.53,12.15,-15.73,-3.52,10.87,-0.61
E01014231,Stoke-on-Trent 016B,E06000021,Stoke-on-Trent,15.24,31.77,3.66,17.11,18.78,1.32,17.9,36.56,11.25,18.16,7.44,17.50,12.24,27.27,-3.57,15.59,36.84,-7.43
E01014233,Stoke-on-Trent 026A,E06000021,Stoke-on-Trent,1.35,-1.61,-14.29,1.32,-9.73,19.02,1.44,0,-9.33,-2.99,-9.32,22.62,1.26,-3.13,-19.44,6.21,-10.12,16.00
E01014234,Stoke-on-Trent 026B,E06000021,Stoke-on-Trent,5.46,7.24,-8.11,3.55,26.48,3.52,5.42,5.98,-11.98,7.42,25.89,4.84,5.51,8.76,-3.1,0.33,27.1,2.50
E01014235,Stoke-on-Trent 032A,E06000021,Stoke-on-Trent,9.85,35.43,13.33,13.51,-7.93,4.49,12.03,37.07,26.19,16.74,-12.71,6.82,7.77,33.64,2.08,10.14,-2.91,2.78
E01014236,Stoke-on-Trent 032B,E06000021,Stoke-on-Trent,3.98,7.1,-9.94,2,10.62,14.55,5.13,3.75,-12.75,5.71,11.11,22.22,2.86,10.14,-7.51,-1.79,10.06,7.89
E01014237,Stoke-on-Trent 032C,E06000021,Stoke-on-Trent,9.6,20.69,-3.38,12.34,3.24,8.60,9.27,20.38,-3.2,10.37,2.03,16.25,9.95,20.99,-3.57,14.75,4.62,2.83
E01014238,Stoke-on-Trent 032D,E06000021,Stoke-on-Trent,0.47,9.03,-2.97,0.2,1.99,-11.58,-5.16,6.45,-12.93,-7.38,-5.15,-8.97,6.39,11.45,10.47,8.71,10.43,-13.39
E01014239,Stoke-on-Trent 026C,E06000021,Stoke-on-Trent,1.26,-4.38,-7.14,2.49,0.67,10.77,2.78,1.61,-8.42,2.59,0.00,17.09,-0.26,-10.24,-5.75,2.38,1.34,5.59
E01014240,Stoke-on-Trent 026D,E06000021,Stoke-on-Trent,4.3,11.03,2.48,1.15,4.62,4.20,3.89,0,17.65,-1.15,9.16,4.12,4.66,21.92,-8.55,3.45,0,4.26
E01014241,Stoke-on-Trent 006A,E06000021,Stoke-on-Trent,-3.21,2.1,-24.24,2.93,5.58,-9.12,-0.24,3.42,-20,3.51,4.35,3.48,-6.14,0.71,-28.68,2.3,6.87,-17.65
E01014242,Stoke-on-Trent 006B,E06000021,Stoke-on-Trent,5.61,6.35,3.13,6.06,14.22,-1.48,6.72,9.15,5.05,6.94,6.90,4.17,4.52,3.31,1.08,5.2,22.02,-6.00
E01014243,Stoke-on-Trent 006C,E06000021,Stoke-on-Trent,-1.11,-10.84,1.76,1.9,-8.85,11.07,-0.85,-18,10.84,-0.46,-4.28,9.92,-1.37,-3.88,-6.9,4.43,-13.2,12.06
E01014244,Stoke-on-Trent 006D,E06000021,Stoke-on-Trent,2.48,4.82,-10.12,7.58,-11.81,18.02,2.85,9.73,-15.83,8.46,-5.83,6.17,2.13,0,-4.72,6.76,-17.95,28.57
E01014245,Stoke-on-Trent 006E,E06000021,Stoke-on-Trent,1.2,-6.3,7.88,1.11,6.13,0.40,0.34,-11.41,27.84,0,0.62,-3.51,2.08,-0.61,-10.38,2.27,12.16,3.65
E01014246,Stoke-on-Trent 008A,E06000021,Stoke-on-Trent,0,4.29,-9.68,-1.92,7.12,-0.78,-0.6,-3.37,-7.55,-2.68,9.52,2.80,0.61,13.51,-11.71,-1.09,4.48,-3.38
E01014247,Stoke-on-Trent 009A,E06000021,Stoke-on-Trent,-1.74,2.84,-9.88,-2.52,1.85,-1.29,1.67,1.23,-4.55,1.62,8.72,-0.93,-5.17,4.52,-13.99,-6.97,-6.56,-1.60
E01014248,Stoke-on-Trent 006F,E06000021,Stoke-on-Trent,-0.42,9.19,1,-7.19,-2.56,10.42,-5.19,-1.35,-14.56,-7.77,-4.69,12.50,4.83,21.77,17.35,-6.55,0,8.75
E01014249,Stoke-on-Trent 011A,E06000021,Stoke-on-Trent,13.58,14.81,-5.04,25.16,8.45,4.27,10.86,12.02,1.61,16.84,9.45,-0.97,16.88,17.65,-11.19,38,6.98,9.26
E01014250,Stoke-on-Trent 009B,E06000021,Stoke-on-Trent,5.45,13.85,-12.72,18.11,-2.36,-4.95,5.3,12.03,-13.79,18.87,2.78,-12.87,5.62,16.33,-11.63,17.22,-7.69,2.97
E01014251,Stoke-on-Trent 009C,E06000021,Stoke-on-Trent,29.49,46.24,15,34.05,30.4,0.93,26.29,39.44,9.48,27.07,42.65,-0.92,33.02,53.07,20.16,42.56,15.79,2.80
E01014252,Stoke-on-Trent 009D,E06000021,Stoke-on-Trent,-3.43,-12.33,-6.28,-6.13,1.15,17.49,-1.46,-4.7,-2.04,-7.34,2.16,24.39,-5.49,-19.87,-10.09,-4.68,0,11.88
E01014253,Stoke-on-Trent 011B,E06000021,Stoke-on-Trent,1.65,6.92,-12.57,-3.53,16.85,2.21,4.44,10.45,-9.38,-4.9,25.76,10.20,-0.99,3.87,-15.79,-2.08,8.51,-3.91
E01014254,Stoke-on-Trent 011C,E06000021,Stoke-on-Trent,8.3,9.98,3.52,15.45,-0.54,-10.20,11.25,9.91,3.81,22.72,-0.98,-15.58,4.86,10.05,3.28,5.42,0,-4.29
E01014255,Stoke-on-Trent 009E,E06000021,Stoke-on-Trent,6.37,-2.5,15.73,7.65,8.33,10.20,9.28,-2.91,17.73,12.32,10.53,19.19,3.61,-2.11,13.79,2.76,6.14,4.49
E01014256,Stoke-on-Trent 011D,E06000021,Stoke-on-Trent,9.06,16.46,0.53,10.78,18.15,-5.59,13.36,24.07,4.3,12.24,27.34,-5.83,4.63,8.75,-3.16,8.92,9.16,-5.42
E01014257,Stoke-on-Trent 001A,E06000021,Stoke-on-Trent,3.97,2.21,6.36,2.08,-9.55,29.00,3.13,5.3,2.08,-0.82,-13.37,38.53,4.83,-0.71,11.69,5.04,-5.33,20.49
E01014258,Stoke-on-Trent 001B,E06000021,Stoke-on-Trent,-0.82,-7.67,-5.91,-12.4,15.48,54.55,-1.63,-16.85,0.85,-11.3,12.35,59.18,0,3.38,-12.61,-13.4,18.92,50.00
E01014259,Stoke-on-Trent 001C,E06000021,Stoke-on-Trent,0.41,1.09,-13.04,-6.76,-11.54,30.31,0.57,-1.14,-3.8,-5.88,-15.73,36.84,0.26,3.16,-21.95,-7.62,-7.53,25.67
E01014260,Stoke-on-Trent 001D,E06000021,Stoke-on-Trent,3.94,6,0,4,-11.36,22.22,3.57,5.22,10.14,-0.95,-10.46,23.20,4.29,6.67,-8.43,9.47,-12.26,21.32
E01014261,Stoke-on-Trent 003A,E06000021,Stoke-on-Trent,16.78,27.12,7.59,12.99,14.16,22.22,15.16,30.81,8.65,6.85,15.74,14.86,18.34,23.63,6.67,19.41,12.71,29.11
E01014262,Stoke-on-Trent 003B,E06000021,Stoke-on-Trent,1.3,3.48,-6.73,7.23,-10.98,8.41,3.51,9.59,-13.95,10.05,-5.08,15.85,-0.86,-2.84,5.06,4.55,-16.41,3.79
E01014263,Stoke-on-Trent 003C,E06000021,Stoke-on-Trent,0.06,-0.23,-5.92,0.63,-8.87,32.03,-0.8,4.74,-11.11,-2.89,-6.47,27.69,0.89,-4.91,0,4,-11.04,36.51
E01014264,Stoke-on-Trent 001E,E06000021,Stoke-on-Trent,-0.71,-0.53,-5.24,-9.08,18.71,1.56,-0.71,0,-7.56,-10.54,22.36,3.57,-0.7,-1.1,-2.73,-7.56,15.15,0.00
E01014265,Stoke-on-Trent 007D,E06000021,Stoke-on-Trent,-2.69,4.27,-21.97,-15.17,5.38,15.45,-3.08,3.45,-17.89,-18.18,4.55,20.00,-2.29,5.26,-26.92,-12.22,6.17,11.67
E01014266,Stoke-on-Trent 008B,E06000021,Stoke-on-Trent,2.37,10.48,-5.52,0.5,7.5,-1.30,4.59,14.81,2.9,1.9,7.55,-3.19,0.31,6.61,-11.7,-1.04,7.45,0.00
E01014267,Stoke-on-Trent 007E,E06000021,Stoke-on-Trent,2.98,7.77,-4.7,-1.51,9.19,6.79,3.82,9.05,-7.14,-0.23,7.41,11.93,2.14,6.5,-1.85,-2.81,11.05,2.42
E01014268,Stoke-on-Trent 008C,E06000021,Stoke-on-Trent,22.71,42.07,7.01,34.87,14.53,-4.00,21.85,45.83,2.02,31.38,5.33,0.62,23.46,38.54,11.3,38.03,24.46,-7.11
E01014269,Stoke-on-Trent 010A,E06000021,Stoke-on-Trent,1.12,2.12,-11.58,3.89,11.98,-3.48,0.94,4.63,-13.19,1.07,15.24,-1.82,1.31,-0.48,-9.57,6.67,8.93,-5.00
E01014270,Stoke-on-Trent 008D,E06000021,Stoke-on-Trent,0.99,4.21,-22.22,-2.29,11.76,5.17,0,-7.2,-18.82,-2.09,7.23,12.86,1.97,20.22,-25.58,-2.49,16.56,-0.53
E01014271,Stoke-on-Trent 008E,E06000021,Stoke-on-Trent,0.13,2.75,-2.49,-5.54,-3.03,14.50,0.25,2.67,2.11,-9.61,-3.45,24.35,0,2.84,-6.6,-1.15,-2.63,6.80
E01014272,Stoke-on-Trent 007F,E06000021,Stoke-on-Trent,-2.53,0.9,-15.69,-8.69,8.81,2.27,-1.99,3.48,-12.16,-6.54,3.13,3.13,-3.03,-1.85,-18.99,-10.85,14.29,1.66
E01014273,Stoke-on-Trent 021A,E06000021,Stoke-on-Trent,3.89,4.71,-19.63,9.93,26.9,-7.00,7.55,12.85,-12.39,10.32,15.63,2.17,0.14,-4.35,-24.84,9.49,41.33,-14.81
E01014274,Stoke-on-Trent 020A,E06000021,Stoke-on-Trent,3.53,1.56,-5.53,6.74,4.69,5.04,2.01,2.79,-11.72,3.04,3.52,11.11,4.96,0.49,1.87,10.32,5.93,0.62
E01014275,Stoke-on-Trent 020B,E06000021,Stoke-on-Trent,2.48,10.98,-9.19,2.16,4.78,1.41,6.07,20.83,-8.97,4.55,5.60,4.96,-0.94,1.59,-9.35,-0.41,3.81,-1.23
E01014276,Stoke-on-Trent 020C,E06000021,Stoke-on-Trent,2.44,6.25,-9.77,-0.16,8.84,10.55,2.47,3.97,-9.28,-1.52,16.94,7.45,2.42,8.22,-10.17,1.37,0.8,13.33
E01014277,Stoke-on-Trent 020D,E06000021,Stoke-on-Trent,-1.97,-6.09,-7.45,-2.17,-4.22,9.47,-1.7,-15.57,2.47,-3.86,0.65,11.57,-2.24,4.63,-14.95,-0.37,-9.09,7.38
E01014278,Stoke-on-Trent 021B,E06000021,Stoke-on-Trent,-0.81,3.06,-19.89,-2.68,-13.79,40.98,-1.58,0,-17.02,-1.73,-18.07,46.43,0,6.42,-22.83,-3.7,-9.15,36.36
E01014279,Stoke-on-Trent 020E,E06000021,Stoke-on-Trent,1.77,1.72,8.85,-5.3,14.76,1.60,0.11,-4.15,20.75,-6.58,8.23,-2.30,3.56,8.97,-1.67,-3.98,23.89,4.95
E01014280,Stoke-on-Trent 021C,E06000021,Stoke-on-Trent,-4.97,-5.77,-17.42,-18.22,-3.57,27.59,-6.98,-9.33,-16.42,-23.77,2.94,20.51,-2.9,-2.47,-18.46,-12.28,-10.24,34.78
E01014281,Stoke-on-Trent 015A,E06000021,Stoke-on-Trent,2.12,12.81,-15.14,8.01,11.69,16.85,3.78,11.66,-15.46,13.49,5.38,22.50,0,14.01,-14.77,-0.85,21.31,12.24
E01014282,Stoke-on-Trent 016D,E06000021,Stoke-on-Trent,-26.93,22.3,-42.01,-16.44,-17.36,5.66,-27.54,27.27,-39.04,-25.96,-21.28,14.58,-26.11,17.81,-45.49,6.06,-10,-1.72
E01014283,Stoke-on-Trent 016E,E06000021,Stoke-on-Trent,14.6,21.31,10.02,21.93,-0.73,-2.22,12.1,19.26,1.43,22.11,11.25,-4.65,18.71,23.85,23.1,21.56,-17.54,0.00
E01014284,Stoke-on-Trent 016F,E06000021,Stoke-on-Trent,12.59,10.95,17.83,5.87,-1.64,12.90,10.3,11.94,13.68,5.13,5.56,38.46,16.01,10,22.79,7.94,-12,-5.56
E01014285,Stoke-on-Trent 015B,E06000021,Stoke-on-Trent,13.8,20.35,-0.77,18.92,3.56,5.88,15.8,26.59,-5.3,21.88,-5.84,15.29,11.67,13.65,3.88,15.57,14.66,-0.84
E01014286,Stoke-on-Trent 015C,E06000021,Stoke-on-Trent,11.45,20.24,-7.78,20.38,3.47,-4.70,8.22,16.3,-0.69,11,-1.67,1.52,15.77,25.14,-16,35.86,10.98,-9.64
E01014287,Stoke-on-Trent 015D,E06000021,Stoke-on-Trent,12.81,14.81,21.25,13.09,6.84,2.54,11.59,10.16,22.22,9.3,8.72,9.88,14.34,20.12,20.13,19.05,4.39,-2.59
E01014288,Stoke-on-Trent 018A,E06000021,Stoke-on-Trent,1.1,-3.79,2.04,1.21,2.43,5.29,3.81,1.63,-7.61,6.02,4.10,10.67,-1.54,-8.51,10.58,-4.15,0.8,1.05
E01014289,Stoke-on-Trent 018B,E06000021,Stoke-on-Trent,0,6.02,-17.51,-7.65,3.25,20.08,0.13,-2.68,-26.37,-5.62,8.28,28.16,-0.13,15.38,-8.14,-9.67,-1.78,13.97
E01014290,Stoke-on-Trent 018C,E06000021,Stoke-on-Trent,2.58,0.36,-10.17,2.58,9.5,8.81,1.34,0,-12.35,0.64,4.80,14.29,3.87,0.76,-8.33,4.83,14.53,4.59
E01014291,Stoke-on-Trent 018D,E06000021,Stoke-on-Trent,1.95,-5.13,2.72,0.39,5.37,9.64,6.54,-0.83,2.82,4.1,17.36,12.99,-2.51,-9.65,2.63,-3.67,-6.61,7.50
E01014292,Stoke-on-Trent 018E,E06000021,Stoke-on-Trent,1.32,5,1.72,-1.67,2.34,3.98,1.03,4.27,-10.42,1.27,4.70,2.02,1.63,5.69,16.67,-4.91,0,5.88
E01014293,Stoke-on-Trent 019A,E06000021,Stoke-on-Trent,4.78,-7.8,10.6,6.62,5.29,8.00,5.96,-4.55,8.05,9.27,5.98,1.72,3.43,-10.67,13.07,3.04,4.4,13.43
E01014294,Stoke-on-Trent 018F,E06000021,Stoke-on-Trent,0.39,-12.56,-5.38,1.94,5.19,10.00,0,-5.88,-5.43,-2.85,12.50,5.75,0.75,-18.58,-5.32,7.37,-1.85,12.78
E01014295,Stoke-on-Trent 019B,E06000021,Stoke-on-Trent,-1.59,-9.43,-12.94,-4.63,13.4,0.50,1.27,-6.72,-15,-4.15,18.95,7.06,-4.23,-12,-11.11,-5.14,7.84,-4.35
E01014296,Stoke-on-Trent 022A,E06000021,Stoke-on-Trent,-0.43,-1.3,-12.22,-6.54,-7.49,38.86,0.28,3.57,-22,-0.84,-8.43,38.71,-1.14,-5.93,0,-12.29,-6.55,39.00
E01014297,Stoke-on-Trent 021D,E06000021,Stoke-on-Trent,-6.7,-19.03,-17.92,-14.46,-5.87,95.06,-7.59,-17.76,-17.5,-16.67,-8.47,93.02,-5.82,-20.17,-18.28,-12.13,-3.31,97.37
E01014298,Stoke-on-Trent 022B,E06000021,Stoke-on-Trent,2.29,3.42,-2.73,-3.89,11.33,13.59,1.81,-0.62,-1.9,-4.86,15.91,11.76,2.75,7.5,-3.48,-2.97,6.45,15.15
E01014299,Stoke-on-Trent 025A,E06000021,Stoke-on-Trent,-0.14,-0.44,-13.61,-6.12,2.08,26.40,-1.51,-5.04,-14.12,-7.22,0.00,36.49,1.28,4.72,-13.1,-4.88,4.32,19.23
E01014300,Stoke-on-Trent 022C,E06000021,Stoke-on-Trent,4.54,15.88,-3.85,5.62,-2.02,2.21,4.31,15.79,-9.18,6.83,-10.85,14.13,4.77,15.97,0.91,4.42,7.63,-5.97
E01014301,Stoke-on-Trent 025B,E06000021,Stoke-on-Trent,-1.14,-7.2,-9.16,-4.93,14.4,25.64,-1.93,-10.05,-12.23,-5.35,17.32,32.08,-0.35,-4.3,-5.36,-4.52,11.54,20.31
E01014302,Stoke-on-Trent 022D,E06000021,Stoke-on-Trent,-1.18,-5.54,-22.98,1.94,-0.65,10.80,0.32,-4.67,-14.62,1.19,-3.13,19.11,-2.66,-6.37,-32.2,2.84,2,5.17
E01014303,Stoke-on-Trent 025C,E06000021,Stoke-on-Trent,-2.11,-3.69,-17.22,-7.62,4.94,30.14,-2.66,-3.36,-15.96,-10.48,9.62,22.67,-1.54,-4.1,-18.26,-4.64,0.6,38.03
E01014304,Stoke-on-Trent 025D,E06000021,Stoke-on-Trent,-1.77,-13.69,-14.62,-3.81,6.1,9.90,-1.1,-16.13,0,-1.8,5.84,4.83,-2.44,-11.11,-28.41,-5.8,6.38,14.29
E01014305,Stoke-on-Trent 029A,E06000021,Stoke-on-Trent,6.7,13.51,-7.66,8.57,4.28,3.79,5.96,11.97,3.64,3.96,4.00,0.00,7.49,15.24,-18.75,13.51,4.6,7.58
E01014306,Stoke-on-Trent 029B,E06000021,Stoke-on-Trent,1.51,2.16,-15.72,4.64,8.22,4.70,0.88,-4.69,-14.29,2.3,19.47,6.35,2.17,9.5,-17.27,7.45,-3.77,3.49
E01014307,Stoke-on-Trent 029C,E06000021,Stoke-on-Trent,5.85,7.84,3.42,9.3,-5.41,5.88,8.29,14.29,8.33,6.59,-5.38,13.79,3.45,1.66,-1.53,12.02,-5.43,-1.64
E01014308,Stoke-on-Trent 027A,E06000021,Stoke-on-Trent,-3.25,-15.3,-8.19,-9.42,-8.96,14.81,-1.78,-8.54,1.11,-7.2,-11.33,14.81,-4.69,-20.79,-18.52,-11.98,-6.67,14.81
E01014309,Stoke-on-Trent 027B,E06000021,Stoke-on-Trent,1.53,1.35,-1.91,1.45,4.05,1.72,0.16,-6.5,-7.32,-1.87,6.54,10.08,2.87,11.11,4,4.98,1.74,-4.07
E01014310,Stoke-on-Trent 031A,E06000021,Stoke-on-Trent,4.03,-9.22,26.11,-6.93,30.74,18.11,6.91,0.82,16.19,-4.39,26.53,25.83,1.23,-18.49,36.73,-9.47,35.29,11.72
E01014311,Stoke-on-Trent 027C,E06000021,Stoke-on-Trent,-0.78,2.74,-15.79,-2.93,-5.57,13.68,0.72,12.04,-18.18,-4.33,-4.83,19.69,-2.27,-6.31,-13.25,-1.42,-6.34,8.86
E01014312,Stoke-on-Trent 029D,E06000021,Stoke-on-Trent,2.13,7.72,-11.3,4.01,-6.64,11.44,-0.14,0.69,-8.75,0.44,-10.14,17.43,4.28,15.75,-13.4,7.62,-2.9,7.41
E01014313,Stoke-on-Trent 027D,E06000021,Stoke-on-Trent,3.09,10.26,2.27,4.36,5.66,-2.37,5.14,10.24,3.41,2.74,13.60,0.46,1.19,10.28,1.14,5.99,-1.43,-4.51
E01014314,Stoke-on-Trent 031B,E06000021,Stoke-on-Trent,1.63,-8.33,1.64,-8.04,10.03,29.27,3.59,-6.84,11.63,-5.39,10.49,24.39,-0.29,-9.91,-7.22,-10.66,9.59,34.15
E01014315,Stoke-on-Trent 033A,E06000021,Stoke-on-Trent,0.38,10.07,-14.17,0,-16.93,21.53,-1.8,-10.71,-10.71,-1.62,-13.95,17.86,2.56,41.82,-17.19,1.84,-19.34,25.15
E01014316,Stoke-on-Trent 031C,E06000021,Stoke-on-Trent,3.99,13.65,-3.32,1.22,2.51,0.00,0.36,10.18,0,-4.15,2.73,-12.22,7.83,17.19,-6.78,6.64,2.25,14.10
E01014317,Stoke-on-Trent 031D,E06000021,Stoke-on-Trent,3.19,6.02,0.93,4.2,12.5,-9.35,3.23,9.44,-1.96,4.6,3.08,-4.10,3.14,2.97,3.51,3.83,22.22,-13.46
E01014318,Stoke-on-Trent 033B,E06000021,Stoke-on-Trent,-0.35,-12.33,-3.09,-8.73,6.82,20.52,1.09,-9.09,-4.35,-5.46,4.68,25.69,-1.84,-16.04,-1.43,-11.93,9.04,15.83
E01014319,Stoke-on-Trent 033C,E06000021,Stoke-on-Trent,-4.36,-11.39,0.5,-11.19,2.67,10.65,-3.53,-11.49,6.8,-13.72,6.15,12.26,-5.16,-11.31,-6.12,-8.74,-0.76,9.09
E01014320,Stoke-on-Trent 033D,E06000021,Stoke-on-Trent,2.43,0.85,-2.73,-4.65,3.46,41.38,2.13,0.88,-6.32,-0.4,-2.13,40.35,2.72,0.82,1.14,-9.02,8.78,42.37
E01014321,Stoke-on-Trent 028A,E06000021,Stoke-on-Trent,4.06,7.96,-19.78,5.33,6.23,13.87,4.98,14.14,-19.57,5.65,9.59,9.32,3.11,1.96,-20,4.98,2.8,18.33
E01014322,Stoke-on-Trent 031E,E06000021,Stoke-on-Trent,2.07,5.72,-2.94,-0.98,3.82,8.02,1.56,3.35,2.75,-4.22,2.76,13.68,2.58,7.98,-7.75,2.32,5.13,3.42
E01014323,Stoke-on-Trent 013A,E06000021,Stoke-on-Trent,-2.52,-20.16,-8.05,-1.13,8.76,11.89,-0.78,-22.9,1.25,1.84,11.00,13.33,-4.2,-16.96,-15.96,-4.23,6.84,10.84
E01014324,Stoke-on-Trent 010B,E06000021,Stoke-on-Trent,1.22,8.59,2.01,-8.28,0.33,8.98,1.26,21.33,6.85,-14.17,8.70,6.04,1.19,-2.27,-2.63,-1,-6.79,11.30
E01014325,Stoke-on-Trent 010C,E06000021,Stoke-on-Trent,-0.07,-9.13,-9.79,-13.14,17.58,33.64,1.16,-1.83,-20.41,-6.36,11.98,42.31,-1.33,-17.17,1.04,-19.52,23.84,25.86
E01014326,Stoke-on-Trent 010D,E06000021,Stoke-on-Trent,-3.25,-15.53,-4.62,-12.5,-4.77,40.54,-3.56,-19.05,0,-14.61,0.93,30.53,-2.9,-11.88,-10,-10.13,-10.73,51.11
E01014327,Stoke-on-Trent 013B,E06000021,Stoke-on-Trent,2.16,3.75,-12.92,-1.88,23.15,4.88,2.59,0.73,-11.11,-5.26,33.33,11.83,1.74,6.92,-14.55,1.77,14.04,-0.89
E01014328,Stoke-on-Trent 013C,E06000021,Stoke-on-Trent,0.9,9.23,-21.49,0.49,10.57,6.49,1.11,12.32,-13.51,-2.02,4.55,9.20,0.67,6.02,-28.24,3.69,17.54,4.08
E01014329,Stoke-on-Trent 013D,E06000021,Stoke-on-Trent,4.03,5.08,-5.85,8.57,10.08,-4.63,5.91,2.44,-3.77,14.44,10.00,-4.69,2.13,8.4,-8.08,2.78,10.16,-4.58
E01014330,Stoke-on-Trent 013E,E06000021,Stoke-on-Trent,2.01,21.82,-13.51,2.12,19.25,-18.34,7.62,50.94,-7.5,3.47,20.00,-16.07,-5.16,-5.26,-20.59,0,18.18,-20.51
E01014331,Stoke-on-Trent 004A,E06000021,Stoke-on-Trent,1.32,8,-9.62,4.57,7.41,-12.00,2.92,9.18,-8.94,4.9,1.53,2.15,-0.25,6.7,-10.34,4.26,14.29,-21.97
E01014332,Stoke-on-Trent 004B,E06000021,Stoke-on-Trent,-0.77,-4.43,-0.73,-1.79,-9.76,8.98,-1.34,13.98,-25.68,-4.24,-2.65,4.35,-0.23,-20,28.57,0.94,-15.84,12.92
