LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01020155,South Hams 007D,E07000044,South Hams,0.65,0,-4.76,-5.22,-4.42,21.93,-1.62,-10.68,4.76,-6.36,-12.03,30.59,3.07,11.96,-14.29,-4.07,6.45,14.71
E01020156,South Hams 004B,E07000044,South Hams,7.96,0.68,17.65,7.99,1.75,14.97,8.02,-9.3,39.13,14.58,-6.55,18.91,7.9,14.63,-4.48,2.2,10.04,11.66
E01020157,South Hams 002B,E07000044,South Hams,1.13,-1.36,3.57,-13.86,1.83,21.78,0.42,-8.33,6.09,-13.03,-1.19,26.99,1.83,6.29,0.92,-14.66,5.03,17.19
E01020158,South Hams 008B,E07000044,South Hams,1.33,-2.72,-2.16,-5.57,6.65,7.92,1.13,-5.38,-3.3,-2.96,5.08,8.67,1.5,0,-1.06,-7.89,8.13,7.28
E01020159,South Hams 008C,E07000044,South Hams,9.12,17.45,16.1,-1.14,3.32,21.43,6.39,14.84,7.14,-6.94,5.03,18.99,12.01,20.56,29.17,4.52,1.65,24.00
E01020160,South Hams 002C,E07000044,South Hams,1.88,-13.12,3.85,-7.5,11.16,20.37,0.1,-16.02,15.46,-12.27,9.79,15.48,3.64,-9.88,-6.31,-3.23,12.61,25.64
E01020161,South Hams 005A,E07000044,South Hams,-0.94,-1.84,4.51,-13.66,0.44,11.76,-4.08,-0.88,-1.25,-18.77,-0.87,11.16,1.98,-2.91,11.72,-8.66,1.8,12.14
E01020162,South Hams 005B,E07000044,South Hams,-2.59,-0.89,-6.64,-11.58,-3.31,31.43,-3.14,-2.86,-5.13,-9.23,-4.49,20.45,-2.07,1.23,-8.26,-13.54,-2.17,42.53
E01020163,South Hams 005C,E07000044,South Hams,-1.03,-8.61,1.56,-14.45,11.17,21.77,-2.39,-13.17,5.07,-16.96,8.06,31.37,0.32,-2.58,-2.54,-12.19,14.21,15.07
E01020164,South Hams 005D,E07000044,South Hams,-7.81,-10.1,-2.76,-20.07,-2.66,10.98,-10.01,-14.63,0,-27.64,-5.59,24.55,-5.65,-4.51,-5.56,-12.59,0,0.00
E01020165,South Hams 005E,E07000044,South Hams,-1.36,-8.25,-15.49,-9.9,19.79,26.67,-2.79,-14.97,-5.56,-14.78,20.14,36.92,0,-0.68,-22.76,-5.08,19.44,18.82
E01020166,South Hams 005F,E07000044,South Hams,1.24,-0.44,17.65,-11.16,-6.74,24.35,0.56,4.13,12.2,-15.42,-6.29,26.98,1.9,-5.56,23.94,-6.96,-7.14,22.07
E01020167,South Hams 005G,E07000044,South Hams,-5.82,-16.96,-12.78,-5.83,-7.06,25.93,-4.04,-7.53,-7.76,-4.55,-5.19,11.39,-7.49,-27.01,-18.02,-6.93,-8.72,39.76
E01020168,South Hams 010A,E07000044,South Hams,-1.73,-9.51,-2.65,-2.02,-5.68,5.06,-2.59,-14.38,-6.19,-5.65,-6.05,10.64,-0.93,-4.14,1.09,1.61,-5.33,0.81
E01020169,South Hams 010B,E07000044,South Hams,-0.91,-7.65,-4.61,-8.83,2.77,17.39,-1.73,-5.59,0.76,-13.1,-0.40,23.95,-0.16,-9.5,-9.33,-4.42,5.84,12.96
E01020170,South Hams 004C,E07000044,South Hams,-0.37,-9.93,-1.09,-10.23,-0.37,15.47,-0.28,-5.63,-11.43,-5.17,-4.17,16.29,-0.45,-14,12.66,-15.03,3.3,14.73
E01020171,South Hams 009A,E07000044,South Hams,0.11,-1.55,-11.25,-14.83,1.34,12.98,-0.46,-6.32,-3.26,-18.69,1.93,13.43,0.67,3.06,-22.06,-10.88,0.83,12.54
E01020172,South Hams 012A,E07000044,South Hams,1.01,9.44,-14.79,4.65,-9.17,7.92,0.47,10,-11.11,-0.46,-9.76,9.28,1.51,8.85,-18.18,9.81,-8.66,6.76
E01020173,South Hams 012B,E07000044,South Hams,-9.72,-13.04,-17.29,-11.75,-10.95,-4.59,-8.04,2.94,-29.58,-16.48,-7.02,1.84,-11.32,-28.57,-3.23,-6,-14.77,-9.51
E01020174,South Hams 011A,E07000044,South Hams,0.39,0.56,1.47,-5.75,-11.54,14.53,0.27,-7.14,-3.85,-0.68,-11.34,14.85,0.51,7.37,8.62,-10.24,-11.71,14.23
E01020175,South Hams 011B,E07000044,South Hams,1.67,2.59,-13.61,1.27,-4.92,9.27,3.38,16.26,-6.67,-0.54,-7.44,11.25,0.1,-12.84,-20.83,2.88,-2.44,7.65
E01020176,South Hams 002D,E07000044,South Hams,-3.89,-19.1,-7.75,-12.5,-2.95,16.91,-3.7,-12.2,-20,-15,1.61,22.73,-4.04,-25,4.69,-10.12,-6.8,13.10
E01020177,South Hams 002E,E07000044,South Hams,0.55,-2.09,-6.86,-7.04,3.25,12.46,0.29,-5.47,-27.84,-5.29,5.96,28.46,0.78,1.8,19.23,-8.61,0.64,2.79
E01020178,South Hams 011C,E07000044,South Hams,6.69,21.15,6.12,6.95,-4.19,9.08,7.33,11.29,18.92,12.57,-8.56,11.04,6.09,33.01,-6.85,1.89,0,7.38
E01020179,South Hams 012C,E07000044,South Hams,2.63,14.29,-5.44,-2.44,-3.67,8.52,1.43,20,-21.18,-0.98,-4.85,6.98,3.76,8,16.13,-3.9,-2.72,9.91
E01020180,South Hams 003A,E07000044,South Hams,6.58,14.03,-0.41,3.17,2.84,14.71,3.83,1.73,13.76,-2.18,0.00,16.05,9.06,27.16,-11.94,8.21,5.41,13.68
E01020181,South Hams 003B,E07000044,South Hams,2.56,2.28,7.18,-1.49,3.86,3.98,0.47,-4.23,12.38,-5.6,0.00,5.21,4.55,9.92,0,2.51,7.28,3.08
E01020182,South Hams 003C,E07000044,South Hams,-2.79,-11.22,-6.11,-8.07,-0.3,21.95,-2.63,-0.78,0,-10.44,-11.11,31.40,-2.92,-19.39,-11.83,-5.99,11.25,15.13
E01020183,South Hams 003D,E07000044,South Hams,-0.79,-13.3,-4.29,-9.62,-1.9,23.10,-4.95,-31.18,3.3,-13.69,-11.04,34.13,3.04,4.21,-13.89,-5.45,6.79,16.26
E01020184,South Hams 003E,E07000044,South Hams,0.82,-5.56,-9.78,-4.21,10.68,6.67,4.64,-3.2,-9.89,-2.44,15.03,18.40,-2.51,-8.26,-9.68,-5.78,7.11,-1.76
E01020185,South Hams 009B,E07000044,South Hams,-3.73,-13.48,2,-12.19,-11.93,13.40,-7.66,-23.96,-1.67,-13.56,-12.50,6.93,0.14,-1.22,7.5,-10.87,-11.48,19.90
E01020186,South Hams 009C,E07000044,South Hams,-1.27,4.58,7.32,-19.49,-10.36,13.95,-2.46,-5.56,25,-27.95,-8.94,15.97,-0.14,16.95,-9.52,-10.53,-11.59,12.18
E01020187,South Hams 009D,E07000044,South Hams,1.38,1.66,-5.29,-2.99,-0.28,12.81,1.31,1.28,-4.26,-7.28,10.78,8.70,1.44,2.07,-6.32,1.09,-10.05,16.16
E01020188,South Hams 004D,E07000044,South Hams,-0.05,7.05,-12.77,-8.53,-9.23,22.45,-2.71,5.37,-16.49,-16.28,-11.31,24.88,2.54,8.72,-8.79,-0.78,-7.33,20.09
E01020189,South Hams 010C,E07000044,South Hams,-1.57,10.39,-6.58,-13.83,1.75,6.32,-0.9,15.11,0,-15.48,3.30,4.98,-2.18,5.71,-13.22,-12.18,0.41,7.37
E01020190,South Hams 008D,E07000044,South Hams,9.33,19.39,22.67,5.84,-8.91,19.29,9.14,26.19,21.88,-4.24,-4.60,21.98,9.52,12.35,23.68,15.96,-12.94,17.26
