LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01032212,Malvern Hills 001B,E07000235,Malvern Hills,2.95,4.97,-7.14,-4.73,6.31,12.22,2.13,3.07,-10.53,-7.97,7.69,15.49,3.8,7.19,-2.44,-1.46,4.93,9.17
E01032213,Malvern Hills 001C,E07000235,Malvern Hills,5.32,6.95,11.94,-1.56,-7.13,20.35,3.19,6.45,-2.6,0,-11.76,20.78,7.54,7.45,31.58,-3.13,-2.34,19.91
E01032214,Malvern Hills 001D,E07000235,Malvern Hills,0.27,-6.29,-7.14,-6.62,4.8,11.45,-0.09,-9.3,-1.63,-4.69,1.49,11.55,0.63,-3.09,-13.04,-8.6,8.25,11.38
E01032215,Malvern Hills 011C,E07000235,Malvern Hills,-2.15,-12.03,-16.8,-7.27,5.65,6.27,-1.3,-18.31,-12.73,-5.33,4.84,10.71,-2.96,-4.84,-20,-9.35,6.45,2.79
E01032216,Malvern Hills 011D,E07000235,Malvern Hills,1.11,-8.99,-20.73,-2.35,12.3,9.24,1.48,-15.66,-15.58,-5.6,9.90,19.11,0.76,-3.16,-25.29,0.84,14.94,1.50
E01032217,Malvern Hills 005D,E07000235,Malvern Hills,1.59,-15.15,6.04,-3.54,-2.31,16.33,2.67,-13.33,17.33,-9.84,7.74,14.56,0.61,-17.12,-5.41,2.46,-10.42,17.84
E01032218,Malvern Hills 010D,E07000235,Malvern Hills,-1.76,-11.98,3.45,-14.48,0.79,15.25,-0.14,-14.91,30.65,-13.76,0.56,15.85,-3.28,-8.74,-16.87,-15.21,1,14.74
E01032219,Malvern Hills 010E,E07000235,Malvern Hills,2.95,14.95,-10.16,-1.95,-10.19,24.05,0.84,11,-20.31,-3.14,-11.64,24.18,5.18,19.15,0,-0.48,-8.79,23.94
E01032220,Malvern Hills 006C,E07000235,Malvern Hills,-4.08,-27.27,-22.35,-15.77,10.5,32.20,-2.7,-37.19,-14.29,-11.24,9.47,47.96,-5.49,-15.15,-30.23,-20.6,11.63,21.01
E01032221,Malvern Hills 006D,E07000235,Malvern Hills,-2.1,-20.31,10.37,-6.48,-9.36,22.89,-4.02,-21.65,-2.5,-9.69,-11.88,31.15,0,-18.95,29.09,-3.16,-6.4,14.96
E01032222,Malvern Hills 006E,E07000235,Malvern Hills,0.92,0.36,0,-5.71,4.64,15.14,-0.84,-6.04,2.35,-9.52,-1.33,32.93,2.73,8,-2.41,-1.95,11.54,0.97
E01032223,Malvern Hills 002D,E07000235,Malvern Hills,0.14,-0.55,-4.17,-12.42,5.02,13.68,-0.09,-1.49,-9.82,-11.15,12.22,7.82,0.38,0.62,1.92,-13.67,-1.17,20.00
