LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
W01001152,Rhondda Cynon Taf 002B,W06000016,Rhondda Cynon Taf,11.8,3.25,17.13,9.49,8.31,22.22,13.02,7.19,17.2,14.64,3.49,24.20,10.63,-1.61,17.05,4.87,13.33,20.69
W01001153,Rhondda Cynon Taf 002C,W06000016,Rhondda Cynon Taf,-0.19,-3.61,-10.67,-0.19,5.47,6.09,-2.13,-14.74,-7.94,-3.35,5.07,16.36,1.78,10.74,-14.14,3.05,5.88,-0.59
W01001154,Rhondda Cynon Taf 003D,W06000016,Rhondda Cynon Taf,-1.93,-7.88,-3.45,-1.83,-11.27,14.39,-2.21,-4.03,-10.47,0.39,-11.68,10.83,-1.65,-11.97,3.41,-4.29,-10.88,17.36
W01001155,Rhondda Cynon Taf 002D,W06000016,Rhondda Cynon Taf,-0.07,11.37,8.15,-4.94,4.51,-8.89,1.54,24.53,-3.3,-2.81,-2.68,-0.83,-1.52,-1.9,19.35,-7,12.23,-13.85
W01001156,Rhondda Cynon Taf 003E,W06000016,Rhondda Cynon Taf,-3.61,-21.09,-1.39,-13.36,14.66,35.38,-4.61,-22.44,-10.66,-14.88,22.82,32.31,-2.6,-19.75,10.64,-11.86,6.96,38.46
W01001157,Rhondda Cynon Taf 028A,W06000016,Rhondda Cynon Taf,-0.21,-3.18,-15.56,-1.19,-7.27,34.25,0.44,4.95,-15.29,-3.59,-7.74,35.96,-0.82,-10.08,-15.79,1.18,-6.86,32.61
W01001158,Rhondda Cynon Taf 028B,W06000016,Rhondda Cynon Taf,-0.46,5.32,-12.18,-8.16,5.42,16.84,-1.45,2.21,-4.12,-9.44,2.05,15.22,0.53,8.66,-20,-6.83,8.72,18.27
W01001159,Rhondda Cynon Taf 028C,W06000016,Rhondda Cynon Taf,9.6,2.86,-1.69,3.14,28.05,47.37,7.93,-5.04,-13.68,5.98,30.00,54.29,11.16,10.32,12.05,0.73,26.13,41.46
W01001160,Rhondda Cynon Taf 029A,W06000016,Rhondda Cynon Taf,2.4,16.25,-13.02,-4.86,-8.54,33.87,0.97,9.02,-14.58,-6.41,-3.40,30.51,3.88,23.73,-10.96,-3.28,-13.73,36.92
W01001161,Rhondda Cynon Taf 029B,W06000016,Rhondda Cynon Taf,29.27,28.69,9.84,34.47,26.98,36.09,30.62,39.38,-6.67,34.32,34.92,41.90,27.95,18.67,33.65,34.62,20,31.20
W01001162,Rhondda Cynon Taf 025A,W06000016,Rhondda Cynon Taf,7.49,14.25,-13.54,17.22,5.31,-0.65,7.67,12.78,-13.27,11.22,4.68,15.52,7.31,15.73,-13.79,23.49,6.04,-10.42
W01001164,Rhondda Cynon Taf 019A,W06000016,Rhondda Cynon Taf,-1.79,-9.52,-11.58,-1.88,1.92,13.76,-1.66,-7.69,-19.59,0.34,0.70,16.33,-1.91,-11.32,-3.23,-4.08,3.39,11.67
W01001165,Rhondda Cynon Taf 019B,W06000016,Rhondda Cynon Taf,0.88,2.54,-23.56,2,8.73,10.73,0.75,-9.24,-23.4,3.45,9.24,24.66,1.01,14.53,-23.71,0.42,8.27,0.96
W01001166,Rhondda Cynon Taf 016A,W06000016,Rhondda Cynon Taf,0.75,6.79,-12.33,1.05,0.83,4.94,3.31,2.14,2.04,2.01,3.20,8.93,-1.77,11.43,-23.97,0,-1.71,1.53
W01001167,Rhondda Cynon Taf 016B,W06000016,Rhondda Cynon Taf,1.36,0.37,7.07,-1.52,-0.36,5.02,3.81,10.08,15.91,-3.96,6.45,0.71,-0.91,-8.33,-1.04,0.86,-5.81,9.35
W01001168,Rhondda Cynon Taf 004B,W06000016,Rhondda Cynon Taf,0.61,2.37,-8.07,-0.45,-1.02,6.58,3.95,7.44,7.35,-1.76,-0.72,13.95,-2.29,-2.27,-19.35,0.93,-1.27,1.58
W01001169,Rhondda Cynon Taf 004C,W06000016,Rhondda Cynon Taf,29.15,33.52,21.46,33.65,26.97,20.18,21.68,18.63,10.66,27.11,26.97,15.74,37.44,53.25,33.33,40.86,26.97,24.55
W01001170,Rhondda Cynon Taf 004D,W06000016,Rhondda Cynon Taf,-0.5,-14.94,-5.08,-8.19,-3.23,21.33,2.4,-12.68,-1.52,-6.29,-0.68,25.00,-3.19,-16.87,-9.62,-9.84,-5.56,17.81
W01001171,Rhondda Cynon Taf 017A,W06000016,Rhondda Cynon Taf,-3.77,-17.24,-9.09,-4.71,3.39,4.18,-4.56,-16,-26.32,0.49,4.14,3.57,-2.99,-18.45,14.29,-9.59,2.67,4.72
W01001172,Rhondda Cynon Taf 020A,W06000016,Rhondda Cynon Taf,-2.78,-11.24,-16.43,0.22,-9.52,20.00,-2.16,-6.94,-18.75,1.33,-10.07,24.32,-3.41,-16.26,-13.68,-0.86,-8.97,16.55
W01001173,Rhondda Cynon Taf 020B,W06000016,Rhondda Cynon Taf,-2.7,3.85,-18.23,-3.86,-2.51,6.30,-4.25,0.83,-14.55,-5.56,-2.78,1.83,-1.01,7.02,-22.58,-1.8,-2.22,10.08
W01001174,Rhondda Cynon Taf 020C,W06000016,Rhondda Cynon Taf,-1.89,7.5,-17.43,-4.29,-1.85,7.79,-0.85,6.15,-13.76,-1.29,-5.26,10.78,-2.92,9.09,-21.1,-7.3,1.46,5.43
W01001175,Rhondda Cynon Taf 009A,W06000016,Rhondda Cynon Taf,-2.16,-0.46,-10.4,-3.6,-6.37,8.25,-4.32,-4.35,-12.79,-3.59,-8.64,7.41,-0.13,3.96,-8.05,-3.62,-3.95,8.74
W01001176,Rhondda Cynon Taf 013A,W06000016,Rhondda Cynon Taf,-0.6,7.09,-9.28,-5.69,1.57,6.50,-1.23,-1.47,1.11,-8.96,6.67,6.72,0,15.91,-18.27,-2.32,-2.99,6.30
W01001177,Rhondda Cynon Taf 009B,W06000016,Rhondda Cynon Taf,-3.35,-12.07,-9.94,-3.52,-5.96,14.16,-4.27,-18.18,-9.89,-5.53,-1.92,16.19,-2.36,-5.41,-10,-0.99,-10.27,12.50
W01001178,Rhondda Cynon Taf 023A,W06000016,Rhondda Cynon Taf,-2.51,-9.06,-4.95,-8.67,6.04,9.49,-1.52,-9.03,-0.93,-7.72,6.02,11.81,-3.49,-9.09,-8.77,-9.66,6.06,7.48
W01001179,Rhondda Cynon Taf 023B,W06000016,Rhondda Cynon Taf,-0.66,-5.59,-18.01,-4.91,12.46,15.28,0,-11.11,-13.87,-0.33,7.65,18.71,-1.33,0.66,-22.22,-9.42,17.61,12.08
W01001180,Rhondda Cynon Taf 015A,W06000016,Rhondda Cynon Taf,5.35,12.38,-21.01,9,9.09,12.07,4.91,9.88,-15.13,5.47,3.13,28.57,5.79,15.03,-26.89,12.9,14.71,0.96
W01001181,Rhondda Cynon Taf 015B,W06000016,Rhondda Cynon Taf,1.6,-6.79,-9.36,0.79,0.32,26.53,3.05,-12.61,-7.69,3.15,5.03,34.12,0.14,0,-11.11,-1.58,-4.58,20.72
W01001182,Rhondda Cynon Taf 021A,W06000016,Rhondda Cynon Taf,-3.23,-8.25,-8.54,-9.04,17.29,4.55,-1.22,0.68,-12.38,-8.59,20.56,6.67,-5.21,-17.36,-4.26,-9.49,14.02,2.78
W01001183,Rhondda Cynon Taf 021B,W06000016,Rhondda Cynon Taf,-6.31,-0.72,-13.6,-5.95,0.72,-8.21,-6.93,-7.35,-19.12,-3.11,-4.40,1.85,-5.52,5.63,-5.43,-10,10.42,-15.00
W01001184,Rhondda Cynon Taf 026A,W06000016,Rhondda Cynon Taf,1.22,6.34,-4.68,3.97,-8.52,7.48,0.8,17.19,-11.85,3.32,-9.17,6.40,1.64,-3.57,5,4.68,-7.83,8.40
W01001185,Rhondda Cynon Taf 022A,W06000016,Rhondda Cynon Taf,20.83,26.52,12.14,35.36,8.95,8.14,17.43,24.09,12.04,21.48,15.19,8.00,24.32,29.13,12.24,52.24,3.01,8.24
W01001186,Rhondda Cynon Taf 001A,W06000016,Rhondda Cynon Taf,-0.4,-1.15,-19.23,-2.56,-3,32.99,-1.39,-7.22,-26.61,0,-0.55,34.07,0.57,5.39,-11.11,-4.95,-5.41,32.04
W01001187,Rhondda Cynon Taf 001B,W06000016,Rhondda Cynon Taf,-1.76,-12.2,-6,-7.95,-1.34,23.38,-1.84,-13.24,-8.24,-4.17,-6.29,28.44,-1.66,-10.91,-3.08,-11.61,4.29,18.85
W01001188,Rhondda Cynon Taf 001C,W06000016,Rhondda Cynon Taf,10.54,26.95,-5.44,12.14,-0.84,18.58,8.94,31.71,-13.92,4.91,9.35,14.15,12.09,22.35,4.41,20,-9.16,22.50
W01001189,Rhondda Cynon Taf 029C,W06000016,Rhondda Cynon Taf,-0.42,-9.24,-0.51,-2.3,-3.93,27.98,1.34,-11.48,8.51,5.56,-11.38,30.68,-2.08,-6.9,-8.91,-9.35,3.66,25.71
W01001190,Rhondda Cynon Taf 029D,W06000016,Rhondda Cynon Taf,8.98,13.03,8.95,4.33,14.84,8.78,8.99,14.29,7.05,3.88,18.61,4.17,8.96,11.95,10.71,4.76,10.63,13.16
W01001191,Rhondda Cynon Taf 031A,W06000016,Rhondda Cynon Taf,22.7,20.21,38.54,20.48,16.98,33.76,21.72,20.08,35.05,16.4,21.03,38.74,23.66,20.34,41.67,24.41,12.86,29.37
W01001192,Rhondda Cynon Taf 031B,W06000016,Rhondda Cynon Taf,-2.52,-4.05,-13.37,-5.9,6.3,5.49,-0.78,3.47,-15.74,-8.09,11.54,11.40,-4.23,-11.18,-10.64,-3.56,1.43,0.71
W01001193,Rhondda Cynon Taf 030A,W06000016,Rhondda Cynon Taf,1.46,0,-13.51,-0.26,-0.72,18.22,0.97,-2.8,-13.89,0,1.48,15.60,1.96,3.26,-13.16,-0.54,-2.82,20.69
W01001194,Rhondda Cynon Taf 030B,W06000016,Rhondda Cynon Taf,4.02,10.17,-6.53,-4.35,0.5,34.85,4.66,13.74,-9.68,-6.75,11.67,26.92,3.41,6.25,-3.77,-2.07,-8.76,42.54
W01001195,Rhondda Cynon Taf 030C,W06000016,Rhondda Cynon Taf,2.1,8.72,-11.04,-7.92,13.78,12.81,3.59,16.22,2.74,-5.36,3.42,13.21,0.68,0.93,-23.46,-10.41,24.82,12.50
W01001196,Rhondda Cynon Taf 027B,W06000016,Rhondda Cynon Taf,-5.51,-14.07,-19.27,-4.73,-6.9,22.10,-4.44,-7.25,-23.81,-4.24,-6.67,28.92,-6.6,-21.21,-13.79,-5.21,-7.14,16.33
W01001197,Rhondda Cynon Taf 027C,W06000016,Rhondda Cynon Taf,0.96,0,-12.59,-9.31,-2.24,31.70,1.63,9.09,-13.64,-11.76,5.16,22.86,0.32,-9,-11.59,-6.88,-9.55,39.50
W01001198,Rhondda Cynon Taf 027D,W06000016,Rhondda Cynon Taf,-0.38,0,5.99,-12.12,-4.86,37.11,-2.58,-6.99,5.62,-9.64,-8.88,29.03,1.75,7.52,6.41,-14.38,-1.1,44.55
W01001199,Rhondda Cynon Taf 027E,W06000016,Rhondda Cynon Taf,-0.41,2.84,-14.56,-4.38,-3.63,21.03,-1.4,8.86,-30,-2.36,-5.14,19.49,0.57,-3.14,3.13,-6.38,-2.19,22.39
W01001200,Rhondda Cynon Taf 014A,W06000016,Rhondda Cynon Taf,-0.28,-7.02,-4.26,-3.98,9.71,4.89,-1,5.97,-27.38,-4.62,12.12,12.82,0.36,-15.38,29.82,-3.35,7.48,-0.94
W01001201,Rhondda Cynon Taf 014B,W06000016,Rhondda Cynon Taf,-1.48,-8.09,-7.06,-0.99,2.99,3.73,-4.29,-12.3,-15.31,-6.85,5.98,10.31,1.42,-3.54,4.17,5.91,0,-0.69
W01001202,Rhondda Cynon Taf 009C,W06000016,Rhondda Cynon Taf,-1.71,2.2,-10.85,-6.38,-0.77,7.39,-0.1,7.69,-15.28,-2.62,-6.37,17.65,-3.38,-3.09,-5.26,-10.55,5.32,-0.96
W01001203,Rhondda Cynon Taf 009D,W06000016,Rhondda Cynon Taf,-4.2,-8.5,-8.85,-8.81,-3.91,14.22,-6.14,-18.79,0,-12.99,-3.47,23.00,-2.2,4.65,-16.04,-4.04,-4.38,7.58
W01001204,Rhondda Cynon Taf 006A,W06000016,Rhondda Cynon Taf,-0.08,-7.66,-4.73,-5.51,11.72,7.76,2.39,-6.9,26.15,-7.83,1.56,20.79,-2.34,-8.49,-28.92,-3.38,21.88,-2.29
W01001205,Rhondda Cynon Taf 006B,W06000016,Rhondda Cynon Taf,-2.84,0.87,-18.56,-3.64,-4.59,6.53,-3.73,-6.72,-16.19,-3.52,-1.27,5.04,-1.99,9.01,-21.35,-3.78,-7.69,7.58
W01001206,Rhondda Cynon Taf 006C,W06000016,Rhondda Cynon Taf,1.85,-0.36,-4.23,-1.6,9.85,6.64,4.3,7.26,-16.3,-0.78,12.50,19.01,-0.38,-6.58,7.22,-2.45,7.35,-2.42
W01001207,Rhondda Cynon Taf 006D,W06000016,Rhondda Cynon Taf,0.64,-3.2,-9.55,-1.74,8,14.36,-1.17,-22.3,6.73,-0.45,7.83,10.99,2.37,18.05,-24.14,-2.95,8.15,17.53
W01001208,Rhondda Cynon Taf 006E,W06000016,Rhondda Cynon Taf,1.27,-3.14,-1.58,3.35,-1.34,5.47,2.19,-3.85,4.3,4.1,-2.04,7.25,0.37,-2.4,-7.22,2.5,-0.66,4.19
W01001209,Rhondda Cynon Taf 008A,W06000016,Rhondda Cynon Taf,-3.16,-6.7,-2.03,-2.5,-2.69,-0.87,-3.27,-11.7,-0.77,-1.55,-3.70,4.39,-3.04,-1.18,-3.45,-3.45,-1.6,-5.98
W01001210,Rhondda Cynon Taf 008B,W06000016,Rhondda Cynon Taf,-0.19,-4.38,-15.96,1.78,5.45,5.96,0,-6.16,-5.38,1.55,1.79,5.83,-0.37,-2.34,-24.17,2.02,9.72,6.06
W01001211,Rhondda Cynon Taf 008C,W06000016,Rhondda Cynon Taf,0.12,0.67,-11.3,-0.38,-2.27,12.68,-1.97,-2.72,-9.4,-3.3,-13.04,25.66,2.16,3.92,-13.27,2.71,9.52,3.68
W01001212,Rhondda Cynon Taf 008D,W06000016,Rhondda Cynon Taf,1.06,5.09,-8.57,-1.41,0.85,12.06,2.89,9.93,8.51,-8.91,8.55,10.87,-0.69,0,-22.41,6.05,-6.72,13.08
W01001213,Rhondda Cynon Taf 011A,W06000016,Rhondda Cynon Taf,2.38,12.61,4.83,2.41,-5.04,-0.34,5.25,5.13,18.18,3.02,4.07,3.88,-0.28,20.35,-6.33,1.79,-13.33,-3.61
W01001214,Rhondda Cynon Taf 011B,W06000016,Rhondda Cynon Taf,-1.95,-0.97,-2.72,-12.64,4.15,9.76,-1.39,2.25,0,-14.22,10.56,6.19,-2.49,-3.39,-5.41,-10.9,-2.04,12.78
W01001215,Rhondda Cynon Taf 011C,W06000016,Rhondda Cynon Taf,-4.89,-15.09,-19.12,-3.35,2.19,3.37,-4.09,-10.13,-20.51,-3.48,3.16,7.06,-5.73,-20,-17.24,-3.18,1.14,0.81
W01001216,Rhondda Cynon Taf 011D,W06000016,Rhondda Cynon Taf,0.26,8.84,-9.38,-4.03,0.68,7.17,0,7.32,5.68,-6.79,-6.08,11.02,0.51,10.32,-22.12,-1.17,7.48,4.08
W01001217,Rhondda Cynon Taf 018A,W06000016,Rhondda Cynon Taf,-4.24,-5.96,-13.29,-7.75,-3.19,15.06,-5.71,-7.14,-16.13,-10.57,-3.10,21.74,-2.74,-4.88,-10,-4.52,-3.28,10.31
W01001218,Rhondda Cynon Taf 018B,W06000016,Rhondda Cynon Taf,1.07,-4.03,-10.71,-6.03,13.75,18.22,3.53,-1.36,-4.96,-2.97,17.09,17.35,-1.38,-7.14,-17.48,-8.99,10.49,18.90
W01001219,Rhondda Cynon Taf 018C,W06000016,Rhondda Cynon Taf,-4.17,-1.98,-8.02,-5.76,3.69,-8.74,-1.68,-15.18,-10.34,-1,0.71,14.16,-6.6,14.44,-5.33,-10.55,6.92,-23.70
W01001220,Rhondda Cynon Taf 018D,W06000016,Rhondda Cynon Taf,-0.07,-4.26,7.53,-5.05,1.07,8.00,-0.8,0,2.94,-8.2,2.16,7.89,0.66,-8.45,13.1,-1.93,0,8.09
W01001221,Rhondda Cynon Taf 001D,W06000016,Rhondda Cynon Taf,0.65,5.07,-11.27,2.84,-7.44,10.65,-0.68,7.35,-17.14,-1.27,-6.85,14.29,1.89,3.13,-5.05,7.24,-7.98,7.95
W01001222,Rhondda Cynon Taf 001E,W06000016,Rhondda Cynon Taf,0.84,1.87,-17.67,5.12,-1.86,16.99,2.86,6.25,-19.72,9.23,-3.60,23.86,-1.05,-2.02,-15.6,1.12,0,11.86
W01001223,Rhondda Cynon Taf 031C,W06000016,Rhondda Cynon Taf,3.07,2.07,-8.05,-4.4,13.65,9.55,5.28,4.92,14.29,-4.71,20.27,4.55,0.99,-0.83,-21.51,-4.08,7.78,14.44
W01001224,Rhondda Cynon Taf 031D,W06000016,Rhondda Cynon Taf,1.45,0.56,-3.77,-9.47,11.25,42.47,2.3,0.37,0,-8.54,11.66,46.34,0.66,0.75,-7.5,-10.31,10.83,39.42
W01001225,Rhondda Cynon Taf 031E,W06000016,Rhondda Cynon Taf,2.05,-1.88,20.95,-7.69,-6.87,27.74,-0.9,-1.52,1.69,-8.96,-13.81,30.71,5,-2.24,45.65,-6.42,0,25.00
W01001226,Rhondda Cynon Taf 031F,W06000016,Rhondda Cynon Taf,2.91,7.34,-1.09,-0.93,3.68,8.30,6.12,11.73,4.55,3.38,3.88,8.26,0.11,3.17,-6.32,-4.58,3.5,8.33
W01001227,Rhondda Cynon Taf 021C,W06000016,Rhondda Cynon Taf,-4.39,-4.81,-24.1,-9.74,-7.03,23.43,-6.2,-10.75,-18.89,-13.93,-6.04,22.88,-2.53,1.06,-30.26,-5.05,-7.93,23.97
W01001228,Rhondda Cynon Taf 021D,W06000016,Rhondda Cynon Taf,-1.55,0,-8.14,-4.17,-10.71,13.07,-0.89,-2.83,-14.77,3.27,-10.67,11.98,-2.23,2.94,-1.19,-11.91,-10.76,14.05
W01001229,Rhondda Cynon Taf 017B,W06000016,Rhondda Cynon Taf,-0.84,-6.22,-6.32,-2.97,2.15,8.44,-3.34,-5.74,-16.67,-4.03,-1.75,9.82,1.9,-6.8,6.41,-1.79,6.45,7.20
W01001230,Rhondda Cynon Taf 017C,W06000016,Rhondda Cynon Taf,2.77,-6.93,0.55,2.94,3.64,11.25,4.45,-2.11,-4.9,7.31,-1.33,19.70,1.12,-12.12,7.41,-1.6,8.55,5.32
W01001231,Rhondda Cynon Taf 017D,W06000016,Rhondda Cynon Taf,-1.42,4.25,-8.67,-3.79,5.2,-3.31,-1.17,7.75,-27.18,0.35,5.93,0.00,-1.66,0.77,11.83,-8.15,4.48,-5.73
W01001232,Rhondda Cynon Taf 020D,W06000016,Rhondda Cynon Taf,0.68,7.89,-16.76,-2.27,0.35,14.80,3.05,2.94,-8.89,2.25,2.82,16.16,-1.65,13.64,-24.72,-6.88,-2.04,13.71
W01001233,Rhondda Cynon Taf 001F,W06000016,Rhondda Cynon Taf,0.85,-0.39,-8.79,-1.78,0.77,11.50,1.01,-0.7,-3.08,-3.59,2.58,10.17,0.69,0,-15.6,0,-1.01,12.69
W01001234,Rhondda Cynon Taf 021E,W06000016,Rhondda Cynon Taf,0.27,-3.08,-11.56,-1.77,-1.44,19.40,0,1.01,-17.24,-2.33,-3.91,26.73,0.52,-6.25,-5.81,-1.2,1.19,13.74
W01001235,Rhondda Cynon Taf 021F,W06000016,Rhondda Cynon Taf,1.49,8.28,10.31,-5.65,9.96,-2.93,-1.48,3.18,11,-10.81,1.52,1.59,4.26,13.79,9.57,-0.65,20.18,-5.58
W01001236,Rhondda Cynon Taf 021G,W06000016,Rhondda Cynon Taf,4.78,0.69,16.88,3.29,1.82,7.12,6.09,-3.47,16.87,8.23,-3.57,15.60,3.58,4.76,16.88,-1.18,7.46,1.02
W01001237,Rhondda Cynon Taf 022B,W06000016,Rhondda Cynon Taf,-3.75,-16.73,-4.21,2.1,-10.17,5.96,-2.14,-16.42,11.76,5.86,-19.73,7.26,-5.26,-17.02,-18.75,-1.69,-0.68,4.97
W01001238,Rhondda Cynon Taf 022C,W06000016,Rhondda Cynon Taf,2.75,-1.86,1.01,6.37,-5.99,16.67,4.58,-5.91,20,5.24,-3.03,14.74,0.99,2.38,-16.03,7.4,-8.89,18.56
W01001239,Rhondda Cynon Taf 026B,W06000016,Rhondda Cynon Taf,0,-5.39,-4.12,-2.78,8.94,4.88,-1.13,-9.02,-9.43,1.73,3.20,4.10,1.16,-1.68,2.27,-7.17,14.88,5.65
W01001240,Rhondda Cynon Taf 026C,W06000016,Rhondda Cynon Taf,2.6,-1.47,-12.28,-1.18,9.36,15.20,4.33,5.22,-17.95,5.28,6.40,15.89,0.92,-7.97,-6.31,-7.72,12.32,14.66
W01001241,Rhondda Cynon Taf 026D,W06000016,Rhondda Cynon Taf,3.32,9.89,-10.34,3.14,-1.66,12.88,5.16,12.14,-2.04,2.86,-0.63,16.53,1.52,7.69,-18.1,3.42,-2.8,9.79
W01001242,Rhondda Cynon Taf 030D,W06000016,Rhondda Cynon Taf,-0.66,0,-10.87,-0.48,-7.28,7.56,-0.59,3.96,-18.06,1.4,-8.13,6.98,-0.74,-4.4,-3.03,-2.53,-6.52,8.11
W01001243,Rhondda Cynon Taf 030E,W06000016,Rhondda Cynon Taf,5.94,11.5,-1.32,6.34,9.93,1.69,5.97,12.39,-4.11,5.47,2.22,11.40,5.91,10.34,1.27,7.18,17.52,-4.40
W01001244,Rhondda Cynon Taf 025B,W06000016,Rhondda Cynon Taf,0.85,-7.27,-8.4,4.41,-12.13,14.29,-1.29,-9.09,-15.19,3.05,-8.61,8.81,2.92,-5.68,1.92,6.02,-14.97,18.94
W01001245,Rhondda Cynon Taf 025C,W06000016,Rhondda Cynon Taf,-3.63,-3.28,-18.38,0.27,-27.72,32.23,-5.91,-8.74,-12.68,-5.88,-26.97,26.81,-1.22,3.75,-24.62,7.78,-28.37,37.78
W01001246,Rhondda Cynon Taf 025D,W06000016,Rhondda Cynon Taf,-0.14,5.88,-12.08,3.64,-21.58,13.50,2.06,14.61,-15,7.14,-17.83,11.96,-2.18,-2.04,-8.7,0,-24.54,14.81
W01001247,Rhondda Cynon Taf 016C,W06000016,Rhondda Cynon Taf,-0.88,-6.25,4.5,-1.75,-2.86,4.53,1.77,2,0.93,-0.33,-4.43,14.84,-3.52,-14.29,8.6,-3.36,-1.27,-2.76
W01001248,Rhondda Cynon Taf 016D,W06000016,Rhondda Cynon Taf,4.64,-0.28,4.29,5.96,2.6,9.38,3.36,-3.55,3.85,5.83,-2.73,13.55,5.91,3.66,4.65,6.1,8.59,6.09
W01001249,Rhondda Cynon Taf 024A,W06000016,Rhondda Cynon Taf,2.68,0.43,9.82,3.09,-1.97,4.81,2.75,8.57,8.99,1.16,-6.25,8.70,2.61,-6.2,10.81,5.31,2.78,1.94
W01001250,Rhondda Cynon Taf 024B,W06000016,Rhondda Cynon Taf,-4.48,-18.48,-4.24,-5.52,-7.77,9.77,-2.58,-25.74,-1.27,-2.74,-3.45,13.07,-6.3,-11.82,-6.98,-8.33,-11.59,6.49
W01001251,Rhondda Cynon Taf 024C,W06000016,Rhondda Cynon Taf,-0.67,-2.24,-4.2,-0.53,-6.4,12.09,-3.54,-5.71,-20.47,1.08,-4.27,10.53,2.03,1.1,14.41,-2.05,-8.27,13.33
W01001252,Rhondda Cynon Taf 024D,W06000016,Rhondda Cynon Taf,-0.33,-2.87,-14.59,-6.08,-4.98,35.16,-0.54,4.1,-14.43,-7.43,-3.33,29.13,-0.13,-9.84,-14.77,-4.67,-6.43,40.52
