LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024510,Shepway 015C,E07000112,Shepway,-0.61,4.9,0,-4.43,0.33,1.21,0.95,27.94,3.85,-6.81,-3.73,6.25,-2.17,-16,-3.23,-1.38,4.9,-2.52
E01024511,Shepway 006A,E07000112,Shepway,0.9,4.57,-19.38,-1.12,-3.07,14.29,0.95,6.45,-27.71,-10.65,-2.78,31.47,0.85,2.88,-10.39,7.41,-3.36,1.08
E01024512,Shepway 006B,E07000112,Shepway,-0.29,-2.72,-1.73,-1.69,-6.09,13.86,-3.03,-3.18,-4.1,-8.14,-2.58,11.02,2.41,-2.3,0.92,5.3,-9.55,16.11
E01024513,Shepway 006C,E07000112,Shepway,-0.35,-10.85,8.89,-3.85,-1.62,13.65,-2.66,-14.94,0,-2.65,-9.55,22.03,1.85,-6.59,17.86,-4.96,6.62,7.19
E01024514,Shepway 006D,E07000112,Shepway,0.53,3.72,-17.58,-4.57,3.23,22.16,-0.61,7.76,-25.27,-7.79,0.00,31.46,1.63,0,-9.89,-1.31,6.45,14.29
E01024515,Shepway 006E,E07000112,Shepway,-1.57,-7.22,-4.97,-8.15,-6.23,15.17,-2.82,-10.75,11.69,-15.38,-8.02,17.95,-0.4,-3.96,-20.24,0,-4.57,13.00
E01024516,Shepway 006F,E07000112,Shepway,-2.12,-5.68,-2.08,-9.84,-4.57,15.14,-0.98,-7.5,0,-6.44,-6.33,19.53,-3.22,-3.67,-4.65,-12.89,-2.94,11.54
E01024517,Shepway 015D,E07000112,Shepway,2.24,15.48,-16.27,-2.43,3.23,15.69,0.11,4.1,-17.42,-10.74,7.73,35.71,4.5,26.15,-15,8.37,-1.88,1.85
E01024518,Shepway 003E,E07000112,Shepway,-2.5,1.82,-18.01,-4.63,-9.56,18.71,-2.73,-1.34,-17.76,1.5,-15.50,20.81,-2.26,5.56,-18.33,-10.58,-3.21,16.95
E01024519,Shepway 006G,E07000112,Shepway,-5.94,-2.47,-24.49,-15.44,-0.33,27.64,-10.88,-1.1,-24.69,-20.29,-1.41,21.64,2.25,-4.23,-23.64,-6.08,0.63,34.82
E01024520,Shepway 005E,E07000112,Shepway,6.04,8.47,-19.5,7.73,8.12,14.23,7.51,15.83,-17.5,6.45,10.53,14.66,4.69,1.56,-21.52,8.9,5.8,13.89
E01024521,Shepway 006H,E07000112,Shepway,4.72,4.92,-9.93,-0.42,1.28,20.70,5.35,-7.14,-1.52,-2.92,2.08,33.77,4.14,18.82,-16.47,2.16,0.5,11.76
E01024522,Shepway 010A,E07000112,Shepway,-0.08,-5.91,-4.9,-10.42,-2.8,20.13,-2.54,-9.57,-9.09,-11.82,-2.67,20.47,2.2,-2.17,0,-8.84,-2.91,19.90
E01024523,Shepway 008A,E07000112,Shepway,1.26,-7.8,9.62,-4.53,-6.37,12.21,0.69,-6.8,6.67,-8.44,-12.92,19.30,1.78,-8.82,13.64,-0.65,-0.5,6.60
E01024524,Shepway 010B,E07000112,Shepway,0.55,-0.54,-14.6,-1.59,3.5,5.32,2.85,10.89,-19.44,-8.06,5.43,16.85,-1.39,-14.12,-9.23,4.71,1.91,-1.71
E01024525,Shepway 010C,E07000112,Shepway,1.41,12.1,6.96,-11.03,-3.75,9.45,-0.14,3.75,10.53,-14.35,-3.10,11.01,2.78,20.78,3.45,-7.69,-4.35,8.36
E01024526,Shepway 008B,E07000112,Shepway,-0.88,-4.27,1.85,-10.08,-3.93,8.32,-3,13.16,-14.29,-20.11,-2.01,7.83,1.03,-19.32,19.23,0.56,-5.49,8.73
E01024527,Shepway 008C,E07000112,Shepway,2.61,-14.59,-6.5,-12.86,6.82,16.34,0.89,-17.02,-16.67,-9.79,4.58,18.43,4.01,-12.09,5.26,-15.48,9.03,15.06
E01024528,Shepway 005F,E07000112,Shepway,-4.47,-9.55,-6.34,-9.81,-2.32,9.77,-4.48,-13.21,5.8,-8.65,-3.51,4.72,-4.45,-6.14,-17.81,-10.95,-1.38,14.68
E01024529,Shepway 010D,E07000112,Shepway,0.69,-7.54,5.11,-15.16,6.44,12.70,1.29,-5.71,16.67,-19.9,7.25,16.42,0.13,-9.57,-3.9,-10.27,5.73,9.58
E01024530,Shepway 009B,E07000112,Shepway,-1.57,-4.09,0.58,-10.71,6.89,2.17,-4.29,-17.12,-4.49,-16.67,10.40,5.52,1.07,9.17,6.1,-5.09,3.11,-0.56
E01024531,Shepway 010E,E07000112,Shepway,-3.59,-5.13,-23.49,-4.76,-9.3,11.51,-5.9,-8.53,-25.97,-12.12,-10.07,17.61,-1.36,-0.95,-20.83,2.49,-8.55,6.80
E01024532,Shepway 013A,E07000112,Shepway,-2.62,-3.05,-12.96,-11.23,0.31,8.76,-5.43,-4,-22.55,-10.15,-3.13,6.74,0.44,-2.06,3.33,-12.43,3.61,10.80
E01024533,Shepway 013B,E07000112,Shepway,-2.22,-15.82,0.93,-14.09,-7.04,17.82,-5.46,-9.89,-13.56,-17.2,-13.33,18.07,1.18,-22.09,18.75,-10.64,0,17.58
E01024534,Shepway 013C,E07000112,Shepway,-1.91,-13.43,-5.22,-0.61,4.49,7.41,-2.05,-15.85,2.48,-3.63,-0.74,15.32,-1.78,-11.11,-13.76,2.45,9.92,0.76
E01024535,Shepway 013D,E07000112,Shepway,6.97,15.65,-11.89,1.76,2.03,22.83,5.96,11.33,-15.15,0.57,1.14,29.47,8.03,20.69,-8.04,3.05,3.06,17.39
E01024536,Shepway 009C,E07000112,Shepway,-0.95,-13.06,5.83,-10.83,-1.4,21.58,-1.6,-8.28,5.26,-15.31,-2.72,23.76,-0.3,-17.83,6.52,-6.54,0,19.60
E01024537,Shepway 012A,E07000112,Shepway,-0.49,-13.3,-6.49,-10.29,-5.01,21.96,-0.25,-13.11,4.35,-7.94,-8.42,22.96,-0.74,-13.54,-15.29,-12.75,-1.52,21.12
E01024538,Shepway 012B,E07000112,Shepway,-0.17,0.63,-14.04,-17.27,-3.6,17.11,-0.34,-4.94,-4.35,-18.37,-1.85,15.79,0,6.41,-24.42,-16.15,-5.26,18.27
E01024539,Shepway 012C,E07000112,Shepway,2.34,1.64,-1.15,-4.5,9.17,9.88,0.21,-1.06,-4,-10.97,4.97,22.15,4.27,4.49,1.46,1.84,13.41,2.33
E01024540,Shepway 012D,E07000112,Shepway,-0.56,-7.58,-10.24,-7.77,-2.93,17.16,-0.13,-2.59,-13.91,-9.5,-4.81,25.99,-1,-13.68,-5.56,-6.03,-1.06,10.39
E01024541,Shepway 002B,E07000112,Shepway,2.8,3.91,-16.87,-0.89,8.36,29.59,-1.14,-2.3,-9.94,-8.05,8.24,22.39,6.83,11.24,-23.39,6.22,8.47,36.84
E01024542,Shepway 002C,E07000112,Shepway,-2.14,-7.64,4.78,-8.87,-9.57,22.39,-1.04,-1.93,2.83,-12.65,-3.93,26.00,-3.15,-13.21,6.8,-5.15,-14.16,19.46
E01024544,Shepway 001B,E07000112,Shepway,-1.15,-9.64,-15.38,-3.94,-9.28,21.28,-2.01,-6.58,-21.59,-4.92,-11.58,25.63,-0.29,-12.22,-7.35,-2.91,-6.95,17.49
E01024545,Shepway 001C,E07000112,Shepway,0.5,1.07,-9.8,-5.85,-5.26,18.43,0.87,4.49,-2.6,-8.56,-8.72,25.52,0.14,-2.04,-17.11,-3.17,-1.2,12.90
E01024546,Shepway 009D,E07000112,Shepway,1.07,5.33,-16.67,-0.86,-0.85,11.17,1.16,3.25,-5.81,-5.91,2.40,12.42,0.98,7.44,-27.27,4.41,-3.76,10.15
E01024547,Shepway 001D,E07000112,Shepway,-1.05,-10.63,-10.2,-3.98,-11.08,18.87,-1.41,-7.27,-19.3,-1.23,-11.61,19.48,-0.72,-14.43,2.44,-6.32,-10.56,18.41
E01024548,Shepway 011D,E07000112,Shepway,-1.54,-5,-6.88,-12.7,6.41,14.69,-2.08,0.83,-5.88,-17.53,-0.58,24.51,-0.96,-10.92,-8,-7.61,14.89,5.50
E01024549,Shepway 011E,E07000112,Shepway,4.63,4.19,-3.39,5.03,-6.25,26.63,3.23,0,-6.25,3.07,-1.80,20.19,6.18,9.09,0,7.1,-11.11,33.68
E01024550,Shepway 008D,E07000112,Shepway,-0.44,5,-12.5,-10.36,-5.59,17.06,1.42,15.15,-9.68,-13.41,-5.56,22.98,-2.17,-4.05,-15.66,-7.59,-5.62,12.00
E01033212,Shepway 014C,E07000112,Shepway,12.62,33.15,-1.16,8.9,16.13,11.29,8.85,21.28,-14.29,6.11,12.30,36.73,17.25,45.98,13.41,13.11,21.05,-5.33
E01033213,Shepway 002E,E07000112,Shepway,18.04,18.16,15.87,10.2,22.05,67.96,14,11.72,23.91,3.74,25.00,56.86,22.14,25.88,9.48,16.48,18.95,78.85
E01033214,Shepway 002F,E07000112,Shepway,5.18,-17.53,19.65,-4.75,7.66,59.53,1.82,-16.18,22.89,-8.5,2.11,50.00,8.5,-19.02,16.67,-1.27,13.64,68.14
E01033215,Shepway 014D,E07000112,Shepway,15.63,46.81,13,15.38,8.53,12.27,11.57,41.67,-12.5,11.62,3.33,18.32,20.2,52.17,45.45,21.93,15.38,8.21
