LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029634,South Staffordshire 007C,E07000196,South Staffordshire,12.59,21.85,-7.69,4.03,20.8,27.10,8.07,15.32,-4.67,-1.7,21.28,15.32,17.15,28.95,-10.89,9.7,20.3,37.68
E01029635,South Staffordshire 007D,E07000196,South Staffordshire,0.44,-10.86,2.93,-0.65,3.92,11.31,0.67,-18.48,2.63,-1.26,10.90,20.00,0.21,-2.86,3.2,0,-2.27,4.55
E01029636,South Staffordshire 006C,E07000196,South Staffordshire,-3.7,-11.94,-22.92,-9.93,14.75,5.30,-4.29,-9.47,-22.12,-7.76,12.26,0.00,-3.09,-14.15,-23.86,-12.22,17.33,10.27
E01029637,South Staffordshire 006D,E07000196,South Staffordshire,1.39,-7.44,-10.07,-2.84,15.92,24.16,4.14,1.99,-21.05,4.12,16.28,34.12,-1.63,-16.46,7.48,-10.26,15.53,15.05
E01029638,South Staffordshire 005A,E07000196,South Staffordshire,0.25,1.12,-18.55,-2.59,4.62,9.28,1,-9.15,-12.12,-0.62,8.16,12.20,-0.49,12.8,-25.86,-4.78,1.4,7.14
E01029639,South Staffordshire 005B,E07000196,South Staffordshire,0.63,-12.66,-2.75,-6.48,2.11,37.43,0.72,-4.5,-13.79,-0.46,0.00,32.53,0.55,-20.34,9.8,-11.89,4.35,41.67
E01029640,South Staffordshire 005C,E07000196,South Staffordshire,0,-2.67,-10.05,-6.55,4.3,47.01,2.47,-1.32,6.12,-4.51,3.05,37.70,-2.49,-4.05,-25.74,-8.56,5.6,57.14
E01029641,South Staffordshire 004F,E07000196,South Staffordshire,20.73,41.89,-10.09,35.45,-1.1,28.62,20.69,39.66,-20.18,40.74,1.15,23.78,20.77,44.34,0,30.08,-3.19,33.12
E01029642,South Staffordshire 004G,E07000196,South Staffordshire,-4.98,-13.1,-20.25,-9.9,4.09,1.57,-5.56,-20.88,-18.07,-10.41,8.00,1.43,-4.4,-3.9,-22.67,-9.33,0.6,1.69
E01029643,South Staffordshire 005D,E07000196,South Staffordshire,0.46,5.02,-0.54,-6.02,7.87,1.36,1.75,8.8,-3.85,-5.11,10.00,3.36,-0.76,0.88,3.66,-6.88,5.65,0.00
E01029644,South Staffordshire 005E,E07000196,South Staffordshire,-1.9,-1.69,-14.29,-3.05,-17.23,21.57,-2.04,-3.33,-7.23,-6.25,-11.90,16.57,-1.75,0,-20.65,0.5,-22.04,26.44
E01029645,South Staffordshire 013A,E07000196,South Staffordshire,3.17,0,9.59,-0.44,-9.11,15.07,1.76,1.01,-7.32,0,-11.29,16.78,4.55,-0.91,31.25,-0.92,-7,13.57
E01029646,South Staffordshire 002B,E07000196,South Staffordshire,12.73,18.18,-1.83,10.14,24.31,9.95,11.13,15.56,1.33,0.36,24.81,25.53,14.37,21.19,-4.49,21.61,23.81,-1.57
E01029647,South Staffordshire 002C,E07000196,South Staffordshire,8.91,5.53,1.12,7.35,25.95,7.01,8.86,12.86,-9.09,2.71,32.35,9.43,8.96,-0.83,9.46,12.15,18.49,4.63
E01029648,South Staffordshire 002D,E07000196,South Staffordshire,-0.2,-8.81,-10.1,-2.66,5.14,15.71,-3.03,-18.18,-18.35,2,3.13,10.94,2.8,2.54,-1.01,-7.53,7.2,20.30
E01029649,South Staffordshire 014A,E07000196,South Staffordshire,2.1,-14.39,3.3,-7.39,4.01,13.81,3.21,-7.27,-14,4.35,5.34,9.62,1.14,-19.48,24.39,-18.49,2.8,16.99
E01029650,South Staffordshire 014B,E07000196,South Staffordshire,1.69,5.06,-16.34,-3.18,-1.47,15.76,-0.78,-8.25,-7.89,-1.94,-8.45,16.48,4.21,20.99,-24.68,-4.43,6.19,15.12
E01029651,South Staffordshire 014C,E07000196,South Staffordshire,-1.38,-4.4,-10.87,-0.28,-3.02,2.94,1.66,5.68,-11.27,-3.39,-1.10,11.17,-4.13,-13.83,-10.45,2.7,-4.92,-3.33
E01029652,South Staffordshire 014D,E07000196,South Staffordshire,-1.23,1.93,-13.59,-2.86,-4.17,8.35,-1.18,0,-13.64,0,-8.41,12.97,-1.29,4,-13.54,-5.6,0.49,4.50
E01029653,South Staffordshire 014E,E07000196,South Staffordshire,1.76,-6.09,13.77,0.27,-8.75,15.60,2.84,-8.41,33.85,-4.79,-4.55,17.92,0.77,-4.07,-4.11,5.49,-12.98,13.89
E01029654,South Staffordshire 010A,E07000196,South Staffordshire,3.09,-2.46,3.13,-5.54,2.27,17.74,3.31,3.14,-4.72,-2.8,1.44,17.15,2.87,-7.83,13.4,-7.93,3.19,18.25
E01029655,South Staffordshire 001A,E07000196,South Staffordshire,-1.98,2.06,-10.06,-2.02,-8.14,3.98,0.32,1.63,-7.22,-0.76,-0.95,4.96,-4.15,2.5,-13.41,-3.19,-15.07,3.15
E01029656,South Staffordshire 001B,E07000196,South Staffordshire,0.11,-13.92,7.83,-9.88,-1.28,17.81,-2.84,-20.86,-3.53,-14.39,2.19,18.18,3.35,-4.08,19.75,-4.39,-4.58,17.43
E01029657,South Staffordshire 001C,E07000196,South Staffordshire,-2.15,-3.1,-18.44,-6.9,-2.34,59.17,-2.7,-7.98,-22.31,-0.35,-4.13,46.88,-1.59,2.4,-14.04,-12.54,-0.48,73.21
E01029658,South Staffordshire 001D,E07000196,South Staffordshire,-0.89,-15.35,13.1,-6.67,-3.62,13.71,-1.21,-7.34,7.14,-4.57,-6.99,9.93,-0.58,-22.69,18.67,-8.65,0,17.09
E01029659,South Staffordshire 001E,E07000196,South Staffordshire,-1.43,-2.54,-9.92,-1.81,-27.64,34.52,-0.44,-5.5,-8.86,5.52,-26.09,27.27,-2.39,1.14,-11.54,-8.25,-28.85,41.67
E01029660,South Staffordshire 001F,E07000196,South Staffordshire,4.98,-4.51,-12.09,-5.26,2.09,41.08,2.8,-2.21,-17.24,-5.1,-1.27,39.30,7.24,-6.92,-6.25,-5.45,5.39,42.67
E01029661,South Staffordshire 010B,E07000196,South Staffordshire,2.56,-1.15,-6.11,-7.41,5.79,24.14,3.29,4.35,-5,-9.84,10.67,24.03,1.86,-7.26,-7.34,-4.97,1.24,24.23
E01029662,South Staffordshire 011A,E07000196,South Staffordshire,-1.82,-2.96,-23.13,-2.94,-4.01,30.18,1.61,-0.5,-20.13,6.89,-4.08,28.89,-5.18,-5.81,-26.43,-11.55,-3.93,31.43
E01029663,South Staffordshire 010C,E07000196,South Staffordshire,-1.66,-3.02,-11.05,-13.27,12.18,14.29,-2.19,-1.63,-12.5,-15.81,8.24,26.19,-1.12,-4.59,-9.52,-10.71,16.37,4.08
E01029664,South Staffordshire 011B,E07000196,South Staffordshire,0,-11.38,-9.64,-6.78,1.83,43.26,-0.54,-11.11,-19.81,-6.02,-1.65,65.33,0.5,-11.63,2.2,-7.5,5,27.18
E01029665,South Staffordshire 010D,E07000196,South Staffordshire,-1.62,-3.5,-21.14,-11.16,4.61,39.71,-3.3,-2.86,-26.36,-13.13,3.96,44.09,0.11,-4.27,-15.38,-9.12,5.24,36.04
E01029666,South Staffordshire 011C,E07000196,South Staffordshire,2.59,5.31,-8.61,3.07,-0.33,13.00,1.97,3.2,-3.7,3.47,0.00,6.33,3.14,7.5,-13.86,2.66,-0.6,16.67
E01029667,South Staffordshire 013B,E07000196,South Staffordshire,-0.27,-18.21,-1.18,-3.97,4.93,10.31,1.56,-17.09,2.99,-4.61,6.72,13.85,-2.09,-19.28,-5.83,-3.37,3.15,6.82
E01029668,South Staffordshire 003C,E07000196,South Staffordshire,0.24,-11.9,6,-10.47,-7.72,24.84,-0.49,-10.84,-3.85,-15.34,-7.19,30.87,0.94,-12.94,16.67,-5.36,-8.19,19.39
E01029669,South Staffordshire 003D,E07000196,South Staffordshire,-1.91,-4.23,-7.69,-6.76,-6.27,11.71,-4.41,-1.92,-13.41,-14.12,-5.37,11.64,0.62,-7.06,0,0.56,-7.14,11.76
E01029670,South Staffordshire 003E,E07000196,South Staffordshire,3.99,-6.16,0.61,-2.48,-0.26,29.96,3.78,3.7,-14.94,-4.44,2.12,32.82,4.2,-16.5,18.42,-0.46,-2.56,27.40
E01029671,South Staffordshire 012A,E07000196,South Staffordshire,4.85,3.13,3.65,-3.35,1.29,15.72,1.53,1.89,5.63,-7.61,-0.65,11.11,8.02,4.65,1.52,1.05,3.23,19.20
E01029672,South Staffordshire 013C,E07000196,South Staffordshire,4.93,8.37,-9.52,9.86,-3.05,12.32,4.9,3.96,-14.1,11.43,-8.33,22.73,4.97,12.75,-4.35,8.25,1.99,3.74
E01029673,South Staffordshire 012B,E07000196,South Staffordshire,-3.28,-10.12,-2.29,-10.72,3.42,4.40,-1.78,-6.15,-1.16,-13.49,10.00,8.33,-4.7,-14.53,-3.37,-7.73,-2.33,1.38
E01029674,South Staffordshire 013D,E07000196,South Staffordshire,-3.71,-18.73,-0.44,-19.28,21.93,11.58,-5.25,-18.82,-3.1,-21.15,20.79,11.03,-2.07,-18.62,3.13,-17.33,23.17,12.05
E01029675,South Staffordshire 013E,E07000196,South Staffordshire,2.24,15.69,-9.4,1.19,-4.7,6.13,1.72,19.72,-9.21,0.57,0.00,1.71,2.71,12.2,-9.59,1.86,-9.09,9.54
E01029676,South Staffordshire 012C,E07000196,South Staffordshire,-0.49,-33.62,-11.76,-7.26,18.63,7.24,2.07,-31.58,-30,-2.42,22.22,15.79,-2.74,-35.59,5.77,-12.1,15.24,0.97
E01029677,South Staffordshire 013F,E07000196,South Staffordshire,-0.23,-1.48,-0.9,-8.61,7.94,5.18,0.16,-2.08,-11.86,-7.66,12.12,7.04,-0.59,-0.93,11.54,-9.57,3.33,3.76
E01029678,South Staffordshire 013G,E07000196,South Staffordshire,-0.29,-15.24,1.66,-7.11,-0.87,37.09,-0.9,-20.57,0.95,-6.91,-2.95,47.52,0.36,-9.38,2.63,-7.32,1.35,27.68
E01029679,South Staffordshire 012D,E07000196,South Staffordshire,2.76,14.8,-24.24,5.31,14.23,-2.44,2.9,13.1,-18.1,4.27,9.30,-0.90,2.63,16.67,-29.37,6.33,19.08,-3.70
E01029680,South Staffordshire 012E,E07000196,South Staffordshire,0.2,0,-5.38,-6.63,4.22,10.92,0,-7.96,-5.56,-2.2,-3.18,19.69,0.39,7.38,-5.13,-10.55,11.92,4.22
