LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01008298,Newcastle upon Tyne 011C,E08000021,Newcastle upon Tyne,-7.45,-16.52,-18.59,-10.69,9.13,4.41,-5.29,-5.73,-17.82,-10.89,13.01,0.00,-9.5,-26.14,-19.39,-10.48,5.43,7.81
E01008299,Newcastle upon Tyne 011D,E08000021,Newcastle upon Tyne,5.06,9.77,3.6,5.41,-0.84,5.78,5.55,10.49,0.85,4.13,1.74,12.50,4.6,8.97,6.73,6.56,-3.23,0.99
E01008300,Newcastle upon Tyne 016A,E08000021,Newcastle upon Tyne,2.08,0,-4.02,9.2,-3.25,-0.42,0,-12.79,-1.83,5.42,4.65,7.48,4.13,16.18,-6.09,12.87,-10.14,-6.82
E01008301,Newcastle upon Tyne 026A,E08000021,Newcastle upon Tyne,0,5.33,-19.18,-1.8,4.72,22.52,2.77,2.56,-19.83,2.15,3.41,43.66,-3.08,8.33,-18.55,-6.41,6.34,3.75
E01008302,Newcastle upon Tyne 026B,E08000021,Newcastle upon Tyne,-0.75,7.82,-0.51,-8.98,4.5,2.55,-0.12,3.9,10.23,-9.09,2.96,7.44,-1.39,11.76,-9.35,-8.85,6.34,-1.30
E01008303,Newcastle upon Tyne 018A,E08000021,Newcastle upon Tyne,-6.57,-1.79,-25.79,-2,-1.23,0.00,-3.77,-8.94,-31.56,5.17,9.60,6.37,-9.67,7,-18.69,-10.86,-14.19,-4.48
E01008304,Newcastle upon Tyne 026C,E08000021,Newcastle upon Tyne,11.68,7.94,4.98,17.06,8.74,10.77,14.77,10.4,16.79,19.51,2.72,23.81,8.25,5.39,-6.92,14.2,17.6,0.90
E01008305,Newcastle upon Tyne 026D,E08000021,Newcastle upon Tyne,14.07,7.95,18.51,22.96,1.97,11.88,17.41,10.33,24.18,26.65,4.79,15.52,11.03,5.56,12.9,19.84,-0.63,8.97
E01008306,Newcastle upon Tyne 001B,E08000021,Newcastle upon Tyne,1.56,6.88,-5.81,-1.66,-6.47,15.92,0.98,5.93,-10.87,-3.31,-6.93,20.75,2.12,8,0,0,-6.06,12.06
E01008307,Newcastle upon Tyne 001C,E08000021,Newcastle upon Tyne,4.63,-8.7,20,-5.49,2.7,26.98,6.21,18.06,4.08,-12.36,-3.30,50.65,3.28,-30.34,39.02,1.08,8.51,13.77
E01008308,Newcastle upon Tyne 001D,E08000021,Newcastle upon Tyne,80.79,162.67,34.38,109.04,35.17,12.33,86.2,175.68,33.33,118.04,39.32,10.91,75.7,150,35.44,101.05,31.09,13.68
E01008309,Newcastle upon Tyne 002A,E08000021,Newcastle upon Tyne,-2.46,-6.27,-13.59,-8.81,8.01,3.22,-2.29,-8.75,-9.38,-3.7,6.82,0.00,-2.63,-3.5,-18.18,-13.43,9.14,5.64
E01008311,Newcastle upon Tyne 001E,E08000021,Newcastle upon Tyne,32.9,65.16,0,32.28,23.74,36.22,31.62,68.67,0.98,28.83,23.76,30.68,34.22,61.31,-1.16,35.76,23.73,41.24
E01008312,Newcastle upon Tyne 001F,E08000021,Newcastle upon Tyne,-0.82,-12.88,-21.58,2.62,-7.32,57.66,-1.17,-17.29,-12.12,0.9,-5.56,54.72,-0.48,-8.4,-30.14,4.55,-8.7,60.34
E01008313,Newcastle upon Tyne 001G,E08000021,Newcastle upon Tyne,2.35,-0.85,-6.21,-1.88,-4.11,51.26,4.11,0,-3.75,3.79,-5.88,47.46,0.64,-1.77,-8.64,-7.44,-2.56,55.00
E01008314,Newcastle upon Tyne 012A,E08000021,Newcastle upon Tyne,-19.53,-1.14,-55.44,-2.11,15.54,-1.00,-18.56,-8.25,-47.06,-4.31,11.11,3.70,-20.51,7.69,-64.54,0,20.21,-4.20
E01008315,Newcastle upon Tyne 012B,E08000021,Newcastle upon Tyne,0.51,-1.1,-14.29,-3.58,9.72,14.60,0,-3.1,-11.4,-3.57,6.06,19.00,1,0.69,-17.71,-3.58,12.82,11.11
E01008316,Newcastle upon Tyne 012C,E08000021,Newcastle upon Tyne,0.31,0.43,-18.52,2.86,2.15,7.98,-1.36,-6.02,-16.67,3.61,-2.98,9.24,2.04,9.28,-20.59,2.13,7.59,6.94
E01008317,Newcastle upon Tyne 007A,E08000021,Newcastle upon Tyne,1.72,14.64,-7.5,-0.67,7.24,-6.69,4.08,13.28,-3.53,3.21,10.56,-7.02,-0.57,16.22,-12,-4.33,4.05,-6.43
E01008318,Newcastle upon Tyne 012D,E08000021,Newcastle upon Tyne,-0.28,6.73,-21.29,3.05,5.15,-1.56,1.59,4.17,-16.82,4.89,6.06,4.63,-2.08,9.71,-26.32,1.28,4.29,-6.04
E01008319,Newcastle upon Tyne 007B,E08000021,Newcastle upon Tyne,-0.43,-13.55,2.66,-8.24,9.09,38.75,-1.36,-14.42,7.62,-9.27,5.45,39.51,0.55,-12.5,-3.61,-7.22,12.68,37.97
E01008320,Newcastle upon Tyne 007C,E08000021,Newcastle upon Tyne,5.81,11.45,-9.79,12.07,-1.45,10.38,6.54,21.37,-8.82,9.24,-6.02,17.39,5.1,0.91,-10.87,15,2.81,4.83
E01008321,Newcastle upon Tyne 007D,E08000021,Newcastle upon Tyne,14.94,-3.93,29.3,30.86,4.02,8.97,7.37,9.29,2.67,5.19,5.82,14.81,21.91,-17.14,53.66,56.36,2.39,4.52
E01008322,Newcastle upon Tyne 007E,E08000021,Newcastle upon Tyne,0.52,2.45,-18.27,-2.07,6.13,13.33,0.5,1.9,-16.96,-2.25,0.00,31.33,0.53,3.13,-20,-1.89,13.42,1.57
E01008323,Newcastle upon Tyne 007F,E08000021,Newcastle upon Tyne,-15.63,8.17,-66.75,-2.05,-1.67,6.82,-8.67,11.11,-57.32,0.86,-4.76,28.33,-21.57,5.5,-72.76,-5.04,1.77,-4.31
E01008324,Newcastle upon Tyne 015A,E08000021,Newcastle upon Tyne,-0.96,6.69,-9.41,-3.41,15.93,-12.08,0.94,5.88,-3.45,-6.25,17.54,-6.36,-2.64,7.63,-15.66,-0.91,14.29,-15.43
E01008325,Newcastle upon Tyne 015B,E08000021,Newcastle upon Tyne,-1.96,-2.26,-12.28,2.06,-7.26,1.95,1.43,5.63,-17.24,4.83,-3.17,8.15,-4.98,-11.29,-7.14,-0.44,-11.48,-1.79
E01008326,Newcastle upon Tyne 015C,E08000021,Newcastle upon Tyne,-5.42,-10.09,-18.42,-10.65,21.53,-8.07,-5.47,-6.84,-18.26,-13.04,15.83,0.00,-5.38,-13.86,-18.58,-8.27,27.41,-12.92
E01008327,Newcastle upon Tyne 015D,E08000021,Newcastle upon Tyne,-1.91,-9.48,-10.24,4.36,13.56,-8.02,-4.85,-12.5,-11.32,3.74,8.99,-15.38,1.03,-5.8,-9.09,4.95,18.18,-2.26
E01008328,Newcastle upon Tyne 015E,E08000021,Newcastle upon Tyne,-5.63,8.66,-29.13,-5.76,-9.16,-0.25,-4.58,-10.81,-22.67,1.85,-8.46,2.94,-6.61,35.85,-38.46,-13.1,-9.79,-2.55
E01008329,Newcastle upon Tyne 015F,E08000021,Newcastle upon Tyne,-0.66,-9.88,-8.33,-4.11,8.67,11.16,-3.44,-9.56,-11.21,-2.42,0.67,4.76,2.12,-10.26,-4.55,-5.7,16.67,16.06
E01008330,Newcastle upon Tyne 015G,E08000021,Newcastle upon Tyne,-1.5,4.97,-16.67,-8.07,19.81,-3.96,-2.64,7.59,-11.11,-17.04,22.12,-4.40,-0.53,2.55,-20.95,0,17.59,-3.68
E01008331,Newcastle upon Tyne 029A,E08000021,Newcastle upon Tyne,1.65,-10.44,-6.08,9.27,11.68,24.14,3.75,-11.3,-1.55,10.02,19.59,35.71,-0.7,-9.56,-10.87,8.33,4,13.33
E01008332,Newcastle upon Tyne 029B,E08000021,Newcastle upon Tyne,16.63,26.33,-4.11,23.84,15.3,1.02,20.2,35.48,1.82,21.04,22.01,4.44,12.59,17.15,-10.09,27.58,6.56,-1.87
E01008333,Newcastle upon Tyne 029C,E08000021,Newcastle upon Tyne,5.6,9.35,5.88,6.57,0.77,-0.46,2.78,10.84,12.26,-0.79,-4.88,-0.90,9.65,7.58,-1.49,19.86,10.53,0.00
E01008334,Newcastle upon Tyne 029D,E08000021,Newcastle upon Tyne,6.83,17.37,-13.89,11.61,-1.66,5.79,3.97,7.79,-21.35,12.13,-11.98,28.00,10.21,27.63,-4.79,10.89,11.11,-8.70
E01008335,Newcastle upon Tyne 029E,E08000021,Newcastle upon Tyne,11.07,20.49,-5.69,14.65,6.39,-0.63,11.39,18.84,-10.87,14.02,28.44,-5.48,10.71,22.18,0.67,15.51,-15.45,3.53
E01008336,Newcastle upon Tyne 003A,E08000021,Newcastle upon Tyne,-0.43,-2.7,10.53,-1.63,3.36,-6.20,-1.57,-3.17,5.26,-1.23,1.45,-8.40,0.71,-2.08,15.79,-2.01,5.38,-4.52
E01008337,Newcastle upon Tyne 003B,E08000021,Newcastle upon Tyne,-0.07,-7.12,13.97,-4.93,8.51,-0.40,2.42,0,4.04,-2.28,5.93,10.38,-2.44,-14.86,26.25,-7.26,11.11,-8.28
E01008338,Newcastle upon Tyne 003C,E08000021,Newcastle upon Tyne,-0.24,0.77,0,-6.91,6.03,11.72,1.61,6.92,4.71,-7.76,0.00,27.12,-2.03,-5.43,-4.82,-6.07,12.5,1.16
E01008339,Newcastle upon Tyne 003D,E08000021,Newcastle upon Tyne,13.77,17.84,16.96,16.45,11.9,0.94,12.52,25.53,15.97,11.41,4.93,2.33,15.03,9.38,18.1,21.43,19.69,0.00
E01008340,Newcastle upon Tyne 003E,E08000021,Newcastle upon Tyne,-3.81,-3.55,-19.59,-8.11,3.31,28.06,-6.18,-3.83,-28.93,-7.55,0.79,28.85,-1.52,-3.28,-10.48,-8.66,6.03,27.59
E01008341,Newcastle upon Tyne 003F,E08000021,Newcastle upon Tyne,-3.87,-10.16,-7.18,-6.2,9.3,-3.66,-2.71,-5.97,-7.45,-6.18,16.67,-8.06,-4.99,-14.75,-6.93,-6.23,2.27,0.00
E01008342,Newcastle upon Tyne 003G,E08000021,Newcastle upon Tyne,0.22,23.21,-13.79,-9.93,0,8.90,-0.3,27.78,-7.94,-13.79,-2.42,15.09,0.73,18.97,-20.75,-4.97,2.33,4.48
E01008343,Newcastle upon Tyne 019A,E08000021,Newcastle upon Tyne,2.89,5.81,-2.02,2.99,7.47,-1.87,7.08,13.33,13.4,4.04,6.52,0.94,-0.96,-1.25,-16.83,1.89,8.39,-3.70
E01008344,Newcastle upon Tyne 019B,E08000021,Newcastle upon Tyne,3.69,5.61,9.55,4.45,4.11,-3.32,6.11,15.94,4.08,11.6,-0.67,-5.26,1.37,-4.08,16.25,-2.25,9.15,-1.79
E01008345,Newcastle upon Tyne 019C,E08000021,Newcastle upon Tyne,-1.11,-6.37,-11.31,-2.99,9.43,3.72,-0.12,-13.38,-4,-6.78,9.30,27.66,-2.06,2.75,-17.36,1.09,9.59,-9.14
E01008346,Newcastle upon Tyne 019D,E08000021,Newcastle upon Tyne,7.11,16.57,-8.8,24.51,7.18,3.10,5.35,28.74,-19.77,27.96,4.88,2.08,8.78,4.55,2.31,20.9,9.09,3.70
E01008347,Newcastle upon Tyne 019E,E08000021,Newcastle upon Tyne,3.23,14.46,3.83,3.53,-0.96,-4.35,2.6,16.13,-1.01,0.39,0.65,-2.02,3.86,12.8,9.52,7.02,-2.53,-6.11
E01008348,Newcastle upon Tyne 019F,E08000021,Newcastle upon Tyne,0.23,-5.18,-5.12,-4.01,21.39,7.86,1.83,4.61,-19.09,-8.37,48.57,12.31,-1.18,-13.64,9.52,0,2.91,4.00
E01008349,Newcastle upon Tyne 019G,E08000021,Newcastle upon Tyne,11.27,17.95,-10.85,17.77,18.44,-0.72,9.22,24.46,-25.43,16,21.18,-6.78,13.68,10.2,9.84,20.07,15.96,3.80
E01008350,Newcastle upon Tyne 019H,E08000021,Newcastle upon Tyne,17.99,14.74,18.87,18.22,40.1,-0.97,21.73,21.14,40,11.58,53.06,0.00,14.59,8.59,0,24.9,27.88,-1.59
E01008351,Newcastle upon Tyne 005A,E08000021,Newcastle upon Tyne,0.07,-5.42,-12.12,-4.89,0,17.94,1.8,-4.88,-5.71,-3.15,3.97,20.16,-1.63,-5.98,-19.35,-6.75,-4.14,16.38
E01008352,Newcastle upon Tyne 002C,E08000021,Newcastle upon Tyne,-0.59,-1.69,-9.95,-5.61,11.07,7.83,-0.27,-3.42,2.97,-9.75,8.27,19.05,-0.9,0,-24.44,-1.45,14.17,1.37
E01008353,Newcastle upon Tyne 006A,E08000021,Newcastle upon Tyne,4.33,17.44,2.78,-1.54,9.67,-0.67,3.65,18.26,-8.86,-2.8,10.07,3.88,4.93,16.78,11.88,-0.37,9.23,-4.17
E01008354,Newcastle upon Tyne 005B,E08000021,Newcastle upon Tyne,2.29,5.69,2.79,-3.75,13.36,4.07,2.21,-0.64,10.34,-7.69,15.38,18.99,2.36,13.6,-4.35,0,10.92,-4.23
E01008355,Newcastle upon Tyne 006B,E08000021,Newcastle upon Tyne,2.4,5.69,-8,-4.35,24.02,3.38,8.08,10.48,1.37,2.54,34.29,0.00,-2.48,0.94,-16.88,-10.98,15.32,5.26
E01008356,Newcastle upon Tyne 006C,E08000021,Newcastle upon Tyne,3.97,-15.91,-3.9,2.46,12.86,25.93,1.25,-22.4,0,1.52,10.06,19.51,7.18,-7.37,-8.33,3.57,16.2,32.50
E01008357,Newcastle upon Tyne 002D,E08000021,Newcastle upon Tyne,-4.06,-6.17,-11.43,-14.41,-10.54,22.99,-4.58,-9.45,-13.83,-2.28,-16.60,21.48,-3.55,-2.59,-8.64,-26.22,-4.02,24.12
E01008358,Newcastle upon Tyne 002E,E08000021,Newcastle upon Tyne,7.52,13.23,9.56,9.79,-0.35,5.86,12.03,14.94,2.94,17.61,2.42,11.76,3.76,11.76,16.18,2.35,-2.52,2.34
E01008359,Newcastle upon Tyne 018B,E08000021,Newcastle upon Tyne,2.55,5.31,-0.15,6.77,0.69,-8.82,-1.75,12.5,-9.48,2.17,0.00,3.70,7.78,-1.75,9.32,14.41,1.54,-17.07
E01008360,Newcastle upon Tyne 018C,E08000021,Newcastle upon Tyne,-4.98,-2.88,-30.22,10.35,-2.8,11.63,1.2,23.08,-32.93,18.51,-3.33,7.14,-11.33,-18.46,-28.01,0,-2.13,15.91
E01008361,Newcastle upon Tyne 018D,E08000021,Newcastle upon Tyne,3.46,-2.84,-11.29,13.94,25.22,-2.90,9.24,4.23,-5.11,20.75,13.85,0.00,-3.05,-10,-17.45,5.19,40,-5.26
E01008362,Newcastle upon Tyne 018E,E08000021,Newcastle upon Tyne,2.36,5.26,-0.14,8.52,-14.48,1.74,1.27,1.69,-1.63,6.62,-15.28,3.85,3.65,11.11,1.39,11.36,-13.7,0.00
E01008363,Newcastle upon Tyne 012E,E08000021,Newcastle upon Tyne,1.8,9.35,-15.12,5.94,-2.31,2.92,3.35,11.43,-20.25,6.77,-0.78,8.18,0.37,7.25,-10.75,5.07,-3.79,-0.92
E01008364,Newcastle upon Tyne 018F,E08000021,Newcastle upon Tyne,2.98,11.76,-19.57,15.63,1.47,3.36,9.48,0,-17.39,23.16,17.39,-2.33,-3.98,25.93,-21.29,5.02,-14.93,6.58
E01008365,Newcastle upon Tyne 012F,E08000021,Newcastle upon Tyne,-0.84,-2.86,-12.36,-3.42,2.54,25.33,-1.18,-2.87,-16.67,-0.34,4.07,14.47,-0.49,-2.84,-7.87,-6.48,1.1,36.49
E01008366,Newcastle upon Tyne 013A,E08000021,Newcastle upon Tyne,8.03,-11.54,13.71,-2.15,3.36,10.28,5.21,-12,6.28,5.91,-4.94,25.00,11.05,-11.11,21.4,-12.71,13.24,0.00
E01008367,Newcastle upon Tyne 017A,E08000021,Newcastle upon Tyne,10.18,-13.79,17.81,2.6,-2.4,17.71,7.9,-2.33,9.68,5.88,2.13,23.26,12.85,-25,27.11,-1.72,-8.22,13.21
E01008368,Newcastle upon Tyne 017B,E08000021,Newcastle upon Tyne,2.87,-25,13.16,-16.04,-1.46,-9.52,7.17,-12.5,16.84,-9.46,-6.10,6.12,-1.86,-36.11,9.29,-24.29,5.45,-23.21
E01008369,Newcastle upon Tyne 013B,E08000021,Newcastle upon Tyne,7.51,-12.75,12.55,0.42,4.07,16.85,4.47,-9.26,2,11.11,5.81,11.63,10.93,-16.67,24.69,-11.82,2.33,21.74
E01008370,Newcastle upon Tyne 017C,E08000021,Newcastle upon Tyne,4.34,-10.28,6.45,4.94,-5.6,13.74,11.79,-25,33.18,7.44,1.64,15.32,-2.89,8.51,-13.33,1.85,-13.64,12.58
E01008371,Newcastle upon Tyne 013C,E08000021,Newcastle upon Tyne,1.21,-12.64,-6.49,4.22,-8.16,25.56,0.78,-25.27,13.64,6.58,-13.71,30.00,1.6,0,-24.74,1.92,-2.19,22.50
E01008372,Newcastle upon Tyne 013D,E08000021,Newcastle upon Tyne,9.22,0,18.02,-7.73,10.32,-0.76,10.34,-26.32,23.75,-6.55,8.96,0.00,8,47.62,12.73,-9.7,11.86,-1.33
E01008373,Newcastle upon Tyne 013E,E08000021,Newcastle upon Tyne,4.69,-29.17,10.72,-15.4,-1.33,-4.55,6.2,9.09,13.74,-14.4,-15.22,18.75,3.13,-61.54,7.94,-16.99,20.69,-17.86
E01008374,Newcastle upon Tyne 008B,E08000021,Newcastle upon Tyne,-0.87,-1.09,-25.36,-1.22,9.58,8.12,1,4.05,-24.14,-0.34,12.58,13.04,-2.73,-7.03,-26.88,-2.13,6.79,4.93
E01008375,Newcastle upon Tyne 008C,E08000021,Newcastle upon Tyne,0,15.95,-13.87,0.52,-5.23,-1.90,-1.71,19.05,-18.68,-3.69,-8.78,4.08,1.71,12.98,-8.54,5.05,-1.9,-7.14
E01008376,Newcastle upon Tyne 008D,E08000021,Newcastle upon Tyne,-1.87,-10.53,-6.71,-7.99,-4.98,35.85,-0.16,-2.86,-12.79,-5.69,-2.00,43.08,-3.58,-18.27,1.59,-10.4,-7.95,30.85
E01008377,Newcastle upon Tyne 008E,E08000021,Newcastle upon Tyne,6.77,7.07,-9.84,6.54,9.39,33.92,4.92,6.04,1.99,0.89,0.00,47.54,8.51,8.01,-20.73,12.09,20.54,26.36
E01008378,Newcastle upon Tyne 006D,E08000021,Newcastle upon Tyne,0.14,5.97,-24.73,4.71,0.66,3.21,1.13,9.09,-19.1,4.59,-0.66,3.36,-0.8,2.94,-30.11,4.83,1.97,3.11
E01008379,Newcastle upon Tyne 008F,E08000021,Newcastle upon Tyne,1.77,10.28,-5.7,-5.89,10.16,2.11,3.95,11.85,-5.06,-2.99,3.51,13.57,-0.39,8.47,-6.33,-8.71,18.66,-6.28
E01008380,Newcastle upon Tyne 008G,E08000021,Newcastle upon Tyne,6.86,10.07,-15.69,10.29,16.73,6.47,3.28,-7.23,-3.88,3.59,17.39,25.76,10.67,30.77,-26.21,17.35,15.97,-10.96
E01008381,Newcastle upon Tyne 021A,E08000021,Newcastle upon Tyne,3.69,0.51,-0.79,-8.58,9.94,35.52,3.98,-9.35,14.55,-4.76,8.18,34.12,3.41,12.36,-12.5,-12.55,11.76,36.73
E01008382,Newcastle upon Tyne 021B,E08000021,Newcastle upon Tyne,-1.06,4.81,-9.63,-3.23,-3.81,6.39,2.2,13.64,-3.57,-3.3,-7.83,15.56,-4.08,-3.8,-16.04,-3.15,0,0.00
E01008383,Newcastle upon Tyne 021C,E08000021,Newcastle upon Tyne,-1.28,-4.6,-4.06,-5.65,6.1,9.01,-3.07,-9.57,5.32,-4.78,-4.27,7.07,0.37,1.25,-12.62,-6.38,15.5,10.57
E01008384,Newcastle upon Tyne 021D,E08000021,Newcastle upon Tyne,0.07,-2.81,-9.78,-0.46,4.36,6.15,4.77,6.56,-3.19,2.86,8.06,9.09,-4.23,-11.81,-16.67,-3.54,1.32,3.60
E01008385,Newcastle upon Tyne 021E,E08000021,Newcastle upon Tyne,-0.77,1.91,-20.53,2.43,2.22,2.25,-1.35,1.44,-26.88,2.46,1.45,4.71,-0.14,2.44,-14.43,2.39,3.03,0.00
E01008386,Newcastle upon Tyne 021F,E08000021,Newcastle upon Tyne,0.65,-0.46,-5.14,-6.53,4.48,12.78,2.25,3.54,2.3,-5.34,0.71,15.57,-0.84,-4.72,-12.5,-7.62,8,10.42
E01008387,Newcastle upon Tyne 021G,E08000021,Newcastle upon Tyne,-0.3,-2.45,-1.42,-2,-14.72,23.33,-0.46,-6.8,-8.75,-3.17,-7.59,26.36,-0.15,1.98,8.2,-0.88,-21.43,20.77
E01008388,Newcastle upon Tyne 028A,E08000021,Newcastle upon Tyne,-2.03,-2.13,-11.54,-3.83,3.97,6.23,-2.48,0.95,-17.78,-4.39,-3.82,17.92,-1.61,-5.16,-5.96,-3.29,12.41,-1.99
E01008389,Newcastle upon Tyne 028B,E08000021,Newcastle upon Tyne,-2.38,-8.45,-15.5,-5.5,16.84,9.17,-3.4,-2.48,-18.4,-11.69,14.97,11.88,-1.45,-14.15,-13.01,0,18.75,6.84
E01008390,Newcastle upon Tyne 030A,E08000021,Newcastle upon Tyne,11.6,9.63,8.7,13.69,18.73,4.02,9.13,11.71,-18.62,13.4,19.12,19.23,13.98,7.66,45.37,13.95,18.26,-5.79
E01008391,Newcastle upon Tyne 026E,E08000021,Newcastle upon Tyne,-0.06,-1.67,-5.34,0.54,-2.23,14.29,-0.62,-3.13,-8.48,-0.42,-0.75,22.67,0.48,0,-0.86,1.25,-3.68,6.98
E01008392,Newcastle upon Tyne 026F,E08000021,Newcastle upon Tyne,-0.97,7.85,-18.29,-1.23,5.33,1.97,-2.33,-3.1,-19.69,2.79,0.65,-2.25,0.5,20.35,-16.92,-6.12,10.34,5.26
E01008394,Newcastle upon Tyne 024A,E08000021,Newcastle upon Tyne,5.99,-13.64,4.09,20.1,15.63,-4.00,23.1,-25,20.89,44.95,9.52,0.00,-10.09,0,-10.73,-11.76,27.27,-6.67
E01008395,Newcastle upon Tyne 024B,E08000021,Newcastle upon Tyne,27.8,23.21,28.75,54.21,13.45,-15.74,12.53,19.35,13.37,21.19,5.74,-14.29,42.91,28,42.25,96.73,22.77,-16.50
E01008396,Newcastle upon Tyne 022B,E08000021,Newcastle upon Tyne,7.27,12.21,-0.29,18.84,10.26,0.00,7.53,23.89,-2.81,18.88,7.53,0.00,6.94,1.24,2.86,18.78,14.29,0.00
E01008397,Newcastle upon Tyne 024C,E08000021,Newcastle upon Tyne,38.3,-14.29,40.93,47.7,-13.45,2.22,32.96,-31.25,35.77,44.19,-19.75,12.00,44.9,40,46.42,53.15,0,-10.00
E01008398,Newcastle upon Tyne 022C,E08000021,Newcastle upon Tyne,6.6,12.95,-12.85,9.82,8.57,9.01,2.55,2.84,-16.35,7.77,1.55,3.70,12.78,24.36,-8.53,13.8,19.75,14.04
E01008399,Newcastle upon Tyne 024D,E08000021,Newcastle upon Tyne,7.94,4.92,3.28,7.41,21.67,5.61,13.42,10.1,22.54,8.07,28.68,9.09,2.53,0,-13.5,6.63,14.93,3.17
E01008400,Newcastle upon Tyne 014A,E08000021,Newcastle upon Tyne,13.78,33.03,16.15,15.74,6.12,1.66,14.24,38.39,16.44,11.64,4.76,5.65,13.34,27.52,15.91,20.09,7.56,-1.13
E01008401,Newcastle upon Tyne 014B,E08000021,Newcastle upon Tyne,2.83,12.55,-13.94,0.6,-11.42,23.59,1.4,8.89,-18.75,3.49,-13.43,24.81,4.27,16.67,-6.25,-2.44,-9.68,22.67
E01008402,Newcastle upon Tyne 014C,E08000021,Newcastle upon Tyne,1.92,8.7,-4.09,2.58,-7.64,9.33,0.53,-2.14,2.33,1.62,-9.43,12.90,3.32,22.12,-10.59,3.5,-5.81,6.25
E01008403,Newcastle upon Tyne 014D,E08000021,Newcastle upon Tyne,-3,9.38,-8.23,-8.45,-4.76,0.93,-3.33,11.69,-12.35,-11.16,-1.20,1.66,-2.7,7.23,-3.9,-5.53,-8.28,0.40
E01008404,Newcastle upon Tyne 014E,E08000021,Newcastle upon Tyne,2.45,6.08,-17.96,-4.9,11.4,34.34,2.96,3.97,-12.09,-7.27,9.94,52.86,1.96,8.03,-22.61,-2.48,13.01,20.83
E01008405,Newcastle upon Tyne 014F,E08000021,Newcastle upon Tyne,1.66,17.69,-19.58,0.19,12.6,-7.39,1.26,21.8,-29.25,-1.19,13.11,-2.00,2.05,13.39,-7.23,1.5,12.1,-11.54
E01008406,Newcastle upon Tyne 023A,E08000021,Newcastle upon Tyne,88.62,9.26,256.1,39.6,11.3,-4.63,83,13.19,265.48,43.86,5.43,1.92,94.59,4.23,248.82,34.09,18.81,-10.71
E01008407,Newcastle upon Tyne 023B,E08000021,Newcastle upon Tyne,21.54,54.55,24.02,20.49,10.96,-17.36,27.27,113.64,33.33,17.81,10.75,-16.67,15.79,25,15.83,24.53,11.32,-18.03
E01008409,Newcastle upon Tyne 017D,E08000021,Newcastle upon Tyne,0.57,-19.05,-0.77,-3.05,8.67,25.17,2.7,-14.29,3.59,-3.47,-3.90,61.54,-1.7,-26.19,-5.33,-2.53,21.92,5.26
