LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01009967,Sandwell 003D,E08000028,Sandwell,3.92,11.76,-11.11,0.32,16.52,-1.43,4.91,19.43,-5.43,-5.36,19.08,-1.69,2.99,4.4,-15.32,6.15,13.75,-1.23
E01009968,Sandwell 006A,E08000028,Sandwell,1.91,15.38,-4.91,-2.27,2.06,3.77,0,15.84,-10.34,-4.56,4.83,-1.99,3.78,14.81,1.32,0,-0.68,8.25
E01009969,Sandwell 002A,E08000028,Sandwell,5.07,11.66,-5.57,3.4,14.8,-1.11,4.62,7.51,6.61,-0.27,10.34,7.04,5.47,16.67,-14.46,6.62,18.66,-6.42
E01009970,Sandwell 002B,E08000028,Sandwell,7.48,25.79,7.98,6.97,1.58,-2.32,6.77,13.48,11.46,4.67,4.76,2.26,8.22,41.44,4.35,9.52,-1.57,-5.92
E01009971,Sandwell 002C,E08000028,Sandwell,2.4,-2.12,4.59,0.87,3.03,11.16,3.7,-1.99,14,-0.39,-5.60,34.21,1.27,-2.26,-3.39,1.88,13.21,-0.68
E01009972,Sandwell 006B,E08000028,Sandwell,1.59,-1.13,-6.33,3.02,9.15,-0.22,1.91,-6.82,-3.28,3.23,13.92,-0.50,1.29,4.51,-10.1,2.82,4.71,0.00
E01009973,Sandwell 002D,E08000028,Sandwell,1.9,-0.56,-3.32,-3.23,15.28,18.86,3.86,1.5,-0.66,-2.27,17.74,26.32,0,-2.65,-6.04,-4.16,12.83,13.13
E01009974,Sandwell 006C,E08000028,Sandwell,4.25,15.14,-2.07,4.66,7.82,-2.46,1.92,22.64,-16.33,-2.61,7.79,1.27,6.54,8.04,12.63,13.27,7.84,-5.26
E01009975,Sandwell 006D,E08000028,Sandwell,-0.3,-11.23,-0.52,-4.46,13.38,2.94,0.35,-17.69,12.04,-5.2,18.54,1.16,-0.96,-3.88,-16.67,-3.72,8.11,4.48
E01009976,Sandwell 016A,E08000028,Sandwell,9.34,12.82,1.84,2.3,21.36,31.02,8.33,14.34,4.44,-0.92,21.43,29.21,10.34,11.33,-0.73,5.52,21.29,32.65
E01009977,Sandwell 016B,E08000028,Sandwell,8.26,10.61,5.8,4.38,19.2,8.51,7.18,2.44,10.09,4.11,21.62,9.20,9.34,20.35,1.74,4.64,16.81,7.92
E01009978,Sandwell 014A,E08000028,Sandwell,0.11,5.99,-9.15,2.17,-2.07,2.36,-1.66,4.88,-16.67,4.32,0.00,-5.44,1.97,7.19,-0.65,0,-4.38,10.00
E01009979,Sandwell 016C,E08000028,Sandwell,1.88,10.53,-4.32,4.35,7.67,-10.61,5.71,19.7,7.06,2.71,13.61,-9.52,-2.02,1.49,-14,6.41,1.43,-11.48
E01009980,Sandwell 016D,E08000028,Sandwell,6.25,8.76,0.67,2.61,17.29,7.80,6.52,10.74,-4.03,1.97,24.29,7.76,5.99,6.64,5.41,3.31,10.97,7.83
E01009981,Sandwell 018A,E08000028,Sandwell,6.19,10.89,-3.1,6.57,14,-1.07,6.09,15.71,-7.58,8.36,1.29,4.17,6.3,5.41,1.59,4.61,27.59,-4.97
E01009982,Sandwell 009A,E08000028,Sandwell,-0.75,4.02,-6.56,0,-3.92,-0.60,0.38,9.09,-7.94,-1.79,-3.73,8.45,-1.86,-1.08,-5.08,1.75,-4.13,-7.22
E01009983,Sandwell 009B,E08000028,Sandwell,-0.32,3.33,-18.18,-3.74,6.04,11.49,0.54,16.42,-29.36,-5.18,4.86,19.05,-1.12,-7.23,-6,-2.46,7.44,5.38
E01009985,Sandwell 018C,E08000028,Sandwell,4.1,9.77,6.34,8.52,-2.1,-6.51,1.92,4.95,3.96,8.5,-4.79,-10.00,6.37,15.06,8.65,8.54,0.71,-3.18
E01009986,Sandwell 019A,E08000028,Sandwell,8.84,9.97,-1.4,21.69,2.07,-4.93,6.03,9.32,-3.74,16.67,2.06,-10.78,11.78,10.63,0.93,27.44,2.08,0.99
E01009987,Sandwell 019B,E08000028,Sandwell,12.24,5.86,-4.27,12.08,11.22,42.24,5.95,3.45,-6.25,4.67,4.35,34.78,19.11,8.28,-1.47,20,20.99,47.83
E01009988,Sandwell 020A,E08000028,Sandwell,44.52,57.84,44.39,66.1,23.57,4.58,48.49,59.2,48.04,69.23,15.00,24.32,40.7,56.21,41.07,63.12,33.58,-8.09
E01009989,Sandwell 019C,E08000028,Sandwell,5.56,11.04,-4.27,9.67,2.73,1.43,6.47,10.49,7.21,3.64,4.96,9.24,4.56,11.64,-17,17.07,0,-4.38
E01009991,Sandwell 010A,E08000028,Sandwell,7.04,9.34,-6.97,6.83,23.44,3.53,5.85,12.5,-15.22,5.2,17.99,4.62,8.21,5.83,0.67,8.48,29.91,2.75
E01009992,Sandwell 017B,E08000028,Sandwell,4.51,0.51,-2.09,3.46,15.15,8.93,4.54,-4.95,-0.83,6.54,13.01,11.32,4.47,6.38,-3.39,0.61,17.8,6.78
E01009993,Sandwell 017C,E08000028,Sandwell,7.18,10.43,2.02,1.26,17.47,10.58,8.94,12.89,3.15,3.5,11.72,20.00,5.51,8.04,0.83,-0.93,24.19,4.49
E01009994,Sandwell 010B,E08000028,Sandwell,6,6.64,-0.85,5.12,13.82,5.84,3.27,6.43,-4.42,1.87,16.54,-4.24,8.6,6.83,2.44,8.46,10.92,14.39
E01009995,Sandwell 010C,E08000028,Sandwell,-2.25,0.32,-13.7,-12.44,26.5,1.18,-5.78,-12.65,-13.39,-17,29.57,6.80,1.24,14.97,-14.02,-7.53,23.53,-2.63
E01009996,Sandwell 010D,E08000028,Sandwell,3.02,9.45,-11.56,8.97,-8.58,9.45,1.62,8.33,-9.65,6.67,-8.97,5.04,4.39,10.6,-13.51,11.32,-8.23,13.33
E01009997,Sandwell 010E,E08000028,Sandwell,2.81,0.25,-3.95,6.1,1.12,9.24,3.78,8.91,-3.91,3.74,0.74,8.14,1.86,-8.81,-4,8.31,1.5,10.20
E01009998,Sandwell 010F,E08000028,Sandwell,5.54,6.27,7.01,1.66,4.2,16.97,6.27,8.17,8.45,2.27,1.35,21.98,4.83,4.35,5.43,1.07,7.25,13.39
E01009999,Sandwell 033E,E08000028,Sandwell,6.39,10.56,-9.31,6,4.12,18.42,6.21,17.65,-12.38,0.43,15.79,11.48,6.56,4.05,-6.06,11.87,-6.2,26.42
E01010000,Sandwell 030A,E08000028,Sandwell,2.67,-2.33,0,0.92,14.66,-0.31,3.57,-4.76,12.94,-4.63,20.75,3.57,1.75,0.91,-10.68,6.9,8.11,-3.35
E01010001,Sandwell 037A,E08000028,Sandwell,6.54,4.73,10.46,8.47,12.46,-1.91,7.71,6.36,15.25,7.28,8.92,2.72,5.47,3.03,5.79,9.52,16.67,-5.00
E01010002,Sandwell 030B,E08000028,Sandwell,2.15,-0.23,5.88,-4.08,15.51,9.35,0.46,-10.37,7.46,-0.65,8.64,9.38,4.02,12.31,4.13,-7.86,23.4,9.32
E01010003,Sandwell 030C,E08000028,Sandwell,6.2,20.83,-14.66,8.13,10.68,2.20,4.79,12.5,-15.52,3.8,11.41,11.36,7.65,31.73,-13.79,12.86,9.85,-3.60
E01010004,Sandwell 027D,E08000028,Sandwell,4.5,1.91,18.89,-3.71,16.35,3.17,8.73,5.47,31.82,-5.61,22.70,14.62,0.13,-1.49,6.52,-1.52,9.02,-6.49
E01010005,Sandwell 030D,E08000028,Sandwell,5.01,7.47,19.54,0.36,5.47,1.34,1.79,8.44,6.6,-4.36,1.64,4.85,8.44,6.49,39.71,5.81,8.96,-1.65
E01010006,Sandwell 030E,E08000028,Sandwell,5.83,12.94,-5.56,2.76,14.91,6.25,3.65,12.08,-4.44,-1.36,7.48,9.76,8.1,13.87,-6.84,7.04,23.44,3.36
E01010007,Sandwell 012A,E08000028,Sandwell,-0.07,-11.79,1.82,2.76,-7.61,17.87,0.15,-21.48,17.24,10.34,-10.00,11.46,-0.29,0.88,-15.38,-3.88,-5.37,23.42
E01010008,Sandwell 011A,E08000028,Sandwell,0.56,2.43,-4.65,0.39,13.6,-7.16,0.76,9.22,-5.08,-5.32,21.19,-7.95,0.37,-4.08,-4.12,6.25,6.82,-6.52
E01010009,Sandwell 012B,E08000028,Sandwell,0.76,1.94,-10.63,2.74,5.51,0.45,-1.14,-2.37,-5.94,-5.38,15.45,-3.13,2.53,7.09,-15.09,9.92,-3.17,3.17
E01010010,Sandwell 011B,E08000028,Sandwell,2.18,3.14,-4.88,-1.27,-1.12,22.09,0.46,-4.32,-3.8,-3.75,1.59,26.03,3.85,12.07,-5.88,1.28,-3.55,19.19
E01010011,Sandwell 011C,E08000028,Sandwell,45.63,25.66,18.56,50.51,77.55,47.46,43.88,26.17,13.59,49.67,76.03,44.52,47.34,25.16,24.18,51.4,79.03,49.74
E01010012,Sandwell 011D,E08000028,Sandwell,-1.47,3.6,-15.25,-3.42,6.61,-1.27,-1.66,0,-21.35,1.73,7.94,-5.07,-1.29,8.11,-9.09,-7.89,5.34,1.69
E01010013,Sandwell 012C,E08000028,Sandwell,1.05,-11.83,-5.8,5.83,-4.05,9.25,3.84,-5.21,-13.16,10.11,4.00,10.74,-1.56,-18.89,3.23,1.65,-10.66,8.06
E01010014,Sandwell 012D,E08000028,Sandwell,-2.6,-3.6,-22.28,-0.4,6.09,-1.29,-2.05,-7.63,-17.82,3.77,-2.14,3.57,-3.11,0.84,-27.17,-4.14,14.39,-4.98
E01010015,Sandwell 021A,E08000028,Sandwell,10.33,21.56,2.19,13.34,7.69,0.36,10.44,18.4,20,12.73,0.60,-1.64,10.23,24.84,-14.41,14.08,16.54,1.92
E01010016,Sandwell 021B,E08000028,Sandwell,3.89,5.33,-7.45,4.35,7.58,13.04,4.31,23.12,-24.82,4.15,4.50,18.52,3.49,-8.6,12.71,4.56,11,9.52
E01010017,Sandwell 024A,E08000028,Sandwell,7.03,14.7,-1.3,8.35,1.74,5.69,5.55,7.11,-1.71,7.34,-0.68,12.40,8.53,22.83,-0.88,9.42,4.32,0.63
E01010018,Sandwell 021C,E08000028,Sandwell,12.58,21.15,-5.74,11.23,30.83,2.92,15.23,32.99,-9.32,10.77,36.15,1.90,9.97,8.99,-2.38,11.71,25.2,3.70
E01010019,Sandwell 024B,E08000028,Sandwell,12.97,21.46,3.67,10.35,18.01,5.59,12.18,20.97,8.55,3.71,23.48,14.08,13.86,21.98,-0.78,18.45,11.46,-2.78
E01010020,Sandwell 024C,E08000028,Sandwell,5.94,15.99,0.35,6.01,11.11,-7.44,3.58,10.09,-5.95,3.23,16.30,-6.25,8.32,22.39,9.17,8.66,6.54,-8.48
E01010021,Sandwell 024D,E08000028,Sandwell,1.09,7.2,5.74,-5.97,5.14,4.48,1.64,10.18,10.57,-9.69,9.45,6.98,0.56,4.44,0.83,-2.27,0.79,2.61
E01010022,Sandwell 037B,E08000028,Sandwell,1.82,-1.71,8.05,-2.43,9.83,1.34,3.04,6.25,17.98,-1.87,0.00,3.10,0.62,-9.4,-2.35,-2.97,21.64,0.00
E01010023,Sandwell 037C,E08000028,Sandwell,0.17,-8.92,2.8,-0.86,10.31,-3.04,-0.7,-15.15,-2.61,0.35,7.03,2.08,0.98,-2.92,9.09,-2.05,13.79,-6.42
E01010024,Sandwell 036B,E08000028,Sandwell,-0.13,7.69,-20,0,2.61,1.81,-0.26,2.4,-22.58,2.48,3.31,3.40,0,13.11,-17.07,-2.42,1.92,0.54
E01010025,Sandwell 037D,E08000028,Sandwell,4.7,19.08,-2.96,0.78,16,-6.42,1.68,15.29,-5.26,-4.02,6.02,-2.48,7.55,23.13,0,5.34,27.35,-8.74
E01010026,Sandwell 036C,E08000028,Sandwell,6.64,11.11,0.82,6.75,9.97,3.93,9.64,16.77,3.13,4.26,15.07,11.76,4,5.3,-1.72,8.97,5.45,-1.31
E01010027,Sandwell 036D,E08000028,Sandwell,6.25,8.75,14.29,8.95,-0.34,2.03,3.99,-3.47,17.14,8.66,1.36,-0.74,8.49,23.53,11.69,9.24,-2.01,4.38
E01010028,Sandwell 037E,E08000028,Sandwell,7.89,19.28,-10.5,6.47,8.98,11.52,5.52,15.34,-14.55,2.55,13.68,11.54,10.27,23.78,-5.56,10.53,4.69,11.50
E01010029,Sandwell 009C,E08000028,Sandwell,2.48,8.63,-5.46,3.69,6.31,-6.33,-1.15,1.98,-10,1.18,11.54,-15.38,6.08,15.63,-0.85,6.13,0.98,1.71
E01010030,Sandwell 007A,E08000028,Sandwell,7.05,10.16,3.17,11.91,-1.7,5.45,8.35,2.29,1.63,21.09,-2.50,7.69,5.75,20.77,4.65,2.73,-0.87,3.92
E01010031,Sandwell 014B,E08000028,Sandwell,-1.19,-1.12,-6.45,-1.84,9.05,-4.74,0.4,-4.9,-12,3.94,7.83,1.74,-2.76,3.2,-1.71,-7.92,10.26,-10.14
E01010032,Sandwell 014C,E08000028,Sandwell,5.18,12.04,0.83,0,21.2,-14.52,4.53,3.98,0,-0.38,30.34,-1.89,5.8,20.5,1.56,0.36,12.63,-23.94
E01010033,Sandwell 014D,E08000028,Sandwell,0.86,2.49,-3,3.41,-0.75,-1.13,4.1,8.4,-7.77,14.29,-1.96,-5.79,-2.63,-4.55,2.06,-8.24,0.87,2.76
E01010034,Sandwell 007B,E08000028,Sandwell,-3.18,-20,-13.25,-16.76,27.76,43.82,-3.74,-24.79,-1.69,-15.56,13.58,56.10,-2.62,-15.04,-25,-17.88,44.53,33.33
E01010035,Sandwell 007C,E08000028,Sandwell,0.73,5.23,-8.45,-3.31,-12.17,21.04,2.16,8.14,-7.25,2.99,-15.52,20.73,-0.75,1.49,-9.59,-9.9,-8.77,21.34
E01010036,Sandwell 007D,E08000028,Sandwell,15.36,13.1,25.34,10.87,12.5,34.19,13.23,13.06,16.13,5.88,18.63,42.55,17.47,13.15,37.11,15.5,6.12,28.57
E01010037,Sandwell 009D,E08000028,Sandwell,5.14,19.16,12.41,-2.38,-1.82,0.00,4.32,19.86,45.45,-13.27,0.00,-6.90,5.95,18.33,-9.76,9.34,-3.66,5.56
E01010038,Sandwell 029A,E08000028,Sandwell,6.37,13.65,-5.66,8.95,2.8,3.83,6.78,18.14,-6.2,3.37,1.68,18.48,5.97,9.05,-5.15,14.6,3.82,-7.69
E01010039,Sandwell 025A,E08000028,Sandwell,4.45,3.05,-3.1,8.91,-4.66,14.69,6.86,-2.37,8.26,11.39,-2.08,27.63,2.12,9.29,-13.68,6.61,-7.22,4.95
E01010040,Sandwell 029B,E08000028,Sandwell,-1.89,-6.1,-9.8,-4.75,-0.36,10.24,-0.69,-3.17,0,-3.14,-2.21,6.62,-3.04,-9.17,-20.41,-6.25,1.41,13.38
E01010041,Sandwell 029C,E08000028,Sandwell,2.1,3.87,4.6,-2.91,4.56,5.21,2.04,11.8,-3.51,-6.1,11.81,3.70,2.15,-4.7,12,0.78,-2.21,6.40
E01010042,Sandwell 035F,E08000028,Sandwell,3.52,8.19,-6.87,4.26,0,7.84,3.62,13.55,-9.73,3.26,-2.03,10.69,3.42,3.74,-4.17,5.39,2.08,5.85
E01010043,Sandwell 025B,E08000028,Sandwell,-1.48,-10.64,0.58,-10.46,13.77,4.26,-1.88,-22.06,13.79,-7.95,14.79,1.42,-1.07,5.05,-12.79,-12.97,12.69,6.38
E01010044,Sandwell 025C,E08000028,Sandwell,-1.82,-7.69,8.48,-2.04,0.49,-3.19,-4.23,-11.88,7.79,-3.28,-3.92,-3.97,0.56,-2.38,9.09,-0.82,4.81,-2.56
E01010045,Sandwell 029D,E08000028,Sandwell,1.96,5.49,-3.06,-1.69,2.61,11.11,3.68,18.83,-9.6,-3.01,2.70,20.00,0.35,-5.21,4.81,-0.34,2.52,4.27
E01010046,Sandwell 023A,E08000028,Sandwell,4.41,-1.76,-0.27,5.05,29.71,13.86,4.05,-5.19,6.38,2.67,48.72,2.13,4.76,1.8,-6.95,7.6,14.43,24.07
E01010047,Sandwell 023B,E08000028,Sandwell,8.43,14.88,0,9.02,10.73,0.52,9.43,19.51,6,6.22,8.85,2.20,7.39,9.96,-6.04,12.14,12.5,-0.99
E01010048,Sandwell 023C,E08000028,Sandwell,7.35,13.89,-18.03,13.06,28.11,-8.70,5.59,10.55,-24.12,11.26,41.18,-19.12,9.45,18.01,-9.68,15.28,12.05,-1.08
E01010049,Sandwell 023D,E08000028,Sandwell,6.67,18.54,-16.94,11.24,15.52,-4.93,5.61,13.91,-22.54,13.86,19.09,-7.96,7.85,23.18,-9.43,8,12.3,-1.82
E01010050,Sandwell 023E,E08000028,Sandwell,6.79,21,-18.37,8.31,9.75,6.97,6.49,17.37,-17.32,9.12,7.32,9.68,7.11,25,-19.49,7.42,12.39,4.63
E01010051,Sandwell 031D,E08000028,Sandwell,1.81,3.77,-4.28,1.88,3.57,2.89,-0.31,2.13,-11.22,-5.58,14.29,8.33,3.75,5.3,3.37,8.91,-5.71,-0.99
E01010052,Sandwell 023F,E08000028,Sandwell,8.89,3.34,2.7,17.51,20.51,-8.18,13.84,10.22,7.02,18.75,30.56,-3.13,4.1,-2.96,-1.85,16.12,11.9,-11.58
E01010053,Sandwell 023G,E08000028,Sandwell,19.45,16.72,10.46,26.27,37.43,1.63,26.85,22.67,18.5,33.02,49.46,4.84,12.46,10.36,1.32,20.49,23.08,0.00
E01010054,Sandwell 028A,E08000028,Sandwell,6.49,18.75,-16.17,9.21,22.55,-8.19,5.07,10.05,-21.8,7.84,21.97,0.00,8,29.14,-8.82,10.7,23.3,-13.59
E01010055,Sandwell 028B,E08000028,Sandwell,12.22,30.59,-5.83,9.44,19.9,-4.20,12.26,30.05,-16.26,10.74,24.00,0.00,12.17,31.18,5.13,8.07,15.63,-7.14
E01010056,Sandwell 028C,E08000028,Sandwell,10.1,7.04,9.38,10.93,25.1,-1.12,9.79,11.63,8.8,4.9,27.78,0.00,10.42,2.37,10.1,17.72,22.4,-1.89
E01010057,Sandwell 028D,E08000028,Sandwell,7.71,12.06,-4.4,8.72,22.65,-1.74,8.35,15,14.75,2.6,31.62,-11.97,7.06,9.13,-22.66,16.5,13.68,5.45
E01010058,Sandwell 031E,E08000028,Sandwell,2.45,11.8,-2.12,-2.11,12.28,-5.77,2.31,8.38,3.28,-2.16,11.19,-7.96,2.59,15.48,-7.89,-2.05,13.38,-4.08
