LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029365,Cannock Chase 011C,E07000192,Cannock Chase,5.47,2.73,-11.68,-2.19,10.38,30.65,6.14,12.75,-10.91,-1.21,8.07,30.36,4.85,-5.93,-12.5,-3.14,12.74,30.87
E01029366,Cannock Chase 011D,E07000192,Cannock Chase,-0.23,12.58,-11.6,-9.83,-6.32,12.20,-1.81,6.1,-10.99,-7.88,-4.64,5.75,1.24,19.48,-12.22,-11.68,-7.73,18.38
E01029367,Cannock Chase 011E,E07000192,Cannock Chase,0.79,-4.53,0.42,-2.33,-3.6,15.53,4.4,5.59,4.55,-3.02,-1.42,25.57,-2.49,-13.02,-3.17,-1.64,-5.85,8.05
E01029368,Cannock Chase 001A,E07000192,Cannock Chase,-1.46,-16.42,-12.7,-4.14,-8.98,20.32,-0.96,-22.08,-5.8,-5.52,0.72,15.38,-1.97,-8.77,-21.05,-2.55,-16.3,25.32
E01029369,Cannock Chase 001B,E07000192,Cannock Chase,-3.31,-17.72,9.3,-7.67,-11.64,29.51,-4.39,-25,18.67,-7.69,-10.53,21.35,-2.23,-10.26,-3.7,-7.66,-12.68,37.23
E01029370,Cannock Chase 001C,E07000192,Cannock Chase,-1.29,-9.55,-15.44,-5.54,-7.38,21.23,-2.68,-15,-21.84,-3.5,-11.70,26.80,0.15,-3.9,-6.45,-7.61,-2.81,16.28
E01029371,Cannock Chase 001D,E07000192,Cannock Chase,0.13,-0.99,-3.03,-10.47,7.12,29.14,-1.22,-4.19,-12.61,-7.48,5.77,26.37,1.58,2.94,9.2,-13.42,8.5,32.14
E01029372,Cannock Chase 002A,E07000192,Cannock Chase,-2.07,-7.57,-2.68,-5.86,-1.88,30.97,-0.72,-6.62,8.89,-11.32,1.89,50.00,-3.41,-8.5,-15.08,0,-5.61,19.72
E01029373,Cannock Chase 002B,E07000192,Cannock Chase,-0.91,-7.84,-10.06,-4.6,20,7.99,0.17,-10.24,-5.03,-4.91,26.70,9.48,-2,-5.19,-14.79,-4.28,12.58,6.98
E01029374,Cannock Chase 003E,E07000192,Cannock Chase,0.98,0.88,-5.4,-6.01,10.87,14.01,-0.34,-5.02,-7.41,-4.54,6.60,16.44,2.29,7.44,-3.5,-7.44,15.35,11.80
E01029375,Cannock Chase 010A,E07000192,Cannock Chase,2.59,0.35,-0.36,-4.89,15.04,49.09,4.24,5.46,2.74,-5.51,16.67,48.21,0.91,-4.9,-3.76,-4.28,13.33,50.00
E01029376,Cannock Chase 010B,E07000192,Cannock Chase,-0.38,-10.18,2.75,-11.99,43.57,10.00,1.44,-2.07,-1.45,-11.26,36.43,25.42,-2.13,-18.42,7.69,-12.65,51.79,0.99
E01029377,Cannock Chase 010C,E07000192,Cannock Chase,-0.07,-8.86,-4.21,-6.97,25.6,27.08,1.18,-9.4,-10.75,-5.04,28.03,37.50,-1.23,-8.38,2.06,-8.62,22.88,16.67
E01029378,Cannock Chase 010D,E07000192,Cannock Chase,3.05,-5.33,2.5,-6.06,11.96,54.24,2.59,-10.76,1.89,-5.03,10.83,70.59,3.49,0,3.19,-7.08,13.02,41.79
E01029379,Cannock Chase 006A,E07000192,Cannock Chase,-0.17,-9.71,4.44,-8.08,25.51,26.67,0.35,-7.04,3.57,-7.42,22.83,23.53,-0.67,-12.17,5.31,-8.71,28.45,29.63
E01029380,Cannock Chase 009A,E07000192,Cannock Chase,-2.23,-4.18,-16.32,-7.82,1.34,50.93,-3.57,-3.23,-21.36,-8.28,-1.33,54.90,-0.81,-5.3,-10.34,-7.35,4.05,47.37
E01029381,Cannock Chase 009B,E07000192,Cannock Chase,0.21,-1.52,-6.21,2.7,-8.01,9.24,-0.56,-0.94,-4.82,1.74,-13.16,11.72,0.98,-2.17,-7.69,3.72,-3.13,7.10
E01029382,Cannock Chase 009C,E07000192,Cannock Chase,0.93,4.31,-7.33,-4.37,14.38,-0.29,0.87,-2.34,-11.43,-0.35,11.25,3.88,0.99,12.5,-2.33,-8.78,17.81,-2.84
E01029383,Cannock Chase 004A,E07000192,Cannock Chase,-1.22,-1.17,-13.15,-8.43,10.38,18.87,-2.54,-11.84,-5.5,-9.79,10.30,20.27,0.13,14.29,-21.15,-7.21,10.46,17.65
E01029384,Cannock Chase 005A,E07000192,Cannock Chase,2.42,-10.8,5.71,-1.49,8.31,14.42,4.67,-9.33,17.59,-4.24,11.30,23.13,0.22,-12.41,-6.86,1.18,5,7.87
E01029385,Cannock Chase 004B,E07000192,Cannock Chase,-1.01,-5.14,-10.94,-9.77,-5.49,38.57,-0.66,-0.93,-19.09,-5.81,-6.59,36.75,-1.38,-9.43,0,-13.78,-4.47,40.57
E01029386,Cannock Chase 005B,E07000192,Cannock Chase,2.34,3.67,-7.18,4.59,3.54,2.97,3.23,2.14,-5.21,8.3,3.20,0.90,1.44,5.71,-9.09,0.84,3.88,4.80
E01029387,Cannock Chase 005C,E07000192,Cannock Chase,1.38,-1.32,-9.29,-0.41,6.47,9.28,2.17,-3.23,-7.84,3.19,3.90,13.33,0.56,0.96,-11.11,-4.17,9.03,6.06
E01029388,Cannock Chase 004C,E07000192,Cannock Chase,1.76,0,-7.28,-5.88,17.58,6.58,3.11,5.56,-12.5,-7.44,18.06,19.05,0.44,-6.36,-1.41,-4.27,17.05,-0.69
E01029389,Cannock Chase 005D,E07000192,Cannock Chase,2.72,-3.72,-1.66,-3.66,10.49,20.25,2.99,-2.38,-4.3,-4.82,14.01,25.47,2.42,-5.17,1.14,-2.32,6.76,16.03
E01029390,Cannock Chase 004D,E07000192,Cannock Chase,0.09,1.71,-19.16,0.49,9.73,6.57,1.23,5.17,-5.75,-5.58,6.25,21.82,-1.06,-1.69,-33.75,7.18,13.48,-3.66
E01029391,Cannock Chase 009D,E07000192,Cannock Chase,4.03,6.22,-4.97,-1.84,1.72,19.12,2.89,10,-11.49,0.74,-9.34,25.52,5.11,2.61,1.06,-4.43,13.77,14.36
E01029392,Cannock Chase 009E,E07000192,Cannock Chase,-2.47,-11.94,3.49,-11.94,6.35,32.39,-3.54,-7.69,-1.74,-14.11,9.87,23.81,-1.41,-16.14,8.77,-9.69,3.07,40.74
E01029393,Cannock Chase 008E,E07000192,Cannock Chase,0.36,-1.35,-6.67,-3.43,-1.85,13.45,-3.01,-5.56,-20,-4.43,-6.32,14.46,3.79,2.63,8.24,-2.36,2.65,12.50
E01029394,Cannock Chase 013A,E07000192,Cannock Chase,-2.33,-10.27,-13.55,-7.97,-4.96,15.98,-0.81,-15.05,-11.39,-3.7,-2.22,16.57,-3.81,-5.43,-15.79,-12.11,-7.65,15.43
E01029395,Cannock Chase 013B,E07000192,Cannock Chase,-2.89,-5.49,-11.86,-15.45,-0.27,19.76,-3.4,-8.91,-13.59,-13.74,-5.53,26.58,-2.34,-1.23,-9.89,-17.28,5.62,13.64
E01029396,Cannock Chase 013C,E07000192,Cannock Chase,-2.8,-10.04,-8.79,-12.15,1.32,26.12,-5.23,-17.88,-14.81,-8.95,-4.90,33.98,-0.13,0,0,-15.63,8.52,20.42
E01029397,Cannock Chase 013D,E07000192,Cannock Chase,1.29,-4.23,1.42,-3.98,22.97,4.14,-0.88,-13.99,4.49,-3.83,18.50,7.19,3.49,7.09,-1.73,-4.12,28.24,1.71
E01029398,Cannock Chase 006B,E07000192,Cannock Chase,-2.99,-7.29,-13.93,-9.38,0,13.10,-3.3,-1.56,-13.16,-12.17,-2.14,16.03,-2.67,-13.45,-14.94,-6.43,2.11,10.56
E01029399,Cannock Chase 006C,E07000192,Cannock Chase,0.4,-12.35,12.29,-7.51,3.2,26.46,0.39,-1.57,-4.6,-9.29,6.85,30.77,0.41,-23.39,28.26,-5.47,-0.74,22.45
E01029400,Cannock Chase 006D,E07000192,Cannock Chase,-1.98,-3.03,-10.25,-12.28,7.25,26.90,-2.3,-2.72,-8.21,-11.67,3.43,27.37,-1.65,-3.33,-12.73,-12.89,11.18,26.47
E01029401,Cannock Chase 002C,E07000192,Cannock Chase,-2.9,-6.46,-8.14,-8.44,-14.41,41.55,-3.85,-7.8,-5.93,-10.6,-17.58,46.94,-1.97,-5.23,-10.68,-6.2,-11.43,36.70
E01029402,Cannock Chase 001E,E07000192,Cannock Chase,10.76,20.69,16.67,7.77,2.27,13.10,13.46,26.35,17.2,5.54,7.98,18.72,8.3,14.79,16.13,10,-2.87,8.99
E01029403,Cannock Chase 002D,E07000192,Cannock Chase,-1.59,-8.57,-7.87,-7.66,4.78,16.95,-4.44,-12.06,-8.91,-11.19,1.39,18.02,1.34,-5.04,-6.49,-3.94,8.05,16.00
E01029404,Cannock Chase 002E,E07000192,Cannock Chase,10.01,0,12.66,12.44,13.62,8.18,11.35,-1.92,20,11.91,21.13,6.21,8.71,2.86,6.82,13.11,5.84,9.40
