LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029784,Staffordshire Moorlands 013A,E07000198,Staffordshire Moorlands,-3.03,-10.57,-9.31,-13.59,-2.4,18.95,-3.32,-1.84,-10.4,-14.49,-7.69,20.00,-2.74,-19.05,-8.2,-12.62,3.13,17.97
E01029785,Staffordshire Moorlands 013B,E07000198,Staffordshire Moorlands,-0.11,-8.8,-0.46,-8.85,-0.51,25.48,0,-6.57,9,-12.46,0.48,24.50,-0.22,-10.88,-8.47,-5.1,-1.6,26.42
E01029786,Staffordshire Moorlands 011C,E07000198,Staffordshire Moorlands,-0.61,-9.71,2.87,-9.75,7.87,9.74,2.21,-3.88,13.64,-10.97,6.29,19.17,-3.34,-15.53,-8.14,-8.57,9.52,2.04
E01029787,Staffordshire Moorlands 011D,E07000198,Staffordshire Moorlands,1.45,6.28,-13.24,0.78,-2.57,10.22,2.08,1.55,-16.22,-2.56,5.36,17.49,0.82,11.82,-9.68,4.55,-9.89,4.39
E01029788,Staffordshire Moorlands 013C,E07000198,Staffordshire Moorlands,0.47,-5.62,-4.13,-11.63,-13.89,48.33,-0.15,-7.45,-3.28,-11.76,-14.62,47.50,1.1,-3.57,-5,-11.48,-13.23,49.17
E01029789,Staffordshire Moorlands 012B,E07000198,Staffordshire Moorlands,-1.81,-10.56,-22.83,-6.17,4.03,15.04,-2.64,-12.2,-30.88,-1.3,0.78,18.37,-0.96,-8.33,-13.56,-11.04,7.56,12.50
E01029790,Staffordshire Moorlands 013D,E07000198,Staffordshire Moorlands,0.8,11.94,-9.52,-3.99,-4.93,12.24,0.85,6.98,-5.88,-4.43,-4.57,16.34,0.76,18.12,-13.79,-3.54,-5.26,8.79
E01029791,Staffordshire Moorlands 013E,E07000198,Staffordshire Moorlands,5.21,5.29,-9.58,-2.63,7.77,27.78,7.07,14.29,-11.11,-8.97,15.38,36.21,3.39,-3.06,-8.14,4.04,0.65,19.49
E01029792,Staffordshire Moorlands 006A,E07000198,Staffordshire Moorlands,0.34,-9.5,13.81,-11.98,-2.25,32.29,0.52,-11.01,24.51,-16.58,3.38,36.05,0.17,-7.73,3.7,-7.29,-7.87,29.25
E01029793,Staffordshire Moorlands 006B,E07000198,Staffordshire Moorlands,0.43,-10,4.91,-5.79,7.1,9.20,0.86,-6.99,2.2,-6.18,7.27,12.34,0,-13.68,8.33,-5.41,6.92,6.70
E01029794,Staffordshire Moorlands 009C,E07000198,Staffordshire Moorlands,5.04,33.33,4.38,-0.77,-7.4,11.43,5.78,60,5.71,-4.83,-8.88,9.36,4.28,7.69,2.99,3.78,-5.92,13.41
E01029795,Staffordshire Moorlands 010C,E07000198,Staffordshire Moorlands,2.8,7.3,0,-8.08,2.48,17.50,2.59,12.71,-6.33,-13.72,5.00,22.99,3,1.74,6.85,-1.96,0,12.37
E01029796,Staffordshire Moorlands 010D,E07000198,Staffordshire Moorlands,1.3,-3.17,-9.38,-5.13,5.78,16.37,0.82,-4.5,-17.65,-5.13,3.70,23.02,1.79,-1.82,0,-5.13,7.78,9.86
E01029797,Staffordshire Moorlands 001A,E07000198,Staffordshire Moorlands,-0.63,-10.13,-7.03,-8.88,-4.92,32.71,0,-7.14,-1.06,-9.43,-10.13,38.85,-1.3,-13.51,-13.19,-8.37,0.95,26.15
E01029798,Staffordshire Moorlands 012C,E07000198,Staffordshire Moorlands,-1.48,3.31,-15.38,-6.54,-4.86,14.53,-1.9,3.42,-21.15,-3.42,-5.53,13.84,-1.06,3.2,-8.79,-9.73,-4.17,15.14
E01029799,Staffordshire Moorlands 012D,E07000198,Staffordshire Moorlands,2.29,-2.17,-1.65,-1.54,-8.12,19.62,2.61,-0.9,-5.88,-2.26,-7.55,23.25,1.96,-3.36,3.75,-0.79,-8.68,16.26
E01029800,Staffordshire Moorlands 012E,E07000198,Staffordshire Moorlands,3.69,11.01,2.72,-3.99,-4.61,20.71,4.04,28.57,-17.86,-4.15,-3.87,24.64,3.35,-3.33,30.16,-3.83,-5.32,17.54
E01029801,Staffordshire Moorlands 007A,E07000198,Staffordshire Moorlands,0.06,-0.4,-5.63,-10.36,3.32,12.95,-2.16,-6.76,-12.94,-7.14,-0.43,10.71,2.48,8.57,2.67,-13.73,7.21,15.26
E01029802,Staffordshire Moorlands 002D,E07000198,Staffordshire Moorlands,6.39,19.07,-4.91,-4.96,1.03,24.14,4.59,17.12,-10.67,-4.56,-2.72,22.97,8.25,21.15,0,-5.35,5.24,25.38
E01029803,Staffordshire Moorlands 007B,E07000198,Staffordshire Moorlands,2.87,-2.29,-8.12,-6.55,4.35,21.41,2.34,-2.8,-12,-8.91,4.60,24.62,3.42,-1.8,-4.12,-4.07,4.07,18.32
E01029804,Staffordshire Moorlands 005A,E07000198,Staffordshire Moorlands,-1.62,0.37,-13.08,-6.33,8.75,6.19,1.71,1.47,-4.08,-2.75,9.78,9.38,-5.04,-0.75,-20.69,-10.27,7.55,3.51
E01029805,Staffordshire Moorlands 006C,E07000198,Staffordshire Moorlands,-2.04,-14.01,1.44,-8.32,1.89,8.53,0.13,-14.29,5.63,-5.77,1.29,16.00,-3.99,-13.74,-2.94,-10.89,2.47,3.47
E01029806,Staffordshire Moorlands 001B,E07000198,Staffordshire Moorlands,-2.26,-10.64,-6.47,-4.21,-6.63,9.56,-1.77,-15.15,-5.26,0.97,-8.57,10.80,-2.72,-5.62,-7.94,-9.05,-4.81,8.53
E01029807,Staffordshire Moorlands 005B,E07000198,Staffordshire Moorlands,-0.63,2.88,-8.91,-8.29,1.4,7.95,1.17,21.67,-6.67,-12.78,3.54,13.04,-2.19,-11.39,-10.71,-3.53,-0.98,4.81
E01029808,Staffordshire Moorlands 001C,E07000198,Staffordshire Moorlands,9.27,15.81,-9.5,1.26,6.84,29.41,6.32,20.47,-18.28,-6.28,13.39,24.65,12.13,11.11,0,8.82,0.74,33.54
E01029809,Staffordshire Moorlands 001D,E07000198,Staffordshire Moorlands,1.94,9.16,-5.53,2.52,2.73,-0.71,2.69,6.3,7.84,2.17,-1.55,0.00,1.27,11.85,-17.39,2.85,7.09,-1.23
E01029810,Staffordshire Moorlands 001E,E07000198,Staffordshire Moorlands,2.72,8.71,10,1.5,-6.17,1.38,1.94,6.04,3.66,1.81,-9.60,9.57,3.49,11.59,16.67,1.22,-1.96,-4.88
E01029811,Staffordshire Moorlands 005C,E07000198,Staffordshire Moorlands,3.61,9.65,2.33,5.65,-7.12,6.27,3.06,13.14,-5.56,6.8,-7.86,2.99,4.13,5.74,10.98,4.47,-6.45,8.88
E01029812,Staffordshire Moorlands 005D,E07000198,Staffordshire Moorlands,-1.83,-9.31,-5.51,-3,0.83,11.94,-0.98,-9.55,0,-4.8,2.72,21.62,-2.7,-9.04,-10,-0.86,-1.14,5.10
E01029813,Staffordshire Moorlands 006D,E07000198,Staffordshire Moorlands,9.11,19.28,-6.67,14.09,-5.84,16.11,10.37,17.65,-3.54,11.9,0.00,20.41,7.86,21.02,-10.31,16.31,-11.5,12.39
E01029814,Staffordshire Moorlands 005E,E07000198,Staffordshire Moorlands,0.91,-0.69,3.68,-3.97,11.15,0.00,0.96,15.83,-8.16,-7.25,14.02,-4.85,0.85,-16,16.3,-0.34,8,3.82
E01029815,Staffordshire Moorlands 006E,E07000198,Staffordshire Moorlands,-1.94,-6.25,-20.51,-2.62,0.28,5.73,-1.32,-4.17,-15.38,-4.15,0.00,7.94,-2.53,-8.33,-25.64,-0.99,0.55,3.91
E01029816,Staffordshire Moorlands 006F,E07000198,Staffordshire Moorlands,-4.08,-3.41,-16.77,-6.59,-15.14,17.39,-2.7,8.89,-12.35,-10.27,-13.25,19.44,-5.37,-13.04,-20.93,-2.49,-16.85,15.73
E01029817,Staffordshire Moorlands 007C,E07000198,Staffordshire Moorlands,0.86,2.28,-12.43,-8.09,2,16.58,0.78,1.94,-21.65,-10.2,2.26,26.74,0.94,2.59,-1.25,-5.73,1.69,7.65
E01029818,Staffordshire Moorlands 009D,E07000198,Staffordshire Moorlands,-1.65,-18.92,10,-13.06,-3.16,28.10,-0.14,-0.97,-15.85,-12.17,-2.49,38.66,-3.08,-34.45,46.55,-13.92,-3.79,20.00
E01029819,Staffordshire Moorlands 009E,E07000198,Staffordshire Moorlands,-2.31,9.63,-11.7,-6.85,-12.56,12.14,-3.03,7.92,-20.75,-3.75,-13.16,14.67,-1.56,11.63,3.08,-10.13,-11.93,10.17
