LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01020514,West Dorset 012C,E07000052,West Dorset,6.81,-2.25,4.92,3.94,9.25,17.48,4.3,-3.57,4.55,-0.54,0.00,25.44,9.29,-0.91,5.36,8.16,19.15,10.61
E01020515,West Dorset 012D,E07000052,West Dorset,-4.27,4.63,13.27,-14.32,2.9,-7.19,-4.23,1.69,18.33,-10.58,0.00,-12.33,-4.3,8.16,7.55,-17.57,5.94,-2.50
E01020516,West Dorset 012E,E07000052,West Dorset,-0.89,2.37,1.91,-11.11,0.28,6.65,-0.64,16.5,-1.14,-15.19,1.76,6.56,-1.13,-11.11,5.8,-6.57,-1.1,6.73
E01020517,West Dorset 007B,E07000052,West Dorset,-0.66,-8.92,-6.06,-6.78,-5.59,13.07,-0.89,-10.62,-8.7,-9.18,-2.22,13.53,-0.43,-7,-2.74,-4.19,-8.33,12.63
E01020518,West Dorset 010A,E07000052,West Dorset,0.97,-9.47,-6.81,0.2,-3.46,20.53,4.29,-5.69,-12.38,6.69,-5.15,35.00,-1.95,-12.77,0,-5.84,-1.96,10.99
E01020519,West Dorset 010B,E07000052,West Dorset,0.65,-5.19,-13.68,1.57,1.24,13.79,3.91,-1.51,-8.74,2.63,7.48,20.77,-2.11,-9.14,-18.35,0.65,-3.98,9.63
E01020520,West Dorset 010C,E07000052,West Dorset,6.08,19.78,-8.66,5.9,2.21,7.87,7.03,27.84,-13.04,4.98,1.92,10.34,5.14,10.59,-3.45,6.88,2.48,5.80
E01020523,West Dorset 010D,E07000052,West Dorset,2.61,2.73,-6.96,-5.71,17.36,7.88,2.13,-3.6,-12.79,-3.05,20.66,9.47,3.05,9.17,0,-8.07,14.58,6.48
E01020524,West Dorset 010E,E07000052,West Dorset,1.48,11.33,7.97,-2.43,-16.81,13.85,0.13,0.81,23.08,-8.1,-11.11,8.65,2.84,27.5,-11.67,3.48,-21.51,18.40
E01020525,West Dorset 010F,E07000052,West Dorset,-3.68,-2.94,-8.9,-15.28,-2.75,10.48,-3.3,-8.26,-12.16,-13.75,-2.38,15.97,-4.03,2.56,-5.56,-16.5,-3.14,5.85
E01020526,West Dorset 009C,E07000052,West Dorset,-8.52,-9.13,12.34,-29.62,7.09,-1.15,-8.56,-13.04,4.71,-24.66,0.73,2.61,-8.48,-5.22,21.74,-33.99,13.1,-4.08
E01020527,West Dorset 009D,E07000052,West Dorset,4.28,-7.83,4.76,7.14,11.16,5.08,4.7,-6.94,-4.17,5.14,15.97,19.32,3.87,-8.76,16.67,9.16,6.5,-3.38
E01020528,West Dorset 009E,E07000052,West Dorset,17.34,11.17,15.83,17.23,24.85,17.59,16,5.61,13.24,17.38,14.86,27.32,18.66,17.54,19.23,17.09,35.33,10.20
E01020529,West Dorset 004C,E07000052,West Dorset,0.36,-11.11,-3.03,-10.65,5.32,18.51,-0.45,-18.09,5.41,-8.08,4.98,13.93,1.15,-3.49,-13.79,-12.95,5.63,22.92
E01020530,West Dorset 003E,E07000052,West Dorset,0.16,-8.33,-4.61,-12.96,-1.6,21.31,0.21,-13.53,-7.95,-7.66,-6.27,28.05,0.11,-1.87,0,-18.49,3.25,15.42
E01020531,West Dorset 007C,E07000052,West Dorset,2.19,-4.27,-15.52,-2.46,3.52,15.51,1.14,-8.7,-28.09,1.06,-1.95,23.59,3.13,0,-2.35,-5.48,8.6,9.20
E01020532,West Dorset 005B,E07000052,West Dorset,-1.06,-16.89,57.14,-20,-10.59,11.82,3.16,-22.54,69.05,-18.97,-7.07,21.17,-4.87,-11.69,42.86,-21.19,-13.66,4.55
E01020533,West Dorset 005C,E07000052,West Dorset,-3.19,-10.36,7.77,-11.89,-0.24,2.33,-1.18,3.65,-2.97,-10.04,2.54,2.83,-4.84,-21.51,18.1,-13.52,-2.68,1.97
E01020534,West Dorset 003F,E07000052,West Dorset,2.01,3.04,3.85,-6.11,-4.77,20.68,2.61,14.47,1.01,-11.42,-3.21,21.39,1.45,-7.65,7.23,-1,-6.18,20.00
E01020535,West Dorset 005D,E07000052,West Dorset,4.85,2.88,9.92,-0.74,-9.73,24.06,5.36,-1.5,3.85,4.84,-6.81,23.01,4.34,8.18,20.93,-5.41,-12.5,25.00
E01020536,West Dorset 007D,E07000052,West Dorset,9.06,15.45,13.41,4.62,1.36,16.63,8.74,18.85,1.09,4.55,-3.23,22.90,9.37,12.04,26.44,4.7,5.66,10.97
E01020537,West Dorset 011B,E07000052,West Dorset,7.97,1.11,26,0.59,4.88,16.73,3.18,-14.58,10.59,-7.14,11.69,14.06,13.04,19.05,46.15,9.09,-1.67,19.43
E01020538,West Dorset 011C,E07000052,West Dorset,3.6,10.84,0.57,-6.28,1.21,15.19,4.79,5.37,30.99,-9.96,7.77,12.81,2.49,16.79,-20,-2.54,-4.55,17.33
E01020539,West Dorset 004D,E07000052,West Dorset,3.38,6.65,-10.4,-8.81,8.2,19.51,5.14,4.92,-8.93,-5.56,8.80,23.35,1.6,9.02,-12.22,-11.56,7.6,15.87
E01020540,West Dorset 004E,E07000052,West Dorset,4.16,-5.1,3.96,-2.15,8.82,14.86,5.68,0.97,5.56,-2.48,12.89,13.74,2.67,-11.89,1.98,-1.84,5.21,15.90
E01020541,West Dorset 002C,E07000052,West Dorset,-2.78,-14.2,-16.59,-9.26,1.37,11.57,-4.3,-13.5,-14.02,-10.33,-3.95,10.85,-1.26,-14.94,-19.23,-8.2,6.61,12.27
E01020542,West Dorset 001A,E07000052,West Dorset,-3.61,-15.44,-34.09,-9.48,-3.72,13.42,-4.75,-19.05,-41.43,-16.46,0.72,22.22,-2.58,-10.77,-25.81,-2.03,-7.64,7.49
E01020543,West Dorset 001B,E07000052,West Dorset,-1.65,-13.21,10.8,-5.02,4.37,4.01,2.48,-6.67,17.2,-4.78,7.81,10.00,-5.42,-19.64,3.61,-5.22,0.81,-0.59
E01020544,West Dorset 001C,E07000052,West Dorset,10.45,4.21,37.68,1.52,1.23,14.39,13.3,-1.98,41.38,-1.2,-1.75,29.35,8.31,11.24,31.37,4.32,3.85,7.84
E01020546,West Dorset 001E,E07000052,West Dorset,16.77,2.79,97.32,14.4,9.79,3.71,27.16,-5.83,144.16,9.45,19.59,10.48,6.3,20.34,-5.71,19.51,0,0.00
E01020547,West Dorset 001F,E07000052,West Dorset,-1.78,1.01,-10.96,-10.43,0,13.62,-5.59,1.02,-12.16,-20,-2.65,15.69,1.8,1,-9.72,-1.06,2.59,12.03
E01020549,West Dorset 011D,E07000052,West Dorset,1.05,-1.36,2.04,-4.22,-2.51,11.50,1.73,-1.27,3.16,-2.63,2.53,7.46,0.45,-1.46,0.99,-5.61,-6.79,14.74
E01020550,West Dorset 002D,E07000052,West Dorset,4.1,11.05,10.49,-1.36,-1.01,7.79,4.05,9.89,-7.5,5.2,-6.22,13.54,4.15,12.12,33.33,-7.14,3.94,2.70
E01032641,West Dorset 009F,E07000052,West Dorset,18.59,-1.79,4.26,6.68,16.3,75.29,13.83,0,-4.3,4.85,9.42,60.61,23.01,-3.4,12.63,8.24,23.19,90.08
E01032642,West Dorset 001H,E07000052,West Dorset,5.94,6.92,25.55,-7.42,-5.33,15.16,-1,14.88,-32.74,-6.33,-2.88,9.20,11.81,1.19,83.33,-8.47,-7.44,19.85
E01032643,West Dorset 009G,E07000052,West Dorset,2.62,-2.73,-9.42,-7.48,7.19,36.71,-0.38,-9.92,-13.27,-10.31,6.29,42.57,5.61,4.8,-5.38,-4.58,8.16,32.35
E01032644,West Dorset 009H,E07000052,West Dorset,3.42,-1.32,6.49,4.36,16.94,-2.82,8.3,29.73,-13.95,10.73,23.26,-1.99,-0.68,-30.77,32.35,-3.47,11.34,-3.27
E01032645,West Dorset 009I,E07000052,West Dorset,17.4,-2.46,0,9.83,17.32,37.32,18.2,1.61,-5.08,6.54,13.19,63.73,16.78,-6.67,4.62,13.38,21.59,26.14
