LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01028311,Newark and Sherwood 007G,E07000175,Newark and Sherwood,12.18,18.75,-4.52,12.69,6.47,25.48,15.86,18.33,-2.86,19.33,3.55,42.55,8.51,19.12,-6.03,4.5,10,15.76
E01028312,Newark and Sherwood 003B,E07000175,Newark and Sherwood,-0.09,-5.57,-7.05,-12.38,4.01,18.05,0.45,-0.67,-10.08,-10.66,0.00,21.76,-0.61,-9.83,-3.7,-14.11,7.82,14.40
E01028313,Newark and Sherwood 002A,E07000175,Newark and Sherwood,4.47,4.22,-0.88,6.53,0.28,7.90,2.73,2.59,-10.17,6.01,-1.68,9.78,6.12,5.91,9.26,7.05,2.22,6.56
E01028314,Newark and Sherwood 002B,E07000175,Newark and Sherwood,11.09,13.62,4.24,3.53,32.47,15.35,10.73,15.14,2.78,2.75,27.05,21.74,11.45,12.16,5.75,4.29,38.67,10.00
E01028315,Newark and Sherwood 004A,E07000175,Newark and Sherwood,0.63,-7.53,-20.19,-0.28,-9.51,18.01,-0.28,-10.58,-20.69,1.69,-7.10,15.38,1.52,-3.66,-19.57,-2.22,-11.8,20.17
E01028316,Newark and Sherwood 004B,E07000175,Newark and Sherwood,-0.73,-11.5,9.4,-3.6,-14.67,15.00,-0.96,-11.65,9.38,-3.31,-23.37,24.49,-0.51,-11.34,9.43,-3.89,-6.28,7.95
E01028317,Newark and Sherwood 004C,E07000175,Newark and Sherwood,-0.18,-14.23,4.55,-2.36,-2.73,13.97,0.84,-8.03,9.88,-8.57,6.45,10.11,-1.23,-20.77,-1.37,4.52,-10.6,18.24
E01028318,Newark and Sherwood 010C,E07000175,Newark and Sherwood,0.37,-2.23,-8.13,3.37,4.51,1.64,1.12,5.62,-11.76,7.02,-6.58,8.16,-0.36,-10,-3.64,0,16.91,-2.74
E01028319,Newark and Sherwood 010D,E07000175,Newark and Sherwood,8,7.47,13.47,8.77,3.34,7.78,6.72,12.76,1.65,9.21,-3.64,9.29,9.18,2.74,25,8.33,10.37,6.70
E01028320,Newark and Sherwood 010E,E07000175,Newark and Sherwood,2.9,12.1,-12.24,5.02,5.45,-1.94,4.55,12.5,-18.03,3.94,12.69,8.00,1.35,11.7,-6.09,6.09,-1.42,-8.70
E01028321,Newark and Sherwood 002C,E07000175,Newark and Sherwood,2.59,7.43,-7.41,-1.64,-5.74,15.04,2.06,11.9,-8.99,-6.58,-6.40,19.80,3.09,3.3,-5.48,4,-5.15,11.20
E01028322,Newark and Sherwood 002D,E07000175,Newark and Sherwood,-3.15,-1.59,-11.65,-9.19,-5.56,8.79,-3.29,-5.19,-3.7,-10.88,-4.78,9.72,-3.02,2.59,-20.41,-7.41,-6.3,8.06
E01028323,Newark and Sherwood 002E,E07000175,Newark and Sherwood,1.74,-5.41,4.41,-4.35,15.47,9.78,0.72,-8.38,0,-7.6,13.14,28.42,2.77,-2.04,9.18,-0.96,17.73,-3.85
E01028325,Newark and Sherwood 012B,E07000175,Newark and Sherwood,4.44,-3.11,13.04,-7.71,9.94,16.30,3.08,-9.8,9.62,-7.91,9.93,17.16,5.82,4.4,17.5,-7.51,9.94,15.44
E01028326,Newark and Sherwood 012C,E07000175,Newark and Sherwood,2.26,0.56,9.92,-2.05,-7.72,15.09,1.38,-4.3,8.45,-1.79,-10.00,18.12,3.17,5.95,12,-2.31,-5.19,12.43
E01028327,Newark and Sherwood 005C,E07000175,Newark and Sherwood,1.17,-5.93,-0.56,-2.15,-4.88,17.60,1.85,-8.46,9.57,-6.83,-5.95,29.61,0.49,-3.25,-11.9,3.24,-3.8,8.74
E01028328,Newark and Sherwood 005D,E07000175,Newark and Sherwood,0.7,-3.05,-15.79,0,0.51,10.64,0.85,-7.94,-22,-1.31,9.04,13.68,0.56,1.47,-7.04,1.29,-6.6,8.15
E01028329,Newark and Sherwood 005E,E07000175,Newark and Sherwood,1.02,-14.38,3.72,-7.88,9,15.81,0.48,-20.99,15.29,-7.83,11.62,12.82,1.56,-6.15,-5.83,-7.93,6.44,18.50
E01028330,Newark and Sherwood 013A,E07000175,Newark and Sherwood,-4.4,-18.8,-12.12,-18.28,-2.44,21.08,-5.08,-12.04,-18.28,-16.89,-4.02,18.58,-3.74,-24.6,-4.17,-19.64,-0.88,23.30
E01028331,Newark and Sherwood 013B,E07000175,Newark and Sherwood,1.23,-11.76,20.51,-10.19,0.56,21.93,0.13,-8.85,27.12,-13.96,-1.65,25.55,2.4,-14.81,13.79,-5.34,2.91,18.90
E01028332,Newark and Sherwood 013C,E07000175,Newark and Sherwood,-3.5,-15.92,-13.53,-16.63,3.56,21.63,-3.42,-14.58,-16.13,-16.34,5.61,21.30,-3.59,-17.24,-10.39,-16.94,1.45,21.93
E01028333,Newark and Sherwood 009C,E07000175,Newark and Sherwood,7.81,8.7,-0.72,1.04,10.89,20.99,9.32,11.76,4.29,5.81,8.00,19.81,6.42,5.71,-5.8,-3.77,13.64,21.79
E01028334,Newark and Sherwood 009D,E07000175,Newark and Sherwood,3.07,4.9,2.63,5.91,-3.04,0.49,4.34,2.53,9.35,5.45,3.97,-2.20,1.81,7.69,-4.72,6.36,-9.49,2.63
E01028335,Newark and Sherwood 009E,E07000175,Newark and Sherwood,7.26,13.62,-1.39,6.43,15.19,3.09,6.27,13.21,8.16,-1.97,23.29,2.42,8.29,14.02,-9.32,17.6,6.57,3.59
E01028336,Newark and Sherwood 012D,E07000175,Newark and Sherwood,2.86,4.09,-13.39,-7.16,2.93,24.78,2.9,3.37,-16.67,-10.59,14.29,21.50,2.83,4.88,-9.62,-3.64,-6.8,27.73
E01028337,Newark and Sherwood 003C,E07000175,Newark and Sherwood,-2.3,-12.66,2.11,-10.14,-10.05,22.42,-3.94,-13.28,4.29,-11.65,-10.53,16.77,-0.66,-11.93,0,-8.72,-9.6,28.22
E01028338,Newark and Sherwood 001C,E07000175,Newark and Sherwood,0.55,5.79,-14.05,1.96,5.96,-0.36,1.5,-1.55,-5.74,1.4,7.89,4.55,-0.36,13.08,-22.5,2.54,4,-3.66
E01028339,Newark and Sherwood 001D,E07000175,Newark and Sherwood,2.04,10,-11.07,-3.47,19,1.89,1.98,3.14,-2.44,-4.53,26.43,-5.94,2.1,18.24,-17.83,-2.37,11.51,9.01
E01028340,Newark and Sherwood 001E,E07000175,Newark and Sherwood,6.04,9.21,19.32,1.03,10.37,-0.31,7.07,7.89,36.05,-2.81,6.40,6.98,5.07,10.53,3.33,5.11,14.74,-5.15
E01028341,Newark and Sherwood 001F,E07000175,Newark and Sherwood,20.48,30.77,6.86,23.98,9.3,29.80,19.85,22.78,6.52,25,11.11,27.62,21.12,38.96,7.23,22.75,7.62,31.76
E01028342,Newark and Sherwood 006E,E07000175,Newark and Sherwood,1.64,1.87,-2.91,-7.62,30.36,6.19,1.07,0,-3.96,-7.1,21.49,14.29,2.19,3.66,-1.9,-8.09,40.78,-1.75
E01028343,Newark and Sherwood 006F,E07000175,Newark and Sherwood,-0.57,0,-9.7,-10.83,17.25,3.90,0.68,2.48,2.59,-15.41,27.87,3.02,-1.74,-2.47,-21.49,-5.72,8.29,4.58
E01028344,Newark and Sherwood 006G,E07000175,Newark and Sherwood,-1.32,-15.77,-8,-12.57,8.33,32.49,-2.53,-17.59,-8.05,-13.77,3.83,40.70,-0.14,-14.04,-7.95,-11.42,13.33,26.13
E01028345,Newark and Sherwood 008A,E07000175,Newark and Sherwood,-1.41,-13.18,11.56,-8.76,-9.76,12.70,-1.85,-4.29,0.99,-15.79,-4.72,14.57,-1.05,-21.15,22.45,-1.96,-14.13,11.41
E01028346,Newark and Sherwood 008B,E07000175,Newark and Sherwood,1.81,7.45,0.45,-4.86,-12,19.81,1.42,4.73,-8.47,-2.75,-10.88,21.34,2.17,10.46,10.68,-6.86,-13.03,18.51
E01028347,Newark and Sherwood 008C,E07000175,Newark and Sherwood,0.2,-10.04,10.16,-6.01,-6,15.68,-4.69,-21.37,-6.8,-4.98,-7.75,14.86,4.77,1.56,30.95,-6.98,-4.43,16.32
E01028348,Newark and Sherwood 008D,E07000175,Newark and Sherwood,3.08,-7.62,16.2,-5.48,-11.72,13.44,2.8,-10.62,5.62,8.05,-15.50,23.44,3.31,-4.55,22.43,-18.01,-7.87,6.21
E01028349,Newark and Sherwood 003D,E07000175,Newark and Sherwood,-0.26,-9.95,-5.23,-7.71,3.81,13.23,-0.65,-11.43,-13.04,-4.04,2.79,12.88,0.13,-8.62,6.56,-10.87,4.88,13.58
E01028350,Newark and Sherwood 003E,E07000175,Newark and Sherwood,5.28,-8.13,21.85,-4.26,16.08,11.25,3.75,-8.93,35,-9.71,13.93,9.40,6.79,-7.22,8.47,1.13,18.05,13.01
E01028351,Newark and Sherwood 013D,E07000175,Newark and Sherwood,2.99,1.8,3.48,-5.88,-0.35,16.40,3.54,4.35,-5.26,-4.14,0.70,19.58,2.47,0,20.51,-7.6,-1.42,13.69
E01028352,Newark and Sherwood 012E,E07000175,Newark and Sherwood,-0.92,-18.04,10.83,-20.78,2.26,31.20,-1.85,-9.57,5.66,-25.57,7.28,24.37,0,-26,14.93,-15.38,-2.52,38.26
E01028353,Newark and Sherwood 004D,E07000175,Newark and Sherwood,1.66,0.63,-0.47,-4.18,-3.3,17.35,4.96,12.55,-0.89,1.21,-4.67,18.08,-1.48,-12.33,0,-9.13,-1.9,16.77
E01033393,Newark and Sherwood 012F,E07000175,Newark and Sherwood,34.05,33.13,27.23,24.62,45.73,142.50,29.05,34.13,9.73,18.25,52.07,106.52,39.2,32.14,45.05,31.11,38.94,191.18
E01033394,Newark and Sherwood 012G,E07000175,Newark and Sherwood,4.49,7.51,9.02,-8.75,-3.69,24.15,4.7,11.69,19.35,-16.15,-6.25,33.80,4.29,4.17,-1.67,-1.08,-1.3,16.57
