LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025189,Pendle 010B,E07000122,Pendle,-1.34,-1.81,-16.86,0.68,-2.55,21.99,3.35,4.28,-12.5,6.27,2.22,20.29,-5.85,-7.5,-21.26,-4.67,-7.19,23.61
E01025190,Pendle 012B,E07000122,Pendle,0,-2.72,-15.77,3.66,-5.28,15.30,2.79,0.61,-15.13,9.13,-5.42,21.49,-2.64,-6.02,-16.5,-1.5,-5.14,10.63
E01025191,Pendle 001A,E07000122,Pendle,2.19,0,-4.58,-2.15,3.16,14.66,2.97,-4.63,1.47,3.43,5.04,8.33,1.44,5.62,-11.11,-7.44,1.49,20.16
E01025192,Pendle 001B,E07000122,Pendle,3.86,-5.45,1.76,3.04,15.5,8.91,6.08,-5.16,21.79,1.08,26.80,4.76,1.61,-5.83,-15.22,5.22,4.85,11.86
E01025193,Pendle 001C,E07000122,Pendle,0,-8.37,-5.52,-2.35,1.95,10.19,-0.85,-8.2,-11.96,1.48,-6.29,17.32,0.82,-8.57,2.82,-5.86,10.74,5.35
E01025194,Pendle 001D,E07000122,Pendle,1.57,6.69,-4.76,3.33,-6.05,4.21,1.71,12.06,-6.52,2.79,-9.62,3.90,1.42,0.78,-3.09,3.94,-2.7,4.42
E01025195,Pendle 002A,E07000122,Pendle,0.24,-10.61,4.14,-11.06,1.37,31.05,1.48,-4.21,-8.57,-9.05,1.37,41.86,-0.96,-16.5,16,-13.2,1.38,22.12
E01025196,Pendle 002B,E07000122,Pendle,2.98,-5.6,-10.85,5.45,6.64,14.62,3.89,-9.68,-4.67,1.66,11.49,27.47,2.03,-0.93,-17.14,9.74,1.45,4.96
E01025197,Pendle 002C,E07000122,Pendle,0.76,2.29,-13.04,-2.3,-7.01,19.03,0.3,6.9,-22.67,-5.34,-1.32,18.18,1.24,-2.27,-1.59,1.08,-12.27,19.86
E01025198,Pendle 002D,E07000122,Pendle,0.28,6.18,-14.04,0.42,0,3.58,-0.7,-3.57,-14.58,1.65,-5.43,15.60,1.23,17.65,-13.33,-0.85,5.34,-4.12
E01025199,Pendle 003A,E07000122,Pendle,-0.82,-0.44,-15.08,-6.84,-0.27,16.50,-2.69,-5.79,-20.83,-8.49,-0.55,17.72,1.18,5.61,-8.43,-5.04,0,15.17
E01025200,Pendle 003B,E07000122,Pendle,1.01,5,-14.63,-3.21,-0.57,17.00,0.54,-1.5,-4.65,-1.81,-4.23,20.00,1.46,11.81,-25.64,-4.47,3.77,14.69
E01025201,Pendle 003C,E07000122,Pendle,0.78,-8.45,7.78,-5.47,3.47,14.13,0.13,-5.26,-5.95,-2.93,0.61,15.08,1.39,-11.26,21.69,-7.84,6.49,13.33
E01025202,Pendle 003D,E07000122,Pendle,5.42,5.16,17.45,-2.74,1.21,18.18,4.43,1.69,14.47,-1.9,0.61,15.91,6.43,9.47,20.55,-3.51,1.8,20.66
E01025203,Pendle 006D,E07000122,Pendle,-1.18,0.82,-9.94,-12.29,-3.62,22.26,-0.94,-3.05,6.67,-11.88,-8.33,23.39,-1.43,5.26,-22.92,-12.69,1.52,21.08
E01025204,Pendle 008E,E07000122,Pendle,4.6,-5.21,-16.56,-3.9,5.47,33.44,3.84,-6.8,-12.35,-5.22,0.45,40.00,5.35,-3.7,-21.05,-2.52,10.3,27.54
E01025205,Pendle 004A,E07000122,Pendle,3.22,16.73,-25.63,1.35,18.89,10.24,0.29,9.63,-20,-7.55,19.49,12.90,6.3,24.22,-30.08,11.57,18.18,7.69
E01025206,Pendle 004B,E07000122,Pendle,-1.42,-6.1,-12,-5.83,0.74,9.96,-1.41,-4.55,-4.41,-6.67,-1.45,8.87,-1.44,-7.89,-18.29,-5.11,2.99,10.83
E01025207,Pendle 004C,E07000122,Pendle,0.72,30.36,-25.41,-5.19,-0.38,14.80,2.73,35.96,-24.69,-6.33,1.49,21.95,-1.27,24.05,-25.96,-3.88,-2.36,9.65
E01025208,Pendle 004D,E07000122,Pendle,-1.89,-14.57,0.71,-2.5,5.1,-1.93,1.84,-11.43,1.56,-0.51,5.88,8.27,-5.21,-17.28,0,-4.85,4.2,-7.83
E01025209,Pendle 012C,E07000122,Pendle,2.03,13.56,-14.22,-2.06,-1.22,12.78,3.26,24.24,-18.85,-4.12,-4.85,21.43,0.81,1.97,-9.09,0,2.44,5.78
E01025210,Pendle 010C,E07000122,Pendle,2.83,18.27,-6.75,0.8,2.56,-0.69,-2.14,1.16,-13.28,-4.69,8.51,-0.79,7.83,41.41,0.92,6.49,-2.34,-0.61
E01025211,Pendle 008F,E07000122,Pendle,-0.6,0.92,-8.41,-6.19,-13.26,18.75,-2.73,-6.31,-16.42,-0.51,-18.18,17.13,1.45,8.41,5,-11.26,-8.6,20.20
E01025212,Pendle 013C,E07000122,Pendle,3.11,14.4,5.3,2.91,-13.11,9.76,3.68,20,10.67,1.48,-7.74,1.17,2.55,8.33,0,4.29,-17.92,18.56
E01025213,Pendle 013D,E07000122,Pendle,6.78,2.44,6.85,16.08,-2.22,5.95,9.26,9.03,20,12.3,-0.87,7.14,4.3,-4.2,-7.04,20,-3.64,4.95
E01025214,Pendle 013E,E07000122,Pendle,-0.35,1.83,-20.81,-0.71,-2.87,17.51,-1.37,-4.88,-19,-0.92,-3.45,19.66,0.7,10.53,-22.68,-0.49,-2.3,15.71
E01025215,Pendle 013F,E07000122,Pendle,7.68,16.06,-6.58,13.7,-0.83,4.09,7.93,8.08,-8.11,18.15,-1.65,12.66,7.42,26.11,-5.13,9.13,0,-3.26
E01025216,Pendle 012D,E07000122,Pendle,3.6,11.93,-14.73,5.41,-2.75,12.63,2.44,7.63,-12.32,3.87,-7.81,22.73,4.72,16.98,-16.88,6.9,2.92,6.29
E01025217,Pendle 010D,E07000122,Pendle,0.26,6.48,-17.12,13.53,-13.18,-13.26,3.98,11.31,-10.48,11.68,-5.26,-7.89,-3.44,2.14,-23.08,15.77,-21.7,-17.14
E01025218,Pendle 010E,E07000122,Pendle,6.41,3.87,15.38,8.64,-5.05,12.03,7.44,11.52,5.13,2.94,4.90,20.97,5.34,-3.51,25.64,15.35,-15.63,4.23
E01025219,Pendle 010F,E07000122,Pendle,10.8,20.93,-8.04,10.47,21.25,7.56,10.93,4.86,13.79,8.68,18.28,19.64,10.66,41.23,-25,12.56,25.37,-3.17
E01025220,Pendle 005A,E07000122,Pendle,4.87,5.69,4.76,4.54,2.24,7.47,5.48,1.42,11.11,5.91,-0.85,20.00,4.3,10.42,-0.9,3.37,5.71,0.00
E01025221,Pendle 005B,E07000122,Pendle,2.62,2.87,-2.45,-0.8,2.78,21.28,1.96,4.38,-2.97,-5.19,11.43,13.64,3.24,1.3,-1.94,3.01,-5.41,28.00
E01025222,Pendle 005C,E07000122,Pendle,2.65,-3.02,-5.39,-3.46,-0.57,28.17,2.28,-6.03,-7.45,2.44,-6.82,33.33,3,0,-2.74,-8.77,5.71,24.11
E01025223,Pendle 005D,E07000122,Pendle,0.37,4.46,-25.97,1.09,-2.96,17.97,-2.75,-7.41,-28.24,-2.42,-5.59,25.47,3.55,18.09,-23.96,5.26,0,12.67
E01025224,Pendle 011A,E07000122,Pendle,4.62,6.91,1,8.79,-5.21,0.84,3.25,6.65,-3.4,5.12,-11.18,17.02,6.03,7.19,5.26,12.85,1.47,-9.79
E01025225,Pendle 011B,E07000122,Pendle,4.83,16.05,-1.02,3.06,8.8,-3.85,2.76,15.29,-17.12,3.16,7.09,-1.43,6.83,16.76,19.77,2.96,10.57,-5.81
E01025226,Pendle 007A,E07000122,Pendle,-0.84,-6.86,-8.8,4.07,-6.07,10.89,-2.68,-8.84,-2.91,-4.22,-3.57,13.54,1.24,-4.62,-14.16,15.02,-8.97,8.49
E01025227,Pendle 007B,E07000122,Pendle,5.73,11.83,7.52,-4.42,8.31,20.93,5.79,23.39,7.94,-7.28,8.43,18.18,5.66,1.99,7.14,-0.9,8.19,23.81
E01025228,Pendle 007C,E07000122,Pendle,-3.69,-18.41,-16.84,-10.98,10.4,29.90,-5.43,-22.44,-14.42,-8.25,3.68,25.00,-1.96,-14.47,-19.57,-13.7,17.07,34.26
E01025229,Pendle 011C,E07000122,Pendle,2.62,5.77,-8.17,8.38,-13.8,13.02,1.35,1.33,-1.17,9.09,-23.08,12.63,3.99,10.81,-14.67,7.6,-3.82,13.40
E01025230,Pendle 011D,E07000122,Pendle,9.39,15.57,-10.65,10.5,27.08,-2.99,8.4,18.18,-8.66,1.68,27.10,14.49,10.47,13.14,-12.5,21.79,27.06,-21.54
