LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025108,Lancaster 005A,E07000121,Lancaster,4.16,0.98,8.18,-1.67,-4.56,20.55,4.58,-7.56,13.11,2.38,-5.51,23.36,3.76,12.79,2.04,-5.24,-3.8,18.06
E01025109,Lancaster 005B,E07000121,Lancaster,11.03,4.35,22.34,1.89,16.67,18.33,9.57,9.76,17.02,-4.94,18.92,18.18,12.37,0,27.66,8.97,14.63,18.46
E01025110,Lancaster 009A,E07000121,Lancaster,2.12,2.28,4.33,-0.68,3.81,6.67,4.92,0.71,5.45,-1.16,17.65,15.38,-1.15,4.1,3.31,0,-11.76,-1.43
E01025111,Lancaster 008A,E07000121,Lancaster,-1.18,-0.86,-12.6,-4.32,6.61,7.35,-0.22,-4.62,-8.53,-2.53,5.42,13.79,-2.07,2.82,-16.54,-6.02,7.78,2.56
E01025112,Lancaster 006A,E07000121,Lancaster,0.7,6.76,2.34,-1.27,1.17,-3.19,2.73,6.85,1.77,-1.12,7.22,0.74,-1.26,6.67,2.97,-1.41,-5.56,-6.18
E01025113,Lancaster 008B,E07000121,Lancaster,-2.29,-1.53,-24.32,-3.45,3.75,11.24,-0.76,2.19,-16.51,-3.52,2.41,11.29,-3.84,-5.65,-31.86,-3.4,5.19,11.20
E01025114,Lancaster 016A,E07000121,Lancaster,-0.2,4.21,-11.11,-8.83,3.49,6.80,2.18,3.45,9.38,-14.49,5.92,14.97,-2.38,5.1,-27.5,-2.93,1.23,0.79
E01025115,Lancaster 016B,E07000121,Lancaster,0.37,-0.62,-8.41,4.03,-1.52,3.37,-1.02,-9.15,-8.55,1.56,14.66,-3.01,1.66,8.07,-8.26,6.44,-14.29,8.54
E01025116,Lancaster 009B,E07000121,Lancaster,-2.05,-2.29,-1.39,-9.86,-1.48,7.72,-0.72,-8.33,10.81,-8.29,-6.40,17.39,-3.34,5.06,-14.29,-11.42,3.64,0.54
E01025117,Lancaster 009C,E07000121,Lancaster,-1.26,-7.25,-10.61,-1.88,10.89,19.35,-0.7,-9.39,-3.52,-1.72,6.43,26.00,-1.93,-4.88,-18.85,-2.07,16.67,11.63
E01025118,Lancaster 008C,E07000121,Lancaster,4.4,4.19,13.55,-3.41,8.25,8.94,3.37,12.63,0,-3.11,5.36,9.33,5.41,-2.5,31.34,-3.72,11.7,8.65
E01025119,Lancaster 008D,E07000121,Lancaster,1.85,22.43,-13.66,-0.66,-6.09,6.78,3.44,26.21,-6.35,-0.86,-9.09,11.81,0.41,18.92,-18.37,-0.44,-2.94,2.98
E01025120,Lancaster 009D,E07000121,Lancaster,12.46,24.56,-7.18,16.39,14.78,3.19,13.01,30.37,-19.44,17,13.08,14.81,11.9,19.18,5.94,15.74,17,-5.61
E01025121,Lancaster 016C,E07000121,Lancaster,21.16,32.18,9.9,22.7,20.87,15.17,20.07,20,8.91,22.97,23.42,18.25,22.22,44.44,10.89,22.44,18.4,12.42
E01025122,Lancaster 016D,E07000121,Lancaster,-1.46,-10.04,3.55,-10.54,2.11,9.56,-0.48,0,-8.45,-9.49,1.04,12.37,-2.4,-19.7,15.71,-11.6,3.21,7.23
E01025123,Lancaster 016E,E07000121,Lancaster,11.64,13.95,14.93,9.57,12.26,10.14,13.87,18.15,17.56,8.06,17.20,16.39,9.52,9.6,12.41,10.97,7.18,5.19
E01025124,Lancaster 016F,E07000121,Lancaster,3.8,10.95,-3.57,0.38,-1.77,14.83,1.39,-2.15,-1.85,5.47,-6.11,10.09,6.14,26.97,-5.17,-4.48,1.99,18.90
E01025125,Lancaster 015A,E07000121,Lancaster,10.74,22.22,19.42,-3.61,-6.25,10.67,23.66,51.52,44.02,-3.23,14.63,13.33,1.01,-10,5.71,-4.11,-21.82,8.89
E01025126,Lancaster 013D,E07000121,Lancaster,2.72,15.66,-10.63,-5.51,15.36,12.68,3.83,10.99,6.45,-5.67,10.26,15.73,1.69,21.33,-22.6,-5.34,20.25,10.48
E01025127,Lancaster 018A,E07000121,Lancaster,-0.21,9.63,-16.56,-1.97,-4.89,8.63,-1.61,0,-22.73,0,-2.60,8.67,1.12,20.69,-9.33,-3.74,-7.19,8.60
E01025128,Lancaster 015B,E07000121,Lancaster,2.18,11.81,3.68,-0.93,-0.68,4.63,1.51,-1.47,1.09,3.5,-5.41,5.88,2.85,27.12,5.78,-5.93,4.17,3.51
E01025129,Lancaster 015C,E07000121,Lancaster,2.74,4.4,16.02,-15.56,16.39,16.98,2.44,10,18.84,-21.74,33.33,33.33,3.06,-2.9,13.73,-7.28,-1.69,6.25
E01025130,Lancaster 002A,E07000121,Lancaster,0.91,1.38,-2.63,-4.21,-12.26,19.93,0.55,-1.36,-10.78,-4.91,-13.17,25.74,1.26,4.23,6.82,-3.51,-11.38,14.75
E01025131,Lancaster 005C,E07000121,Lancaster,3.26,-4.85,0.56,-5.09,14.04,11.62,3.43,3.85,-15.05,-5.39,14.71,15.89,3.11,-12.2,17.86,-4.8,13.37,7.95
E01025132,Lancaster 002B,E07000121,Lancaster,-3.07,-6.38,-24.52,-11.54,-2.49,20.72,-6.17,-12.75,-28.13,-13.08,-2.53,17.11,0.28,1.16,-18.64,-9.9,-2.46,24.34
E01025133,Lancaster 005D,E07000121,Lancaster,0.42,8.33,-13.56,-4.96,-7.12,10.90,1,8.85,-7.81,-3.28,-8.84,11.05,-0.14,7.69,-20.37,-6.5,-5.56,10.78
E01025136,Lancaster 006B,E07000121,Lancaster,0.97,3.41,-12.5,3.42,8.73,-3.98,1.77,3.57,-11.11,4.9,7.81,-1.06,0.23,3.24,-14.15,2.25,9.68,-6.06
E01025137,Lancaster 020A,E07000121,Lancaster,-0.73,1.1,0.59,-7.6,5.08,2.91,1.32,1.94,13.25,-10.12,9.66,6.67,-2.79,0,-11.49,-4.94,0.67,0.00
E01025138,Lancaster 006C,E07000121,Lancaster,0.67,11.97,-14.52,-0.56,4.37,0.56,1.5,3.55,-7.83,5.06,3.51,-3.90,-0.13,22.14,-20.63,-5.76,5.22,3.92
E01025139,Lancaster 006D,E07000121,Lancaster,1.04,11.2,-11.81,0.67,9.09,-5.68,3.93,12.4,-2.56,3.46,12.27,-10.09,-2.22,10,-19.71,-3.25,5.22,-1.67
E01025140,Lancaster 006E,E07000121,Lancaster,0.74,8.24,-9.09,-5.16,3.23,7.20,0.13,3.19,-8.08,-8.2,5.16,11.84,1.34,14.47,-10.23,-1.49,1.29,4.04
E01025141,Lancaster 018B,E07000121,Lancaster,-0.81,-1.23,-4.17,-6.86,10.83,1.16,3.18,9.24,1.8,-6.45,7.04,15.53,-4.65,-11.29,-10.48,-7.3,14.81,-8.33
E01025142,Lancaster 019D,E07000121,Lancaster,0.73,17.9,-11.45,-1.23,-15.76,19.66,3.83,20.24,10.26,-0.49,-14.21,19.16,-2.22,15.38,-30.68,-1.99,-17.22,20.11
E01025143,Lancaster 018C,E07000121,Lancaster,-0.2,8.04,-12.06,-2.68,11.06,-0.63,1.51,5,-1.64,-6.58,20.00,0.75,-1.79,11.54,-21.48,1.24,2.59,-1.62
E01025144,Lancaster 017E,E07000121,Lancaster,2.73,9.59,2.59,-5.76,24.12,-1.28,1.77,-3.73,-8.55,-2.83,27.97,10.87,3.63,22.63,11.22,-8.95,20,-9.09
E01025145,Lancaster 018D,E07000121,Lancaster,-2.48,-5.43,-2.04,-4.09,-2.31,8.57,1.31,-0.68,19.27,-2.23,-7.84,4.84,-5.74,-10.77,-14.59,-5.78,2.63,11.54
E01025146,Lancaster 017F,E07000121,Lancaster,-1.96,1.14,-10.94,-7.27,-4.56,12.21,-2.77,-4.62,-11.11,-5.05,-6.25,13.71,-1.17,8.33,-10.74,-9.32,-2.87,11.01
E01025147,Lancaster 015D,E07000121,Lancaster,0.27,-12.66,15.55,-4.3,-0.92,8.62,0.68,-12.1,25,-4.65,-0.97,4.88,-0.14,-13.33,8.18,-3.89,-0.87,11.96
E01025148,Lancaster 001E,E07000121,Lancaster,4.44,-8.5,24.09,-5.94,0.18,15.96,3.71,-11.54,34.67,-10.33,0.37,16.31,5.13,-5.13,11.29,-1.44,0,15.67
E01025149,Lancaster 011A,E07000121,Lancaster,-1.13,-3.93,-8.71,-3.68,6.8,9.17,-1.34,-1.75,-5.47,-4.28,3.17,9.71,-0.91,-6.37,-11.76,-3.03,10.1,8.73
E01025150,Lancaster 011B,E07000121,Lancaster,0.49,0,-13.16,0.33,5.24,9.72,2.81,6.52,-7.07,0.97,7.14,7.07,-1.64,-5.36,-17.83,-0.34,3.42,11.97
E01025151,Lancaster 011C,E07000121,Lancaster,4.46,8.42,0.38,2.88,7.1,5.41,8.39,3.9,5.22,8.03,11.18,16.67,0.6,14.29,-3.31,-1.83,2.14,-3.96
E01025152,Lancaster 011D,E07000121,Lancaster,1.83,-7.3,-3.18,-1.14,8.36,27.33,3.69,-3.26,-2.59,1.01,1.46,42.50,0,-11.63,-3.85,-3.15,15.22,14.13
E01025153,Lancaster 020F,E07000121,Lancaster,2.2,1.72,-15.05,2.01,1.09,23.30,1.02,4.17,-25.93,3.13,4.93,17.78,3.48,-0.89,0,0.9,-2.99,29.07
E01025154,Lancaster 011E,E07000121,Lancaster,-0.46,0,-3.17,-1.3,11.87,-6.87,0,-1.76,5.94,-8.47,14.78,0.00,-0.9,1.94,-10.83,6.19,8.65,-11.63
E01025155,Lancaster 020G,E07000121,Lancaster,2.68,8.7,-5.66,3.68,-3.16,8.72,1.36,12.12,-23,4.55,-4.20,15.84,4.06,5.56,23.73,2.79,-2.11,2.56
E01025156,Lancaster 020H,E07000121,Lancaster,4.7,-0.44,13.79,-0.39,18.83,15.48,4.71,5.61,7.41,-0.85,8.64,16.67,4.68,-5.86,21.05,0,30.14,14.29
E01025157,Lancaster 020I,E07000121,Lancaster,-3.2,-4.66,-15.13,-4.25,3.36,0.37,-2.2,7.45,-26.83,-3.5,13.33,-4.55,-4.09,-16.16,-1.43,-5,-4.51,3.80
E01025158,Lancaster 003C,E07000121,Lancaster,-1.19,-12.43,-8.85,-5.06,4.46,3.35,0.3,-8.14,-14.04,-9.38,2.56,13.21,-2.51,-16.48,-3.57,-0.64,6.33,-3.72
E01025159,Lancaster 003D,E07000121,Lancaster,-4.26,-10.99,-18.75,-15.21,11.88,4.08,-2.81,2.47,-15,-14.44,4.85,6.10,-5.52,-20.91,-21.88,-15.89,19.35,2.45
E01025160,Lancaster 003E,E07000121,Lancaster,0.63,1.95,0,1.9,-13.68,12.28,-0.49,-13.41,-1.67,2.33,-10.84,13.48,1.68,19.44,1.96,1.49,-16.22,11.27
E01025161,Lancaster 004D,E07000121,Lancaster,-1.16,-17.65,15.15,-4.04,0.87,-0.37,-3.68,-32.61,21.43,-9.62,-0.93,0.43,0.99,0,10.53,2.13,2.48,-0.96
E01025162,Lancaster 020B,E07000121,Lancaster,3.65,28.89,-10.62,4.64,-7.87,6.50,3.61,22.54,1.92,-2.38,-2.10,6.40,3.69,35.94,-21.31,12.26,-12.96,6.57
E01025163,Lancaster 020C,E07000121,Lancaster,-2.62,-4.65,-24.82,-6.96,-6.71,12.83,-5.81,-7.95,-36,-11.35,-4.00,11.05,0.41,-1.19,-12.12,-2.3,-8.99,14.35
E01025164,Lancaster 020D,E07000121,Lancaster,-2.22,-2.2,-27.72,-3.16,1.3,8.91,-3.15,-6.06,-27,-5.07,1.38,14.60,-1.34,2.41,-28.57,-1.03,1.23,5.41
E01025165,Lancaster 020E,E07000121,Lancaster,0.47,-6.33,10.92,-12.63,33.33,4.55,1.1,-6.94,26.58,-16.61,39.45,5.19,-0.13,-5.66,-2.11,-8.75,27.73,3.90
E01025166,Lancaster 002C,E07000121,Lancaster,-1.02,7.46,-19.83,-7.36,-7.27,11.17,-3.22,25,-33.33,-10,-11.03,10.47,0.97,-5.13,-3.64,-5.07,-3.47,11.76
E01025167,Lancaster 002D,E07000121,Lancaster,1.49,-3.74,29.31,-18.24,12.19,5.83,5.65,9.89,40,-17.2,13.67,5.88,-2.61,-16.67,17.86,-19.25,10.71,5.79
E01025168,Lancaster 001F,E07000121,Lancaster,-1.19,-9.09,7.69,-12.81,-2.39,22.22,0.56,-5.15,-2.04,-13.26,-3.42,41.11,-2.86,-13.92,19.05,-12.36,-1.49,8.73
E01025169,Lancaster 001G,E07000121,Lancaster,-0.3,-7.69,-15.5,-11.62,6.01,16.15,0.16,-3.33,-15.63,-15.25,8.15,18.40,-0.71,-11.43,-15.38,-8.29,4.05,14.21
E01025170,Lancaster 010A,E07000121,Lancaster,-0.81,-3.78,12.65,-4.25,0.29,-1.23,-2.49,-9.92,-2.38,-5.33,2.53,0.93,0.65,2.56,28.05,-3.35,-1.66,-2.96
E01025171,Lancaster 010B,E07000121,Lancaster,2.2,2.62,-17.33,7.3,-1.9,8.39,2.38,-2.97,-3.06,3.58,-5.62,15.17,2.03,8.89,-28.35,10.81,1.57,2.48
E01025172,Lancaster 010C,E07000121,Lancaster,-0.12,-2.03,3.03,-9.75,7.14,11.28,-0.13,1.36,8.99,-14.83,13.91,9.09,-0.12,-5.37,-1.83,-4.38,1.17,13.10
E01025173,Lancaster 010D,E07000121,Lancaster,2.31,9.58,9.77,-1.76,-3.54,3.51,1.55,17.57,0,-3.77,-3.73,1.70,3.01,2.42,19.54,0.41,-3.37,4.93
E01033071,Lancaster 014E,E07000121,Lancaster,29.7,-20.24,77.12,-2.55,30.19,8.96,21.55,-34,63.13,-3.51,28.99,37.50,39.81,0,90.91,-1.08,32.43,-6.98
E01033072,Lancaster 016I,E07000121,Lancaster,0.23,2.46,-15.05,-3.36,-4.46,14.74,3.07,5.66,-17.88,1.08,-1.41,19.43,-2.58,-1.03,-11.72,-7.75,-7.36,10.59
E01033073,Lancaster 014F,E07000121,Lancaster,3.91,-5.98,13.07,-8.55,12.5,10.88,4.49,12.82,12.89,-13.29,16.07,21.33,3.33,-19.81,13.23,-2.14,8.65,4.24
