LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022240,Forest of Dean 004E,E07000080,Forest of Dean,6.13,-3.17,1.25,7.09,9.36,14.20,9.69,1.27,4.59,10.87,13.33,15.17,2.71,-6.88,-1.53,2.97,4.94,13.41
E01022241,Forest of Dean 007B,E07000080,Forest of Dean,11.61,11.27,1.21,22.61,9.09,6.00,12.31,2.68,-1.2,25.62,9.27,9.24,10.95,20.79,3.66,19.27,8.9,3.76
E01022242,Forest of Dean 007C,E07000080,Forest of Dean,-1.88,-17.99,2.73,-8.07,6.58,10.56,1.08,-2.08,-7.69,-8.8,3.50,24.44,-4.61,-33.79,16.46,-7.39,9.32,0.53
E01022243,Forest of Dean 007D,E07000080,Forest of Dean,0.39,-3.24,-13.41,-8.07,6.94,22.87,0.48,0,-10.71,-8.54,3.88,25.00,0.3,-6.15,-16.25,-7.62,10.34,21.26
E01022244,Forest of Dean 007E,E07000080,Forest of Dean,2.32,-5.96,-7.6,-3.23,11.78,17.90,1.63,-5.76,-17.2,-6.97,20.44,20.33,2.99,-6.16,3.85,0.4,4.38,15.67
E01022245,Forest of Dean 007F,E07000080,Forest of Dean,6.12,23.53,-7.41,-0.91,9.66,10.50,5.46,23.48,-11.46,-1.33,10.00,10.68,6.79,23.58,-3.23,-0.47,9.32,10.34
E01022246,Forest of Dean 007G,E07000080,Forest of Dean,0.16,-4,6.96,-12.44,-1.01,22.00,0.63,-4.27,1.43,-12.18,-4.26,34.86,-0.31,-3.7,15.56,-12.69,1.94,12.06
E01022247,Forest of Dean 001C,E07000080,Forest of Dean,-1.27,3.64,-10.84,4.61,0,7.88,5.45,0.88,3.4,16.5,-2.86,10.00,-7.3,6.54,-22.51,-5.56,3.08,6.06
E01022248,Forest of Dean 010A,E07000080,Forest of Dean,-0.47,-7.53,-6.21,-10.24,-6.33,25.59,-0.35,-3.36,-7.53,-12.61,-5.33,25.65,-0.59,-11.67,-4.41,-7.86,-7.23,25.53
E01022249,Forest of Dean 004F,E07000080,Forest of Dean,1.73,-4.61,-9.18,-7.13,9.19,15.99,0.7,-5.44,-9.65,-5.63,2.21,18.18,2.78,-3.7,-8.6,-8.64,16.02,13.81
E01022250,Forest of Dean 004G,E07000080,Forest of Dean,17.7,22.78,16.92,20.52,3.3,27.50,17.3,28.57,7.22,15.3,5.88,31.47,18.08,16.77,26.53,25.75,0.91,24.29
E01022251,Forest of Dean 003A,E07000080,Forest of Dean,2.46,6.96,-8.94,-0.7,-6.08,19.87,1.06,0.81,-16.07,4.25,-14.94,32.31,3.92,14.15,2.99,-5.48,3.87,10.18
E01022252,Forest of Dean 003B,E07000080,Forest of Dean,2.64,-3.89,0,-2,1.69,15.99,-0.34,-4.51,-15.87,-5.24,0.00,20.81,5.78,-3.23,27.03,1.2,3.45,11.73
E01022253,Forest of Dean 006B,E07000080,Forest of Dean,-3.71,-24.2,11.69,-19.43,4.17,22.60,-5.02,-21.8,1.1,-23.21,7.73,22.15,-2.38,-26.35,26.98,-15.2,0.93,23.03
E01022254,Forest of Dean 009C,E07000080,Forest of Dean,20.63,37.26,28.21,21.1,5.13,11.29,17.22,36.31,12.23,12.99,5.29,21.38,23.91,38.17,44.78,29.22,4.97,2.87
E01022255,Forest of Dean 009D,E07000080,Forest of Dean,-0.06,-9.41,-5.83,-8.48,12.99,17.80,0.51,-14.29,0,-9.34,16.98,20.91,-0.65,-3.76,-11.61,-7.6,8.72,15.08
E01022256,Forest of Dean 009E,E07000080,Forest of Dean,8.09,2.67,-2.25,6.68,12.68,16.02,10.49,8.87,4.2,8.54,17.65,13.25,5.8,-2.9,-9.71,4.59,8.11,18.10
E01022257,Forest of Dean 009F,E07000080,Forest of Dean,-2.8,-15.79,-7.69,-12.36,-2.13,20.83,-4.54,-21.68,-11.65,-8.09,-8.49,21.03,-1.07,-9.86,-3.26,-16.55,4.29,20.66
E01022258,Forest of Dean 003C,E07000080,Forest of Dean,7.3,14.63,3.36,7.9,12.56,-2.56,7.29,18.75,1.82,0.54,15.84,1.04,7.3,9.68,4.69,15.38,9.18,-5.07
E01022259,Forest of Dean 003D,E07000080,Forest of Dean,-1.14,-9.06,-11.32,-7.41,-0.53,22.37,-0.95,0,-20.16,-6.44,5.08,16.56,-1.34,-17.42,1.14,-8.43,-5.5,28.10
E01022260,Forest of Dean 003E,E07000080,Forest of Dean,2.76,2.48,-6.19,4.54,-5.99,15.54,3.15,1.79,3.06,0.35,0.00,13.73,2.39,3.23,-14.29,8.92,-11.73,17.02
E01022261,Forest of Dean 002A,E07000080,Forest of Dean,9.63,-4.12,7.06,11.8,15.03,17.68,12.07,3.32,5.19,12.42,20.79,18.23,7.36,-11.06,9.17,11.21,9.57,17.24
E01022262,Forest of Dean 002B,E07000080,Forest of Dean,17.36,11.2,13.76,10.07,19.44,34.86,16.32,2.33,15.32,10.65,15.24,46.03,18.3,21.43,12.15,9.47,23.04,27.86
E01022263,Forest of Dean 006C,E07000080,Forest of Dean,0.05,-3.66,-5.42,-12.38,0.4,20.75,0.32,2.16,-14.29,-12.7,-2.09,24.63,-0.21,-9.7,5.33,-12.09,2.69,16.75
E01022264,Forest of Dean 008C,E07000080,Forest of Dean,4.08,5.68,0,-6.06,0.27,24.33,6.45,19.27,3.61,-6.57,2.87,21.33,1.83,-6.67,-3.66,-5.56,-2.03,27.33
E01022265,Forest of Dean 005C,E07000080,Forest of Dean,-1.03,-19.79,-1.67,-7.93,-3.59,27.48,-3.19,-16.03,-3.16,-14.34,-4.98,29.07,1.31,-24.41,0,0,-2.3,25.97
E01022266,Forest of Dean 005D,E07000080,Forest of Dean,-0.99,-7.62,-13.48,-0.27,-5.99,13.41,-3.69,-14.04,-18.28,-5.82,-3.21,15.03,1.69,0,-8.24,5.59,-8.7,12.11
E01022267,Forest of Dean 002C,E07000080,Forest of Dean,3.02,-10.67,-11.28,4.52,-10.51,29.90,4.34,-7.23,-18.35,4.35,-6.16,36.99,1.74,-13.68,-2.33,4.71,-14.75,24.19
E01022268,Forest of Dean 008D,E07000080,Forest of Dean,5.39,5.31,-4.17,9.82,-2.86,14.49,5.81,1.6,-6.59,11.52,-3.50,20.13,4.98,9.17,-1.3,8.14,-2.28,9.68
E01022269,Forest of Dean 008E,E07000080,Forest of Dean,-4.73,-21.82,5.38,-14.66,0.66,11.85,-2.95,-23.67,9,-12.09,0.90,15.14,-6.49,-19.88,1.16,-17,0.43,8.33
E01022270,Forest of Dean 001D,E07000080,Forest of Dean,0.54,-4.07,1.02,-12.01,10.35,10.30,-0.75,-9.94,6.8,-18.55,13.62,12.90,1.85,2.99,-5.38,-5.26,7.08,8.02
E01022271,Forest of Dean 001E,E07000080,Forest of Dean,-1.06,-12.44,-15.06,-3.9,-12.98,30.55,-3.4,-23.42,-19.1,-5.74,-11.93,27.23,1.31,-0.94,-10.39,-1.99,-13.92,34.25
E01022272,Forest of Dean 010B,E07000080,Forest of Dean,2.2,3.52,0.56,-5.19,5.81,7.90,0.29,-3.74,-1,-4.52,3.10,7.79,4.04,11.96,2.6,-5.83,8.53,7.98
E01022273,Forest of Dean 010C,E07000080,Forest of Dean,-8.94,-9.7,-11.62,-14.09,-6.29,12.83,-12.71,-8.82,-12.79,-21.58,1.52,12.22,-2.75,-10.63,-7.25,0.93,-12.99,13.40
E01022274,Forest of Dean 010D,E07000080,Forest of Dean,2.11,1.69,-8.53,-5.93,3.21,20.70,-0.63,-5.94,-6.15,-8.5,-1.26,22.12,5.03,11.69,-10.94,-3.19,7.84,19.30
E01022275,Forest of Dean 010E,E07000080,Forest of Dean,3.92,-0.4,-4.03,3.72,6.19,7.94,4.93,2.31,-18.99,12.13,3.95,8.77,2.99,-3.36,12.86,-4.49,8.19,7.33
