LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030789,Surrey Heath 009A,E07000214,Surrey Heath,6.15,14.29,-2.44,6.24,-2.72,14.86,3.27,2.5,-14.29,0.92,3.28,17.76,9.1,27.88,12.33,11.63,-8.7,12.28
E01030790,Surrey Heath 009B,E07000214,Surrey Heath,3.44,6.71,-10.31,2.81,6.54,6.80,1.02,-1.6,-12.75,-0.65,8.92,10.16,5.92,16.67,-7.61,6.35,4.03,4.22
E01030791,Surrey Heath 009C,E07000214,Surrey Heath,1.16,5.81,-5.73,1.28,-9.38,13.20,0.7,7.44,-20.87,5.24,-10.94,17.50,1.62,4.38,16.88,-2.52,-7.81,9.39
E01030792,Surrey Heath 009D,E07000214,Surrey Heath,1.48,-0.46,-3.68,-1.06,-6.59,20.31,1.52,-1.87,1.27,2.2,-8.54,16.41,1.44,0.89,-8.33,-4.1,-4.71,24.06
E01030793,Surrey Heath 008A,E07000214,Surrey Heath,12.42,17.99,3.33,7.5,30.1,14.09,7.7,10.33,-4.44,1.65,42.57,10.61,18.07,27.1,13.33,15.48,18.1,16.87
E01030794,Surrey Heath 008B,E07000214,Surrey Heath,4.54,6.48,7.36,-2.83,12.13,14.09,3.47,10.07,-10.59,-1.71,17.80,6.73,5.64,2.78,26.92,-4.05,6.61,20.69
E01030795,Surrey Heath 008C,E07000214,Surrey Heath,8.99,2.37,19.17,9.7,15.71,3.56,9.92,-2.56,32.56,8.27,14.29,10.46,8.14,7.91,8.41,11.43,17.14,0.00
E01030796,Surrey Heath 005A,E07000214,Surrey Heath,2.56,-7.14,21.09,-5.69,6.57,10.14,4.85,-4.17,24.64,-6.02,9.93,14.93,0.41,-9.85,17.95,-5.38,3.01,6.17
E01030797,Surrey Heath 005B,E07000214,Surrey Heath,-1.68,-5.13,-7.91,-9.62,9.29,11.54,-0.82,-2.11,-11.24,-6.88,3.55,17.12,-2.52,-8.4,-4.55,-12.09,15.11,6.50
E01030798,Surrey Heath 005C,E07000214,Surrey Heath,3.32,0.38,-0.57,0.95,1.75,13.07,4.03,5.76,-10.42,4.23,7.88,7.05,2.57,-5.69,11.25,-2.39,-3.95,19.33
E01030799,Surrey Heath 005D,E07000214,Surrey Heath,-1.82,-2.45,-6.67,-14.81,-7.58,33.88,-1.97,4.35,-12.94,-15.35,-5.06,29.31,-1.66,-8.46,1.54,-14.29,-10.11,38.10
E01030800,Surrey Heath 005E,E07000214,Surrey Heath,5.83,-4.03,5.92,6.22,13.11,7.04,6.13,-5.69,8.14,3.93,14.84,12.98,5.53,-2.4,3.61,8.93,11.21,3.33
E01030801,Surrey Heath 004D,E07000214,Surrey Heath,3.16,2.03,-1.01,-2.29,23.53,10.64,1.25,2.7,0,-7.16,20.75,21.05,5.13,1.36,-2.02,3.13,26.53,3.57
E01030802,Surrey Heath 004E,E07000214,Surrey Heath,3.81,-5.43,1.2,0.34,12.76,10.46,0,-13.67,3.8,-5.36,16.77,4.03,7.67,2.92,-1.14,6.88,9.09,16.56
E01030803,Surrey Heath 008D,E07000214,Surrey Heath,8.21,1.39,4.52,4.66,15.81,22.86,8.71,8.51,8.49,4.41,6.79,27.72,7.69,-5.44,0.87,4.93,27.13,18.35
E01030804,Surrey Heath 008E,E07000214,Surrey Heath,-2.76,-8.18,-11.86,-9.55,9.72,3.54,-1.98,-6.94,-23.58,-8.96,13.14,11.52,-3.49,-9.6,2.27,-10.1,6.49,-2.16
E01030805,Surrey Heath 008F,E07000214,Surrey Heath,5.65,5.54,6.19,0.33,19.73,1.26,2.14,-1.23,2.5,-3.05,18.06,-1.83,9.22,13.1,10.38,3.62,21.58,3.85
E01030806,Surrey Heath 006C,E07000214,Surrey Heath,-1.63,-17.8,8.21,-11.61,2.93,35.00,-2.41,-19.65,-0.93,-11.59,4.12,42.17,-0.87,-15.85,18,-11.63,1.65,28.87
E01030807,Surrey Heath 006D,E07000214,Surrey Heath,11.95,25.8,47.53,-6,8.06,7.44,12.32,33.99,36.84,-4.57,8.39,3.74,11.59,18.01,56.98,-7.36,7.69,11.11
E01030808,Surrey Heath 006E,E07000214,Surrey Heath,1.76,-5.4,5.37,-5.52,11.22,14.40,3.3,-3.57,6.49,-5.56,18.49,14.55,0.25,-7.48,4.17,-5.48,4.46,14.29
E01030809,Surrey Heath 001D,E07000214,Surrey Heath,1.28,-4.66,11.86,-13.24,17.88,8.73,1.44,0,-6.56,-6.7,12.26,7.94,1.12,-10.19,31.58,-19.05,23.81,9.40
E01030810,Surrey Heath 001E,E07000214,Surrey Heath,-2.84,-15.67,-8.15,-6.65,-3.23,23.25,-3.39,-19.05,-5.88,-8.8,-3.01,28.57,-2.29,-11.57,-10.45,-4.55,-3.43,18.10
E01030811,Surrey Heath 001F,E07000214,Surrey Heath,2.79,2.28,5.6,-8.8,8.68,14.13,4.81,7.56,12.31,-8.6,6.94,18.60,0.92,-2.08,-1.67,-8.98,10.56,10.39
