LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01004207,Tower Hamlets 011A,E09000030,Tower Hamlets,-2.57,-7,-18.23,1.57,23.18,-2.88,-6.06,0.89,-28.42,-1.6,16.67,-8.33,1.2,-13.74,-6.98,5.25,31.34,1.79
E01004208,Tower Hamlets 013C,E09000030,Tower Hamlets,7.04,-3.06,7.45,9.59,11.85,-11.86,4.98,5.45,-7.73,7.41,10.84,41.18,9.56,-10.92,22.49,12.77,13.46,-33.33
E01004209,Tower Hamlets 011B,E09000030,Tower Hamlets,1.69,-2.73,-11.76,6.88,30.91,-18.75,-2.4,-1.14,-32.82,5.76,30.51,-30.56,6.27,-4.21,14.02,8.27,31.37,-9.09
E01004211,Tower Hamlets 013D,E09000030,Tower Hamlets,4.85,41.98,-9.96,3.75,1.54,6.45,4.04,24.64,4.9,0.42,4.55,10.00,5.71,61.29,-20.86,7.69,-1.56,3.13
E01004212,Tower Hamlets 011D,E09000030,Tower Hamlets,22.34,15.28,51.56,19.45,7.5,6.02,14.84,13.07,15.79,16.37,21.21,-6.67,31.43,17.78,90.24,23.43,-9.26,21.05
E01004214,Tower Hamlets 030A,E09000030,Tower Hamlets,-5.18,-10.28,-7.31,-10.64,25.6,0.00,-6.31,-17.8,-4.72,-8.33,23.48,-8.77,-3.99,-2.26,-9.77,-13.04,28.26,7.94
E01004215,Tower Hamlets 028A,E09000030,Tower Hamlets,32.7,26.57,29.86,39.16,32.29,5.26,28.47,22.26,15.82,33.69,38.14,13.43,37.41,31.28,44.64,45.87,26.32,0.00
E01004216,Tower Hamlets 030B,E09000030,Tower Hamlets,6.18,18.88,4.35,1.77,17.32,3.09,6.56,20.33,10.26,-0.41,19.23,16.28,5.77,17.46,-1.2,4.33,14.29,-7.41
E01004217,Tower Hamlets 030C,E09000030,Tower Hamlets,6.81,14.11,-14.35,5.97,19.46,9.39,1.88,5.66,-12.26,-3.33,21.43,15.58,11.76,22.5,-16.13,16.34,17.43,4.81
E01004218,Tower Hamlets 030D,E09000030,Tower Hamlets,3.95,5.99,-1.29,1.91,4.72,28.57,2.26,3.52,4.59,-0.82,2.86,28.21,5.64,8.45,-6.45,4.85,6.54,28.81
E01004219,Tower Hamlets 028B,E09000030,Tower Hamlets,2.23,7.66,-10.27,5.36,-2.04,-6.74,1.39,5.28,-16.77,5.34,14.71,-17.02,3.12,10.25,-4.12,5.39,-16.46,4.76
E01004221,Tower Hamlets 028D,E09000030,Tower Hamlets,2.44,-6.92,1.67,3.05,13.94,10.34,3.19,-5.26,17.14,2.9,3.33,2.22,1.65,-8.43,-10.45,3.23,26.67,19.05
E01004222,Tower Hamlets 001A,E09000030,Tower Hamlets,8.52,0.8,6.99,14.02,5.44,8.39,4.6,1.15,-0.5,11.43,-1.08,1.60,12.43,0.41,15.05,16.44,12.88,14.09
E01004223,Tower Hamlets 001B,E09000030,Tower Hamlets,6.33,12.95,-12.12,6.92,13.67,5.31,7.85,24.19,-14.49,4.88,10.97,16.49,4.87,1.13,-9.52,8.85,16.55,-2.03
E01004224,Tower Hamlets 001C,E09000030,Tower Hamlets,7.05,-8.29,-8.26,15.88,9.89,11.05,10.27,-10.99,-4.52,21.25,8.75,11.90,3.97,-5.73,-11.41,10.33,10.78,10.23
E01004225,Tower Hamlets 004A,E09000030,Tower Hamlets,22.42,59.04,-1.95,19.53,37.6,19.05,20.23,66.67,29.51,11.42,29.73,32.00,24.74,51.09,-15.28,29.5,49.02,10.53
E01004226,Tower Hamlets 001D,E09000030,Tower Hamlets,19.69,22.33,2.95,25.87,33.56,-9.45,15.45,29.27,-7.19,16.47,39.13,-13.11,23.95,15.15,13.64,35.44,28.57,-6.06
E01004228,Tower Hamlets 003A,E09000030,Tower Hamlets,7.97,-9,-0.45,13.44,9.09,19.39,12.18,11.35,4,12.79,5.97,35.38,4.16,-27.04,-4.03,14.06,12.31,9.00
E01004229,Tower Hamlets 004C,E09000030,Tower Hamlets,1.53,-4.64,4.6,2.41,3.35,2.06,-6.58,-8.28,-17.19,-4.46,3.23,-9.30,10.58,-0.74,29.73,10.53,3.49,11.11
E01004230,Tower Hamlets 003B,E09000030,Tower Hamlets,0.58,-4.79,-13.38,7.48,2.14,-5.85,-2.64,-14.36,-17.02,6.37,5.31,-16.47,3.95,6.32,-9.79,8.7,-0.83,2.91
E01004231,Tower Hamlets 004D,E09000030,Tower Hamlets,2.09,-10.8,-4.72,12.65,0.65,-2.26,0.96,-16,-3.45,9.21,7.35,7.41,3.18,-5.88,-5.78,16.46,-4.71,-8.86
E01004232,Tower Hamlets 003C,E09000030,Tower Hamlets,5.74,20.4,-26.8,13.88,2.99,22.22,5.28,21.3,-23.97,12.15,-1.64,8.89,6.23,19.35,-28.82,15.7,10.13,38.89
E01004233,Tower Hamlets 003D,E09000030,Tower Hamlets,7.68,-6.07,-3.35,22.21,5.15,-1.00,6.5,0.48,-4.55,13.16,17.07,-8.54,8.84,-12.22,-2.19,31.73,-8.18,4.24
E01004234,Tower Hamlets 003E,E09000030,Tower Hamlets,-1.11,-4.8,-11.57,-2.11,10.73,10.39,-2.17,-11.86,-5,-5.2,16.30,16.22,0,5.04,-16.2,1.13,4.76,5.00
E01004235,Tower Hamlets 008A,E09000030,Tower Hamlets,-5.07,-12.37,-4,-5.2,11.38,3.57,-6.32,-10.84,-15.38,-6.01,10.96,16.67,-3.52,-13.99,15.85,-4.21,12,-6.25
E01004236,Tower Hamlets 008B,E09000030,Tower Hamlets,0.99,-5.38,1.37,1.77,21.95,-9.00,-0.86,-2.34,-5.5,-3.82,36.14,-10.00,3.19,-8.54,11.64,8.99,7.41,-8.33
E01004237,Tower Hamlets 008C,E09000030,Tower Hamlets,24.42,53.95,-2.14,27.89,4.12,2.67,21.53,53.57,-1.08,19.49,8.16,12.90,27.36,54.31,-3.19,37.2,0,-4.55
E01004238,Tower Hamlets 008D,E09000030,Tower Hamlets,67.64,64.51,45.34,82.02,75.34,6.09,65.94,75.25,36.65,74.09,90.67,-12.50,69.4,54.93,53.33,91.39,59.15,19.40
E01004239,Tower Hamlets 008E,E09000030,Tower Hamlets,1.43,-12.59,-5.84,9.91,11.05,9.22,0.12,-11.33,-5.23,5.52,21.62,-4.62,2.74,-13.76,-6.45,15.07,3.06,21.05
E01004240,Tower Hamlets 012A,E09000030,Tower Hamlets,-1.22,-16.73,-3.63,7.32,1.63,17.48,-0.79,-13.47,-6.41,1.97,16.47,32.61,-1.64,-19.84,-0.68,12.68,-11.11,5.26
E01004241,Tower Hamlets 012B,E09000030,Tower Hamlets,6.53,10.07,-2.63,8.91,11.46,-5.77,6.63,7.73,0,9.33,9.09,-2.08,6.44,12.17,-5.13,8.46,13.98,-8.93
E01004242,Tower Hamlets 012C,E09000030,Tower Hamlets,63.9,53,48.21,82.62,51.96,20.45,57.81,58.79,33.2,70.9,50.98,28.95,70.73,47.04,65.7,96.3,53.25,14.00
E01004243,Tower Hamlets 020A,E09000030,Tower Hamlets,-12.88,-4.87,-33.1,-9.72,-9.14,-22.13,-20.5,-11.11,-41.26,-19.39,-13.33,-26.79,-4.35,1.26,-24.64,3.1,-4.71,-18.18
E01004244,Tower Hamlets 020B,E09000030,Tower Hamlets,4.65,1.71,2.69,9.71,-1.53,2.79,2.27,-5.65,5.96,7.14,-2.98,3.96,7.49,10.05,-0.68,12.89,1.08,1.75
E01004245,Tower Hamlets 018A,E09000030,Tower Hamlets,1.99,-4.02,0.96,3.54,17.6,9.80,1.47,-1.59,-5.03,1.93,15.94,29.17,2.52,-6.48,7.19,5.16,19.64,-7.41
E01004246,Tower Hamlets 018B,E09000030,Tower Hamlets,32.33,41.15,19.06,40.72,12.65,22.48,25.96,52.94,-4.71,28.8,20.80,19.05,38.97,30.84,46,54.24,4.69,25.76
E01004247,Tower Hamlets 020C,E09000030,Tower Hamlets,26.01,35.63,12.85,28.43,27.41,5.11,20.68,36.55,3.68,22.85,14.95,0.00,32.02,34.8,23.21,35.8,42.22,9.21
E01004248,Tower Hamlets 018C,E09000030,Tower Hamlets,24.83,22.11,22.37,30.94,39.83,-1.71,22.59,26.32,21.57,24.38,31.15,-10.64,26.87,18.43,23.08,37.4,49.12,4.29
E01004249,Tower Hamlets 018D,E09000030,Tower Hamlets,11.95,0.69,7.32,15.47,31.92,20.00,10.51,-4.59,11.86,13.2,33.91,19.15,13.57,6.59,1.86,17.99,29.59,20.75
E01004250,Tower Hamlets 020D,E09000030,Tower Hamlets,5.01,12.26,-2.38,3.27,10.89,-4.07,5.99,9.42,-1.05,5.93,9.30,3.03,4.08,15.31,-3.72,0.77,12.5,-8.49
E01004251,Tower Hamlets 023A,E09000030,Tower Hamlets,3.33,7.08,-15.22,11.14,4.74,-12.57,-0.75,7.95,-29.78,6.68,10.20,-20.51,7.95,6.17,2.78,16.71,-1.09,-6.19
E01004252,Tower Hamlets 024A,E09000030,Tower Hamlets,10.83,19.71,-4.24,10.99,18.75,1.58,6.44,13.02,1.07,5.41,6.02,1.22,15.8,27.9,-9.47,17.46,37.36,1.85
E01004253,Tower Hamlets 024B,E09000030,Tower Hamlets,21.71,13.73,13.81,38.04,17.53,-12.09,25.89,13.31,35.47,37.17,10.00,13.43,17.7,14.18,-3.2,38.9,27.03,-26.96
E01004254,Tower Hamlets 023B,E09000030,Tower Hamlets,34.25,72.27,64.97,23.07,28.06,47.50,26.48,71.84,46.67,15.13,36.36,61.11,43.8,72.65,83.91,33.86,17.74,36.36
E01004255,Tower Hamlets 023C,E09000030,Tower Hamlets,0.84,-8.49,-8.05,3.45,15.66,24.53,-1.5,-12.04,-13.79,3.35,13.04,18.18,3.37,-4.84,-0.86,3.55,18.92,29.03
E01004256,Tower Hamlets 024C,E09000030,Tower Hamlets,6.83,1.42,-3.45,16.07,4.62,0.00,7.42,15.35,-3.36,8.75,15.58,-9.33,6.18,-12.92,-3.55,25.16,-4.17,9.59
E01004257,Tower Hamlets 024D,E09000030,Tower Hamlets,7.41,7.37,3.79,10.68,0.56,5.56,9.72,23.14,0,8.65,3.30,-6.12,5.04,-7.3,7.95,12.89,-2.25,15.25
E01004258,Tower Hamlets 023D,E09000030,Tower Hamlets,-2.85,-2.25,5.67,-10.34,0.49,25.42,-6.99,-6.14,-3.85,-11.72,-7.26,21.43,2.23,1.85,17.46,-8.57,12.35,29.03
E01004259,Tower Hamlets 007A,E09000030,Tower Hamlets,-2.62,6.58,-7.01,-6.35,14.29,-3.26,-5.67,4.31,-4.44,-12.15,10.87,12.20,0.6,8.93,-8.87,0.21,18.84,-15.69
E01004260,Tower Hamlets 007B,E09000030,Tower Hamlets,-1.87,-2.55,-10.9,3.07,13.48,-21.38,-0.64,2.16,-3.13,0,17.19,-23.61,-3.14,-8,-18.63,6.32,10.39,-19.18
E01004261,Tower Hamlets 010A,E09000030,Tower Hamlets,-13.25,-8.39,-19.09,-5.47,-13.43,6.32,-17.88,-7.8,-29.55,-5.24,-2.82,7.69,-8.96,-8.84,-10.1,-5.74,-25.4,5.36
E01004262,Tower Hamlets 010B,E09000030,Tower Hamlets,-16.2,-13.69,-31.02,0.29,-16.15,2.68,-16.52,-6.54,-32.62,-5.47,-11.76,6.25,-15.9,-19.4,-29.73,7.54,-21.05,0.00
E01004263,Tower Hamlets 007C,E09000030,Tower Hamlets,3.51,-8.22,10.08,4.39,11.88,3.77,3.57,-3.8,7.03,1.39,15.66,8.22,3.46,-13.01,13.08,7.42,7.79,0.00
E01004264,Tower Hamlets 010C,E09000030,Tower Hamlets,-1.24,1.26,-7.82,-0.73,3.36,-0.83,-5.84,3.86,-15.34,-7.81,3.08,-10.34,4.43,-1.57,1.53,9.15,3.7,8.06
E01004266,Tower Hamlets 007D,E09000030,Tower Hamlets,-2.01,0.74,-9.01,-6.28,18.92,0.00,-5.26,-1.43,-15.45,-9.92,27.63,-6.56,1.11,3.1,-3.25,-2.43,12.84,5.06
E01004267,Tower Hamlets 012D,E09000030,Tower Hamlets,31.09,26.91,14.33,38.56,38.16,26.39,30.91,35.03,17.09,33.95,32.93,32.43,31.3,18.06,11.66,44.13,44.29,20.00
E01004268,Tower Hamlets 012E,E09000030,Tower Hamlets,1.96,-12.53,0,6.18,29.29,-3.54,2.35,-14.96,-5.16,7.19,32.91,16.22,1.52,-9.64,5.84,4.94,24.59,-13.16
E01004269,Tower Hamlets 014A,E09000030,Tower Hamlets,23.32,28.57,34.06,20.02,36.24,-3.66,19.33,30.29,20.83,15.8,34.67,-3.75,27.82,26.77,48.39,25.24,37.84,-3.57
E01004270,Tower Hamlets 014B,E09000030,Tower Hamlets,18.06,11.75,-0.97,31.17,8.78,21.59,16.19,18.3,-12.93,29.82,7.50,31.43,20.1,6.15,11.51,32.88,10.29,15.09
E01004271,Tower Hamlets 014C,E09000030,Tower Hamlets,5.1,4.23,2.42,10.11,-8.11,-2.25,3.03,5.86,-2.42,4.79,-9.88,12.12,7.32,2.49,7.26,16.23,-5.97,-10.71
E01004272,Tower Hamlets 014D,E09000030,Tower Hamlets,10.91,3.1,-6.72,20.8,27.39,14.17,6.51,0.65,-14.22,15.42,30.26,13.73,15.68,5.59,2.96,27.05,24.69,14.47
E01004273,Tower Hamlets 014E,E09000030,Tower Hamlets,28,12.33,9.69,49.53,34.13,12.62,30.98,15.6,8.42,52.17,48.61,6.38,25,9.29,11.05,46.53,23.16,17.86
E01004274,Tower Hamlets 031A,E09000030,Tower Hamlets,2.29,2.87,-21.01,6.17,16.75,23.81,-0.28,1.42,-22.75,3.31,16.49,8.00,5.04,4.37,-19.25,9.37,16.98,47.06
E01004275,Tower Hamlets 031B,E09000030,Tower Hamlets,10.53,12.65,11.01,10.25,4.3,16.07,10,5.29,23.3,10.7,-3.23,16.07,11.08,20.78,0,9.77,11.83,16.07
E01004276,Tower Hamlets 031C,E09000030,Tower Hamlets,9.24,45.51,-3.31,4.98,-3.45,94.87,2.37,41.25,-22.97,-1.74,-5.66,119.05,17.49,49.43,15.58,13.31,0,66.67
E01004277,Tower Hamlets 033A,E09000030,Tower Hamlets,9.55,7.33,-7.89,8.57,19.71,48.28,2.45,3.9,-26.47,0.37,18.00,29.41,20.73,10.96,7.14,22.26,24.32,75.00
E01004280,Tower Hamlets 032A,E09000030,Tower Hamlets,4.72,0.49,3.8,2.77,25.71,5.83,0.31,1.52,7.32,-8.05,31.52,4.17,9.26,-0.47,0.71,15,19.28,7.27
E01004281,Tower Hamlets 031D,E09000030,Tower Hamlets,5.22,17.98,5.83,1.07,14.29,26.92,1.74,21.05,9.78,-3.77,7.69,20.00,9.28,14.91,2.63,7.36,22.22,31.25
E01004283,Tower Hamlets 016A,E09000030,Tower Hamlets,6.2,-1.31,5.83,13.22,-2.9,6.60,4.34,-4.88,1.63,16.55,-4.03,-5.88,8.18,2.82,10.55,9.85,-1.71,18.18
E01004284,Tower Hamlets 019A,E09000030,Tower Hamlets,60.63,65.93,55.24,63.8,70.13,15.27,60.56,66.32,64.71,59.77,88.00,-1.59,60.71,65.52,46.3,68.06,53.16,30.88
E01004285,Tower Hamlets 019B,E09000030,Tower Hamlets,-6.79,-20.44,-9.71,1.88,7.81,-7.87,-7.49,-15.95,-12.67,-2.25,7.22,-9.09,-6.07,-24.64,-6.76,6.73,8.42,-6.94
E01004286,Tower Hamlets 019C,E09000030,Tower Hamlets,0.74,-9.31,-10.45,8.61,10.53,2.84,-1.41,-9.93,-9.86,5.35,2.38,6.33,3.13,-8.54,-11.11,12.27,19.01,0.00
E01004287,Tower Hamlets 016B,E09000030,Tower Hamlets,0.76,0.78,-6.69,4.7,-5.28,1.67,-1.73,1.86,-13.11,2,-6.16,-4.13,3.66,-0.41,0.62,8.02,-4.2,7.63
E01004288,Tower Hamlets 019D,E09000030,Tower Hamlets,3.63,-11.76,3.87,8.96,32.45,-2.14,2.55,-8.75,-7.38,7.76,41.43,-3.51,4.77,-15.07,16.3,10.37,24.69,-1.20
E01004289,Tower Hamlets 016C,E09000030,Tower Hamlets,14.22,-5.34,18.29,23.51,20.1,3.95,12.41,1.59,7.69,16.11,29.17,6.94,16.08,-11.76,27.91,32.84,11.22,1.90
E01004290,Tower Hamlets 016D,E09000030,Tower Hamlets,58.93,121.34,60,54.39,56.41,9.87,59.52,112.82,52.13,56.57,60.32,15.52,58.32,129.07,67.71,51.7,51.85,6.38
E01004291,Tower Hamlets 027A,E09000030,Tower Hamlets,2,11.05,5.15,-3.39,15.42,4.84,5.58,13.1,40,-0.61,13.33,10.91,-1.7,9.09,-14.52,-6.43,18.09,0.00
E01004292,Tower Hamlets 026A,E09000030,Tower Hamlets,4.42,24.55,-7.19,-0.41,10.11,36.67,1.68,20,-2.9,-2.38,11.22,5.41,7.64,28.74,-11.43,2.06,8.89,86.96
E01004293,Tower Hamlets 027B,E09000030,Tower Hamlets,0.37,3.16,-14.2,-2.69,12.29,14.07,-4.22,12.36,-27.16,-9.27,12.73,5.88,5.64,-4.95,-2.27,5.38,11.72,22.39
E01004294,Tower Hamlets 026B,E09000030,Tower Hamlets,-5.48,19.39,-17.35,-9.08,0.47,-8.22,-16.15,12.37,-23.53,-21.92,-5.74,-8.57,9.21,26.26,-10.64,11.4,8.99,-7.89
E01004295,Tower Hamlets 026C,E09000030,Tower Hamlets,19.95,23.27,-4.32,30.03,4.35,18.82,16.23,32.86,-6.52,16.85,1.30,30.56,24.24,14.77,-2.14,49.5,8.2,10.20
E01004296,Tower Hamlets 026D,E09000030,Tower Hamlets,36.34,33.44,25.96,43.88,32.58,16.83,33.72,36.97,21.26,38.73,28.43,23.08,39.39,29.53,31.48,49.86,38.16,10.20
E01004297,Tower Hamlets 027C,E09000030,Tower Hamlets,0.43,5.53,-8.26,-2.38,6.02,14.04,-0.23,-3.45,-11.76,-2.51,11.01,22.45,1.19,18.07,-3.77,-2.22,0.93,7.69
E01004298,Tower Hamlets 022A,E09000030,Tower Hamlets,0.11,-2.86,-16.43,1.35,32.89,-2.01,-0.44,5.78,-18.46,-1.53,29.55,-14.06,0.72,-11.3,-14.67,5.04,37.5,7.06
E01004300,Tower Hamlets 022B,E09000030,Tower Hamlets,5.82,7.81,-0.47,8.19,6.1,0.00,2.63,9.8,-7.89,3.57,5.49,-4.55,9.29,5.99,7.92,13.59,6.85,4.17
E01004301,Tower Hamlets 025B,E09000030,Tower Hamlets,10.97,-4.58,-0.68,21.91,29.41,14.29,10.82,-2.12,-5.59,20.83,40.63,0.00,11.14,-6.86,5.19,23.26,16.36,26.67
E01004302,Tower Hamlets 025C,E09000030,Tower Hamlets,-9.9,-18.07,-33.06,2.03,5.98,-7.55,-8.4,-12.36,-40.11,3.4,0.00,13.64,-11.69,-24.38,-25.57,0.26,15.56,-22.58
E01004303,Tower Hamlets 025D,E09000030,Tower Hamlets,16.78,14.15,34.85,14.71,18.18,1.37,18.04,21.43,25.49,16.79,28.70,-14.47,15.47,7.75,44.16,12.48,3.61,18.57
E01004304,Tower Hamlets 022C,E09000030,Tower Hamlets,1.34,-9.66,-4.99,7.68,8.29,11.63,0.37,-9.76,-11.22,8.9,6.42,0.00,2.41,-9.58,0.98,6.12,10.71,21.13
E01004305,Tower Hamlets 022D,E09000030,Tower Hamlets,4.27,-4.9,0,8.85,6.59,11.05,3.13,-11.34,2.4,6.67,6.90,27.69,5.53,2.37,-2.82,11.52,6.25,0.93
E01004306,Tower Hamlets 015A,E09000030,Tower Hamlets,3.08,-4.69,-7.84,9.65,1.07,-4.27,3.69,-2.96,-23.68,13.37,8.70,-14.75,2.38,-6.34,7.79,4.6,-6.32,7.14
E01004307,Tower Hamlets 015B,E09000030,Tower Hamlets,17.95,7.35,47.83,5.79,14.18,60.98,17.74,10.14,51.56,8.74,7.41,42.31,18.16,4.48,45.54,2.56,24.53,93.33
E01004308,Tower Hamlets 015C,E09000030,Tower Hamlets,-2.31,-9.89,-11.15,5.02,-1.9,-10.91,-1.49,-5.8,-8.53,2.96,-1.16,-8.33,-3.2,-14.07,-13.42,7.55,-2.78,-12.90
E01004309,Tower Hamlets 015D,E09000030,Tower Hamlets,8.97,3.46,7.34,10.46,24.4,-5.03,4.93,0.41,-5.45,7.4,38.84,-16.28,13.65,6.48,19.01,14.85,10.85,8.22
E01004310,Tower Hamlets 015E,E09000030,Tower Hamlets,-3.02,6.55,-24.24,1.23,-5.96,8.49,-6.17,16.31,-24.86,-4.46,-16.67,3.17,1.58,-3.73,-23.6,11.11,12.5,16.28
E01004311,Tower Hamlets 006A,E09000030,Tower Hamlets,7.14,15.93,3.91,3.57,18.18,2.65,8.19,34.09,15.19,-3.79,24.64,7.46,6.09,1.23,-5,12.15,11.11,-1.19
E01004312,Tower Hamlets 009A,E09000030,Tower Hamlets,-4.31,-13.07,-15.16,2.6,9.88,-13.58,-5.43,-16.3,-13.33,-1.12,11.88,-10.45,-3.15,-9.52,-16.94,6.55,7.04,-15.79
E01004313,Tower Hamlets 009B,E09000030,Tower Hamlets,3.65,-5.01,-8.46,11.11,17.88,-11.02,3.21,-6.98,-14.81,11.22,25.97,-14.58,4.09,-3.13,-2.37,11,9.46,-8.86
E01004314,Tower Hamlets 006B,E09000030,Tower Hamlets,-5.19,1.23,6.67,-13.19,9.16,0.90,-8.41,-5.43,-2.63,-18.18,18.03,8.51,-1.78,10,16.22,-7.58,1.43,-4.69
E01004315,Tower Hamlets 006C,E09000030,Tower Hamlets,1.79,6.15,-3.57,0.25,10.81,1.43,-1.57,-2.65,-3.88,-3.32,10.53,-1.56,5.59,18.29,-3.31,4.67,11.11,3.95
E01004316,Tower Hamlets 009C,E09000030,Tower Hamlets,-5.7,-7.37,-15.12,-3.93,-4.9,10.42,-12.87,-19.15,-30.34,-9.94,1.75,0.00,2.71,4.17,1.2,3.72,-13.33,20.83
E01004317,Tower Hamlets 009D,E09000030,Tower Hamlets,24.6,59.6,8.24,23.59,23.04,-1.01,23.43,69.93,7.51,18.37,42.86,-2.00,25.96,50,8.9,30.44,2.15,0.00
E01004318,Tower Hamlets 006D,E09000030,Tower Hamlets,4.99,-5.41,-5.38,6.44,33.1,7.41,3.03,-14.29,4.65,2.36,34.48,10.81,7.25,4.79,-14,11.36,30.91,4.55
E01004319,Tower Hamlets 021A,E09000030,Tower Hamlets,13.09,7.91,-13.51,31.85,6.7,-2.92,11.23,0.81,-14.41,26.62,29.07,-17.19,15.25,15.84,-12.61,39.38,-11.11,9.59
E01004321,Tower Hamlets 021C,E09000030,Tower Hamlets,4.47,6.83,-21.93,9.48,31.74,3.10,0.18,7.65,-29.95,5.05,32.61,-7.04,9.88,6.12,-11.45,15.91,30.67,15.52
E01004322,Tower Hamlets 017A,E09000030,Tower Hamlets,-4.2,0,-10.43,-2.68,8.33,-16.67,-9.41,-2.4,-23.71,-8.82,10.23,-10.81,1.84,2.65,3.89,5.05,4.55,-19.72
E01004323,Tower Hamlets 017B,E09000030,Tower Hamlets,10.12,4.67,0.4,17.55,12.7,-5.15,9.86,5.3,3.36,16.92,4.29,-17.14,10.4,4.03,-2.31,18.36,23.21,1.61
E01004324,Tower Hamlets 017C,E09000030,Tower Hamlets,0.17,-9.58,-5.73,7.67,3.77,-4.59,-0.73,-6.33,-5.59,6.14,-2.41,-18.00,1.25,-13.44,-5.88,9.73,10.53,6.78
E01004325,Tower Hamlets 021D,E09000030,Tower Hamlets,19.89,-3.44,51.95,13.84,28.7,18.84,15.69,-3.38,41.83,11.86,21.43,15.38,25.18,-3.5,61.14,16.64,42.11,23.33
E01004326,Tower Hamlets 017D,E09000030,Tower Hamlets,11.63,13.48,-1.78,19.46,2.48,-10.42,11.05,6.99,0.95,18.34,4.48,-8.89,12.3,20.97,-4.17,20.86,0,-11.76
E01032764,Tower Hamlets 004E,E09000030,Tower Hamlets,48.54,62.58,17.47,51.77,89.87,9.86,53.18,76.92,10.29,53.28,117.07,0.00,43.94,48.05,22.45,50.14,60.53,17.07
E01032765,Tower Hamlets 004F,E09000030,Tower Hamlets,16.18,6.2,-2.31,23.15,30.5,29.23,14.98,5.93,-1.56,18.52,33.87,44.83,17.3,6.43,-3.03,27.78,27.85,16.67
E01032766,Tower Hamlets 021E,E09000030,Tower Hamlets,13.55,59.86,-1.85,6.41,3.23,38.89,9.05,56.16,-5.48,0.33,8.82,40.00,18.71,63.77,1.12,14.23,-3.57,37.50
E01032767,Tower Hamlets 021F,E09000030,Tower Hamlets,45.58,43.84,161.02,19.15,52.73,-3.57,34.02,44.12,91.01,20.67,62.07,-16.67,59.71,43.59,231.82,17.1,42.31,6.25
E01032768,Tower Hamlets 025E,E09000030,Tower Hamlets,4.16,15.74,-4.69,-2.53,64.18,-3.57,5.25,23.64,-7.14,-2.68,67.50,-5.56,2.83,7.55,-2.78,-2.35,59.26,0.00
E01032769,Tower Hamlets 025F,E09000030,Tower Hamlets,12.73,22.16,19.05,5.57,25.58,50.00,7.17,20.48,2.5,-0.28,31.91,35.00,19.08,23.81,34.09,12.67,17.95,66.67
E01032770,Tower Hamlets 032B,E09000030,Tower Hamlets,16.81,9.56,19.35,15.51,50.88,10.81,14.53,20.69,4.44,9.3,91.30,11.76,19.03,1.28,33.33,22.34,23.53,10.00
