LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029950,Forest Heath 008C,E07000201,Forest Heath,11.55,24.37,-13.25,19.31,9.68,2.55,11.32,28.68,-1.79,16.8,3.60,-6.73,11.81,20.28,-22.63,22.53,17.43,9.92
E01029951,Forest Heath 008D,E07000201,Forest Heath,-2.08,-5.39,-13.64,-7.87,-6.44,16.67,-1.45,-6.1,-7.14,-8.71,-4.35,18.00,-2.7,-4.71,-18.42,-6.86,-8.48,15.52
E01029952,Forest Heath 008E,E07000201,Forest Heath,4.07,4.79,-4.62,4.46,3.08,7.51,7.83,14.61,7.35,1.29,10.99,13.45,0.61,-4.04,-17.74,7.91,-3.85,3.45
E01029953,Forest Heath 006B,E07000201,Forest Heath,5.31,9.13,-13.02,8.41,3.52,13.45,7.82,5.08,-14.43,16.54,3.42,19.70,2.99,13.39,-11.58,1.07,3.64,9.52
E01029954,Forest Heath 006C,E07000201,Forest Heath,5.44,-5.39,-1.47,8.73,12.47,6.33,5.35,-12.07,-3.7,9.92,10.22,10.76,5.55,1.29,0.73,6.79,15.48,2.30
E01029955,Forest Heath 006D,E07000201,Forest Heath,4.43,8.79,-1.76,1.93,2.36,13.69,3.89,2.46,-2.56,-1.54,6.90,24.56,4.97,15.38,-1.09,5.97,-1.97,5.37
E01029956,Forest Heath 006E,E07000201,Forest Heath,8.93,11.16,-13.99,11.9,19.88,12.36,13.14,12.86,-4.71,16.17,21.79,12.20,4.75,9.01,-21.3,7.62,18.07,12.50
E01029957,Forest Heath 005C,E07000201,Forest Heath,14.43,22.92,4,11.35,-3.05,35.33,13.25,28.57,12.07,9.31,-4.74,28.65,15.52,17.97,-2.99,13.33,-1.47,41.58
E01032523,Forest Heath 003F,E07000201,Forest Heath,18.14,92.45,42.86,-1.61,15.79,37.21,10.8,85.19,64.95,-12.69,33.33,30.00,32.56,100,5.26,29.09,-2.13,43.48
E01032524,Forest Heath 003G,E07000201,Forest Heath,0.6,-10.67,9.28,-5.04,2.08,20.27,-2.18,-10.53,3.77,-9.51,5.62,20.00,3.97,-10.81,15.91,2.6,-0.97,20.51
E01032525,Forest Heath 003H,E07000201,Forest Heath,5.42,14.63,25.27,-7.8,10.63,36.49,2.69,19.79,19.81,-9.74,11.98,41.58,9.65,10.09,32.89,-3.45,9.15,31.82
E01032526,Forest Heath 003I,E07000201,Forest Heath,7.36,27.84,-5.36,5.08,3.08,10.94,6.57,26.61,-9.89,4.9,1.08,13.08,8.27,29.41,0,5.31,5.26,8.89
E01032612,Forest Heath 008F,E07000201,Forest Heath,7.44,4.87,4.85,8.05,7.67,10.41,6.95,-3.62,4,8.22,12.41,10.42,7.94,13.95,5.51,7.84,3.23,10.40
E01033451,Forest Heath 005D,E07000201,Forest Heath,53.74,72.69,47.71,44.2,69.86,171.43,51.82,82.57,75.76,35.94,56.41,175.00,55.88,64.34,26.44,55.21,85.29,166.67
E01033452,Forest Heath 005E,E07000201,Forest Heath,15.09,7.76,49.65,7.8,7.88,30.77,13.28,7.38,58.11,3.8,3.45,36.92,17.27,8.18,40.58,13.19,13.79,25.64
E01033453,Forest Heath 002F,E07000201,Forest Heath,16.05,17.62,65.06,-6.28,19.59,18.85,17.32,16.98,84.24,-8.62,3.91,25.26,13.4,18.27,20.57,0.58,36.75,12.50
E01033454,Forest Heath 005F,E07000201,Forest Heath,31.2,42.44,32.06,30.91,16.85,35.56,28.06,32.73,38.1,24.1,24.21,37.78,34.72,53.68,26.47,39.06,8.99,33.33
