LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021360,Braintree 012A,E07000067,Braintree,-0.71,1.05,-16.35,-3.38,6.03,8.18,-2.49,0,-19.26,-5.41,4.73,8.82,1,2.09,-13.28,-1.26,7.26,7.69
E01021361,Braintree 012B,E07000067,Braintree,0.13,2.31,-15.46,-1.41,-8.86,34.78,-0.63,6.76,-22.86,-4.95,-6.94,39.77,0.87,-1.94,-6.74,2.11,-10.73,30.21
E01021362,Braintree 015A,E07000067,Braintree,-0.93,1.21,-17.29,-2.99,-4.75,23.61,-1.68,0.75,-15.24,-6.94,-6.91,31.68,-0.14,1.77,-19.27,1.35,-2.35,16.52
E01021364,Braintree 010A,E07000067,Braintree,-2.5,-12.13,-1.14,-7.15,-4.44,24.14,0.13,-2.11,-4.3,-2.73,-5.06,21.82,-4.96,-20.86,2.44,-11.18,-3.82,26.23
E01021365,Braintree 009D,E07000067,Braintree,5.67,1.29,0.7,8.11,5.56,8.36,8.69,9.55,6.98,10.02,5.53,9.79,2.67,-7.24,-4.46,5.95,5.59,7.29
E01021366,Braintree 010B,E07000067,Braintree,5.51,0.39,1.73,-1.03,-1.7,31.74,2.92,-6.25,6.67,-5,-1.14,25.32,8.14,6.98,-3.61,2.86,-2.25,38.85
E01021367,Braintree 012C,E07000067,Braintree,0.07,-11.98,-4.31,-2.78,8.15,29.09,-0.54,-19.88,-1.52,-4.49,9.40,44.44,0.63,-3.68,-7.32,-1.36,6.9,17.20
E01021368,Braintree 011A,E07000067,Braintree,3.04,-0.72,4.85,-4.69,7.57,22.17,2.82,10.87,-3.37,-7.38,8.00,23.08,3.28,-12.06,14.47,-1.47,7.14,21.37
E01021369,Braintree 012D,E07000067,Braintree,0.04,-7.52,17.45,-7.27,21.78,7.69,0.57,-6.63,25.77,-10.03,25.48,12.77,-0.49,-8.55,8.86,-4.6,18.34,4.29
E01021370,Braintree 011B,E07000067,Braintree,6.3,3.41,1,10.85,7.02,2.99,10.52,8.56,9.09,11.95,0.80,25.88,2.29,-2.42,-6.93,9.76,13.68,-10.07
E01021371,Braintree 013B,E07000067,Braintree,2.19,-6.69,-2.11,-6.8,-12.11,46.23,-2.51,-7.95,-13.33,-10.44,-12.03,39.26,6.82,-5.52,10.45,-2.79,-12.2,51.76
E01021372,Braintree 011C,E07000067,Braintree,5.03,1.23,3.7,1.32,4.2,24.43,4.36,10.63,-3.09,0,-2.34,26.13,5.73,-7.83,10.87,2.77,11.11,22.73
E01021373,Braintree 011D,E07000067,Braintree,17.54,31.24,11.37,11.72,17.66,20.66,14.13,23.14,3.25,6.2,24.86,21.85,21.01,39.81,18.94,17.49,10.7,19.48
E01021374,Braintree 011E,E07000067,Braintree,2.27,-7.97,9.96,-6.35,9.75,20.66,1.52,-8.39,10.92,-7.58,6.43,24.74,3.02,-7.53,9.02,-5.11,13.14,17.24
E01021375,Braintree 001A,E07000067,Braintree,-2,-9.41,-19.38,-8.51,0,28.65,-1.88,-8.77,-13.51,-8.2,0.00,27.91,-2.12,-10.23,-27.27,-8.81,0,29.29
E01021376,Braintree 001B,E07000067,Braintree,1.69,4.5,-8.81,-5.88,8.55,9.13,-0.44,-2.27,-25.26,-1.52,10.23,6.45,3.83,9.82,15.63,-10,6.86,11.97
E01021377,Braintree 014A,E07000067,Braintree,0.12,-5.44,10.08,-8.89,3.76,10.80,0.97,-1.95,6.06,-11.79,12.29,9.58,-0.69,-9.29,14.29,-6.14,-4.15,11.86
E01021378,Braintree 014B,E07000067,Braintree,3.92,6.37,-5.26,-1.04,5.03,10.31,2.54,-6.72,-13.24,-0.43,4.67,19.02,5.16,21.37,3.08,-1.61,5.41,4.72
E01021379,Braintree 014C,E07000067,Braintree,-1.21,-3.74,-16.58,-3.18,-9.22,27.97,-2.25,-9.88,-10.28,-2.21,-10.40,25.36,-0.22,2.27,-23.91,-4.07,-8.1,30.41
E01021380,Braintree 012E,E07000067,Braintree,8,12.53,-3.33,8.17,0.39,18.13,7.17,8.67,-7.04,8.43,1.96,17.60,8.84,16.76,0.78,7.89,-1.14,18.63
E01021381,Braintree 007F,E07000067,Braintree,5.96,24.11,-3.81,7.27,-6.67,12.61,6.11,22.86,7.27,5.41,-10.98,15.98,5.8,25.35,-16,9.45,-2.41,9.30
E01021382,Braintree 003A,E07000067,Braintree,-0.54,-1.74,-13.77,-3.42,3.96,3.89,-2.06,-3.57,-4.23,-5.7,-1.96,3.05,0.9,0,-23.88,-1.22,10,4.59
E01021383,Braintree 010C,E07000067,Braintree,1.5,-16.24,33.46,-11.18,24.24,23.66,1.43,-21.38,42.52,-13.11,40.29,12.82,1.57,-10.9,24.62,-9.41,10.13,35.51
E01021384,Braintree 013C,E07000067,Braintree,-0.8,-8.36,2.21,-7.31,6.81,26.56,1.29,1.05,-2.7,-7.83,11.35,27.10,-2.78,-17.33,8.06,-6.82,2.54,26.12
E01021385,Braintree 013D,E07000067,Braintree,-0.5,-5.65,0,-7.69,15.34,28.43,2.94,6.21,-2.53,-3.79,10.10,25.00,-3.49,-15.54,2.44,-10.9,21.11,31.03
E01021386,Braintree 013E,E07000067,Braintree,0.66,-0.77,-4.06,-11.51,4.65,44.79,0.37,-0.53,-5.26,-10.66,-1.67,53.95,0.92,-0.99,-2.94,-12.26,11.59,36.78
E01021387,Braintree 004A,E07000067,Braintree,5.64,11.72,3.26,-0.57,6.63,13.58,6.87,14.93,9.3,-2.73,11.67,16.79,4.51,8.63,-2.04,1.81,2.03,11.48
E01021388,Braintree 004B,E07000067,Braintree,3.25,4.35,0.48,-0.35,1,14.18,1.99,9.42,2.94,-3.72,-1.38,10.66,4.47,-0.72,-1.9,3.24,3.25,16.99
E01021389,Braintree 006A,E07000067,Braintree,-0.6,-20.2,2.5,-12.21,5.52,38.78,0.11,-23.15,16.19,-10.33,6.08,38.10,-1.32,-16.57,-12.63,-14.01,5,39.39
E01021390,Braintree 006B,E07000067,Braintree,4.9,6.8,0,-0.61,-5.31,23.05,6.18,2.94,11.48,-1.65,4.52,21.33,3.72,11.4,-12.07,0.4,-13.59,24.37
E01021391,Braintree 004C,E07000067,Braintree,0.29,-9.15,11.21,1.19,-6,11.39,1.42,-9.87,22.64,0.69,-0.81,8.82,-0.79,-8.37,0.85,1.66,-11.02,13.33
E01021392,Braintree 004D,E07000067,Braintree,2.05,9.88,-13.37,-3.53,6.94,10.77,2.63,16,-18.37,-5.64,10.27,18.60,1.49,3.91,-7.87,-1.05,4.09,5.61
E01021393,Braintree 004E,E07000067,Braintree,0,-2.39,2.84,-8.22,0.35,21.59,-1.48,-1.29,2,-10.74,3.50,13.16,1.59,-3.62,3.95,-5.59,-2.84,30.09
E01021394,Braintree 018B,E07000067,Braintree,5.2,13.55,-20.37,9.13,5.31,6.96,10.58,38.95,-25.27,20.35,4.46,6.04,0,-6.72,-14.08,-2.24,6.13,7.78
E01021395,Braintree 018C,E07000067,Braintree,1.34,2.02,-2.8,1.34,-0.66,4.34,2.48,13.22,-6.94,3.26,-4.40,4.38,0.26,-8.73,1.41,-0.43,3.42,4.30
E01021396,Braintree 018D,E07000067,Braintree,-1.91,1.05,-22,-16.13,0,21.60,-3.43,-1.01,-8.11,-17.41,-2.67,17.93,-0.41,3.26,-35.53,-14.76,2.99,24.35
E01021397,Braintree 003B,E07000067,Braintree,4.29,-6.69,-0.93,-2.98,16.06,17.25,4.24,-6.47,-3.54,0.36,13.69,16.67,4.35,-6.92,1.96,-6.19,18.18,17.79
E01021398,Braintree 002A,E07000067,Braintree,-2.93,-10.2,-14.72,-10.85,1.56,11.04,-2.44,-6.67,-16.28,-11.11,3.16,10.65,-3.44,-14.29,-12.99,-10.61,0,11.45
E01021399,Braintree 003C,E07000067,Braintree,5.87,16.92,10.71,1.63,-2.7,9.48,4.35,15.27,7.78,-2.06,4.05,3.53,7.33,18.6,14.1,5.22,-8.11,15.17
E01021400,Braintree 003D,E07000067,Braintree,-0.18,3.27,-16.11,-3.21,-2.52,11.88,-0.58,0.65,-21.28,1.96,-6.63,13.17,0.24,6.61,-10.47,-8.61,1.49,10.77
E01021401,Braintree 014D,E07000067,Braintree,-2.92,-6.32,-10.32,-8.28,-4.76,11.94,-5.43,-12.24,-5.26,-12.83,-8.33,17.39,-0.4,1.89,-15.19,-3.62,-0.68,8.12
E01021402,Braintree 014E,E07000067,Braintree,1.62,-8.94,4.91,-0.88,-6.37,38.62,1.66,-5.16,5.88,-3.51,-2.55,33.91,1.58,-12.94,3.81,1.76,-10.17,42.75
E01021403,Braintree 014F,E07000067,Braintree,1.02,5.24,0,-6.4,-5.43,20.62,-1.25,-0.65,-4.49,-9.51,0.59,15.08,3.37,12.03,5.41,-3.16,-11.05,25.95
E01021404,Braintree 005A,E07000067,Braintree,2.35,1.1,-7.59,-9.12,5.94,19.20,2.65,0.68,-15.45,-6.04,6.04,21.62,2.03,1.59,1.98,-12.13,5.84,16.81
E01021405,Braintree 010D,E07000067,Braintree,1.72,-2.77,-7.66,0.13,-4.93,27.68,2.6,3.76,-10.95,3.35,-7.09,25.00,0.85,-9.09,-4.38,-2.86,-2.7,30.34
E01021406,Braintree 002B,E07000067,Braintree,2.67,-7.17,3.35,-6.31,1.75,20.76,4.04,-9.09,12.38,-4.58,-1.37,26.64,1.31,-5.04,-5.77,-7.95,5.02,15.23
E01021407,Braintree 002C,E07000067,Braintree,-2.3,-11.63,2.26,-9.48,-1.16,11.46,-3.23,-15.31,-2.08,-12.7,3.52,12.24,-1.32,-7.3,7.41,-6.06,-5.7,10.70
E01021408,Braintree 006C,E07000067,Braintree,-1.12,-8.57,-8,-8.53,6.51,6.92,-2.53,-7.21,-8.7,-11.55,6.76,4.29,0.22,-9.7,-7.23,-5.53,6.25,9.24
E01021409,Braintree 006D,E07000067,Braintree,0.11,-2.05,-1.91,-5.37,2.96,12.63,-1.09,2.33,-5.36,-8.95,4.95,9.30,1.3,-6.47,2.06,-1.62,1.06,15.38
E01021410,Braintree 006E,E07000067,Braintree,3.02,-4.02,11.9,-9.22,13.36,17.08,4.57,-6.13,10.71,-4.98,8.57,27.34,1.61,-1.88,13.1,-13.01,17.76,9.29
E01021411,Braintree 005B,E07000067,Braintree,4.22,-3.74,5.6,-1.72,9.18,11.15,1.17,9.3,-29.85,-11.9,6.67,22.66,7.1,-14.85,46.55,7.73,11.81,1.33
E01021412,Braintree 005C,E07000067,Braintree,3.81,-3.2,2.4,-5.77,11.18,21.14,1.48,-10.87,3.49,-7.59,2.98,31.86,6.18,6.25,1.23,-4.03,20.13,12.03
E01021413,Braintree 005D,E07000067,Braintree,0.88,-3.17,-17.7,0.85,0,12.55,0.32,-6.86,-5.26,-5.08,1.89,13.64,1.44,1.15,-30.36,6.82,-1.78,11.51
E01021414,Braintree 001C,E07000067,Braintree,0.87,-2.12,-1.69,-3.27,-1.35,13.98,1.01,-1.79,-3.33,-2.39,0.65,11.17,0.73,-2.47,0,-4.09,-3.47,16.75
E01021415,Braintree 017A,E07000067,Braintree,8.06,-3.09,-0.69,5.05,7.46,18.44,8.45,-1.06,0,6.53,2.21,25.31,7.74,-5,-1.37,3.55,12.88,14.72
E01021416,Braintree 017B,E07000067,Braintree,4.16,14.12,-6.25,-0.19,3.04,10.98,8.76,11.58,22,1.09,8.07,18.90,-0.13,17.33,-24.36,-1.53,-2.96,6.19
E01021417,Braintree 015B,E07000067,Braintree,2.44,1.18,5.7,-3.7,-6.85,24.32,2.52,6.56,-8.51,-0.81,-12.50,38.61,2.36,-3.76,26.56,-6.37,-0.71,15.19
E01021418,Braintree 015C,E07000067,Braintree,4.83,4.51,0.45,-0.18,23.4,7.86,3.73,0.49,7.21,-2.86,28.89,1.52,5.94,9.2,-6.31,2.46,18.37,13.51
E01021419,Braintree 015D,E07000067,Braintree,1.19,-0.75,-1.01,-2.28,-3.98,17.06,3.61,6.2,-3.6,0.35,1.81,16.06,-1.17,-7.25,2.3,-4.95,-9.14,17.90
E01021420,Braintree 017C,E07000067,Braintree,0.67,6.46,-4.69,-2.03,-11.51,23.21,-1.33,7.91,-10.1,-6.09,-5.43,14.04,2.69,4.84,0,2.71,-16,32.73
E01021422,Braintree 017E,E07000067,Braintree,3.32,7.09,-3.66,4.74,5.54,0.25,4.72,18.1,-19.1,5.84,9.40,1.99,2.08,-2.17,14.67,3.61,1.9,-0.81
E01021423,Braintree 016A,E07000067,Braintree,5.43,7.46,-0.44,1.95,9.71,17.69,2.44,1.96,5.5,-5.21,18.68,11.59,8.32,13.51,-5.88,9.09,2.61,23.08
E01021424,Braintree 018E,E07000067,Braintree,9.74,13.88,-0.43,8.06,15.3,9.61,10.26,14.42,-3.45,6.4,17.42,19.00,9.22,13.3,2.54,9.64,13.14,2.33
E01021425,Braintree 016B,E07000067,Braintree,-0.52,-1.63,1.72,-5.97,-6.17,37.30,-4.99,0.54,-15.56,-11.22,-6.67,33.33,3.91,-3.87,20.24,-0.65,-5.69,40.28
E01021426,Braintree 015E,E07000067,Braintree,1.65,-8.86,-16.26,1.79,8.64,31.72,2.03,1.63,-22.92,3.54,7.44,21.92,1.26,-20.18,-10.28,0,9.84,41.67
E01021427,Braintree 016C,E07000067,Braintree,-0.15,-0.75,-11.44,0.6,-5.97,27.07,0.88,8.59,-14.15,1.99,-16.55,50.00,-1.16,-9.29,-8.42,-0.81,5.43,10.39
E01021428,Braintree 015F,E07000067,Braintree,-1.67,-5.06,-21.71,-9.78,-5.85,20.59,-2.25,6.67,-30.86,-9.22,1.85,12.00,-1.1,-15.66,-11.27,-10.42,-12.78,28.14
E01021429,Braintree 016D,E07000067,Braintree,-2.42,-8.74,-1.72,-9.31,-6.67,37.91,-4.71,-16.27,1.1,-11.76,-4.07,43.08,0,1.67,-4.82,-6.69,-9.09,34.09
E01021430,Braintree 001D,E07000067,Braintree,-0.6,-12.24,6.44,-6.07,1.14,17.22,-3.34,-14.48,-3.17,-6.84,-3.39,17.92,2.27,-9.8,17.76,-5.32,6.4,16.58
E01033458,Braintree 009E,E07000067,Braintree,18.78,49.73,5.92,8.61,25.56,34.21,18.23,67.44,5.45,1.71,31.94,55.88,19.31,34.02,6.19,17.39,18.03,25.00
E01033459,Braintree 009F,E07000067,Braintree,2.97,10.94,-9.28,4.04,6.64,-1.87,2.56,6.5,8.05,-3.74,12.80,2.06,3.35,15.04,-23.36,13.22,0.76,-4.09
E01033460,Braintree 017F,E07000067,Braintree,-3.4,5.46,-14.86,2.61,-11.91,-7.26,-3.81,-4.35,-15.07,0.82,-4.63,-5.81,-3,15.38,-14.67,4.65,-18.11,-8.60
E01033461,Braintree 017G,E07000067,Braintree,6.47,9.67,-4.97,-1,25,120.69,1.7,6.82,-6.17,-7.73,27.78,86.67,11.39,12.37,-3.75,6.23,22.06,157.14
E01033462,Braintree 017H,E07000067,Braintree,5.63,5.69,-0.92,4.35,11.63,10.99,8.12,20.62,18.75,-0.92,10.45,10.53,3.34,-7.02,-16.39,9.59,12.9,11.32
