LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01001588,Greenwich 012A,E09000011,Greenwich,7.22,23.49,-18.57,9.57,15.69,-1.07,7.52,28.36,-13.64,3.15,14.75,7.83,6.94,19.51,-22.83,16.61,16.54,-7.23
E01001589,Greenwich 012B,E09000011,Greenwich,13.88,25.96,2.48,15.03,10.5,9.03,12.39,20.41,-3.82,14.17,18.80,5.80,15.44,31.88,9.91,15.94,2.48,12.00
E01001590,Greenwich 014A,E09000011,Greenwich,3.6,4.12,-15.51,10.41,1.19,2.04,2.88,9.72,-14.06,6.82,-1.52,5.88,4.33,-1.36,-17.09,14.03,4.17,-1.27
E01001591,Greenwich 012C,E09000011,Greenwich,3.37,2.84,5.6,3.19,18.85,-16.18,4.01,-1.7,5.22,4.07,19.08,-6.25,2.74,7.66,5.97,2.34,18.58,-22.58
E01001592,Greenwich 014B,E09000011,Greenwich,4.07,10.68,0,0.58,6.67,10.20,3.56,14.38,-14.08,-0.23,6.25,20.69,4.55,7.36,12.05,1.44,7.09,3.37
E01001593,Greenwich 014C,E09000011,Greenwich,6.51,23.79,5.04,0.25,0.72,15.38,5.9,22.6,-9.52,1.5,4.41,11.49,7.11,25,21.43,-1.01,-2.86,18.52
E01001594,Greenwich 014D,E09000011,Greenwich,7.44,3.47,13.2,2.7,29.61,9.55,11.13,8.52,20.69,2.25,42.86,11.76,4.22,-0.98,6.72,3.1,17.59,7.87
E01001595,Greenwich 012D,E09000011,Greenwich,7.44,5.96,-3.13,11.29,21.18,-6.15,7.73,5.83,-11.19,11.33,20.15,10.13,7.18,6.09,4.83,11.25,22.31,-17.24
E01001596,Greenwich 032A,E09000011,Greenwich,3.83,5.12,-8.52,7.35,0.31,7.67,3.46,-4.38,-7.69,9.27,-1.25,13.53,4.19,16.24,-9.41,5.43,1.86,2.99
E01001597,Greenwich 031A,E09000011,Greenwich,2.63,9.44,-14.29,-1.92,-0.66,23.63,3.22,5.34,-12.37,-1.13,-0.65,33.33,2.03,14.71,-16.3,-2.72,-0.67,16.67
E01001598,Greenwich 031B,E09000011,Greenwich,1.58,9.96,-10.58,6.13,-8.24,8.16,0.25,0.78,-2.86,1.12,-5.20,7.75,2.94,21.36,-18.45,12.27,-10.99,8.48
E01001599,Greenwich 032B,E09000011,Greenwich,3.07,12.87,-7.59,5.81,-1.89,2.97,1.86,9.29,-5,2.21,-1.95,4.10,4.26,16.67,-10.26,9.54,-1.83,2.04
E01001600,Greenwich 032C,E09000011,Greenwich,4.55,0.38,-6.9,7.37,6.56,10.36,4.18,-11.18,-2.83,4.14,19.53,16.67,4.94,16.51,-11.34,10.71,-6.11,6.06
E01001601,Greenwich 032D,E09000011,Greenwich,-1.33,-8.63,-9.34,-1.91,-0.31,9.83,-1.15,-10.83,-16.85,-1.83,1.20,16.67,-1.5,-6.67,-2.15,-2,-1.86,4.29
E01001602,Greenwich 031C,E09000011,Greenwich,0.64,2.98,-5.34,3.16,0.3,-1.02,1.13,-2.9,-10.93,10.03,0.00,5.66,0.19,9.18,1.3,-2.81,0.63,-4.81
E01001603,Greenwich 031D,E09000011,Greenwich,1.7,2.79,-16.74,5.84,3.03,4.91,3.8,7.64,-20.37,8.9,11.36,0.00,-0.23,-1.81,-13.08,2.99,-5.3,8.44
E01001604,Greenwich 027A,E09000011,Greenwich,5.53,19.75,-6.47,5.65,-1,7.84,4.55,11.41,1.22,5.12,-10.39,20.93,6.51,32.98,-13.64,6.14,8.97,-1.69
E01001605,Greenwich 023A,E09000011,Greenwich,1.01,-2.97,-10.96,2.7,-2.15,16.08,-0.87,0.75,-20.16,1.87,-2.48,13.33,2.94,-6.62,1.05,3.6,-1.82,18.52
E01001606,Greenwich 023B,E09000011,Greenwich,2.61,0,2.97,-0.49,0.32,19.19,0.75,5.56,-21.3,0.97,1.96,17.05,4.47,-5.59,30.85,-2.01,-1.25,20.91
E01001607,Greenwich 027B,E09000011,Greenwich,10.98,15.38,14.38,11.84,-0.31,17.15,12.59,11.72,9.72,19.07,-1.42,18.81,9.54,18.94,18.52,4.65,0.56,15.94
E01001608,Greenwich 027C,E09000011,Greenwich,0.61,-6.32,7.56,-3.87,0.99,8.67,-2.59,-14.49,12.36,-11.81,2.78,11.02,3.83,3.48,2.41,5.45,-0.63,6.94
E01001609,Greenwich 027D,E09000011,Greenwich,3.56,-0.38,2.6,-2.33,10.9,10.99,3.96,-1.43,4.48,-5.17,9.83,25.00,3.15,0.83,1.15,0.75,12.16,1.76
E01001610,Greenwich 023C,E09000011,Greenwich,0.84,5.69,-5.53,-2.69,4.92,3.31,0,6.16,-14.41,1.41,-4.40,8.93,1.63,5.19,5.68,-6.45,13.86,-0.63
E01001611,Greenwich 023D,E09000011,Greenwich,0.85,0.38,4.65,1.32,2.69,-3.50,0.12,-6.62,16.67,-4.18,1.47,5.07,1.57,9.73,-8.54,7.09,3.73,-10.23
E01001613,Greenwich 028A,E09000011,Greenwich,1.77,16.87,-7.47,2.94,-11.36,4.25,1.72,21.67,-12.2,3.78,-18.84,9.45,1.82,12.4,-3.26,2.08,-3.7,0.56
E01001614,Greenwich 028B,E09000011,Greenwich,-1.09,4.65,-16.02,-1.74,4.44,1.54,-3.96,10.26,-27.64,-6.51,4.14,2.70,1.77,0,-2.78,3.74,4.73,0.57
E01001615,Greenwich 028C,E09000011,Greenwich,2.47,15.64,-8.59,0.94,1.24,3.70,-2.04,10.08,-3.7,-6.72,-4.62,5.05,7.43,22.83,-13.41,10.56,8.11,2.78
E01001617,Greenwich 028D,E09000011,Greenwich,2.12,7.59,3.68,4.47,-6.64,1.63,3.72,19.3,5.88,0.79,-0.75,-0.71,0.72,-4.55,1.28,7.98,-11.84,3.08
E01001618,Greenwich 030C,E09000011,Greenwich,5.92,3.82,3.4,6.11,4.67,11.84,3.52,-4.17,6.25,2.69,-3.87,27.00,8.27,13.01,0,9.29,13.79,1.38
E01001619,Greenwich 030D,E09000011,Greenwich,5.21,7.51,2.81,6.11,-2.54,10.00,3.69,0.54,6.17,6.3,-4.07,7.29,6.61,15.63,0,5.94,-1.31,12.10
E01001620,Greenwich 025A,E09000011,Greenwich,-0.89,1.14,-11.49,-1.44,4.8,7.06,0.12,11.63,-15.63,-0.62,-3.91,18.06,-1.9,-8.99,-6.62,-2.29,13.93,-1.02
E01001621,Greenwich 025B,E09000011,Greenwich,12.56,12.4,-5.73,14.17,15.14,26.23,14.01,14.07,-2.48,14.78,16.44,32.05,11.11,10.57,-9.43,13.58,13.77,21.90
E01001623,Greenwich 025C,E09000011,Greenwich,2.24,6.98,-11.84,2.76,6.03,4.12,2.39,9.2,-23.02,9.51,7.27,-5.13,2.09,4.97,5.62,-3.44,4.92,11.96
E01001624,Greenwich 025D,E09000011,Greenwich,-1.46,-3.25,-15.63,3.93,-3.98,4.42,-2.38,-8.57,-17.36,3.85,0.00,3.09,-0.6,2.19,-13.59,4.01,-7.6,5.43
E01001625,Greenwich 025E,E09000011,Greenwich,2.91,5.21,-1.49,-1.32,19.11,-4.95,3.97,15.15,-6.04,-3.44,22.46,-2.35,1.86,-4.97,4.2,1.04,16.13,-6.57
E01001629,Greenwich 009A,E09000011,Greenwich,8.4,11.43,-9.35,6.61,26.42,15.75,7.27,14.57,-20,6.86,25.00,16.39,9.47,8.4,2,6.39,27.78,15.29
E01001631,Greenwich 007B,E09000011,Greenwich,12.95,13.4,-1.69,18.04,11.16,15.69,13.68,17.58,-4.05,17.06,12.90,19.05,12.19,8.95,0.68,19.06,9,13.33
E01001632,Greenwich 007C,E09000011,Greenwich,13.25,22.62,-22.1,16.45,26.69,40.80,15.6,23.17,-26.63,22.71,26.95,48.21,10.92,22.09,-17.65,9.98,26.43,34.78
E01001633,Greenwich 009B,E09000011,Greenwich,2.06,5.41,-18.49,2.02,9.92,19.20,1.5,3.77,-16.67,-0.76,7.75,31.67,2.67,7.18,-20.14,5.13,12.73,7.69
E01001634,Greenwich 009C,E09000011,Greenwich,4.41,3.64,-1.34,-0.99,24.27,13.99,3.36,0.91,2.78,-2.87,23.71,16.95,5.39,6.36,-5.17,0.83,24.77,11.90
E01001635,Greenwich 007D,E09000011,Greenwich,1.66,-2.1,-19.11,6.39,7.28,17.59,-0.61,3.03,-32.62,6.27,3.76,20.00,4.01,-7.1,-0.95,6.51,10.94,15.52
E01001636,Greenwich 007E,E09000011,Greenwich,10.65,8.03,-20.08,17.09,14.34,36.36,10.67,17.57,-17.36,10.83,12.32,47.37,10.63,-1.32,-22.66,24.91,16.54,28.00
E01001637,Greenwich 009D,E09000011,Greenwich,17.92,46.37,6.69,11.16,9.92,24.49,13.87,31.65,-4.32,12.9,4.65,33.87,22.34,64.12,22,9.32,15.45,17.65
E01001638,Greenwich 038A,E09000011,Greenwich,11.22,20.11,10.09,4.58,27.64,3.55,9.85,16.06,5.83,1.32,34.58,7.04,12.54,24.32,13.6,7.79,19.57,1.02
E01001640,Greenwich 035A,E09000011,Greenwich,52.8,70.39,15.38,62.43,65.18,59.79,50.58,89.1,6.25,51.59,70.94,58.97,54.79,54.29,22.78,72.81,58.88,60.34
E01001641,Greenwich 038B,E09000011,Greenwich,4.27,5.42,-8.24,1.92,31.94,-1.65,0.23,4.69,-21.95,-4.29,31.73,2.70,8.43,6.25,3,8.72,32.18,-4.63
E01001642,Greenwich 038C,E09000011,Greenwich,-4.95,-9.27,2.75,-11.07,9.09,3.07,-2.93,-9.21,7.84,-7.42,6.82,6.93,-6.92,-9.32,-1.72,-14.85,11.36,0.00
E01001644,Greenwich 038D,E09000011,Greenwich,10.42,10.83,10.55,10.84,4.76,15.70,6.2,15.53,20.51,1.49,0.00,19.30,15.22,5.88,2.16,22.64,10.38,12.50
E01001645,Greenwich 022A,E09000011,Greenwich,0.45,11.66,-15.02,2.77,-4.93,1.67,2.07,12.43,-13.22,5.21,-6.32,8.08,-1.08,10.83,-16.96,0.58,-3.51,-2.84
E01001646,Greenwich 019A,E09000011,Greenwich,2.84,-3.58,19.31,-3.57,23.5,11.19,2.09,-8.44,31.33,-5.47,26.42,10.94,3.55,1.79,10.15,-1.8,20.72,11.43
E01001647,Greenwich 022B,E09000011,Greenwich,1.97,5.19,-7.94,4.19,-3.75,8.20,2.67,0,0,4.2,-1.39,9.91,1.29,10.29,-16.3,4.18,-6.04,6.77
E01001648,Greenwich 022C,E09000011,Greenwich,0.19,-5.74,4.29,-4.65,12.24,8.81,0.89,0.7,6.49,-5.01,8.33,10.11,-0.49,-11.69,2.33,-4.29,16.24,7.69
E01001649,Greenwich 022D,E09000011,Greenwich,2.57,1.2,-3.88,0.31,7.39,18.49,6.23,21.29,-11.45,0.63,13.18,18.06,-0.96,-16.29,3.94,0,1.56,18.92
E01001650,Greenwich 019B,E09000011,Greenwich,5.19,11.55,-11.11,12.15,-0.64,3.21,6.57,13.98,-18.45,22.12,-3.45,-2.83,3.75,8.88,-0.83,2.08,1.78,8.93
E01001651,Greenwich 019C,E09000011,Greenwich,2.9,22.15,-4.15,1.6,0,-10.53,-3.51,12.73,-11.11,-5.03,-2.10,-17.82,9.63,31.88,4,8.79,2.42,-4.72
E01001652,Greenwich 019D,E09000011,Greenwich,5.64,14.41,-9.78,6.75,3.01,8.91,5.64,12.28,-3.3,0.95,0.00,29.00,5.65,16.52,-16.13,12.79,6.4,-3.80
E01001653,Greenwich 029A,E09000011,Greenwich,6.05,8.85,-1.39,5.85,-1.6,23.33,3.52,-0.52,-5.22,8.54,-3.48,21.21,8.37,18.68,2.97,3.59,0,25.00
E01001654,Greenwich 029B,E09000011,Greenwich,4.05,-2.84,-2.8,4.93,21.3,3.70,6.68,-2.66,2.02,11.03,28.57,-5.81,1.71,-3.02,-6.96,-0.7,15.25,11.65
E01001655,Greenwich 029C,E09000011,Greenwich,8.84,10.82,1.62,8.23,11.87,11.81,13.07,18.62,7.23,10.03,19.00,8.77,4.83,1.3,-2.94,6.54,5.88,14.29
E01001656,Greenwich 034A,E09000011,Greenwich,2.01,25,-9.68,-2.44,7.76,-9.09,-2.15,19.49,-16.67,-7.48,0.85,-8.42,6.2,31.37,-1.72,2.95,15.84,-9.52
E01001657,Greenwich 034B,E09000011,Greenwich,8.12,8.53,57.65,0.49,10.24,7.27,6.15,-1.45,60,-1.25,11.20,13.04,10.1,20,55.56,2.41,9.3,3.13
E01001658,Greenwich 034C,E09000011,Greenwich,7.05,21.55,0.79,7.86,-1.57,1.11,8.75,24.68,-3.13,8.85,-5.83,9.00,5.48,17.83,4.76,6.86,2.22,-3.53
E01001659,Greenwich 034D,E09000011,Greenwich,0.21,-2.52,-12.11,1.28,3.51,6.43,-0.14,-3.39,-12.28,5.04,4.93,-1.79,0.56,-1.67,-11.84,-2.59,2.1,13.14
E01001660,Greenwich 029D,E09000011,Greenwich,0.86,-6.93,-6.8,3.07,10.04,7.00,-1.5,-11.94,-15.91,6.67,11.11,3.45,3.1,-0.63,3.39,0,9.16,9.73
E01001661,Greenwich 029E,E09000011,Greenwich,6.77,10.76,-11.16,11.57,1.97,12.23,4.35,13.66,-17.36,6.39,10.66,2.68,9.24,7.74,-3.19,16.67,-6.06,21.37
E01001662,Greenwich 037A,E09000011,Greenwich,27.93,33.6,34.16,28.62,15.14,25.69,21.28,41.94,9.09,21.63,10.81,8.33,34.51,25.4,57.14,35.73,19.63,39.34
E01001664,Greenwich 037B,E09000011,Greenwich,3.52,11.16,0,0.22,11.29,2.33,0.88,3.62,1.27,-5.71,17.69,6.59,6.25,20.35,-0.94,6.92,4.24,-0.81
E01001665,Greenwich 037C,E09000011,Greenwich,9.21,26.91,7.29,5.59,-3.46,24.49,7.94,20.38,10,3.23,1.82,30.56,10.49,34.03,4.72,8.19,-8.26,20.97
E01001666,Greenwich 036A,E09000011,Greenwich,3.05,-4.28,-10.53,11.62,0,0.00,4.17,-10.87,1.71,10.24,-2.25,17.31,1.89,3.36,-23.42,13.19,1.9,-11.25
E01001667,Greenwich 036B,E09000011,Greenwich,4.7,0.68,4.55,8.8,8.11,-6.95,2.93,4.17,-3.31,3.27,8.04,1.41,6.41,-2.63,12.4,14.74,8.18,-12.07
E01001668,Greenwich 036C,E09000011,Greenwich,26.57,25.93,7.63,29.18,33.96,28.87,23.91,27.57,5.93,26.11,26.47,24.79,29.11,24.35,9.16,32.08,41.67,32.79
E01001669,Greenwich 033A,E09000011,Greenwich,13.71,11.27,3.31,16.35,22.26,15.34,13.52,10.76,9.88,12.96,13.29,35.38,13.9,11.82,-2.94,19.39,33.6,2.04
E01001671,Greenwich 033B,E09000011,Greenwich,8.47,11.61,-10.99,11.04,10.04,11.89,5.75,8.79,-12.35,5.56,12.04,11.11,10.96,14.94,-9.9,16.16,8.4,12.36
E01001672,Greenwich 006A,E09000011,Greenwich,7.1,0.67,-28.14,18.27,18.58,40.98,5.92,-0.44,-39.81,25.42,11.61,38.10,8.4,1.83,-13.13,10.54,25.44,44.07
E01001673,Greenwich 006B,E09000011,Greenwich,14.13,22.97,-18.8,19.68,18.48,28.78,12.5,31.61,-27.62,15.96,29.79,12.77,15.91,14.75,-9.41,24.47,6.67,42.34
E01001674,Greenwich 006C,E09000011,Greenwich,11.94,7.76,-11.61,17.68,36.12,7.76,10.18,7.69,-29.95,21.34,47.15,6.12,13.79,7.83,14.39,13.82,26.43,9.09
E01001675,Greenwich 006D,E09000011,Greenwich,11.23,3.68,-13.3,11.18,44.12,51.22,10.1,8.4,-24.14,13.25,30.40,65.00,12.48,-1.34,-0.58,8.86,59.29,38.10
E01001676,Greenwich 033C,E09000011,Greenwich,13.58,12.42,-8.24,17.51,30.59,15.38,13.23,5.35,-6.52,18.36,35.43,13.33,13.95,20.09,-9.93,16.62,23.91,16.95
E01001677,Greenwich 006E,E09000011,Greenwich,13.12,14.81,-10.09,16.75,19.69,35.71,15.6,20.21,-13.66,19.95,16.54,59.57,10.66,9.47,-6.63,13.53,23.14,18.46
E01001678,Greenwich 017A,E09000011,Greenwich,-0.73,7.64,-18.6,-1.39,8.94,-6.30,-3.35,-4.49,-11.71,-4.14,4.49,-2.00,1.98,23.53,-25.96,1.4,13.7,-9.42
E01001679,Greenwich 020A,E09000011,Greenwich,7.06,4.51,29.51,-0.55,11.89,15.20,5.67,5.56,11.43,-0.72,12.50,17.86,8.41,3.57,53.85,-0.37,11.38,13.04
E01001680,Greenwich 020B,E09000011,Greenwich,-3.16,-14.29,-9.33,-7.13,0.32,14.44,-3.11,-10.77,-18.67,-6.32,-1.23,20.34,-3.21,-18.03,0,-8.06,1.99,9.87
E01001681,Greenwich 020C,E09000011,Greenwich,4.48,-0.84,3.11,-1.39,14.61,25.00,1.11,-5.79,-8.14,-2.58,18.27,18.37,8.03,4.31,16,0,11.3,30.51
E01001682,Greenwich 020D,E09000011,Greenwich,0.07,6.01,-3.73,-4.13,-2.59,8.56,-1.93,3.39,4.48,-11.81,-4.32,16.67,2.09,8.7,-11.94,4.35,-0.76,2.38
E01001683,Greenwich 017B,E09000011,Greenwich,0.75,-0.34,-17.79,3.06,7.54,8.61,2.6,0,-21.5,7.55,5.47,22.22,-1.1,-0.72,-13.86,-1.44,9.68,-1.14
E01001684,Greenwich 017C,E09000011,Greenwich,-1.46,-5.28,-19,0.57,5.65,8.47,-1.34,-4.05,-23.77,1.89,10.94,6.98,-1.58,-6.62,-13.13,-0.75,1.29,9.71
E01001685,Greenwich 017D,E09000011,Greenwich,2.34,3.62,-16.11,3.47,16.06,0.00,2.88,7.64,-19.63,4.15,14.17,2.50,1.82,-1.68,-12.5,2.83,17.83,-1.50
E01001686,Greenwich 020E,E09000011,Greenwich,2.39,13.43,-5.76,1.27,0,-3.13,2.04,12.57,-7.84,-0.29,3.79,-1.28,2.74,14.29,-3.37,2.75,-3.85,-4.88
E01001687,Greenwich 002A,E09000011,Greenwich,12.52,4.03,2.22,12.03,41.62,0.94,23.2,16.55,9.23,20.17,57.89,6.67,2.44,-6.92,-4.29,3.81,24.44,-3.28
E01001688,Greenwich 002B,E09000011,Greenwich,7.5,6.86,16.07,5.15,36.2,-25.48,5.38,3.86,13,1.63,28.93,-12.50,9.4,9.83,18.55,8.05,45,-34.41
E01001690,Greenwich 001A,E09000011,Greenwich,4.86,-2.21,-7.69,7.4,12.41,17.91,2.5,-2.65,-19.64,5.61,13.57,19.64,7.15,-1.83,8.43,9.09,11.11,16.67
E01001692,Greenwich 001B,E09000011,Greenwich,4.01,1.81,-12,3.69,21.64,21.74,0.28,-3.67,-10.42,-2.08,23.75,21.88,7.93,8.93,-13.46,9.61,19.78,21.62
E01001693,Greenwich 001C,E09000011,Greenwich,7.49,8.04,2.2,0.16,31.96,12.09,5.58,-2.55,24.68,-3.59,31.68,17.65,9.44,19.72,-14.29,3.99,32.26,5.00
E01001694,Greenwich 001D,E09000011,Greenwich,8.59,3.37,6.45,4.89,22.22,29.89,6.53,-2.15,10.28,3.92,22.22,18.18,10.67,9.43,2.73,5.83,22.22,41.86
E01001695,Greenwich 011A,E09000011,Greenwich,-0.19,0.29,-16.85,10.05,6.48,-21.47,-0.84,5.2,-29.73,5.78,13.27,-8.70,0.51,-4.6,-0.84,14.93,-0.97,-30.85
E01001696,Greenwich 011B,E09000011,Greenwich,13.66,13.4,-28.63,40.87,1.85,-1.19,12.39,12.74,-22.48,35.07,-7.29,21.43,14.95,14.09,-34.59,46.9,15.15,-12.50
E01001697,Greenwich 011C,E09000011,Greenwich,19.09,18.36,5.16,20.02,42.02,14.15,14.22,12.87,-12.92,16.41,46.60,29.79,24.69,24.58,29.55,24.12,36.47,1.69
E01001698,Greenwich 015A,E09000011,Greenwich,5.23,4.51,-8.65,1.68,29.05,34.72,3.87,3.15,-15.28,3.17,21.74,32.50,6.64,5.98,-2.07,0.25,37.89,37.50
E01001699,Greenwich 015B,E09000011,Greenwich,-18.18,-20.29,-28.05,-14.16,6.25,-34.69,-21.3,-18.24,-34.97,-15.58,7.81,-36.00,-12.84,-22.29,-1.12,-11.86,4.17,-33.33
E01001700,Greenwich 011D,E09000011,Greenwich,9.93,15.2,-11.42,10.17,23.72,21.24,8.32,16.18,-12.5,7.05,25.22,12.96,11.69,14.16,-10.26,13.67,22,28.81
E01001701,Greenwich 015C,E09000011,Greenwich,14.83,7.65,-2.27,16.19,13.79,82.05,12.1,8.49,-5.81,14.92,11.25,52.63,17.63,6.74,1.11,17.43,16.92,110.00
E01001702,Greenwich 015D,E09000011,Greenwich,0.47,-12.97,12.18,-1.18,11.37,16.30,0.59,-10.33,6.55,3.55,1.87,16.28,0.36,-15.68,18.75,-5.48,21.15,16.33
E01001703,Greenwich 011E,E09000011,Greenwich,4.01,-1.23,-4.28,5.06,25.41,12.35,-0.84,-2.92,5.26,-8.24,24.78,13.51,9.43,0.65,-11.89,20.88,26.39,11.36
E01001704,Greenwich 011F,E09000011,Greenwich,0.43,2.9,-16.14,-5.18,2.18,36.69,-6.6,0,-17.24,-10.67,-11.97,23.68,8.32,6.62,-14.95,1.33,17.29,47.31
E01001705,Greenwich 005A,E09000011,Greenwich,9.49,-0.39,7.12,17.32,10.92,2.06,7.21,-7.01,5.71,15.35,13.45,5.88,11.92,7,8.39,19.57,8.4,-2.17
E01001706,Greenwich 005B,E09000011,Greenwich,1.05,-4.38,-15.21,3.65,11.06,20.00,1.76,-1.44,-21.48,2.79,16.51,38.30,0.4,-6.96,-8.59,4.46,6.35,7.35
E01001708,Greenwich 005C,E09000011,Greenwich,1.88,-6.29,-1.68,5.41,-6.71,25.97,1.77,-2.47,-1.25,4.06,-6.49,21.62,2,-10.26,-2.02,6.82,-6.92,30.00
E01001709,Greenwich 004B,E09000011,Greenwich,3.48,20.4,-2.37,-1.86,3.01,-1.83,0.99,23.58,-16,-2.63,4.82,-14.04,6.09,17.32,8.51,-0.91,1.2,11.54
E01001710,Greenwich 005D,E09000011,Greenwich,5.2,10.84,-8.91,2.67,22.22,4.13,5.42,10.8,3.67,-1.12,20.20,3.92,4.98,10.87,-18.84,6.52,25,4.29
E01001711,Greenwich 004C,E09000011,Greenwich,0.21,6.76,-21.15,-0.28,15.27,14.06,0.28,7.59,-28.13,-2.49,20.59,54.55,0.14,5.8,-15.18,1.94,9.52,-7.14
E01001712,Greenwich 004D,E09000011,Greenwich,11.68,15.4,4.91,16.61,17.26,-22.09,11.9,22.27,14.29,8.95,10.17,-4.55,11.46,8.62,-2.38,25,27.85,-34.02
E01001713,Greenwich 005E,E09000011,Greenwich,-3.55,-3.9,-20.83,-0.29,8.65,0.00,-8.16,-4.96,-26.43,-5.64,-5.83,9.09,1.14,-2.84,-14.52,4.94,26.83,-6.25
E01032567,Greenwich 033D,E09000011,Greenwich,1.81,-4.98,-13.48,1.23,17.65,9.62,0.49,-14.37,-14.6,0.73,15.63,25.93,3.11,6.72,-12.31,1.68,19.86,-0.79
E01033726,Greenwich 034E,E09000011,Greenwich,69.11,32.17,33.53,107.79,73.52,85.71,58.13,23.74,26.88,93.98,69.57,79.21,80.05,41.84,41.25,120.95,77.18,90.28
E01033727,Greenwich 035B,E09000011,Greenwich,14.01,15.12,-23.19,42.72,34.01,26.32,12.55,14.67,-29.49,40.29,40.86,21.43,15.36,15.54,-18.01,45.13,27.88,32.35
E01033728,Greenwich 035C,E09000011,Greenwich,49.66,84.68,96,33.42,102.94,65.38,48.67,92.19,128.57,31.33,92.31,42.86,50.71,76.67,76.6,35.73,117.24,91.67
E01033729,Greenwich 030E,E09000011,Greenwich,-1.2,2.69,-2.7,-7.49,13.49,4.39,-7.73,-6.31,-6.99,-18.89,8.78,7.45,4.42,11.82,0.36,5.07,18.44,2.24
E01033730,Greenwich 035D,E09000011,Greenwich,90.72,68.18,122,96.06,82.54,42.55,85.13,77.22,97.5,93.29,68.42,20.83,96.07,58.67,138.33,98.67,104,65.22
E01033731,Greenwich 004E,E09000011,Greenwich,129.38,108.57,17.44,154.81,154.76,266.67,137.54,101.82,26.47,166.48,131.82,366.67,121.98,116,11.54,144.1,180,216.67
