LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021548,Chelmsford 013A,E07000070,Chelmsford,0.08,-0.54,-5.1,-6.44,-6.89,37.89,1.73,-2.97,8.97,-5.04,-11.76,55.22,-1.57,2.41,-18.99,-7.89,-1.97,25.53
E01021550,Chelmsford 003A,E07000070,Chelmsford,4.07,9.49,17.54,-2.47,-5.63,17.44,0.82,6.35,32,-13.39,-5.62,17.65,7.46,12.6,6.25,10.14,-5.65,17.21
E01021551,Chelmsford 011A,E07000070,Chelmsford,0.23,-11.17,-2.24,-7.4,6.93,13.12,-1.19,-12.62,-14.08,-4.74,3.80,12.16,1.7,-9.71,11.11,-9.9,10.34,14.18
E01021552,Chelmsford 017A,E07000070,Chelmsford,0.25,7.88,-13.87,-1.43,-0.3,4.23,1.18,4.63,-4.71,5.85,-2.47,0.00,-0.62,11.58,-22.73,-8.41,1.8,7.63
E01021553,Chelmsford 017B,E07000070,Chelmsford,-6.22,-17.62,-8.7,-13.07,0,12.92,-5.73,-17.95,1.05,-17.34,7.81,11.82,-6.7,-17.27,-19.1,-8.55,-6.54,13.85
E01021554,Chelmsford 017C,E07000070,Chelmsford,-1.16,-10.41,5.33,-5.13,-11.95,27.51,0.69,2.27,12.35,-10,-6.43,25.23,-2.95,-22.63,-1.14,0,-16.99,29.51
E01021555,Chelmsford 017D,E07000070,Chelmsford,-0.72,4.29,-5.73,-7.97,-11.9,24.22,-2.03,6.09,-8.43,-14.62,-8.07,25.42,0.57,2.54,-2.7,-0.99,-15.43,23.19
E01021556,Chelmsford 012A,E07000070,Chelmsford,11.8,18.06,15.43,11.9,-2.11,16.79,14.3,32.89,14.81,12.5,-2.08,15.20,9.33,4.35,15.96,11.26,-2.14,18.25
E01021557,Chelmsford 015A,E07000070,Chelmsford,-0.24,-7.73,-12.73,-1.42,-10.93,50.34,-0.76,-6.78,-10.47,-5.38,-4.14,36.59,0.33,-8.82,-15.19,3.02,-16.87,67.16
E01021558,Chelmsford 015B,E07000070,Chelmsford,-1.65,-7.73,-16.87,1.53,-7.97,19.81,-3.06,-12.96,-11.69,2.03,-11.11,16.84,-0.31,-2.02,-21.35,1.02,-5.1,22.32
E01021559,Chelmsford 017E,E07000070,Chelmsford,-1.73,-11.76,-5.5,-6.06,-1.13,15.25,1.74,-8.53,4.81,-0.48,-6.67,25.60,-5.17,-15.6,-16.67,-11.42,4.62,7.01
E01021560,Chelmsford 013B,E07000070,Chelmsford,4.38,2.8,21.31,-3.02,-1.28,12.55,5.86,-2.27,40.35,-3.39,-5.13,21.93,3.09,8.47,4.62,-2.69,2.56,6.18
E01021561,Chelmsford 013C,E07000070,Chelmsford,3.1,15.11,-16.67,0.18,-1.49,11.59,2.5,20.74,-21,0.69,0.00,6.74,3.68,9.79,-11.63,-0.36,-2.89,15.84
E01021562,Chelmsford 014A,E07000070,Chelmsford,1.46,-0.98,4.35,-7.51,4.42,16.18,2.56,-5.42,19.28,-8.81,8.05,21.53,0.43,4.32,-7.92,-6.23,1.19,12.24
E01021563,Chelmsford 014B,E07000070,Chelmsford,2.97,6.57,-6.19,3.47,8.64,0.00,7.06,2.6,18.75,4.44,18.02,0.94,-1.2,11.11,-27.19,2.37,-0.92,-0.74
E01021564,Chelmsford 013D,E07000070,Chelmsford,-0.27,-0.97,-6.12,-4.99,-4.35,9.56,-0.4,-4.35,0,-6.79,0.68,8.47,-0.13,3.26,-13.43,-3,-9.21,10.42
E01021565,Chelmsford 014C,E07000070,Chelmsford,5.93,4.94,-13.73,14.44,-7.77,25.35,4.22,-4.37,-9.84,9.23,0.00,39.47,7.61,18.84,-18.02,19.57,-14.38,17.52
E01021566,Chelmsford 014D,E07000070,Chelmsford,2.69,1.71,-2.05,-1.88,-0.32,17.59,1.55,-1.45,-6.6,0.71,0.00,12.05,3.81,4.52,3.37,-4.32,-0.61,23.42
E01021568,Chelmsford 005D,E07000070,Chelmsford,-0.32,-2.51,0.69,-5.47,-7.27,12.35,-1.15,-2.4,0,-5.18,-9.09,11.11,0.51,-2.63,1.32,-5.76,-5.47,13.53
E01021569,Chelmsford 016C,E07000070,Chelmsford,-1.87,7.75,-13.75,-11.45,-5.01,10.94,-2.02,3.27,-5.13,-9.65,-6.91,8.67,-1.72,13.56,-21.95,-13.19,-3.14,13.30
E01021570,Chelmsford 016D,E07000070,Chelmsford,-0.7,-11.84,9.28,-14.74,4,14.57,-2.78,-15.52,15.46,-21.09,8.02,12.66,1.41,-7.48,3.09,-7.81,0,16.23
E01021571,Chelmsford 013E,E07000070,Chelmsford,0.13,-9.93,-8.56,-6.32,5.33,14.78,-0.9,-18.38,-8.7,-2.38,5.66,12.02,1.1,-1.47,-8.42,-9.87,5,17.35
E01021572,Chelmsford 016E,E07000070,Chelmsford,1.72,7.19,-6.74,-9.11,6.48,16.79,-0.39,-1.36,10.71,-15.12,10.22,11.11,3.69,15.86,-20.18,-3.1,3.21,22.07
E01021573,Chelmsford 009A,E07000070,Chelmsford,4.99,5,-4.66,6.01,8.73,7.47,6.1,6.29,-4.76,8.55,3.60,14.29,3.85,3.82,-4.55,3.07,13.97,2.21
E01021574,Chelmsford 010A,E07000070,Chelmsford,9.3,20.5,13.61,3.3,13.1,22.92,2.12,-0.92,5.88,-2.54,12.90,42.86,17.21,46.15,19.44,11.41,13.33,11.48
E01021575,Chelmsford 009B,E07000070,Chelmsford,3.22,9.69,-10.66,3.03,17.01,-2.88,3.16,16.24,-16.19,3.08,19.05,-7.55,3.27,4.26,-4.35,2.97,14.61,0.73
E01021576,Chelmsford 006A,E07000070,Chelmsford,6.87,2.12,10.08,10.02,4.78,6.77,10.05,1.68,21.31,16.24,1.87,7.35,4.02,2.56,-0.79,5.17,7.32,6.15
E01021577,Chelmsford 012B,E07000070,Chelmsford,4.95,10.98,10.07,-1.37,7.79,7.63,8.37,18.71,8.11,4.91,2.54,10.62,1.61,2.4,12,-7.41,13.27,5.15
E01021578,Chelmsford 010B,E07000070,Chelmsford,5.62,21.18,5.07,-2.91,10.14,20.00,3.16,20.31,13.11,-6.97,5.83,22.86,8.29,22.05,-1.3,1.85,15.46,17.50
E01021579,Chelmsford 012C,E07000070,Chelmsford,8.07,13.27,23.53,4.63,10.53,0.77,6,9.52,38.18,1.51,1.52,3.09,10.05,17.31,10.94,7.89,20.87,-0.61
E01021580,Chelmsford 012D,E07000070,Chelmsford,5.2,10.06,-7.32,0.19,14.8,8.59,5.09,5.38,8.75,1.57,11.63,2.06,5.32,16.2,-22.62,-1.13,18.18,14.85
E01021582,Chelmsford 010D,E07000070,Chelmsford,10.09,13.39,14.19,3.81,-7.14,56.38,6.1,25,14.08,-4.21,0.00,47.50,14.69,0.87,14.29,14.39,-15.79,62.96
E01021583,Chelmsford 015C,E07000070,Chelmsford,-1.78,-16.62,0.93,-8.35,14.58,23.96,0.13,-11.93,7.34,-7.26,14.41,20.65,-3.6,-21.08,-5.61,-9.38,14.75,27.00
E01021584,Chelmsford 012E,E07000070,Chelmsford,-2.77,3.14,-14.86,-3.16,-6.43,2.44,-3.52,0,-8.14,-1.69,-10.94,0.66,-1.97,7.59,-24.19,-4.68,-1.65,3.95
E01021585,Chelmsford 015D,E07000070,Chelmsford,2.18,5.66,-22.03,5.87,2.24,10.95,0.78,0.94,-15.96,4.74,1.85,6.06,3.58,10.38,-28.92,7.02,2.61,15.32
E01021586,Chelmsford 015E,E07000070,Chelmsford,-0.83,3.27,-1.88,-5.87,-13.29,15.97,-0.66,1.44,19.72,-8.27,-10.49,11.27,-1,5.15,-19.1,-3.44,-16.08,19.88
E01021587,Chelmsford 002C,E07000070,Chelmsford,-2.28,-9.91,-7.63,-4.71,-10.19,12.79,-4.06,-11.11,-29.41,-6.78,-2.00,11.86,-0.53,-8.77,22,-2.38,-17.68,13.55
E01021588,Chelmsford 006B,E07000070,Chelmsford,0.14,-8.98,1.2,1.14,0.88,5.23,-2.81,-15.44,2.53,-1.38,0.91,1.50,2.92,-1.67,0,3.6,0.85,8.09
E01021589,Chelmsford 006C,E07000070,Chelmsford,4.39,-4.12,10.34,2.66,15.79,1.51,1.59,-15.85,21.05,-3.11,19.83,3.45,7.23,11.02,0.93,8.76,11.9,0.00
E01021590,Chelmsford 002D,E07000070,Chelmsford,1.24,0,-2.14,-6.26,-8.01,34.78,4.09,5.98,6.25,-6.17,-1.76,31.30,-1.49,-5.83,-9.21,-6.36,-13.54,38.26
E01021591,Chelmsford 002E,E07000070,Chelmsford,5.01,7.69,-10.53,11.31,-10.06,20.00,5.08,5.51,-1.49,6.25,-10.73,32.38,4.94,10.28,-17.65,17.01,-9.36,11.03
E01021592,Chelmsford 006D,E07000070,Chelmsford,4.39,6.31,-9.4,3.55,16.52,5.80,6.73,17.12,-14.4,7.38,25.69,-3.74,2.33,-3.87,-3.67,0,7.83,11.29
E01021593,Chelmsford 021A,E07000070,Chelmsford,0.8,-11.44,10.34,-3.95,-4.88,13.15,2.04,-11.02,18.89,-3.95,1.27,9.90,-0.36,-11.86,1.19,-3.95,-10.53,15.81
E01021594,Chelmsford 021B,E07000070,Chelmsford,7.09,-12,-18.18,-6.85,9.9,47.59,4.69,-12.4,-13.95,-6.3,1.41,44.94,9.65,-11.54,-22.22,-7.46,18.91,50.29
E01021595,Chelmsford 021C,E07000070,Chelmsford,5.69,3.14,-7.11,5.13,-8.2,25.93,8.19,8.2,-9.71,6.28,-6.90,35.00,3.31,-2.97,-4.26,3.93,-9.38,18.92
E01021596,Chelmsford 006E,E07000070,Chelmsford,5.66,8.98,0.88,10.43,2.51,-2.06,2.68,8.54,-7.2,7.62,-1.61,-3.81,8.84,9.43,10.68,13.78,6.96,-0.72
E01021597,Chelmsford 003B,E07000070,Chelmsford,3.3,14.69,-4.59,2.53,0,1.24,3.42,17.86,-4.76,0,-5.38,11.21,3.18,11.64,-4.4,4.94,5.79,-6.72
E01021598,Chelmsford 003C,E07000070,Chelmsford,5.92,13.17,9.58,7.81,-5.05,4.93,3.45,0.63,15,2.19,-4.05,11.93,8.22,29.51,4.6,13.01,-6.04,0.57
E01021599,Chelmsford 009C,E07000070,Chelmsford,1.16,4.62,1.02,-9.68,6.08,14.93,0.65,12.12,7.22,-17.99,6.06,20.00,1.69,-3.13,-5,-0.34,6.09,10.14
E01021600,Chelmsford 003D,E07000070,Chelmsford,-1.31,11.05,-12.18,-11.31,-7.62,28.18,0.83,18.95,7.89,-16.49,-7.64,30.12,-3.4,2.33,-31.25,-6.15,-7.59,26.53
E01021601,Chelmsford 003E,E07000070,Chelmsford,5.58,17.45,2.73,-1.51,10.46,4.12,7.89,11.98,22.35,-5.7,23.85,7.21,3.47,24.43,-14.29,2.62,-0.77,2.22
E01021602,Chelmsford 018B,E07000070,Chelmsford,2.55,6.47,3.38,2.23,-2.99,5.20,-0.47,11.38,-13.33,-1.16,0.00,-2.35,5.63,0.92,20.55,5.96,-5.82,12.23
E01021604,Chelmsford 018D,E07000070,Chelmsford,0.71,-5.68,10.5,-8.71,0,25.15,-0.09,-8.98,18.35,-8.94,-4.56,27.54,1.53,-1.54,2.73,-8.48,4.84,22.75
E01021605,Chelmsford 020A,E07000070,Chelmsford,-4.85,-2.89,-25,-17.18,-1.67,50.74,-3.85,0.99,-4.26,-22.6,-4.97,51.52,-5.88,-8.33,-44.9,-11.85,1.69,50.00
E01021606,Chelmsford 020B,E07000070,Chelmsford,-2.72,-7.74,-17.25,-6.08,2.42,30.91,-2.33,-10.91,-10.87,-3.61,2.90,24.29,-3.08,-4.14,-23.29,-8.25,1.93,35.79
E01021607,Chelmsford 020C,E07000070,Chelmsford,-0.66,-2.1,-14.65,-7.23,8.71,38.46,-2.03,-4.38,-18.64,-8.94,8.45,70.00,0.65,0,-8.75,-5.63,8.97,22.08
E01021608,Chelmsford 020D,E07000070,Chelmsford,-2.8,-1.03,0.74,-10.73,1.72,9.21,-4.82,10.23,-1.47,-16.73,-2.48,13.56,-0.83,-10.38,2.99,-4.07,6.25,6.45
E01021609,Chelmsford 020E,E07000070,Chelmsford,-1.59,-17.99,0.94,-8.25,0.79,40.52,0.27,-9.09,3.92,-7.17,-1.50,43.66,-3.46,-26.71,-1.82,-9.32,3.37,37.80
E01021610,Chelmsford 020F,E07000070,Chelmsford,-5.14,-8.65,-26.37,-11.79,0,47.66,-4.24,-10.2,-29.13,-14.89,9.15,69.09,-6.02,-7.27,-23.47,-8.26,-8.5,31.51
E01021611,Chelmsford 019A,E07000070,Chelmsford,-6.05,-11.99,-14.29,-10.43,-9.09,42.47,-7.35,-16.36,-13.89,-10.37,-8.88,35.06,-4.74,-7.24,-14.71,-10.49,-9.3,50.72
E01021612,Chelmsford 019B,E07000070,Chelmsford,1.35,1.56,-8.6,-0.44,-13.88,33.58,0.13,-1.64,-13.46,2.68,-17.78,35.83,2.49,4.44,-2.44,-3.46,-10.53,31.72
E01021613,Chelmsford 019C,E07000070,Chelmsford,4.35,13.09,-6.76,1.85,-7.82,30.09,3.75,20.92,-17.14,1.87,-6.36,23.53,4.97,4.83,3.92,1.82,-9.19,35.48
E01021614,Chelmsford 019D,E07000070,Chelmsford,1.06,1.97,-15.94,-1.85,-7.99,35.98,-0.66,-0.66,-13.49,-7.35,-2.09,30.23,2.81,4.58,-18.4,4.29,-13.71,41.48
E01021615,Chelmsford 019E,E07000070,Chelmsford,0.86,9.41,-3.87,-5.41,-9.33,22.27,-0.52,8.9,-7.5,-6.67,-7.98,17.70,2.28,10.09,0,-4.03,-10.56,26.12
E01021616,Chelmsford 004A,E07000070,Chelmsford,1.58,4.72,-16.92,2.45,-6.87,41.10,0.55,8.93,-15.46,2.06,-11.17,34.21,2.6,0.83,-18.37,2.83,-2.55,48.57
E01021617,Chelmsford 004B,E07000070,Chelmsford,1.82,1.42,-10.47,-5.54,7.14,23.56,1.91,8.91,-13.4,-3.8,3.13,24.14,1.74,-5.41,-6.67,-7.2,11.49,23.08
E01021618,Chelmsford 007A,E07000070,Chelmsford,3.26,-11.68,5.91,-9.11,24.37,50.98,4.54,-6.4,-0.89,-3.65,20.98,41.18,2.04,-16.11,14.29,-13.96,27.94,60.78
E01021619,Chelmsford 004C,E07000070,Chelmsford,2.23,-6.14,2.81,-0.56,9.76,10.16,2.28,-4,-0.98,4.35,6.54,3.41,2.18,-8.66,7.89,-4.88,13.19,16.16
E01021620,Chelmsford 004D,E07000070,Chelmsford,0.35,12.84,-14.29,-6.95,-9.29,36.11,0,8.57,-5.8,-6.33,-7.46,32.05,0.71,16.81,-21.18,-7.66,-11.11,39.22
E01021621,Chelmsford 007B,E07000070,Chelmsford,4.24,7.53,-6.86,-4.5,24.26,44.05,2.62,2.62,-10.58,-7.61,35.00,50.00,6.03,14.18,-3,-1.17,13.73,38.64
E01021622,Chelmsford 007C,E07000070,Chelmsford,0.27,4.98,-10.12,-2.84,5.78,1.45,0.54,7.07,-3.41,-1.84,1.34,1.04,0,2.94,-17.5,-3.88,10.34,1.80
E01021623,Chelmsford 004E,E07000070,Chelmsford,2.6,19.25,-22.73,-2.02,-4.67,24.00,2.43,10.19,-22.97,2.86,-2.29,19.15,2.76,28.57,-22.5,-6.38,-7.14,28.30
E01021624,Chelmsford 004F,E07000070,Chelmsford,2.83,12.44,-6.43,2.33,-10.55,11.78,1.28,0,14.49,-0.57,-7.94,6.21,4.33,28.09,-26.76,5.29,-13.08,16.13
E01021625,Chelmsford 007D,E07000070,Chelmsford,1.7,9.48,-5.52,2.68,-4,3.59,3.54,20.35,9.2,0.47,-8.33,3.38,0,-0.84,-19.15,4.74,0.76,3.76
E01021626,Chelmsford 007E,E07000070,Chelmsford,7.38,8.75,16.35,-1.5,15.9,7.29,6.89,4.07,26.32,-2.54,16.89,3.51,7.87,13.68,7.23,-0.43,14.81,10.53
E01021627,Chelmsford 010E,E07000070,Chelmsford,10.74,10.46,-7.94,17.17,8.29,9.73,17.93,20.73,4.76,23.91,12.62,12.39,2.71,-1.41,-20.63,7.07,4.39,7.64
E01021628,Chelmsford 008E,E07000070,Chelmsford,8.15,12.84,-5.88,5.72,8.27,25.54,10.92,8.19,6.93,8.06,8.82,37.04,5.6,17.68,-16.67,3.57,7.75,16.50
E01021629,Chelmsford 008F,E07000070,Chelmsford,5.14,9.37,-7.05,7.05,11.11,-0.94,5.12,14.47,-8.77,3.77,2.52,15.48,5.17,4.65,-5.31,10.56,20,-11.63
E01021631,Chelmsford 009E,E07000070,Chelmsford,5.08,11.83,-15.59,12.52,8.9,-6.06,8.88,2.54,-5.13,20.81,15.38,-7.14,1.84,21.35,-23.97,5.04,3.31,-5.41
E01021632,Chelmsford 011B,E07000070,Chelmsford,-0.62,-9.18,3.08,-6.55,2.42,5.37,2.1,1.06,9.52,-4.64,5.67,4.05,-3.22,-18.63,-2.99,-8.37,-0.68,6.67
E01021633,Chelmsford 011C,E07000070,Chelmsford,6.42,7.2,11.63,-1.55,10.82,6.79,-0.14,5.63,-7.06,-6.93,12.50,5.59,12.64,9.26,26.27,4.3,8.89,7.73
E01021634,Chelmsford 011D,E07000070,Chelmsford,1.17,-0.85,-9.14,-1.03,-4.43,18.75,1.83,-6.9,-4.3,4.56,-8.48,19.59,0.52,5.08,-13.46,-6.56,0,17.95
E01021635,Chelmsford 011E,E07000070,Chelmsford,-0.43,-5.52,-5,-8.04,-2.38,12.22,-2.22,1.12,-4.62,-12.15,-8.70,14.62,1.26,-11.96,-5.45,-3.26,3.21,10.43
E01021636,Chelmsford 011F,E07000070,Chelmsford,4.79,15.89,-11.68,10.54,-3.37,6.50,5.48,10,-13.04,16.9,1.04,3.23,4.17,22.54,-10.29,5.26,-7.14,9.15
E01033137,Chelmsford 014F,E07000070,Chelmsford,3.12,0.56,8.64,-0.15,6.22,12.99,1,-0.53,21.43,-5.44,2.54,8.00,5.3,1.79,-5.13,4.97,10.28,17.72
E01033138,Chelmsford 009F,E07000070,Chelmsford,2.55,8.91,-14.55,-0.98,13.43,7.61,1.94,8.66,-8.86,-1.3,4.39,9.68,3.16,9.16,-19.77,-0.65,23.53,5.77
E01033139,Chelmsford 009G,E07000070,Chelmsford,6.71,7.55,-3.11,7.85,1.41,35.38,4.03,5.29,1.05,3.76,-5.00,35.71,9.44,10.14,-6.15,12.15,9.68,35.14
E01033140,Chelmsford 010F,E07000070,Chelmsford,23.38,25.53,13.33,23.46,22.56,29.55,21.21,24,13.64,17.83,15.48,59.09,25.73,27.27,13.11,30.43,34.69,14.77
E01033141,Chelmsford 010G,E07000070,Chelmsford,18.83,77.89,41.3,9.57,8.77,9.69,13.5,139.47,32.43,-3.74,1.45,21.57,23.85,36.84,47.27,27.52,20,5.52
E01033142,Chelmsford 005E,E07000070,Chelmsford,1.8,-1.61,4.82,-4.93,18.33,38.38,-2.31,-3.38,-9.56,-8.93,10.61,62.50,5.87,0.34,22.12,-1.39,26.89,22.03
E01033143,Chelmsford 018E,E07000070,Chelmsford,3.8,17.5,5.37,-5.32,3.39,6.16,7.02,38.61,-6.14,-6.18,6.89,10.34,0.6,-3.09,19.78,-4.42,0,2.39
E01033144,Chelmsford 005F,E07000070,Chelmsford,-1.31,-10.98,0,-8.52,30.7,51.72,-1.8,-10.19,-1.59,-9.14,25.62,51.85,-0.85,-11.79,1.68,-8,36.45,51.61
E01033145,Chelmsford 014G,E07000070,Chelmsford,10.03,19.92,-2.89,16.47,-2.27,11.51,11.36,26.89,-2.15,13.13,-5.56,20.30,8.8,12.82,-3.75,19.46,0.72,4.68
