LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019351,South Lakeland 008D,E07000031,South Lakeland,-0.23,-7.53,1.81,-12.2,3.44,16.67,-1.1,-7.09,4.3,-17.03,3.43,18.99,0.7,-8.04,-1.37,-7,3.45,14.36
E01019352,South Lakeland 010B,E07000031,South Lakeland,-0.18,5.23,-16.54,-12.02,2.89,19.23,-0.63,6.45,-18.84,-11.75,-0.68,22.97,0.26,4.12,-14.06,-12.28,6.46,15.88
E01019353,South Lakeland 013B,E07000031,South Lakeland,0.27,-19.81,6.77,-8.99,0.31,15.68,1.3,-24.56,13.7,-8.43,-2.03,24.86,-0.63,-13.98,-1.67,-9.5,2.26,9.27
E01019354,South Lakeland 013C,E07000031,South Lakeland,-1.87,-13.86,-6.25,-5.07,-8.9,6.12,-0.32,-20,22.5,-6.54,-14.86,14.67,-3.23,-4.88,-26.79,-3.25,-2.78,0.58
E01019355,South Lakeland 013D,E07000031,South Lakeland,-1.04,-7.81,24.39,-14.2,-17.68,9.19,-2.88,2.94,23.08,-20,-19.15,7.02,0.61,-20,26.67,-7.59,-16.47,10.96
E01019356,South Lakeland 007A,E07000031,South Lakeland,2.6,-7.74,2.54,-6.05,-0.24,19.34,3.41,-16.46,5.66,-1.09,-6.07,28.00,1.81,1.32,0,-10.66,6.15,11.23
E01019357,South Lakeland 013E,E07000031,South Lakeland,0.43,-2.72,-6.34,-7.25,6.72,9.05,2.09,-7.09,-1.87,-5.22,3.94,19.47,-1.18,2.59,-11.22,-9.26,9.78,1.52
E01019358,South Lakeland 005A,E07000031,South Lakeland,0.88,-8.3,17.36,0.36,-15,18.25,1.5,-5.22,10.39,-2.61,-11.76,23.63,0.32,-11.19,25.37,3.11,-18.06,13.97
E01019359,South Lakeland 003B,E07000031,South Lakeland,12.51,25.94,6.82,12.96,-0.5,14.59,12.17,18.69,1.69,13.9,4.10,18.12,12.83,33.17,12.75,12.03,-4.93,12.22
E01019360,South Lakeland 004A,E07000031,South Lakeland,-0.41,-5.73,-7.83,-3.57,3.27,9.07,0.73,-5.98,-2.7,-9.21,13.33,16.55,-1.54,-5.45,-13.21,3.13,-6.42,4.11
E01019361,South Lakeland 006A,E07000031,South Lakeland,1.56,9.93,-2.69,-6.55,1.98,9.55,2.44,8.76,-8.41,-2.38,-2.51,18.67,0.74,11.11,5.06,-10.63,6.34,3.02
E01019362,South Lakeland 005B,E07000031,South Lakeland,0.2,-7.01,5.49,-9.63,-3.02,16.70,-0.83,-12.5,2.94,-5.82,-7.87,18.35,1.19,-1.48,8.75,-13.33,1.87,15.41
E01019363,South Lakeland 004B,E07000031,South Lakeland,2.01,1.6,-17.28,-4.42,9.69,15.08,2.8,3.05,-16.67,-5.31,11.21,23.24,1.2,0,-17.98,-3.4,8.04,9.72
E01019364,South Lakeland 004C,E07000031,South Lakeland,5.45,1.49,0.41,5.1,16.77,3.64,8.18,1.87,10.53,4.76,19.48,13.04,2.87,1.06,-8.46,5.42,14.2,-3.13
E01019365,South Lakeland 003C,E07000031,South Lakeland,-2.32,-8.74,-1.43,-11.25,5.66,10.93,-4.98,-25.75,2.24,-13.73,13.19,5.78,0.47,15.13,-4.83,-8.51,-1.65,15.54
E01019366,South Lakeland 005C,E07000031,South Lakeland,0.17,-8.33,4.4,-3.7,0.79,8.43,0.8,-5.04,8.99,-8.21,3.30,11.34,-0.44,-11.68,-1.43,0.74,-1.52,6.01
E01019367,South Lakeland 006B,E07000031,South Lakeland,3.94,-7.61,-9.69,-2.23,-2.24,48.96,3.71,-9.62,-8.63,-2.88,1.26,53.22,4.16,-5.43,-10.92,-1.58,-5.56,45.58
E01019368,South Lakeland 006C,E07000031,South Lakeland,-3.46,-10.13,-8.46,-12.47,0.23,22.03,-2.71,-7.28,-2.33,-12.43,-2.38,23.78,-4.19,-13.23,-14.5,-12.5,2.62,20.53
E01019369,South Lakeland 006D,E07000031,South Lakeland,-0.75,0.46,-4.64,-6.91,-2.94,7.07,-1.01,-4.92,2.82,-3,-4.07,4.56,-0.52,7.29,-11.25,-10.42,-1.81,9.00
E01019370,South Lakeland 003D,E07000031,South Lakeland,2.58,1.04,11.05,-5.89,5.57,15.20,1.69,-3.65,9.09,-7.25,8.29,18.59,3.41,5.76,13.19,-4.55,3.1,12.79
E01019371,South Lakeland 004D,E07000031,South Lakeland,0.53,-5.8,6.74,2.54,-3.27,4.78,1.09,0,9.7,0.27,-9.57,12.50,0,-11.48,3.76,4.56,3.72,-1.76
E01019372,South Lakeland 009A,E07000031,South Lakeland,3.33,-19.69,10.47,-1.74,-1.3,17.05,2.96,-17.39,32.35,-2.6,-1.72,16.42,3.65,-22.41,-3.85,-0.75,-0.88,17.43
E01019373,South Lakeland 009B,E07000031,South Lakeland,1.28,-4.26,10.08,-7.14,-1.9,12.54,2.72,6.38,17.91,-10.9,-8.23,19.46,-0.16,-14.89,0,-3.29,4.46,6.47
E01019374,South Lakeland 001A,E07000031,South Lakeland,4.97,-16.91,51.5,-5.19,6.87,-1.79,10.33,-4.95,69.18,-2.99,6.20,-8.04,-0.36,-28.3,30,-7.64,7.52,2.38
E01019375,South Lakeland 001B,E07000031,South Lakeland,-4.97,9.89,-11.51,-9.07,-4.1,-2.81,-5.69,0,12.12,-15.9,-0.66,-4.63,-4.24,20.93,-32.88,0,-7.23,-1.22
E01019376,South Lakeland 001C,E07000031,South Lakeland,-1.88,6.02,-6.62,-9.88,-0.64,9.72,-5.9,-12.16,-5.08,-16.27,-1.23,13.77,2.6,28.81,-7.79,-1.36,0,6.00
E01019377,South Lakeland 010C,E07000031,South Lakeland,6.1,0,62.07,-5.76,-7.8,13.79,6.93,-3.64,50,-1.5,-7.98,17.86,5.31,3.88,75.36,-9.68,-7.62,10.27
E01019378,South Lakeland 014A,E07000031,South Lakeland,-1.7,-9.05,-19.89,-0.4,-3.06,13.44,-0.13,-13.39,-13.64,-0.81,0.00,20.14,-3.13,-5,-25.81,0,-5.91,8.29
E01019379,South Lakeland 014B,E07000031,South Lakeland,2.29,8.86,-11.76,0,8.88,0.65,6.95,14.29,1.72,8.52,11.25,0.94,-2.01,2.7,-24.59,-8.15,6.74,0.40
E01019380,South Lakeland 014C,E07000031,South Lakeland,-0.36,1.36,-13.46,-6.21,-11.91,26.86,-2.46,-9.33,-31.58,-3.23,-9.80,24.22,1.82,12.5,8.51,-9.27,-13.86,29.82
E01019381,South Lakeland 007B,E07000031,South Lakeland,-1.55,-9.78,-14.58,-11.17,-4.54,25.16,-1.41,-4.35,-20.56,-10.93,-2.74,23.68,-1.7,-15.22,-7.06,-11.39,-6.41,26.58
E01019382,South Lakeland 011E,E07000031,South Lakeland,-2.73,-2.67,-13.98,-9.29,10.92,0.39,-1.96,-3.21,6.8,-14.53,14.71,-0.44,-3.44,-2.14,-30.08,-4.01,7.21,1.05
E01019383,South Lakeland 010D,E07000031,South Lakeland,0.15,-16.22,10.88,-7.87,-3.65,14.17,-0.41,-13.89,-3.66,-9.91,0.00,15.11,0.7,-19.13,29.23,-5.88,-6.84,13.33
E01019384,South Lakeland 009C,E07000031,South Lakeland,0.71,-6.41,10.85,-2.21,-7.87,12.89,-0.94,-12.05,3.85,-5.07,-7.36,15.22,2.47,0,21.95,0.75,-8.42,10.74
E01019385,South Lakeland 009D,E07000031,South Lakeland,-7.35,-23.44,-10.49,-10.79,-6.61,10.78,-9.17,-27.88,-18.52,-14.94,4.50,11.11,-5.72,-19.05,-2.47,-6.51,-16.03,10.56
E01019386,South Lakeland 007C,E07000031,South Lakeland,4.21,0,3.88,-4.11,5.25,13.32,4.03,11.34,12.31,-5.51,1.44,10.50,4.4,-10.89,-4.69,-2.65,9.38,16.17
E01019387,South Lakeland 002A,E07000031,South Lakeland,-0.09,-5.92,-9.84,-11.02,8.52,12.27,-0.96,1.32,-9.91,-12.18,2.25,13.01,0.74,-13.16,-9.76,-9.91,14.73,11.67
E01019388,South Lakeland 012A,E07000031,South Lakeland,-2.67,-8.45,1.03,-8.35,0,4.00,-3.56,-5.41,-9.4,-6.67,-6.47,9.52,-1.82,-11.76,16.67,-10.1,6.44,0.35
E01019389,South Lakeland 012B,E07000031,South Lakeland,3.15,-4.41,-0.33,3.89,-4.77,27.36,4.08,7.56,-7.55,0.95,-1.97,28.77,2.23,-16.16,7.64,6.76,-7.41,26.00
E01019390,South Lakeland 012C,E07000031,South Lakeland,2.03,2.01,-6.32,0.47,-4.67,15.04,2.68,2.86,2.08,-1.81,-3.57,18.99,1.4,1.26,-14.89,2.98,-5.88,12.08
E01019391,South Lakeland 014D,E07000031,South Lakeland,-3.45,-20,3.35,-10.23,-2.28,13.91,-6.14,-26.83,5.15,-13.7,-2.05,14.71,-0.69,-10.74,1.22,-6.59,-2.51,13.27
E01019392,South Lakeland 012D,E07000031,South Lakeland,2.45,4.35,-7.34,-1.88,9.55,6.28,3.79,11.02,-5.49,-1.79,4.76,14.11,1.11,-2.68,-9.3,-1.99,14.97,0.85
E01019393,South Lakeland 014E,E07000031,South Lakeland,-3.85,-10,-15.93,-10.93,-14.69,16.89,-5.2,-12.61,-18.1,-4.65,-20.68,17.45,-2.52,-7.21,-12.99,-16.96,-8.53,16.41
E01019394,South Lakeland 005D,E07000031,South Lakeland,-2.23,-18.77,3.02,-12.61,1.56,20.89,-4.2,-22,14.29,-17.53,-1.54,18.98,-0.17,-15.34,-10.38,-7.49,4.7,22.86
E01019395,South Lakeland 001D,E07000031,South Lakeland,-4.57,-17.16,0.61,-15.47,-0.91,6.07,-4.59,-8.89,-6.98,-16.36,-3.10,11.37,-4.56,-23.68,9.09,-14.44,1.4,2.43
E01019396,South Lakeland 002B,E07000031,South Lakeland,-1.85,-2.92,-5.37,-6.22,4.83,0.38,-0.87,-6.55,-0.93,-4.05,2.80,4.42,-2.79,1.43,-10.2,-8.28,7,-2.68
E01019397,South Lakeland 002C,E07000031,South Lakeland,0.05,2.08,-7.73,-5.29,4.59,7.96,-2.48,-8.21,-12.38,-6.28,-1.51,13.83,2.84,15.09,-2.25,-4.15,11.7,2.80
E01019398,South Lakeland 002D,E07000031,South Lakeland,-3.17,-3.04,-3.36,-10.25,-8.37,30.41,-0.3,6.61,-4.55,-5.54,-5.31,22.06,-6.17,-13.76,-1.64,-15.23,-11.11,37.50
E01019399,South Lakeland 002E,E07000031,South Lakeland,3.9,3.21,2.31,1.48,12.32,0.92,4.79,4.69,-5.48,6.17,4.35,11.49,3.09,2.17,12.28,-2.86,21.88,-6.15
