LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01017298,Isle of Wight 017B,E06000046,Isle of Wight,-2.72,-10.99,-2.65,-9.12,-10.5,11.73,-0.14,-9.89,4.84,-8.57,-12.63,22.45,-5.06,-12,-11.76,-9.66,-8.38,4.03
E01017299,Isle of Wight 017C,E06000046,Isle of Wight,0.75,13.89,-18.38,-4.35,-5.34,15.68,-1.31,16.44,-21.79,-6.76,-5.33,11.03,2.88,11.27,-13.79,-1.99,-5.36,20.42
E01017300,Isle of Wight 001A,E06000046,Isle of Wight,1.17,4.37,-2.03,-8.48,5.41,7.29,0.8,-1.64,-6.1,-6.54,-3.98,16.73,1.53,11.21,3.03,-10.42,16.08,0.54
E01017301,Isle of Wight 002A,E06000046,Isle of Wight,3.42,-2.86,5.19,-0.39,2.3,8.79,3.13,0,-9.09,-0.78,14.43,4.27,3.68,-6.45,24.24,0,-7.5,12.50
E01017302,Isle of Wight 002B,E06000046,Isle of Wight,5.59,9.28,10,2.93,1.65,7.86,4.56,13.97,12.5,-1.04,3.57,0.00,6.61,4.22,6.76,6.83,0,15.06
E01017303,Isle of Wight 001B,E06000046,Isle of Wight,-5.53,-12.63,-14.29,-6.85,3.49,1.13,-5.88,-8.6,-13.7,-8.47,-5.74,14.08,-5.19,-16.19,-14.93,-5.19,14.02,-7.55
E01017304,Isle of Wight 002C,E06000046,Isle of Wight,-1.18,-6.6,-9.47,1.4,-6.83,16.23,-0.43,-5.1,-12.5,2.09,-3.05,19.51,-1.9,-8.22,-5.48,0.77,-10.2,13.76
E01017305,Isle of Wight 001C,E06000046,Isle of Wight,2.33,4.07,0.54,-3.66,6.75,12.94,-1.81,-8.15,3.26,-8.65,3.48,18.39,6.59,18.92,-2.15,1.94,9.84,8.77
E01017306,Isle of Wight 001D,E06000046,Isle of Wight,1.62,-9.49,9.29,-1.84,11.32,13.41,3.55,-8.48,8.54,-2.33,28.42,13.16,-0.13,-10.6,9.9,-1.4,-2.56,13.64
E01017307,Isle of Wight 003A,E06000046,Isle of Wight,14.77,33.6,11.92,25.05,-7.55,18.48,12.34,40.16,-10.47,20.78,-11.57,21.40,17.11,27.2,41.54,29.82,-3.83,16.18
E01017308,Isle of Wight 003B,E06000046,Isle of Wight,-0.28,-3.12,-0.47,-8.81,-2.03,19.22,0.58,5.26,8.82,-16.61,1.24,24.64,-1.08,-12.67,-9.09,-0.7,-4.92,15.38
E01017309,Isle of Wight 001E,E06000046,Isle of Wight,-0.49,0,1.95,-11.36,12.77,12.25,-2.72,-7.23,0,-13.33,14.39,13.68,1.69,7.74,3.85,-9.4,11.27,11.01
E01017310,Isle of Wight 008A,E06000046,Isle of Wight,1.74,0,-4.86,-8.94,6.47,10.39,1.06,-7.87,-1.35,-5.03,14.52,3.06,2.37,8.97,-8.57,-12.85,0,16.46
E01017311,Isle of Wight 008B,E06000046,Isle of Wight,-0.32,-7.26,-2.22,-0.4,-5.39,11.50,-1.44,-3.45,-8.6,-0.78,-6.79,10.37,0.75,-11.02,4.6,0,-4.07,12.36
E01017312,Isle of Wight 012A,E06000046,Isle of Wight,4.91,4.04,-0.57,1.97,0.31,13.51,7.77,13.51,14.86,0.5,-3.85,18.56,2.4,-5.36,-11.88,3.38,4.27,9.60
E01017315,Isle of Wight 012D,E06000046,Isle of Wight,-0.26,-10.25,1.18,-5.79,6.98,4.38,-0.81,-8.2,0,-3.72,3.33,3.09,0.25,-12.3,2.44,-7.81,10.3,5.42
E01017316,Isle of Wight 002D,E06000046,Isle of Wight,2.57,-4.11,5.26,-3.7,-2.93,17.05,1.32,-2.91,-7.41,-2.99,-6.54,20.40,3.75,-5.17,19.72,-4.42,0.44,14.23
E01017317,Isle of Wight 015A,E06000046,Isle of Wight,-0.75,-18.39,0,-8.2,11.45,9.28,0.88,-14.71,1.98,-6.64,15.48,9.20,-2.34,-22.4,-2.47,-9.78,7.91,9.36
E01017318,Isle of Wight 016A,E06000046,Isle of Wight,1.64,6.19,-11.48,-3.35,6.2,11.21,0,4.24,-10.71,-0.61,-0.84,5.88,3.18,8.7,-12.12,-5.7,13.01,15.70
E01017319,Isle of Wight 016B,E06000046,Isle of Wight,2.23,11.97,-7.14,0,-4.62,6.85,1.24,5.08,-14.55,-0.75,-8.06,11.98,3.03,18.97,0,0.73,-1.47,3.62
E01017320,Isle of Wight 015B,E06000046,Isle of Wight,5.89,-5.38,9.21,-4.72,4.66,13.25,8.16,-11.54,12.5,-4.04,7.27,19.58,3.97,2.44,5.56,-5.31,2.38,8.71
E01017321,Isle of Wight 011D,E06000046,Isle of Wight,5.29,27.41,-17.69,4.39,-4.1,13.57,5.7,27.14,0,3.21,-12.50,16.22,4.92,27.69,-32.39,5.52,3.57,11.52
E01017322,Isle of Wight 011E,E06000046,Isle of Wight,-0.13,1.23,-10.13,-4.2,12.45,5.00,2.5,3.68,-3.54,-3.32,12.82,11.58,-2.65,-1.23,-16.67,-5.07,12.07,0.00
E01017323,Isle of Wight 015C,E06000046,Isle of Wight,1.24,-7.76,-14.29,-4.58,-6.36,20.66,-0.36,-5.66,-32.73,6.14,-9.36,17.07,2.81,-9.52,13.89,-14.29,-3.43,24.12
E01017324,Isle of Wight 015D,E06000046,Isle of Wight,-4.7,-14.88,-26.16,-5.14,-9.91,20.12,-3.4,-12.39,-25.26,-3.55,-12.50,29.61,-5.99,-17.65,-27.27,-6.77,-7.41,12.15
E01017325,Isle of Wight 009B,E06000046,Isle of Wight,-0.71,-4.31,-14.94,-8.81,17.11,10.67,-2.28,-5.83,-13.16,-13.3,2.48,37.04,0.76,-2.83,-16.67,-4.07,33.64,-4.17
E01017326,Isle of Wight 009C,E06000046,Isle of Wight,5.38,0.46,6.76,11.26,-3.33,5.06,9.21,-4.96,36.71,13.46,0.83,4.80,1.92,7.14,-11.72,8.94,-7.56,5.24
E01017327,Isle of Wight 011F,E06000046,Isle of Wight,1.12,1.08,0.91,-3.42,0,10.92,3.17,0.66,14.55,-1.97,-2.00,13.01,-0.85,1.59,-12.84,-4.78,1.97,9.32
E01017328,Isle of Wight 009D,E06000046,Isle of Wight,1.02,-10.04,-18.18,2.67,18.1,15.08,0.97,-7.3,-21.5,4.53,15.53,12.64,1.07,-12.68,-15.04,0.73,20.56,16.96
E01017329,Isle of Wight 002E,E06000046,Isle of Wight,0.94,-7.78,8.07,2.98,-5.8,6.70,-0.34,-18.04,10.24,1.63,-11.54,15.69,2.19,5.23,5.21,4.24,0,-0.28
E01017331,Isle of Wight 008C,E06000046,Isle of Wight,23.16,59.11,24.54,29.53,3.51,2.59,24.07,61.81,30.43,22.42,2.07,8.22,22.32,56,20.21,36.61,5,-1.49
E01017332,Isle of Wight 008D,E06000046,Isle of Wight,37.77,66.94,44.5,43.49,10.78,15.74,38.36,80.51,40.19,37.56,8.11,22.00,37.21,54.33,50,49.14,13.22,10.34
E01017333,Isle of Wight 009E,E06000046,Isle of Wight,-2.55,-10.82,-8.67,-7.43,13.98,12.62,-6.07,-9.38,-15.57,-10,2.27,16.00,1.31,-12.3,0,-4.66,28.08,9.43
E01017334,Isle of Wight 008E,E06000046,Isle of Wight,1.4,-2.19,1.69,-4.02,4.67,15.03,2.13,-3.85,9.68,-9.2,17.74,13.54,0.62,0,-7.14,1.69,-7.52,16.49
E01017335,Isle of Wight 004A,E06000046,Isle of Wight,-4.03,-20.93,6.62,-12.26,6.47,7.41,-1.28,-20.91,11.69,-8.14,4.79,17.43,-6.84,-20.95,1.35,-16.79,8.55,0.62
E01017336,Isle of Wight 004B,E06000046,Isle of Wight,-2.23,6.97,-7.35,-13.56,3.18,18.00,-1.68,2.78,-0.88,-14.29,-0.61,35.35,-2.82,11.83,-12.98,-12.68,8.33,6.62
E01017337,Isle of Wight 004C,E06000046,Isle of Wight,0.31,-17.05,-5.5,-5.36,13.58,13.61,5.31,-6.54,-13,2.3,15.15,26.09,-4.5,-27.27,2,-13.87,11.95,5.59
E01017338,Isle of Wight 006C,E06000046,Isle of Wight,-0.42,-13.53,10,-12.83,9.63,5.15,2.23,-10.71,21.21,-10.64,11.97,6.77,-2.84,-16.28,0,-15.05,7.55,3.83
E01017339,Isle of Wight 007A,E06000046,Isle of Wight,0.57,-1.85,-7.85,-3.8,16.35,2.71,-0.58,0.6,-12.98,-6.48,13.13,8.33,1.7,-4.43,-1.8,-1.28,19.74,-1.33
E01017340,Isle of Wight 007B,E06000046,Isle of Wight,-1.45,-10.1,-5.6,-6.19,8.36,16.67,0.23,-14.93,8.33,-5.5,8.00,30.21,-2.95,-5.13,-17.74,-6.82,8.72,8.64
E01017341,Isle of Wight 006D,E06000046,Isle of Wight,3.71,14.13,-7.41,3.97,-0.72,3.55,7.27,19.01,13.16,11.11,-12.12,4.91,0.6,9.22,-25.58,-1.91,9.72,2.46
E01017342,Isle of Wight 006E,E06000046,Isle of Wight,-0.29,-1.77,-5.53,-4.22,-1.18,14.70,-0.24,-7.61,-1.77,-2.61,1.89,14.75,-0.33,5.16,-9.62,-5.65,-3.91,14.65
E01017343,Isle of Wight 007C,E06000046,Isle of Wight,1.58,0.74,-5.59,-5.86,-0.85,24.38,-0.29,-4.52,-8.25,-6.48,-6.06,34.65,3.49,7.69,-2.44,-5.31,5.83,17.02
E01017344,Isle of Wight 007D,E06000046,Isle of Wight,3.05,0.54,-11.88,-4.47,12.87,8.91,4.9,-1.98,-7.69,-3.18,16.47,13.40,1.26,3.57,-17.39,-5.85,9.3,5.64
E01017345,Isle of Wight 007E,E06000046,Isle of Wight,5.46,9.38,-15.2,9.05,10.71,14.94,6.59,13.04,-15.43,7.17,17.65,17.72,4.38,5.5,-14.97,10.72,4.51,12.63
E01017346,Isle of Wight 004D,E06000046,Isle of Wight,-0.84,-10.86,-16.55,-7.6,8.31,20.24,-2.03,-8.26,-10.53,-11.37,-1.89,30.56,0.27,-13.39,-20.45,-3.88,19.72,12.23
E01017347,Isle of Wight 014B,E06000046,Isle of Wight,2.53,-1.93,-4.5,-4.55,-1.19,21.30,3.64,1.47,-7.77,-2.19,-6.37,29.07,1.5,-5.69,-1.03,-6.67,3.35,15.02
E01017348,Isle of Wight 014C,E06000046,Isle of Wight,3.36,-4.67,1.05,-6.37,9.12,16.57,-0.83,-13.11,2.13,-14.54,16.79,13.01,7.44,6.52,0,3.05,2.1,19.05
E01017349,Isle of Wight 014D,E06000046,Isle of Wight,-2.34,-12.57,-7.58,-9.46,2.01,16.79,-4.59,-9.47,-17.36,-12.01,-2.62,21.05,-0.09,-15.76,3.01,-6.86,6.85,13.22
E01017350,Isle of Wight 014E,E06000046,Isle of Wight,2.78,-1.93,5.3,-0.97,0,16.98,3.25,0.49,-4.83,-1.05,-0.58,27.70,2.35,-4.27,17.65,-0.9,0.55,7.95
E01017351,Isle of Wight 010D,E06000046,Isle of Wight,-2.41,-11.05,-14.16,-7.48,-7.38,11.58,-0.62,-20.88,-7.81,-11.04,3.57,17.65,-4.11,0,-22.45,-3.8,-17.09,6.78
E01017352,Isle of Wight 010E,E06000046,Isle of Wight,0.26,-10.2,14.29,-0.54,-11.97,8.47,0.74,-4.44,21.05,-5.38,-7.64,6.39,-0.16,-15.09,6.25,4.35,-15.76,10.19
E01017353,Isle of Wight 013D,E06000046,Isle of Wight,-1.25,-20.27,5.62,-14.44,-3.84,20.57,-0.51,-15.58,8,-12.41,-8.77,24.34,-1.95,-25.35,2.56,-16.33,0.52,17.07
E01017354,Isle of Wight 012E,E06000046,Isle of Wight,-4.81,-20.65,2.41,-12.55,-19.86,16.45,-3.47,-12.35,-8.51,-18.25,-17.29,25.63,-6.03,-29.73,16.67,-6.61,-22.15,9.68
E01017355,Isle of Wight 015E,E06000046,Isle of Wight,-1.66,-6.36,-20,5.68,-5.42,5.87,-0.39,-6.14,-20,9.14,-5.88,10.98,-2.88,-6.56,-20,2.4,-4.95,1.90
E01017356,Isle of Wight 016C,E06000046,Isle of Wight,3.7,-9.44,-6.13,0.65,22.16,4.94,4.56,-19.57,-4.46,5.06,20.83,15.56,2.84,5.26,-8,-3.98,23.49,-2.65
E01017357,Isle of Wight 016D,E06000046,Isle of Wight,0.13,-8.9,-6.49,-2.69,7.92,5.22,3.07,2.65,-12.26,-4.78,9.36,17.88,-2.68,-19.51,1.27,-0.5,6.47,-3.76
E01017358,Isle of Wight 015F,E06000046,Isle of Wight,-0.52,-29.45,0.73,-11.26,0.63,14.76,-3.1,-33.8,-20.73,-12.24,-2.68,21.83,1.83,-25.33,32.73,-10.32,3.59,9.34
E01017359,Isle of Wight 016E,E06000046,Isle of Wight,0.27,-19.18,-11.11,-10.06,4.08,15.16,-1.24,-17.65,-1.41,-16.57,-6.74,24.14,1.75,-21.31,-20.55,-3.83,16,7.94
E01017360,Isle of Wight 016F,E06000046,Isle of Wight,3.86,-2.38,-25.12,3.37,5.49,24.03,3.99,7.32,-30,-1.94,11.27,24.10,3.72,-11.63,-20.72,9.84,-0.51,23.98
E01017361,Isle of Wight 012F,E06000046,Isle of Wight,-5.88,-20.67,-26.67,-13.93,-8.28,6.49,-3.48,-19.54,-20.83,-21.99,-7.05,17.51,-8.02,-22.22,-31.58,-5.76,-9.41,-1.74
E01017362,Isle of Wight 012G,E06000046,Isle of Wight,-1.64,-16.09,0.63,-11.33,-4.12,18.49,-4.65,-21.7,-7.69,-12.61,-0.63,13.79,1.3,-11.29,11.59,-9.78,-7.18,22.38
E01017363,Isle of Wight 018A,E06000046,Isle of Wight,-1.01,4.69,-16.4,-7.98,-2.99,17.34,-1.38,4.08,-10.34,-5.84,-11.21,23.57,-0.64,5.32,-21.57,-10.5,6.42,12.57
E01017364,Isle of Wight 018B,E06000046,Isle of Wight,-4.27,-4.71,-18.71,-15.23,-1.53,9.57,-5.55,-11.24,-19.74,-21.78,-1.18,19.28,-3.04,2.47,-17.46,-8.33,-1.91,2.60
E01017365,Isle of Wight 018C,E06000046,Isle of Wight,-2.86,8.18,8.75,-3.83,-15.67,1.90,-2.38,10.34,2.13,-2.99,-16.48,3.42,-3.32,5.77,18.18,-4.72,-14.93,0.59
E01017366,Isle of Wight 018D,E06000046,Isle of Wight,0.45,1.01,-1.97,-4.26,-7.19,19.47,1.73,9.72,-2.75,-7.91,-5.19,21.09,-0.76,-7.24,-1.06,-0.87,-8.89,17.91
E01017367,Isle of Wight 005C,E06000046,Isle of Wight,-0.1,-9.91,-3.01,-7.87,-3.58,11.20,-2.16,6.19,-18.95,-9.3,-6.51,8.50,1.82,-23.48,18.31,-6.45,-0.86,13.52
E01017368,Isle of Wight 005D,E06000046,Isle of Wight,0.65,-6.56,-11.56,-8.05,10.77,12.05,1.67,-9.92,-19.23,-7.28,21.17,15.66,-0.25,-3.13,-2.9,-8.73,1.88,9.38
E01017369,Isle of Wight 017D,E06000046,Isle of Wight,-1.06,-5,7.52,-7.09,-9.22,12.60,-2.95,-8.93,13.43,-16.3,-3.75,12.15,0.78,-0.93,1.52,3.57,-13.64,13.00
E01017370,Isle of Wight 018E,E06000046,Isle of Wight,-2.8,-8.4,-11.11,-9.91,-7.88,14.56,-1.97,-1.63,-15.38,-8.06,-5.09,12.11,-3.58,-14.96,-6.25,-11.66,-10.37,16.73
E01033229,Isle of Wight 003D,E06000046,Isle of Wight,20.84,34.76,8.26,24.85,3.46,29.38,24.37,38.1,21.82,30.57,4.90,28.43,17.49,31.25,-5.56,19.53,2.29,30.37
E01033237,Isle of Wight 003E,E06000046,Isle of Wight,7.12,13.36,-10.53,15.84,0.94,5.00,5.23,7.59,-14.91,14.07,2.97,9.28,8.91,20.15,-5.26,17.41,-0.9,2.10
E01033239,Isle of Wight 012H,E06000046,Isle of Wight,-2.22,-20.54,-10.4,-15.72,-2.36,10.37,-3.67,-20.63,-15.56,-13.51,-0.37,6.65,-0.89,-20.41,-4.82,-17.8,-4.02,13.63
