LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025511,West Lancashire 005B,E07000127,West Lancashire,-1.1,6.08,-9.8,-10.58,-7.72,15.83,1.04,13.33,-10,-7.95,-4.76,14.29,-3.15,-1.1,-9.62,-13.11,-10.53,17.24
E01025512,West Lancashire 005C,E07000127,West Lancashire,-1.09,-11.52,-1.59,-5.16,4.74,9.05,-0.33,-16.81,18.87,-3.45,3.01,10.58,-1.78,-5.1,-16.44,-6.73,6.38,7.91
E01025513,West Lancashire 002D,E07000127,West Lancashire,-0.19,-15.07,-0.45,-12.91,9.18,17.82,-2.47,-19.79,-7.75,-13.71,9.20,19.40,2.21,-9.15,12.2,-12.13,9.16,16.53
E01025514,West Lancashire 003C,E07000127,West Lancashire,0.86,0.31,8.66,-12.26,-0.17,20.18,1.01,1.1,10.16,-13.44,-2.11,24.20,0.71,-0.7,6.8,-11.05,1.7,16.30
E01025515,West Lancashire 003D,E07000127,West Lancashire,1.47,-2.86,-8.72,-4.12,1.19,11.90,3.14,-10.53,-10.99,-4.06,4.27,21.89,-0.26,6.25,-5.17,-4.19,-1.92,3.39
E01025516,West Lancashire 006D,E07000127,West Lancashire,1.06,-9.76,13.94,-10.31,6.89,14.79,4.18,1.64,5.32,-9.27,12.68,21.32,-1.95,-20.97,25.35,-11.39,1.84,9.71
E01025517,West Lancashire 006E,E07000127,West Lancashire,3.38,-0.34,25.61,-1.43,-12.35,18.75,0.13,4.17,4.92,-1.24,-13.94,15.96,6.49,-4.76,45.97,-1.61,-10.78,21.05
E01025518,West Lancashire 007E,E07000127,West Lancashire,14.58,3.68,58.51,-4.02,-2.33,6.15,12.62,5.63,51.08,-7.55,5.66,14.15,16.34,1.54,63.78,0,-10.09,0.65
E01025519,West Lancashire 006F,E07000127,West Lancashire,-1.31,-8.39,6.82,0,0,-3.39,-2.2,-6.41,-10.39,3.37,-3.57,-1.23,-0.45,-10.39,30.91,-3.57,3.57,-5.00
E01025520,West Lancashire 010E,E07000127,West Lancashire,3.2,-1.65,15.75,-1.87,23.03,-4.67,1.43,-8.4,11.36,-1.38,28.92,-9.91,5,6.25,22.41,-2.39,17.89,-0.68
E01025521,West Lancashire 010F,E07000127,West Lancashire,-0.29,4.11,-13.65,-1.85,-1.11,15.22,-0.35,6.19,-11.9,-4.8,3.15,13.95,-0.23,2.05,-15.45,1.26,-4.86,16.33
E01025522,West Lancashire 009D,E07000127,West Lancashire,-2.11,6.85,-23.39,-11.11,-2.19,12.01,-2.85,5.26,-23.94,-9.14,-9.49,18.12,-1.36,8.57,-22.64,-13.29,5.11,7.06
E01025523,West Lancashire 011A,E07000127,West Lancashire,2.1,-2.33,7.41,-7.37,16.29,13.11,4.81,0.6,-0.98,-3.62,20.93,21.50,-0.47,-5.14,17.24,-10.94,11.85,6.57
E01025524,West Lancashire 011B,E07000127,West Lancashire,-0.65,-3.72,-1.8,-4.59,8.21,2.62,-1.73,-11.72,-7.69,-9.66,25.69,4.00,0.55,5.26,4.76,2.03,-10.29,1.55
E01025525,West Lancashire 011C,E07000127,West Lancashire,-1.8,-8.36,-2.31,-3.7,0,8.78,-2.92,-6.98,-5.5,-8.08,0.00,14.91,-0.7,-9.82,0.93,1.11,0,4.05
E01025526,West Lancashire 011D,E07000127,West Lancashire,-3.31,-14.81,16.13,-12.2,-1.71,10.68,-4.66,-16.31,20.24,-13.31,0.00,4.58,-2.05,-13.46,12.75,-11.07,-3.39,15.76
E01025527,West Lancashire 013B,E07000127,West Lancashire,0.35,-4.23,-8.59,0.62,-0.4,14.29,0.54,-3.16,-7,-1.54,0.00,21.28,0.14,-5.56,-10.2,3.08,-0.83,9.23
E01025528,West Lancashire 013C,E07000127,West Lancashire,3.98,5.55,-2.02,-1.58,29.52,2.34,1.31,1.95,-2.05,-9.3,57.14,-9.23,6.82,10.26,-1.99,6.47,8.4,14.29
E01025529,West Lancashire 013D,E07000127,West Lancashire,0.37,-2.7,-4.2,-2.79,4.37,16.17,-0.63,-5.73,15.45,-8.86,6.50,16.50,1.4,1.1,-21.09,3.92,2.33,15.91
E01025530,West Lancashire 001D,E07000127,West Lancashire,-0.47,-9,5.15,-12.98,3.27,16.21,-0.93,-10.19,-10.39,-6.09,-2.78,19.38,0,-7.61,25.42,-19.58,9.09,13.17
E01025531,West Lancashire 002E,E07000127,West Lancashire,10.55,-4.58,21.9,8.28,12.29,14.12,15.44,-5.63,41.18,13.82,20.98,12.60,5.59,-3.33,3.7,2.17,4,15.56
E01025532,West Lancashire 001E,E07000127,West Lancashire,-0.51,-15.17,1.83,-9.07,0.61,22.88,-1.9,-15.75,-4.49,-7.83,1.83,16.77,0.9,-14.58,9.33,-10.3,-0.61,29.11
E01025533,West Lancashire 001F,E07000127,West Lancashire,1.57,-4.65,-8.72,-7.77,3.42,20.42,1.15,-6.94,-25.3,-6.27,12.50,24.68,1.96,-1.75,12.12,-9.4,-3.93,17.49
E01025534,West Lancashire 015A,E07000127,West Lancashire,-0.06,-9.18,15.89,-7.4,5.64,7.97,-2.44,-11.66,25.61,-13.33,8.28,1.16,2.3,-6.54,4.35,-1.69,3.09,14.14
E01025535,West Lancashire 015B,E07000127,West Lancashire,1.96,0.52,-19.5,0,3.98,22.55,2.05,0,-17.12,-1.22,6.06,24.32,1.86,1.08,-22.47,1.29,1.85,20.97
E01025536,West Lancashire 015C,E07000127,West Lancashire,-2.12,-2.34,-12.05,-9.86,15.75,5.46,-1.04,-6.04,-10.78,-12.85,24.26,17.58,-3.11,1.33,-13.11,-6.79,7.3,-2.04
E01025537,West Lancashire 015D,E07000127,West Lancashire,-4.44,2.53,-17.76,-15.52,8.5,1.68,-7.54,5.88,-23.81,-21.37,7.69,1.18,-1.33,0,-10.29,-8.97,9.33,2.13
E01025538,West Lancashire 005D,E07000127,West Lancashire,3.25,0.96,4.35,-2.42,-2.11,17.04,4.7,0,8.96,0,0.00,17.24,1.81,2.06,0,-4.72,-4.28,16.85
E01025539,West Lancashire 005E,E07000127,West Lancashire,3.1,6.52,-16.55,-0.43,5.92,13.48,3.41,7.48,-14.1,-0.44,-1.36,24.79,2.81,5.69,-19.67,-0.42,13.57,4.67
E01025540,West Lancashire 015E,E07000127,West Lancashire,-0.33,0.59,-18.18,-1.27,-15.74,26.64,2.84,3.75,3.7,0,-21.47,39.66,-3.08,-2.22,-39.29,-2.42,-10.56,17.09
