LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029028,Mendip 010D,E07000187,Mendip,3.15,-13.07,5.66,0.85,7.05,12.36,6.76,-5.75,16.36,1.63,3.13,25.00,-0.34,-20.22,-5.88,0,11.5,3.77
E01029029,Mendip 007A,E07000187,Mendip,3.52,-0.63,-5.02,3.08,12.77,6.27,3.62,-6.43,0,4.88,15.67,4.58,3.43,6.25,-9.73,1.35,10.14,7.56
E01029030,Mendip 003A,E07000187,Mendip,0.2,-13.14,3.56,-9.59,-1.36,43.85,-1.21,-11.11,4.35,-12.43,-2.69,43.44,1.65,-15.29,2.73,-6.59,0,44.20
E01029031,Mendip 003B,E07000187,Mendip,0.47,-6.78,0.53,-1.4,-5.41,13.90,2.08,-2.03,-7.77,-2.03,-0.65,20.61,-1.03,-11.56,10.47,-0.79,-9.55,8.61
E01029032,Mendip 003C,E07000187,Mendip,-0.38,0,-12.12,-4.41,-9.93,10.03,4.73,34.04,7.69,1.98,-18.75,14.67,-4.82,-27.59,-25,-10.68,-2.08,6.05
E01029033,Mendip 003D,E07000187,Mendip,1.79,2.61,-8.15,-0.77,5.38,10.09,-0.13,-5.44,-5.1,-6.44,8.43,15.96,3.8,12.4,-11.63,5.08,2,5.65
E01029034,Mendip 003E,E07000187,Mendip,0.38,6.88,-7.43,-5.8,-10.56,29.35,1.55,8.04,-1.3,-4.23,-12.34,33.33,-0.74,5.66,-14.08,-7.23,-8.72,26.13
E01029035,Mendip 007B,E07000187,Mendip,33.63,48.05,26.55,33.94,29.32,20.00,31.23,39.78,40.7,27.24,29.51,20.00,36.02,57.89,13.19,40.59,29.13,20.00
E01029036,Mendip 004A,E07000187,Mendip,18.34,23.17,-3.49,14.75,22.79,42.94,14.97,15.63,-8.13,12.42,23.45,43.21,21.73,30.97,1.89,17.11,22.15,42.71
E01029037,Mendip 007C,E07000187,Mendip,1.14,-5.81,-9.83,-0.19,5.59,19.25,2.62,-7.51,-3.23,-3.42,14.97,26.74,-0.41,-3.65,-17.5,3.11,-3.18,12.87
E01029038,Mendip 007D,E07000187,Mendip,5.31,5.33,-3.57,5.98,4.44,15.89,4.47,3.31,8.14,1.18,-1.56,26.87,6.12,7.64,-12.73,10.61,10.83,7.14
E01029039,Mendip 007E,E07000187,Mendip,0.69,-0.42,11.59,-11.63,-0.93,13.73,-1.53,3.31,-1.3,-13.86,-6.00,18.56,2.83,-4.35,27.87,-8.97,3.47,10.37
E01029040,Mendip 007F,E07000187,Mendip,1.34,-9.15,-8.19,-2.38,9.15,16.49,1.33,-16.13,-1.14,-1.01,12.50,15.44,1.35,-0.78,-15.66,-3.78,6.06,17.45
E01029041,Mendip 004B,E07000187,Mendip,3.27,1.27,-10.41,7.7,8.08,2.93,3.02,-10.38,-4.51,10.09,4.57,11.64,3.5,14.75,-16.18,5.46,11.95,-2.61
E01029042,Mendip 004C,E07000187,Mendip,-3.21,5.33,-17.79,-8.94,4.68,4.92,-4.63,1.76,-17.69,-10.91,8.82,0.00,-1.8,9.4,-17.89,-7.04,0.7,8.89
E01029043,Mendip 004D,E07000187,Mendip,-0.45,8.17,-3.55,-1.98,-1.75,-4.15,1.74,9.27,-2.91,-1.52,-2.08,10.47,-2.46,7.1,-4.26,-2.41,-1.42,-13.74
E01029044,Mendip 001C,E07000187,Mendip,0.21,-12.38,-12.57,-7.51,19.42,44.03,1.38,-11.31,0,-7.58,23.58,32.81,-1,-13.67,-24,-7.43,15.13,54.29
E01029045,Mendip 004E,E07000187,Mendip,6.22,5.24,-9.55,5.85,4.98,23.23,5.01,-2.17,0,5.14,3.77,20.00,7.35,13.18,-17.36,6.54,6.17,25.69
E01029046,Mendip 011A,E07000187,Mendip,4.27,-11.86,-5.52,0.84,21.58,10.32,2.19,-13.73,-2.44,-0.6,12.12,15.31,6.43,-9.78,-8.64,2.66,33.86,7.65
E01029047,Mendip 012A,E07000187,Mendip,-0.99,-13.15,-2.54,-6.64,15.73,5.84,-2.29,-14.93,2.13,-6.95,13.60,1.55,0.26,-11.11,-6.8,-6.34,17.61,9.66
E01029050,Mendip 011D,E07000187,Mendip,12.19,6.96,-0.69,13.18,8.4,29.70,13.35,3.77,0.71,17.66,3.28,40.00,11.08,10.8,-2.03,8.88,13.28,21.46
E01029051,Mendip 011E,E07000187,Mendip,-2.19,-13.86,-27.07,-8.39,-0.95,24.63,-2.87,-18.42,-22.83,-9.36,-0.49,27.27,-1.51,-7.95,-31.46,-7.34,-1.4,22.46
E01029052,Mendip 005A,E07000187,Mendip,2.82,6.13,-11.76,3.2,-4.44,14.12,1.71,3.18,-13.82,5.16,-8.09,15.54,3.91,9.15,-9.18,1.43,-0.74,12.82
E01029053,Mendip 001D,E07000187,Mendip,-1.02,-13.25,2.68,-14.76,-0.53,26.35,-1.43,-8.59,0.85,-17.25,-0.70,24.29,-0.6,-18.18,4.72,-12.36,-0.36,28.51
E01029054,Mendip 012B,E07000187,Mendip,5.79,-1.87,25.37,-5.89,3.91,25.17,5.01,6.3,0,-5.08,3.76,24.16,6.56,-9.22,62.96,-6.69,4.04,26.21
E01029055,Mendip 012C,E07000187,Mendip,-1.16,-8.7,14.84,-13.35,-4.07,22.98,-2.86,-10.37,14.71,-16.19,-6.82,23.53,0.63,-6.78,15,-10.4,-1.45,22.41
E01029056,Mendip 006B,E07000187,Mendip,2.86,-2.36,-7.63,-0.99,-1.46,23.08,2.49,0,-3.2,-4.56,-2.58,25.91,3.23,-4.97,-12.1,3,-0.36,20.56
E01029057,Mendip 001E,E07000187,Mendip,1.45,-7.45,4.43,-7.45,8.86,12.53,1.63,0.53,4.81,-11.92,10.39,10.60,1.27,-15.59,4.04,-2.98,7.33,14.56
E01029058,Mendip 010E,E07000187,Mendip,-0.56,-6.95,3.62,-7.63,2.59,9.03,-0.52,-4.41,5.5,-9.72,0.35,11.95,-0.59,-9.55,1.79,-5.73,5.08,6.51
E01029059,Mendip 013B,E07000187,Mendip,-0.19,-9.24,6.63,-9.39,-1.32,16.28,1.2,-1.28,4.42,-14.59,8.98,15.25,-1.59,-17.09,9.64,-3.68,-10.14,17.28
E01029060,Mendip 005B,E07000187,Mendip,-0.45,-14.36,-2.66,4.67,-6.32,11.94,-1.44,-17.92,-8.79,4.89,-8.12,14.69,0.49,-11.11,3.09,4.46,-4.56,9.44
E01029061,Mendip 005C,E07000187,Mendip,3.59,-4.74,5.08,-0.31,6.8,11.85,3,-6.52,-2.34,-2.17,8.20,15.70,4.16,-3.23,13.89,1.51,5.39,8.53
E01029062,Mendip 009A,E07000187,Mendip,7.96,12.63,-6.11,3.53,22.02,26.14,5.04,4.4,-15.2,2.21,23.44,38.46,11.73,23.02,4.81,5.34,20,16.33
E01029063,Mendip 009B,E07000187,Mendip,7.07,5.69,-5.1,1.83,16.67,27.90,6.15,8.23,-16.44,-0.43,20.00,32.26,7.95,3.21,4.76,4.1,13.3,24.34
E01029064,Mendip 006C,E07000187,Mendip,8.55,-1.71,12.58,-2.57,11.03,36.07,10.96,1.59,19.75,-1.49,18.38,36.36,6.05,-5.56,5.13,-3.78,3.68,35.82
E01029065,Mendip 009C,E07000187,Mendip,-2.83,-17.35,-2.26,-12.94,11.14,23.19,-2.09,-15.33,1.79,-12.24,11.45,20.20,-3.55,-19.44,-6.42,-13.59,10.86,25.93
E01029066,Mendip 009D,E07000187,Mendip,-1.66,-6.52,-9.79,-11.13,2.27,25.09,-2.54,-9.71,-8.93,-13.36,6.86,24.09,-0.78,-2.72,-10.57,-8.81,-2.26,25.97
E01029067,Mendip 009E,E07000187,Mendip,13.88,25.71,11.35,19.32,4.93,8.33,12.95,25.23,0.94,24.17,-1.33,10.71,14.79,26.26,25.32,14.85,11.94,6.63
E01029068,Mendip 002D,E07000187,Mendip,2.18,-7.52,10.23,-0.27,-1.64,13.48,2.7,-6.98,29.67,-5.76,4.84,3.79,1.66,-8.03,-10.59,5.41,-8.33,22.96
E01029069,Mendip 002E,E07000187,Mendip,6.28,9.62,-18.75,11.03,-3.38,25.94,3.07,-5,-20,6.62,-5.96,33.33,9.66,25,-17.24,15.83,-0.69,19.09
E01029070,Mendip 014A,E07000187,Mendip,20.39,17.38,33.78,15.04,23.38,23.97,18.21,15.59,31.37,10.9,19.50,35.87,22.55,19.39,35.77,19.64,27.52,16.67
E01029071,Mendip 014B,E07000187,Mendip,-0.72,-9.33,-9.38,-9.91,12.61,24.10,2.92,1.28,-3.26,-2.21,0.84,24.35,-4.23,-20.83,-15,-17.31,24.37,23.88
E01029072,Mendip 014C,E07000187,Mendip,0.06,-4.92,-15.45,-4.62,19.25,10.63,2.08,-4.4,-11.11,-5.11,18.80,24.11,-1.67,-5.42,-19.64,-4.19,19.67,2.65
E01029073,Mendip 014D,E07000187,Mendip,-0.85,-10.16,7.69,-3.63,10.6,-1.50,-0.82,-7.41,14.29,-9.31,21.00,-5.41,-0.88,-13.22,2.5,1.91,1.71,1.28
E01029074,Mendip 012D,E07000187,Mendip,8.08,-16.61,55.87,-4.85,1.74,11.90,7,-29.24,71.62,-3.52,0.00,5.26,9.21,-1.41,38.35,-6.22,3.47,18.24
E01029075,Mendip 014E,E07000187,Mendip,0.5,-3.68,4.29,-3.51,-4.43,7.78,4.57,5.56,4.23,2.15,-2.38,11.48,-3.11,-12,4.35,-9.24,-6.21,4.98
E01029076,Mendip 012E,E07000187,Mendip,11.11,12.47,10.74,14.94,-6.57,26.03,6.17,4.57,4.48,11.42,-11.89,24.43,16.03,19.89,18.52,18.69,-1.23,27.36
E01029077,Mendip 013C,E07000187,Mendip,2.84,-1.59,3.98,-4.66,4.39,13.50,1.62,-4.76,3.74,-6.87,6.79,10.45,4.08,2.04,4.2,-2.43,1.93,16.59
E01029078,Mendip 008A,E07000187,Mendip,5.45,0,-7.83,7.33,4.98,9.97,9.55,1.65,2.35,3.98,13.64,21.54,1.99,-2.17,-18.52,10.83,-2.99,3.98
E01029079,Mendip 008B,E07000187,Mendip,3.75,4.52,-10.4,2.1,7.84,9.23,2.48,7.34,-20.79,2.55,7.95,10.00,4.95,1.11,4.17,1.65,7.74,8.72
E01029080,Mendip 008C,E07000187,Mendip,4.98,1.33,-1.61,0.64,17.85,5.79,1.82,9.92,-5.66,-6.1,11.92,3.47,8.27,-8.65,3.75,8.04,23.97,7.61
E01029081,Mendip 008D,E07000187,Mendip,3.84,-1.39,-6.52,3.95,5.56,10.37,4.16,3.92,-13.83,0.85,7.33,18.57,3.57,-6.14,1.11,6.94,3.85,5.51
E01029082,Mendip 008E,E07000187,Mendip,-1.27,-11.52,-18.49,-1.57,1.75,5.35,2.32,-22.97,-1.72,-0.63,14.17,8.29,-4.23,-2.2,-34.43,-2.52,-7.27,3.13
E01029083,Mendip 005D,E07000187,Mendip,3.04,0.63,26.32,-7.55,0.79,4.66,2.41,-2.44,22.97,-10.07,6.96,2.94,3.6,3.85,30.51,-4.76,-4.35,5.88
E01029084,Mendip 006D,E07000187,Mendip,1.75,10.08,-7.57,-2.48,-2.66,9.64,3.31,21.62,-4,-5.31,5.67,5.41,0.37,0.73,-11.76,0.46,-10,12.56
E01032627,Mendip 011F,E07000187,Mendip,-1.78,-8.33,2.43,-8.5,-1.8,11.59,-2.13,-2.12,0,-10.57,-3.52,12.50,-1.46,-14.75,4.88,-6.52,-0.33,10.85
