LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01004954,Bury 007A,E08000002,Bury,-2.99,-7.51,-17.86,-6.24,-8.9,18.38,-1.96,3.03,-2.53,-13.12,-15.43,29.50,-3.95,-16.67,-31.46,0.94,-1.85,9.89
E01004955,Bury 007B,E08000002,Bury,-0.36,-2.41,-11.17,-1.78,5.96,11.73,-1.64,-7.88,-17.92,-1.13,2.26,31.75,1.06,4.76,-3.3,-2.49,10.78,-1.01
E01004956,Bury 007C,E08000002,Bury,13.53,20.49,3.18,9.36,23.38,15.41,11.8,18.18,2.78,6.85,20.69,16.26,15.34,23.26,3.57,12.27,26.09,14.74
E01004957,Bury 007D,E08000002,Bury,1.68,12.86,-13.12,-3.04,12.95,-1.03,0,5.43,-9.38,-2.34,0.00,11.69,3.31,21.08,-16.23,-3.69,30.28,-9.32
E01004958,Bury 008A,E08000002,Bury,1.35,-0.74,-6.53,-1.93,11.36,8.94,1.43,-6.12,-6.59,-0.99,12.59,12.94,1.26,5.65,-6.48,-2.99,9.92,5.32
E01004959,Bury 008B,E08000002,Bury,4.87,10.67,-6.05,-0.44,14.94,14.04,2.65,21.25,-12.3,-7.14,16.42,9.20,7.12,2.04,0,7.26,13.39,18.68
E01004960,Bury 007E,E08000002,Bury,4.63,5.02,-6.32,3.1,20.51,10.91,4.82,10.22,-0.71,-4.58,18.69,19.23,4.43,-0.47,-11.81,11.36,22.73,3.45
E01004961,Bury 005A,E08000002,Bury,0.76,-0.65,-2.53,-5.4,1.65,22.28,3.68,7.38,-6.06,-3.61,6.71,26.44,-1.94,-8.07,1.01,-7.07,-3.25,19.13
E01004962,Bury 009C,E08000002,Bury,20.52,28,9.66,23.62,17.67,11.92,22.17,37.43,12.96,15.45,34.26,15.38,18.89,17.53,6.06,32.34,3.23,9.57
E01004963,Bury 006A,E08000002,Bury,2.65,2.63,1.8,-4.31,6.21,10.19,-1.78,-5.1,-11.49,-4.56,1.28,7.38,7,10.87,16.25,-4.07,11.33,12.57
E01004964,Bury 009D,E08000002,Bury,5.89,11.28,0,3.19,5.73,11.20,9.39,10.75,9,3.4,12.32,25.00,2.4,11.92,-8.82,2.97,-0.71,2.07
E01004965,Bury 005B,E08000002,Bury,-2.78,-9.94,-4.07,-8.33,-16.42,28.91,-2.18,-11.88,15,-13.54,-13.66,29.13,-3.39,-7.5,-22.22,-2.38,-18.89,28.68
E01004966,Bury 005C,E08000002,Bury,1.46,6.59,-10.78,1.26,-3.79,13.48,2.78,23.36,-23.81,0,-4.44,15.53,0.21,-10.43,4.92,2.38,-3.23,11.81
E01004967,Bury 005D,E08000002,Bury,-3.48,-13.86,-19.89,-6.09,-14.2,41.59,-5.31,-8.08,-23.08,-6.22,-15.72,26.50,-1.66,-19.42,-16.67,-5.97,-12.79,59.79
E01004968,Bury 006B,E08000002,Bury,-1.08,-6.91,4.07,-11.83,6.9,12.11,-1.68,-18.24,10.87,-9.6,3.75,17.60,-0.5,6.3,-3.75,-13.87,10.06,7.93
E01004969,Bury 022A,E08000002,Bury,2.58,-9.95,-1.47,-2.67,16.33,6.14,-0.63,-21.1,4.55,-3.61,6.88,10.08,6.38,4.88,-7.14,-1.36,27.92,2.70
E01004970,Bury 022B,E08000002,Bury,-0.3,4.4,-15.61,-6.39,0.9,19.05,0.36,4.17,-14.41,-7.14,6.25,19.51,-0.95,4.65,-16.81,-5.6,-4,18.67
E01004971,Bury 022C,E08000002,Bury,-1.62,0,-21.74,-3.95,-2.76,14.14,-2.39,0,-31.48,0,0.00,10.14,-0.8,0,-7.89,-8.15,-5.36,17.95
E01004972,Bury 023A,E08000002,Bury,0.57,2.43,-9.92,-4.79,17.57,9.40,-4.73,-5.03,-13.38,-13.06,17.14,13.24,5.86,11.11,-5.83,2.7,17.95,6.17
E01004973,Bury 023B,E08000002,Bury,-1.14,4.78,-14.15,-0.51,-0.67,1.72,-2.45,6.57,-10.17,-2.3,-3.40,-4.59,0.26,2.63,-19.54,1.41,1.97,7.32
E01004974,Bury 024A,E08000002,Bury,-2.04,2.07,-2.1,-11.83,0.69,13.62,-2.58,-3.85,-1.43,-8.87,-2.08,16.16,-1.5,8.93,-2.74,-15.09,3.42,11.76
E01004975,Bury 023C,E08000002,Bury,3.57,5.62,-13.92,5.15,10.79,1.40,6.73,23.85,-22.35,8.91,8.06,4.35,0.65,-8.57,-4.11,1.57,13.68,-0.82
E01004976,Bury 004A,E08000002,Bury,-4.25,-8.91,-7.69,-10.34,8.42,1.42,-3.6,-6.85,-8.77,-5.28,-0.65,4.76,-4.88,-10.83,-6.54,-15.56,18.18,-1.28
E01004977,Bury 004B,E08000002,Bury,-1.77,-9.7,1.76,-2.12,-5.69,4.64,-3.09,-18.6,10,-6.3,-6.55,11.80,-0.57,0.93,-5.56,2.4,-4.82,0.37
E01004978,Bury 004C,E08000002,Bury,1.19,4.99,0.99,-5.76,8.7,5.50,0.68,1.41,8.33,-6.57,10.42,2.02,1.72,9.52,-5.66,-4.92,7.1,8.40
E01004979,Bury 008C,E08000002,Bury,10.23,13.68,1.97,10,6.82,24.24,14.66,18.62,2.9,17.11,8.55,29.03,5.21,8.85,0.86,1.58,4.46,20.00
E01004980,Bury 008D,E08000002,Bury,2.17,9.62,-21.28,1.42,8.47,15.74,2.64,-1.19,-11.63,2.81,10.42,26.09,1.67,24.39,-29.41,0,6.45,8.06
E01004981,Bury 004D,E08000002,Bury,2.35,3.72,-4.83,-6.73,7.57,11.80,3.19,11.4,-3.85,-10.71,10.90,13.51,1.51,-4.95,-5.97,-2.7,4.05,10.47
E01004982,Bury 004E,E08000002,Bury,1.34,-5.43,14.18,-6.5,0.88,11.21,-0.13,-0.9,-2.82,-4.91,-1.11,9.32,2.83,-10,33.33,-8.11,3.11,12.83
E01004983,Bury 020A,E08000002,Bury,4.28,6.72,-13.56,2.36,10.13,21.71,2.88,4.72,-12.2,3.73,4.20,12.50,5.66,9.01,-14.74,1.06,16.1,30.77
E01004984,Bury 019A,E08000002,Bury,-4.98,-2.02,-16.88,-6.65,-0.99,-3.24,-4.14,2.4,-5.41,-12.56,4.14,-4.96,-5.75,-6.56,-27.5,-0.49,-5.66,-2.02
E01004985,Bury 019B,E08000002,Bury,-1.26,2.28,-28.22,-1.9,-12.1,22.66,-5.34,1.82,-45.65,-6.28,-14.36,25.81,2.98,2.75,-5.63,3.02,-9.78,19.89
E01004986,Bury 020B,E08000002,Bury,1.74,-3.36,-13.64,-0.81,11.07,12.85,-0.13,-6.45,-6.41,-4.75,1.49,20.66,3.46,-0.69,-19.39,3.31,21.09,7.19
E01004987,Bury 020C,E08000002,Bury,4.26,26.16,6.99,1.93,10.9,-9.82,8.29,37.8,15.49,0,9.43,-0.79,0.46,15.56,-1.39,4.3,12.38,-15.58
E01004988,Bury 020D,E08000002,Bury,-0.21,5.26,-5.56,-4.08,-0.73,8.48,1.15,11.65,-22.47,2.26,8.21,-0.97,-1.45,0,15.07,-9.7,-9.29,16.53
E01004989,Bury 019C,E08000002,Bury,-1.5,-8.52,-21.85,1.26,2.11,7.67,-2.85,-19.01,-20.51,-0.41,9.86,6.98,-0.14,3.13,-23.29,3.04,-5.59,8.23
E01004990,Bury 016A,E08000002,Bury,2.38,7.1,-12.12,-0.71,-2.41,28.27,0.61,7.83,-8.66,-4.41,-2.13,21.35,4.23,6.33,-16.35,3.37,-2.68,34.31
E01004991,Bury 015A,E08000002,Bury,1.06,-5.19,-8.37,2.81,2.9,14.21,1.73,-7.75,-8.74,5.62,3.48,16.67,0.42,-2.72,-8,0,2.38,12.12
E01004992,Bury 015B,E08000002,Bury,0.93,10.32,-25.53,-0.18,4.1,20.71,1.07,12.59,-35.04,3.23,-5.52,43.06,0.79,8.22,-16.1,-3.66,15.45,4.12
E01004993,Bury 015C,E08000002,Bury,-1.5,-13.64,-6.7,-5.94,14.78,21.74,-2.42,-20.63,2,-6.79,13.04,26.98,-0.65,-7.06,-14.68,-5.11,16.52,18.37
E01004994,Bury 015D,E08000002,Bury,1.12,-0.73,4.57,-7.1,8.7,18.11,0.3,-6.52,0,-11.24,12.88,46.15,1.96,5.19,8.7,-2.5,4.13,-1.33
E01004995,Bury 018A,E08000002,Bury,1.06,0.54,-21.51,-4.78,-6.82,33.88,3.76,10.11,-8.79,-1.75,-9.57,32.89,-1.57,-8.42,-33.68,-8.06,-4.33,34.84
E01004996,Bury 016B,E08000002,Bury,1.2,6.2,-12.17,1.92,0.81,5.96,2.81,10.26,-9.47,1.08,7.94,4.17,-0.43,2.4,-14.89,2.89,-6.56,7.38
E01004997,Bury 014A,E08000002,Bury,0.32,-0.34,-10.55,-4.63,6.93,15.65,-3.51,-9.15,-0.97,-5.84,-0.66,4.72,4.23,10.69,-19.13,-3.47,16.26,25.00
E01004998,Bury 014B,E08000002,Bury,1.72,10.19,-12.24,3.56,-14.95,14.32,1.21,12.93,-4,-3.9,-13.92,17.07,2.22,7,-20.83,11.42,-15.95,12.21
E01004999,Bury 014C,E08000002,Bury,0.26,-5.04,-2.03,-4.28,-3.32,31.64,-3.24,-9.66,-2.83,-12.69,-2.35,36.59,3.87,0,-1.1,4.09,-4.35,27.37
E01005000,Bury 012A,E08000002,Bury,0.37,-15.99,0.97,-13.44,30.07,28.40,-0.25,-17.26,-6.61,-8.01,24.05,25.32,1.02,-14.57,11.76,-18.27,36.96,31.11
E01005001,Bury 012B,E08000002,Bury,-2.12,-12.13,-14.36,-8.22,2.8,70.45,-0.15,-8.06,-6.86,-8.63,2.53,70.83,-4.12,-16.52,-22.58,-7.84,3.05,70.00
E01005002,Bury 014D,E08000002,Bury,0.93,-4.29,-5.85,-3.8,0,24.28,2.7,0.74,-13.89,1.15,3.03,25.00,-0.72,-9.03,3.09,-8.68,-2.6,23.70
E01005003,Bury 014E,E08000002,Bury,0.73,7.41,-23.85,-2.36,5.34,19.07,-2.64,7.27,-34.45,-4.96,0.00,25.27,4.1,7.55,-11.11,0.37,10.48,14.52
E01005004,Bury 016C,E08000002,Bury,2.02,7.37,-27.83,9.43,13.03,-2.71,2.85,4.59,-30.1,3.66,20.50,3.94,1.18,10.19,-25.69,16.74,3.25,-6.83
E01005005,Bury 012C,E08000002,Bury,2.54,6.28,1.52,-3.94,6.41,5.39,-0.88,-5.93,2.86,-12.62,4.14,14.49,5.75,22.47,0,4.61,8.38,-1.02
E01005006,Bury 012D,E08000002,Bury,-2.15,0,-22.06,-4.29,-1.47,12.59,-0.51,3.13,-23.21,2.03,-5.42,17.60,-3.73,-3.2,-20.65,-10.66,2.3,8.88
E01005007,Bury 019D,E08000002,Bury,4.28,19.25,-0.83,-2.18,13.67,0.24,10.03,24.39,4.92,3.26,24.31,1.20,-0.64,13.92,-6.78,-6.97,3.85,-0.41
E01005008,Bury 016D,E08000002,Bury,8.69,11.52,-8.71,6.55,12.98,28.27,8.44,21.23,-9.38,4,5.49,26.88,8.95,2.25,-8.09,9.12,23.14,29.59
E01005009,Bury 016E,E08000002,Bury,8.49,9.55,-2.49,6.54,19.85,9.66,12.39,19.05,-0.99,9.76,20.00,14.29,4.49,1.2,-4,3.13,19.64,6.10
E01005010,Bury 018B,E08000002,Bury,1.92,-11.34,13.46,-5.65,2.87,42.35,2.68,-11.9,3.49,2.53,-6.36,52.50,1.21,-10.78,25.71,-12.62,12,33.33
E01005011,Bury 019E,E08000002,Bury,-0.35,-2.71,-7.8,-2.53,6.62,3.46,-0.28,2.22,-13.51,-2.78,4.93,4.85,-0.42,-8.13,-1.49,-2.29,8.46,2.34
E01005012,Bury 018C,E08000002,Bury,2.38,-2.09,-1.28,-0.15,8.58,16.95,5.2,-0.49,-4.55,2.82,17.65,21.79,-0.34,-3.89,1.61,-2.95,-0.76,13.13
E01005013,Bury 018D,E08000002,Bury,11.73,14.52,-4.45,12.3,19.51,17.95,10.14,14.51,-12.64,11.11,22.30,14.49,13.34,14.53,4.29,13.43,16.55,20.69
E01005014,Bury 001A,E08000002,Bury,2.88,18.39,-21.43,-1.96,-3.27,22.70,5.34,21.74,-25,-2.64,5.85,27.56,0.41,14.63,-17.95,-1.22,-12.73,18.71
E01005015,Bury 001B,E08000002,Bury,3.56,2.09,-7.47,-0.88,12.32,13.68,1.76,-10.6,7.59,-4.44,12.77,17.71,5.2,16.18,-20,2.36,11.89,10.87
E01005016,Bury 001C,E08000002,Bury,2.33,2.33,-5.26,2.17,0.3,10.36,3.97,8.87,-7.04,1.58,-4.52,30.77,0.66,-3.76,-3.23,2.84,5.81,-3.82
E01005017,Bury 001D,E08000002,Bury,-1.77,-11.2,3.47,-6.33,-0.91,24.20,-4.09,-11.68,-19.39,-7.98,2.53,28.71,0.55,-10.71,33.33,-4.65,-4.07,20.34
E01005018,Bury 001E,E08000002,Bury,3.02,5.43,-5.45,0.85,7.94,6.67,0.27,0,1.15,-6.38,5.38,14.94,5.7,10.49,-12.82,8.3,10.66,0.81
E01005019,Bury 002A,E08000002,Bury,3.23,4.43,-12.5,5.38,-6.51,16.67,2.9,13.33,-14.1,-2.13,-5.11,18.71,3.54,-4.41,-10.98,13.04,-7.65,15.03
E01005020,Bury 003A,E08000002,Bury,-1.48,-17.7,-9.59,-8.62,12.99,59.77,-0.54,-6.62,-26.15,-5.6,12.22,68.89,-2.41,-26.63,14.61,-11.4,13.79,50.00
E01005021,Bury 001F,E08000002,Bury,1.08,0.64,6.67,-7.94,-2.04,16.75,1.17,-1.41,3.23,-7.01,0.00,16.16,0.99,2.35,11.63,-8.86,-4.1,17.35
E01005022,Bury 003B,E08000002,Bury,-1.66,-11.42,-12.09,-11.36,9.73,32.80,-1.9,-21.19,-6.67,-10.19,9.77,35.79,-1.41,-0.72,-19.48,-12.38,9.7,29.67
E01005023,Bury 002B,E08000002,Bury,-1.86,-0.52,-6.15,-16.58,1.72,12.54,-1.56,8.42,-11.76,-20,2.86,20.00,-2.15,-9.38,0,-12.71,0.66,7.69
E01005024,Bury 008E,E08000002,Bury,31.03,28.99,39.11,41.81,10.47,10.26,31.73,32.74,28.57,40.36,5.61,32.73,30.26,25.11,52.22,43.61,16.67,-1.98
E01005025,Bury 011A,E08000002,Bury,2.79,11.95,-3.72,-3.08,4.01,11.50,-0.38,10.92,-10,-6.79,2.81,7.27,6.1,13.08,3.41,0.74,5.26,15.52
E01005026,Bury 008F,E08000002,Bury,19.24,35.27,-4.05,19.11,13.66,14.93,15.18,38.59,-15.91,11.5,8.79,23.08,23.72,31.7,9.57,27.99,18.48,7.25
E01005027,Bury 011B,E08000002,Bury,-0.05,-1.42,2.25,-4.2,7.07,4.43,-4.12,-6.81,-8.11,-5.13,1.94,2.20,4.71,4.97,15.13,-3.04,13.28,6.25
E01005028,Bury 011C,E08000002,Bury,12.11,8.21,18.39,10.85,15.59,12.80,10.78,3.6,20,6.52,19.48,17.27,13.49,13.08,16.67,15.03,11.35,7.92
E01005029,Bury 011D,E08000002,Bury,3.06,10.62,-8,2.57,2.9,3.07,4,15.95,-5.97,0.6,4.35,0.91,2.15,5,-9.93,4.62,1.45,4.64
E01005030,Bury 013A,E08000002,Bury,-1.19,4.32,-16.6,-7.55,18.73,0.40,0.24,12.96,-21.7,-7.89,14.18,8.26,-2.59,-4.32,-12.4,-7.19,23.81,-5.76
E01005031,Bury 025A,E08000002,Bury,1.17,3.14,-0.51,-3.46,3.11,11.23,1.36,1.96,6.32,-1.47,-5.04,16.00,1,4.24,-7,-5.25,12.71,8.04
E01005032,Bury 025B,E08000002,Bury,-2.77,-3.74,-15.82,-0.24,4.06,-3.21,-2.62,5.45,-30.26,-1.83,18.28,-10.62,-2.9,-13.46,-2.44,1.46,-8.65,0.43
E01005033,Bury 024B,E08000002,Bury,2.04,18.73,-9.21,-6.95,-1.36,13.72,0.53,17.11,-13.75,-8.99,1.30,10.38,3.64,20.61,-4.17,-4.78,-4.29,16.67
E01005034,Bury 022D,E08000002,Bury,0.79,22.43,-25,-1.23,1.35,4.25,-0.65,19.17,-22.22,-5.56,0.67,10.64,2.28,26.6,-28.57,3.77,2.05,0.61
E01005035,Bury 025C,E08000002,Bury,1.76,-6.77,2.16,-4.17,25.1,-0.50,4.68,-3.08,-1.28,1.78,23.20,4.40,-1.12,-10.74,6.56,-9.86,26.92,-4.63
E01005036,Bury 024C,E08000002,Bury,6.92,12.56,-14.05,4.75,19.34,5.69,7.79,8.55,1.27,0.82,20.67,9.86,6,16.98,-25.47,9.39,17.53,2.60
E01005037,Bury 024D,E08000002,Bury,-1.38,1.29,-8.84,-7.22,1.9,10.70,-0.91,-4.27,-4.3,-9.28,8.75,14.29,-1.84,6.96,-13.64,-4.94,-5.13,7.97
E01005038,Bury 025D,E08000002,Bury,2.32,2.05,0,-3.85,-1.28,29.59,0.72,3.42,-3.57,-1.61,-10.30,31.25,3.95,0.79,4.05,-6.12,8.78,28.09
E01005039,Bury 023D,E08000002,Bury,2.34,-8.15,-4.48,-1.24,1.36,28.63,2.49,-6.15,-7.48,1.1,-2.61,36.36,2.21,-10,-1.06,-3.42,5.67,23.49
E01005040,Bury 026A,E08000002,Bury,3.8,1.11,3.32,3.36,3.55,10.50,4.11,2.81,-2.38,2.79,5.39,17.89,3.48,-0.55,9.57,3.99,1.75,4.84
E01005041,Bury 026B,E08000002,Bury,3.38,3.01,2.47,3.13,-0.6,12.95,5.72,1.43,8.94,2.17,1.76,34.21,1.05,4.76,-4.17,4.12,-3.01,-0.85
E01005042,Bury 026C,E08000002,Bury,1.99,11.84,6.57,0.49,2.72,-17.47,0.72,4.59,14.71,-0.65,0.00,-15.45,3.24,19.55,-0.9,1.66,5.67,-18.93
E01005043,Bury 026D,E08000002,Bury,7.67,22.27,-5.35,2.34,-8.8,14.01,7.26,30.27,-17.36,1.04,-12.78,16.44,8.07,15.34,6.56,3.75,-4.27,11.90
E01005044,Bury 026E,E08000002,Bury,9.28,13.87,17.37,3.4,-3.48,18.35,8.67,13.97,13.54,4.59,-4.42,11.11,9.95,13.77,21.28,2.11,-2.27,25.45
E01005045,Bury 023E,E08000002,Bury,1.05,-8.02,1.09,-3.27,26.09,-1.81,0.38,4.64,-13.89,-5.2,25.41,-3.37,1.69,-19.08,22.67,-1.27,26.72,-0.76
E01005046,Bury 002C,E08000002,Bury,1.16,8.56,1.63,-1.93,-21.68,18.20,-0.7,8.42,-3.08,-3.72,-22.56,16.50,2.93,8.7,6.9,0,-20.88,19.59
E01005047,Bury 003C,E08000002,Bury,1.22,-17.19,5.22,0.75,-4.49,16.80,2.54,-26.4,17.39,8.33,-5.59,21.66,0,-5.21,-7.69,-5.48,-3.39,13.21
E01005048,Bury 002D,E08000002,Bury,-0.75,-1.57,-10.16,-2.64,-17.22,30.26,-0.23,0.78,-18.37,4.52,-17.70,25.14,-1.26,-3.97,-1.12,-9.44,-16.8,35.71
E01005049,Bury 003D,E08000002,Bury,-3.19,-4.81,-19.21,-9.76,-5.09,23.97,-4.07,-7.8,-17.71,-9.4,-5.64,24.43,-2.31,-1.55,-20.99,-10.14,-4.55,23.60
E01005050,Bury 006C,E08000002,Bury,2.73,9.67,-4.37,-5.7,16.67,10.09,2.15,9.81,-8.04,-7.79,21.83,10.20,3.27,9.52,-0.85,-3.71,11.84,10.00
E01005051,Bury 003E,E08000002,Bury,0.9,-5.04,-8.59,-4.56,9.18,15.06,3.14,-1.47,0,-7.64,18.87,18.37,-1.27,-9.02,-17.72,-1.42,-1.37,13.04
E01005052,Bury 006D,E08000002,Bury,-0.74,-5.33,-8,-8.5,-4.52,30.96,-0.27,-11.68,-6.67,-8.27,5.92,27.35,-1.21,2.8,-9.41,-8.73,-13.33,34.43
E01005053,Bury 006E,E08000002,Bury,0.77,2.87,-8.06,0.36,-7.74,22.16,-0.9,-12.24,0,3.66,-6.55,12.24,2.45,19.7,-15.31,-2.83,-8.93,32.29
E01005054,Bury 013B,E08000002,Bury,-0.77,4.56,-20.83,-7.16,1.25,22.18,-2.71,13.49,-24.73,-15.41,1.25,26.92,1.16,-5.22,-17.17,1.87,1.25,18.52
E01005055,Bury 017B,E08000002,Bury,-2.46,-4.51,-12.5,-3.79,-5.61,9.21,-3.31,-6.06,-20.25,1.24,-10.13,8.28,-1.6,-2.68,-4.11,-9.01,-1.23,10.00
E01005056,Bury 017C,E08000002,Bury,1.92,11.46,-14.66,1.07,-7.69,12.08,2.47,8.54,-23.81,4.57,-3.92,13.73,1.38,14.67,-3.77,-2.84,-11.64,10.84
E01005057,Bury 017D,E08000002,Bury,0.56,-6.14,-4.15,-9.73,7.97,41.14,0.64,-3.75,-4.59,-11.72,10.81,44.74,0.49,-8.24,-3.57,-7.84,5.23,38.38
E01005058,Bury 017E,E08000002,Bury,1.07,6.47,-7.74,-6.21,5.9,7.46,2.71,11.61,-9.89,-3.96,7.86,9.92,-0.57,1.67,-5.19,-8.85,4.05,5.49
E01005059,Bury 013C,E08000002,Bury,5.99,13.25,0.45,0.63,7.43,14.81,7.91,15.72,-9.68,8.03,8.45,16.33,4.16,10.76,13.54,-5.9,6.49,13.56
E01005060,Bury 013D,E08000002,Bury,1.74,3.16,3.93,1.84,-10.66,12.58,1.17,13.33,-2.17,0.95,-15.88,12.33,2.3,-6,10.47,2.82,-5.65,12.79
