LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01023116,Rushmoor 011C,E07000092,Rushmoor,7.93,0.32,-12.18,6.54,25.41,29.70,7.98,7.64,-19.58,7.44,20.61,32.94,7.87,-6.1,-3.91,5.61,31.16,26.25
E01023117,Rushmoor 011D,E07000092,Rushmoor,4.4,3.62,-5.53,2.09,2.46,25.33,1.42,3.61,-19.33,0.32,-1.43,30.19,7.49,3.62,8.62,3.9,6.63,21.14
E01023118,Rushmoor 009A,E07000092,Rushmoor,6.65,-2.1,5.81,-0.8,19.61,36.75,3.22,-5.84,-2.26,-5.03,12.59,58.11,10.54,2.27,15.74,3.97,28.57,19.57
E01023119,Rushmoor 002B,E07000092,Rushmoor,2.61,3.05,-14.98,4.63,1.44,50.62,2.43,5.56,-14.39,0,6.73,52.63,2.79,0.6,-15.63,8.82,-3.81,48.84
E01023120,Rushmoor 002C,E07000092,Rushmoor,3.11,-7.18,-13.8,1.65,26.72,29.76,4.85,-2.75,-8.59,2.16,22.88,37.84,1.41,-11.67,-19.02,1.12,30.23,23.40
E01023121,Rushmoor 001D,E07000092,Rushmoor,2.71,0.83,-3.51,-4.31,11.33,17.11,2.76,2.72,-8.23,-3.1,7.10,25.37,2.65,-1.13,2.36,-5.49,15.64,10.59
E01023122,Rushmoor 002D,E07000092,Rushmoor,-1.27,-1.62,-21.5,-1.62,12.04,23.19,-0.26,0.69,-29.3,5.76,5.50,31.75,-2.24,-3.68,-12.5,-8.36,18.69,16.00
E01023123,Rushmoor 012D,E07000092,Rushmoor,5.84,5.43,6.56,-3.24,15.36,21.35,3.29,16.03,9.57,-14.42,14.19,25.00,8.57,-5.51,3.37,9.45,16.81,18.63
E01023124,Rushmoor 009B,E07000092,Rushmoor,3.72,5.13,-7.39,1.35,13.5,10.29,0.93,6.72,-10.47,0.38,-0.86,11.29,6.67,3.48,-4.44,2.38,33.33,9.46
E01023125,Rushmoor 009C,E07000092,Rushmoor,5.36,1.39,1.76,1.5,9.83,29.41,2.49,2.76,4.05,-3.1,2.21,27.10,8.38,0,-0.74,6.42,18.18,31.58
E01023128,Rushmoor 010A,E07000092,Rushmoor,1.98,-6.67,-3.43,-0.38,0.39,21.65,0,-8.47,19.18,-10.11,-7.46,34.00,3.95,-4.67,-19.61,10.66,8.8,12.21
E01023129,Rushmoor 010B,E07000092,Rushmoor,5.41,21.67,-8.5,-5.69,10.51,43.51,3.32,16.95,8.33,-13.29,11.94,45.76,7.81,28.24,-24.04,4.09,8.94,41.67
E01023130,Rushmoor 010C,E07000092,Rushmoor,-0.99,-7.34,-2.63,-7.97,4.86,10.89,-4.66,-6.61,-13.79,-16.33,9.26,9.65,2.93,-8.25,12.31,1.37,0.6,11.94
E01023131,Rushmoor 010D,E07000092,Rushmoor,6.16,6.35,-13.64,1.59,12.45,15.43,4.78,-6.06,-12.35,-5.04,17.46,26.71,7.48,20,-15.07,9.36,7.91,7.83
E01023132,Rushmoor 005C,E07000092,Rushmoor,4.37,8.96,-7.07,-1.02,9.26,15.74,3.72,5.23,4.49,-5.05,11.85,15.09,5.02,13.49,-17.89,3.08,6.67,16.28
E01023133,Rushmoor 005D,E07000092,Rushmoor,0.91,5.26,-13.33,-10.9,20.61,31.43,2.76,14.71,-21.21,-10.21,22.52,29.63,-0.9,-4.62,-7.14,-11.58,18.8,33.33
E01023134,Rushmoor 003D,E07000092,Rushmoor,0.22,-13.94,-4.62,-3.98,10.13,40.27,-2.78,-14.97,-11.19,-7.4,13.29,31.08,3.43,-12.88,3.42,-0.28,6.96,49.33
E01023135,Rushmoor 005E,E07000092,Rushmoor,3.47,4.26,3.57,-3.01,16.67,9.71,5.88,16.04,3.94,-5.17,15.23,19.09,1.23,-6.42,3.2,-0.84,18.06,3.57
E01023136,Rushmoor 007C,E07000092,Rushmoor,24.42,24.19,16.26,25.21,27.4,28.33,16.97,9.13,0.88,23.67,12.40,36.84,33.04,43.29,35.96,26.87,48.28,20.63
E01023137,Rushmoor 007D,E07000092,Rushmoor,4.89,21.21,-24.03,2.59,-2.8,31.36,1.93,17.74,-28.99,0.68,-5.43,26.23,8.26,25.23,-18.33,4.84,0,36.84
E01023138,Rushmoor 007E,E07000092,Rushmoor,5,23.46,-22.6,3.68,1.35,15.87,1.04,4.12,-31.08,1.68,6.67,14.77,9.31,46.34,-13.89,6.1,-4.85,16.67
E01023139,Rushmoor 007F,E07000092,Rushmoor,2.16,-4.2,11.61,-2.71,12.71,5.86,-2.07,0,7.14,-5.74,-4.90,1.82,6.45,-8.26,16.07,0.43,35.44,9.30
E01023140,Rushmoor 007G,E07000092,Rushmoor,-6.57,-1.3,-23.01,-8.01,32,4.17,-13.36,-7.35,-29.39,-14.05,33.33,-8.33,3.43,5.53,-11.29,2.11,30.61,16.67
E01023141,Rushmoor 008A,E07000092,Rushmoor,-15.27,-8.64,-24.09,-14.84,9.38,105.88,-18.86,-12.62,-28.06,-16.58,18.75,58.33,-7.77,-3.82,-10.48,-11.24,0,220.00
E01023142,Rushmoor 008B,E07000092,Rushmoor,17.75,15.98,-9.47,-2.5,53.09,212.93,11.96,26.04,-9.02,-12.7,21.78,175.00,24.26,6.12,-9.82,10.13,87.1,297.22
E01023143,Rushmoor 008C,E07000092,Rushmoor,-3.29,-0.77,-20,-6.39,23,30.43,-4.31,3.58,-20.62,-12.85,24.07,39.47,-2.23,-5.35,-19.49,0.42,21.74,19.35
E01023144,Rushmoor 008D,E07000092,Rushmoor,9.68,1.86,-16.57,-1.62,49.04,93.46,9.18,4.37,-13.7,-3.6,36.21,105.41,10.22,-1.43,-18.82,0.76,65.22,82.28
E01023145,Rushmoor 010E,E07000092,Rushmoor,10.53,8.42,-15.94,-1.76,29.43,67.10,8.94,8.09,-16.13,-2.3,14.12,83.50,12.18,8.76,-15.79,-1.17,48.92,53.91
E01023146,Rushmoor 002E,E07000092,Rushmoor,2.71,2.62,-11.16,-1.96,16.59,25.19,3.35,19.49,-18.7,-2.17,9.82,31.58,2.09,-10.74,-2.73,-1.75,24.73,20.51
E01023147,Rushmoor 003E,E07000092,Rushmoor,0.98,0,-5.95,-4.65,-5.45,28.87,-0.26,7.5,-2.11,-10.66,-7.78,29.46,2.22,-7.44,-10,1.5,-3.07,28.35
E01023148,Rushmoor 006E,E07000092,Rushmoor,-4.49,7.78,-15.86,-9.39,-8.47,8.73,-5.79,7.78,-14.47,-11.11,-3.21,-1.61,-3.05,7.79,-17.39,-7.41,-14.39,18.75
E01023149,Rushmoor 006F,E07000092,Rushmoor,4.24,2.78,7.04,-2.12,18.83,1.49,3.18,1.08,8.22,-8.8,16.15,8.11,5.29,4.6,5.8,4.78,22.02,-3.72
E01032858,Rushmoor 009F,E07000092,Rushmoor,-2.8,-13.23,1.68,-7.91,19.32,10.23,-4.36,-7.51,7.25,-14.23,11.41,14.63,-1.25,-18.77,-3.14,-1.31,27.4,6.38
