LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01012130,Redcar and Cleveland 005D,E06000003,Redcar and Cleveland,-2.97,0,-26.11,-9.68,-3.92,19.71,-0.79,-6.49,-16.44,-6.09,-3.23,22.31,-5.01,7.35,-34.52,-13.11,-4.52,17.36
E01012131,Redcar and Cleveland 005E,E06000003,Redcar and Cleveland,-2.66,-2.06,-5.06,-2.11,-1.7,-3.18,-1.49,-10.39,2.15,3.59,-3.64,1.37,-3.68,7.3,-12.94,-6.57,0,-6.50
E01012132,Redcar and Cleveland 016A,E06000003,Redcar and Cleveland,0.2,-4.95,0.81,-4.03,-2.2,10.80,-3.19,-7.1,-10.29,-8.17,-2.90,9.96,3.76,-2.7,14.29,0.34,-1.48,11.64
E01012134,Redcar and Cleveland 016B,E06000003,Redcar and Cleveland,-3.14,-5.78,-24.2,-6.58,-7.67,14.82,-1.41,-8.79,-20.24,-5.82,-9.09,24.71,-4.84,-2.44,-28.77,-7.33,-6.25,6.47
E01012136,Redcar and Cleveland 013D,E06000003,Redcar and Cleveland,1.29,4.1,-12.5,-1.88,0.63,17.67,4.92,1.63,-1.06,2.49,-0.61,27.52,-2.29,6.61,-22.64,-6.28,1.96,8.94
E01012137,Redcar and Cleveland 016C,E06000003,Redcar and Cleveland,-0.93,0.43,-2.96,-9.11,-5.71,18.29,1.12,8.94,1.09,-11.85,-5.56,23.81,-3.09,-8.93,-7.79,-6.31,-5.88,12.98
E01012138,Redcar and Cleveland 006A,E06000003,Redcar and Cleveland,-2.51,-9.57,4.89,-14.16,11.83,18.56,-3.23,-11.37,11.68,-18.25,16.60,18.00,-1.79,-7.55,-2.33,-10.19,7.05,19.02
E01012139,Redcar and Cleveland 006B,E06000003,Redcar and Cleveland,-5.95,-8.9,-25,-12.32,-11.76,23.13,-7.34,-2.86,-30.91,-12.65,-11.02,15.20,-4.5,-14.89,-18.87,-11.95,-12.5,31.31
E01012140,Redcar and Cleveland 006C,E06000003,Redcar and Cleveland,-0.22,5.36,-11.72,-2.24,-11.28,14.69,-0.3,4.63,-4.55,-7.23,-0.86,10.45,-0.14,6.03,-17.72,3.3,-19.33,18.42
E01012141,Redcar and Cleveland 006D,E06000003,Redcar and Cleveland,-6.55,-24.03,-14.63,-11,-4.17,7.01,-6.49,-24.71,-9.72,-5.41,-1.85,0.64,-6.61,-23.19,-21.57,-16.45,-6.06,12.87
E01012142,Redcar and Cleveland 002B,E06000003,Redcar and Cleveland,0.52,-1.45,-5.78,-3.72,15.96,0.53,0.59,0.73,-0.85,-4.79,16.55,-2.45,0.46,-3.6,-11.21,-2.56,15.38,2.84
E01012143,Redcar and Cleveland 002C,E06000003,Redcar and Cleveland,11.68,-20.5,-2.33,27.95,37.5,51.33,5.29,-14.81,-27.27,24.63,33.90,44.64,17.99,-26.45,31.51,30.67,40.58,57.89
E01012144,Redcar and Cleveland 002D,E06000003,Redcar and Cleveland,-1.97,9.74,-18.04,-10.63,6.15,7.83,-5.57,11.5,-18.75,-20.14,9.32,3.94,1.91,7.32,-17.35,1.28,3.05,11.04
E01012145,Redcar and Cleveland 015B,E06000003,Redcar and Cleveland,-0.6,-8.66,-12.32,-2.83,11.23,7.48,0.28,-3.6,-17.02,-3.1,8.72,16.04,-1.4,-13.33,-8.26,-2.57,13.97,1.35
E01012146,Redcar and Cleveland 022A,E06000003,Redcar and Cleveland,-1.01,3.38,-16.79,-11.54,-0.64,14.98,-1.83,7.5,-20.59,-14.87,-0.64,16.56,-0.16,-1.47,-13.04,-7.69,-0.65,13.53
E01012147,Redcar and Cleveland 015C,E06000003,Redcar and Cleveland,12.51,24.26,19.38,10.98,-5.94,26.01,11.03,13.82,24.69,10.2,0.00,16.67,14,35.71,13.92,11.79,-11.48,35.40
E01012148,Redcar and Cleveland 021A,E06000003,Redcar and Cleveland,4.88,18.62,-13.04,5.05,6.55,8.15,1.57,7.52,-21.48,12.5,-1.95,2.30,8.46,31.58,-3.39,-2.32,17.36,13.40
E01012149,Redcar and Cleveland 015D,E06000003,Redcar and Cleveland,-0.99,-5.56,-5.19,-13.45,-6.43,26.12,0.66,6.9,-16.18,-12.88,-2.60,26.15,-2.6,-20,5.97,-13.97,-10.19,26.09
E01012150,Redcar and Cleveland 021B,E06000003,Redcar and Cleveland,0.79,13.58,-17.41,-4.82,10.43,6.48,3.65,17.69,-14.62,-2.86,13.43,8.93,-1.73,9.68,-20,-6.46,7.64,4.44
E01012151,Redcar and Cleveland 021C,E06000003,Redcar and Cleveland,-2.04,2.3,-18.78,-8.8,9.52,1.97,-5.2,7.79,-15.29,-22.31,20.57,-3.23,0.89,-2.06,-21.88,7.46,0.57,6.36
E01012152,Redcar and Cleveland 021D,E06000003,Redcar and Cleveland,-1.3,6.7,-15.93,-8.24,-3.9,13.50,-0.5,24.49,-22.92,-7.66,-10.29,19.08,-2.11,-11.46,-8.14,-8.85,2.43,8.42
E01012154,Redcar and Cleveland 006E,E06000003,Redcar and Cleveland,-1.81,4.17,-22.3,-11.65,-7.55,14.05,-1.14,-12.31,-9.23,-9.74,-12.21,19.29,-2.42,23.64,-33.78,-13.55,-3.4,9.57
E01012155,Redcar and Cleveland 006F,E06000003,Redcar and Cleveland,4.41,28.04,-20,10.76,-3.37,2.00,6.11,29.17,-10.71,7.56,2.78,2.34,2.83,26.88,-29.63,14.03,-9.15,1.74
E01012156,Redcar and Cleveland 006G,E06000003,Redcar and Cleveland,-6.12,-13.99,-13.07,-10.14,-3.68,2.69,-6.44,-11.2,-8.14,-9.92,-1.82,-2.97,-5.81,-16.95,-17.78,-10.36,-5.32,8.06
E01012157,Redcar and Cleveland 006H,E06000003,Redcar and Cleveland,-0.18,-7.23,-3.01,-3.92,3.08,6.57,-4.57,-13.71,-10.84,-7.85,-1.64,6.21,4.02,0,4.82,0,8.05,6.84
E01012158,Redcar and Cleveland 007A,E06000003,Redcar and Cleveland,4.78,14.84,-7.21,1.93,-7.52,14.70,6.29,20.22,-15.38,3.91,-5.41,16.50,3.44,9.68,0,0,-9.36,13.25
E01012159,Redcar and Cleveland 007B,E06000003,Redcar and Cleveland,-1.62,-9.8,-25.97,-7.75,5.95,15.76,-1.27,-7.58,-34.12,-8.47,13.33,17.57,-1.98,-11.49,-15.94,-6.85,-1.73,14.29
E01012160,Redcar and Cleveland 007C,E06000003,Redcar and Cleveland,5.91,4.74,-6.36,-6.03,5.71,33.92,9.06,19.42,-5.62,-7.59,1.91,50.82,3.15,-6.98,-7.14,-4.58,9.09,21.34
E01012161,Redcar and Cleveland 007D,E06000003,Redcar and Cleveland,4.92,-9.09,16.54,-2.4,11.9,16.23,4.47,-6.45,1.32,2.02,1.65,24.60,5.32,-11.63,36.84,-6.69,21.37,11.42
E01012162,Redcar and Cleveland 012A,E06000003,Redcar and Cleveland,-3.06,-10.14,1.7,-15.19,7.01,24.19,-2.08,-9.15,-4.55,-12.69,11.03,24.42,-4.01,-11.04,7.95,-17.65,2.96,24.00
E01012163,Redcar and Cleveland 012B,E06000003,Redcar and Cleveland,1.59,-3.49,-8.33,-4.28,0.2,33.33,1.39,0.52,-13.19,-3.71,-0.40,32.19,1.79,-7.73,-2.5,-4.84,0.77,34.46
E01012164,Redcar and Cleveland 012C,E06000003,Redcar and Cleveland,-3.41,-11.49,-14.53,-8.4,-6.9,22.44,-3.51,-13.68,-19.77,-5.62,-10.38,30.60,-3.32,-9.32,-9.3,-11.03,-3.37,15.98
E01012165,Redcar and Cleveland 012D,E06000003,Redcar and Cleveland,7.73,10.89,3.91,5.3,14.02,5.45,7.93,18.83,-14.47,8.1,11.93,9.42,7.53,3.39,25.58,2.64,15.9,2.60
E01012167,Redcar and Cleveland 022B,E06000003,Redcar and Cleveland,6.23,6.09,3.29,5.45,9.39,6.76,7.01,2.9,15.45,2.62,8.86,12.37,5.48,9.22,-9.71,8.13,9.93,2.40
E01012168,Redcar and Cleveland 022C,E06000003,Redcar and Cleveland,-0.46,4.89,-8.24,-4.1,8.41,-1.07,-0.11,3.48,-4.55,-2.13,-0.59,5.04,-0.79,6.59,-11.56,-5.82,17.68,-5.59
E01012170,Redcar and Cleveland 022D,E06000003,Redcar and Cleveland,-3.15,4.05,-19.1,-7.69,7.11,5.45,-4.06,6.7,-25.18,-4.37,-3.76,8.33,-2.23,1.2,-12.5,-10.57,19.17,2.47
E01012171,Redcar and Cleveland 011E,E06000003,Redcar and Cleveland,-4.17,-8.93,-3.98,-11.03,-5.02,7.44,-2.69,0,-3.49,-11.22,-0.70,5.03,-5.51,-18.18,-4.44,-10.86,-8.97,9.31
E01012172,Redcar and Cleveland 011F,E06000003,Redcar and Cleveland,-1.34,-6.7,-1.99,-7.14,-2.22,9.46,-0.29,-10.11,-6.02,-3.77,0.69,11.52,-2.35,-3.33,2.94,-10.58,-4.65,7.61
E01012173,Redcar and Cleveland 022E,E06000003,Redcar and Cleveland,-3.47,-26.19,-8,-10.53,5,7.86,-3.52,-38.03,3.64,-10.37,8.72,6.98,-3.41,-10.91,-17.14,-10.69,1.32,8.61
E01012174,Redcar and Cleveland 022F,E06000003,Redcar and Cleveland,-3.59,7.3,-25.35,-8.85,3.85,0.92,-5.22,1.67,-29.41,-14.56,16.19,-2.07,-2.14,11.69,-21.62,-2.72,-6.2,3.33
E01012175,Redcar and Cleveland 009E,E06000003,Redcar and Cleveland,0.67,-7.81,3.65,-6.28,9.2,17.24,0.27,-11.63,-5.41,-2.52,17.07,15.12,1.06,-3.38,12.96,-9.77,1.57,18.80
E01012176,Redcar and Cleveland 004A,E06000003,Redcar and Cleveland,0,5.17,-8.78,0,-2.6,3.13,1.28,9.78,-6.17,2.84,-7.51,7.26,-1.2,0,-11.94,-2.62,2.31,0.00
E01012177,Redcar and Cleveland 004B,E06000003,Redcar and Cleveland,-1.3,-13.97,8.7,-17.66,20.33,16.91,0.42,-12.41,21.95,-17.2,17.61,18.68,-2.95,-15.56,-5.06,-18.08,23.29,15.52
E01012178,Redcar and Cleveland 004C,E06000003,Redcar and Cleveland,-2.62,-14.29,-5.24,-7.92,1.56,14.62,-0.96,-13.56,8,-13.11,3.80,24.77,-4.21,-15,-19.78,-2.54,-0.62,7.28
E01012179,Redcar and Cleveland 004D,E06000003,Redcar and Cleveland,3.89,-5.96,2.61,3.73,14.08,2.95,6.15,-6.67,6.85,7.08,12.86,10.07,1.82,-5,-1.25,0.82,15.28,-2.00
E01012180,Redcar and Cleveland 004E,E06000003,Redcar and Cleveland,-5.46,-19.28,-7.42,-18.69,29.77,33.33,-5.57,-21.92,-3.31,-16.62,26.38,21.88,-5.35,-16.33,-12.12,-20.53,33.56,45.16
E01012181,Redcar and Cleveland 016D,E06000003,Redcar and Cleveland,-0.97,-2.88,0.48,-11.88,8.83,17.90,-3.2,-4.44,-2.78,-13.87,2.76,23.00,1.35,-0.75,4,-9.9,15.22,13.95
E01012182,Redcar and Cleveland 020C,E06000003,Redcar and Cleveland,-3.77,-3.57,-15.79,-4.32,-10.82,7.18,-2.43,-19.54,-6.15,-0.55,-8.94,11.23,-5.05,13.58,-25,-8.43,-12.5,3.69
E01012183,Redcar and Cleveland 020D,E06000003,Redcar and Cleveland,-0.65,0.4,-2.7,-15.04,-3.26,48.60,-0.13,-0.78,5.15,-15.08,-10.10,64.63,-1.14,1.63,-11.36,-15,3.48,35.05
E01012184,Redcar and Cleveland 001D,E06000003,Redcar and Cleveland,-5.24,-7.63,-20.69,-10.74,7.83,3.19,-8.49,-10.61,-27.17,-12.5,5.04,0.00,-2.01,-4.27,-13.41,-9.02,10.56,5.96
E01012185,Redcar and Cleveland 004F,E06000003,Redcar and Cleveland,0.07,7.75,-14.77,-5.87,4.5,9.50,1.87,6.82,-9.64,-7,12.23,12.12,-1.57,8.73,-19.35,-4.78,-2.67,7.69
E01012186,Redcar and Cleveland 004G,E06000003,Redcar and Cleveland,-2.4,-3.54,-17.86,-6.99,-8.7,17.85,-4.7,-7.09,-16.33,-14.18,-1.09,15.48,-0.12,0,-20,1.25,-15.38,19.72
E01032548,Redcar and Cleveland 019E,E06000003,Redcar and Cleveland,2.56,16.85,-3.15,-1.15,-8.06,9.21,1.37,5.77,8.06,-1.71,-10.15,8.75,3.74,32.43,-13.85,-0.58,-6,9.62
E01032549,Redcar and Cleveland 019F,E06000003,Redcar and Cleveland,1.61,-4.4,-11.18,0.46,-11.02,29.69,2.64,-1.63,-9.21,8.7,-10.18,21.60,0.68,-7.09,-13.16,-7.11,-11.76,36.41
E01032560,Redcar and Cleveland 003E,E06000003,Redcar and Cleveland,0.91,4.17,-5.26,-4.94,5.88,5.05,-1.97,16.22,-22.73,-13.22,3.51,8.53,3.87,-8.57,11.94,4.67,8.41,2.03
E01032561,Redcar and Cleveland 003F,E06000003,Redcar and Cleveland,1.25,4.09,-15.67,0.54,12.39,14.39,4.6,7.73,-13.57,5.98,8.55,23.73,-1.79,0,-17.5,-3.91,16.24,7.50
E01032594,Redcar and Cleveland 021E,E06000003,Redcar and Cleveland,2.44,9.04,11.9,-9.28,-0.62,10.02,-1.14,12.12,-3.08,-12.2,-8.23,11.49,5.85,5.62,27.87,-6.01,6.59,8.94
E01033470,Redcar and Cleveland 022G,E06000003,Redcar and Cleveland,0.15,2.8,-18.4,-0.7,5,14.49,3.89,4.07,-12.43,-1.26,10.93,32.80,-3.98,1.34,-25.5,0,-1.13,0.00
E01033471,Redcar and Cleveland 009F,E06000003,Redcar and Cleveland,-3.07,-2.56,-21.15,-5.35,12.5,25.68,-1.23,4.72,-24.11,-4.61,9.90,34.29,-4.81,-9.22,-18.26,-6.01,15.48,17.95
E01033472,Redcar and Cleveland 019G,E06000003,Redcar and Cleveland,-0.68,0.57,-8.75,-5.01,1.35,14.55,-1.36,-0.38,-8.79,-4.71,2.04,9.64,0,1.55,-8.7,-5.3,0.73,19.51
E01033473,Redcar and Cleveland 013E,E06000003,Redcar and Cleveland,-0.18,3.91,-12.42,-2.06,-3.41,13.55,0.83,9.52,-11.52,-1.76,-2.91,12.77,-1.17,-1.75,-13.42,-2.36,-3.9,14.14
