LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01023180,Test Valley 005B,E07000093,Test Valley,1.1,-4.23,12.68,-5.57,-8.72,18.65,2.62,5.8,13.43,-5.6,-9.88,21.08,-0.36,-13.7,12,-5.53,-7.55,16.67
E01023181,Test Valley 001C,E07000093,Test Valley,2.31,-7.21,2.98,-12.69,31.62,55.56,2.84,-8.64,7.95,-14.53,34.96,60.47,1.76,-5.59,-2.5,-10.93,27.93,51.06
E01023182,Test Valley 001D,E07000093,Test Valley,1.05,-0.36,-9.09,-11.59,20.64,41.13,2.23,-1.91,2.5,-10.88,21.99,42.59,-0.13,1.64,-17.76,-12.34,19.29,40.00
E01023183,Test Valley 004B,E07000093,Test Valley,6.47,1.57,4.44,0.61,10.16,21.14,2.54,-1.47,-2.38,0.4,9.30,8.26,10.41,5.04,10.42,0.83,11.11,31.39
E01023184,Test Valley 009D,E07000093,Test Valley,2.3,-16.3,7.14,-1.97,9.39,14.78,1.87,-13.64,-3.3,0.94,9.94,10.83,2.76,-18.8,22.22,-5.18,8.88,19.09
E01023185,Test Valley 009E,E07000093,Test Valley,3.55,-2.59,9.4,-2.54,10.12,7.94,5.57,9.91,-3.08,2.38,12.31,3.68,1.59,-14.05,25,-6.95,7.87,12.06
E01023186,Test Valley 005C,E07000093,Test Valley,1.75,1.42,-9.31,-3.62,5.52,19.14,0.48,4.62,-18.97,-1.32,1.26,18.18,3.02,-1.32,3.41,-5.92,10.07,20.00
E01023187,Test Valley 006A,E07000093,Test Valley,2.12,-3.03,3.61,-2.43,14.93,1.20,2.52,-7.38,6.9,-1.45,7.69,11.81,1.75,1.83,0,-3.47,22.07,-5.31
E01023188,Test Valley 006B,E07000093,Test Valley,-0.08,-16.67,-1.86,-13.88,30.42,23.57,2.25,-14.88,9.46,-17.07,37.50,35.48,-2.25,-18.58,-11.49,-10.76,23.33,15.79
E01023189,Test Valley 005D,E07000093,Test Valley,1.55,2.68,-20.87,0.3,5.36,20.09,2.66,4.67,-24.07,4.46,1.36,23.53,0.37,0.67,-17.35,-4.44,9.77,17.09
E01023190,Test Valley 004C,E07000093,Test Valley,1.89,11.72,-8.11,3.34,-3.32,4.33,4.11,16.18,3.7,1.79,-4.58,9.35,-0.17,6.67,-19.3,4.97,-2.14,0.54
E01023191,Test Valley 012B,E07000093,Test Valley,-1.45,-8.15,1.14,-7.54,-5.51,23.49,-4.11,-7.05,4.55,-8.12,-15.42,20.74,1.17,-9.2,-2.27,-6.95,4.55,25.77
E01023192,Test Valley 012C,E07000093,Test Valley,2.71,12.71,-7.95,-1,-2.45,8.33,3.96,22.75,-22.68,-1.99,2.47,13.46,1.55,4.1,10.13,0,-7.27,4.82
E01023193,Test Valley 012D,E07000093,Test Valley,-0.61,7.17,-18.34,-9.07,8.64,4.73,-2.39,4.39,-23.91,-11.63,17.83,-0.46,1.24,10.09,-11.69,-6.17,0,9.65
E01023194,Test Valley 012E,E07000093,Test Valley,-4,-5.76,-12.1,-6.75,-13.57,8.65,-5.08,-11.65,-9.09,-2.86,-18.29,7.21,-2.92,1.14,-15.94,-10.73,-9.14,9.92
E01023195,Test Valley 007B,E07000093,Test Valley,-1.36,-0.41,-14.84,-4.47,-1.05,27.27,-2.23,-6.2,-14.01,-2.76,3.60,20.19,-0.31,6.01,-16.16,-6.72,-5.48,35.11
E01023196,Test Valley 005E,E07000093,Test Valley,-1.81,-7.66,7.48,-14.26,1.51,14.33,-3.13,-15.07,15.29,-14.23,-6.47,19.63,-0.48,0.78,-3.23,-14.29,9.88,10.00
E01023197,Test Valley 007C,E07000093,Test Valley,6.8,8.97,-14.02,2.74,11.11,27.84,11.05,15.67,8.43,1.13,13.43,35.00,2.66,3.21,-37.04,4.49,8.82,21.88
E01023198,Test Valley 007D,E07000093,Test Valley,-0.28,-0.96,-14.6,-5.95,0.89,13.33,-0.54,-7.55,-13.33,-1.73,2.35,9.15,0,5.88,-16.13,-10.31,-0.6,17.28
E01023199,Test Valley 013D,E07000093,Test Valley,69.15,104.9,25.52,103.38,32.41,55.60,58.46,88.68,-1.39,94.76,33.67,51.16,81.04,125.2,66.32,112.08,31.16,60.33
E01023200,Test Valley 012F,E07000093,Test Valley,-1.16,-1.28,-6.67,-11.06,-9.18,35.92,-3.47,-3.54,-17.78,-12.55,-8.82,40.38,1,0.82,6.67,-9.58,-9.5,32.62
E01023201,Test Valley 003B,E07000093,Test Valley,97.82,177.78,59.66,142.41,50,29.66,88.27,156.46,47.41,115.59,46.54,46.48,108.06,201.52,76.53,174.69,53.46,16.76
E01023202,Test Valley 003C,E07000093,Test Valley,9.74,12.04,-0.5,8.55,9.83,15.89,17.48,33.68,11.54,9.82,23.18,22.22,2.81,-4.96,-8.2,6.99,-4.17,12.17
E01023203,Test Valley 004D,E07000093,Test Valley,0.33,-5.16,-12.97,-4.5,2.87,18.49,1.2,-2.73,-8.89,-6.54,8.33,18.32,-0.52,-7.77,-16.84,-2.39,-2.53,18.63
E01023204,Test Valley 004E,E07000093,Test Valley,5.99,5.21,16.18,5.57,3.33,1.79,2.88,0,25.29,-1.44,1.82,4.12,9.1,10.81,9.4,14.23,4.62,0.00
E01023205,Test Valley 002E,E07000093,Test Valley,7.94,4.03,10.73,1.86,37.59,5.88,8.07,1.08,3.1,7,44.93,1.89,7.8,7.45,20.19,-2.85,30.56,10.20
E01023206,Test Valley 011D,E07000093,Test Valley,-4.29,-19.29,-3.57,-13.7,0.82,13.96,-5.12,-14.71,-5.8,-17.65,7.14,10.62,-3.53,-24.21,-1.41,-9.83,-4.51,16.45
E01023207,Test Valley 010D,E07000093,Test Valley,1.86,17.47,-9.03,-2.71,-17.33,21.64,-0.75,13.01,-17.44,-6.11,-19.37,26.19,4.62,22.64,3.45,0.94,-15.22,17.77
E01023208,Test Valley 010E,E07000093,Test Valley,-0.43,-5.71,-7.48,-1.69,3.32,7.73,-2.43,-12.22,-7.69,-1.88,6.67,0.96,1.55,1.18,-7.25,-1.49,0.83,14.56
E01023209,Test Valley 010F,E07000093,Test Valley,-1.54,1.34,-25.56,-6.84,-0.65,22.94,-1.05,3.51,-29.9,-2.54,2.14,17.09,-2,-0.91,-20.48,-10.57,-3.01,28.95
E01023210,Test Valley 014A,E07000093,Test Valley,-0.5,-10.8,18.97,-10.45,9.29,25.60,-0.25,-6.74,16.13,-11.3,5.33,33.90,-0.76,-14.8,22.22,-9.59,13.64,18.18
E01023211,Test Valley 014B,E07000093,Test Valley,3.74,-0.18,25.3,-7.79,35,38.36,6.26,1.82,43.37,-8.67,33.33,52.94,1.27,-2.19,7.23,-6.97,36.96,25.64
E01023212,Test Valley 014C,E07000093,Test Valley,-1.24,-7.14,-16.67,-11.94,4.99,34.98,-1.35,-5.98,-13.64,-9.64,-2.50,43.18,-1.15,-8.15,-19.57,-14.12,13.26,28.70
E01023213,Test Valley 014D,E07000093,Test Valley,1.47,-5.63,-9.24,-4.09,16.35,21.13,-3.06,-20.38,-18.18,-5.63,25.41,19.70,6.07,12.6,4.05,-2.71,8.51,22.37
E01023214,Test Valley 014E,E07000093,Test Valley,-0.67,8,-20.48,-9.9,4.61,30.61,-1.63,0,-20.69,-10.16,10.14,26.39,0.3,17.14,-20.25,-9.65,-0.69,34.67
E01023215,Test Valley 003D,E07000093,Test Valley,9.26,9.92,8.43,11.38,8.28,6.83,8.68,2.59,12.05,8.73,3.77,18.11,9.8,16.67,4.82,14.06,13.29,-0.51
E01023216,Test Valley 006C,E07000093,Test Valley,6.24,10.81,-12.56,4.58,13.95,11.01,4.41,13.53,-11.83,1.94,17.22,-0.68,8.08,7.94,-13.16,7.59,10.49,20.56
E01023217,Test Valley 006D,E07000093,Test Valley,3.58,2.15,-3.47,-4.42,9.03,19.27,2.63,0.83,9.43,-10.58,12.33,17.29,4.55,3.57,-17.71,2.2,5.63,20.83
E01023218,Test Valley 006E,E07000093,Test Valley,-1.55,-4.89,-5.98,-14.57,11.44,11.42,-3.84,-7.03,-6.42,-17.24,10.32,9.09,0.95,-2.06,-5.33,-11.74,12.58,13.53
E01023219,Test Valley 003E,E07000093,Test Valley,3.64,6.06,-10.88,2.53,2.03,15.99,3.88,1.03,-11.96,3.31,2.01,22.61,3.4,10.89,-9.9,1.72,2.05,11.04
E01032870,Test Valley 005F,E07000093,Test Valley,2.69,-14.6,3.85,-1.75,8.24,34.80,2,-18.89,8.49,1.19,5.36,30.40,3.39,-9.79,-0.98,-4.57,11.05,39.20
E01032871,Test Valley 005G,E07000093,Test Valley,-2.77,-19.08,-8.6,-9.5,7.67,14.85,-3.87,-20.47,-15,-14.52,16.31,17.02,-1.7,-17.78,-1.16,-4.05,0,12.96
