LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019088,Allerdale 006D,E07000026,Allerdale,11.56,13.07,15.38,8.19,5.79,18.44,11.01,17.98,5,4.88,8.06,23.21,12.06,8.05,24.29,12.18,3.39,15.60
E01019089,Allerdale 011A,E07000026,Allerdale,3.06,29.05,-16.36,-2.28,-0.26,6.27,1.61,38.05,-29.07,-6.25,1.05,6.90,4.47,21.09,-2.53,1.96,-1.57,5.75
E01019090,Allerdale 007E,E07000026,Allerdale,-5.26,-5.88,-19.72,-9.6,-6.7,6.63,-4.44,-7.07,-20.99,-8.82,-3.47,8.33,-6.1,-4.55,-18.03,-10.42,-9.72,5.08
E01019091,Allerdale 006E,E07000026,Allerdale,-3.82,-10.3,-5.78,-7.11,-8.65,14.62,-5.13,-12.67,-8.51,-8.82,-8.24,14.47,-2.53,-7.95,-2.53,-5.51,-9.09,14.75
E01019092,Allerdale 012A,E07000026,Allerdale,-5.24,-15.47,-9.25,-13.27,1.13,4.44,-5.78,-16.3,-9.78,-10.22,-2.27,3.09,-4.71,-14.61,-8.64,-16.3,4.52,5.69
E01019093,Allerdale 004A,E07000026,Allerdale,-2.78,-12.41,-11.05,-9.65,1.81,19.19,0.13,-20.9,8.75,-7.09,7.50,20.90,-5.6,-3.79,-28.26,-12.2,-3.51,17.52
E01019094,Allerdale 004B,E07000026,Allerdale,12.36,21.03,26.06,11.92,4.93,7.03,11.38,18.44,30.59,6.69,7.45,7.26,13.3,23.49,21.25,17.16,2.72,6.81
E01019095,Allerdale 005A,E07000026,Allerdale,-3.5,3.02,-19.48,-10.29,-10.58,27.20,-3.09,8.51,-17.14,-14.57,-7.64,31.00,-3.9,-3.23,-21.43,-5.6,-13.42,24.46
E01019096,Allerdale 004C,E07000026,Allerdale,0.88,2.39,-2.59,-9,0.61,15.90,0.7,1.09,-3.2,-9.69,4.62,13.36,1.07,3.95,-1.87,-8.33,-3.17,18.40
E01019097,Allerdale 005B,E07000026,Allerdale,-2.95,-6.23,-5.45,-2.35,-2.33,1.58,-1.41,-2.01,0.83,-4.48,-8.38,13.33,-4.37,-10.4,-10.32,-0.33,4.27,-7.18
E01019098,Allerdale 005C,E07000026,Allerdale,1.08,1.28,10.81,0.36,-9.33,6.49,-1.33,-6.67,5.05,-1.38,-15.17,14.18,3.44,8.64,17.44,2.19,-3.87,0.00
E01019099,Allerdale 005D,E07000026,Allerdale,6.56,14.88,0.46,0,7.72,14.92,5.43,18,8.57,-6.35,2.27,20.29,7.74,11.51,-7.14,7.04,13.66,10.19
E01019100,Allerdale 011B,E07000026,Allerdale,4.38,15.89,-1.74,3.53,3.41,2.72,5.02,43.43,-13.68,-1.81,-0.53,10.69,3.74,-7.83,12.99,9.13,7.88,-3.37
E01019101,Allerdale 011C,E07000026,Allerdale,-4.35,-8.78,7.83,-7.78,-12.57,5.97,-4.67,-8.57,6.78,-5.53,-16.15,7.34,-4.03,-9,8.93,-10.14,-8.62,4.81
E01019102,Allerdale 003C,E07000026,Allerdale,-2.92,-12.82,-13.74,-7.33,0.25,14.16,-2.17,-8.53,-19.01,-5.04,1.52,14.79,-3.69,-16.67,-6.67,-9.87,-1.03,13.56
E01019103,Allerdale 012B,E07000026,Allerdale,0.85,-1.34,0,-7.95,9.02,8.71,1.48,6.48,-3.13,-13.04,8.94,19.05,0.29,-8.62,3.51,-2.88,9.09,1.89
E01019104,Allerdale 012C,E07000026,Allerdale,6.94,-1.84,28.97,5.82,2.6,8.56,8.33,-5.62,41.18,4.97,10.94,7.36,5.69,2.7,17.86,6.67,-4.96,9.40
E01019105,Allerdale 012D,E07000026,Allerdale,-0.63,-5.66,-13.95,0.47,-1.18,9.52,0.35,-11.76,-14.81,5.78,-3.01,12.79,-1.7,0,-12.5,-5.5,0.82,6.80
E01019106,Allerdale 012E,E07000026,Allerdale,-0.27,-10,-3.76,-10.35,7.21,7.47,-0.41,-12.77,-8.75,-10.27,5.49,13.00,-0.14,-6.98,3.77,-10.44,8.88,2.89
E01019107,Allerdale 002B,E07000026,Allerdale,-1.52,-10.28,0.61,-8.92,-2.18,13.75,-3.51,-21.23,10.75,-6.4,-9.21,14.94,0.63,4.67,-12.68,-11.21,5.48,12.57
E01019108,Allerdale 010A,E07000026,Allerdale,0.65,11.07,-8.8,-4.24,8.42,-0.81,0.28,13.39,-16.67,-0.43,2.33,1.83,0.98,9.03,0,-7.34,13.89,-2.88
E01019109,Allerdale 010B,E07000026,Allerdale,0.05,7.65,-7.14,-5.08,-1.79,8.56,-2.47,2.75,-2.61,-11.19,-3.61,9.35,2.58,13.79,-10.95,1.01,0,7.84
E01019110,Allerdale 010C,E07000026,Allerdale,0.54,2.42,4.62,1.34,-5.95,1.81,4.2,1.39,1.89,11.69,-2.01,2.17,-2.7,3.45,7.87,-8,-9.09,1.55
E01019111,Allerdale 009A,E07000026,Allerdale,12.93,32.2,-3.74,17.2,1.48,7.72,11.28,31.08,-1.92,11.44,0.74,9.84,14.6,33.33,-5.45,23.26,2.22,5.65
E01019112,Allerdale 009B,E07000026,Allerdale,-1.73,-6.01,-8.9,-2.89,6.36,1.41,-0.92,-10.3,-9.68,1.42,2.72,10.08,-2.55,-1.32,-8.04,-7.33,10.49,-4.88
E01019113,Allerdale 009C,E07000026,Allerdale,1.94,3.17,-3.83,6.89,2.9,-5.14,3.35,-3.08,0.83,4.04,9.59,7.69,0.72,9.78,-7.8,9.52,-3.05,-12.23
E01019114,Allerdale 004D,E07000026,Allerdale,-3.08,-18.75,-6.43,-11.11,5.63,15.95,-0.83,-18.97,8.86,-12.26,10.22,20.93,-5.19,-18.52,-19.57,-9.92,1.36,12.21
E01019115,Allerdale 004E,E07000026,Allerdale,-1.5,-14.22,-10.1,-8.13,2.75,18.07,1.24,-13.27,0.97,-5.49,5.36,20.00,-4.3,-15.31,-22.11,-10.94,0,16.48
E01019116,Allerdale 008A,E07000026,Allerdale,-3.96,-19.05,-3.05,-12.45,7.06,12.73,-4.34,-23.91,14.86,-19.86,11.28,26.44,-3.54,-13.16,-17.78,-2,2.46,3.76
E01019117,Allerdale 010D,E07000026,Allerdale,6.69,18.58,-2.96,6.61,-0.98,13.45,5.88,23.86,-9.72,2.61,3.40,13.33,7.55,13.68,4.76,11.94,-5.03,13.56
E01019118,Allerdale 008B,E07000026,Allerdale,-2.77,2.01,-14.92,-6.14,0.92,9.50,-2.08,-5.61,-13.27,-3.72,3.36,13.75,-3.52,10.87,-16.87,-8.73,-2.02,6.06
E01019119,Allerdale 010E,E07000026,Allerdale,-0.2,1.3,-3.36,-10.59,5.8,4.54,0.55,-5.26,5.13,-12.5,3.47,11.33,-0.91,7.69,-12.68,-8.56,8.14,-0.77
E01019120,Allerdale 009D,E07000026,Allerdale,-5.75,-11.97,-11.91,-9.94,5.92,2.32,-6.94,-21.82,-16.13,-8.22,4.76,11.61,-4.49,1.68,-7.21,-11.84,7.06,-4.76
E01019121,Allerdale 009E,E07000026,Allerdale,-4.54,-14.09,-1.3,-7.53,-4.04,7.67,-4.03,-18.35,2.46,-4.51,-8.09,12.66,-5.13,-9.02,-5.5,-11.44,0.47,3.31
E01019122,Allerdale 008C,E07000026,Allerdale,-0.48,-6.59,0,-1.85,-1.81,9.80,0.79,-4.83,2.13,-2.45,0.00,13.60,-1.82,-8.59,-2.35,-1.24,-3.85,6.15
E01019123,Allerdale 008D,E07000026,Allerdale,0.81,3.32,-5.17,-1.04,-9.54,15.09,0.5,3.61,-4.76,-2.56,-8.75,14.38,1.12,2.96,-5.56,0.4,-10.3,15.76
E01019124,Allerdale 008E,E07000026,Allerdale,-1.85,-11.76,2.49,-16.1,9.03,22.99,-1.56,-10.37,-3.91,-14.25,10.80,23.84,-2.14,-12.95,9.73,-17.98,7.31,22.28
E01019125,Allerdale 008F,E07000026,Allerdale,-0.66,-0.86,-12.16,-6.44,6.46,5.92,0,2.73,-9.21,-12.45,14.19,8.44,-1.28,-4.1,-15.28,0,-0.59,3.80
E01019126,Allerdale 001A,E07000026,Allerdale,0.3,-5,-10.22,3.98,1.52,4.74,-0.37,0.76,-11.11,2.17,-2.45,4.60,0.92,-10.14,-9.26,5.86,5.42,4.85
E01019127,Allerdale 001B,E07000026,Allerdale,-0.06,-10.24,24.22,-15.56,-3.26,10.12,0,-7.79,10.81,-20.33,0.53,15.04,-0.12,-12.36,42.59,-10.3,-6.67,6.25
E01019128,Allerdale 003D,E07000026,Allerdale,-2.01,-10.22,-12.18,-13.39,4.85,17.58,-2.97,-10.66,-11.46,-7.85,-4.85,15.91,-1,-9.71,-12.87,-19.07,14.56,19.48
E01019129,Allerdale 011D,E07000026,Allerdale,1.24,-10.84,0.61,-6.21,-2.59,26.09,1.5,-5.71,-14.14,-3.38,-1.44,30.72,0.96,-17.43,22.73,-9.24,-3.69,22.40
E01019130,Allerdale 002C,E07000026,Allerdale,0.36,-3.83,-0.6,-9.44,-0.5,18.23,1.07,-1.52,2.33,-12.25,1.95,21.69,-0.35,-6.2,-3.7,-6.53,-3.08,15.31
E01019131,Allerdale 002D,E07000026,Allerdale,-1.85,-15.36,12.83,-18.76,-0.61,21.46,-1.22,-18.79,14.15,-17.63,3.73,19.81,-2.5,-11.81,11.11,-19.93,-4.84,23.04
E01019132,Allerdale 001C,E07000026,Allerdale,1.43,-4.6,5.53,-6.52,-2.52,21.08,-1.08,-11.85,15.46,-12.54,-7.26,26.19,4.01,3.17,-3.92,0,2.63,16.39
E01019133,Allerdale 003E,E07000026,Allerdale,2.01,-16.52,6.8,-7.29,-0.23,32.62,1.15,-20.66,4.71,-9.57,0.43,35.25,2.92,-11.93,9.68,-5.22,-0.95,30.07
E01019134,Allerdale 001D,E07000026,Allerdale,-4.45,-13.7,-1.16,-16.97,-3.64,12.85,-4.43,-6.73,-11.24,-15.35,-3.85,12.71,-4.46,-20,9.64,-18.5,-3.45,12.98
E01019135,Allerdale 001E,E07000026,Allerdale,-4.62,-11.84,-6.64,-12.69,-0.31,15.00,-4.11,-16.35,2.65,-14.79,0.63,23.48,-5.11,-6.9,-17.35,-10.7,-1.23,9.09
E01019136,Allerdale 001F,E07000026,Allerdale,15.64,11.41,29.79,16.21,8.59,17.44,16.24,11.76,35.23,14.74,10.14,19.67,15.05,11.04,25,17.63,6.99,15.44
E01019137,Allerdale 001G,E07000026,Allerdale,-6.18,-19.35,-1.64,-15.97,8.56,2.28,-8.09,-13.58,8.2,-23.08,2.13,3.96,-4.42,-25.68,-11.48,-8.57,15.05,1.23
