LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01027608,Hambleton 004C,E07000164,Hambleton,3.75,6.48,-8.48,1.62,5.69,16.43,-0.36,0.6,-15.97,-1.56,3.65,15.31,8.01,12.74,0,5.07,7.64,17.43
E01027609,Hambleton 004D,E07000164,Hambleton,-4.64,-12.21,-9.66,-6.73,11.98,11.00,-6.44,-15.08,-23.21,-5.06,26.51,0.00,-2.88,-9.09,6.32,-8.27,0.92,22.92
E01027610,Hambleton 004E,E07000164,Hambleton,-0.82,-14.51,-9.13,-5.53,3.26,30.71,0.97,-11.11,-12.39,0,-0.58,39.05,-2.51,-18.06,-5.98,-10.56,7.23,24.26
E01027611,Hambleton 004F,E07000164,Hambleton,1.61,1.87,-12.17,-5.42,1.54,11.18,3.94,12.38,-11.46,1.92,-4.70,15.61,-0.58,-8.26,-12.9,-13.5,8.14,7.92
E01027612,Hambleton 004G,E07000164,Hambleton,3.68,1.12,1.4,3.58,7,5.06,4.44,3.65,-2.75,5.6,5.41,7.97,2.97,-1.83,5.71,1.72,8.55,3.03
E01027613,Hambleton 003C,E07000164,Hambleton,1.16,-5.88,7.28,-5.2,0.23,12.53,1.02,-8.39,22.08,-10.76,4.63,10.77,1.31,-2.68,-8.11,0.4,-4.29,14.29
E01027614,Hambleton 005D,E07000164,Hambleton,0.88,0.65,-13.46,-9.14,-4.25,19.37,0.33,-1.35,-21.82,-7.32,-7.14,25.17,1.37,2.47,-4.08,-10.86,-1.32,15.00
E01027615,Hambleton 005E,E07000164,Hambleton,-2.95,-11.76,-15.69,-17.28,10.6,17.42,-4.46,-13.76,-23.86,-15.18,7.97,20.16,-1.42,-9.47,-4.62,-19.37,13.1,15.00
E01027616,Hambleton 004H,E07000164,Hambleton,1.6,-4.88,-8.98,-4.46,15.02,11.07,4.43,5.93,-2.27,-3.59,13.71,12.90,-0.92,-14.84,-16.46,-5.24,16.28,9.77
E01027617,Hambleton 003D,E07000164,Hambleton,-2.44,-10.88,-14.55,-8.7,-9.18,29.27,-4.93,-25.33,-14.75,-5.56,-18.24,34.86,0.19,4.17,-14.29,-11.61,0.68,22.92
E01027618,Hambleton 002B,E07000164,Hambleton,-0.58,-4.82,-10.31,-11.09,-4.9,20.39,-0.99,-2.99,-14.63,-13.52,0.33,17.38,-0.17,-6.67,-5,-8.55,-9.76,23.38
E01027619,Hambleton 011B,E07000164,Hambleton,-1.66,-9.82,-12.04,-5.14,4.67,17.16,-2.73,-5.04,-17.01,-5.02,6.17,11.38,-0.44,-15.24,-4.62,-5.29,3.14,21.84
E01027620,Hambleton 008A,E07000164,Hambleton,1.67,1.16,-6.14,0.15,5.23,6.80,2.79,7.34,-6.14,-0.93,3.45,11.64,0.61,-5.33,-6.14,1.16,7.28,3.38
E01027621,Hambleton 009A,E07000164,Hambleton,4.59,16.13,-15.38,5.85,-0.79,10.22,4.5,5.42,-0.78,4.14,-2.80,14.23,4.67,28.47,-31.09,7.64,1.16,7.19
E01027622,Hambleton 010E,E07000164,Hambleton,2.29,-1.57,1.6,-7.12,3.21,15.85,3.4,16.78,-1.1,-9.45,0.42,14.81,1.22,-16.57,4.12,-4.89,6.11,16.90
E01027623,Hambleton 001D,E07000164,Hambleton,-3.57,-22.5,0,-17.01,3.13,12.50,-4.01,-29.52,4.41,-12.03,1.50,12.50,-3.17,-14.74,-5.08,-21.47,4.52,12.50
E01027624,Hambleton 002C,E07000164,Hambleton,-6.42,-29.17,-6,-25.99,3.33,21.91,-7.78,-31.96,-7.32,-27.49,6.96,17.04,-5.11,-26.32,-4.41,-24.59,0,26.35
E01027625,Hambleton 001E,E07000164,Hambleton,-1.15,-10.6,-8.76,-4.54,5.18,10.82,0.61,-1.22,-6.19,-1.59,4.76,6.25,-2.72,-18.92,-11.34,-7.42,5.56,14.16
E01027626,Hambleton 002D,E07000164,Hambleton,1.25,0,-2.92,-7.95,-2.32,16.06,3.17,15.71,-20.25,-1.19,-1.75,17.82,-0.58,-11.34,20.69,-14.13,-2.87,14.36
E01027627,Hambleton 002E,E07000164,Hambleton,1.9,5.02,-4.68,-7.13,-0.42,15.33,1.33,7.14,-5.49,-6.38,0.42,10.28,2.5,2.15,-3.75,-7.85,-1.23,20.18
E01027628,Hambleton 007B,E07000164,Hambleton,-0.87,-4.32,-12.64,-7.35,-4.14,23.24,0,1.99,-6.1,-7.95,-8.56,28.30,-1.72,-10.67,-18.48,-6.79,0.88,18.78
E01027629,Hambleton 009B,E07000164,Hambleton,0,0.67,9.49,-7.77,2.52,5.49,-2.49,-6.25,14.12,-13.11,11.76,-1.74,2.45,8.63,4.11,-2.45,-6.72,10.76
E01027630,Hambleton 008B,E07000164,Hambleton,7.05,9.57,-5.05,4.69,14.7,9.62,5.69,5.26,-13.98,-1.77,14.91,27.01,8.39,13.79,2.86,12.54,14.47,-1.94
E01027631,Hambleton 008C,E07000164,Hambleton,0.87,-7.91,-2.8,-8.13,9.15,10.53,0.58,-18,3.85,-8.18,12.32,13.07,1.15,5.19,-10.77,-8.08,6.16,8.65
E01027632,Hambleton 008D,E07000164,Hambleton,2.59,-5.79,-17.47,-3.35,5.92,30.77,-0.55,-13.43,-18.99,-4.58,7.79,22.58,5.71,2.4,-16.09,-2.1,4,38.24
E01027633,Hambleton 007C,E07000164,Hambleton,-2.51,-13.5,6,-14.34,-3.7,17.68,-1.01,-15.49,40.68,-16.27,-0.89,14.95,-3.94,-11.36,-16.48,-12.45,-6.13,20.60
E01027634,Hambleton 011C,E07000164,Hambleton,1.22,-7.36,10.19,-11.01,10.45,17.54,1.76,-13.68,19.63,-10.06,13.56,17.45,0.68,0,0,-11.88,7.3,17.61
E01027635,Hambleton 009C,E07000164,Hambleton,-2.77,-0.21,-20.1,-9.72,10.96,17.95,-7.68,-4.21,-28.67,-14.33,16.04,16.02,3.97,4.46,0.88,-2.76,5.99,20.00
E01027636,Hambleton 009D,E07000164,Hambleton,1.09,-9.73,-1.52,-13.31,14.06,12.39,0.4,-9.35,-11.93,-12.77,13.52,14.54,1.77,-10.06,11.36,-13.87,14.57,10.37
E01027637,Hambleton 008E,E07000164,Hambleton,-4.22,-4.04,-20.74,-11.79,-3.29,10.60,-6.26,0,-32.38,-16,-1.61,9.35,-2.22,-7.89,-6.02,-7.72,-4.83,11.82
E01033065,Hambleton 007D,E07000164,Hambleton,-4.17,-5,-28.1,-15.47,3.36,29.63,-2.76,5.68,-19.7,-16.96,-3.20,49.30,-5.88,-18.06,-38.18,-13.1,10.62,14.29
E01033066,Hambleton 007E,E07000164,Hambleton,-14.94,-17.87,-32.1,-11.31,3.45,16.30,-17.95,-22.54,-34.63,-11.97,1.08,10.20,-7.57,-12.33,-22.22,-9.05,6.17,23.26
