LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022445,Tewkesbury 004C,E07000083,Tewkesbury,-1.74,-3.13,-5.96,-14.1,-1.65,17.65,-3.57,-3.23,-6.67,-18.97,0.00,13.16,0.15,-3.03,-5.26,-9.04,-3.35,22.63
E01022446,Tewkesbury 009E,E07000083,Tewkesbury,46.56,63.89,39.52,57.14,30.85,23.67,49.27,63.28,30.68,60.2,33.33,32.46,44,64.63,49.37,54.29,28.57,17.75
E01022447,Tewkesbury 007H,E07000083,Tewkesbury,-0.85,11.55,-25.91,-4.98,24.49,44.44,-8.41,5.17,-38.32,-8.31,23.53,40.00,8.67,17.68,0,-0.69,25.53,48.00
E01022448,Tewkesbury 008B,E07000083,Tewkesbury,0.29,5.71,-10.07,-0.25,-5.34,6.30,0.31,1.96,-3.03,0.52,-7.14,6.62,0.27,9.26,-15.66,-0.97,-3.68,6.06
E01022449,Tewkesbury 003A,E07000083,Tewkesbury,-0.67,-12.06,3.14,-14.72,1.38,18.28,1.78,-13.1,21.95,-5.14,-2.42,16.30,-3,-10.95,-16.88,-23.47,5.02,20.08
E01022450,Tewkesbury 001B,E07000083,Tewkesbury,3.94,2.85,-0.78,2.2,11.91,5.80,5.39,6.14,0.7,4.61,0.00,21.24,2.43,-1.04,-2.68,-0.25,27.54,-3.89
E01022451,Tewkesbury 001C,E07000083,Tewkesbury,1.31,-2.81,5.06,-6.95,4.47,19.55,2.22,-6.92,10.1,-7.22,1.40,34.31,0.4,1.68,-1.27,-6.67,7.06,6.78
E01022452,Tewkesbury 001D,E07000083,Tewkesbury,-3.12,-14.71,-12.5,-4.02,7.61,17.36,-4.69,-21.08,-11.93,-3.3,13.70,1.35,-1.42,-7.14,-13.19,-4.74,0.77,34.29
E01022453,Tewkesbury 004D,E07000083,Tewkesbury,17.36,35.78,8.54,19.51,5.43,19.62,17.44,41.18,7.41,14.69,11.76,15.08,17.29,29.29,9.64,24.74,0,23.66
E01022454,Tewkesbury 008C,E07000083,Tewkesbury,-0.46,-8.6,6.82,-6.31,6.36,2.75,0.1,-6.63,7.87,-7.06,6.70,4.49,-1,-10.81,5.75,-5.56,6.03,1.33
E01022455,Tewkesbury 001E,E07000083,Tewkesbury,-2.5,-11.83,-16.06,-7.9,-9.26,28.21,-4.08,-13.24,-17.97,-10.2,-7.17,25.00,-0.82,-10.32,-13.33,-5.4,-11.27,31.34
E01022456,Tewkesbury 002A,E07000083,Tewkesbury,-0.31,-12.16,2.36,-12.23,7.53,27.00,-0.92,-16.1,-5.48,-8.44,6.16,29.35,0.31,-7.69,12.96,-15.88,8.9,25.00
E01022457,Tewkesbury 002B,E07000083,Tewkesbury,1.89,4.91,-16.02,-1.54,11.3,11.16,3.23,1.67,-11.3,3.02,11.01,13.33,0.58,8.65,-21.98,-6.25,11.54,9.59
E01022458,Tewkesbury 002C,E07000083,Tewkesbury,-2.49,-10.19,-6.6,-5.38,8.56,8.13,-3.31,-11.18,-1.08,-10.38,11.29,7.37,-1.67,-9.26,-11.54,0,5.1,8.77
E01022459,Tewkesbury 002D,E07000083,Tewkesbury,3.44,33,-28.48,-0.4,7.67,11.68,2.19,30.19,-34.57,1.46,5.36,9.68,4.76,36.17,-22.62,-2.71,10.34,13.27
E01022460,Tewkesbury 002E,E07000083,Tewkesbury,11.29,27.88,4.64,6.23,8.72,14.08,6.35,23.81,-13.95,0.35,-0.56,24.11,16.24,33,29.23,12.41,18.67,7.48
E01022461,Tewkesbury 002F,E07000083,Tewkesbury,-0.43,-16.42,4.39,-2.21,-1.39,7.78,0.59,-19.61,41.3,-8.9,2.80,9.23,-1.38,-13.13,-20.59,5.26,-5.52,6.61
E01022462,Tewkesbury 002G,E07000083,Tewkesbury,6.13,-7.79,-6.96,-7.54,5.36,34.11,5.99,-2.4,-8,-2.97,3.18,28.77,6.27,-13.45,-6.02,-12.56,7.46,39.35
E01022463,Tewkesbury 003B,E07000083,Tewkesbury,0.91,-1.18,16.22,-5.52,1.15,2.99,0.59,0,29.63,-6.32,-4.05,3.09,1.2,-2.22,3.51,-4.79,6.29,2.90
E01022464,Tewkesbury 003C,E07000083,Tewkesbury,-0.25,-7.55,4.79,-10.2,-2.02,12.34,-0.65,-11.11,10.26,-13,-2.08,16.58,0.12,-3.2,-1.47,-7.43,-1.96,9.13
E01022465,Tewkesbury 003D,E07000083,Tewkesbury,0.92,0.42,1.41,-9.98,0.51,14.08,0.26,7.87,1.3,-16.75,2.75,11.93,1.6,-7.96,1.54,-2.6,-1.44,16.28
E01022466,Tewkesbury 003E,E07000083,Tewkesbury,12.3,15.13,2.52,10.53,0.53,27.01,9.4,1.88,5.88,9.09,1.66,24.87,15.16,29.86,-1.35,11.94,-0.52,28.90
E01032938,Tewkesbury 001F,E07000083,Tewkesbury,7.54,8.33,-7.14,-2.87,25.71,38.67,4.35,6.32,-11.76,-2.69,23.44,20.55,11.1,10.76,-2.13,-3.07,28.21,55.84
E01032939,Tewkesbury 001G,E07000083,Tewkesbury,0.77,-12.01,3.31,-4.61,21.67,41.58,-1.31,-14.36,3.37,-9.57,31.00,32.00,2.75,-9.71,3.26,0,12.62,50.98
E01032940,Tewkesbury 001H,E07000083,Tewkesbury,20.11,25.73,24.07,10.81,36.36,60.00,21.04,27.75,39.13,10,37.93,47.62,19.24,23.67,12.9,11.57,34.92,70.83
