LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01006224,Wigan 035D,E08000010,Wigan,-3.02,-17.88,2.23,-11.54,25.11,58.62,-3.68,-22.71,5.22,-12.5,27.20,58.62,-2.35,-12.63,-0.92,-10.64,22.73,58.62
E01006225,Wigan 036B,E08000010,Wigan,-1.25,6.39,-12.66,-4.61,-12.43,13.24,-1.51,4.04,-11.11,-0.96,-17.92,16.17,-1.01,8.33,-14.29,-8,-6.67,10.84
E01006226,Wigan 035E,E08000010,Wigan,1.37,0,-6.01,0.67,-13.37,27.36,1.44,-1.57,-7.87,2.98,-6.11,17.48,1.29,2.59,-4.26,-1.69,-20.1,36.60
E01006227,Wigan 038A,E08000010,Wigan,0.33,-0.34,-1.83,-4.98,-2.91,20.36,0,3.73,-11.11,-0.74,-0.73,7.08,0.64,-3.8,9.46,-9.23,-4.65,34.26
E01006228,Wigan 038B,E08000010,Wigan,-2.75,-9.04,-25.81,-3.27,9.23,19.02,-3.62,-14.36,-19.23,-5.11,12.59,15.53,-1.81,-2.87,-31.86,-1.29,5.47,22.55
E01006229,Wigan 002A,E08000010,Wigan,-1.36,-15.69,-14.29,-3,-15.06,24.44,-2.14,-15.84,-17.57,-5.29,-14.55,27.22,-0.62,-15.53,-11.25,-0.48,-15.51,22.22
E01006230,Wigan 002B,E08000010,Wigan,0.63,-7.11,-1.71,-5,-5.88,27.67,4.8,-3.81,14.63,-2.44,-8.33,42.86,-3.43,-10.87,-16.13,-7.44,-3.21,15.60
E01006231,Wigan 004A,E08000010,Wigan,3.49,-6.88,4.4,-4.3,16.46,8.78,3.34,-14.56,4.49,-5.46,26.00,6.47,3.64,0,4.29,-3.08,8.14,10.83
E01006232,Wigan 004B,E08000010,Wigan,5.17,0.31,-8,3.98,3.56,24.07,7.47,3.87,-6.59,5.3,2.72,33.08,3.04,-2.98,-9.17,2.7,4.42,16.67
E01006233,Wigan 002C,E08000010,Wigan,-2.12,-12,4.91,-21.88,9.51,23.32,-0.41,-3.1,-10.11,-20.75,16.46,27.87,-3.76,-21.49,22.97,-22.98,2.98,19.88
E01006234,Wigan 004C,E08000010,Wigan,-3.32,-22.09,-13.93,-1.73,-14.58,20.26,-4.24,-30.21,-15.38,1.64,-12.68,17.88,-2.35,-11.84,-12.28,-5.52,-16.44,22.58
E01006235,Wigan 004D,E08000010,Wigan,0,-4.66,1.26,-0.57,12.15,-4.67,0.92,1.25,-7.45,-4.13,8.89,7.94,-0.88,-10.49,13.85,2.49,16.07,-13.79
E01006236,Wigan 007A,E08000010,Wigan,7.61,6.99,20.63,9.24,-7.27,17.89,9.92,15.05,26.23,12.68,-5.35,14.53,5.37,-1.08,15.38,5.91,-9.09,21.30
E01006237,Wigan 002D,E08000010,Wigan,-0.39,-20.48,24.38,-13.4,16.84,24.88,-0.9,-25.82,35,-14.8,15.89,32.58,0.13,-14,13.75,-12.07,17.86,18.75
E01006238,Wigan 002E,E08000010,Wigan,0.97,-3.09,7.41,-0.19,0.37,3.45,0,-1.49,3.45,-1.85,-7.35,11.38,1.88,-4.8,12,1.5,8.09,-1.53
E01006239,Wigan 017A,E08000010,Wigan,5.67,17.92,1.93,2.65,8.33,0.61,5.54,23.57,-3.6,0.52,12.43,0.00,5.8,12.42,8.33,5.14,3.77,1.13
E01006240,Wigan 017B,E08000010,Wigan,-2.55,5.02,-7.95,-11.56,-0.46,19.85,-4.37,-1.35,-5.93,-11.76,-3.67,20.63,-0.74,12.24,-9.92,-11.36,2.78,19.18
E01006241,Wigan 017C,E08000010,Wigan,2.51,8.02,-9.45,0.14,5.98,10.10,5.33,16.1,-13.16,2.55,8.11,17.17,-0.31,0.46,-4.88,-2.29,3.92,3.67
E01006242,Wigan 023A,E08000010,Wigan,4.54,12.39,4.42,3.7,-6.85,12.91,3.42,13.01,6.45,1.1,-7.61,11.56,5.64,11.71,2.27,6.34,-6.08,13.98
E01006243,Wigan 023B,E08000010,Wigan,4.56,16.33,-19.34,0.79,2.2,20.48,3.53,14.07,-16.82,-3.79,7.18,20.59,5.65,19.33,-21.9,5.8,-2.75,20.38
E01006244,Wigan 023C,E08000010,Wigan,1.56,-1.84,-11.45,-0.96,-1.26,14.92,-2.89,-10.48,-6.02,-6.47,-3.53,13.48,5.93,9.68,-16.87,5.31,1.36,15.77
E01006245,Wigan 023D,E08000010,Wigan,0.61,-9.26,-0.38,-2.66,7.79,17.56,0,-14.29,-0.76,-1.92,11.17,17.19,1.23,-3.16,0,-3.38,4.57,17.88
E01006246,Wigan 034A,E08000010,Wigan,-1.48,7.05,-14.43,-4.96,-4.43,9.35,-2.29,7.02,-25.49,-1.15,-7.88,11.11,-0.65,7.08,-3.03,-9.02,-0.66,7.83
E01006247,Wigan 034B,E08000010,Wigan,0.52,0,-8.54,-7.32,12.69,7.24,-0.3,4.17,-14.63,-7.23,15.08,2.96,1.31,-4.08,-2.44,-7.41,10.45,10.97
E01006248,Wigan 031A,E08000010,Wigan,4.66,15.68,-17.9,7.82,13.78,-3.77,4.63,18.24,-11.5,0,21.80,-4.55,4.68,12.95,-24.14,19,4.96,-3.10
E01006249,Wigan 031B,E08000010,Wigan,3.21,10.87,-1.75,-4.15,2.78,17.68,3.18,10.78,0.9,-6.83,2.80,24.14,3.23,10.97,-4.27,-1.45,2.76,12.61
E01006250,Wigan 029A,E08000010,Wigan,4.01,13.76,-2.82,-6.02,-5.68,31.41,-1.04,14.29,-18.18,-14.86,-7.73,35.38,9.16,13.27,15.38,4.18,-3.7,27.89
E01006251,Wigan 029B,E08000010,Wigan,-0.4,-0.91,-20.11,-2.11,0.89,17.17,0.13,-10,-22.47,3.83,3.66,14.05,-0.95,10,-17.78,-8.05,-1.74,20.54
E01006252,Wigan 034C,E08000010,Wigan,0.9,-11.57,3.36,3.32,-7.89,13.87,-0.57,-12.26,1.37,0,-5.81,12.41,2.28,-10.91,5.26,6.7,-9.88,15.03
E01006253,Wigan 005A,E08000010,Wigan,1.29,10.7,-14.53,0,-0.38,6.10,2.06,18.55,-16.67,0,-2.33,6.92,0.52,2.52,-12.36,0,1.52,5.41
E01006254,Wigan 005B,E08000010,Wigan,-2.63,-5.91,-13.69,-1.94,3.02,10.94,0.25,0,-8.76,0,3.67,12.05,-5.31,-11.96,-19.05,-3.68,2.44,10.09
E01006255,Wigan 005C,E08000010,Wigan,-0.93,-13.21,-4.94,-6.03,7.07,9.90,1.2,-11.5,5.26,-6.23,10.46,14.29,-3.01,-15.15,-13.95,-5.81,3.8,6.67
E01006256,Wigan 005D,E08000010,Wigan,-1.34,1.24,-6.36,-10.97,17.77,2.76,-2,-2.38,-5.66,-11.23,19.67,1.79,-0.6,5.17,-7.46,-10.69,15.83,3.81
E01006257,Wigan 008A,E08000010,Wigan,-2.41,-7.04,-27.59,0.87,6.28,7.39,0.83,-9.82,-15.58,2.61,6.73,18.99,-5.46,-3.45,-37.11,-0.87,5.83,0.00
E01006258,Wigan 008B,E08000010,Wigan,-0.66,-8.57,-14.49,-3.77,19.17,4.29,1.23,-12.82,-11.83,-3.96,27.27,12.88,-2.48,-3.23,-16.67,-3.57,11.19,-1.55
E01006259,Wigan 003A,E08000010,Wigan,-2,-7.69,-14.63,-7.97,7.53,13.70,-3.13,-12.26,-20,-7.11,4.05,17.92,-0.89,-3.48,-8.86,-8.79,11.45,9.73
E01006260,Wigan 005E,E08000010,Wigan,1.02,2.05,-5.97,-5.54,12.05,5.71,0.53,-4.03,1.92,-7.44,11.61,7.62,1.48,8.39,-14.43,-3.91,12.5,4.29
E01006261,Wigan 036C,E08000010,Wigan,1.57,-3.77,12.14,-5.67,11.16,3.61,1.8,1.72,3.13,-6.28,22.32,-1.26,1.37,-8.94,23.38,-5.1,0.83,6.99
E01006262,Wigan 032A,E08000010,Wigan,0.83,-2.88,5.82,-8.8,6.18,25.68,-1.5,-7.83,10.53,-12.05,0.00,33.33,3.27,2.72,1.06,-5.42,13.18,19.19
E01006263,Wigan 032B,E08000010,Wigan,-2.66,-12.69,-1.89,-2.64,-14.88,14.65,-3.14,-11,-3.3,-3.32,-8.04,6.15,-2.17,-14.43,0,-1.95,-21.33,22.89
E01006264,Wigan 036D,E08000010,Wigan,-2.62,-1.57,-12.67,-14.25,-9.64,36.24,-3.98,-4.26,-9.76,-14.35,-6.81,23.33,-1.19,1.03,-16.18,-14.15,-12.44,50.46
E01006265,Wigan 036E,E08000010,Wigan,-0.29,8.08,-10.8,-5.52,1.07,8.43,1.17,7.92,0,-2.5,-2.99,8.26,-1.7,8.25,-21.11,-8.66,4.79,8.57
E01006266,Wigan 032C,E08000010,Wigan,-1.73,-4.52,-12.86,-8.83,-4,13.32,-2.62,-9,-10.29,-9.5,0.00,9.68,-0.83,1.3,-15.28,-8.08,-7.43,16.75
E01006267,Wigan 032D,E08000010,Wigan,0.92,8.78,-6.67,2.83,-1.99,-0.29,4.71,12.88,1.79,8.16,-9.20,9.09,-2.81,4.62,-15.04,-2.41,6.47,-7.98
E01006268,Wigan 032E,E08000010,Wigan,-1.38,-9.15,-5.26,-4.8,1.57,18.53,-0.46,-1.99,-8.2,-5.23,1.22,23.53,-2.28,-15.66,-2.4,-4.33,1.94,14.62
E01006269,Wigan 013A,E08000010,Wigan,-2.08,-7.47,-17.26,-3.83,2.18,11.71,-3.02,-12.1,-23.08,-2.99,5.22,12.98,-1.13,-2.56,-10.75,-4.74,-0.71,10.71
E01006270,Wigan 016A,E08000010,Wigan,0,-5.31,-16.3,-8.33,-4.91,27.01,-3.59,-7.69,-24.07,-2.87,-8.51,16.67,3.65,-2.91,-5.26,-14.29,-1.39,35.42
E01006271,Wigan 013B,E08000010,Wigan,-1.85,-10.95,-3.88,-9.59,6.4,15.05,-3.34,-18.18,-3.36,-10.94,5.43,18.05,-0.34,-4.23,-4.42,-8.14,7.5,12.65
E01006272,Wigan 013C,E08000010,Wigan,0.67,5.51,-3.77,-4.89,11.29,3.00,-1.33,-2.1,0.89,-9.25,12.03,5.88,2.65,13.95,-9,-0.31,10.43,1.21
E01006273,Wigan 013D,E08000010,Wigan,-0.65,1.52,-6.67,-3.94,-4.3,13.15,-0.92,-6.52,11.49,-6.04,-6.71,14.88,-0.38,10.4,-21.3,-1.87,-1.96,11.54
E01006274,Wigan 016B,E08000010,Wigan,4.55,18.39,-17.72,5.63,9.91,1.61,7.42,26.8,-27.91,9.58,23.81,0.93,1.78,10.19,-5.56,1.84,-3.74,2.13
E01006275,Wigan 016C,E08000010,Wigan,5.6,6.47,-5.33,7.8,10.65,4.74,4.23,4.27,-10.28,2.88,15.15,8.18,6.91,8.97,-0.85,12.7,6.11,2.10
E01006276,Wigan 013E,E08000010,Wigan,1.3,-4.17,1.13,-5.48,18.1,17.39,1.79,-5.77,2.22,-4.19,20.65,16.96,0.81,-2.46,0,-6.77,15.63,17.80
E01006277,Wigan 016D,E08000010,Wigan,-1.45,-7.73,-2.97,-9.55,16.16,45.78,-1.89,-5.42,-11.48,-10.26,18.95,42.86,-1.01,-9.95,6.14,-8.85,13.19,48.78
E01006278,Wigan 019A,E08000010,Wigan,3.35,-0.77,-8.38,3.59,-3.76,18.52,4.05,-1.47,-4.6,-1.57,-1.94,28.48,2.69,0,-11.96,8.91,-5.49,10.36
E01006279,Wigan 019B,E08000010,Wigan,-0.44,1.48,-7.1,-2.56,-15.25,37.17,2.53,5.88,8.24,-3.73,-14.29,45.16,-3.4,-2.96,-20.41,-1.38,-16.28,29.59
E01006280,Wigan 019C,E08000010,Wigan,-3.63,-3.48,-19.64,-7.93,2.54,5.09,-2.8,-2.86,-16.85,-6.28,0.00,9.03,-4.42,-4,-22.78,-9.77,5.07,2.11
E01006281,Wigan 019D,E08000010,Wigan,0.45,-5.3,-9.42,-2.53,4.52,16.92,0.34,-0.63,-10.78,-2.67,0.61,18.40,0.56,-9.94,-7.87,-2.4,8.38,15.60
E01006282,Wigan 027A,E08000010,Wigan,4.11,8.31,-6.42,1.49,-5.49,24.35,5.39,4.65,4.24,1.85,-7.78,32.54,2.78,12.42,-19,1.12,-3.11,17.24
E01006283,Wigan 027B,E08000010,Wigan,0.26,4.35,-8.04,-1.49,6.72,-1.16,-0.38,6.02,-14.85,-2.23,6.02,1.18,0.93,2.56,-1.02,-0.69,7.5,-3.41
E01006284,Wigan 027C,E08000010,Wigan,3.51,2.31,10.33,-4.76,3.86,21.43,2.16,1.91,-2.83,-1.87,2.50,18.75,4.91,2.74,28.21,-7.53,5.3,24.00
E01006285,Wigan 019E,E08000010,Wigan,0,-9.96,5.31,-7.39,-5.84,29.93,0.88,3.03,-9.26,-3.01,-4.02,21.62,-0.86,-21.48,21.21,-11.82,-7.56,38.36
E01006286,Wigan 016E,E08000010,Wigan,-3.24,-14.35,-13.1,-7.77,-12.79,21.17,-5.54,-17.27,-13.33,-6.31,-11.76,12.43,-0.9,-11.11,-12.82,-9.47,-13.73,28.99
E01006287,Wigan 017D,E08000010,Wigan,-3.04,-6.59,-12.08,-11.88,-10.23,43.86,-4.13,-10.99,-10.39,-10.45,-16.57,49.41,-1.94,-2.2,-13.89,-13.3,-3.59,38.37
E01006288,Wigan 025A,E08000010,Wigan,-1.84,-3.92,-19.44,-1.45,0.33,20.54,-1.43,-1.43,-18.57,-5.73,7.75,22.33,-2.24,-6.57,-20.27,2.93,-6.13,19.01
E01006289,Wigan 017E,E08000010,Wigan,1.12,8.85,-10.44,0.95,11.64,-8.33,-0.57,1.28,-11.48,-2.78,14.71,-2.86,2.93,16.78,-9.45,5.95,8.63,-12.59
E01006290,Wigan 022A,E08000010,Wigan,2.22,4,-7.45,5.05,-10,16.07,2.71,4.65,-1.14,6.98,-12.72,16.43,1.73,3.37,-15.07,2.99,-7.19,15.76
E01006291,Wigan 022B,E08000010,Wigan,2.32,5.42,-1.92,-1.86,13.71,-0.41,1.27,-5.65,1.23,-0.74,6.82,7.84,3.35,17.24,-5.33,-2.97,21.55,-6.38
E01006292,Wigan 022C,E08000010,Wigan,-3.15,1.35,-23.16,-11.88,-0.57,16.56,-4.39,8.33,-25.51,-15.69,0.58,14.79,-1.97,-5.26,-20.65,-8,-1.69,17.98
E01006293,Wigan 022D,E08000010,Wigan,9.44,-1.45,4.86,7.78,18.21,18.15,9.07,-7.79,3.03,8.73,18.24,27.10,9.83,6.61,6.98,6.75,18.18,11.84
E01006294,Wigan 025B,E08000010,Wigan,2.26,-4.68,-1.1,-1.86,19.38,14.71,4.51,-8.26,14.04,-2.7,23.97,31.34,0.1,-0.53,-12.03,-1.01,14.69,3.88
E01006295,Wigan 025C,E08000010,Wigan,0.24,4.92,-2.88,-5.87,1.94,13.62,-2.34,9.35,-9.8,-10.73,1.85,12.37,3.05,0,3.77,0,2.04,14.66
E01006296,Wigan 037A,E08000010,Wigan,1.56,-8.28,-6.13,5.12,11.21,3.85,4.09,-4.43,11.49,4.74,8.04,5.13,-0.78,-12.5,-18.4,5.49,14.17,2.88
E01006297,Wigan 034D,E08000010,Wigan,0.87,9.17,-20.96,1.87,13.96,-4.72,3.03,14.47,-17.48,1.69,16.19,-2.88,-1.06,4.84,-23.81,2.05,11.97,-6.20
E01006298,Wigan 037B,E08000010,Wigan,1.49,0.76,-12.94,1.2,7.05,10.60,3.22,4.9,-1.09,-3.13,12.04,13.10,-0.14,-4.2,-22.94,5.74,2.52,9.02
E01006299,Wigan 037C,E08000010,Wigan,5.07,4.29,2.29,0.55,4.3,18.95,4.03,-9.25,20.24,-0.81,3.36,24.11,6.15,22.31,-14.29,1.97,5.23,14.55
E01006300,Wigan 037D,E08000010,Wigan,3.4,0,3.48,4.73,-5.38,10.14,4.5,3.3,0,5.81,0.68,8.38,2.34,-4.48,8,3.61,-10.65,11.59
E01006301,Wigan 037E,E08000010,Wigan,1.1,-9,1.25,-6.41,3.16,19.14,0.61,-9.38,-2.67,-8.06,7.74,16.81,1.55,-8.7,4.71,-4.76,-1.24,21.17
E01006302,Wigan 040A,E08000010,Wigan,2.53,4.29,-4.28,-3.93,-0.31,34.27,1.49,7.25,-8.65,-5.43,-5.85,46.91,3.61,1.41,1.2,-2.35,5.81,23.71
E01006303,Wigan 040B,E08000010,Wigan,2.98,2.05,-6.76,-8.33,-1.79,35.29,3.98,-0.97,1.45,-7.21,0.00,34.13,2,5.43,-13.92,-9.46,-3.39,36.43
E01006304,Wigan 040C,E08000010,Wigan,2.57,-0.41,-2.58,-2.33,7.9,9.12,4.22,2.4,2.6,0.96,4.00,11.26,0.96,-3.31,-7.69,-5.41,12.06,7.19
E01006305,Wigan 012A,E08000010,Wigan,2.26,3.84,-10.6,3.01,8.87,6.76,0.35,-1.49,-13.67,3.9,7.89,4.21,4.14,9.52,-7.64,2.07,9.7,8.93
E01006306,Wigan 009A,E08000010,Wigan,2.19,18.64,-19.62,1.95,10.3,-4.96,6.58,27.06,-20.99,6.27,11.40,3.88,-2.77,10.87,-18.18,-3.54,8.76,-12.42
E01006307,Wigan 009B,E08000010,Wigan,2.2,-3.36,-4.3,0.21,12.11,6.86,0.57,-14.71,2.08,-1.21,7.97,15.73,3.95,11.76,-11.11,1.71,16.95,0.00
E01006308,Wigan 012B,E08000010,Wigan,0.74,-9.12,-12.2,8.99,-4.58,16.13,2.74,-3.61,-5.56,5.5,2.40,17.02,-1.23,-14.72,-18.75,12.83,-10.95,15.45
E01006309,Wigan 012C,E08000010,Wigan,4.87,12.12,-2.49,2.1,10.59,3.43,3.18,12.64,-5.79,-2.94,11.82,10.96,6.64,11.54,0.83,8.24,9.52,-1.96
E01006310,Wigan 012D,E08000010,Wigan,5.74,7.52,-12.14,3.3,17.22,15.42,6.91,10.49,-1.82,3.19,14.16,14.12,4.53,4.17,-23.96,3.42,20.83,16.28
E01006311,Wigan 012E,E08000010,Wigan,3.81,3.19,4.72,3.76,-11.43,27.62,3.59,0.57,-0.91,2.92,-9.86,43.59,4.02,5.92,10.78,4.58,-13.04,15.53
E01006312,Wigan 003B,E08000010,Wigan,-2.73,-3.15,-19.28,-5.84,-10,17.68,-5.45,-9.45,-22.99,-8.41,-7.45,14.57,0,5.26,-15.19,-3.2,-12.29,20.34
E01006313,Wigan 003C,E08000010,Wigan,7.27,12.18,-15.6,19.7,-2.69,8.95,10.69,19.79,-7.35,22.75,-10.94,25.68,3.98,4.95,-23.29,16.67,8.42,-1.72
E01006314,Wigan 003D,E08000010,Wigan,0.54,-9.59,-5.26,-2.23,-0.26,12.56,2.58,-3.88,-1.16,-1.61,3.83,11.98,-1.4,-14.66,-9.41,-2.86,-4,13.08
E01006315,Wigan 001A,E08000010,Wigan,-5.19,-17.49,-20.13,-10.27,-1.68,15.59,-2.68,-9.47,-19.54,-5,-3.92,20.00,-7.69,-26.14,-20.83,-15.26,0.69,11.89
E01006316,Wigan 001B,E08000010,Wigan,0.13,-3.24,-15.61,-5.07,3.42,19.29,-0.27,0.84,-23.16,-5.18,0.00,28.07,0.54,-8.25,-6.41,-4.96,6.7,12.14
E01006317,Wigan 001C,E08000010,Wigan,-1.62,-8.75,-5.91,-3.91,-11.65,19.38,-1.59,-15.57,-4.9,-0.43,-13.25,22.30,-1.65,-1.69,-7.14,-7.09,-10.13,16.86
E01006318,Wigan 003E,E08000010,Wigan,-1.49,-12.02,-12.5,-7.62,-9.12,24.15,-4.42,-20.66,-12.33,-12.9,-5.99,23.08,1.52,0,-12.68,-1.58,-11.79,25.14
E01006319,Wigan 001D,E08000010,Wigan,-0.69,-19.35,21.31,-10.12,33.82,10.62,-2.99,-30.15,32.65,-10.64,27.03,13.04,1.66,-6.94,8.24,-9.63,41.67,8.96
E01006320,Wigan 003F,E08000010,Wigan,-1.43,-5.58,-17.95,-4.92,-15.76,38.55,-2.36,-0.93,-17.95,-7.42,-11.98,25.36,-0.44,-11.24,-17.95,-2.29,-19.23,54.95
E01006321,Wigan 003G,E08000010,Wigan,-3.36,-6.67,-14.66,-12.81,-1.34,32.07,-3.76,-1.34,-20.17,-8.86,-4.42,25.66,-2.95,-12.5,-5.56,-16.67,1.57,37.90
E01006322,Wigan 026D,E08000010,Wigan,5.54,8,-7.66,3.35,14.98,12.02,6.8,1.28,-12.5,9.09,13.82,23.46,4.21,16.81,-2.86,-2.48,16.35,2.94
E01006323,Wigan 033A,E08000010,Wigan,1.3,-1.95,10.66,-1.88,-7.56,18.05,3.93,-1.27,18.27,-0.76,-4.76,23.91,-1.3,-2.67,2.15,-2.96,-10.42,13.27
E01006324,Wigan 033B,E08000010,Wigan,0.8,-10.12,-3.26,-0.66,11.03,7.02,4.01,-3.94,12.64,-5.6,17.32,12.00,-2.28,-16.67,-17.53,4.55,5.15,3.13
E01006325,Wigan 033C,E08000010,Wigan,0.25,-2.26,-12.11,-6.84,-0.92,43.96,0.48,-2.48,-8.77,-8.16,-5.81,61.90,0,-2.01,-15.6,-5.43,4.58,28.57
E01006326,Wigan 033D,E08000010,Wigan,-2.59,2.06,-18.61,-4.99,9.85,1.07,-2.69,0.78,-17.27,-7.62,10.60,6.41,-2.49,3.48,-19.83,-1.88,8.85,-2.75
E01006327,Wigan 033E,E08000010,Wigan,6.55,10.38,4.93,6.88,12.62,-0.98,6.9,-1.83,7.27,12.78,23.00,-4.35,6.23,23.38,2.65,1.26,3.51,1.79
E01006328,Wigan 030A,E08000010,Wigan,-0.07,-11.5,-10.55,6.43,5.91,1.60,0.65,-14.89,-4.65,8.36,1.71,0.00,-0.86,-8.22,-15.04,3.75,10.68,3.03
E01006329,Wigan 026E,E08000010,Wigan,1.49,10.47,-7.79,-2.96,14.14,-3.36,2.54,5.26,4.05,-10.31,20.00,15.63,0.38,16.88,-18.75,6.04,8.33,-17.65
E01006330,Wigan 031C,E08000010,Wigan,-1.07,4.94,-14.52,-11.74,-1.56,22.70,-2,2.17,0,-18.77,-2.54,28.17,-0.12,8.57,-25.96,-4.09,-0.53,17.90
E01006331,Wigan 031D,E08000010,Wigan,0.13,-5.47,-3.11,-8.91,-0.81,32.19,2.27,1.42,5.19,-10.64,5.17,27.73,-1.99,-12.78,-10.71,-7.17,-6.15,36.84
E01006332,Wigan 031E,E08000010,Wigan,-0.05,-8.63,-0.48,-8.74,13.64,14.96,-0.93,-20.33,11.46,-6.89,14.74,14.48,0.8,5.19,-10.81,-10.67,12.31,15.25
E01006333,Wigan 030B,E08000010,Wigan,4.94,4.29,-6.05,9.26,-1.45,14.88,6.09,2.65,-12.5,11.47,2.34,21.65,3.76,5.98,0,6.73,-5.17,9.32
E01006334,Wigan 030C,E08000010,Wigan,-3.13,-23.34,-18.69,3.74,16.92,11.30,-3.16,-27.67,-15.63,-0.74,26.32,19.23,-3.09,-18.91,-21.12,9.4,7.09,5.05
E01006335,Wigan 034E,E08000010,Wigan,-2.92,-7.53,-16.81,-6.1,9.56,13.23,-3.22,-5.19,-31.09,-0.88,4.38,15.12,-2.62,-9.55,-1.77,-11.41,15.79,11.65
E01006336,Wigan 027D,E08000010,Wigan,2.69,14.4,-5.5,-0.39,-2.56,5.02,3.46,21.35,-8.33,-5.86,4.92,6.82,2.01,7.89,-2.73,4.94,-8.61,3.82
E01006337,Wigan 027E,E08000010,Wigan,2.34,-5.63,-3.45,6.36,2.63,4.85,3.61,-2.73,-7.29,6.88,6.85,6.72,1.07,-8.26,1.28,5.76,-1.27,3.36
E01006338,Wigan 030D,E08000010,Wigan,9.07,21.43,-7.43,5.82,11.28,14.22,9.51,22.92,-16.52,5.33,22.58,16.04,8.62,19.85,4.6,6.34,0.75,12.70
E01006339,Wigan 039A,E08000010,Wigan,-6.17,-13.37,-16.67,-16.38,-18.16,36.20,-8.87,-16.16,-22.22,-18.41,-19.90,35.11,-3.51,-9.59,-11.11,-14.36,-16.59,37.16
E01006340,Wigan 039B,E08000010,Wigan,2.05,0.39,-2.76,-8.32,14.63,17.33,3.57,4.72,-3.09,-5.65,8.46,25.51,0.56,-3.79,-2.38,-10.89,21.55,11.02
E01006341,Wigan 040D,E08000010,Wigan,-1.18,-0.71,-9.18,-6.28,-0.98,14.18,-2.86,0.67,-15.63,-6.23,-5.81,12.98,0.5,-2.31,-3,-6.34,4,15.28
E01006342,Wigan 038C,E08000010,Wigan,0.51,12.55,-18.3,-0.19,5.71,0.35,1.15,12.86,-22.41,0,8.96,4.00,-0.13,12.2,-13.89,-0.39,2.74,-2.52
E01006343,Wigan 039C,E08000010,Wigan,-3.25,-20.83,13.81,-12.75,8.39,51.94,-3,-20.49,22.73,-16.57,12.96,53.23,-3.49,-21.18,5.38,-9.07,3.75,50.75
E01006344,Wigan 038D,E08000010,Wigan,2.3,-3.38,-8.49,4.14,11.89,5.65,3,-3.73,-13.46,10.38,7.21,9.73,1.68,-2.96,-3.7,-1.21,16.38,2.94
E01006345,Wigan 039D,E08000010,Wigan,-4.7,-15.97,-5,-8.21,-5.23,10.66,-5.09,-11.56,-5.33,-9.93,-0.72,5.84,-4.33,-20.57,-4.62,-6.44,-8.93,14.51
