LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01006812,St. Helens 008C,E08000013,St. Helens,0.88,0.31,2.79,2.42,3.49,-7.85,0.28,5.1,-4.42,-2.18,5.88,-4.88,1.43,-4.19,10.78,6.37,0.82,-10.09
E01006813,St. Helens 008D,E08000013,St. Helens,-1.27,0.43,-11.44,-1.89,5.16,0.00,-3.09,0,-8.25,-6.45,-2.31,4.92,0.53,0.85,-14.42,3.2,13.11,-3.77
E01006814,St. Helens 008E,E08000013,St. Helens,-3.68,-9.5,-16.67,-9.28,-15.93,52.17,-3.54,-3.39,-31.78,-7.47,-8.33,44.23,-3.81,-15.32,7.46,-11.03,-22.66,60.19
E01006815,St. Helens 008F,E08000013,St. Helens,0.38,-5.09,-11.73,4.77,1.7,4.87,2.1,4.35,-12.05,9,-5.13,5.17,-1.15,-12.1,-11.46,0.48,8.47,4.64
E01006816,St. Helens 017A,E08000013,St. Helens,1.74,4.57,-13.11,0.16,9.54,11.54,2.51,7.49,-15.71,0.62,8.97,18.92,0.94,1.62,-10.24,-0.33,10.14,4.88
E01006817,St. Helens 017B,E08000013,St. Helens,3.83,14.23,-23.94,1.29,14.8,13.51,0.98,18.58,-22.5,-4.17,10.14,12.82,6.97,10.53,-25.81,8.46,20.54,14.02
E01006818,St. Helens 008G,E08000013,St. Helens,-3.18,0.54,-19.42,-14.25,-15.32,57.22,-3.6,0,-7.25,-15.61,-14.21,47.31,-2.77,1,-31.43,-12.79,-16.34,67.02
E01006819,St. Helens 011A,E08000013,St. Helens,5.73,5.32,-5.24,7.36,-2.53,31.43,5.58,7.04,1.02,3.56,-8.33,51.32,5.89,3.57,-10.71,11.65,4.27,16.16
E01006820,St. Helens 011B,E08000013,St. Helens,1.34,4.05,-12.84,1.7,-1.14,18.01,5.17,17.88,-9.62,-0.7,3.79,28.13,-2.37,-8.24,-15.79,4.47,-6.11,11.34
E01006821,St. Helens 011C,E08000013,St. Helens,-0.74,2,-17.22,1.71,8.49,-5.08,-0.95,-0.6,-8.25,-1.3,6.29,-4.21,-0.53,5.3,-25,4.64,10.94,-5.67
E01006822,St. Helens 009A,E08000013,St. Helens,1.63,-6.81,14.71,-5.08,-6.04,21.94,0.58,-9.65,-8,-0.93,-5.66,24.43,2.64,-4.13,42.62,-9.17,-6.4,19.73
E01006823,St. Helens 009B,E08000013,St. Helens,0.23,23.57,-19.66,0,6.33,-4.55,-0.16,21.21,-23.73,-3.85,9.57,-2.76,0.59,25.68,-15.52,3.85,3.28,-5.99
E01006824,St. Helens 009C,E08000013,St. Helens,-1.48,-4.62,7.08,-11.11,-2.02,12.14,-3.13,-6.15,3.23,-13.64,-1.59,12.20,0.16,-2.78,11.76,-8.7,-2.48,12.10
E01006825,St. Helens 009D,E08000013,St. Helens,-2.86,-3.65,-12.66,-9.38,-9.72,15.38,-2.41,8.33,-19.77,-9.14,-10.77,15.76,-3.31,-15.63,-4.17,-9.6,-8.67,15.03
E01006826,St. Helens 018A,E08000013,St. Helens,-3.79,-13.59,-2.1,-6.67,-10.65,10.84,-5.29,-9.47,4.17,-11.21,-12.00,8.05,-2.25,-17.98,-8.45,-1.57,-9.22,13.22
E01006827,St. Helens 018B,E08000013,St. Helens,2.81,-16.27,32.12,-15.08,25,30.00,3.4,-16.37,33.33,-13.77,20.59,32.63,2.23,-16.17,30.95,-16.24,30.14,27.37
E01006828,St. Helens 018C,E08000013,St. Helens,-0.56,-6.95,-7.92,-5.81,3.01,9.39,1.42,-10.53,-5.08,-6.69,8.02,19.16,-2.46,-2.29,-10.66,-4.86,-1.53,2.36
E01006829,St. Helens 018D,E08000013,St. Helens,8.69,4.79,-5.22,6.69,5.28,22.87,10.77,2.38,9.23,10,5.92,23.31,6.71,8.06,-18.84,3.8,4.64,22.50
E01006830,St. Helens 019A,E08000013,St. Helens,-2.62,7.12,-19.43,-7.71,-1.89,13.45,-2.69,5.75,-8.33,-15.5,1.92,22.97,-2.56,8.72,-28.7,0.85,-5.56,6.19
E01006831,St. Helens 016A,E08000013,St. Helens,-3.63,-6.86,-21.02,-10.3,8,19.19,-3.33,1.49,-22.73,-13.14,7.35,22.47,-3.91,-14.69,-19.32,-7.61,8.63,16.51
E01006832,St. Helens 012A,E08000013,St. Helens,1.66,-7.49,5.95,-4.72,26.46,23.81,1.05,-11.76,10.11,-5.5,28.23,27.03,2.34,-2.5,2.08,-3.83,24.24,21.28
E01006833,St. Helens 016B,E08000013,St. Helens,19.56,36.78,-6.74,27.94,14.68,7.92,21.17,31.15,-4.35,35.05,12.18,7.34,18.02,42.5,-8.91,21.5,17.52,8.40
E01006834,St. Helens 012B,E08000013,St. Helens,-1.96,14.55,-22.49,-1.09,2.26,-4.83,0,12.79,-14.49,-5.67,6.09,7.32,-3.85,16.46,-28,4.23,-1.89,-12.80
E01006835,St. Helens 016C,E08000013,St. Helens,-2.52,-10.48,-3.64,-8.37,3.15,8.27,-3.55,-7.21,-17.98,-9.4,5.75,10.00,-1.41,-13.56,13.16,-7.08,0,6.96
E01006836,St. Helens 005A,E08000013,St. Helens,3.34,12.99,-12.79,3.18,-4.76,13.33,1.91,3.39,-23.33,3.36,-4.79,21.43,4.75,23.01,-1.22,2.99,-4.73,6.25
E01006837,St. Helens 006A,E08000013,St. Helens,4.74,-5.25,4.44,-1.59,-3.83,42.21,2.47,-10.69,6.52,1,-1.44,25.21,7.12,0.68,2.27,-4.53,-6.08,58.40
E01006838,St. Helens 006B,E08000013,St. Helens,1.73,10.38,-27.59,-0.84,11.03,8.13,5.01,8.82,-26.74,2.11,14.06,19.84,-1.17,11.82,-28.41,-3.77,8.15,0.52
E01006839,St. Helens 005B,E08000013,St. Helens,-0.8,6.11,-16.02,-6.65,-0.33,14.79,-1.17,1.18,-10.87,-10.44,-0.68,24.56,-0.44,10.53,-21.35,-1.98,0,6.99
E01006840,St. Helens 005C,E08000013,St. Helens,-0.79,-1.4,-14.84,-1.91,-5.87,15.60,-2.41,-10.71,-18.48,-1.42,-6.47,18.52,0.96,8.74,-9.52,-2.47,-5.26,12.93
E01006841,St. Helens 006C,E08000013,St. Helens,-1.73,-20.31,11.73,-15.35,12.35,31.00,-2.45,-29.76,13.68,-11.11,8.81,33.02,-1.05,-10.19,9.52,-19.03,15.76,29.27
E01006842,St. Helens 005D,E08000013,St. Helens,0.49,5.82,3.69,-5.49,12.5,-6.50,1.8,10.23,14.14,-12.59,4.42,14.89,-0.69,1.62,-5.08,1.3,20.72,-19.74
E01006843,St. Helens 006D,E08000013,St. Helens,0.5,6.17,-14.81,1.82,-4.35,5.83,-1.65,-2.53,-15.79,-2.99,2.94,4.76,2.7,14.46,-13.56,7.07,-11.43,6.79
E01006844,St. Helens 020A,E08000013,St. Helens,0.53,-7.76,1.04,3.03,10.8,-5.64,5.17,-5.29,12.2,5.07,16.23,0.90,-3.77,-10.11,-7.27,1,4.51,-10.32
E01006845,St. Helens 014A,E08000013,St. Helens,-2.09,-15.79,-6.1,-2.22,14.67,0.00,-1.01,-20,10,-5.96,20.30,2.83,-3.17,-11.11,-20.35,1.76,8.73,-2.29
E01006846,St. Helens 020B,E08000013,St. Helens,2.78,14.07,-18.24,3.49,-1.05,7.12,0.98,5.56,-16.87,-0.47,7.35,3.51,4.52,24.18,-20,7.37,-8.72,10.10
E01006847,St. Helens 020C,E08000013,St. Helens,10.35,15.91,1.02,12.59,-1.3,26.45,7.91,6.85,-2.42,18.57,-10.53,31.25,12.87,28.9,5.38,7.5,7.74,23.08
E01006848,St. Helens 020D,E08000013,St. Helens,-5.43,-24.5,-19.32,-12.8,-5.37,38.50,-5.23,-24.75,-11.24,-13.92,-10.06,50.00,-5.63,-24.24,-27.59,-11.45,-0.57,28.69
E01006849,St. Helens 004A,E08000013,St. Helens,6.06,13.84,8.45,5.24,-2.42,6.36,8.23,15.86,7.08,5.05,-2.65,23.33,4.04,11.81,10,5.42,-2.17,-4.11
E01006850,St. Helens 004B,E08000013,St. Helens,4.69,3.13,4.85,3.25,5.61,7.38,1.42,2.36,-6.82,-0.36,-1.32,12.88,8.12,3.88,18.18,7.87,12.58,3.01
E01006851,St. Helens 004C,E08000013,St. Helens,0.68,-2.35,-14.58,6.67,-9.63,11.90,2.66,-12.5,3.33,8.74,-10.14,14.97,-1.18,8.54,-27.38,4.35,-9.2,9.15
E01006852,St. Helens 004D,E08000013,St. Helens,-3.13,-4.95,-10.22,-11.11,-13.27,36.32,-5.44,-15.04,-6.85,-11.79,-15.43,35.92,-0.76,7.87,-14.06,-10.41,-11.3,36.70
E01006853,St. Helens 004E,E08000013,St. Helens,2.2,4.6,-4.58,-4.2,-1.33,25.48,1.42,-6.52,-5.06,-4.42,4.40,22.12,3.04,17.07,-4.05,-3.94,-6.67,28.85
E01006854,St. Helens 004F,E08000013,St. Helens,2.72,-1.58,1.69,-2.2,5.5,16.36,2.28,-8.09,0,-5.53,14.69,19.59,3.13,5.98,3.49,0.75,-3.38,13.68
E01006855,St. Helens 004G,E08000013,St. Helens,-1.89,-5.35,-18.68,2.52,-11.34,17.15,-1.52,-7.63,-25.26,6.73,-11.70,24.37,-2.25,-2.68,-11.49,-1.32,-10.98,11.61
E01006856,St. Helens 015A,E08000013,St. Helens,7.2,0.42,6.82,1.94,25.11,11.18,5.79,-4,8.2,1.71,21.31,10.81,8.68,5.36,5.63,2.19,29.7,11.49
E01006857,St. Helens 015B,E08000013,St. Helens,-0.42,-2.07,-24.44,-2.71,7.72,10.26,0.14,0,-24.53,2.74,3.47,11.76,-0.99,-4.55,-24.32,-8.07,11.69,9.04
E01006858,St. Helens 015C,E08000013,St. Helens,-3.27,-8.93,-7.79,-5.58,1.67,15.03,-2.68,-5.75,-5.26,-7.81,10.81,6.41,-3.81,-12.14,-10,-3.48,-6.2,22.11
E01006859,St. Helens 015D,E08000013,St. Helens,0,-9.29,0,-11.13,17.2,12.63,-0.49,-9.35,-16.67,-8.8,16.67,16.30,0.5,-9.22,21.92,-13.4,17.81,9.33
E01006860,St. Helens 015E,E08000013,St. Helens,9.69,20.36,-11.18,18.54,14.62,-7.78,12.1,28.83,1.3,17.13,13.53,-8.20,7.23,11.82,-22.62,20.09,15.83,-7.41
E01006861,St. Helens 015F,E08000013,St. Helens,14.1,28,-16.79,18.87,22.33,6.02,13.77,24.15,-7.03,14.34,26.04,2.70,14.41,32.74,-25.71,23.05,19.09,8.70
E01006862,St. Helens 015G,E08000013,St. Helens,22.53,18.26,18.44,30.37,22.62,14.78,24.45,21.7,16.13,29.15,26.19,22.22,20.74,15.04,20.93,31.63,19.05,10.00
E01006863,St. Helens 013A,E08000013,St. Helens,4.52,-11.91,-1.35,2.09,16.78,18.66,4.14,-11.81,-1.8,2.08,19.25,12.61,4.9,-12,-0.89,2.1,13.74,22.93
E01006864,St. Helens 013B,E08000013,St. Helens,2.72,3.45,-20.08,-0.26,11.85,27.23,4.23,8.13,-16.67,-3.81,15.48,43.18,1.26,-1.26,-23.31,3.5,8.62,14.91
E01006865,St. Helens 013C,E08000013,St. Helens,-0.11,8.84,-2.67,-4.9,15.33,-10.16,-1.48,8.47,-8.47,-8.06,8.90,-5.56,1.21,9.27,3.74,-2.01,22.66,-13.51
E01006866,St. Helens 010A,E08000013,St. Helens,4.44,2.95,5.61,3.24,8.85,3.52,2.71,-2.2,14.14,1.53,5.26,0.00,6.12,8.92,-3.09,4.76,12.6,6.35
E01006867,St. Helens 010B,E08000013,St. Helens,2.25,9.62,-7.76,-5.93,11.51,18.78,0.19,8.44,-4.55,-9.24,12.66,7.92,4.34,10.81,-10.66,-2.58,10.27,30.21
E01006868,St. Helens 010C,E08000013,St. Helens,0.27,-4.67,-8.24,2.35,6.84,2.52,2.2,-5.85,-4.44,3.13,9.17,12.00,-1.58,-3.33,-11.96,1.57,4.8,-4.35
E01006869,St. Helens 010D,E08000013,St. Helens,1.56,4.03,-2.84,-7.07,15.41,7.66,-0.13,9.32,-5.49,-14.24,21.37,9.18,3.28,-0.77,0,1.56,9.63,6.45
E01006870,St. Helens 014B,E08000013,St. Helens,-5.53,-12.69,-16.48,-5.15,4.45,0.00,-6.21,-10.61,-7.45,-6.81,-0.79,-4.30,-4.84,-14.84,-26.14,-3.27,10,3.28
E01006871,St. Helens 011D,E08000013,St. Helens,4.8,2.37,10.6,2,8.55,5.80,2.36,-2.53,6.67,-5.1,19.09,9.47,7.13,6.7,14.29,10.16,-0.81,3.10
E01006872,St. Helens 014C,E08000013,St. Helens,10.39,10.43,-12.68,15.09,26.92,3.67,7.69,7.89,-22.41,9.01,33.58,3.67,13.64,13.4,-1.03,23.63,18,3.68
E01006873,St. Helens 014D,E08000013,St. Helens,-0.72,-6.42,1,0,0.96,1.92,-3.82,-3.13,-16.19,-1.96,0.00,0.00,2.29,-10.29,19.79,1.89,1.98,3.23
E01006874,St. Helens 014E,E08000013,St. Helens,0.76,3.41,-19.53,1.76,10.09,7.74,3.36,-2.74,-17.78,3.91,16.53,19.12,-1.81,11.02,-20.8,-0.44,2.8,-1.15
E01006875,St. Helens 017C,E08000013,St. Helens,-0.7,-7.23,-3.05,1.77,4.5,-1.76,1.44,-8.13,-6.86,6.79,7.41,4.11,-2.72,-6.35,1.05,-3.04,1.75,-6.19
E01006876,St. Helens 016D,E08000013,St. Helens,-0.54,5.33,-7.61,-4.46,13.69,-6.83,0.41,9.65,-20.59,3.23,12.12,-10.91,-1.48,0.9,8.54,-12.1,15.27,-3.60
E01006877,St. Helens 012C,E08000013,St. Helens,1.15,-6.88,-2.55,-1.28,3.32,9.29,0.51,-11.25,-2.3,-3.41,1.20,17.78,1.9,-2.5,-2.86,1.78,5.97,2.82
E01006878,St. Helens 016E,E08000013,St. Helens,-1.79,-4.21,-11.26,-8.23,9.16,6.61,-2.8,10.11,-33.77,-10.74,13.18,7.55,-0.86,-16.83,12.16,-5.74,5.56,5.88
E01006879,St. Helens 016F,E08000013,St. Helens,-3.65,-4.18,-1.37,-10.56,18.25,-12.80,-3.63,-1.95,-3.45,-11.36,13.95,-8.00,-3.68,-6.37,0.97,-9.83,22.76,-17.12
E01006880,St. Helens 012D,E08000013,St. Helens,-3.76,-1.2,-10.05,-8.5,7.91,-2.59,-1.6,5.6,-1.1,-6.91,3.76,-2.08,-5.95,-8,-18.37,-10.34,12.5,-2.94
E01006881,St. Helens 012E,E08000013,St. Helens,6.62,27.5,-14.08,8.69,3.18,2.67,4.69,19.69,-20.21,4,6.49,8.70,8.65,36.28,-8.93,14.52,-0.78,-1.50
E01006882,St. Helens 001A,E08000013,St. Helens,1.82,5.62,3.67,-2.52,-14.34,16.72,2.07,11.11,-8.47,5.7,-11.29,8.38,1.6,1.14,18,-10.69,-16.77,24.71
E01006883,St. Helens 001B,E08000013,St. Helens,3.5,9.15,0.84,0.27,-12.65,19.30,1.38,2.82,-10.91,3.78,-16.05,17.68,5.52,14.63,10.94,-3.19,-9.26,20.83
E01006884,St. Helens 001C,E08000013,St. Helens,1.29,14.2,-7.97,1.84,-10.58,10.23,1.16,17.28,-20.99,1.52,-5.85,11.46,1.41,11.36,10.53,2.19,-14.89,9.23
E01006885,St. Helens 001D,E08000013,St. Helens,-3.24,-19.89,2.54,-9.82,-1.74,8.31,-3.25,-18.29,-1.54,-11.24,-3.55,12.42,-3.22,-21.21,7.55,-8.38,0,4.79
E01006886,St. Helens 001E,E08000013,St. Helens,-1.28,-6.21,4.88,-10.32,1.02,6.22,0.32,-1.3,15,-12.95,5.56,6.92,-2.74,-10.71,-4.76,-7.57,-3.33,5.69
E01006887,St. Helens 001F,E08000013,St. Helens,3.68,-3.74,-4.52,-4.96,12.65,17.14,4.46,-7.76,17.39,-10,11.28,26.23,2.96,1.02,-22.09,0,14.17,11.40
E01006888,St. Helens 023A,E08000013,St. Helens,-1.88,0.63,-4.62,0.57,-12.95,4.13,-0.64,8,3.17,-3.54,-7.03,2.47,-3.06,-5.95,-11.94,5.92,-18,5.47
E01006889,St. Helens 023B,E08000013,St. Helens,-3.46,-11.93,4.05,-17.5,8.44,10.20,-4.49,-12.4,10.84,-20.24,8.16,7.28,-2.45,-11.4,-2.22,-14.84,8.7,13.07
E01006890,St. Helens 021A,E08000013,St. Helens,-1.67,-8.64,-11.7,-1.99,16.8,-4.48,-3.1,-18.8,-13.54,-1.64,26.45,-8.72,-0.27,3.64,-9.33,-2.32,7.32,-1.08
E01006891,St. Helens 023C,E08000013,St. Helens,2.06,-4.55,-4.74,-0.46,15.44,3.17,2.4,-15.45,2.17,4.72,14.39,3.36,1.74,9.28,-11.22,-5.31,16.54,3.03
E01006892,St. Helens 021B,E08000013,St. Helens,17.53,18.71,11.27,25,13.33,14.07,14.85,3.3,-2.6,26.98,10.77,20.17,20.16,36.25,27.69,22.91,15.71,9.27
E01006893,St. Helens 021C,E08000013,St. Helens,-1.45,-1.3,-18.13,-2.15,1.08,8.63,-2.35,-1.64,-19.81,-3.81,0.71,11.67,-0.55,-0.93,-16.09,-0.43,1.44,6.33
E01006894,St. Helens 021D,E08000013,St. Helens,1.96,-1.69,-6.21,0.25,-5.71,12.88,2.1,-4.95,7.04,-2.39,-8.21,15.58,1.82,2.63,-18.92,3.16,-3.42,10.53
E01006895,St. Helens 023D,E08000013,St. Helens,-2.44,-2.26,-8.33,0,-16.77,5.96,-3.22,-9.33,-8.96,-1.19,-12.26,4.42,-1.66,6.9,-7.55,1.49,-20.81,7.21
E01006896,St. Helens 020E,E08000013,St. Helens,-2.57,0.58,-19.38,-4.64,-15.6,23.78,-2.86,0,-14.63,-4.55,-16.99,23.23,-2.28,1.12,-24.36,-4.74,-14.29,24.28
E01006897,St. Helens 020F,E08000013,St. Helens,-3.14,-7.47,-12.57,-7.02,-4.62,13.09,-1.89,-7.23,-22.55,-5.12,-1.17,22.90,-4.35,-7.69,1.37,-9.13,-7.61,5.39
E01006898,St. Helens 022A,E08000013,St. Helens,-3.53,-25,10.05,-3.98,-11.02,11.74,-1.65,-28.26,22.58,-3.73,-12.57,20.81,-5.28,-21.74,-2.08,-4.23,-9.5,5.08
E01006899,St. Helens 017D,E08000013,St. Helens,5.38,1.98,13.75,0.76,4.66,20.09,6.72,8.76,21.74,-1.23,3.30,22.43,4.06,-4.22,6.4,2.86,6.21,18.11
E01006900,St. Helens 022B,E08000013,St. Helens,3.73,0.49,0.63,-2.58,17.03,38.15,5.32,5.41,0.63,-2.43,19.10,40.70,2.14,-4.62,0.63,-2.74,15.05,35.63
E01006901,St. Helens 020G,E08000013,St. Helens,-5.13,-20.18,-14,-9.67,-2.62,31.14,-5.76,-19.83,-7.89,-11.33,-4.58,29.55,-4.43,-20.62,-20.27,-7.83,-0.66,32.91
E01006903,St. Helens 019C,E08000013,St. Helens,-2.82,2.23,-7.14,-6.27,9.25,-9.28,-0.75,2.96,-3.61,-9.4,10.97,2.99,-4.85,1.49,-10.1,-2.46,7.3,-17.06
E01006904,St. Helens 016G,E08000013,St. Helens,-2.43,-6.42,-4.78,-5.68,3.58,4.03,-2.61,-7.8,-5,-6.12,3.03,6.56,-2.25,-5.16,-4.55,-5.23,4.23,1.99
E01006905,St. Helens 019D,E08000013,St. Helens,-3.6,-4.76,-25.74,-7.56,1.55,22.83,-3.9,-0.92,-25.26,-7.5,1.24,16.09,-3.3,-8.2,-26.17,-7.62,1.85,28.87
E01006906,St. Helens 019E,E08000013,St. Helens,3.17,6.3,-5.13,-3.8,6.77,22.33,2.61,5.08,-2.04,-9.93,13.43,29.89,3.71,7.5,-8.25,2.44,0,16.81
E01006907,St. Helens 019F,E08000013,St. Helens,-1.55,-5.59,3.61,-7.44,-1.64,10.76,-0.59,-1.9,-1.94,-4.81,0.00,11.63,-2.48,-9.59,9.89,-10.13,-3.18,10.16
E01006908,St. Helens 022C,E08000013,St. Helens,-2.72,-8.62,-14.35,-2.02,1.19,20.30,0.55,2.52,-14.29,-2.46,0.00,31.82,-5.95,-19.28,-14.41,-1.54,2.33,8.96
E01006909,St. Helens 022D,E08000013,St. Helens,4.97,1.23,9.91,-0.21,14.58,13.45,6.22,0.44,15.83,-0.46,16.67,19.61,3.74,2.23,3.57,0,12.75,8.82
E01006910,St. Helens 022E,E08000013,St. Helens,10.12,21.98,-0.84,5.71,12.37,14.69,7.25,25.29,-13.56,2.58,9.27,12.26,12.98,18.3,11.76,8.58,15.71,17.14
E01006911,St. Helens 022F,E08000013,St. Helens,-1.73,-13.93,-3.09,-3.81,-22.75,32.66,-2.38,-8.49,-6.45,-3.83,-18.50,19.17,-1.06,-20,1.45,-3.79,-25.99,49.36
E01006912,St. Helens 019G,E08000013,St. Helens,11.48,12.17,12.99,8.63,17.73,10.00,7.14,5.2,14.96,2.49,13.46,10.17,16.02,19.19,11.02,15.93,22.22,9.88
E01006913,St. Helens 019H,E08000013,St. Helens,-1.38,3.02,-12.32,-1.12,-13.6,17.37,0.44,9.7,-13.27,1.8,-8.06,12.09,-3.17,-3.82,-11.11,-4.02,-19.05,21.31
E01006914,St. Helens 007A,E08000013,St. Helens,4.42,1.65,18.75,-1.44,-4.2,14.41,3.12,-3.92,16.67,-3.89,-4.32,16.88,5.75,8.75,21.15,1.2,-4.08,12.22
E01006915,St. Helens 007B,E08000013,St. Helens,-0.58,-4.52,-7.73,-7.55,8.68,9.25,0.39,-3.28,-8.74,-8.27,11.90,13.93,-1.54,-6.06,-6.73,-6.83,5.42,5.66
E01006916,St. Helens 007C,E08000013,St. Helens,-1.99,7.62,-20.97,-6.95,3.44,6.77,-2.26,8.06,-13.04,-9.44,-0.56,10.62,-1.71,7.07,-28.72,-4.21,7.69,3.62
E01006917,St. Helens 007D,E08000013,St. Helens,6.63,8.27,2.62,-4.73,16.41,15.93,8.59,8.15,17.86,-6.25,18.29,19.15,4.89,8.39,-9.35,-3.31,14.47,13.64
E01006918,St. Helens 007E,E08000013,St. Helens,0.64,-7.86,-6.54,-11.38,18.67,24.43,-0.32,-13.16,-9.3,-7.76,12.40,29.33,1.58,-2.61,-2.99,-14.71,25.89,20.79
E01006919,St. Helens 007F,E08000013,St. Helens,0.76,5.51,1.79,4.87,-9.4,-6.57,-0.91,8.42,5.71,-1.2,-16.31,-3.53,2.34,2.31,-1.68,10.25,-1.6,-8.85
E01032904,St. Helens 019I,E08000013,St. Helens,-2.06,-5.66,-7.66,-9.17,14.12,11.03,-4.98,-8.97,-11.67,-14.45,22.05,7.69,0.97,-1.58,-2.94,-3.93,6.67,14.08
E01032905,St. Helens 019J,E08000013,St. Helens,27.64,33.33,0.61,36.17,39.69,11.58,30.97,41.18,3.75,37.41,52.58,2.48,24.53,25.15,-2.35,34.97,26.8,18.29
