LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01004096,Sutton 021B,E09000029,Sutton,8.16,23.96,0,3.55,13.02,5.06,10.91,36.45,0,2.74,17.53,9.09,5.55,11.82,0,4.4,8.42,2.68
E01004097,Sutton 015A,E09000029,Sutton,3.86,8.06,-10.95,0,3.16,28.09,3.56,3.27,-16.36,-1.67,6.21,48.00,4.17,12.74,-5,1.75,0,13.59
E01004098,Sutton 015B,E09000029,Sutton,1.46,-8.73,9.68,0.22,0.4,12.70,1.31,-4.27,16.95,-6.09,7.20,10.13,1.6,-13.39,3.08,6.98,-6.45,14.55
E01004099,Sutton 015C,E09000029,Sutton,3.2,8.58,-1.56,-0.77,-0.46,17.82,3.81,11.11,4.41,0.96,-7.89,19.72,2.61,5.65,-8.33,-2.36,7.84,16.50
E01004100,Sutton 015D,E09000029,Sutton,10.73,33.91,-5.85,18.2,-0.38,-1.21,10.66,35.71,-12.22,18.06,3.15,-5.22,10.8,31.78,1.23,18.35,-3.62,2.27
E01004101,Sutton 013A,E09000029,Sutton,1.5,4.49,-13.17,-1.7,7.25,8.27,0.42,1.59,-25.53,4.74,-2.08,15.18,2.6,7.56,2.74,-7.95,18.64,2.82
E01004102,Sutton 015E,E09000029,Sutton,7.41,6.74,4.17,3.77,16.39,8.46,6.94,1.49,1.64,3.83,18.18,12.79,7.88,12.03,6.78,3.7,14.63,5.22
E01004103,Sutton 013B,E09000029,Sutton,11.16,15,9.15,7.15,13.28,22.14,9.6,6.47,5.48,11.38,2.24,33.33,12.6,23.4,12.5,3.33,25.41,15.66
E01004104,Sutton 020A,E09000029,Sutton,3.13,13.68,-20.88,7.5,-8.16,14.55,2.04,8.33,-10.53,6.72,-8.00,9.16,4.22,19.15,-32.18,8.26,-8.33,19.44
E01004105,Sutton 022C,E09000029,Sutton,4.32,11.48,-12.55,6.04,-2.09,16.95,6.22,9.18,-5.98,10.13,-3.19,19.09,2.46,14.29,-18.46,2.17,-1.03,15.08
E01004106,Sutton 022D,E09000029,Sutton,6.95,12.35,-9.8,5.22,4.08,21.89,5.06,13.22,-12.28,0,10.15,12.95,8.92,11.54,-6.67,10.41,-2.05,31.75
E01004107,Sutton 020B,E09000029,Sutton,4.83,10.79,0,0.83,3.76,13.64,3.92,12.57,5.06,-5.59,3.08,22.08,5.69,8.93,-3.81,7.33,4.41,7.07
E01004108,Sutton 024C,E09000029,Sutton,14.76,2.91,10.34,20.47,19.81,17.65,17.87,5.45,13.33,26.16,26.00,15.13,11.81,0,7.14,15.53,13.92,19.61
E01004109,Sutton 024D,E09000029,Sutton,5.89,12.3,-9.72,3.34,12.46,8.97,8.27,18.18,-9.17,6.57,9.88,13.00,3.59,5.92,-10.28,0.34,15.09,5.69
E01004110,Sutton 016A,E09000029,Sutton,10.14,4.05,12.83,10.72,7.89,16.86,7.82,-12.03,2.78,12.8,8.22,24.07,12.49,19.63,26.58,8.38,7.59,11.56
E01004111,Sutton 016B,E09000029,Sutton,3.28,-9.27,4.42,-2,19.25,16.22,1.03,-16.76,-5.26,-2.53,26.09,16.52,5.44,-2.19,15.12,-1.47,12.9,15.97
E01004112,Sutton 016C,E09000029,Sutton,2.98,3.3,1.31,-5.49,8.28,11.71,5.75,5.73,13.7,-6.69,15.19,13.48,0.47,0.68,-10,-4.38,1.79,10.42
E01004114,Sutton 025D,E09000029,Sutton,1.82,-10.27,13.74,-2.97,-3.26,15.35,4.24,-5.76,12.36,6.39,-4.69,15.34,-0.44,-14.38,15.05,-12.39,-1.84,15.35
E01004115,Sutton 009A,E09000029,Sutton,0.74,-6.43,9.09,-4.27,8.71,8.91,4.14,-0.56,10.48,0,4.58,18.75,-2.4,-11.86,7.53,-8.16,13.43,2.65
E01004116,Sutton 008A,E09000029,Sutton,-3.3,-12.1,-16.83,-6.72,6.08,6.36,-1.05,-4.69,-25.86,-2.28,5.13,17.48,-5.33,-20,-5.43,-10.74,7.14,0.00
E01004117,Sutton 006A,E09000029,Sutton,-0.59,-3.68,-9.91,-8.1,14.49,15.30,-1.59,4.2,-21.05,-5.68,2.00,21.69,0.39,-10.9,1.85,-10.39,29.37,10.00
E01004118,Sutton 009B,E09000029,Sutton,7.65,5.12,11.96,3.13,11.19,12.73,6.72,15.97,4.81,-2.31,11.04,15.04,8.56,-5.37,19.05,9.19,11.35,11.11
E01004119,Sutton 009C,E09000029,Sutton,-1.52,7.69,-22.67,-5.7,8.94,5.08,-4.24,7.2,-24.59,-6.9,1.92,3.13,1.26,8.2,-20.39,-4.55,16.44,6.93
E01004120,Sutton 016D,E09000029,Sutton,1.98,1.35,-6.06,-4.84,4.84,18.04,3.95,1.82,-4.13,2.26,3.39,19.81,0.13,0.88,-8.18,-11.54,6.32,16.78
E01004121,Sutton 006B,E09000029,Sutton,2.91,0.32,-10.84,4.62,-3.72,21.27,3.9,-2.33,-2.63,5.94,-6.12,28.87,1.91,3.55,-17.78,3.2,-1.34,15.32
E01004122,Sutton 008B,E09000029,Sutton,1.84,5.04,-7.95,-0.22,-5.39,17.72,-1.39,1.5,-12.63,-7.85,-4.32,22.12,5.21,9.52,-2.47,8.74,-6.33,14.18
E01004123,Sutton 002A,E09000029,Sutton,12.5,13.29,0.68,13.41,25.09,4.91,14.97,12.31,3.29,15.8,31.39,13.04,10.06,14.41,-2.08,11.11,19.18,-1.06
E01004124,Sutton 002B,E09000029,Sutton,6.49,10.42,-13.51,8.31,18.4,3.49,5.41,-0.43,-4.29,11.46,8.11,11.43,7.59,22.89,-24.81,5.36,29.29,-1.96
E01004125,Sutton 001A,E09000029,Sutton,1.29,0,-2.24,-3.71,16.19,8.47,-1.13,-4.61,0.88,-4.18,14.42,-3.85,3.65,5.71,-5.5,-3.3,17.92,18.18
E01004126,Sutton 002C,E09000029,Sutton,0.83,-8.41,8.26,-4.05,27.84,0.00,-0.67,-10.1,-1.65,-0.39,20.65,0.00,2.17,-6.73,20.62,-6.89,34.31,0.00
E01004127,Sutton 005A,E09000029,Sutton,1.4,-10.51,-2.8,3.27,18.67,3.98,2.05,-13.37,-4.59,7.8,17.80,2.86,0.81,-7.88,-0.95,-0.57,19.63,4.72
E01004128,Sutton 002D,E09000029,Sutton,1.17,-9.18,9.22,-6.26,27.35,3.16,2.98,-9.38,11.4,-4.08,25.00,14.52,-0.5,-8.97,6.8,-8.21,29.57,-4.17
E01004129,Sutton 002E,E09000029,Sutton,2.94,9.49,-4.66,2.7,8.06,-4.28,5.72,8.91,-3.42,5.92,8.63,5.26,0.32,10.18,-5.88,-0.29,7.46,-9.88
E01004130,Sutton 003A,E09000029,Sutton,2.53,-6.53,6.5,2.63,4.89,6.20,2.92,-3.9,1.92,2.76,6.88,7.89,2.14,-9.49,11.46,2.49,2.99,5.00
E01004131,Sutton 003B,E09000029,Sutton,6.02,5.33,17.35,3.92,3.6,5.91,4.46,1.63,3.74,4.23,7.81,7.32,7.54,9.74,33.71,3.61,0,5.07
E01004132,Sutton 009D,E09000029,Sutton,-1.02,-10.26,12.11,-7.58,8.2,11.17,-1.65,-11.22,8.65,-5.58,8.66,4.40,-0.38,-9.24,16.28,-9.47,7.75,17.53
E01004133,Sutton 009E,E09000029,Sutton,-1.65,-4.52,-4.9,-10.31,10.32,13.43,-2.85,3.64,-23.15,-12.69,21.21,3.03,-0.5,-12.57,15.63,-8.07,0.67,23.53
E01004134,Sutton 003C,E09000029,Sutton,5.13,22.13,-18.18,6.63,-3.99,14.62,6.88,38.18,-25.49,5.61,-4.55,25.71,3.45,8.96,-10.42,7.75,-3.4,6.76
E01004135,Sutton 003D,E09000029,Sutton,1.74,-5.74,-2,-2.53,14.9,5.08,1.07,-4.24,-12.5,2.68,13.79,0.00,2.4,-7.14,11.36,-7.94,15.92,9.52
E01004136,Sutton 003E,E09000029,Sutton,0.96,-6.04,-3.13,-2.12,3.8,16.29,2.39,-1.46,-5.98,1.48,3.68,16.82,-0.52,-10.94,0,-6.07,3.91,15.79
E01004137,Sutton 012A,E09000029,Sutton,16.29,24.91,13.91,11.91,25.26,12.57,15.14,21.01,18.52,7.03,34.09,20.00,17.4,29.01,9.84,17.05,17.92,7.22
E01004138,Sutton 013C,E09000029,Sutton,5.64,13.25,8.23,-3.96,11.3,31.09,5.46,19.88,11.11,-6.12,5.83,29.31,5.82,6.21,5.19,-1.83,17.27,32.79
E01004139,Sutton 013D,E09000029,Sutton,6.38,22.13,-20.92,3.45,15.21,6.71,7.79,24.06,-14.47,0.97,18.35,15.38,4.95,20,-27.27,6.04,12.04,0.00
E01004140,Sutton 012B,E09000029,Sutton,8.9,15.99,-10.5,11.31,22.12,-3.45,8.3,19.86,-13,5.51,17.80,14.93,9.55,11.72,-8,18.9,27.27,-12.50
E01004141,Sutton 012C,E09000029,Sutton,4.85,17.92,-8.43,5.4,1.76,-0.88,6.29,26.62,-15.73,3.04,4.50,7.50,3.52,9.15,-1.12,7.84,-0.86,-5.41
E01004142,Sutton 012D,E09000029,Sutton,13.32,20.42,-4.95,15.73,18.55,5.20,14.07,27.66,-5.61,12.45,23.89,6.19,12.57,13.4,-4.35,19.44,12.96,4.58
E01004143,Sutton 014A,E09000029,Sutton,1.78,-6.67,-6.08,0.64,15.18,12.16,4.4,-4.32,0,5.72,11.61,12.70,-0.66,-9.15,-11.69,-3.92,18.75,11.76
E01004144,Sutton 007A,E09000029,Sutton,5.68,0.39,3.76,6.23,10.9,5.08,6.63,2.42,2.38,8.82,10.32,5.84,4.71,-1.54,5.75,3.65,11.46,4.43
E01004145,Sutton 007B,E09000029,Sutton,0.69,3.15,1.85,-2.85,1.57,4.92,1.04,7.46,2.92,-5.33,6.28,1.75,0.36,-0.41,0.75,-0.25,-3.16,7.33
E01004146,Sutton 007C,E09000029,Sutton,5.01,10.44,5.35,-1.43,22.12,-0.39,9.65,10.99,5.81,2.4,29.52,13.46,0.87,9.83,4.95,-4.89,15.7,-9.74
E01004147,Sutton 007D,E09000029,Sutton,-0.82,-6.95,-3.78,-3.98,0,10.19,1.56,-8.97,7.22,-5.24,2.52,22.31,-3.06,-4.39,-15.91,-2.75,-2.41,2.59
E01004148,Sutton 014B,E09000029,Sutton,10.99,25.98,5.62,3.05,12.24,10.47,12.99,24.75,17.05,-0.65,10.24,41.54,9.09,27.32,-5.56,6.65,14.55,-5.56
E01004149,Sutton 012E,E09000029,Sutton,10.47,29.92,3.64,11.69,0.36,4.91,12.66,33.58,8.33,12.88,6.30,1.90,8.42,26.15,-1.23,10.53,-4.61,7.45
E01004150,Sutton 021C,E09000029,Sutton,12.14,48.4,-3,9.1,14.01,0.62,15.88,48,-4,10.98,19.44,6.73,8.76,48.86,-2,7.14,8.08,-2.30
E01004151,Sutton 021D,E09000029,Sutton,9.4,21.11,3.85,6.52,7.26,10.48,10.05,32.06,-8.57,5.14,13.22,9.41,8.76,10.79,18.33,8.01,0.88,11.20
E01004152,Sutton 018A,E09000029,Sutton,9.23,45.41,-13.33,12.66,-5.94,-1.69,10.73,59.79,-13.46,10.06,-7.41,0.00,7.92,32.73,-13.24,15.46,-4.26,-2.59
E01004153,Sutton 021E,E09000029,Sutton,13.67,30.45,30.77,15.1,2.46,-4.42,13.07,35.46,57.14,10,-6.29,2.86,14.32,24.8,12.9,21.12,14.85,-9.72
E01004154,Sutton 022E,E09000029,Sutton,0.62,-6.48,-2.6,-5.42,-0.31,20.37,-0.13,2.29,-10.23,-11.92,6.58,20.16,1.43,-16.38,7.58,2.99,-6.36,20.57
E01004155,Sutton 018B,E09000029,Sutton,12.52,52.16,-4.17,8.03,11.47,-4.64,13.31,54.1,0,3.73,0.84,22.86,11.79,50,-7.55,12.5,24.24,-16.17
E01004156,Sutton 018C,E09000029,Sutton,11.9,41.7,-7.84,13.96,-4.86,0.41,13.32,40.32,4.76,10.5,-3.20,16.28,10.53,43.09,-16.67,17.96,-6.56,-8.18
E01004157,Sutton 016E,E09000029,Sutton,0.16,-13.79,3.16,1.49,7.33,1.42,-1.6,-10.53,-16.48,2.55,6.67,3.33,1.84,-16.95,29.85,0.49,7.97,0.00
E01004158,Sutton 018D,E09000029,Sutton,8.3,19.09,23.28,0.17,16.1,3.77,8.58,16.5,32.73,1.29,18.49,-1.96,8.03,21.37,14.75,-1.03,13.68,8.03
E01004159,Sutton 014C,E09000029,Sutton,4.04,5.3,5.32,5.7,-3.16,6.17,3.02,12.95,-6.54,4.7,-5.71,6.31,5.1,-3.2,20.99,6.76,-0.69,6.06
E01004160,Sutton 014D,E09000029,Sutton,7.86,22.11,2.6,-0.73,11.81,18.54,6.73,15.03,19.4,-5.13,9.49,32.31,9.03,30.3,-10.34,3.93,14.53,8.14
E01004161,Sutton 014E,E09000029,Sutton,3.99,7.64,6.3,0.64,-6.69,26.35,6.28,10.14,23.64,2.39,-12.39,35.00,1.97,5,-6.94,-0.9,-1.59,20.45
E01004162,Sutton 018E,E09000029,Sutton,8.05,18.37,0.93,8.07,10.27,-1.28,8.96,35.65,-14.81,5.6,7.78,3.19,7.19,3.08,16.98,10.69,12.63,-4.26
E01004163,Sutton 005B,E09000029,Sutton,6.7,6.69,0,3.69,15.07,9.95,6.02,3.57,-6.25,4.45,13.89,17.35,7.4,10.69,7.78,2.95,16.22,4.07
E01004164,Sutton 004A,E09000029,Sutton,-5.02,2.21,-29.96,-6.96,8.12,1.71,-6.39,-4.46,-33.98,-9.76,14.84,1.80,-3.71,8.77,-26.61,-3.96,2.1,1.63
E01004165,Sutton 005C,E09000029,Sutton,3.57,12.42,-10.5,1.87,8.3,4.52,4.53,15.53,-8.49,0.29,17.19,-2.47,2.67,9.32,-12.39,3.38,0,10.42
E01004166,Sutton 004B,E09000029,Sutton,-0.83,4.29,-14.38,-1.84,2.99,0.96,-0.84,8.33,4.55,-6.98,-0.71,3.49,-0.81,0,-30,3.38,7.03,-0.81
E01004167,Sutton 005D,E09000029,Sutton,12.78,24.22,-1.87,14.64,5.78,15.79,12.11,15.97,0.93,13.48,4.24,30.00,13.42,32.41,-4.67,15.73,7.48,5.94
E01004168,Sutton 013E,E09000029,Sutton,-1.11,-13.38,-2.83,-6.29,9.18,14.92,-0.37,-11.8,-1.92,-7.61,13.79,18.52,-1.83,-15.22,-3.7,-4.95,4.7,12.14
E01004169,Sutton 004C,E09000029,Sutton,20.62,27.84,-5.88,28.48,15.75,9.28,21.02,38.97,-13.58,23.11,25.00,13.33,20.24,18.06,2.78,33.47,7.46,5.77
E01004170,Sutton 017B,E09000029,Sutton,23.12,49.83,-12.56,33.98,-6.25,30.85,21.52,40.4,-9.57,29.13,-3.21,36.56,24.68,60.29,-15.24,38.76,-9.15,25.93
E01004171,Sutton 010A,E09000029,Sutton,-0.33,4.05,-16.02,-7.03,1.39,18.29,-0.4,8.57,-17.2,-5.06,-3.45,17.59,-0.25,0,-14.77,-8.92,6.34,18.84
E01004172,Sutton 010B,E09000029,Sutton,7.8,4.31,27.46,2.65,5.6,22.64,8.07,8.13,12.68,2.1,6.67,34.78,7.53,0.61,42.25,3.17,4.12,13.33
E01004173,Sutton 010C,E09000029,Sutton,-0.7,-9.02,-19.12,-0.83,4.21,22.68,1.59,-6.2,-21.57,5.44,9.16,17.98,-2.87,-11.9,-16.67,-6.94,0,26.67
E01004174,Sutton 017C,E09000029,Sutton,6.59,22.31,-13.17,5.5,10.55,0.56,9.75,28.91,-18.29,7.67,17.24,4.05,3.65,15.91,-8.24,3.39,4.13,-1.89
E01004175,Sutton 010D,E09000029,Sutton,5.23,5.83,1.72,3.94,8.68,6.28,5.05,4.61,1.16,3.91,5.63,12.94,5.4,7.01,2.27,3.97,11.64,1.64
E01004176,Sutton 010E,E09000029,Sutton,10.2,9.06,12.03,4.6,17.41,23.62,12.79,5.8,14.47,7.47,27.18,29.41,7.9,12.08,9.76,1.96,9.09,19.74
E01004177,Sutton 020C,E09000029,Sutton,4.89,25.21,-2.33,8.51,-0.4,-4.14,6.69,30.65,1.61,6.51,3.74,-7.32,3.52,19.49,-5.97,10.45,-3.55,-2.62
E01004178,Sutton 017D,E09000029,Sutton,10.47,30.63,-7.31,9.2,11.99,3.24,10.26,32.12,-13.68,9.83,6.29,6.19,10.68,29.03,-2.42,8.56,19.01,1.21
E01004179,Sutton 017E,E09000029,Sutton,2.29,-8.88,2.73,1.29,3.25,19.61,1.13,-5.49,-2.11,2.94,-1.20,14.14,3.48,-12.86,7.95,-0.37,7.56,24.76
E01004180,Sutton 020D,E09000029,Sutton,1.09,-5.38,-4.27,5.4,-3.92,9.89,0.48,0,-8.47,5.53,-5.63,8.39,1.65,-9.72,0,5.26,-2.26,11.06
E01004181,Sutton 020E,E09000029,Sutton,5.23,14.84,-8.13,-2.72,-4.33,33.58,3.33,15.33,7.94,-7.9,-1.34,27.18,7.03,14.29,-18.56,3.04,-7.28,37.65
E01004182,Sutton 019E,E09000029,Sutton,3.45,7.56,9.14,-7.24,17.46,8.33,1.39,11.56,5.56,-9.68,12.21,-1.45,5.41,3.8,13.48,-5.01,23.14,15.15
E01004183,Sutton 001B,E09000029,Sutton,8.09,0.53,13.55,5.79,35.05,-8.70,10.19,10.81,13.22,7.23,23.93,-5.80,6.1,-9.42,13.85,4.46,48.45,-10.87
E01004184,Sutton 001C,E09000029,Sutton,2.03,1.39,-1.82,1.39,18.78,-8.51,2.76,2.71,-0.85,0,15.38,5.17,1.33,0,-2.94,2.66,22.22,-18.07
E01004185,Sutton 001D,E09000029,Sutton,6.26,6.25,-3.2,2.74,19.63,25.00,7.16,2.67,9.76,-1.06,18.75,51.43,5.39,9.94,-15.75,6.31,20.56,4.44
E01004186,Sutton 004D,E09000029,Sutton,1.85,7.34,-17.95,-5.2,35.53,10.53,2.26,3.73,-14.44,-5.99,33.02,24.07,1.45,10.84,-20.95,-4.46,38.46,-1.67
E01004187,Sutton 005E,E09000029,Sutton,0.36,-7.22,0.46,-4.49,16.09,8.90,3.15,-4.59,6.03,0.33,8.53,18.82,-2.42,-10.37,-5.83,-8.98,23.48,0.94
E01004188,Sutton 004E,E09000029,Sutton,4.68,-2.99,-0.54,5.65,13.21,17.65,6.46,-4.41,6.82,8.45,23.53,6.25,2.97,-1.44,-7.29,3.08,3.64,27.78
E01004189,Sutton 001E,E09000029,Sutton,7.23,11.51,-6.57,6.24,20.9,3.39,6.56,7.87,-1.36,3.25,22.90,6.19,7.87,15.42,-12.6,9,18.98,1.44
E01004190,Sutton 008C,E09000029,Sutton,1.75,-0.48,-9.84,2.62,-2.1,16.81,1.43,0,-12,0.83,-2.13,22.33,2.09,-1.1,-7.53,4.59,-2.07,12.20
E01004191,Sutton 008D,E09000029,Sutton,8.13,19.93,1.72,11.05,5.22,-1.63,7.92,19.58,-4.17,6.12,22.13,-4.29,8.33,20.31,8.97,16.14,-8.9,0.60
E01004192,Sutton 006C,E09000029,Sutton,2.5,0.99,5.5,1.34,5.7,3.23,3.17,0.47,11.83,1.99,6.45,1.22,1.87,1.56,0,0.71,5.04,4.81
E01004193,Sutton 006D,E09000029,Sutton,24.94,27.36,17.56,22.04,41.84,18.06,25.77,21.01,36.26,23.81,44.95,18.97,24.13,36.19,2.63,20.42,39.23,17.53
E01004194,Sutton 008E,E09000029,Sutton,5.82,11.33,11.76,-1.09,11.9,7.80,3.1,3.08,12.07,-7.37,21.51,12.50,8.35,19.84,11.48,5.64,4.27,4.80
E01004195,Sutton 006E,E09000029,Sutton,8.7,9.59,30.07,6.1,11.97,-2.22,12.74,13.67,17.5,12.58,26.32,-8.42,4.96,5.88,46.03,0,-1.67,2.31
E01004196,Sutton 008F,E09000029,Sutton,2.43,-4.3,-4.14,1.66,5.05,12.16,4.18,-3.05,1.15,1.17,12.00,12.61,0.69,-5.6,-9.76,2.2,-0.66,11.76
E01032623,Sutton 025E,E09000029,Sutton,0.22,-13.2,18.59,-9.34,-5.68,16.16,1.36,-15,21.43,-4.8,-6.83,17.54,-0.82,-11.66,15.84,-13.44,-4.5,15.02
