LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026828,Norwich 002A,E07000148,Norwich,2.78,1.97,-8.58,5.82,4.6,8.24,3.77,6.52,-5.38,6.39,4.80,-1.30,1.84,-2.63,-11.59,5.29,4.39,15.24
E01026829,Norwich 002B,E07000148,Norwich,8.11,4.56,-0.92,11.42,9.87,14.58,10.75,6.02,3.45,12.42,11.57,25.93,5.51,3.14,-4.42,10.32,8.04,6.31
E01026830,Norwich 002C,E07000148,Norwich,8.68,25.68,5.56,11.04,3.17,-1.49,5.96,23.08,-13.41,6.18,4.90,6.61,11.61,28.26,25,17.29,1.15,-8.16
E01026831,Norwich 002D,E07000148,Norwich,5.74,23.21,-24.62,4.73,22.7,17.24,8.96,24.72,-10.75,2.72,30.49,33.33,2.16,21.52,-36.79,7.29,14.81,4.17
E01026832,Norwich 002E,E07000148,Norwich,6.62,2.33,10.09,7.38,7.48,8.43,9.73,6.86,7.44,14.71,-0.87,22.22,3.55,-2.75,13.4,1.08,17.17,-0.94
E01026833,Norwich 002F,E07000148,Norwich,11.19,25.99,-0.48,13.19,12.43,-6.06,9.78,27.92,-3.09,11.69,1.02,-6.02,12.76,24,1.82,15.25,28.17,-6.09
E01026834,Norwich 002G,E07000148,Norwich,8.52,16.46,3.45,4.69,9.02,10.57,7.82,9.21,-6.73,8.75,15.38,8.57,9.17,22.94,14.14,1.03,2.4,12.30
E01026835,Norwich 009A,E07000148,Norwich,1.4,6.94,-2.02,3.75,0.47,-2.26,-1.82,4.49,-11.46,0.77,-0.98,5.80,4.35,9.52,6.83,6.59,1.79,-7.41
E01026836,Norwich 009B,E07000148,Norwich,7.75,6.93,5.75,4.68,9.38,25.00,3.52,1.69,-11.46,6.18,4.69,43.64,11.98,12.39,24.86,3.2,14.06,10.96
E01026837,Norwich 009C,E07000148,Norwich,1.81,4.47,3.66,-7.67,4.09,26.86,-1.05,14.29,-8.2,-14.41,13.22,29.11,4.76,-5.68,15.32,0.72,-3.38,25.00
E01026838,Norwich 009D,E07000148,Norwich,1.16,2.05,-0.3,-3.17,5.2,11.73,0.56,0.85,-9.03,-2.93,4.13,29.23,1.68,3.15,6.52,-3.39,6.2,0.00
E01026839,Norwich 009E,E07000148,Norwich,3.52,2.21,-0.95,5.79,3.49,19.48,5.48,14.46,-3.62,6.43,14.63,12.12,1.8,-8.16,0.97,5.12,-6.67,25.00
E01026840,Norwich 009F,E07000148,Norwich,6.89,28.65,-7.87,5.65,1.75,37.07,3.35,12.36,-19.76,6.61,0.00,46.15,10.31,44.94,2.65,4.7,3.67,29.69
E01026841,Norwich 003A,E07000148,Norwich,2.16,-8.82,-7.73,5.53,5.85,12.39,2.54,-21.3,-5.32,7.34,15.38,6.56,1.75,5.21,-9.73,3.47,-5,19.23
E01026842,Norwich 003B,E07000148,Norwich,-0.36,2.15,-17.01,-2.34,3.21,21.29,-0.47,-7.69,11.59,-4.89,5.93,15.07,-0.25,12.07,-32.8,0.83,0,26.83
E01026843,Norwich 003C,E07000148,Norwich,5.77,14.33,4.08,4.5,-2.87,12.36,5.48,11.46,4.03,2.67,-6.36,28.71,6.04,17.48,4.13,6.32,0.57,2.87
E01026844,Norwich 003D,E07000148,Norwich,7.75,12.09,-1.47,12.85,0.76,0.00,8.65,22.54,-3.96,12.83,5.38,-13.86,6.86,2.62,0.97,12.86,-3.79,14.14
E01026845,Norwich 003E,E07000148,Norwich,3.48,4.25,0,2.15,21.52,-9.68,7.46,2.8,15.19,4.59,33.33,-6.52,-0.4,5.71,-10.34,-0.5,12.36,-12.77
E01026846,Norwich 003F,E07000148,Norwich,6.13,14.85,-4.9,4.32,19.37,3.76,7,16.26,-3.16,2,24.74,12.70,5.22,13.21,-6,7.03,13.83,-4.29
E01026848,Norwich 015A,E07000148,Norwich,1.37,-0.72,-9.87,6.31,10.65,-7.49,3.48,-2.63,-1.09,3.21,21.43,-4.55,-0.64,1.61,-15.6,9.91,0.66,-9.41
E01026849,Norwich 015B,E07000148,Norwich,12.17,-1.1,-1.01,18.03,8.41,21.03,13.67,-5.26,-1.11,19.15,11.49,25.24,10.4,3.45,-0.93,16.5,4.44,17.12
E01026850,Norwich 015C,E07000148,Norwich,6.92,2.52,3.89,3.24,10.14,28.18,3.88,-2.46,-14.94,1.43,14.89,27.91,10.34,7.76,21.51,5.63,5.52,28.42
E01026852,Norwich 011A,E07000148,Norwich,4.02,2.47,-1.92,-0.5,1.9,15.73,5.85,1.25,10,-6.33,7.75,30.48,2.38,3.66,-12.96,6.63,-2.87,7.18
E01026853,Norwich 011B,E07000148,Norwich,4.6,17.56,-13.66,15.55,-11.08,0.59,0.1,11.97,-12.12,6.55,-13.23,-1.99,9.81,25,-15.09,27.81,-8.44,2.69
E01026855,Norwich 011D,E07000148,Norwich,8.89,7.27,-4.89,11.37,1.42,33.80,3.99,-10.99,-18.78,11.45,6.67,33.71,14.02,29.73,12.33,11.3,-3.4,33.87
E01026856,Norwich 011E,E07000148,Norwich,2.86,-11.41,-4.01,8.54,4.47,16.41,3.33,-11.76,-13.58,14.1,11.50,16.67,2.41,-11.11,4.95,2.73,-1.5,16.22
E01026857,Norwich 011F,E07000148,Norwich,1.46,-15.53,9.28,-0.66,11.39,-1.10,2.87,-16.67,3.08,-0.41,23.30,4.14,0.25,-14.46,14.29,-0.93,2.24,-4.61
E01026858,Norwich 010A,E07000148,Norwich,11.05,20.39,35.41,10.87,1.1,-9.75,10.38,10,39.86,6.95,-4.65,-4.48,11.66,32.29,31.48,15.71,6.25,-12.89
E01026859,Norwich 010B,E07000148,Norwich,0.12,-7.5,20.64,-9.19,14,-0.93,1.51,-7.8,34.65,-9.62,8.08,2.22,-1.15,-7.14,9.09,-8.82,19.8,-3.20
E01026860,Norwich 010C,E07000148,Norwich,27.47,11.63,54.81,3.42,-21.58,3.29,35.6,10.45,67.84,17.87,-28.33,9.52,21.04,12.9,45.86,-9.68,-14.88,-1.45
E01026861,Norwich 010D,E07000148,Norwich,-1.45,-1.59,3.44,-4.86,1.46,-7.89,-0.51,-3.6,4.05,0.84,-6.93,-3.53,-2.3,0.88,2.94,-9.82,9.62,-11.43
E01026862,Norwich 010E,E07000148,Norwich,7.49,29.84,12.18,-1.02,8.46,-3.08,12.11,56.67,8.39,-2.72,12.12,3.45,3.39,5.94,16.41,0.48,4.9,-7.14
E01026863,Norwich 006A,E07000148,Norwich,4.74,6.02,3.64,5.29,3.52,5.05,5.13,7.14,0,5.34,8.66,6.67,4.38,5,6.52,5.23,-1.55,3.54
E01026864,Norwich 006B,E07000148,Norwich,3.6,3.51,-1.57,8.16,-7.14,12.33,4.48,0,2.11,10.34,-6.08,13.59,2.74,7.52,-5.21,5.91,-8.13,11.29
E01026865,Norwich 006C,E07000148,Norwich,6.98,14.38,17.09,-4.07,11.47,7.95,2.8,13.42,-7.35,-3.88,19.00,10.26,11.2,15.46,42.78,-4.28,5.08,6.12
E01026866,Norwich 006D,E07000148,Norwich,4.67,0.96,-3.31,6.66,9.91,7.58,8.36,20.21,2.26,4.89,19.81,6.00,1.09,-14.91,-7.69,8.77,1.59,9.01
E01026867,Norwich 006E,E07000148,Norwich,4.76,7.31,6.94,1.05,8.96,1.31,3.68,12.74,6.02,-4.61,3.51,4.41,5.85,1.89,7.95,6.51,15.31,-1.18
E01026868,Norwich 006F,E07000148,Norwich,5.84,2.23,13.39,6.88,-3.45,6.15,4.64,-1.65,27.1,-1.43,5.88,-1.64,6.97,6.8,3.98,14.98,-12.87,13.04
E01026869,Norwich 006G,E07000148,Norwich,8.44,22.73,5.21,9.33,-5.98,3.76,3.93,15.82,-3.88,4.01,-6.90,5.75,13.15,30,15.73,15.14,-5.08,2.02
E01033434,Norwich 011G,E07000148,Norwich,21.21,1.06,17.57,28.85,10.66,23.08,18.66,-2.27,7.89,26.36,13.56,20.00,23.89,4,27.78,32.02,7.94,25.00
E01033435,Norwich 005G,E07000148,Norwich,7.44,-10.05,36.64,1.49,16.34,14.29,3.04,-13.16,18.18,2.48,17.39,5.88,11.92,-6.67,56.25,0.5,15.48,22.22
E01033436,Norwich 005H,E07000148,Norwich,8.41,16.1,7.46,13.47,-13.62,13.89,9.63,14.19,19.29,13.16,-12.96,5.83,7.18,18.49,-3.23,13.81,-14.17,21.24
E01033437,Norwich 011H,E07000148,Norwich,10.06,47.5,-12.16,18.35,0.78,-2.31,16.35,63.16,-12.5,24.83,9.35,1.83,3.53,33.33,-11.76,10.98,-9.48,-5.30
E01033438,Norwich 014A,E07000148,Norwich,21.27,30.3,39.57,31.26,23.98,3.16,29.39,59.26,48.48,31.42,23.36,16.22,13.88,10.26,31.51,31.03,24.72,-3.39
E01033439,Norwich 014B,E07000148,Norwich,17.93,13.64,13.49,21.36,27.81,0.60,19.05,13.89,0.99,22.88,30.19,8.20,16.64,13.33,24.56,19.23,24.69,-3.77
E01033440,Norwich 014C,E07000148,Norwich,17.36,15.32,14.2,16.55,23.84,21.31,22.11,26.53,39.66,17.17,25.56,30.30,11.46,6.45,0,15.56,21.31,10.71
E01033441,Norwich 014D,E07000148,Norwich,26.53,39.39,14.12,26.33,24.35,46.34,23.86,26.47,11.76,20.42,39.66,53.85,29.82,53.13,16.47,34.93,8.77,39.53
