LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01031716,Mid Sussex 014E,E07000228,Mid Sussex,3.9,-2.27,7.01,3.34,10.59,6.53,4.71,0.67,2.27,5.66,10.84,6.02,3.15,-5.06,13.04,1.27,10.34,6.90
E01031717,Mid Sussex 014F,E07000228,Mid Sussex,4.06,-6.46,14.39,1.27,9.83,15.43,3.5,-8.22,5.41,4.38,8.70,12.99,4.6,-4.73,24.62,-1.8,10.92,17.65
E01031718,Mid Sussex 002A,E07000228,Mid Sussex,0.39,-10,-2.27,-4.22,1.76,22.06,-2.69,-14.47,-3.25,-9.33,-2.99,30.77,3.49,-5.41,-1.03,1.03,6.63,15.48
E01031719,Mid Sussex 002B,E07000228,Mid Sussex,-1.26,-6.14,8.7,-9.8,-0.26,13.70,-3.81,-10.6,0,-11.11,-1.59,14.07,1.25,-1.41,17.78,-8.52,1.06,13.38
E01031720,Mid Sussex 002C,E07000228,Mid Sussex,5.06,-1.7,2.52,0,-2.34,28.37,3.49,-1.5,-9.28,2.46,2.29,20.44,6.78,-1.96,20.97,-2.48,-7.19,35.86
E01031721,Mid Sussex 005A,E07000228,Mid Sussex,16.69,42.61,2.21,31.09,2.94,10.02,14.53,53.41,-10.26,24.72,4.85,6.00,18.71,31.82,18.97,37.43,1.14,13.13
E01031722,Mid Sussex 002D,E07000228,Mid Sussex,1.7,-7.04,26.92,-8.95,-1.98,20.00,2.55,-7.56,43.96,-13.3,0.00,14.29,0.73,-6.38,3.08,-4.26,-4.1,25.93
E01031723,Mid Sussex 005B,E07000228,Mid Sussex,7.32,20.57,-13.64,9.98,-6.84,25.70,7.65,28.09,-27.06,12.25,-6.35,28.06,6.98,12.79,2.9,7.61,-7.33,23.45
E01031724,Mid Sussex 005C,E07000228,Mid Sussex,-5.15,-18.59,-16.3,-11.79,-4.57,56.52,-4.38,-13.97,-21.28,-13.27,2.53,49.30,-5.88,-23.31,-11.11,-10.34,-10.42,64.18
E01031725,Mid Sussex 005D,E07000228,Mid Sussex,2.86,4.72,-10.9,-0.23,-12.22,31.96,5.61,-3.88,6.67,8.42,-11.67,34.65,0.26,15.38,-27.16,-7.93,-12.78,29.88
E01031726,Mid Sussex 011A,E07000228,Mid Sussex,11.01,22.22,-7.41,8.32,9.13,16.49,14.04,17.32,21.43,10.88,8.70,18.99,8.21,27.61,-29.35,6.12,9.6,14.68
E01031727,Mid Sussex 007D,E07000228,Mid Sussex,-0.95,-14.42,7.02,-6.47,-0.81,14.78,0.37,-11.81,10.75,-3.96,4.42,6.79,-2.18,-16.67,2.56,-8.73,-5.76,21.86
E01031728,Mid Sussex 011B,E07000228,Mid Sussex,13.71,16.14,29.78,10.59,2.21,19.96,13.08,14.06,27.17,5.3,4.35,26.94,14.3,18.28,32.56,15.71,0,14.73
E01031729,Mid Sussex 003C,E07000228,Mid Sussex,15.78,24.9,13.85,15.67,5.79,22.31,14.32,25.81,0.87,18.36,3.69,21.98,17.25,24.09,32.5,13.21,7.91,22.65
E01031730,Mid Sussex 003D,E07000228,Mid Sussex,-0.33,0,-15.56,-8.57,18.49,39.29,-3.21,-5.99,-13.82,-10.95,19.44,33.33,2.74,8.23,-17.65,-6.2,17.57,43.75
E01031731,Mid Sussex 001A,E07000228,Mid Sussex,0.45,4.85,-14.87,1.95,11.76,-5.90,0.3,7.04,-15.03,-1.21,12.65,-3.50,0.59,2.59,-14.66,5.03,10.83,-7.51
E01031732,Mid Sussex 001B,E07000228,Mid Sussex,3.2,6.11,0,-3.16,3.18,16.25,4.19,2.69,10.42,-0.34,-6.11,31.43,2.3,9.77,-9.71,-5.59,13.25,6.98
E01031733,Mid Sussex 001C,E07000228,Mid Sussex,1.16,-4.27,-13.76,-0.16,6.83,14.29,-0.61,-11.11,-4.55,-4.95,7.74,20.00,2.78,3.18,-21.78,4.56,5.99,10.71
E01031734,Mid Sussex 001D,E07000228,Mid Sussex,-0.48,-1.09,-2.53,-6.4,-3.52,17.60,-0.74,5.6,-11.32,-9.2,-4.90,27.50,-0.24,-6.67,7.61,-3.53,-2.06,9.52
E01031735,Mid Sussex 003E,E07000228,Mid Sussex,2.07,3.72,-11.46,-0.4,-9.09,32.96,1.57,-6.72,0,2.03,-10.70,30.30,2.58,16.67,-24.18,-2.78,-7.56,35.51
E01031736,Mid Sussex 004A,E07000228,Mid Sussex,5.17,3.33,1.29,3,-2.45,18.72,3.49,-3.13,-13.86,3.77,-4.19,26.59,7.02,10.71,29.63,2.19,-0.57,11.35
E01031737,Mid Sussex 004B,E07000228,Mid Sussex,10.31,9.35,14.29,5.74,3.89,27.85,9.57,5.36,30.23,3.16,-3.57,32.38,11.05,14.08,-2.44,8.15,11.19,23.68
E01031738,Mid Sussex 004C,E07000228,Mid Sussex,17.78,35.64,5.93,24.78,9.54,10.69,17.31,30.97,23.21,22.56,8.57,7.28,18.24,41.57,-9.68,26.86,10.49,13.77
E01031739,Mid Sussex 004D,E07000228,Mid Sussex,9.68,6.15,-3.26,12.17,5.19,20.47,13.68,17.02,12.2,14.34,10.17,14.29,5.79,-6.72,-15.69,9.96,0.53,26.14
E01031740,Mid Sussex 004E,E07000228,Mid Sussex,1.54,-5.79,-1.4,-6.97,7.04,15.36,0.78,-8.25,0,-7.73,6.15,17.46,2.29,-3.23,-2.78,-6.12,7.86,13.64
E01031741,Mid Sussex 001E,E07000228,Mid Sussex,3.38,11.79,-9.09,-4.2,11.28,11.73,1.13,11.5,-21.33,-8.15,8.33,25.00,5.62,12.07,4.41,0.7,14.4,3.92
E01031742,Mid Sussex 001F,E07000228,Mid Sussex,2.78,10.28,0,-0.34,2.23,4.42,4.1,17.86,-6.58,1.75,10.60,-1.68,1.67,1.96,6.85,-2.33,-5.52,7.84
E01031743,Mid Sussex 001G,E07000228,Mid Sussex,1.5,-2.73,-7.47,0.49,3.05,15.05,0.13,-5.51,-10.98,-1.51,3.23,19.32,2.92,0,-4.35,2.91,2.86,11.86
E01031744,Mid Sussex 017A,E07000228,Mid Sussex,0.14,-4.69,3.65,-1.88,-2.45,7.74,-1.38,-6.5,-18.29,-0.95,-1.23,11.33,1.62,-3.01,36.36,-2.79,-3.64,4.62
E01031745,Mid Sussex 017B,E07000228,Mid Sussex,21.65,44.59,7.25,25.44,20.21,9.09,24.55,50.35,10.29,25.81,31.54,5.03,19.24,39.35,4.29,25.09,10.53,11.73
E01031746,Mid Sussex 017C,E07000228,Mid Sussex,5.76,5.88,2.82,4.56,10.39,4.64,7.46,13.42,2.35,6.87,7.64,4.84,4.11,-2.14,3.26,2.27,13.25,4.49
E01031747,Mid Sussex 017D,E07000228,Mid Sussex,5.23,5.56,5.31,1.18,16.43,1.44,5.03,13.33,9.26,-4.82,17.91,-0.52,5.4,-0.93,1.69,6.98,15.07,2.73
E01031748,Mid Sussex 017E,E07000228,Mid Sussex,1.11,3.54,1.59,-0.55,3.42,-0.54,4.98,15.13,4.76,-0.54,5.30,3.64,-2.63,-9.35,-1.59,-0.55,1.53,-3.96
E01031749,Mid Sussex 011C,E07000228,Mid Sussex,1.96,1.45,-3.17,0.37,6.14,3.85,2.61,-3.25,15.25,1.5,7.63,0.85,1.33,7.38,-19.4,-0.73,4.79,6.29
E01031750,Mid Sussex 011D,E07000228,Mid Sussex,1.82,3.17,-0.57,0.38,2.26,4.89,-1.2,-3.31,3.41,-4.03,1.46,2.02,4.91,10.53,-4.65,5.02,3.1,7.14
E01031751,Mid Sussex 009A,E07000228,Mid Sussex,2.18,-2.33,-4.06,-1.27,6.14,24.44,0.16,-3.38,-12.75,-4.27,6.70,32.77,4.25,-1.27,6.56,1.86,5.56,17.88
E01031752,Mid Sussex 010A,E07000228,Mid Sussex,31.07,40.91,10.68,38.29,27.73,16.46,32.61,50,8.6,27.72,39.62,28.57,29.67,32.02,12.39,49.22,16.67,9.80
E01031753,Mid Sussex 010B,E07000228,Mid Sussex,5.83,11.02,-2.22,6.67,4.45,5.12,9.23,14.66,6.25,9.44,8.62,5.45,2.72,7.5,-9.86,3.88,0.76,4.86
E01031754,Mid Sussex 010C,E07000228,Mid Sussex,3.61,2.19,-8.62,3.4,4.26,14.04,5.36,0.65,0,5.6,2.16,21.43,1.93,4.2,-17.05,1.37,6.29,8.76
E01031755,Mid Sussex 010D,E07000228,Mid Sussex,4.2,11.63,4.1,-1.62,0.79,14.21,8.04,27.35,1.52,-1.21,7.56,15.07,0.73,-1.42,7.14,-2.03,-5.19,13.64
E01031756,Mid Sussex 011E,E07000228,Mid Sussex,30.4,37.42,18.04,37.24,21.57,26.86,33.45,45.39,0.94,43.09,33.14,24.46,27.49,30.12,38.64,31.8,11.17,29.17
E01031757,Mid Sussex 010E,E07000228,Mid Sussex,1.27,-4.17,0,-0.73,-0.34,15.09,-2.47,-14.73,1.18,-4.44,0.00,11.43,4.84,5.93,-1.37,2.9,-0.65,18.11
E01031758,Mid Sussex 008A,E07000228,Mid Sussex,-1.99,-1.56,-8.48,-11.14,-6.15,36.05,-2.23,-0.75,-15.96,-7.48,-11.83,41.76,-1.74,-2.42,1.41,-14.6,-0.53,29.63
E01031759,Mid Sussex 009B,E07000228,Mid Sussex,2.23,6.72,-16.46,2.42,-5.79,17.41,1.62,-9.15,-5.33,1.35,-4.29,26.40,2.83,27.03,-25.84,3.56,-7.27,10.71
E01031760,Mid Sussex 008B,E07000228,Mid Sussex,0.87,-3.9,0,-3.48,1.59,17.49,2.16,-1.17,12.86,-3.51,2.48,15.25,-0.34,-6.38,-10.98,-3.44,0.65,19.31
E01031761,Mid Sussex 009C,E07000228,Mid Sussex,7.71,30.95,-16.78,4.8,7.45,11.14,8.05,27.42,-31.88,2.27,21.09,17.29,7.39,36.05,-3.75,7.77,-7.41,8.30
E01031763,Mid Sussex 011F,E07000228,Mid Sussex,-3.27,-11.76,-3.51,-4.77,-3.86,6.30,-2.46,-12.12,7.32,-6.27,0.00,5.06,-4.04,-11.35,-13.48,-3.35,-7.45,7.39
E01031764,Mid Sussex 006B,E07000228,Mid Sussex,2.2,4.37,-7.44,-4.24,7.35,7.19,1.3,-8.15,-13.24,-1.05,4.52,16.67,3.08,18.8,0,-7.11,10.13,-0.57
E01031765,Mid Sussex 006C,E07000228,Mid Sussex,-2.69,-14.34,-2.31,-11.84,3.92,15.77,-1.68,-12.41,-8.7,-6.58,-3.17,25.58,-3.69,-16.2,4.94,-16.73,11.9,7.33
E01031766,Mid Sussex 006D,E07000228,Mid Sussex,-0.96,-11.66,6.86,-10.92,-0.19,19.69,-3.73,-15.17,0.85,-13.25,0.76,15.30,1.96,-7.88,15.12,-8.41,-1.19,23.56
E01031767,Mid Sussex 016B,E07000228,Mid Sussex,2.23,5.04,-0.56,-0.22,0.99,6.47,5.94,2.76,8.64,0.93,7.97,13.95,-1.16,7.52,-8.25,-1.29,-4.88,0.00
E01031768,Mid Sussex 017F,E07000228,Mid Sussex,-1.97,-1.99,-3.64,-11.27,-5.86,9.62,-2.66,-5.34,-11.86,-10.34,-7.52,13.76,-1.36,1.67,5.88,-12.2,-4.6,6.59
E01031769,Mid Sussex 016C,E07000228,Mid Sussex,1.93,-0.94,2.99,-4.91,2.17,25.79,2.22,-0.46,-3.19,-6,2.50,43.53,1.65,-1.44,10.96,-3.93,1.85,14.71
E01031770,Mid Sussex 016D,E07000228,Mid Sussex,3.47,3.2,-7.03,-2.02,-1.56,23.99,4.15,0.64,9.52,-3.59,-0.53,26.67,2.79,6.45,-23.08,-0.41,-2.55,21.74
E01031771,Mid Sussex 016E,E07000228,Mid Sussex,1.22,-6.16,-2.56,-1.81,7.47,19.77,0.78,0.55,-6.12,-1.16,-2.70,21.95,1.64,-13.14,1.03,-2.39,18.8,17.89
E01031772,Mid Sussex 008C,E07000228,Mid Sussex,15.91,28.85,15.94,23.81,-8.55,16.90,20.8,32.56,15.58,28.5,-4.14,26.09,11.84,25.19,16.39,19.76,-12.58,11.44
E01031773,Mid Sussex 008D,E07000228,Mid Sussex,1.8,3.14,-3.18,-3.72,3.05,7.92,3.72,2.6,5.88,0,4.23,8.25,0,3.8,-13.89,-7.07,1.95,7.66
E01031774,Mid Sussex 008E,E07000228,Mid Sussex,15.29,16.78,28.46,19.96,-1.15,18.66,9.81,1.21,13.58,17.96,-4.79,18.09,21.11,37.01,53.06,22.12,2.22,19.16
E01031775,Mid Sussex 008F,E07000228,Mid Sussex,7.47,25.99,28.57,5.78,-7.93,5.06,8.71,35.56,-8.33,2.64,-0.66,9.66,6.37,16.9,100,8.97,-14.2,1.95
E01032837,Mid Sussex 009E,E07000228,Mid Sussex,24,26.15,40.24,34.15,35.85,1.61,29.73,26.87,51.16,36.53,37.50,8.73,19.19,25.4,28.21,31.88,34.18,-2.03
E01032838,Mid Sussex 009F,E07000228,Mid Sussex,11.41,27.74,-5.26,-3.98,51.33,77.08,11.06,25.93,6,-6.96,51.67,76.00,11.76,29.73,-14.06,-1.12,50.94,78.26
E01032839,Mid Sussex 009G,E07000228,Mid Sussex,3.03,24.24,-6.02,-0.73,-8.7,11.56,1.32,11.27,7.32,-7.44,-5.83,18.00,4.74,39.34,-19.05,6.67,-11.54,6.40
