LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026064,East Lindsey 011A,E07000137,East Lindsey,-1.09,-2.49,9.83,-2.69,6.95,-11.40,-4.5,-8.28,1.1,0,-1.42,-15.50,2.52,4.84,19.51,-5.26,16.95,-7.69
E01026065,East Lindsey 011B,E07000137,East Lindsey,1.38,5.02,-10.06,-2.7,0,6.93,0.8,-1.56,-9.89,-1.33,0.00,7.95,1.9,12.61,-10.29,-3.91,0,6.14
E01026066,East Lindsey 011C,E07000137,East Lindsey,-1.03,-11.02,4.79,-3.64,-4.79,6.56,0.9,-4.42,1.3,1.31,-7.88,9.36,-2.83,-16.31,8.7,-8.4,-1.55,4.17
E01026067,East Lindsey 011D,E07000137,East Lindsey,1.24,-7.49,-2.79,1.32,7.32,4.95,0.45,-13.82,-5.15,0.33,11.11,5.85,1.97,-1.29,-0.85,2.33,3.18,4.29
E01026068,East Lindsey 009B,E07000137,East Lindsey,-1.29,-4.12,-6.63,-15.96,2.98,13.37,0.38,4.07,0,-12.27,0.35,12.03,-2.95,-11.11,-13.79,-19.51,5.63,14.80
E01026069,East Lindsey 010D,E07000137,East Lindsey,2.44,9.93,-6.33,-1.52,-6.07,14.35,3.11,20.27,0,-3.77,-6.03,12.20,1.77,0,-12,0.96,-6.1,16.56
E01026070,East Lindsey 009C,E07000137,East Lindsey,1.05,2.41,-8.11,-3.64,-9.63,22.55,2.69,-4.41,0,1.27,-10.87,27.96,-0.64,10.62,-19.23,-8.11,-8.33,17.54
E01026071,East Lindsey 007A,E07000137,East Lindsey,-0.05,-14.84,0.52,-14.84,0.5,23.46,-0.09,-15.65,-6.19,-10.26,1.42,20.46,0,-13.97,10,-19.41,-0.31,26.64
E01026072,East Lindsey 005A,E07000137,East Lindsey,1.7,11.15,-0.45,7.25,-12.98,4.77,0.59,21.43,-19.35,1.59,-10.00,6.98,2.74,3.11,23.96,13.82,-15.6,2.97
E01026073,East Lindsey 005B,E07000137,East Lindsey,-3.82,-16.04,-7.51,-9.09,6.19,2.50,-1.05,-8.18,-4.92,-6.08,12.31,0.73,-6.44,-23.9,-9.92,-12.32,0.48,3.98
E01026074,East Lindsey 005C,E07000137,East Lindsey,-3.57,-17.63,-10.83,-5.02,-12.24,12.97,-2.29,-14.11,-0.83,-6.67,-11.86,13.90,-4.84,-21.48,-20.83,-3.23,-12.59,12.12
E01026075,East Lindsey 018B,E07000137,East Lindsey,1.22,4.74,-12.77,-9.81,2.27,16.51,0.66,17.76,-25.17,-6.27,-2.27,18.53,1.77,-4.79,6.52,-13.27,6.82,14.64
E01026076,East Lindsey 002B,E07000137,East Lindsey,-4.13,-10.69,-18.39,-9.41,-8.15,16.98,-4.52,-17.24,-11.5,-9.87,-11.19,20.45,-3.74,-4.07,-25.45,-8.94,-5.23,13.46
E01026077,East Lindsey 003A,E07000137,East Lindsey,21.8,41.75,34.71,12.27,2.45,31.25,18.72,24.76,38.24,19.58,-4.65,26.72,24.78,61.8,30.19,6.56,10.34,35.00
E01026078,East Lindsey 003B,E07000137,East Lindsey,-4.63,-21.4,18.49,-13.83,-3.91,15.96,-8.46,-28.32,10,-15.9,-5.98,15.96,-0.85,-14.66,27.12,-11.6,-1.77,15.97
E01026079,East Lindsey 002C,E07000137,East Lindsey,-1.25,-9.03,-13.06,-1.4,-3.7,10.17,-1.83,-10.79,-14.78,0.8,-4.95,8.88,-0.69,-7.38,-11.21,-3.57,-2.52,11.40
E01026080,East Lindsey 001E,E07000137,East Lindsey,-2.17,-9.02,-18.35,-6.25,-9.23,19.60,-1.44,-9.91,-20.54,-4.47,-7.28,20.66,-2.88,-8.27,-16.04,-8,-11.2,18.60
E01026081,East Lindsey 004A,E07000137,East Lindsey,-0.04,12.17,-25.35,1.27,-1.35,8.86,1.36,9.9,-25.82,2.22,1.87,17.34,-1.39,14.77,-24.86,0.26,-4.33,3.37
E01026082,East Lindsey 007B,E07000137,East Lindsey,-0.75,-10.98,-9.31,-10.19,-0.52,11.96,-0.78,-12.4,-15.79,-6.44,0.72,10.75,-0.71,-9.4,-1.11,-13.91,-1.64,13.26
E01026083,East Lindsey 015A,E07000137,East Lindsey,2.82,-5.65,2.49,-3.78,17.03,10.61,4.59,-3.78,2.42,0.72,16.89,11.46,1.16,-7.49,2.56,-7.92,17.16,9.83
E01026084,East Lindsey 012A,E07000137,East Lindsey,-6.21,8.54,-15.22,-13.14,-6.65,0.59,-7.78,6.29,-19.17,-14,-11.38,3.82,-4.69,10.87,-10.91,-12.3,-2.23,-2.22
E01026085,East Lindsey 012B,E07000137,East Lindsey,7.17,19.63,9.79,8.05,-8.63,13.72,4.99,19.72,9.78,2.49,-14.14,14.36,9.16,19.53,9.8,13.2,-3.87,13.15
E01026087,East Lindsey 003C,E07000137,East Lindsey,-0.82,-4.14,1.76,-7.79,0.54,17.06,-4.67,-7.35,-14.94,-4.71,-6.82,14.47,2.68,-1.3,19.28,-10.63,7.22,19.15
E01026088,East Lindsey 003D,E07000137,East Lindsey,2.62,0.5,-13.08,5.88,-0.76,8.45,3.74,5.77,-10.61,1.64,1.57,12.35,1.59,-5.15,-15.63,9.95,-2.96,5.37
E01026089,East Lindsey 004C,E07000137,East Lindsey,0.79,-9.51,-10.63,-3.33,1.82,14.01,-0.62,-6.4,-18.18,-10.32,4.94,18.06,2.11,-12.32,-2.06,4.23,-1.19,11.07
E01026090,East Lindsey 003E,E07000137,East Lindsey,-1.36,-5.1,-12.79,-9.98,4.27,12.43,-3.95,-9.47,-23.53,-12.21,6.57,12.42,1.12,-0.99,-2.3,-7.58,2.08,12.43
E01026091,East Lindsey 003F,E07000137,East Lindsey,-1.98,13.69,-38.1,-2.68,-3.18,8.93,-4.54,9.09,-35.21,-3.68,-10.31,8.57,0.54,18.75,-41.82,-1.64,2.44,9.24
E01026092,East Lindsey 014A,E07000137,East Lindsey,0.31,0.32,-20.49,1.26,4.75,15.64,-1.76,-8.33,-22.83,-1.94,17.24,8.65,2.62,10.49,-17.95,5.28,-7.33,22.43
E01026093,East Lindsey 014B,E07000137,East Lindsey,2.48,6.17,-18.86,-0.28,13.26,13.57,5.94,14.56,-17.93,2.23,16.43,16.92,-1.39,-2.67,-19.74,-3.54,9.41,10.67
E01026094,East Lindsey 015B,E07000137,East Lindsey,1.53,-2.36,11.11,-3.05,-4.16,9.04,3.6,-0.67,19.75,-3.51,-7.47,16.16,-0.31,-4.08,3.33,-2.66,-1.07,3.21
E01026095,East Lindsey 014C,E07000137,East Lindsey,0.42,-3.27,-7.04,-2.28,6.36,6.46,0,-6.96,1.02,-2.26,2.61,6.30,0.84,1.01,-14.85,-2.29,10.77,6.59
E01026096,East Lindsey 015C,E07000137,East Lindsey,-0.38,-10.64,8.07,-8.35,8.25,9.71,1.87,-1.6,21.79,-10.89,8.22,10.64,-2.4,-17.83,-4.82,-5.93,8.28,8.93
E01026097,East Lindsey 015D,E07000137,East Lindsey,-2.37,-5.14,-3.88,-8.81,-3.69,4.20,-1.48,-11.36,-5.88,-7.81,-1.85,8.94,-3.18,1.15,-1.64,-9.79,-5.52,0.64
E01026098,East Lindsey 018C,E07000137,East Lindsey,5.26,6.1,4.19,1.89,7.89,6.39,5.66,3.95,10.38,-3.03,16.75,4.63,4.88,8.39,-3.53,6.77,-0.45,7.96
E01026099,East Lindsey 005D,E07000137,East Lindsey,-1.27,-12.17,-1.01,-11.83,0,11.61,-1.94,-13.33,-6.09,-6.67,-2.42,8.91,-0.58,-10.94,6.02,-16.48,2.46,14.60
E01026100,East Lindsey 013E,E07000137,East Lindsey,5.54,3.37,11.22,0.52,2.61,16.56,4.02,-6.08,21.35,-4.18,5.96,21.01,6.96,13.14,2.8,5.15,-0.64,13.07
E01026101,East Lindsey 013F,E07000137,East Lindsey,4.93,12.33,12.21,2.61,-6.82,7.44,4.19,3.28,13.43,4.79,-10.71,12.12,5.62,22.86,10.94,0.51,-2.78,4.41
E01026102,East Lindsey 018D,E07000137,East Lindsey,-0.55,-10.6,-11.58,-7.21,-1.4,22.07,-0.25,-6.88,-9.49,-8.02,1.06,18.11,-0.86,-14.53,-13.93,-6.4,-3.83,26.10
E01026103,East Lindsey 006A,E07000137,East Lindsey,-0.19,-3.89,-6.79,-11.14,-0.46,6.61,1.43,3.61,-12.24,-6.53,-4.57,11.22,-1.64,-10.31,1.56,-15.82,2.98,2.96
E01026104,East Lindsey 006B,E07000137,East Lindsey,0.22,-6.37,-9.52,-10.9,-6.06,11.45,1.96,-2.33,-1.3,-14.61,-10.21,16.52,-1.34,-10.66,-16.48,-7.41,-2.73,6.83
E01026105,East Lindsey 009D,E07000137,East Lindsey,-4.26,-9.49,-17.56,-14.23,-1.79,8.92,-6.93,-16.33,-21.1,-16.17,-5.37,9.97,-1.55,-1.57,-13.54,-12.2,1.57,7.92
E01026106,East Lindsey 001F,E07000137,East Lindsey,1.82,-5.29,10.48,-5.36,-2.37,16.20,-1.34,-3.26,-7.02,-8.19,-10.14,21.71,4.9,-7.22,31.25,-2.42,5.44,11.61
E01026107,East Lindsey 001G,E07000137,East Lindsey,-3.08,0.87,-16.77,-11.64,-1.3,19.02,-6.44,-5.61,-15.91,-17.78,-4.97,18.81,0.32,6.5,-17.72,-6.06,2.72,19.28
E01026108,East Lindsey 003G,E07000137,East Lindsey,0.2,-1,-12.83,2.54,-2.55,12.05,1.87,5.68,-18.64,4.23,1.97,12.50,-1.32,-6.67,-6.63,0.94,-6.55,11.68
E01026109,East Lindsey 006C,E07000137,East Lindsey,-0.97,-13.3,-8.33,-13.19,-6.41,13.54,-0.81,-9.89,-14.29,-8.74,-7.17,12.38,-1.12,-16.49,-2.38,-17.54,-5.75,14.69
E01026110,East Lindsey 017B,E07000137,East Lindsey,2.69,-1.56,-4.27,-6.04,7.53,11.17,1.75,-1.92,-11.24,-7.26,4.32,16.22,3.63,-1.14,4,-4.86,10.7,6.70
E01026111,East Lindsey 017C,E07000137,East Lindsey,-0.06,-5.91,16.3,-15.57,-0.52,17.57,0,4.69,5.26,-19.21,2.08,16.67,-0.13,-16.67,30.51,-11.89,-3.09,18.42
E01026112,East Lindsey 017D,E07000137,East Lindsey,3.03,21.03,6.13,0.53,-9.6,-0.82,5.41,22.14,-2.38,1.66,-10.53,18.00,0.76,19.83,15.19,-0.51,-8.55,-13.99
E01026113,East Lindsey 008D,E07000137,East Lindsey,-1.77,-12.41,6.97,-13.55,-7.16,15.04,-2.59,-7.95,-3.03,-13.99,-5.81,12.42,-0.9,-17.56,26.09,-13.11,-8.42,17.77
E01026114,East Lindsey 014D,E07000137,East Lindsey,2.23,7.63,2.49,-1.75,4.9,2.28,2.58,12,13.27,-7.43,8.47,2.40,1.84,2.7,-7.77,5.62,1.18,2.17
E01026115,East Lindsey 012C,E07000137,East Lindsey,0.11,-15.04,-10.75,-0.92,1.27,11.58,0.22,-14.89,0,-4.41,1.77,11.02,0,-15.2,-21.51,2.18,0.81,12.12
E01026116,East Lindsey 012D,E07000137,East Lindsey,3.17,-8.46,-6.76,3.35,3.39,20.95,2.34,-7.69,-5.66,5.2,-4.52,23.61,3.99,-9.2,-7.92,1.55,11.89,18.71
E01026117,East Lindsey 008E,E07000137,East Lindsey,-1.97,-18.15,-15.6,-8.1,-3.31,19.28,-2.69,-19.85,-16.67,-7.59,-2.71,17.93,-1.23,-16.24,-14.13,-8.62,-3.85,20.65
E01026118,East Lindsey 016E,E07000137,East Lindsey,0.59,-10.22,-4,-8.56,-8.17,15.84,0.59,-5.17,-4.35,-10.33,-3.14,12.06,0.58,-15.6,-3.57,-6.74,-12.02,19.68
E01026119,East Lindsey 016F,E07000137,East Lindsey,-0.8,-10.45,4.65,-7.32,-2.83,5.05,0,-11.94,7.69,-11.65,-0.83,8.26,-1.55,-8.96,2.13,-2.94,-4.72,2.11
E01026120,East Lindsey 016G,E07000137,East Lindsey,-0.28,-16.06,-18.35,3.77,5.38,7.26,-1.13,-17.24,-24.42,10.7,7.69,1.61,0.54,-14.71,-11.11,-3.26,3.08,11.37
E01026121,East Lindsey 007C,E07000137,East Lindsey,2.6,4.71,-2.24,0.42,-0.74,8.62,1.36,-7.39,4.48,-0.56,2.34,7.26,3.82,18.44,-8.96,1.41,-3.55,9.85
E01032986,East Lindsey 004D,E07000137,East Lindsey,0.62,-11.88,4.41,-5.79,-2.23,20.09,-0.68,-23.47,22.73,1.03,-15.97,19.63,2,6.45,-12.86,-12.9,13.33,20.47
E01032987,East Lindsey 004E,E07000137,East Lindsey,5.75,16.59,-11.68,0.64,0.84,21.83,8.48,23.15,7.41,1.67,-5.69,29.21,3.27,9.71,-24.1,-0.43,7.89,17.14
