LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01017649,Aylesbury Vale 001B,E07000004,Aylesbury Vale,-1.66,-9.47,15.11,-18.42,9.14,15.77,-4.7,-11.73,21.54,-22.93,4.39,16.28,1.37,-6.75,9.46,-13.51,14.29,15.43
E01017650,Aylesbury Vale 001C,E07000004,Aylesbury Vale,51.54,63.56,55.84,50.08,44.03,39.66,42.43,58.59,38.83,38.27,35.26,39.51,61.43,69.1,74.47,62.88,54.48,39.78
E01017651,Aylesbury Vale 009A,E07000004,Aylesbury Vale,-1.21,-8.08,-0.53,-12.69,4.12,24.77,-2.74,-12.16,5.26,-16.73,-2.27,37.38,0.37,-4.03,-6.52,-8.49,11.4,13.04
E01017652,Aylesbury Vale 009B,E07000004,Aylesbury Vale,5.03,-1.78,5.88,-5.05,18.15,16.53,7.66,2.11,3.49,0.41,15.61,21.05,2.39,-5.76,8.96,-9.89,21.28,12.69
E01017653,Aylesbury Vale 016A,E07000004,Aylesbury Vale,-1.16,-1.98,-12.57,-4.62,-1.33,25.16,-1.25,8.59,-4.17,-6.35,-5.30,13.89,-1.08,-12.8,-18.95,-2.8,2.67,34.48
E01017654,Aylesbury Vale 016B,E07000004,Aylesbury Vale,6.73,-0.83,4.59,3.77,19.9,40.00,7.43,2.04,3.48,4.1,20.19,42.86,5.91,-4.27,5.83,3.38,19.57,37.14
E01017655,Aylesbury Vale 016C,E07000004,Aylesbury Vale,-0.82,-11.02,2.45,-9.5,18.4,28.32,-1.21,-17.56,21.62,-10.29,17.61,40.30,-0.43,-2.99,-13.48,-8.73,19.18,20.75
E01017657,Aylesbury Vale 009C,E07000004,Aylesbury Vale,-0.42,-13.22,21.31,-12.53,-7.14,23.90,0.42,-15,25.93,-9.6,-3.47,22.73,-1.24,-10.78,17.65,-15.42,-10.47,25.00
E01017658,Aylesbury Vale 009D,E07000004,Aylesbury Vale,3.06,0.71,7.8,-4.73,2.03,25.13,1.59,-3.8,2.53,-5.18,5.42,20.00,4.61,6.45,14.52,-4.3,-1.12,30.53
E01017659,Aylesbury Vale 011A,E07000004,Aylesbury Vale,2.44,-4.44,16.5,-0.35,2.65,7.56,1.23,-4.86,13.46,-2.46,3.08,7.08,3.65,-4,19.79,1.71,2.24,8.00
E01017660,Aylesbury Vale 011B,E07000004,Aylesbury Vale,-2.21,-13.71,2.94,-10.53,37.24,9.03,-2.79,-13.07,-3.28,-12.47,39.00,18.18,-1.63,-14.48,8,-8.63,35.42,2.25
E01017661,Aylesbury Vale 011C,E07000004,Aylesbury Vale,3.27,0.29,-3.32,-3.12,31.65,4.02,6.36,4.19,0,1,31.82,4.00,0.37,-3.28,-6.54,-7.1,31.48,4.04
E01017662,Aylesbury Vale 015C,E07000004,Aylesbury Vale,0.91,1.47,0.63,-9.87,17.31,15.75,-2.98,8.2,-21.33,-20.73,24.04,31.15,4.59,-4,20.24,1.98,10.58,4.71
E01017663,Aylesbury Vale 015D,E07000004,Aylesbury Vale,5.11,11.48,-3.38,2.76,10.59,4.17,2.62,12.37,-7.21,-1.16,8.21,0.98,8.1,10.34,1.04,7.75,13.73,7.02
E01017664,Aylesbury Vale 011D,E07000004,Aylesbury Vale,0.88,-9.77,-5.15,-12.26,18.59,59.82,2.47,0.95,-4.62,-7.67,12.32,49.09,-0.75,-20,-5.63,-17.22,25.19,70.18
E01017665,Aylesbury Vale 013A,E07000004,Aylesbury Vale,39.04,47.38,33.93,47.89,31.4,7.41,41.17,56.11,25,41.61,51.55,13.70,36.99,38.8,42.86,54.24,13.64,2.25
E01017666,Aylesbury Vale 013B,E07000004,Aylesbury Vale,15.7,22.14,6.25,11.06,15.79,26.37,12.53,17.99,11.63,5.54,10.49,33.66,19.04,26.52,1.11,17.93,23.08,22.09
E01017667,Aylesbury Vale 013C,E07000004,Aylesbury Vale,3.32,0.28,1.21,2.45,16.58,-0.63,1.59,0.53,-10.53,6.36,10.78,-8.33,5.12,0,17.14,-1.18,23.53,5.68
E01017668,Aylesbury Vale 013D,E07000004,Aylesbury Vale,9.32,27.97,2.23,3.85,12.55,1.10,7.25,21.99,0.96,0.72,9.66,7.69,11.54,35,4,7.06,15.87,-3.88
E01017669,Aylesbury Vale 006A,E07000004,Aylesbury Vale,15.31,20.08,3.89,15.18,0.72,41.83,14.51,44.35,-14.14,17.21,-2.76,34.92,16.1,0,25.93,13.3,4.52,48.18
E01017670,Aylesbury Vale 006B,E07000004,Aylesbury Vale,0.13,3.81,-15.85,-12.57,6.08,21.93,0.13,-4.8,-4.65,-13.44,6.44,25.40,0.13,13.51,-28.21,-11.72,5.7,18.88
E01017671,Aylesbury Vale 003A,E07000004,Aylesbury Vale,1.51,-4.78,-2.5,-6.54,1.67,28.88,-0.87,-10,1.15,-9.24,-5.83,38.18,3.94,0.7,-6.85,-3.98,10.15,20.49
E01017672,Aylesbury Vale 003B,E07000004,Aylesbury Vale,0.39,-17.04,16.67,-9.82,5.79,27.80,0.37,-20.25,12.79,-8.33,7.53,26.45,0.41,-13.51,21.88,-11.34,3.95,29.41
E01017673,Aylesbury Vale 010C,E07000004,Aylesbury Vale,-0.91,0.4,-12.65,-13.63,8.97,18.91,-2.85,-0.81,-23.96,-17.22,11.49,26.67,1.08,1.6,2.86,-9.9,6.34,12.61
E01017674,Aylesbury Vale 010D,E07000004,Aylesbury Vale,-3.68,-9.54,-8,-11.52,6.5,20.00,-5.88,-11.94,-7.95,-13.52,4.86,13.33,-1.05,-7.03,-8.05,-8.94,8.7,27.14
E01017675,Aylesbury Vale 022A,E07000004,Aylesbury Vale,10.16,21.25,-9.63,14.03,-8.9,26.10,7.11,15.27,-7.69,10.27,-5.92,16.44,13.24,28.44,-12.28,17.78,-11.35,35.57
E01017676,Aylesbury Vale 022B,E07000004,Aylesbury Vale,-2.09,-1.32,-12.69,-4.8,-14.04,15.70,-2.82,-3.6,-16.18,-7.88,-14.72,21.47,-1.42,0.86,-9.09,-1.87,-13.41,11.00
E01017677,Aylesbury Vale 022C,E07000004,Aylesbury Vale,0.64,10.47,-18.03,-3.42,-13.77,23.26,3.2,15.32,-22.95,-0.53,-7.07,23.40,-1.8,3.75,-13.11,-6.32,-19.9,23.16
E01017678,Aylesbury Vale 022D,E07000004,Aylesbury Vale,0.63,1.18,-22.61,-8.92,3.8,23.58,0.16,11.76,-23.21,-8.48,3.90,15.04,1.09,-9.41,-22.03,-9.41,3.7,30.83
E01017679,Aylesbury Vale 022E,E07000004,Aylesbury Vale,2.53,-2.19,-1.94,-0.18,2.8,15.69,1.13,-3.03,-10.26,-1.1,3.09,16.53,3.9,-1.3,6.49,0.72,2.5,15.03
E01017680,Aylesbury Vale 022F,E07000004,Aylesbury Vale,8.93,27.63,-1.9,8.36,0.51,9.52,8.6,32.5,-7.14,4.55,-4.76,21.15,9.27,22.22,8.57,12.58,6.45,1.35
E01017681,Aylesbury Vale 023A,E07000004,Aylesbury Vale,3.78,11.61,0,1.49,-1.11,7.42,4.79,10.34,1.67,5.97,-5.15,10.62,2.8,12.96,-1.79,-2.97,2.96,4.90
E01017682,Aylesbury Vale 023B,E07000004,Aylesbury Vale,0.91,-5.12,9.71,-4.8,-1.98,14.94,0.34,-3.94,-4.69,0,-6.02,16.67,1.47,-6.3,33.33,-8.85,2.5,13.53
E01017683,Aylesbury Vale 023C,E07000004,Aylesbury Vale,-0.29,-2.11,-8.25,-9.59,-1.31,27.31,-1.95,-5.33,-2.11,-13.46,-3.88,27.61,1.38,1.49,-14.14,-5.88,1.32,27.01
E01017684,Aylesbury Vale 023D,E07000004,Aylesbury Vale,-3.58,-1.57,-6.49,-16.28,-10.16,17.63,-4.42,-2.25,-2.94,-20.25,-15.56,27.05,-2.82,-0.98,-9.3,-12.71,-4.13,10.26
E01017687,Aylesbury Vale 019A,E07000004,Aylesbury Vale,43.19,64.77,33.33,43.6,30.77,20.42,38,50.23,33.02,41.29,27.94,10.96,48.51,84.24,33.59,45.69,34.23,30.43
E01017688,Aylesbury Vale 019B,E07000004,Aylesbury Vale,0.85,-1.27,-4.96,-10.12,19.6,29.36,1.73,8.26,-3.45,-16.08,27.27,34.78,0,-11.3,-6.35,-4.25,12,25.40
E01017689,Aylesbury Vale 019C,E07000004,Aylesbury Vale,0.45,12.79,-24.24,-7.07,7.2,18.38,-0.61,6.36,-16.09,-12.75,13.85,22.67,1.48,19.27,-33.33,-1.23,0.75,15.45
E01017690,Aylesbury Vale 019D,E07000004,Aylesbury Vale,-1.61,4.95,-12.14,-10.4,1.28,12.90,-3.98,0,-18.57,-14.68,5.17,16.30,0.87,12,-5.71,-5.38,-2.52,10.40
E01017691,Aylesbury Vale 019E,E07000004,Aylesbury Vale,-2.47,-4,-23.24,-7.84,-1.11,39.19,0.3,-0.89,-2.56,-4.19,-11.89,52.17,-5.01,-7.08,-38.32,-11.07,10.29,27.85
E01017692,Aylesbury Vale 019F,E07000004,Aylesbury Vale,4.72,3.98,-7.19,2.61,6.92,16.37,4.62,0,1.3,-1.94,12.00,24.00,4.83,8.91,-15.79,7.89,2.22,10.32
E01017693,Aylesbury Vale 004A,E07000004,Aylesbury Vale,6.49,19.44,-15.32,1.95,0.78,24.86,6.02,19.39,-14.81,-2.23,9.52,15.38,6.98,19.51,-15.79,6.11,-7.75,35.37
E01017694,Aylesbury Vale 004B,E07000004,Aylesbury Vale,8.21,-1.57,31.82,-3.53,17.61,33.83,6.68,2.43,26.17,-6.65,16.06,26.87,9.76,-5.61,38.46,-0.47,19.23,40.74
E01017695,Aylesbury Vale 003C,E07000004,Aylesbury Vale,-1.15,4.03,-10.92,-6.91,-11.75,19.30,-2.5,3.95,-16.67,-12.35,-3.82,15.27,0.16,4.11,-3.77,-1.23,-18.86,22.73
E01017696,Aylesbury Vale 003D,E07000004,Aylesbury Vale,11.57,10.27,20.54,3.29,13.84,21.27,12.98,2.36,42.59,8.96,12.67,18.26,10.1,20.62,0,-1.79,15.11,24.53
E01017697,Aylesbury Vale 014A,E07000004,Aylesbury Vale,0.59,10.92,-3.91,-10.43,10.83,20.93,0.74,15.93,-4.69,-11.76,17.39,12.90,0.45,6.03,-3.13,-9,4.8,28.36
E01017698,Aylesbury Vale 014B,E07000004,Aylesbury Vale,2.23,-6.25,15.71,-1.29,-0.87,23.88,7.76,2.38,23.08,4.15,0.00,32.14,-2.98,-14.88,9,-6.47,-1.75,17.95
E01017699,Aylesbury Vale 014C,E07000004,Aylesbury Vale,2.89,-6.64,11.54,0.21,12.18,11.88,7.53,-3.77,15.52,7.76,17.95,4.55,-1.73,-9.52,6.52,-7.23,6.41,17.54
E01017700,Aylesbury Vale 014D,E07000004,Aylesbury Vale,2.17,2.11,8.84,-4.81,2.24,8.15,3.8,4.96,9.64,2.2,-2.52,8.05,0.53,-0.86,7.81,-11.74,7.19,8.25
E01017701,Aylesbury Vale 009E,E07000004,Aylesbury Vale,17.96,18.28,30.46,11.94,7.51,49.06,17.34,13.99,48.51,11.52,3.96,43.64,18.58,22.99,11.46,12.31,11.41,54.90
E01017702,Aylesbury Vale 009F,E07000004,Aylesbury Vale,-0.4,-5.18,-0.69,-8.38,3.92,14.13,-1.59,-7.87,-2.44,-7.11,3.27,9.42,0.81,-2.42,1.61,-9.62,4.58,18.84
E01017703,Aylesbury Vale 008A,E07000004,Aylesbury Vale,-0.62,-11.3,-1.96,-11.92,12.83,13.55,1.46,-7.44,-2.6,-11.24,16.92,14.05,-2.51,-15.25,-1.32,-12.44,8.89,13.08
E01017704,Aylesbury Vale 008B,E07000004,Aylesbury Vale,0.95,-8.68,17.86,-15.46,0.95,37.11,-0.63,-8.26,4.55,-11.05,-6.75,35.71,2.55,-9.09,36.96,-19.43,9.09,38.54
E01017705,Aylesbury Vale 012A,E07000004,Aylesbury Vale,267.76,537.43,273.6,303.9,81.56,115.89,245.27,550,185.29,283.06,75.89,106.45,290.94,525.77,378.95,324.49,87.23,128.89
E01017706,Aylesbury Vale 012B,E07000004,Aylesbury Vale,2.21,-5.83,-11.93,-2.05,12.55,48.72,1.54,-9.39,-12.71,6.4,0.00,62.79,2.88,-1.38,-11,-9.41,25.2,40.54
E01017707,Aylesbury Vale 012C,E07000004,Aylesbury Vale,-3.11,-5.67,-17.37,-3.65,36.42,-19.83,-5.72,-5.14,-20.83,-7.34,32.22,-24.49,-0.55,-6.18,-13.04,-0.35,40.96,-16.42
E01017708,Aylesbury Vale 012D,E07000004,Aylesbury Vale,2.75,1.08,6.47,1.32,11.61,-5.00,3.48,1.14,9.9,4.5,3.39,-4.29,2.03,1.02,3,-2.03,20.75,-5.56
E01017709,Aylesbury Vale 018A,E07000004,Aylesbury Vale,4.11,4.77,0.37,3.87,8.85,2.40,7.76,8.17,4.44,8.51,10.69,4.88,0.58,1.05,-3.7,-0.7,6.98,0.79
E01017710,Aylesbury Vale 018B,E07000004,Aylesbury Vale,6.71,18.66,-5.83,3.29,11.86,2.35,10.92,20.54,7.14,5.51,10.77,12.12,2.68,16.46,-16,1.09,13.01,-3.85
E01017711,Aylesbury Vale 018C,E07000004,Aylesbury Vale,5.04,5.19,8.41,-1.03,12.86,9.42,2.16,-0.51,6.61,-5.92,7.09,24.10,8.2,12.67,10.48,4.3,19.3,-1.85
E01017712,Aylesbury Vale 018D,E07000004,Aylesbury Vale,11.41,-1.37,7.52,16.52,25,14.71,11.15,2.28,3.01,16.99,17.32,18.18,11.68,-5.26,12.42,16.05,34.65,11.43
E01017713,Aylesbury Vale 004C,E07000004,Aylesbury Vale,-0.14,1.57,-16.57,-7.58,12.64,13.00,0,1.5,-7.69,-7.75,9.40,10.19,-0.28,1.64,-25.56,-7.41,16.41,15.65
E01017714,Aylesbury Vale 004D,E07000004,Aylesbury Vale,0.93,1.28,-19.08,-7.55,-1.34,43.32,0.7,4.92,-19.28,-14.78,1.05,51.65,1.16,-2.65,-18.89,0.48,-3.83,35.42
E01017715,Aylesbury Vale 006C,E07000004,Aylesbury Vale,-3.05,-17.07,12.9,-14.86,4.18,12.24,-3.42,-20.91,20.37,-12,-3.03,14.91,-2.66,-12.63,2.56,-17.71,11.45,9.76
E01017716,Aylesbury Vale 006D,E07000004,Aylesbury Vale,-0.11,-5.95,-8.72,-5.19,5.58,13.58,1.08,-7.33,-1.85,-7.97,12.25,15.23,-1.28,-4.32,-15.45,-2.47,-0.96,12.14
E01017717,Aylesbury Vale 004E,E07000004,Aylesbury Vale,0.23,-10.08,28.1,-7.69,4.2,7.36,0.11,-7.41,20.93,-5.54,3.52,2.99,0.35,-13.1,37.31,-9.72,4.95,11.95
E01017718,Aylesbury Vale 004F,E07000004,Aylesbury Vale,2.38,0.29,4.38,-1.62,0.53,16.05,1.91,-0.56,2.56,1.85,-1.03,10.34,2.84,1.21,6.1,-4.91,2.16,21.26
E01017719,Aylesbury Vale 008C,E07000004,Aylesbury Vale,-1.11,6.7,-10.56,-4.47,1.63,1.86,-2.24,8.33,-7.78,-13.18,8.06,3.66,0,4.95,-14.08,4.88,-4.92,0.75
E01017720,Aylesbury Vale 008D,E07000004,Aylesbury Vale,-3.44,-15.99,4.2,-12.86,3.17,27.67,-6,-11.11,-15.91,-13.19,-2.74,29.11,-0.76,-20.9,36.36,-12.55,9.42,26.25
E01017721,Aylesbury Vale 020A,E07000004,Aylesbury Vale,10.17,20.15,37.84,-3.8,18.8,32.43,5.39,13.08,23.53,-6.39,12.07,37.50,14.61,26.57,50,-1.33,25.42,28.57
E01017722,Aylesbury Vale 020B,E07000004,Aylesbury Vale,-1.87,-7,-16.18,-10.61,13.29,56.32,-3.59,-5.38,-19.28,-11.28,10.14,52.78,-0.14,-8.66,-13.33,-9.9,16.67,58.82
E01017723,Aylesbury Vale 020C,E07000004,Aylesbury Vale,-0.07,-7.5,9.04,1.33,-6.69,19.05,1.16,-12.02,10.75,1.56,-1.77,39.13,-1.23,-2.82,7.14,1.12,-10.64,3.39
E01017724,Aylesbury Vale 020D,E07000004,Aylesbury Vale,3.14,1.24,-1.88,0.54,8.56,23.30,0.13,-4.19,3.77,-7.37,11.93,31.82,6.22,7.45,-7.48,8.79,5.31,16.95
E01017726,Aylesbury Vale 024A,E07000004,Aylesbury Vale,-1.46,7.02,-10.87,2.05,-9.52,1.27,-3.49,8.62,-15.56,-3.17,-7.50,-1.80,0.35,5.36,-6.38,7.63,-11.36,3.54
E01017727,Aylesbury Vale 024B,E07000004,Aylesbury Vale,-0.98,-7.06,35.34,-10.68,3.72,2.30,-3.2,-18.99,31.88,-15.23,8.05,6.06,1.13,5.14,40.43,-6.18,-0.57,-0.44
E01017728,Aylesbury Vale 024C,E07000004,Aylesbury Vale,28.61,39.96,12.84,23.54,46.77,56.19,23.03,38.56,20.9,13.63,34.91,34.00,35.86,41.44,0,36.98,62.5,76.36
E01017729,Aylesbury Vale 024D,E07000004,Aylesbury Vale,-1.5,-3.66,-17.8,-8.12,9.09,12.04,-1.51,-10.18,-19.23,-1.81,2.42,17.01,-1.48,3.11,-16.09,-13.91,15.34,7.24
E01017730,Aylesbury Vale 024E,E07000004,Aylesbury Vale,1.61,10.61,-1.57,-11.22,17.39,2.41,7.03,12.84,38.6,-8.61,14.29,7.88,-3.49,7.76,-34.29,-13.55,20.59,-1.92
E01017731,Aylesbury Vale 007B,E07000004,Aylesbury Vale,2.68,8.23,1.46,-7.45,4.83,16.96,1.65,8.49,-4,-2.11,-5.00,15.45,3.7,8,8.06,-12.6,15.5,18.42
E01017732,Aylesbury Vale 007C,E07000004,Aylesbury Vale,0.07,-8.93,-11.26,-9.38,-1.15,37.07,-1.68,-9.3,0,-5.5,-8.43,23.68,1.83,-8.42,-22.37,-12.75,6.43,50.00
E01017733,Aylesbury Vale 007D,E07000004,Aylesbury Vale,1.52,1.11,-3.88,-8.29,2.17,20.09,2.14,-2.33,10.91,-10,7.24,15.65,0.93,4.26,-14.86,-6.45,-2.34,24.37
E01017734,Aylesbury Vale 007E,E07000004,Aylesbury Vale,4.97,-6.36,25,-13.12,5,47.94,2.81,3.33,3.03,-13.73,-1.05,44.33,7.15,-16.38,54,-12.61,11.76,51.55
E01017735,Aylesbury Vale 005A,E07000004,Aylesbury Vale,-2.84,-16.67,-5.56,-15.97,5.57,22.37,-4.73,-18.63,0,-21.05,-1.74,32.32,-1.05,-14.91,-10.96,-10.94,13.02,14.17
E01017736,Aylesbury Vale 005B,E07000004,Aylesbury Vale,1.55,-7.42,22.37,-9.2,6.8,12.46,-0.39,-10.07,18.52,-11.37,6.54,12.40,3.44,-4.48,26.76,-7.03,7.05,12.50
E01017737,Aylesbury Vale 005C,E07000004,Aylesbury Vale,1.32,-6.7,2.01,-8.51,1.86,15.59,0.15,-3.85,-6.02,-7.1,-5.63,20.13,2.4,-8.91,12.12,-9.84,9.26,11.83
E01017738,Aylesbury Vale 005D,E07000004,Aylesbury Vale,23.28,51.14,8.33,24.22,15.61,17.34,26.05,56.9,5.19,23.11,23.78,19.29,20.7,44.66,11.39,25.31,8.23,15.85
E01032955,Aylesbury Vale 015E,E07000004,Aylesbury Vale,9.39,-5.6,-20.37,15.75,31.03,7.66,12.47,0,-4.35,9.48,37.84,15.79,6.62,-11.29,-32.26,23.53,23.94,3.35
E01032956,Aylesbury Vale 016E,E07000004,Aylesbury Vale,4.79,7.83,-20.41,-4.88,59.2,52.73,7.21,9.68,-15,-5.39,90.74,53.57,2.48,6.09,-24.14,-4.35,35.21,51.85
E01032957,Aylesbury Vale 016F,E07000004,Aylesbury Vale,1.58,8.49,1.98,-7.93,19.64,47.17,3.43,25.21,-4.65,-11.05,45.28,25.00,-0.16,-4.61,6.9,-4.63,-3.39,65.52
E01032958,Aylesbury Vale 008F,E07000004,Aylesbury Vale,1.39,-7.98,-6.25,-7.52,3.44,29.57,0.13,-8.7,-11.24,-11.5,3.93,33.87,2.66,-7.2,0,-3.95,2.92,25.56
E01032959,Aylesbury Vale 008G,E07000004,Aylesbury Vale,70.03,54.24,44.16,79.01,102.96,211.11,70.84,49.19,91.43,78.03,105.63,100.00,69.28,59.79,18.11,79.84,100,433.33
E01032960,Aylesbury Vale 001F,E07000004,Aylesbury Vale,7.54,-3.43,45.4,-7.23,7.82,16.15,7.46,-1.56,40.7,-4.66,3.88,14.78,7.62,-5.69,51.68,-9.62,12.19,17.43
E01032961,Aylesbury Vale 015F,E07000004,Aylesbury Vale,11.1,7.01,-5.5,7.21,42.02,16.67,12.31,7.32,5.77,7.3,38.10,19.51,9.82,6.67,-15.79,7.11,46.43,14.29
E01032962,Aylesbury Vale 016G,E07000004,Aylesbury Vale,2.64,3.72,1.01,-4.17,9.3,50.65,-2.61,-2.66,4.44,-11.2,7.06,58.82,7.99,11.18,-1.85,2.99,11.49,44.19
